username,payout,points,total_payout,total_points,total_wus,created_at
zandhxi9qcej,34.24,223129,7661.93,40541738,1309,2021-04-03T00:07:35.457Z
zbvco5f1r0ho,77.08,958626,15470.06,85990601,668,2021-02-22T21:21:34.763Z
z9toqop3r08t,111.98,894961,140786.43,283289398,2264,2019-04-12T14:25:41.510Z
z8ymisj0bdgv,47.08,451878,294.85,1719477,16,2021-07-15T02:11:26.39Z
z8rr1us5i2gv,9.76,7099,1590.15,4840834,141,2021-05-17T22:15:33.769Z
z81enhktdwei,10.0,5397,273.38,96761,39,2021-05-28T14:53:45.680Z
z8725x20tgt9,6.52,6966,240.16,198428,38,2021-06-28T18:27:04.659Z
z95ise1o06d8,43.51,374413,2279.75,16853917,204,2021-06-27T07:25:09.781Z
z7x2gjzaqnic,64.69,753011,9316.06,109271965,621,2021-05-11T15:02:16.254Z
z8t9j29eyuog,11.1,36482,2596.65,8357756,384,2021-05-07T16:24:37.28Z
z8vfq5fjjftz,12.27,13621,6300.71,38848961,405,2021-04-18T14:08:32.461Z
z8c4c1x6y7zl,41.06,169752,4254.49,27448435,351,2021-06-04T02:41:38.594Z
z82y5icnn4wg,16.16,148863,35113.16,57029821,2303,2019-05-21T23:55:26.110Z
z4vk62ncxwjf,9.86,11827,832.49,1470182,119,2021-05-26T01:05:49.748Z
z4zq2o3kkhwp,47.68,647706,3640.63,33931575,226,2021-06-06T16:14:33.31Z
z605n1d3k3dy,67.12,527443,15821.23,115156582,1191,2021-03-26T12:36:10.696Z
z52wbo8xpum9,9.82,3310,292.92,99840,36,2021-04-26T18:39:13.989Z
z4mscqi7xfty,12.96,11121,8669.72,45817181,525,2021-02-24T20:44:02.320Z
z4xrs6hkovha,15.83,59970,200.31,946361,31,2021-07-12T00:38:07.941Z
z6ktzowpyplz,33.21,500022,8001.52,91332210,837,2021-04-27T01:11:30.98Z
z6xf9b7i0vkq,13.76,8470,1647.48,2429053,372,2021-05-03T09:39:19.734Z
z4imvneiqb1d,9.5,11368,1084.12,998657,161,2021-05-18T17:57:58.800Z
z4e01zjnjwnn,21.98,99398,2402.19,9884698,583,2021-05-06T07:48:34.10Z
z3hptokw8t4o,14.83,54400,286.25,1209618,41,2021-07-05T14:26:37.992Z
z4dtc2id8vy6,13.48,6194,2341.35,18026688,253,2021-05-18T16:19:25.927Z
z4bz26o7novk,10.9,194161,783.12,4769365,130,2021-04-21T15:51:27.631Z
z2rc47rnyjam,6.75,22493,8373.55,31810621,1104,2021-02-26T01:20:30.925Z
z3g7ir9dquho,33.01,207274,1060.62,7426725,38,2021-06-25T06:05:12.883Z
z440atmwg7uy,25.65,216750,3332.74,24139651,275,2021-05-10T23:02:26.589Z
z46evs0m1znw,62.46,1090904,12484.04,172478448,1178,2021-04-26T17:44:19.165Z
z2e008p09llq,14.29,3310,1401.26,1112584,250,2021-04-28T19:15:00.301Z
z4airii5l3jj,12.45,8780,1067.44,1215475,191,2021-05-31T09:06:30.967Z
z2h1ybiynet4,49.89,225206,5348.46,37487122,161,2021-05-16T18:23:49.53Z
z0xxjwj0jy44,9.86,13177,910.1,1527038,111,2021-04-18T21:24:06.58Z
z0j48zx185na,41.69,339769,2149.96,14887283,225,2021-06-11T09:15:00.477Z
z0bappmk3j5z,9.84,25104,679.84,1536291,258,2021-06-23T14:07:44.113Z
z1m91m80o3xb,50.31,533572,6044.46,56080693,857,2021-05-27T02:54:35.830Z
yzqxzkl0ip8m,33.75,120838,3066.74,13134606,353,2021-05-16T11:54:26.655Z
z26qj2fogy3k,46.59,440261,2459.53,18299782,228,2021-06-27T14:56:47.5Z
yzl15xg6wmha,9.7,17144,1320.88,2815732,299,2021-04-20T11:02:26.303Z
z27vwhecb4zo,23.14,74819,8018.74,21366200,846,2021-03-12T16:13:33.305Z
z07fzoknpojb,61.76,421122,4694.67,30650100,401,2021-06-02T01:47:51.210Z
z0dxt3elftqe,12.79,29388,1246.15,2023156,291,2021-05-22T21:38:51.979Z
yz7z2egnjkk0,9.53,3612,467.23,114862,67,2021-05-19T16:13:40.563Z
yyy5v4rkgc65,9.95,11307,2114.58,1948726,258,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,9.68,7040,1339.95,2494546,382,2021-05-22T17:52:44.374Z
yywlg351o0i1,9.72,3465,461.59,363921,59,2021-06-12T00:18:42.306Z
yzg9tygzrvn3,9.99,22669,4171.19,9326274,460,2021-03-19T14:22:48.291Z
yzav2c4yey28,52.87,332797,3977.92,26250777,327,2021-06-02T01:23:06.554Z
yxpnsqax3eh5,33.03,207531,7371.54,42641701,1006,2021-04-20T14:09:31.521Z
yy3jb335kjrc,60.76,364944,13932.91,107261433,1593,2021-02-26T10:49:34.938Z
yxnh7z5mc9lz,57.48,317961,4430.82,29113033,372,2021-06-04T02:39:14.367Z
yxisf3inczpp,43.4,372057,8655.89,37151616,192,2021-03-06T23:24:49.420Z
yvptf4mdpusg,66.76,1337442,1094.91,20623655,150,2021-07-20T02:31:01.850Z
yvfjc0a6ohht,19.49,50539,744.56,1411219,90,2021-05-06T02:03:55.116Z
yw5uw2im99og,27.99,149883,3794.91,20634935,346,2021-05-16T02:40:15.475Z
ywiokordmuej,13.9,7308,1056.99,559816,117,2021-03-31T08:08:00.770Z
yvm4xvw5xgft,52.71,275823,4238.92,27511487,356,2021-06-07T15:03:14.48Z
ywg3acvjdi32,43.83,168314,1657.47,9485974,70,2021-07-02T16:03:00.426Z
ywleb62fpikr,46.43,250667,4553.27,30125025,369,2021-06-02T01:46:01.943Z
yus0dq0788it,9.68,17087,3516.67,4743989,486,2021-02-15T11:25:48.775Z
yuqdcnk11283,16.85,65621,1696.28,6344139,137,2021-05-27T23:57:49.415Z
yxhedqensx2a,3.28,4940,2151.77,318218,301,2019-09-10T02:39:45.370Z
yuf79shi9pks,9.72,4040,49.15,23878,6,2021-06-23T05:32:53.399Z
yujxqh9p70xa,9.66,6632,566.13,558872,64,2021-05-29T00:06:50.233Z
yucryccuhob4,31.91,355183,1708.7,16115221,87,2021-06-18T02:29:55.644Z
yul0tmjmsnsb,9.59,8719,567.21,918479,72,2021-05-15T06:34:02.630Z
yume2r71tz1f,13.04,4940,7429.84,72300719,845,2021-05-07T19:36:56.193Z
yu81i6a54dky,56.75,735354,8470.87,193592808,1105,2021-06-01T23:59:46.602Z
ytmsj1ybsvbd,53.66,273880,3459.36,22125642,283,2021-06-17T02:46:22.39Z
ytq8bzhxjq6u,19.07,267799,17779.71,47603896,1997,2020-12-07T01:09:42.611Z
ytzgoo7rrjcw,43.68,178168,8594.61,88523915,786,2021-05-17T17:22:00.522Z
yrkt7v3f8t1w,32.74,123922,932.21,2416131,95,2021-06-19T12:46:03.552Z
ytl8szo7vd5s,37.14,264012,2588.58,19151518,223,2021-06-23T14:54:39.718Z
yrb44dgf59jc,9.71,14452,994.42,940622,138,2021-05-06T01:44:54.841Z
yrs5vzp97svb,44.0,749471,2049.03,28612218,929,2021-07-03T20:56:44.622Z
yrhqc2z3e0os,9.74,14502,1970.38,5420128,666,2021-05-07T02:59:17.111Z
yrmucy5mdzze,7.59,7157,116.94,68461,20,2021-06-13T20:47:16.620Z
yqrrzowp5jlb,9.86,5083,1183.87,899613,153,2021-01-24T19:44:29.206Z
yrm9y1sbiizb,57.89,388503,4899.14,33054843,396,2021-06-02T01:19:56.602Z
ys3i1ojoekyw,48.73,185504,12372.83,129186198,677,2021-04-22T04:21:35.939Z
yr8c6nfi5mkx,49.08,260337,3595.93,22791458,321,2021-06-16T04:41:26.811Z
yptei8o7vuwl,14.07,3558,507.36,164804,53,2021-05-07T04:26:42.686Z
yqrqrlt6vg7z,19.66,83260,754.76,1592432,107,2021-05-14T10:47:31.843Z
ypbwifora5lb,9.93,22502,1419.14,3183599,172,2021-05-02T20:11:03.239Z
youmg6ps818p,58.74,913795,1134.1,19857453,82,2021-07-17T19:47:25.305Z
yovgc88rs6j3,33.11,623517,4755.51,57974715,375,2021-05-23T16:44:22.305Z
yqohlzbaiudf,62.38,363585,6958.53,55100031,602,2021-05-13T20:08:15.741Z
yqfcop00fpa2,39.87,307041,2051.94,14533413,215,2021-06-17T02:50:20.408Z
yqfnz4v126nm,5.66,19128,791.52,1240840,157,2021-04-16T15:41:51.201Z
ypfdksjr27am,9.95,8119,1687.31,2068394,203,2021-03-22T21:52:07.23Z
yp6mycnb0px6,16.12,23741,38462.73,7867690,6322,2019-04-26T04:42:25.442Z
yosst67js7eg,25.07,218416,2096.4,20037102,77,2021-06-03T00:38:02.687Z
ynykdfdqpynz,20.38,88234,1234.68,3189440,232,2021-05-14T17:13:27.203Z
ynxvdijmns76,30.67,179529,1305.06,4665509,151,2021-05-14T12:58:33.71Z
yn9v1slca4jr,7.45,7765,166.55,85948,22,2021-06-13T20:52:11.248Z
yoiui44wo85j,25.4,127516,378.48,1610870,23,2021-05-21T06:32:00.506Z
yn6iz28eieze,63.71,1158494,5643.26,93013202,694,2021-05-31T18:10:50.903Z
ynq23l1lhf7y,43.26,369075,3887.0,23502640,161,2021-04-30T16:02:58.881Z
ynczuh1xjf6l,53.18,331370,4115.18,26643442,337,2021-06-02T01:48:32.587Z
yo6xhw190mi9,9.89,7620,936.16,650012,115,2021-05-21T16:13:40.89Z
yoii23gfcab8,11.72,10109,2316.07,4635135,322,2021-04-21T17:03:21.198Z
yktt0q0yclbx,19.55,45652,938.03,2383755,130,2021-06-14T02:36:48.513Z
ylmuf65e1gau,9.99,8616,980.16,970133,134,2021-04-27T09:17:06.758Z
yl9fxfo1f97l,16.82,106822,1955.24,15323567,73,2021-06-15T02:46:04.60Z
ymp7bcmxen8u,44.31,391162,2332.79,17684424,218,2021-06-28T10:25:02.721Z
yn23fqki0qrf,15.12,56000,476.19,958930,55,2021-05-13T10:34:38.868Z
yk9xs9uyg1qe,9.92,15524,3561.15,14808886,242,2021-04-08T17:24:44.647Z
ym4q6twhvmzh,58.17,281197,4262.65,27757957,352,2021-06-02T01:48:29.128Z
ylzx3xxlk5fl,81.4,1152535,1987.01,21987722,112,2021-07-13T19:06:53.382Z
yn4l6itt8x4y,52.66,600226,7414.54,61093603,1333,2021-05-05T12:18:54.33Z
yktbm5dc6gw4,13.52,10045,767.18,1360371,97,2021-06-15T13:31:49.790Z
yiqa09rnaepo,31.43,187510,2639.22,13031776,334,2021-06-09T04:52:53.196Z
yhx936z6krz7,32.84,310132,2152.07,16955918,85,2021-06-04T00:16:01.249Z
yictnbd7kefl,9.79,7542,918.55,668747,113,2021-05-05T20:50:21.361Z
yi64xnp3r69m,36.37,135726,13084.59,49780486,834,2021-02-26T12:56:11.989Z
yj5kop7tde05,12.94,19468,6455.57,7769415,963,2021-01-17T14:43:10.197Z
yio178nfkkur,74.81,2076703,1137.28,28979664,213,2021-07-21T06:14:01.438Z
yhro61pmda3a,44.13,229573,13626.89,123091767,1508,2021-04-09T00:07:43.808Z
yj09uiwa2skt,9.59,8713,9912.35,2898667,785,2020-04-27T18:46:56.969Z
yi6jd55r962r,12.93,33522,5535.71,12357543,851,2021-02-26T23:22:34.369Z
yhjk4mpc29q9,9.72,8368,466.16,335951,87,2021-06-27T14:02:18.658Z
ygiwbqb00wdr,9.85,29687,521.64,2166888,64,2021-05-07T02:02:22.239Z
yh5a5imtnlla,25.28,126400,4372.34,37245516,890,2021-05-13T23:47:56.804Z
ygqgx0uuhvez,75.15,644249,5909.79,70285576,674,2021-06-02T10:23:00.235Z
yhde7ie1bmwj,51.58,314598,8166.86,79352244,704,2021-04-28T03:38:28.272Z
ygoiyxld84yh,23.5,58486,4120.61,26361216,341,2021-06-07T15:04:09.884Z
ygnt3y7sfbdu,34.65,228354,6472.21,38184854,165,2021-04-04T05:24:42.468Z
yg2ojdhhmk3j,37.87,275048,2415.6,17880840,226,2021-06-27T14:59:03.464Z
ygepr37do2tm,13.88,24117,1288.65,2567291,166,2021-04-15T22:39:32.910Z
ygfhmnecmmg9,9.94,6849,6123.57,1964904,546,2020-05-04T10:15:36.160Z
yhacsvcuj0cr,6.33,24379,1041.83,5617282,145,2021-05-19T14:08:49.80Z
yegk31n4mh5a,9.63,6240,116.97,54314,16,2021-07-10T12:34:04.224Z
yf71ktoly8ir,39.01,292505,2351.22,14876523,129,2021-05-03T07:00:17.596Z
yecv6ffi5hud,9.88,4836,620.89,1844082,64,2021-04-16T02:18:45.955Z
yeorfdvw97r8,16.11,136259,11182.36,37878721,760,2021-02-18T17:13:28.582Z
yf07z0cajgyo,28.11,152301,2964.77,14664928,156,2021-05-15T15:50:31.719Z
yfblwtgv3c8k,44.03,385107,2332.35,21727142,141,2021-05-10T09:33:01.104Z
yf14fzug1oh5,13.79,10194,1919.88,4555808,272,2021-04-22T03:38:45.13Z
yfi4q330mlgv,65.27,432516,3309.82,20474193,287,2021-06-16T04:41:59.791Z
yg213i5x1eju,89.22,861703,32405.64,260807129,1866,2021-02-21T15:20:36.809Z
ye8kvrpj2o6z,19.77,78490,12119.37,24877397,1033,2021-02-14T12:50:15.109Z
ydn48ddjfw9f,12.55,42782,2265.49,15027092,339,2021-06-17T15:37:44.506Z
ydjo7blcpcfx,49.13,265112,4200.85,26696423,345,2021-06-07T15:06:45.868Z
ycxeuj30t7v1,9.77,11414,524.23,403612,61,2021-03-17T16:55:05.558Z
yci7guka9odi,34.55,356987,1723.0,16735433,636,2021-07-08T17:57:44.525Z
ydchgs53av26,9.88,3000,58.42,29010,10,2021-07-15T09:17:58.717Z
ychrgelvetem,59.43,398911,3977.85,25573738,334,2021-06-07T15:09:01.478Z
ydr6uakd7zzo,48.32,482010,1518.55,11204932,150,2021-06-27T07:27:06.938Z
ye4f559rjpxu,9.84,28217,780.14,2612785,128,2021-06-28T00:00:25.334Z
ye2epss1hyc3,25.12,125019,3502.62,17416197,161,2021-04-20T00:55:25.622Z
yd5227d9zp6q,32.68,93187,3868.85,31118498,216,2021-05-18T08:43:44.263Z
yb4mb3coes7y,37.35,456770,1560.96,17376564,95,2021-06-15T02:06:48.171Z
ycd8x1z8833j,9.8,15288,371.59,458127,49,2021-06-23T22:53:54.855Z
ycbv44tdbgcy,21.85,228648,7110.11,41793781,506,2021-04-02T05:24:04.618Z
ybg3xmaz6jp7,9.13,87635,1276.47,7738255,442,2021-04-19T02:37:35.652Z
yb0hesg62h1q,41.34,333390,1778.63,12797357,192,2021-06-27T07:27:39.73Z
yam8bmooiflk,11.84,39700,138.21,695201,8,2021-07-09T13:42:25.661Z
yba6mu99o8v5,9.72,8368,352.58,1955409,43,2021-06-13T20:07:35.60Z
yc0i4ep88fe0,44.3,390835,474.14,4095622,22,2021-07-17T15:57:57.764Z
ybkgpdb29htq,39.44,299088,303.19,1706618,15,2021-07-15T02:26:26.487Z
ybw0w61asya0,35.64,241008,16686.65,86806182,1095,2021-03-13T22:06:18.545Z
ya1loyvztztx,41.35,171980,2325.54,13024019,68,2021-06-15T02:45:52.187Z
y90y7cdigkxq,31.15,184599,2535.17,19013489,235,2021-06-27T07:31:08.243Z
yaib8x4a6iri,9.82,5620,466.33,1039050,48,2021-06-10T17:34:27.132Z
y8d9p0epnph0,75.23,2117167,3059.0,25960322,105,2021-05-19T21:15:40.515Z
y94asbfh76oh,13.06,11582,4513.63,45098688,443,2021-05-14T00:06:18.403Z
y8innki787k8,27.37,144594,29119.69,76731637,890,2021-01-22T08:44:08.247Z
y8brr4bcf2vm,13.96,10486,1393.5,2580347,286,2021-05-20T19:13:29.850Z
y9igc6wv5dy2,9.53,6534,4327.94,15264527,332,2021-03-10T18:35:07.402Z
y8bp6df4k5jf,39.47,299541,316.6,1950540,16,2021-07-15T02:19:57.899Z
y9f4tt4l6lia,55.62,373147,14721.25,65766388,993,2021-03-13T00:02:56.649Z
y7n9o49ihljd,6.46,6462,279.65,368915,46,2021-05-13T02:32:36.420Z
y766tcx3uj1j,27.01,70710,1202.11,4218919,187,2021-07-05T07:16:54.22Z
y7w4horetznh,24.05,218338,2433.89,15042871,114,2021-05-23T22:08:01.597Z
y6z2ayxkaxcj,9.62,3600,263.29,103191,35,2021-05-06T00:17:59.653Z
y63d4lm5xb4w,48.74,260670,4705.75,30906975,397,2021-06-02T01:20:41.776Z
y5ymzwhgxjqz,54.53,327296,3000.04,18186168,245,2021-06-17T02:45:23.728Z
y7smwyc4d1pj,61.05,347101,3949.13,25025842,324,2021-06-07T15:07:29.410Z
y6bb7jfwug33,14.7,37002,2066.21,5004557,263,2021-02-12T17:33:00.914Z
y792kzkavf0o,20.5,89130,5285.7,28371866,370,2021-05-02T01:42:37.402Z
y72ouho5ihv1,9.9,6081,1379.55,1548057,870,2021-04-18T21:46:34.809Z
y5n4ptwv1thp,35.55,239906,1081.35,7042333,103,2021-07-12T13:47:27.741Z
y50xn443wg29,9.83,4086,451.57,430495,48,2021-04-26T20:42:44.292Z
y4siymj7f3c5,9.72,23310,351.28,980816,75,2021-07-12T07:43:14.330Z
y50y7qilrf42,9.86,3000,600.82,436166,75,2021-04-26T15:39:35.719Z
y5dunpyfup6s,9.76,16203,1896.52,6702016,171,2021-05-06T20:27:21.44Z
y4qxiuqawag8,9.71,5273,631.82,324707,71,2021-05-26T11:29:51.373Z
y51j5sseyolt,72.33,487350,3829.68,24600991,295,2021-06-11T09:12:57.646Z
y5wn6nwsawjn,22.65,217491,697.47,3521003,152,2021-06-29T13:47:38.733Z
y5soauyhfvlp,9.86,19775,2946.36,16951613,286,2021-05-17T14:57:45.972Z
y5keg37wserz,13.57,20768,1303.41,3143870,367,2021-06-03T07:16:03.859Z
y48xpilrgtq6,9.82,3310,351.96,121219,45,2021-05-07T01:02:10.7Z
y2f8veft3ypn,16.52,38427,2624.8,8394040,268,2021-03-15T14:18:51.212Z
y1otxts7zwwc,68.33,453067,5385.59,38767831,411,2021-03-03T04:32:58.94Z
y4hespotmaqv,9.79,3310,1342.37,666090,258,2021-03-10T18:36:46.543Z
y3xe87wx4esw,5.95,9908,5032.85,12156814,469,2021-02-19T10:39:22.737Z
