username,payout,points,total_payout,total_points,total_wus,created_at
zoes7qjmf2wz,107.93,1624810,10238.29,128431975,847,2021-05-21T04:13:04.508Z
zobkz7s63azn,10.24,226232,14063.33,15581666,577,2019-07-14T03:20:05.432Z
znjuzb4uy2v8,38.8,696445,1667.26,14840642,74,2021-06-12T00:41:01.853Z
zn9jl54cfrv1,45.98,531355,3437.08,25810466,334,2021-06-17T02:48:43.943Z
zniqd147a267,17.5,70240,1388.32,3075903,143,2021-05-07T18:22:07.82Z
znm19tpld6vn,1.31,4940,1080.9,570921,226,2021-02-25T17:25:54.524Z
zneevolqriwn,23.94,181414,9366.31,54665564,469,2020-02-12T17:34:26.335Z
zmg05cpliaob,17.72,76257,1990.26,5497429,451,2021-03-04T16:51:54.525Z
znbznb8k858l,44.07,2483085,24098.12,420151487,2735,2021-02-03T09:35:32.510Z
zndju9el7xr2,116.02,1992677,20070.79,369708065,2505,2021-04-24T04:24:33.793Z
zmg99isfipib,73.73,1407105,26841.76,152902976,1228,2021-02-18T11:58:28.22Z
zmmhcer3bclp,14.4,98911,2967.43,23225120,418,2021-05-11T03:32:49.824Z
zm611g7svmw8,2.02,5313,227.3,85356,44,2021-05-28T14:55:04.935Z
zm2drgu8t7id,45.24,516485,3289.56,25407982,300,2021-06-28T10:29:30.493Z
zl4zgnhe4vqp,13.63,92100,704.52,2203410,94,2021-05-16T17:02:21.857Z
zlh5sr8hezgq,7.76,32912,1658.98,1386010,228,2021-03-01T17:01:49.480Z
zl79hpt4rkyk,100.29,3209902,22653.66,290742853,2135,2021-03-17T20:36:34.549Z
zm62l621q7du,35.99,350869,7728.31,48179416,640,2021-04-19T00:57:20.185Z
zm4az9g057m7,13.74,93000,48234.21,41649839,727,2020-04-29T16:46:08.443Z
zjjbtardqpsx,2.6,11982,601.88,450583,82,2021-03-02T07:14:59.542Z
zlngtf5j4atp,2.7,8672,1021.59,2068235,150,2021-05-15T14:42:25.387Z
zkrwbodiz7h5,51.94,252090,6488.38,55029866,584,2021-05-06T19:22:15.135Z
zh9b8ke4vpda,34.47,327129,807.19,5563189,63,2021-07-21T07:07:41.615Z
zi0ki9b0f60j,35.06,336060,1116.63,8132629,38,2021-06-02T11:55:52.626Z
ziz10c7vv9h0,49.48,607857,1446.43,9167756,82,2021-05-13T14:39:19.246Z
ziyqp7gg32qe,74.62,584937,5350.77,33131933,417,2021-06-16T04:41:34.988Z
zh4prq6rxl5z,17.01,203502,2217.57,20058345,85,2021-06-15T02:26:42.409Z
zhv9f1995nji,4.25,25809,2543.14,11609114,402,2021-05-17T18:24:22.3Z
zhpor3vjn6b1,95.89,2810311,22383.96,232601070,1216,2021-03-18T17:25:09.938Z
zhkwqsas3wwm,2.6,8368,1600.42,1937197,180,2021-03-05T05:10:15.412Z
zh4fpdkaqhyl,1.74,7242,638.11,458028,87,2021-06-05T10:14:47.67Z
ziz0x96wkeh6,39.86,223638,14687.72,97320870,727,2021-02-19T07:39:09.95Z
zgeutp4zmfn2,4.37,4115,432.88,134881,54,2021-03-12T01:05:08.168Z
zf8nwhqjskug,7.1,54400,274.15,473014,57,2021-06-21T11:39:06.199Z
zf6q7tl9jf6t,1.83,4942,329.59,118601,61,2021-05-28T14:54:32.30Z
zfjva8lz1bkd,2.62,8434,835.71,887623,100,2021-05-13T02:38:08.324Z
zgyq9h1nwfau,4.03,23327,2357.89,3396717,337,2021-01-19T22:41:22.625Z
zg58ldxeyfik,6.56,24676,1865.12,2697569,409,2021-05-13T04:38:48.950Z
zf4jlpw30jj9,51.44,654080,5148.92,37008524,138,2021-04-28T17:52:00.273Z
zedndrjuxdia,52.92,690858,3227.9,24824381,314,2021-06-27T07:28:41.128Z
zg7i9zi8she7,21.72,167193,3585.07,17774934,321,2021-05-06T15:38:14.98Z
zewo9i1pmkt5,4.65,6310,6164.41,2620301,508,2020-05-02T17:45:21.0Z
zdzzfomzdomx,6.67,40310,1750.53,19188329,173,2021-07-23T02:46:10.136Z
zdz2ax3x2wbk,2.7,9620,2911.16,7170966,442,2021-04-08T11:03:11.746Z
ze1qm7rm0c3p,30.08,265410,7926.35,53511386,381,2021-04-12T12:43:54.857Z
zdrzpdn3foq9,88.95,1944583,8215.13,133485421,581,2021-05-17T22:06:03.686Z
ze9tnl0nks84,2.19,18278,1133.34,1377194,196,2021-04-12T11:15:23.233Z
zdf9tta1f3ns,131.1,1770726,9336.38,97300825,487,2021-05-16T08:07:26.622Z
zdij82vbmwbx,3.16,18208,383.27,503922,48,2021-05-09T08:29:27.227Z
ze7xi77ingmq,7.89,49095,1805.96,5949549,281,2021-06-02T03:27:31.34Z
zdg1mws4nv7w,56.94,798214,6873.27,68855465,405,2021-05-22T01:30:10.176Z
zdtb1pxoru5l,4.96,15718,36651.24,6086844,3251,2019-08-30T15:26:57.906Z
zbwxfa7xf3f2,2.62,9358,12.52,34341,4,2021-05-06T09:10:42.105Z
zcirypzw461v,34.84,332396,3493.49,27299544,328,2021-06-27T15:01:57.965Z
zc3ptcq2rtzm,2.61,14954,481.32,650311,59,2021-05-07T04:27:35.266Z
zc672eraszr2,16.34,181406,1939.99,10377974,356,2021-06-05T05:05:20.922Z
zcdt3vt8lo21,48.93,595511,3416.75,26100855,323,2021-06-23T14:57:27.240Z
zd0fg5w5ldk6,40.57,427517,2919.15,22981450,272,2021-06-23T14:58:56.982Z
zcjpcoxcby4c,40.19,420661,2946.37,22488295,91,2021-05-18T01:21:38.906Z
zbbwvb4v32ab,43.21,475725,14743.17,205420636,1190,2021-04-25T03:51:50.889Z
zbvco5f1r0ho,105.03,995024,17566.77,101645634,746,2021-02-22T21:21:34.763Z
zbpj58el40tt,3.73,6977,11592.87,144300262,1358,2021-04-17T06:13:20.385Z
zb64w02ulcb4,19.56,146000,1484.32,6912059,135,2021-05-13T15:59:50.10Z
za2m18n346ct,2.67,6620,352.67,307366,48,2021-04-21T04:00:24.607Z
z9x4tmtieuy0,24.09,193311,714.05,3658473,143,2021-07-21T17:23:47.317Z
zam0gilu3jbg,98.01,940730,5098.08,38563414,232,2021-07-02T01:16:08.519Z
zahin334nzmr,4.4,51979,2437.82,4758819,361,2021-02-15T18:55:23.288Z
zawybt6yqncd,49.32,604264,5326.72,37087358,144,2021-04-10T14:44:20.507Z
z9toqop3r08t,134.34,1340555,144020.69,308403310,2380,2019-04-12T14:25:41.510Z
z9jqyyzw1qtq,142.99,2051799,20106.4,184210186,1380,2021-03-16T21:02:58.757Z
z9wzxdh9uwnr,1.75,10355,40396.53,23522438,1099,2019-07-07T18:19:11.727Z
zandhxi9qcej,41.44,443120,8415.97,45753396,1472,2021-04-03T00:07:35.457Z
z95ise1o06d8,25.76,211864,3099.85,23700684,284,2021-06-27T07:25:09.781Z
z8c3mmjszivi,40.47,425823,2194.87,16184214,229,2021-06-22T09:57:47.291Z
z81enhktdwei,1.8,5829,326.47,147566,51,2021-05-28T14:53:45.680Z
z7x2gjzaqnic,80.12,1428580,10979.16,131053488,725,2021-05-11T15:02:16.254Z
z8t9j29eyuog,14.34,98394,2945.58,9800056,483,2021-05-07T16:24:37.28Z
z6xf9b7i0vkq,3.12,6450,1878.12,2576343,414,2021-05-03T09:39:19.734Z
z6ow793svax0,12.68,44008,3737.54,10423494,397,2021-02-24T17:19:37.844Z
z6htn0y4pp9v,27.64,356889,2192.7,22579717,115,2021-06-15T03:07:35.139Z
z6ktzowpyplz,25.22,302808,9242.21,110841454,1047,2021-04-27T01:11:30.98Z
z82y5icnn4wg,8.74,104714,35427.61,60089247,2414,2019-05-21T23:55:26.110Z
z4dtc2id8vy6,13.03,51175,2556.75,18459803,280,2021-05-18T16:19:25.927Z
z4vk62ncxwjf,5.3,31632,1053.12,1936681,157,2021-05-26T01:05:49.748Z
z605n1d3k3dy,91.63,1243626,17770.81,133361404,1362,2021-03-26T12:36:10.696Z
z440atmwg7uy,40.08,533069,4060.17,31606283,361,2021-05-10T23:02:26.589Z
z4imvneiqb1d,10.23,65350,1301.41,1249309,202,2021-05-18T17:57:58.800Z
z4zq2o3kkhwp,55.59,1520261,4580.91,46863159,308,2021-06-06T16:14:33.31Z
z46evs0m1znw,80.87,1767703,13142.16,181494423,1243,2021-04-26T17:44:19.165Z
z4mscqi7xfty,3.94,11297,8704.87,45845609,529,2021-02-24T20:44:02.320Z
z3g7ir9dquho,37.9,381420,1940.03,15548542,61,2021-06-25T06:05:12.883Z
z5j7qeqcmgli,40.21,421152,6758.6,31321911,766,2021-04-03T03:17:11.926Z
z26qj2fogy3k,46.99,551509,3412.45,26526943,330,2021-06-27T14:56:47.5Z
z2h1ybiynet4,79.14,635848,6926.68,46455908,197,2021-05-16T18:23:49.53Z
z0j48zx185na,40.68,429445,3288.14,24695773,337,2021-06-11T09:15:00.477Z
z1m91m80o3xb,68.17,1173081,7612.66,75254681,1200,2021-05-27T02:54:35.830Z
z27vwhecb4zo,36.88,223304,8807.85,24584656,964,2021-03-12T16:13:33.305Z
z2e008p09llq,4.28,5780,1621.2,1201314,280,2021-04-28T19:15:00.301Z
z08hta18o8ic,31.27,447751,7126.79,34638094,821,2021-04-03T03:34:20.567Z
z0dxt3elftqe,8.41,28159,1571.4,2603457,352,2021-05-22T21:38:51.979Z
z0pa1nzibeon,27.37,144540,6037.1,43535179,308,2021-04-30T00:57:20.377Z
z0bappmk3j5z,7.02,42982,933.87,2259629,375,2021-06-23T14:07:44.113Z
yywlg351o0i1,2.62,10364,583.23,520730,81,2021-06-12T00:18:42.306Z
yzi4ytq5t87k,100.24,2101404,11218.01,260628244,1047,2021-05-20T20:49:00.786Z
yzwokle6hg7d,42.5,462178,7085.39,33279095,791,2021-04-03T03:35:02.125Z
yzl15xg6wmha,4.21,24721,1416.92,2992916,331,2021-04-20T11:02:26.303Z
yzqxzkl0ip8m,15.64,83445,3924.04,17362358,449,2021-05-16T11:54:26.655Z
yyy5v4rkgc65,2.62,15043,2324.26,2239603,291,2021-03-15T16:23:34.270Z
yzg9tygzrvn3,11.72,77367,4465.78,10448201,524,2021-03-19T14:22:48.291Z
yxxoyrwl7hh1,5.43,32426,1590.9,3135163,513,2021-05-22T17:52:44.374Z
yyzaoe70b5rj,4.06,4040,935.56,630148,113,2021-04-23T11:33:33.820Z
yy3jb335kjrc,74.08,531989,15569.53,117190356,1673,2021-02-26T10:49:34.938Z
ywg3acvjdi32,80.9,656223,3343.09,20492396,131,2021-07-02T16:03:00.426Z
ywzh2fkjq2wa,40.85,432597,197.34,1698034,41,2021-07-06T03:02:47.682Z
yw4n5d7c40gj,2.68,13130,35.17,66896,19,2021-07-30T17:06:35.524Z
yvu8clmh1hkj,24.07,537522,2174.56,17257885,376,2021-04-26T08:23:34.852Z
yw6o7mb16j6q,13.36,90000,1616.03,6869314,165,2021-05-03T03:39:36.181Z
ywleb62fpikr,15.39,259436,5787.51,39001971,492,2021-06-02T01:46:01.943Z
yxpnsqax3eh5,44.98,511270,8168.92,49124431,1124,2021-04-20T14:09:31.521Z
yvgncq0victl,39.5,408336,108.5,930483,34,2021-08-10T10:27:27.754Z
yvptf4mdpusg,64.73,2023281,2678.02,55530719,372,2021-07-20T02:31:01.850Z
yxisf3inczpp,23.13,182621,9172.5,41461557,211,2021-03-06T23:24:49.420Z
yv8r5cjw0637,1.88,5470,78.0,254757,17,2021-06-20T04:53:58.339Z
yucryccuhob4,24.16,320815,2026.48,19276406,102,2021-06-18T02:29:55.644Z
yume2r71tz1f,4.81,12408,8619.24,80962968,924,2021-05-07T19:36:56.193Z
yus0dq0788it,2.98,17129,3698.18,5051975,513,2021-02-15T11:25:48.775Z
ytpjsbx6pnyv,2.64,5073,96.59,80325,19,2021-07-31T12:17:26.891Z
ytq8bzhxjq6u,21.8,356410,18330.02,56181209,2091,2020-12-07T01:09:42.611Z
ytmsj1ybsvbd,55.03,322952,5086.2,31132056,395,2021-06-17T02:46:22.39Z
ytzgoo7rrjcw,58.01,358840,9730.18,93312089,1021,2021-05-17T17:22:00.522Z
yuh204jepvr5,78.82,780640,18327.22,111225979,904,2021-03-09T11:39:11.825Z
yu81i6a54dky,43.29,477224,9846.76,209511737,1188,2021-06-01T23:59:46.602Z
yrq55nnjcba3,16.17,114306,426.77,1576027,63,2021-05-28T02:50:35.776Z
yrmucy5mdzze,1.64,5708,176.75,137584,33,2021-06-13T20:47:16.620Z
yrmjr12055eg,46.09,533609,2605.18,19515413,254,2021-06-22T09:55:48.219Z
yrs5vzp97svb,45.94,1424258,3212.86,51500621,1636,2021-07-03T20:56:44.622Z
yspq9ciev7n4,43.5,481495,2147.4,16634863,66,2021-05-28T14:36:48.719Z
ysjsoqoj36am,30.06,438550,7047.46,33871217,786,2021-04-03T03:34:28.31Z
ytl8szo7vd5s,51.07,644938,3687.5,28351012,333,2021-06-23T14:54:39.718Z
yrkt7v3f8t1w,18.27,111855,1333.75,3856044,138,2021-06-19T12:46:03.552Z
ys3i1ojoekyw,115.76,1218488,14330.33,146346511,760,2021-04-22T04:21:35.939Z
yrhqc2z3e0os,8.73,54881,2239.88,6310596,790,2021-05-07T02:59:17.111Z
yptei8o7vuwl,4.57,14796,583.74,198595,60,2021-05-07T04:26:42.686Z
yqfcop00fpa2,38.65,393458,3150.42,23843413,325,2021-06-17T02:50:20.408Z
yqrqrlt6vg7z,2.6,10838,1129.29,4024549,206,2021-05-14T10:47:31.843Z
yopeqvzkgbuv,5.55,18914,109.04,108635,26,2021-07-13T21:06:45.228Z
ypbwifora5lb,6.69,40462,1673.35,3849170,219,2021-05-02T20:11:03.239Z
yr8c6nfi5mkx,67.1,420566,5228.58,31944359,428,2021-06-16T04:41:26.811Z
yqrrzowp5jlb,2.67,11690,1259.82,977029,163,2021-01-24T19:44:29.206Z
yqfnz4v126nm,3.94,35859,939.71,1784140,205,2021-04-16T15:41:51.201Z
ypfdksjr27am,4.77,28251,1875.23,2406441,232,2021-03-22T21:52:07.23Z
yomsh8sricqu,66.64,1114560,6903.67,69546874,612,2021-05-12T02:51:12.122Z
ynxvdijmns76,27.71,235676,1938.37,8465822,214,2021-05-14T12:58:33.71Z
yomk2sjarcjv,1.49,4940,35.49,38160,13,2021-08-04T14:14:26.433Z
yng5m1b4f9zf,117.22,5301656,345.4,16193664,61,2021-08-11T16:14:24.821Z
yn9v1slca4jr,1.74,7160,250.75,189267,40,2021-06-13T20:52:11.248Z
ynykdfdqpynz,2.57,7067,1375.85,3354163,255,2021-05-14T17:13:27.203Z
ynq23l1lhf7y,46.99,551687,4542.54,29107641,191,2021-04-30T16:02:58.881Z
yn6iz28eieze,92.19,2511725,7656.0,131003925,993,2021-05-31T18:10:50.903Z
yoiakqpgm3up,12.2,81028,1327.23,3460330,195,2021-04-20T00:01:53.330Z
yoii23gfcab8,3.43,3310,2606.33,4907601,356,2021-04-21T17:03:21.198Z
yn4l6itt8x4y,49.27,603213,8900.26,78875984,1668,2021-05-05T12:18:54.33Z
ymp7bcmxen8u,48.85,593870,3252.93,25721240,302,2021-06-28T10:25:02.721Z
ylz51rg92sis,40.83,432243,402.67,4639116,40,2021-07-30T04:39:31.336Z
ym6pspq6vtt4,11.07,72278,1796.77,5820281,398,2021-02-26T23:12:42.218Z
ylwj2t1e5kyu,35.29,516475,1860.09,14789891,71,2021-06-18T02:27:17.981Z
ymr50fovakfv,22.28,172655,638.58,4350396,28,2021-07-10T20:13:45.189Z
ymw6xmx1onwj,2.65,14410,620.15,749428,73,2021-05-15T17:18:29.147Z
ym1dg0e93p08,48.93,595544,3721.55,23610883,164,2021-05-14T01:49:48.750Z
yk9xs9uyg1qe,13.26,89242,3613.37,15120156,248,2021-04-08T17:24:44.647Z
yl9fxfo1f97l,28.82,417901,2316.4,18776799,89,2021-06-15T02:46:04.60Z
ylmuf65e1gau,2.9,16698,1176.82,1238710,166,2021-04-27T09:17:06.758Z
yizd8imeaaqf,2.63,6200,821.44,272796,108,2021-04-27T15:08:09.517Z
yio178nfkkur,67.72,1155077,3328.67,79922983,522,2021-07-21T06:14:01.438Z
yiqa09rnaepo,22.11,279800,3261.83,17321403,458,2021-06-09T04:52:53.196Z
yis4ol10aj47,2.69,7040,938.77,686939,121,2021-05-03T10:34:24.406Z
yj8qwuuv2ess,33.52,313590,6926.85,36045116,195,2021-04-04T05:03:57.317Z
yj5kop7tde05,8.99,35033,6676.39,8127722,1010,2021-01-17T14:43:10.197Z
yi6jd55r962r,7.21,37438,5918.74,13440000,920,2021-02-26T23:22:34.369Z
yi64xnp3r69m,74.26,517219,14110.3,54754103,907,2021-02-26T12:56:11.989Z
yj09uiwa2skt,2.66,15269,10085.98,3071998,810,2020-04-27T18:46:56.969Z
yhx936z6krz7,7.59,74276,2620.22,22171590,106,2021-06-04T00:16:01.249Z
ygosbi6qmd74,2.65,8080,13.03,24470,8,2021-08-10T14:49:37.642Z
yhb1bsh3qxa9,2.67,4878,66.66,91520,16,2021-08-02T19:14:47.50Z
yhkxkpzzny71,2.58,5780,13.04,31140,11,2021-08-08T08:40:28.984Z
yhrjzzi7uetk,1.48,10450,46.78,49370,16,2021-08-04T14:11:39.63Z
yhacsvcuj0cr,4.13,40275,1191.16,6203391,180,2021-05-19T14:08:49.80Z
ygqgx0uuhvez,123.67,1890569,8658.42,102121144,910,2021-06-02T10:23:00.235Z
yh5a5imtnlla,2.69,3990,4601.98,38518036,918,2021-05-13T23:47:56.804Z
yhro61pmda3a,3.49,7228,14192.38,126107054,1543,2021-04-09T00:07:43.808Z
ygnt3y7sfbdu,39.17,401850,7224.13,45098423,186,2021-04-04T05:24:42.468Z
ygfhmnecmmg9,2.87,16490,6266.22,2154771,572,2020-05-04T10:15:36.160Z
yfyrp60g9vs8,2.59,3470,623.35,227379,93,2021-05-08T11:30:59.92Z
yfi4q330mlgv,63.43,443440,4979.66,30007157,402,2021-06-16T04:41:59.791Z
yg2ojdhhmk3j,41.75,448752,3554.21,27458043,334,2021-06-27T14:59:03.464Z
yfblwtgv3c8k,45.97,531043,3447.59,32777422,206,2021-05-10T09:33:01.104Z
yfu77d6arfeb,11.62,76565,194.33,246541,34,2021-05-17T15:19:14.618Z
ygepr37do2tm,13.03,49426,1597.41,3223269,210,2021-04-15T22:39:32.910Z
yf9nu3dc61om,32.79,303247,4947.88,46064995,452,2021-04-27T08:15:46.536Z
yg213i5x1eju,121.73,1754096,35081.52,288395331,2056,2021-02-21T15:20:36.809Z
yf14fzug1oh5,16.3,61256,2295.62,5348010,322,2021-04-22T03:38:45.13Z
yfq1zdv3umpu,5.63,33708,8438.67,17679753,725,2021-02-12T23:15:59.297Z
ydchgs53av26,1.94,7896,157.07,120890,29,2021-07-15T09:17:58.717Z
yecv6ffi5hud,6.57,39700,786.32,2538178,81,2021-04-16T02:18:45.955Z
ydr6uakd7zzo,52.09,670133,2642.44,20677169,257,2021-06-27T07:27:06.938Z
ye4f559rjpxu,15.7,110236,1212.64,4540070,213,2021-06-28T00:00:25.334Z
ydn48ddjfw9f,39.17,401741,3134.26,22511057,475,2021-06-17T15:37:44.506Z
ycylr8wp4ug8,52.21,673278,4173.58,39897161,268,2021-05-08T09:04:09.349Z
ye2epss1hyc3,18.31,133715,3938.02,19951983,183,2021-04-20T00:55:25.622Z
yd5227d9zp6q,77.67,679890,4275.47,34280559,234,2021-05-18T08:43:44.263Z
ye8kvrpj2o6z,35.96,215108,12935.5,28356877,1148,2021-02-14T12:50:15.109Z
yexsaohs6kzw,0.96,6310,11046.25,1893092,1436,2019-09-15T21:25:25.385Z
ycijv5c0wprc,2.63,7633,878.59,1912917,89,2021-05-10T09:18:42.399Z
yci7guka9odi,48.3,1288849,2866.58,31889028,1208,2021-07-08T17:57:44.525Z
ycjihjwdndx3,2.6,5832,96.14,79673,18,2021-07-30T13:12:01.422Z
yc0i4ep88fe0,34.28,479202,1138.55,10412470,42,2021-07-17T15:57:57.764Z
yciy0oq2kzm8,13.8,131645,1915.83,14210196,89,2021-05-23T22:12:34.596Z
ybsukrrsxsw1,28.61,361980,2558.93,40496380,168,2021-06-12T00:40:41.906Z
ybkgpdb29htq,24.25,195030,770.49,5001887,33,2021-07-15T02:26:26.487Z
ybw0w61asya0,48.6,588138,17884.61,97536625,1165,2021-03-13T22:06:18.545Z
ycbv44tdbgcy,10.96,164833,7403.8,44881053,548,2021-04-02T05:24:04.618Z
ycxeuj30t7v1,2.59,11339,610.17,489088,73,2021-03-17T16:55:05.558Z
yaib8x4a6iri,2.59,12644,593.44,1172789,64,2021-06-10T17:34:27.132Z
yam8bmooiflk,22.23,172219,688.85,4744044,27,2021-07-09T13:42:25.661Z
yb0hesg62h1q,38.53,391535,2606.16,19875668,280,2021-06-27T07:27:39.73Z
y90y7cdigkxq,35.29,339786,3212.38,24936545,304,2021-06-27T07:31:08.243Z
ya1loyvztztx,57.23,312840,3223.38,18201099,85,2021-06-15T02:45:52.187Z
y8d9p0epnph0,29.13,253504,4420.94,55933635,208,2021-05-19T21:15:40.515Z
y8brr4bcf2vm,4.66,15363,1701.19,2869025,318,2021-05-20T19:13:29.850Z
y8tqkbi0fyb3,13.5,148838,14797.68,51766036,557,2021-02-12T12:12:54.236Z
y8innki787k8,36.25,355069,29955.24,83378803,931,2021-01-22T08:44:08.247Z
y9f4tt4l6lia,54.14,297993,16187.65,73203691,1053,2021-03-13T00:02:56.649Z
y6nyeqe2hfu4,15.11,105104,2410.65,14377789,211,2021-06-14T00:08:56.276Z
y766tcx3uj1j,47.21,242742,2101.13,7412810,309,2021-07-05T07:16:54.22Z
y6c1bqdxh063,2.58,6410,13.03,24240,8,2021-08-08T08:48:05.708Z
