vy0my4jfyeut,3802.46,55422767,304213.58,4353701241,21603
t35yivdb1pfa,762.47,26610216,66257.15,1617050678,6673
l9om7ydyeiqr,370.56,11585590,81002.33,1608879971,9366
rv8fxr56dolc,32.71,608521,609533.72,1337322385,11967
vmiarc39yres,191.39,9663504,2203222.93,6679244787,48663
rmbme1ep8xxs,1825.08,32415991,133635.81,1965028133,8563
tfgjdryn2a11,109.84,2440664,468393.62,1684975529,13429
tkmrq8rmmql0,110.13,2454413,654336.63,2233713897,10619
6m5khs4cnqq2,164.68,4975042,623752.79,3452336406,27293
5ps4i9lmt3px,90.88,1590386,233526.08,739852940,8465
kexl7542ocuk,1195.6,25423172,60309.07,1187183530,3226
19lv1u44rnu2,133.37,3560258,50103.19,595318842,3072
nfapbvhsks09,2279.71,36680124,56988.5,1003263764,11542
hguh04wdx4py,145.27,8462189,34138.21,1017772261,4672
hkvbmviprr4c,44.47,1584944,180099.7,809261545,4318
rly2g8kduq2h,134.4,3608707,61486.67,624033692,2694
alzwi0b7lu03,157.46,2417413,524546.1,1236568390,7082
ddvtsqvzb26g,63.05,1726499,123285.93,592501754,4349
9ts44bgacp8g,64.91,1613417,80537.98,567313447,2820
tg3ct6093qb7,127.81,3296580,28905.82,533471124,2571
jwsaqj967kkw,118.13,2834511,31126.16,423651978,1885
8p831icill70,111.25,2506751,28597.11,425003456,2476
g6m1rnub3j7s,2966.49,42740738,33396.35,504389437,1362
k2rdhosk79dl,112.46,2564397,28473.4,412706525,1724
0a4j39bdapty,60.22,632998,28489.26,388436413,1547
ej4tpa0l6ajb,109.25,2412847,26784.15,377134431,1635
j6zzeyxavupt,23.42,140459,240197.1,507269098,4143
wo63q8c26knx,96.18,1816754,106263.78,359494456,3040
lzs3tpytaxft,34.38,816302,153044.94,345528824,2805
hqw0ccsu9bd7,37.41,702868,200747.96,298844236,2389
evqx30ajh07k,97.41,1869851,27093.87,320668033,1823
j9nqho75dg5g,39.9,1110889,134284.68,342397037,3604
opo2js9ihp50,4.54,23539,47102.82,315393458,2592
ev46pllkvy6p,64.08,1923109,172233.8,318946071,6868
v8u5jd7u6k1l,94.7,1752334,42274.59,307433060,1465
3gm4chjkp59d,39.94,226487,282361.57,328836482,2800
7m53cun9kixa,81.74,1235049,96002.85,287026758,1744
1n7t8823hjtd,36.37,609770,243393.24,298888602,51704
4xyomu3c6s8b,113.51,794292,189599.05,286707749,3230
1e02gybhjkb7,3147.91,45490414,16903.42,259234449,1567
xizsb7nomhud,97.95,7598129,6684.69,273250952,2695
zftdswq8v061,31.05,123830,47595.3,262292445,3416
3mwr1ywhuhm1,16.86,178539,35874.47,269165442,2221
fwtyv5qh8saz,42.28,667638,146458.7,261824050,7571
unw8thvvkxwh,49.26,389123,228792.3,264801774,2000
71tsdlxcz71u,102.19,2085386,22378.45,280671076,1387
0a2b5mgoksd3,53.39,1779958,20417.08,267291167,1618
epw82116eh17,29.83,326787,204316.47,275827079,4454
9wfkok8lxc2w,59.46,583114,224901.11,259110629,1961
znbznb8k858l,34.34,1236020,20374.73,245070039,1833
c0v8tmrgfql5,89.02,1515271,23512.85,244374903,1675
i3ptnncjlrcw,93.58,1704265,24217.22,253915457,1257
5pns0ymqjcws,50.29,1614471,22900.15,254478833,2599
4bs4xbxg4a2o,77.89,1098982,24887.74,245950529,1317
s4d2j2uieezq,71.38,891905,27301.63,248117522,2754
