l9om7ydyeiqr,298.28,9641424,79014.0,1545827894,9026
rmbme1ep8xxs,2736.24,40529070,120252.35,1748010098,7621
t35yivdb1pfa,940.54,28665813,61193.03,1456678342,6079
rv8fxr56dolc,30.57,568847,609337.38,1333961504,11950
vmiarc39yres,205.24,9743310,2202032.86,6621031298,48413
vy0my4jfyeut,2844.59,41391842,285550.76,4079727110,20396
tkmrq8rmmql0,111.36,2511681,653672.58,2218824517,10568
6m5khs4cnqq2,157.57,4666035,622759.42,3422271506,27180
tfgjdryn2a11,105.16,2221704,467731.93,1670194756,13358
hguh04wdx4py,140.98,7793042,33278.55,970210657,4507
kexl7542ocuk,1283.18,26500209,53589.08,1040913974,2916
nfapbvhsks09,2002.48,34140541,44299.27,792208427,9617
rly2g8kduq2h,129.6,3381855,60763.7,606351653,2639
alzwi0b7lu03,162.32,2200952,523999.4,1228856660,7054
hkvbmviprr4c,50.14,1748363,179813.06,798740530,4265
ddvtsqvzb26g,54.63,1537107,122919.72,582858289,4303
hdlpt90ypbnb,179.29,1848675,340613.34,559836536,5007
5ps4i9lmt3px,82.6,1266770,233009.31,731025622,8412
19lv1u44rnu2,121.38,2989831,49346.17,576009997,3013
ej4tpa0l6ajb,63.61,680040,26265.16,367816079,1605
9ts44bgacp8g,47.81,803432,80188.34,558391539,2785
0a4j39bdapty,110.76,2483578,28136.68,382065576,1523
4yrn48as3zfb,125.16,3170863,27747.37,389861365,1847
tg3ct6093qb7,91.17,1602824,28089.58,511363897,2491
j6zzeyxavupt,43.22,703222,240001.71,504364063,4125
8p831icill70,117.59,2808588,27910.45,409051307,2396
k2rdhosk79dl,116.32,2748013,27806.79,397704285,1672
wo63q8c26knx,100.21,1995382,105678.37,348217822,2992
lzs3tpytaxft,31.52,642115,152812.92,340493594,2779
ev46pllkvy6p,55.43,1719965,171887.99,307657783,6797
j9nqho75dg5g,53.0,1375641,134007.64,334792592,3562
opo2js9ihp50,41.26,1624875,46917.33,308695780,2549
hqw0ccsu9bd7,36.47,817777,200505.87,293654206,2367
g6m1rnub3j7s,2913.98,41945179,19622.09,288137972,773
v8u5jd7u6k1l,62.93,663626,41735.13,298061460,1427
evqx30ajh07k,96.98,1851505,26548.24,311071852,1782
1n7t8823hjtd,35.66,473125,243141.31,294519514,51403
