username,payout,points,total_payout,total_points,total_wus,created_at
zl79hpt4rkyk,66.82,1259033,23856.92,314046007,2310,2021-03-17T20:36:34.549Z
zkrwbodiz7h5,43.52,209951,7347.71,59959831,613,2021-05-06T19:22:15.135Z
zm62l621q7du,24.0,206303,8265.42,53215773,698,2021-04-19T00:57:20.185Z
zlh5sr8hezgq,3.53,9389,1682.95,1446921,237,2021-03-01T17:01:49.480Z
zjjbtardqpsx,2.63,5597,629.61,548453,92,2021-03-02T07:14:59.542Z
zmg99isfipib,44.29,544221,27757.2,164997678,1301,2021-02-18T11:58:28.22Z
zm2drgu8t7id,30.61,295112,3856.46,30794816,362,2021-06-28T10:29:30.493Z
ziz0x96wkeh6,47.04,273960,14844.02,98165958,733,2021-02-19T07:39:09.95Z
zgmnjd8i0qu4,37.21,401830,2151.08,14308373,80,2021-05-28T03:03:45.413Z
zgeutp4zmfn2,4.51,3917,459.76,162421,60,2021-03-12T01:05:08.168Z
zgi1cokedbg0,31.02,301249,2325.34,17561918,213,2021-06-27T02:13:38.983Z
zgyq9h1nwfau,18.11,141097,2506.54,4397838,382,2021-01-19T22:41:22.625Z
zfjva8lz1bkd,2.68,14569,859.6,998844,109,2021-05-13T02:38:08.324Z
zhuvrt7r7jmy,43.97,358229,67107.07,104365068,2824,2020-03-31T23:05:11.61Z
ziyqp7gg32qe,60.46,395923,6163.59,37918463,479,2021-06-16T04:41:34.988Z
zg58ldxeyfik,4.33,12408,1946.77,2932035,448,2021-05-13T04:38:48.950Z
zgt3awwov2jk,4.18,14485,775.4,790826,82,2021-05-17T16:55:22.345Z
zhpor3vjn6b1,71.49,1478218,23711.78,258705066,1318,2021-03-18T17:25:09.938Z
zep9bvsx0v1n,29.76,282483,2175.79,16528370,224,2021-06-27T02:11:12.94Z
zf6q7tl9jf6t,1.84,5034,349.41,171132,71,2021-05-28T14:54:32.30Z
zedndrjuxdia,37.37,405412,3798.53,30192010,370,2021-06-27T07:28:41.128Z
ze7xi77ingmq,5.51,34821,1880.24,6355917,308,2021-06-02T03:27:31.34Z
zdz2ax3x2wbk,2.67,6620,2950.27,7279887,479,2021-04-08T11:03:11.746Z
ze9tnl0nks84,2.61,24060,1155.77,1519188,212,2021-04-12T11:15:23.233Z
zewo9i1pmkt5,4.05,3310,6181.45,2648738,515,2020-05-02T17:45:21.0Z
zdrzpdn3foq9,65.72,1020860,9355.34,152141197,670,2021-05-17T22:06:03.686Z
zdg1mws4nv7w,34.71,359678,7640.98,77908557,463,2021-05-22T01:30:10.176Z
zdtb1pxoru5l,4.42,8368,36707.37,6213643,3263,2019-08-30T15:26:57.906Z
zcfnysw8463o,37.35,405020,1833.51,13755276,179,2021-06-27T02:13:32.107Z
zd0fg5w5ldk6,29.68,281261,3410.17,27705566,328,2021-06-23T14:58:56.982Z
zc672eraszr2,12.99,151355,2110.62,12105646,406,2021-06-05T05:05:20.922Z
zdf9tta1f3ns,35.57,179285,10780.65,109205906,551,2021-05-16T08:07:26.622Z
zc39ce13ot47,37.33,404640,7666.85,47929385,197,2021-04-04T05:12:53.252Z
zcjpcoxcby4c,12.02,84527,3344.92,26310385,110,2021-05-18T01:21:38.906Z
zcdt3vt8lo21,32.39,321783,3995.27,31493284,384,2021-06-23T14:57:27.240Z
zcirypzw461v,36.33,386971,4078.57,32894382,397,2021-06-27T15:01:57.965Z
zbvco5f1r0ho,65.93,427758,19050.3,113134884,815,2021-02-22T21:21:34.763Z
zbpj58el40tt,21.23,100740,11798.7,145244162,1396,2021-04-17T06:13:20.385Z
za2kxbp11f1k,24.48,211958,855.16,6423213,75,2021-07-06T03:02:09.351Z
zag8irbdwxnj,6.24,39700,63.12,244088,7,2021-07-26T19:53:42.775Z
zawybt6yqncd,25.49,224702,5677.6,40255848,157,2021-04-10T14:44:20.507Z
z9x4tmtieuy0,15.31,113863,965.56,5424895,197,2021-07-21T17:23:47.317Z
zb64w02ulcb4,14.74,108605,1750.11,8812486,172,2021-05-13T15:59:50.10Z
zahin334nzmr,2.0,20635,2468.11,5066101,377,2021-02-15T18:55:23.288Z
zam0gilu3jbg,87.38,667065,6404.78,48107793,295,2021-07-02T01:16:08.519Z
z9waj0uy9sac,2.6,8368,582.55,2493013,105,2021-05-03T19:43:23.605Z
zandhxi9qcej,7.42,48485,8755.06,48471120,1550,2021-04-03T00:07:35.457Z
zbbwvb4v32ab,39.8,451301,15356.05,212523265,1246,2021-04-25T03:51:50.889Z
z95ise1o06d8,36.95,397416,3677.54,29109379,349,2021-06-27T07:25:09.781Z
z8c3mmjszivi,29.7,281600,2720.48,21389791,291,2021-06-22T09:57:47.291Z
z9jqyyzw1qtq,123.76,1501228,21288.43,197377750,1445,2021-03-16T21:02:58.757Z
z888fuy9j2z8,13.96,101526,3682.19,24143610,294,2021-05-19T00:09:41.211Z
z9toqop3r08t,118.98,973384,145758.1,321655053,2453,2019-04-12T14:25:41.510Z
z8t9j29eyuog,8.99,60041,3098.16,10762120,528,2021-05-07T16:24:37.28Z
z7x2gjzaqnic,54.25,714588,12045.3,146922582,807,2021-05-11T15:02:16.254Z
z6ow793svax0,5.82,21581,3904.46,11048907,421,2021-02-24T17:19:37.844Z
z82y5icnn4wg,9.68,129176,35512.33,61160888,2444,2019-05-21T23:55:26.110Z
z50ds7fr5qok,3.98,8368,315.96,251635,42,2021-02-27T23:58:35.623Z
z6ktzowpyplz,43.09,985626,9557.02,116752337,1092,2021-04-27T01:11:30.98Z
z605n1d3k3dy,48.3,441235,18881.5,143856771,1459,2021-03-26T12:36:10.696Z
z4dtc2id8vy6,4.62,9422,2585.28,18544915,286,2021-05-18T16:19:25.927Z
z4zq2o3kkhwp,14.7,161983,5034.42,53242596,343,2021-06-06T16:14:33.31Z
z4imvneiqb1d,2.6,8368,1346.06,1404016,221,2021-05-18T17:57:58.800Z
z5j7qeqcmgli,9.06,60534,7126.74,34378698,832,2021-04-03T03:17:11.926Z
z56f2ut6sfyh,2.6,3310,474.58,352421,66,2021-05-11T10:08:19.472Z
z440atmwg7uy,23.1,323940,4487.44,36694127,412,2021-05-10T23:02:26.589Z
z4mscqi7xfty,4.7,9313,8735.4,45900254,538,2021-02-24T20:44:02.320Z
z3g7ir9dquho,35.97,380880,2389.06,19889617,77,2021-06-25T06:05:12.883Z
z26qj2fogy3k,16.9,128417,3961.55,31753088,395,2021-06-27T14:56:47.5Z
z3hptokw8t4o,19.86,159148,590.19,2602674,80,2021-07-05T14:26:37.992Z
z1m91m80o3xb,30.82,298272,8457.31,85507625,1372,2021-05-27T02:54:35.830Z
z2h1ybiynet4,38.59,205924,7777.3,51635121,218,2021-05-16T18:23:49.53Z
z0dxt3elftqe,3.89,7633,1685.9,2977413,394,2021-05-22T21:38:51.979Z
z0bappmk3j5z,4.06,25104,1009.26,2709639,428,2021-06-23T14:07:44.113Z
z27vwhecb4zo,19.43,109470,9183.33,26626019,1022,2021-03-12T16:13:33.305Z
z0j48zx185na,29.66,280942,3876.35,30392126,409,2021-06-11T09:15:00.477Z
z09u0zjzyzqt,25.32,221761,2255.05,16817128,224,2021-06-27T02:13:53.941Z
yz7z2egnjkk0,2.7,6037,515.21,163500,83,2021-05-19T16:13:40.563Z
yyzaoe70b5rj,4.35,8368,973.67,702872,123,2021-04-23T11:33:33.820Z
yzwokle6hg7d,9.07,60618,7449.19,36283137,852,2021-04-03T03:35:02.125Z
z08hta18o8ic,6.3,61019,7406.96,37780703,885,2021-04-03T03:34:20.567Z
yzqxzkl0ip8m,5.14,27598,4070.11,18069790,477,2021-05-16T11:54:26.655Z
yywlg351o0i1,2.67,16147,601.82,607754,90,2021-06-12T00:18:42.306Z
yzg9tygzrvn3,4.43,27614,4570.08,11092209,550,2021-03-19T14:22:48.291Z
yzl15xg6wmha,2.66,11657,1451.65,3110797,352,2021-04-20T11:02:26.303Z
yyy5v4rkgc65,3.53,21480,2373.52,2467977,315,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,3.3,20046,1669.78,3587243,569,2021-05-22T17:52:44.374Z
ywg3acvjdi32,63.6,464760,4656.07,30123082,189,2021-07-02T16:03:00.426Z
ywzh2fkjq2wa,30.93,299941,755.28,6835438,104,2021-07-06T03:02:47.682Z
yy3jb335kjrc,35.97,167580,16258.24,120701112,1700,2021-02-26T10:49:34.938Z
yxpnsqax3eh5,38.44,425538,8670.22,53766971,1215,2021-04-20T14:09:31.521Z
yw5uw2im99og,28.14,259666,4530.71,26089711,416,2021-05-16T02:40:15.475Z
yw4f1qtux9q2,36.39,388007,2118.04,15734588,194,2021-06-27T02:18:06.413Z
yvptf4mdpusg,43.01,1011382,3599.05,79136614,510,2021-07-20T02:31:01.850Z
yxisf3inczpp,21.03,171306,9353.91,42948558,219,2021-03-06T23:24:49.420Z
ywiokordmuej,3.88,7448,1177.72,675887,136,2021-03-31T08:08:00.770Z
yvfjc0a6ohht,13.78,53864,1136.49,2475863,136,2021-05-06T02:03:55.116Z
yvgncq0victl,19.1,151376,541.63,4493814,150,2021-08-10T10:27:27.754Z
yuf79shi9pks,2.6,8368,84.44,84509,15,2021-06-23T05:32:53.399Z
yume2r71tz1f,4.4,8368,8797.62,81946745,946,2021-05-07T19:36:56.193Z
yuh204jepvr5,51.91,415217,18953.19,116463787,935,2021-03-09T11:39:11.825Z
ytpjsbx6pnyv,2.6,5812,125.34,156213,32,2021-07-31T12:17:26.891Z
yu81i6a54dky,48.06,632729,10715.92,220736951,1255,2021-06-01T23:59:46.602Z
ytq8bzhxjq6u,5.46,75617,18550.24,59904913,2156,2020-12-07T01:09:42.611Z
ytzgoo7rrjcw,22.06,88164,10158.47,95267868,1081,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,56.38,321957,6100.57,37389849,465,2021-06-17T02:46:22.39Z
yrs5vzp97svb,32.08,707838,3828.16,63695152,1920,2021-07-03T20:56:44.622Z
yspq9ciev7n4,23.77,203621,2545.45,20440476,82,2021-05-28T14:36:48.719Z
yrmucy5mdzze,1.86,6838,194.67,202228,43,2021-06-13T20:47:16.620Z
ysn621j35m12,2.6,3310,1635.68,7321263,262,2021-02-16T01:30:46.676Z
yrmjr12055eg,24.36,210483,3185.36,25113098,319,2021-06-22T09:55:48.219Z
ytl8szo7vd5s,38.11,419411,4287.0,34133210,400,2021-06-23T14:54:39.718Z
ysjsoqoj36am,5.93,61003,7325.47,36972506,848,2021-04-03T03:34:28.31Z
ys3i1ojoekyw,76.05,693213,15898.4,159008446,824,2021-04-22T04:21:35.939Z
yrhqc2z3e0os,4.83,30276,2330.65,6852726,861,2021-05-07T02:59:17.111Z
yqfnz4v126nm,2.91,27463,980.24,2148083,237,2021-04-16T15:41:51.201Z
yrb44dgf59jc,2.59,7906,1236.09,1326328,180,2021-05-06T01:44:54.841Z
yqohlzbaiudf,58.32,414906,9191.55,69885827,732,2021-05-13T20:08:15.741Z
yoiakqpgm3up,5.85,37082,1429.91,4078952,225,2021-04-20T00:01:53.330Z
yomsh8sricqu,42.36,503333,7413.35,75661280,671,2021-05-12T02:51:12.122Z
yr8c6nfi5mkx,55.3,379890,6196.98,37603803,486,2021-06-16T04:41:26.811Z
ypbwifora5lb,2.64,13643,1734.41,4188858,237,2021-05-02T20:11:03.239Z
yoii23gfcab8,3.68,10317,2667.85,5088995,375,2021-04-21T17:03:21.198Z
yqfcop00fpa2,30.85,298763,3730.13,29770722,388,2021-06-17T02:50:20.408Z
ynq23l1lhf7y,31.77,312480,4885.3,32104505,207,2021-04-30T16:02:58.881Z
yn76g0zh2oke,9.42,63144,1736.41,20108138,113,2021-06-28T08:06:31.59Z
ymw6xmx1onwj,2.64,14368,646.78,858402,83,2021-05-15T17:18:29.147Z
yn9v1slca4jr,1.67,6928,267.92,254663,50,2021-06-13T20:52:11.248Z
ylz51rg92sis,17.9,138960,535.09,5876127,50,2021-07-30T04:39:31.336Z
ymp7bcmxen8u,36.2,384822,3843.18,31499859,366,2021-06-28T10:25:02.721Z
ylmuf65e1gau,2.62,6852,1218.93,1389068,185,2021-04-27T09:17:06.758Z
yn6iz28eieze,66.31,1237698,8858.36,151604564,1147,2021-05-31T18:10:50.903Z
yn4l6itt8x4y,42.27,501462,9472.54,84287014,1773,2021-05-05T12:18:54.33Z
yj8qwuuv2ess,29.73,282006,7198.52,38367353,207,2021-04-04T05:03:57.317Z
yj5kop7tde05,4.32,10963,6745.71,8301751,1035,2021-01-17T14:43:10.197Z
yi9giizfdulx,2.6,8368,107.03,198229,35,2021-07-10T14:31:52.436Z
yj2km4ovqddv,2.61,14167,51.62,83576,14,2021-03-03T04:41:02.862Z
yhb1bsh3qxa9,2.65,15171,90.54,169305,27,2021-08-02T19:14:47.50Z
yio178nfkkur,72.86,1548451,4546.95,105538264,654,2021-07-21T06:14:01.438Z
yi64xnp3r69m,48.01,294723,14606.45,57147995,945,2021-02-26T12:56:11.989Z
yhro61pmda3a,3.64,8368,14209.16,126148894,1548,2021-04-09T00:07:43.808Z
yiqa09rnaepo,15.4,198600,3517.35,19966650,516,2021-06-09T04:52:53.196Z
yi6jd55r962r,3.12,8368,5997.32,13809339,942,2021-02-26T23:22:34.369Z
yha5bjhizpcu,25.0,217993,5809.77,34736978,143,2021-03-25T13:55:03.735Z
yhacsvcuj0cr,1.74,8368,1212.99,6391656,191,2021-05-19T14:08:49.80Z
yfyrp60g9vs8,2.57,4940,636.28,252079,103,2021-05-08T11:30:59.92Z
yg2ojdhhmk3j,36.56,390788,4143.44,33199151,400,2021-06-27T14:59:03.464Z
yg213i5x1eju,100.69,916766,36674.02,303050654,2150,2021-02-21T15:20:36.809Z
yh5a5imtnlla,10.1,68905,4904.55,40844772,968,2021-05-13T23:47:56.804Z
ygnt3y7sfbdu,25.72,227680,7597.59,48511343,200,2021-04-04T05:24:42.468Z
ygf81zw7knn3,36.81,188147,5407.94,31206062,412,2021-05-17T01:14:59.42Z
ygepr37do2tm,6.17,24426,1727.25,3684912,236,2021-04-15T22:39:32.910Z
ygfhmnecmmg9,2.6,6805,6308.32,2289340,591,2020-05-04T10:15:36.160Z
yfj6rp15qoqw,6.24,39700,11000.32,19834923,1093,2021-02-15T09:39:34.615Z
yfi4q330mlgv,47.08,239312,5935.2,35599683,477,2021-06-16T04:41:59.791Z
yeh1l2r76ai3,2.65,7289,641.83,384325,79,2021-05-11T20:25:00.335Z
ye4f559rjpxu,8.47,56183,1372.49,5568589,248,2021-06-28T00:00:25.334Z
yecv6ffi5hud,2.8,16970,789.12,2555148,82,2021-04-16T02:18:45.955Z
yfblwtgv3c8k,37.38,405630,4188.34,40911170,256,2021-05-10T09:33:01.104Z
ye92kdr5bx5k,3.87,38970,4890.97,34858525,259,2021-05-02T14:11:29.382Z
yf07z0cajgyo,33.27,334894,3493.31,18227246,184,2021-05-15T15:50:31.719Z
yf14fzug1oh5,7.06,25907,2438.66,5867012,350,2021-04-22T03:38:45.13Z
ye2epss1hyc3,15.43,114930,4134.2,21389428,194,2021-04-20T00:55:25.622Z
ydr6uakd7zzo,37.4,405897,3226.51,26495638,329,2021-06-27T07:27:06.938Z
ye8kvrpj2o6z,15.84,95983,13288.24,30295229,1207,2021-02-14T12:50:15.109Z
ydchgs53av26,1.74,9752,174.51,172227,40,2021-07-15T09:17:58.717Z
yci7guka9odi,29.65,690251,3513.4,44255635,1531,2021-07-08T17:57:44.525Z
ycylr8wp4ug8,18.95,149828,4565.36,44068607,287,2021-05-08T09:04:09.349Z
ycjihjwdndx3,2.58,5775,127.69,155558,30,2021-07-30T13:12:01.422Z
yd5227d9zp6q,73.06,521833,4972.75,38891604,267,2021-05-18T08:43:44.263Z
ydn48ddjfw9f,23.36,198871,3541.27,26357876,519,2021-06-17T15:37:44.506Z
ycbv44tdbgcy,6.42,89192,7632.86,48237166,585,2021-04-02T05:24:04.618Z
yb0hesg62h1q,24.98,217826,3192.26,25662673,346,2021-06-27T07:27:39.73Z
yc2nztc3a9ot,31.04,151960,49572.31,217939250,2245,2021-01-24T16:19:01.392Z
ybw0w61asya0,13.01,92580,18485.42,103493077,1208,2021-03-13T22:06:18.545Z
yatc0xo7gnhk,2.63,3532,351.55,125446,40,2021-05-14T21:18:17.663Z
yalgdqkitrqi,7.53,49347,1825.55,11024403,109,2021-05-29T09:50:56.738Z
y90y7cdigkxq,40.87,471589,3763.27,30210160,364,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,18.65,84023,17008.46,77559274,1096,2021-03-13T00:02:56.649Z
y8brr4bcf2vm,3.84,10262,1778.0,3047331,337,2021-05-20T19:13:29.850Z
y8innki787k8,39.21,440083,30442.28,87618250,955,2021-01-22T08:44:08.247Z
yaib8x4a6iri,2.58,12594,611.75,1244666,71,2021-06-10T17:34:27.132Z
y8d9p0epnph0,24.49,212077,4929.69,60995130,226,2021-05-19T21:15:40.515Z
y7w4horetznh,21.07,240294,3079.28,21562387,154,2021-05-23T22:08:01.597Z
y867mj9fcia9,1.82,3310,10431.49,7947059,529,2019-08-16T19:44:13.216Z
y65pqt32ogo4,4.06,8368,2703.11,12307194,369,2021-05-17T16:41:48.138Z
y766tcx3uj1j,15.75,72743,2489.34,9063011,353,2021-07-05T07:16:54.22Z
y70mm8lai5ys,2.6,8368,593.95,412515,88,2021-04-18T10:32:43.291Z
y792kzkavf0o,22.39,187452,6332.35,35688513,450,2021-05-02T01:42:37.402Z
y72ouho5ihv1,2.58,5780,1594.81,1924252,918,2021-04-18T21:46:34.809Z
y5wn6nwsawjn,13.12,156264,1205.55,8961009,292,2021-06-29T13:47:38.733Z
y5xggyositer,3.87,23564,1904.56,3622031,248,2021-03-07T09:53:44.123Z
y5soauyhfvlp,33.37,337144,3543.6,21175642,359,2021-05-17T14:57:45.972Z
y5ymzwhgxjqz,36.16,175847,5619.0,33149413,427,2021-06-17T02:45:23.728Z
y6bb7jfwug33,7.45,41253,2558.57,6592225,349,2021-02-12T17:33:00.914Z
y50y7qilrf42,2.6,8368,703.36,564442,97,2021-04-26T15:39:35.719Z
y47gqry8jhpx,3.85,6452,837.64,893674,103,2021-04-21T10:40:57.481Z
y3s689cvvze3,27.47,250887,3366.5,21487270,164,2021-04-11T17:13:11.617Z
y4siymj7f3c5,6.56,42208,769.21,2780811,181,2021-07-12T07:43:14.330Z
y50uy9922wrt,15.43,176347,2888.15,25389665,126,2021-06-03T03:01:52.192Z
y3gneu1olqv9,28.99,550672,2852.72,37916537,1342,2021-07-11T06:23:23.983Z
y5sf1tbayebm,4.6,3310,1135.62,897956,190,2021-05-12T21:02:44.575Z
y51j5sseyolt,57.29,316025,6308.49,38699959,475,2021-06-11T09:12:57.646Z
y5keg37wserz,7.91,33472,1841.0,4572207,606,2021-06-03T07:16:03.859Z
y32vhvxt0uth,3.49,21255,2325.46,3897136,300,2021-03-12T10:29:08.749Z
y1ewam4pik3q,31.93,314828,1778.42,15383689,184,2021-07-01T06:03:41.115Z
y27ystp393rm,39.99,454893,1406.9,10388055,118,2021-07-06T03:01:22.220Z
y10dg4rywx6x,24.71,214570,3752.48,29569448,371,2021-06-27T15:00:28.41Z
y0t2xumuiz23,3.99,24660,3251.16,16867000,463,2021-04-28T15:07:41.336Z
y2f8veft3ypn,26.84,114105,3109.2,9956930,321,2021-03-15T14:18:51.212Z
y05ov0tlnxu6,2.63,5884,735.16,873025,95,2021-05-14T05:01:00.356Z
y1otxts7zwwc,52.8,345158,7372.61,50768045,567,2021-03-03T04:32:58.94Z
y2w9u2e5kuy0,11.22,78059,8058.25,39028985,925,2021-04-03T03:33:28.243Z
y01mqh899832,2.63,4555,520.64,244963,72,2021-05-17T17:41:21.386Z
y2yiuywdl6m5,14.19,163445,7207.89,52412080,258,2021-04-10T11:02:30.739Z
xzacke4v1fa8,32.74,602515,3459.49,42314918,1580,2021-07-08T02:16:04.733Z
xxprzw0gs7fm,28.31,261990,1623.12,12241117,53,2021-05-30T03:30:35.117Z
xzvz94v229yv,59.57,351707,5938.83,35946795,459,2021-06-17T02:44:34.251Z
xz00c48gqlva,32.17,153000,3581.91,16456617,267,2021-06-28T16:03:20.990Z
xyib88qhrcoy,4.4,41811,3006.92,43193340,190,2021-06-20T23:39:44.41Z
xxqpmrd96rbg,7.12,33472,3230.44,4638931,945,2021-03-05T22:37:01.604Z
xxjtc91cfkj5,3.32,9320,9008.96,4027176,863,2020-09-24T10:11:40.654Z
xxikbavjwv9j,26.4,134640,10271.86,47802104,330,2020-10-19T14:15:08.528Z
xyj817nkc85h,5.69,29665,4047.47,17186309,500,2021-05-05T09:06:16.25Z
xxhjy2ubrqvo,96.4,1714703,20672.45,380373581,1903,2021-04-27T16:09:55.152Z
xwzijpu594hf,6.74,43500,878.94,1760950,90,2021-03-10T05:24:46.612Z
xx7cg5bur77v,54.86,820378,332.67,4311237,26,2021-08-19T21:44:38.477Z
xwc4wxw6944m,32.1,317366,2305.91,19166556,221,2021-07-01T06:01:48.912Z
xvyisswc1e8w,46.11,586750,3740.78,35450000,131,2021-06-02T19:09:47.756Z
xwzaavqxt6yz,2.69,9581,1199.36,902419,195,2021-05-06T22:02:57.775Z
xwhp44j2xkm6,53.31,309116,6078.79,34135918,1157,2021-05-23T13:29:25.872Z
xvy7tb9uss1c,9.47,138593,11819.03,88064568,613,2021-02-18T23:06:42.382Z
xvwb94ivmeeq,36.98,189360,6054.72,36420533,470,2021-06-11T09:15:04.165Z
xvp8fb7oe8ln,15.34,62652,2180.37,6720053,311,2021-06-19T00:35:01.98Z
xwfvampvd2im,2.49,24351,41385.84,21539883,4712,2019-06-21T18:53:54.708Z
xuj87sq0u4cc,2.58,5214,315.45,309729,49,2021-06-17T14:26:31.475Z
xu5jyxmwl8vl,32.26,319844,3858.71,31303567,393,2021-06-27T14:56:30.976Z
xvkb3viqft3v,32.15,318238,4012.15,32397959,388,2021-06-23T14:59:00.422Z
xump0aokhnk6,26.7,240659,3643.14,29505865,367,2021-06-27T07:32:44.715Z
xut57t3685t5,48.9,328206,5669.87,33573601,425,2021-06-17T02:44:17.649Z
xu2dcjf0mvi5,41.04,213024,5780.68,35229391,435,2021-06-17T02:49:14.470Z
xt5ygq2w4rxa,12.96,92211,8512.16,41644084,182,2021-03-15T03:56:29.742Z
xtc443xvsz6z,33.26,153810,5000.63,25216770,239,2021-05-07T14:59:13.531Z
xsoe3j39q4oz,25.44,223987,6710.43,50359229,206,2021-05-02T22:01:26.373Z
xsgj661af50r,19.68,356721,120400.22,198837330,5623,2020-04-23T08:58:00.367Z
xrhma4wwcgtn,46.47,595300,3412.21,39311899,217,2021-07-02T01:48:57.449Z
xsg2cl0xvgse,30.84,298667,3969.18,31330695,398,2021-06-17T02:49:07.302Z
xq7hxyyfpro1,3.32,20159,824.21,1770999,134,2021-06-22T05:02:32.913Z
xqnc8nvcsef8,71.11,467103,6324.86,38126492,487,2021-06-11T09:15:16.818Z
xpzdi1hexy7n,2.58,4040,2331.03,8127536,365,2021-05-04T19:56:38.66Z
xqcpqjn4oz3f,12.46,88111,4623.03,31854496,162,2021-05-15T20:20:50.397Z
