username,payout,points,total_payout,total_points,total_wus,created_at
zvfj9fj2pils,5.55,40706,4808.44,23052277,814,2021-03-14T00:45:04.778Z
zua2s5jlt8b0,16.75,65068,207.79,852858,18,2021-06-19T08:52:58.944Z
zugd60dh8hfk,9.85,8790,4785.25,3967366,428,2020-11-04T05:07:47.254Z
zsnl4mu0s6ci,52.27,233803,3855.43,23113415,133,2021-05-20T15:10:37.578Z
zsfjb716u4a6,12.49,7446,950.23,583673,116,2021-05-08T09:06:30.488Z
zt1yajaxbgce,14.66,53446,68.92,262152,8,2021-07-16T14:22:26.977Z
ztmlhktx2pxv,9.93,26877,1075.38,3444145,110,2021-06-06T11:03:02.301Z
ztqtp2u06v5i,17.4,68667,863.14,2168277,198,2021-06-08T08:58:07.387Z
ztjx868nsae8,7.35,88563,14066.36,43382036,545,2021-02-07T18:58:00.221Z
ztdfc192304s,64.66,489058,20208.55,136684810,1365,2021-03-09T17:33:15.951Z
zs704nargz31,50.38,254242,17859.66,165082762,1983,2021-03-09T13:01:10.611Z
zsat3l1clonf,6.66,44995,166771.48,87538278,3978,2019-04-14T21:13:48.67Z
zr43t1c7t6j9,39.92,307819,1795.24,13465172,163,2021-06-28T10:28:19.295Z
zs602gmaxj09,26.03,67770,417.94,706103,60,2021-06-18T22:12:32.444Z
zqx8tjdo84gi,28.7,158542,7405.49,28174827,1141,2021-03-08T15:13:09.960Z
zrswz6b1b1g1,66.11,502002,2216.03,14882608,211,2021-06-17T02:46:47.499Z
zr7swvvsyut4,45.2,409602,1998.25,14448719,191,2021-06-27T07:27:34.761Z
zrh3e31l8hbl,60.41,393359,4012.08,26875582,331,2021-06-04T02:34:31.442Z
zqvv0hik1zxj,11.84,39700,52.38,249050,4,2021-07-10T20:10:59.289Z
zrjznqycqswv,44.08,753045,9610.8,140323921,930,2021-05-13T10:10:27.852Z
zpudbxx1r582,16.16,102668,1639.77,10757750,65,2021-06-11T23:05:16.752Z
zqkluz8lb5d2,53.95,623942,8678.07,106732115,569,2021-04-20T10:38:31.258Z
zpqut004e20l,16.95,66180,300.8,1114840,24,2021-06-06T22:26:15.526Z
znkh7l04k3yy,58.73,349851,3770.03,25436358,323,2021-06-04T02:39:48.911Z
zpkgfrn21gp8,23.71,164676,1521.22,11450906,69,2021-06-15T03:05:35.489Z
zoe9i8wmmxg7,42.34,351403,7283.66,42227445,194,2021-04-19T13:31:51.275Z
zotaumbm2h97,74.19,470917,6298.47,64088205,396,2021-05-10T22:54:45.577Z
zpiehfkl6459,12.38,4040,546.45,154857,79,2021-05-08T05:08:16.964Z
zp2jrib36uob,51.52,218680,2994.56,13470987,261,2021-05-13T15:13:19.738Z
zoes7qjmf2wz,79.98,844527,7608.59,97888723,638,2021-05-21T04:13:04.508Z
znjs4dp9e4vm,9.76,5030,1292.42,3413029,163,2021-05-12T19:26:47.177Z
zniqd147a267,15.07,6045,1090.8,2461746,122,2021-05-07T18:22:07.82Z
zncvvgadqdjf,56.72,278131,3636.4,24196529,298,2021-06-04T02:34:21.332Z
zndju9el7xr2,88.48,1494461,16534.69,306642839,2101,2021-04-24T04:24:33.793Z
zmg99isfipib,53.45,624819,25265.34,133244968,1124,2021-02-18T11:58:28.22Z
zmmhcer3bclp,12.93,44427,2439.16,21121220,300,2021-05-11T03:32:49.824Z
zmg05cpliaob,10.83,25097,1554.77,4405217,374,2021-03-04T16:51:54.525Z
zneevolqriwn,19.51,73268,7749.53,38995179,359,2020-02-12T17:34:26.335Z
zn9jl54cfrv1,27.48,194184,1842.77,12781939,183,2021-06-17T02:48:43.943Z
znbznb8k858l,40.27,2339999,22646.06,344377914,2307,2021-02-03T09:35:32.510Z
zm7drhrepa8o,15.09,7236,667.23,451949,181,2021-05-13T17:02:41.807Z
zm62l621q7du,34.23,222922,6179.83,35926796,504,2021-04-19T00:57:20.185Z
zm2drgu8t7id,35.18,235097,1725.11,12782506,158,2021-06-28T10:29:30.493Z
zm0se7xmji6v,9.89,21096,224.73,341296,28,2021-05-09T16:23:58.30Z
zlsv3oy8ygdd,48.04,248383,3866.39,25222553,320,2021-06-04T02:37:18.640Z
zkxnsdiwget5,21.29,94614,2258.5,14042498,388,2021-05-29T19:12:28.818Z
zlw4j5z3x5ai,14.17,5167,376.49,143357,43,2021-05-20T18:47:59.60Z
zlngtf5j4atp,9.85,10592,902.72,1773719,127,2021-05-15T14:42:25.387Z
zlh5sr8hezgq,11.15,14426,1440.43,1164859,200,2021-03-01T17:01:49.480Z
zkxhu6v76o7q,80.89,772267,8132.58,88278216,712,2021-05-08T10:43:33.298Z
zkrwbodiz7h5,52.16,282402,3752.71,35047945,393,2021-05-06T19:22:15.135Z
zizsejm4xh4v,27.91,150162,3428.82,15667142,455,2021-05-14T01:47:08.108Z
zh4prq6rxl5z,26.5,203582,1826.23,15704858,69,2021-06-15T02:26:42.409Z
zh9b8ke4vpda,13.47,46810,70.85,446133,9,2021-07-21T07:07:41.615Z
zhkwqsas3wwm,9.9,8368,1427.8,1694638,150,2021-03-05T05:10:15.412Z
zibp2rr6iie4,14.19,8368,1880.55,4959144,267,2021-04-28T05:34:47.212Z
ziyqp7gg32qe,46.09,231729,3042.11,20150428,266,2021-06-16T04:41:34.988Z
ziz0x96wkeh6,71.59,526730,13668.47,91035521,677,2021-02-19T07:39:09.95Z
ziq80u8af75f,45.47,415429,3195.61,19231084,147,2021-05-03T05:59:05.796Z
zhuvrt7r7jmy,13.31,6173,65108.05,91175369,2647,2020-03-31T23:05:11.61Z
zgt3awwov2jk,14.18,8710,505.79,488006,55,2021-05-17T16:55:22.345Z
zgyq9h1nwfau,9.93,13284,2101.05,2936895,288,2021-01-19T22:41:22.625Z
zg4hpq4zou5i,9.82,7152,344.0,474889,44,2021-05-24T22:05:16.957Z
zehlv6c3qrez,20.4,57229,2824.42,10545530,444,2021-05-17T10:31:38.937Z
zep9bvsx0v1n,33.98,219761,1570.07,11063306,158,2021-06-27T02:11:12.94Z
zgi1cokedbg0,47.09,452213,2057.75,15209024,188,2021-06-27T02:13:38.983Z
zg7i9zi8she7,23.65,150310,3090.17,15025634,275,2021-05-06T15:38:14.98Z
zewo9i1pmkt5,20.01,46600,5923.49,2427036,482,2020-05-02T17:45:21.0Z
zedndrjuxdia,40.87,325017,1936.77,14249600,187,2021-06-27T07:28:41.128Z
ze9tnl0nks84,6.34,7939,933.71,1034253,154,2021-04-12T11:15:23.233Z
zfjva8lz1bkd,9.63,8278,645.26,649081,76,2021-05-13T02:38:08.324Z
zg58ldxeyfik,12.77,10640,1345.61,2190750,292,2021-05-13T04:38:48.950Z
zdrzpdn3foq9,62.24,1019606,5956.27,96450716,417,2021-05-17T22:06:03.686Z
zd18yrg87a9f,9.72,19434,379.33,219708,58,2021-05-01T16:10:23.763Z
ze8eu873sjic,54.57,259889,3939.31,26440166,341,2021-06-02T01:23:22.372Z
zcjpcoxcby4c,54.59,660800,1775.29,12785557,53,2021-05-18T01:21:38.906Z
ze7xi77ingmq,9.98,21313,1328.43,4278659,192,2021-06-02T03:27:31.34Z
zdz2ax3x2wbk,9.86,3000,2628.88,7014126,388,2021-04-08T11:03:11.746Z
zdf9tta1f3ns,77.63,616118,6636.25,74060529,376,2021-05-16T08:07:26.622Z
zcnz2jk3dz3c,9.79,3310,1194.34,314371,138,2021-02-15T04:41:14.55Z
zcirypzw461v,39.21,295605,1937.36,14276249,181,2021-06-27T15:01:57.965Z
zcdt3vt8lo21,33.24,210325,1998.93,14584519,188,2021-06-23T14:57:27.240Z
zbdo28ruhxsd,16.73,64952,990.95,4560830,98,2021-05-21T02:26:39.438Z
zc9aglr17qmv,14.49,250053,5695.67,3413845,403,2020-06-30T18:08:44.339Z
zandhxi9qcej,36.62,256035,7265.41,37987666,1221,2021-04-03T00:07:35.457Z
zb6f0psxyend,9.86,3000,2039.79,2281951,389,2021-03-20T08:32:08.384Z
z9toqop3r08t,102.25,654292,139694.86,274459602,2222,2019-04-12T14:25:41.510Z
zbvco5f1r0ho,74.89,532168,14633.47,78918687,635,2021-02-22T21:21:34.763Z
zbpj58el40tt,71.19,1214620,11145.65,141528658,1315,2021-04-17T06:13:20.385Z
zam0gilu3jbg,63.43,405132,2210.23,18025262,110,2021-07-02T01:16:08.519Z
z95ise1o06d8,36.07,247631,1815.46,13240621,166,2021-06-27T07:25:09.781Z
z9jqyyzw1qtq,28.78,125719,18097.06,162109563,1231,2021-03-16T21:02:58.757Z
z8ymisj0bdgv,19.93,85121,110.83,460819,9,2021-07-15T02:11:26.39Z
z888fuy9j2z8,39.25,296136,3099.5,19433057,238,2021-05-19T00:09:41.211Z
z8cxq7ijngsq,43.17,931059,633.46,6523491,37,2021-07-02T17:46:29.702Z
z8c4c1x6y7zl,66.7,358917,3680.54,24383038,316,2021-06-04T02:41:38.594Z
z8725x20tgt9,7.09,6879,191.48,146266,30,2021-06-28T18:27:04.659Z
z8bak7id180z,12.65,26753,5261.71,11686242,762,2021-03-10T21:23:22.170Z
z8t9j29eyuog,19.67,83298,2438.18,7798657,338,2021-05-07T16:24:37.28Z
z8rr1us5i2gv,9.98,7160,1531.36,4799666,134,2021-05-17T22:15:33.769Z
z7x2gjzaqnic,56.48,490919,8598.79,100270979,570,2021-05-11T15:02:16.254Z
z82y5icnn4wg,14.84,162833,34934.38,55219433,2236,2019-05-21T23:55:26.110Z
z7x15trz7h06,9.76,12694,690.06,3092377,133,2021-05-08T08:10:41.442Z
z6ow793svax0,14.28,9414,2956.36,8244596,320,2021-02-24T17:19:37.844Z
z4mscqi7xfty,14.9,7548,8629.04,45787646,522,2021-02-24T20:44:02.320Z
z4imvneiqb1d,9.77,4300,967.63,914656,145,2021-05-18T17:57:58.800Z
z4e01zjnjwnn,20.76,90915,2228.84,9103872,560,2021-05-06T07:48:34.10Z
z4vk62ncxwjf,9.91,11254,734.14,1289317,105,2021-05-26T01:05:49.748Z
z4zq2o3kkhwp,41.27,447469,3311.89,30630876,204,2021-06-06T16:14:33.31Z
z6v0vggnwe8c,30.97,85480,12778.35,15924750,538,2019-04-20T09:46:47.993Z
z4airii5l3jj,12.74,8368,969.01,1155747,172,2021-05-31T09:06:30.967Z
z4dtc2id8vy6,12.98,19707,2252.95,17849641,241,2021-05-18T16:19:25.927Z
z26qj2fogy3k,37.78,273744,1995.82,14548815,191,2021-06-27T14:56:47.5Z
z440atmwg7uy,16.29,118154,2989.77,21087106,239,2021-05-10T23:02:26.589Z
z3g7ir9dquho,38.23,280531,722.17,5046988,27,2021-06-25T06:05:12.883Z
z27vwhecb4zo,31.42,110884,7714.09,20316154,806,2021-03-12T16:13:33.305Z
z3hptokw8t4o,9.6,21637,205.34,902244,30,2021-07-05T14:26:37.992Z
z2rc47rnyjam,6.87,13312,8298.63,31595306,1084,2021-02-26T01:20:30.925Z
z2h1ybiynet4,41.65,198063,4711.46,33735781,144,2021-05-16T18:23:49.53Z
z242lg0aa0qr,14.36,51810,210.39,846210,19,2021-06-18T09:35:51.428Z
z2fvzyshyx6o,20.39,80343,7267.25,25499506,304,2021-02-28T23:21:45.497Z
z1m91m80o3xb,49.83,520259,5431.16,49288758,728,2021-05-27T02:54:35.830Z
yzizdu9hkjsn,9.86,3000,87.98,36467,16,2021-07-14T02:08:29.282Z
z07fzoknpojb,61.77,367669,4044.56,27077092,353,2021-06-02T01:47:51.210Z
z0dxt3elftqe,13.19,26178,1091.82,1739921,258,2021-05-22T21:38:51.979Z
z0bappmk3j5z,9.51,22736,562.73,1283913,211,2021-06-23T14:07:44.113Z
z09u0zjzyzqt,31.71,190523,1987.66,14519295,193,2021-06-27T02:13:53.941Z
z0j48zx185na,27.55,194977,1677.49,11270954,179,2021-06-11T09:15:00.477Z
z0xxjwj0jy44,9.5,12007,812.69,1397216,99,2021-04-18T21:24:06.58Z
yzqxzkl0ip8m,45.8,212701,2690.75,11658044,311,2021-05-16T11:54:26.655Z
yzg9tygzrvn3,13.32,46147,4037.96,8903982,435,2021-03-19T14:22:48.291Z
yzf4sdi85ve2,43.12,366191,4532.99,29153470,116,2021-03-07T14:22:24.772Z
yzav2c4yey28,57.39,365902,3326.06,22737411,287,2021-06-02T01:23:06.554Z
yxnh7z5mc9lz,64.58,445162,3858.99,25888600,337,2021-06-04T02:39:14.367Z
yy3jb335kjrc,48.11,183414,13150.08,102060271,1547,2021-02-26T10:49:34.938Z
ywleb62fpikr,51.47,209849,3881.83,26360723,330,2021-06-02T01:46:01.943Z
yyy5v4rkgc65,9.6,7800,1997.22,1839341,245,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,9.86,3000,1233.05,2406400,366,2021-05-22T17:52:44.374Z
yxpnsqax3eh5,41.71,340130,7058.98,40642214,960,2021-04-20T14:09:31.521Z
ywka5iikfdyd,6.56,4353,144.32,70448,21,2021-06-12T03:58:17.982Z
yxisf3inczpp,44.43,393596,8366.79,35150921,183,2021-03-06T23:24:49.420Z
ywiokordmuej,14.07,5514,988.91,524143,111,2021-03-31T08:08:00.770Z
yuzt8ob7vpow,7.13,5932,447.33,139526,53,2021-05-26T14:30:03.771Z
yul0tmjmsnsb,9.99,18903,469.14,784302,61,2021-05-15T06:34:02.630Z
ywg3acvjdi32,41.91,165026,1173.6,7101486,53,2021-07-02T16:03:00.426Z
yume2r71tz1f,14.68,8368,7276.3,72229849,829,2021-05-07T19:36:56.193Z
yvptf4mdpusg,66.19,1301920,300.93,4933337,39,2021-07-20T02:31:01.850Z
yvm4xvw5xgft,64.56,415167,3569.93,23855860,315,2021-06-07T15:03:14.48Z
yw5uw2im99og,13.04,44917,3480.32,18801065,323,2021-05-16T02:40:15.475Z
yus0dq0788it,10.76,34987,3409.62,4563995,467,2021-02-15T11:25:48.775Z
yujxqh9p70xa,9.82,3310,497.8,489677,57,2021-05-29T00:06:50.233Z
yuh204jepvr5,40.5,192467,16748.02,99131571,832,2021-03-09T11:39:11.825Z
ytl8szo7vd5s,35.13,234504,2116.01,15430421,185,2021-06-23T14:54:39.718Z
ytzgoo7rrjcw,76.75,597376,7867.84,83235959,711,2021-05-17T17:22:00.522Z
ys3i1ojoekyw,69.95,402146,11697.37,123899193,647,2021-04-22T04:21:35.939Z
yuf79shi9pks,9.88,3000,19.67,13838,3,2021-06-23T05:32:53.399Z
ysn621j35m12,9.55,7211,1481.97,6850207,235,2021-02-16T01:30:46.676Z
ytmsj1ybsvbd,35.0,105669,2799.27,18465986,246,2021-06-17T02:46:22.39Z
yu81i6a54dky,46.35,433684,8077.34,189175185,1077,2021-06-01T23:59:46.602Z
yrt0nsydrr4y,24.37,181389,1261.24,10086703,49,2021-06-20T23:39:12.431Z
ytq8bzhxjq6u,20.22,303074,17578.08,44615047,1966,2020-12-07T01:09:42.611Z
yrs5vzp97svb,38.19,744103,1565.31,20280921,653,2021-07-03T20:56:44.622Z
yrmjr12055eg,36.15,248849,2298.79,16726531,216,2021-06-22T09:55:48.219Z
yqrqrlt6vg7z,9.72,8368,631.9,1348798,87,2021-05-14T10:47:31.843Z
yqohlzbaiudf,58.06,268789,6191.97,49814119,560,2021-05-13T20:08:15.741Z
yrm9y1sbiizb,51.87,301402,4243.75,29377431,357,2021-06-02T01:19:56.602Z
yrkt7v3f8t1w,18.15,56042,765.47,1927783,83,2021-06-19T12:46:03.552Z
yr8c6nfi5mkx,56.98,269281,2946.02,19216611,274,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,9.54,27228,1837.88,5049441,620,2021-05-07T02:59:17.111Z
yrb44dgf59jc,9.66,8313,965.01,907889,134,2021-05-06T01:44:54.841Z
yqfnz4v126nm,6.19,19314,718.23,1037996,138,2021-04-16T15:41:51.201Z
ypfdksjr27am,9.85,11181,1579.81,1957901,191,2021-03-22T21:52:07.23Z
youmg6ps818p,46.02,426754,332.44,2733530,25,2021-07-17T19:47:25.305Z
yoii23gfcab8,12.43,8288,2165.21,4511274,307,2021-04-21T17:03:21.198Z
yovgc88rs6j3,33.16,531681,4474.22,53670485,348,2021-05-23T16:44:22.305Z
yoiui44wo85j,21.9,98859,200.34,775715,15,2021-05-21T06:32:00.506Z
ynykdfdqpynz,9.68,8331,1145.51,3020224,220,2021-05-14T17:13:27.203Z
yo6xhw190mi9,9.79,9960,829.0,563961,104,2021-05-21T16:13:40.89Z
yp6mycnb0px6,17.0,24393,38431.49,7829831,6318,2019-04-26T04:42:25.442Z
ynxvdijmns76,23.99,115214,1035.66,3223657,126,2021-05-14T12:58:33.71Z
ynq23l1lhf7y,34.26,223297,3556.1,21418421,149,2021-04-30T16:02:58.881Z
ypbwifora5lb,9.51,22727,1301.51,2969107,155,2021-05-02T20:11:03.239Z
yn9v1slca4jr,7.68,6769,138.05,52139,18,2021-06-13T20:52:11.248Z
yn6iz28eieze,59.87,963838,4881.03,79157862,571,2021-05-31T18:10:50.903Z
yn4l6itt8x4y,23.27,108417,6868.71,55991361,1243,2021-05-05T12:18:54.33Z
ymp7bcmxen8u,36.55,254914,1865.24,14028724,179,2021-06-28T10:25:02.721Z
ynczuh1xjf6l,57.02,332987,3462.52,22983674,292,2021-06-02T01:48:32.587Z
ymr50fovakfv,11.84,39700,53.22,202344,5,2021-07-10T20:13:45.189Z
ynbmn4noz41e,22.68,104332,1856.06,11216412,145,2021-05-07T02:49:50.482Z
ymfo3yf93nl7,23.08,107105,5686.25,34791660,267,2021-04-25T21:24:26.815Z
ym4q6twhvmzh,52.5,299563,3583.06,24006529,315,2021-06-02T01:48:29.128Z
ym1dg0e93p08,14.75,53982,2872.97,17712292,121,2021-05-14T01:49:48.750Z
ylmuf65e1gau,9.64,10350,862.63,862470,122,2021-04-27T09:17:06.758Z
yjwpzh1t5i0c,9.82,3310,49.07,31116,8,2021-05-07T04:51:52.288Z
yiqa09rnaepo,20.78,91043,2333.46,11375520,286,2021-06-09T04:52:53.196Z
yktt0q0yclbx,13.08,5841,750.97,2030704,109,2021-06-14T02:36:48.513Z
ylzx3xxlk5fl,76.36,874175,1145.34,12036872,64,2021-07-13T19:06:53.382Z
yl9fxfo1f97l,26.39,212306,1850.11,14350575,68,2021-06-15T02:46:04.60Z
ylwj2t1e5kyu,30.97,287890,1549.06,11675442,57,2021-06-18T02:27:17.981Z
yktbm5dc6gw4,13.1,22100,631.25,1179568,81,2021-06-15T13:31:49.790Z
yio178nfkkur,73.9,1991789,256.09,5706731,45,2021-07-21T06:14:01.438Z
yictnbd7kefl,9.66,5825,820.38,582572,102,2021-05-05T20:50:21.361Z
yhx936z6krz7,27.9,220338,1935.23,14828179,77,2021-06-04T00:16:01.249Z
yhacsvcuj0cr,5.87,24476,973.11,5414417,128,2021-05-19T14:08:49.80Z
yh5a5imtnlla,29.82,170470,4075.81,35733961,852,2021-05-13T23:47:56.804Z
yhjk4mpc29q9,9.72,8368,358.78,254583,70,2021-06-27T14:02:18.658Z
yhro61pmda3a,45.41,238911,13040.2,119525972,1480,2021-04-09T00:07:43.808Z
yi6jd55r962r,11.91,31720,5407.86,12118240,830,2021-02-26T23:22:34.369Z
ygqgx0uuhvez,65.07,429541,4882.54,58669994,576,2021-06-02T10:23:00.235Z
yi64xnp3r69m,46.4,250365,12556.35,47437593,802,2021-02-26T12:56:11.989Z
ygoiyxld84yh,53.16,319760,3512.85,23193026,299,2021-06-07T15:04:09.884Z
ygfhmnecmmg9,9.57,9198,6026.17,1880130,534,2020-05-04T10:15:36.160Z
ygepr37do2tm,14.85,27376,1117.65,2291174,149,2021-04-15T22:39:32.910Z
yf14fzug1oh5,13.49,21556,1750.87,4318312,255,2021-04-22T03:38:45.13Z
yfq1zdv3umpu,9.62,24444,8143.51,17072030,668,2021-02-12T23:15:59.297Z
yfblwtgv3c8k,49.98,524422,1775.69,16420701,105,2021-05-10T09:33:01.104Z
yfi4q330mlgv,44.64,204912,2634.57,16651913,243,2021-06-16T04:41:59.791Z
ygf81zw7knn3,51.95,255493,4680.21,27569382,362,2021-05-17T01:14:59.42Z
yg2ojdhhmk3j,20.51,89138,1970.6,14252679,193,2021-06-27T14:59:03.464Z
yg213i5x1eju,79.24,616488,31442.3,250471724,1792,2021-02-21T15:20:36.809Z
yegk31n4mh5a,9.86,3000,68.5,29590,11,2021-07-10T12:34:04.224Z
yeorfdvw97r8,13.38,83330,11007.21,36330258,748,2021-02-18T17:13:28.582Z
ye4f559rjpxu,19.11,79429,604.83,1971152,97,2021-06-28T00:00:25.334Z
ydwtt10mtymk,9.94,10125,399.49,695263,50,2021-06-01T10:24:59.623Z
ye2epss1hyc3,24.66,121017,3344.96,16619559,154,2021-04-20T00:55:25.622Z
ydjo7blcpcfx,66.8,383524,3639.51,23776135,312,2021-06-07T15:06:45.868Z
ydn48ddjfw9f,9.76,30619,1955.58,12905650,286,2021-06-17T15:37:44.506Z
ycxeuj30t7v1,9.7,13308,495.01,369478,58,2021-03-17T16:55:05.558Z
yduzq7c6wf5z,21.13,93526,326.28,1195694,31,2021-06-18T04:43:12.553Z
ye8kvrpj2o6z,28.45,96465,11985.0,24494033,1013,2021-02-14T12:50:15.109Z
yciy0oq2kzm8,16.13,131844,1386.88,9188555,62,2021-05-23T22:12:34.596Z
ycijv5c0wprc,9.54,7752,688.51,1742141,65,2021-05-10T09:18:42.399Z
yci7guka9odi,41.06,408123,1265.16,11677018,438,2021-07-08T17:57:44.525Z
ybsukrrsxsw1,26.57,204614,1680.57,20631586,91,2021-06-12T00:40:41.906Z
yb4mb3coes7y,27.38,207075,1483.92,16579380,92,2021-06-15T02:06:48.171Z
ychrgelvetem,55.4,327963,3321.41,22006771,292,2021-06-07T15:09:01.478Z
ybg3xmaz6jp7,7.48,96016,1247.41,7442735,429,2021-04-19T02:37:35.652Z
yba6mu99o8v5,21.42,95543,244.44,1605757,31,2021-06-13T20:07:35.60Z
ya1loyvztztx,60.08,395073,2084.97,12015747,62,2021-06-15T02:45:52.187Z
ybw0w61asya0,34.4,225099,16214.14,83094801,1066,2021-03-13T22:06:18.545Z
y9igc6wv5dy2,19.58,82673,4074.11,13841967,311,2021-03-10T18:35:07.402Z
y9f4tt4l6lia,46.87,235941,14092.26,62697628,971,2021-03-13T00:02:56.649Z
y9c0uma60o5r,9.51,8465,214.15,184062,34,2021-05-15T06:17:08.161Z
y9d85k5cfyvj,9.72,4040,136.24,50530,20,2021-06-01T07:32:25.157Z
y90y7cdigkxq,36.0,245613,2070.02,15417099,193,2021-06-27T07:31:08.243Z
y94asbfh76oh,15.04,11621,4352.07,44945948,427,2021-05-14T00:06:18.403Z
y8brr4bcf2vm,13.37,10400,1227.32,2466916,274,2021-05-20T19:13:29.850Z
y8d9p0epnph0,36.65,256487,2588.33,18211249,78,2021-05-19T21:15:40.515Z
y8bp6df4k5jf,11.84,39700,131.75,640153,10,2021-07-15T02:19:57.899Z
y7smwyc4d1pj,76.59,508261,3263.12,21208517,284,2021-06-07T15:07:29.410Z
y792kzkavf0o,20.11,86359,5034.25,27056747,351,2021-05-02T01:42:37.402Z
y766tcx3uj1j,28.7,84174,823.3,3017702,134,2021-07-05T07:16:54.22Z
y65pqt32ogo4,24.74,84020,2167.05,10425185,317,2021-05-17T16:41:48.138Z
y5ymzwhgxjqz,54.95,263748,2343.33,14611171,208,2021-06-17T02:45:23.728Z
y5n4ptwv1thp,40.4,316591,657.98,4065068,69,2021-07-12T13:47:27.741Z
y6z2ayxkaxcj,9.69,3100,243.85,96281,33,2021-05-06T00:17:59.653Z
y5wn6nwsawjn,10.83,64558,536.76,2471065,109,2021-06-29T13:47:38.733Z
y63d4lm5xb4w,52.5,238871,4070.9,27480551,353,2021-06-02T01:20:41.776Z
y6bb7jfwug33,11.66,24727,1895.43,4625584,240,2021-02-12T17:33:00.914Z
y70mm8lai5ys,9.9,8368,489.99,313819,67,2021-04-18T10:32:43.291Z
y5keg37wserz,13.1,19758,1133.37,2904445,310,2021-06-03T07:16:03.859Z
y5dunpyfup6s,9.52,9660,1818.85,6595598,161,2021-05-06T20:27:21.44Z
y51j5sseyolt,73.26,511281,3180.89,20943596,257,2021-06-11T09:12:57.646Z
y50uy9922wrt,14.55,81385,2062.15,16633286,89,2021-06-03T03:01:52.192Z
y4siymj7f3c5,9.71,27781,211.19,533711,44,2021-07-12T07:43:14.330Z
y4qxiuqawag8,9.98,7279,572.94,287004,65,2021-05-26T11:29:51.373Z
y3gneu1olqv9,42.53,431158,677.93,7419094,299,2021-07-11T06:23:23.983Z
