username,payout,points,total_payout,total_points,total_wus,created_at
zvq1p3nj21wb,34.17,130000,3612.34,16186567,201,2021-05-06T19:20:02.423Z
ztmlhktx2pxv,20.68,90337,1145.29,3744569,116,2021-06-06T11:03:02.301Z
zuqlioce7w3f,51.82,1218199,1667.5,15885876,62,2021-06-03T00:37:54.409Z
ztqtp2u06v5i,9.87,22366,910.24,2330651,210,2021-06-08T08:58:07.387Z
ztjx868nsae8,13.03,281811,14122.33,44335669,557,2021-02-07T18:58:00.221Z
zt71u5pip8o6,27.14,142567,4692.38,20738864,401,2021-04-28T03:37:17.191Z
zugd60dh8hfk,9.76,22092,4806.28,4026684,432,2020-11-04T05:07:47.254Z
ztdfc192304s,74.47,628908,20570.29,139671473,1389,2021-03-09T17:33:15.951Z
zs67ib7h3bon,9.81,14597,739.02,1571527,111,2021-06-04T05:18:12.209Z
zs704nargz31,18.09,38642,17982.4,165416763,1995,2021-03-09T13:01:10.611Z
zsat3l1clonf,5.47,31426,166804.97,87737089,3989,2019-04-14T21:13:48.67Z
zs5oc32ut9t3,48.32,481837,3001.93,26377577,94,2021-06-13T18:09:37.435Z
zrr15v7mo6pn,20.21,87060,2132.87,12814858,133,2021-05-11T18:48:25.878Z
zr7swvvsyut4,41.96,344577,2191.84,15924548,209,2021-06-27T07:27:34.761Z
zrswz6b1b1g1,66.5,423512,2494.9,16405512,226,2021-06-17T02:46:47.499Z
zr43t1c7t6j9,35.75,242399,1981.32,14864448,182,2021-06-28T10:28:19.295Z
zrt60xho7b74,13.61,65010,1153.15,3534819,105,2021-04-18T12:05:09.800Z
zqkluz8lb5d2,62.56,1130791,8978.49,110716272,591,2021-04-20T10:38:31.258Z
zqx8tjdo84gi,21.55,96445,7506.23,28721179,1150,2021-03-08T15:13:09.960Z
zrh3e31l8hbl,61.67,443292,4290.76,28461608,343,2021-06-04T02:34:31.442Z
zrjznqycqswv,52.91,887252,9871.42,145266912,961,2021-05-13T10:10:27.852Z
znkh7l04k3yy,65.69,392595,4058.43,27026012,340,2021-06-04T02:39:48.911Z
zp73qs4w279x,52.51,322027,3258.57,29801451,262,2021-06-11T02:20:10.509Z
zniqd147a267,14.13,12862,1119.04,2481022,124,2021-05-07T18:22:07.82Z
zp2jrib36uob,43.77,212433,3081.36,13829939,267,2021-05-13T15:13:19.738Z
zndju9el7xr2,92.7,1396001,16996.5,314643800,2152,2021-04-24T04:24:33.793Z
zncvvgadqdjf,55.09,318450,3900.44,25674162,313,2021-06-04T02:34:21.332Z
zoe9i8wmmxg7,40.21,313030,7461.69,43529075,199,2021-04-19T13:31:51.275Z
zneevolqriwn,64.83,757360,7964.68,41328009,374,2020-02-12T17:34:26.335Z
znbznb8k858l,37.24,2355062,22826.38,354419419,2362,2021-02-03T09:35:32.510Z
zobkz7s63azn,3.65,9740,13861.98,12398355,533,2019-07-14T03:20:05.432Z
zm0se7xmji6v,10.5,33876,254.8,401050,32,2021-05-09T16:23:58.30Z
zm2drgu8t7id,42.22,349310,1920.17,14309263,173,2021-06-28T10:29:30.493Z
zmmhcer3bclp,13.21,45667,2509.41,21372662,313,2021-05-11T03:32:49.824Z
zm7drhrepa8o,13.12,10678,694.62,492532,185,2021-05-13T17:02:41.807Z
zn9jl54cfrv1,37.79,273899,2038.67,14297100,199,2021-06-17T02:48:43.943Z
zn0het1kailu,17.87,60225,4827.36,29370163,464,2021-03-27T15:16:36.28Z
zlw4j5z3x5ai,12.8,3999,389.29,147356,44,2021-05-20T18:47:59.60Z
zlsv3oy8ygdd,58.66,297970,4127.66,26643202,339,2021-06-04T02:37:18.640Z
zm62l621q7du,39.99,309116,6372.6,37389082,519,2021-04-19T00:57:20.185Z
zmg05cpliaob,11.2,26047,1597.73,4511120,380,2021-03-04T16:51:54.525Z
ziq80u8af75f,24.66,121025,3284.04,19737874,150,2021-05-03T05:59:05.796Z
zk3s2sktr7yh,57.47,302064,1206.61,6749200,36,2021-07-06T12:49:44.697Z
ziyqp7gg32qe,52.25,236690,3308.01,21573295,280,2021-06-16T04:41:34.988Z
zkrwbodiz7h5,48.99,189436,4063.16,37144259,419,2021-05-06T19:22:15.135Z
zkxnsdiwget5,19.92,85077,2383.94,14722816,397,2021-05-29T19:12:28.818Z
zhcl0ptllx50,9.82,3310,566.85,408217,82,2021-05-14T13:01:08.758Z
zhuvrt7r7jmy,52.29,307864,65349.37,92527121,2667,2020-03-31T23:05:11.61Z
zhkwqsas3wwm,9.9,8368,1447.42,1711374,152,2021-03-05T05:10:15.412Z
zkxhu6v76o7q,44.25,223878,8423.82,90972981,743,2021-05-08T10:43:33.298Z
ziz0x96wkeh6,30.39,95400,13919.35,92404002,688,2021-02-19T07:39:09.95Z
zh4fpdkaqhyl,7.31,6420,529.71,327651,66,2021-06-05T10:14:47.67Z
zgmnjd8i0qu4,35.43,238337,1543.44,9145453,55,2021-05-28T03:03:45.413Z
zg7i9zi8she7,9.56,16836,3191.59,15519639,283,2021-05-06T15:38:14.98Z
zg4hpq4zou5i,9.93,5988,363.72,492952,46,2021-05-24T22:05:16.957Z
zgt3awwov2jk,12.89,9470,547.5,527559,58,2021-05-17T16:55:22.345Z
zg58ldxeyfik,15.2,12408,1416.61,2245839,305,2021-05-13T04:38:48.950Z
zf8nwhqjskug,7.39,8368,159.26,214188,28,2021-06-21T11:39:06.199Z
zg1i1zi21cxj,9.96,6121,680.38,423521,79,2021-05-05T22:13:32.482Z
zh9b8ke4vpda,33.78,217157,232.27,1453367,18,2021-07-21T07:07:41.615Z
zfjva8lz1bkd,9.88,14719,664.77,678486,78,2021-05-13T02:38:08.324Z
ze8eu873sjic,63.22,352931,4241.35,28031529,358,2021-06-02T01:23:22.372Z
zedndrjuxdia,45.85,423383,2127.61,15690555,202,2021-06-27T07:28:41.128Z
ze3r765bxkyn,10.24,4016,428.55,210741,66,2021-03-10T18:48:58.992Z
zdzzfomzdomx,52.62,599046,216.47,2166942,25,2021-07-23T02:46:10.136Z
ze7xi77ingmq,9.83,28188,1396.7,4503886,203,2021-06-02T03:27:31.34Z
zehlv6c3qrez,17.4,42650,2919.96,10787004,456,2021-05-17T10:31:38.937Z
zdrzpdn3foq9,77.28,1404085,6267.87,101639949,440,2021-05-17T22:06:03.686Z
zd18yrg87a9f,9.67,11585,418.31,281310,63,2021-05-01T16:10:23.763Z
zdz2ax3x2wbk,9.79,3310,2677.84,7032626,394,2021-04-08T11:03:11.746Z
zdtb1pxoru5l,15.36,3310,36203.38,5845209,3203,2019-08-30T15:26:57.906Z
zd0obr7r8hu2,9.51,8636,1014.74,3913599,162,2021-04-19T17:34:56.823Z
zcirypzw461v,41.53,336784,2131.95,15799429,200,2021-06-27T15:01:57.965Z
zd0fg5w5ldk6,36.4,252678,1486.81,10675241,138,2021-06-23T14:58:56.982Z
zb64w02ulcb4,23.13,107470,862.42,3639099,73,2021-05-13T15:59:50.10Z
zbvco5f1r0ho,70.3,631670,15003.71,82328733,648,2021-02-22T21:21:34.763Z
zbbwvb4v32ab,62.61,1099288,13198.0,188283231,1075,2021-04-25T03:51:50.889Z
zbpj58el40tt,21.79,76326,11345.29,143640327,1329,2021-04-17T06:13:20.385Z
zcjpcoxcby4c,47.44,460768,1938.55,14304437,57,2021-05-18T01:21:38.906Z
zcdt3vt8lo21,36.67,256775,2193.86,16056854,208,2021-06-23T14:57:27.240Z
zandhxi9qcej,35.0,232859,7426.88,39025266,1256,2021-04-03T00:07:35.457Z
z8cxq7ijngsq,42.2,1227274,838.82,11175449,66,2021-07-02T17:46:29.702Z
zam0gilu3jbg,63.07,399909,2546.13,20315387,127,2021-07-02T01:16:08.519Z
z8rr1us5i2gv,9.91,7218,1551.18,4812822,137,2021-05-17T22:15:33.769Z
z9toqop3r08t,128.92,1052055,140292.01,279390834,2248,2019-04-12T14:25:41.510Z
z95ise1o06d8,35.56,240005,2015.35,14830308,183,2021-06-27T07:25:09.781Z
z9jqyyzw1qtq,37.47,162245,18227.52,162861235,1240,2021-03-16T21:02:58.757Z
z8c4c1x6y7zl,45.11,225606,3962.73,25906780,332,2021-06-04T02:41:38.594Z
z8t9j29eyuog,12.22,41351,2505.78,8040208,357,2021-05-07T16:24:37.28Z
z888fuy9j2z8,21.9,98897,3258.9,20492644,253,2021-05-19T00:09:41.211Z
zahin334nzmr,4.86,10447,2278.43,4029968,310,2021-02-15T18:55:23.288Z
z5vkjstglb20,9.62,5470,986.69,1626257,212,2021-02-26T07:43:04.270Z
z6v0vggnwe8c,20.53,52334,12886.48,16219801,553,2019-04-20T09:46:47.993Z
z7x2gjzaqnic,50.8,561249,8890.52,104095476,592,2021-05-11T15:02:16.254Z
z6ow793svax0,25.6,70074,3081.18,8617896,333,2021-02-24T17:19:37.844Z
z6ktzowpyplz,52.7,754314,7931.56,90393811,827,2021-04-27T01:11:30.98Z
z4vk62ncxwjf,9.83,20943,773.53,1367381,111,2021-05-26T01:05:49.748Z
z6xf9b7i0vkq,13.42,8368,1572.57,2394825,363,2021-05-03T09:39:19.734Z
z6d3xx8shyln,13.91,23524,2573.6,4278733,256,2021-02-23T01:14:32.579Z
z4zq2o3kkhwp,9.24,37825,3417.81,31689468,212,2021-06-06T16:14:33.31Z
z82y5icnn4wg,14.01,140877,35004.94,55952665,2263,2019-05-21T23:55:26.110Z
z4e01zjnjwnn,15.02,55460,2316.28,9469863,565,2021-05-06T07:48:34.10Z
z440atmwg7uy,26.43,183962,3089.83,21741292,250,2021-05-10T23:02:26.589Z
z4dtc2id8vy6,12.88,25414,2287.11,17938706,246,2021-05-18T16:19:25.927Z
z2e008p09llq,13.01,3310,1330.49,1093359,243,2021-04-28T19:15:00.301Z
z4imvneiqb1d,9.72,8368,1016.35,948425,152,2021-05-18T17:57:58.800Z
z2h1ybiynet4,46.67,214578,4949.81,35066854,150,2021-05-16T18:23:49.53Z
z2793lr5hde8,26.45,68673,1671.32,5066970,196,2021-05-10T13:08:30.144Z
z2fvzyshyx6o,24.04,96016,7313.1,25658645,306,2021-02-28T23:21:45.497Z
z2rc47rnyjam,6.95,19932,8329.43,31687639,1092,2021-02-26T01:20:30.925Z
z27vwhecb4zo,26.06,76874,7848.13,20784192,825,2021-03-12T16:13:33.305Z
z26qj2fogy3k,34.71,229087,2182.83,16040539,206,2021-06-27T14:56:47.5Z
z0j48zx185na,39.98,308992,1873.42,12752384,199,2021-06-11T09:15:00.477Z
z0bappmk3j5z,9.52,16736,611.58,1385145,229,2021-06-23T14:07:44.113Z
z07fzoknpojb,64.03,347505,4314.08,28537684,372,2021-06-02T01:47:51.210Z
z0dxt3elftqe,13.8,23898,1160.95,1869657,275,2021-05-22T21:38:51.979Z
z1m91m80o3xb,53.15,615592,5695.13,52317306,781,2021-05-27T02:54:35.830Z
z1tz88kscb4d,32.35,198837,4751.39,21998813,256,2021-04-25T22:57:11.710Z
yzl15xg6wmha,9.89,6805,1291.32,2773333,293,2021-04-20T11:02:26.303Z
yzqxzkl0ip8m,25.45,80596,2832.79,12158898,327,2021-05-16T11:54:26.655Z
z0pa1nzibeon,51.14,515323,4957.36,36151267,261,2021-04-30T00:57:20.377Z
yzf4sdi85ve2,23.03,143525,4595.69,29600407,118,2021-03-07T14:22:24.772Z
yyzaoe70b5rj,13.67,8368,757.56,518676,92,2021-04-23T11:33:33.820Z
yzizdu9hkjsn,9.86,3000,117.37,45567,19,2021-07-14T02:08:29.282Z
ywleb62fpikr,44.05,161578,4166.21,27840769,345,2021-06-02T01:46:01.943Z
yxpnsqax3eh5,33.21,209921,7138.28,41102419,972,2021-04-20T14:09:31.521Z
yzg9tygzrvn3,11.77,39392,4096.8,9098311,445,2021-03-19T14:22:48.291Z
yy3jb335kjrc,72.73,440855,13501.17,104523714,1569,2021-02-26T10:49:34.938Z
yzav2c4yey28,45.81,232394,3587.33,24167816,303,2021-06-02T01:23:06.554Z
yxfgexq3p363,9.89,13217,875.29,2007338,152,2021-04-18T08:07:31.652Z
yyy5v4rkgc65,9.53,7743,2045.84,1881183,251,2021-03-15T16:23:34.270Z
ywiokordmuej,13.45,10143,1014.63,541465,114,2021-03-31T08:08:00.770Z
yvptf4mdpusg,66.88,1344785,633.78,11575213,83,2021-07-20T02:31:01.850Z
yuzt8ob7vpow,7.06,4523,462.16,149464,55,2021-05-26T14:30:03.771Z
yuqdcnk11283,17.45,68905,1612.81,5993321,128,2021-05-27T23:57:49.415Z
yul0tmjmsnsb,9.98,18870,508.86,848808,65,2021-05-15T06:34:02.630Z
yujxqh9p70xa,9.94,14401,517.47,518563,59,2021-05-29T00:06:50.233Z
yw5uw2im99og,30.54,178095,3612.43,19633549,331,2021-05-16T02:40:15.475Z
yus0dq0788it,9.72,6682,3458.26,4651639,477,2021-02-15T11:25:48.775Z
yvm4xvw5xgft,67.85,379837,3851.22,25380805,333,2021-06-07T15:03:14.48Z
yume2r71tz1f,13.71,8368,7347.83,72261863,834,2021-05-07T19:36:56.193Z
yucryccuhob4,44.53,1018834,1473.21,11744699,64,2021-06-18T02:29:55.644Z
yujuzvm1wrvg,9.88,9510,92.79,168834,25,2021-05-06T21:41:47.310Z
ytl8szo7vd5s,45.11,407876,2317.03,17066420,199,2021-06-23T14:54:39.718Z
yu81i6a54dky,43.11,366003,8326.44,191949847,1095,2021-06-01T23:59:46.602Z
yuh204jepvr5,53.25,369770,17037.23,101344305,845,2021-03-09T11:39:11.825Z
ysn621j35m12,9.9,8368,1501.66,6861885,237,2021-02-16T01:30:46.676Z
ytzgoo7rrjcw,85.2,710848,8270.75,86498223,742,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,64.1,415088,3074.54,20010091,259,2021-06-17T02:46:22.39Z
ytq8bzhxjq6u,4.86,4423,17652.37,45842794,1980,2020-12-07T01:09:42.611Z
ys3i1ojoekyw,43.45,165562,12009.83,126237541,660,2021-04-22T04:21:35.939Z
yrs5vzp97svb,36.8,671303,1757.91,23685213,766,2021-07-03T20:56:44.622Z
yrkt7v3f8t1w,13.47,16358,844.38,2113673,89,2021-06-19T12:46:03.552Z
yr8c6nfi5mkx,72.88,443230,3235.43,20817905,292,2021-06-16T04:41:26.811Z
yqfnz4v126nm,6.39,13353,749.47,1122765,146,2021-04-16T15:41:51.201Z
yqfcop00fpa2,36.87,259761,1771.09,12244135,186,2021-06-17T02:50:20.408Z
yqohlzbaiudf,60.04,367736,6519.29,52086996,578,2021-05-13T20:08:15.741Z
yrm9y1sbiizb,66.44,422746,4494.06,30751736,373,2021-06-02T01:19:56.602Z
yrhqc2z3e0os,14.23,51079,1890.55,5202945,640,2021-05-07T02:59:17.111Z
ypbwifora5lb,9.82,12426,1350.14,3057049,163,2021-05-02T20:11:03.239Z
ypfdksjr27am,9.62,8277,1628.64,2005319,196,2021-03-22T21:52:07.23Z
ynykdfdqpynz,9.91,8084,1184.75,3052218,224,2021-05-14T17:13:27.203Z
yo6xhw190mi9,9.77,7111,877.7,603027,109,2021-05-21T16:13:40.89Z
youmg6ps818p,68.71,1464889,649.2,8788548,48,2021-07-17T19:47:25.305Z
yomsh8sricqu,40.61,320235,5717.31,56493450,485,2021-05-12T02:51:12.122Z
ynwco2xku77y,14.64,25051,1208.71,5401438,129,2021-06-01T17:54:37.331Z
yoii23gfcab8,11.24,8817,2229.58,4563434,314,2021-04-21T17:03:21.198Z
yoiui44wo85j,24.32,118147,280.18,1128714,19,2021-05-21T06:32:00.506Z
ynczuh1xjf6l,53.01,296385,3733.38,24466557,309,2021-06-02T01:48:32.587Z
ynq23l1lhf7y,41.85,342577,3712.52,22486158,154,2021-04-30T16:02:58.881Z
yoqqv9o2wrpb,30.82,181072,4620.53,53004935,355,2021-05-11T16:51:49.632Z
ynbmn4noz41e,34.73,229393,2004.57,12280252,150,2021-05-07T02:49:50.482Z
ym4q6twhvmzh,72.18,484897,3860.67,25576382,332,2021-06-02T01:48:29.128Z
ylzx3xxlk5fl,22.1,70180,1468.6,15746645,82,2021-07-13T19:06:53.382Z
ym1dg0e93p08,27.19,142999,2971.57,18244011,126,2021-05-14T01:49:48.750Z
yn6iz28eieze,65.75,1275742,5201.11,85067997,621,2021-05-31T18:10:50.903Z
ylmuf65e1gau,9.94,9582,911.7,909348,127,2021-04-27T09:17:06.758Z
ymp7bcmxen8u,47.24,455794,2059.8,15560049,195,2021-06-28T10:25:02.721Z
yn76g0zh2oke,17.4,68664,408.99,3319063,28,2021-06-28T08:06:31.59Z
yn4l6itt8x4y,46.41,435808,7080.87,57767728,1281,2021-05-05T12:18:54.33Z
yktt0q0yclbx,13.1,16390,835.57,2180047,118,2021-06-14T02:36:48.513Z
yk9xs9uyg1qe,27.47,145387,3368.59,13527426,222,2021-04-08T17:24:44.647Z
yjkhf1ucvho0,32.01,193739,1506.2,5612770,320,2021-06-03T08:32:52.75Z
yktbm5dc6gw4,11.98,21807,694.02,1266884,88,2021-06-15T13:31:49.790Z
yiqa09rnaepo,20.76,90891,2458.34,12032244,305,2021-06-09T04:52:53.196Z
yk5gt9whth40,28.16,152845,2512.96,15404211,87,2021-05-21T22:55:53.774Z
yis4ol10aj47,9.79,10838,802.96,564721,100,2021-05-03T10:34:24.406Z
yio178nfkkur,78.36,2442025,628.51,15861585,115,2021-07-21T06:14:01.438Z
yictnbd7kefl,9.81,7551,860.02,619537,107,2021-05-05T20:50:21.361Z
yi6jd55r962r,11.99,6965,5462.74,12233435,840,2021-02-26T23:22:34.369Z
yj09uiwa2skt,9.72,6309,9863.52,2859191,779,2020-04-27T18:46:56.969Z
yh7xrccyxy62,9.78,30710,782.96,4205517,53,2021-06-11T08:25:37.477Z
yhacsvcuj0cr,6.62,24795,998.39,5509897,136,2021-05-19T14:08:49.80Z
yhjk4mpc29q9,9.8,12408,407.53,295405,76,2021-06-27T14:02:18.658Z
yhde7ie1bmwj,75.23,538531,7791.04,76426779,672,2021-04-28T03:38:28.272Z
ygoiyxld84yh,48.22,199046,3775.47,24562773,315,2021-06-07T15:04:09.884Z
yi64xnp3r69m,41.33,171835,12806.84,48600948,817,2021-02-26T12:56:11.989Z
yhro61pmda3a,46.24,285245,13287.68,121140767,1494,2021-04-09T00:07:43.808Z
yh5a5imtnlla,25.38,127315,4205.75,36396902,872,2021-05-13T23:47:56.804Z
ygqgx0uuhvez,93.07,1091295,5307.87,63535052,619,2021-06-02T10:23:00.235Z
ygfhmnecmmg9,9.57,9192,6064.97,1912043,538,2020-05-04T10:15:36.160Z
yg2ojdhhmk3j,36.15,248881,2178.28,16032519,208,2021-06-27T14:59:03.464Z
yfblwtgv3c8k,45.19,409539,2011.32,18695319,120,2021-05-10T09:33:01.104Z
yfi4q330mlgv,66.1,367864,2917.84,18167645,260,2021-06-16T04:41:59.791Z
yfyrp60g9vs8,9.65,5780,515.63,168479,72,2021-05-08T11:30:59.92Z
ygepr37do2tm,16.08,36077,1190.53,2413182,156,2021-04-15T22:39:32.910Z
yf14fzug1oh5,12.87,10162,1821.05,4412231,262,2021-04-22T03:38:45.13Z
yfq1zdv3umpu,9.51,17801,8191.8,17171260,677,2021-02-12T23:15:59.297Z
yg213i5x1eju,84.5,1261307,31835.09,254763404,1826,2021-02-21T15:20:36.809Z
yf07z0cajgyo,9.84,25000,2814.78,13873297,149,2021-05-15T15:50:31.719Z
yexsaohs6kzw,3.48,7240,10982.71,1782322,1400,2019-09-15T21:25:25.385Z
ydn48ddjfw9f,10.55,34079,2078.98,13790325,310,2021-06-17T15:37:44.506Z
yecv6ffi5hud,9.71,29205,562.33,1683718,59,2021-04-16T02:18:45.955Z
ye4f559rjpxu,15.88,60217,681.29,2256683,110,2021-06-28T00:00:25.334Z
ydwtt10mtymk,9.63,10920,447.91,748756,55,2021-06-01T10:24:59.623Z
ydr6uakd7zzo,31.95,193037,1237.94,8924430,127,2021-06-27T07:27:06.938Z
ye2epss1hyc3,25.94,132152,3410.57,16920622,157,2021-04-20T00:55:25.622Z
ye92kdr5bx5k,20.67,142880,4083.63,26265981,195,2021-05-02T14:11:29.382Z
ydjo7blcpcfx,52.21,246640,3916.89,25243545,326,2021-06-07T15:06:45.868Z
yeorfdvw97r8,20.56,174847,11078.5,36982855,752,2021-02-18T17:13:28.582Z
yciy0oq2kzm8,16.36,131923,1421.89,9452322,64,2021-05-23T22:12:34.596Z
ychrgelvetem,63.7,348544,3601.27,23362588,309,2021-06-07T15:09:01.478Z
ybsukrrsxsw1,49.73,1831585,1833.6,24905783,109,2021-06-12T00:40:41.906Z
yci7guka9odi,35.62,446937,1452.47,13855087,519,2021-07-08T17:57:44.525Z
ycd8x1z8833j,9.99,6881,322.62,414974,44,2021-06-23T22:53:54.855Z
ycijv5c0wprc,9.62,5800,717.53,1762101,68,2021-05-10T09:18:42.399Z
ybw0w61asya0,41.74,340614,16420.53,84759436,1082,2021-03-13T22:06:18.545Z
yb2k0mqfltx9,13.9,10838,164.79,139382,23,2021-05-05T16:34:04.103Z
yc2nztc3a9ot,86.91,861389,47959.5,202736013,2115,2021-01-24T16:19:01.392Z
ybhcq2zlyg0t,9.62,5470,340.74,112721,27,2021-01-08T16:38:46.388Z
ycbv44tdbgcy,14.82,145183,7040.27,41086041,500,2021-04-02T05:24:04.618Z
yb0hesg62h1q,41.48,335950,1505.99,10699372,171,2021-06-27T07:27:39.73Z
y8d9p0epnph0,47.28,456905,2734.82,19311157,82,2021-05-19T21:15:40.515Z
yalgdqkitrqi,38.3,281652,1246.95,6556060,69,2021-05-29T09:50:56.738Z
y94asbfh76oh,13.67,23246,4416.94,45011472,434,2021-05-14T00:06:18.403Z
y90y7cdigkxq,35.8,243115,2260.41,16891354,213,2021-06-27T07:31:08.243Z
y9igc6wv5dy2,38.31,281870,4181.07,14471577,320,2021-03-10T18:35:07.402Z
y9f4tt4l6lia,48.03,248263,14365.49,64049726,980,2021-03-13T00:02:56.649Z
y7w4horetznh,25.37,182301,2330.1,14198372,109,2021-05-23T22:08:01.597Z
y8brr4bcf2vm,13.17,9917,1295.5,2515453,279,2021-05-20T19:13:29.850Z
y8innki787k8,43.17,367258,28909.86,75294608,882,2021-01-22T08:44:08.247Z
y7aqa2gct4va,15.8,43500,408.43,238961,51,2021-04-23T02:01:11.385Z
y766tcx3uj1j,33.37,119972,988.43,3574143,155,2021-07-05T07:16:54.22Z
y7smwyc4d1pj,44.29,227677,3522.08,22564166,299,2021-06-07T15:07:29.410Z
y7lzp62f6su6,10.0,6510,402.69,313314,54,2021-05-08T03:23:03.213Z
y63d4lm5xb4w,47.83,238293,4332.83,28793440,371,2021-06-02T01:20:41.776Z
y72ouho5ihv1,9.71,7064,1320.73,1500488,863,2021-04-18T21:46:34.809Z
y792kzkavf0o,21.07,93051,5162.21,27796658,361,2021-05-02T01:42:37.402Z
y7n9o49ihljd,6.58,6543,255.31,327456,41,2021-05-13T02:32:36.420Z
y70mm8lai5ys,9.9,8368,499.89,322187,68,2021-04-18T10:32:43.291Z
y6bb7jfwug33,14.09,37623,1967.7,4786970,249,2021-02-12T17:33:00.914Z
y5n4ptwv1thp,27.85,148681,838.88,5398033,88,2021-07-12T13:47:27.741Z
y5keg37wserz,13.1,17461,1204.83,3004606,333,2021-06-03T07:16:03.859Z
y51j5sseyolt,56.23,375969,3435.24,22456346,272,2021-06-11T09:12:57.646Z
y5wn6nwsawjn,13.5,71982,607.5,2900389,129,2021-06-29T13:47:38.733Z
y51xlpe8lr04,38.05,277875,6832.58,113378204,462,2021-05-08T05:23:28.517Z
y5ymzwhgxjqz,54.99,292296,2609.88,16091792,223,2021-06-17T02:45:23.728Z
y50uy9922wrt,31.33,400368,2172.34,17711950,93,2021-06-03T03:01:52.192Z
y50xn443wg29,9.89,6807,431.96,419783,46,2021-04-26T20:42:44.292Z
y5dunpyfup6s,9.65,15004,1848.05,6630367,164,2021-05-06T20:27:21.44Z
y580kdjhq2gv,25.89,119012,6616.62,16690537,298,2021-03-06T10:41:58.484Z
y4siymj7f3c5,9.57,10260,267.07,701844,56,2021-07-12T07:43:14.330Z
y219nqf15ae3,26.52,137194,717.87,3799806,54,2021-06-04T21:40:59.648Z
y2im96a5nxfj,34.93,231855,2450.84,24823113,92,2021-06-01T21:02:39.36Z
y24ehzkaguru,13.45,7205,1111.53,1233929,207,2021-04-21T01:44:40.156Z
y2yiuywdl6m5,30.14,265007,6241.11,41840674,211,2021-04-10T11:02:30.739Z
y32vhvxt0uth,9.94,7668,1987.34,2957519,235,2021-03-12T10:29:08.749Z
y10dg4rywx6x,42.68,357449,2132.65,15643817,204,2021-06-27T15:00:28.41Z
y3gneu1olqv9,40.15,497391,879.0,9936011,399,2021-07-11T06:23:23.983Z
y1qmmpus8rer,9.96,17702,17586.65,11966699,1428,2020-06-08T01:56:31.1000Z
y1otxts7zwwc,57.24,346871,4992.3,36563121,387,2021-03-03T04:32:58.94Z
xz00c48gqlva,29.6,102533,1721.65,8307710,171,2021-06-28T16:03:20.990Z
xz0n8645j1vx,9.91,5673,97.96,67899,14,2021-07-04T02:43:26.887Z
xzvz94v229yv,54.35,330471,2889.17,18312864,257,2021-06-17T02:44:34.251Z
