username,payout,points,total_payout,total_points,total_wus,created_at
z2h1ybiynet4,89.13,873732,8253.4,54755410,230,2021-05-16T18:23:49.53Z
z0bappmk3j5z,3.38,21676,1055.21,3001827,455,2021-06-23T14:07:44.113Z
z0dxt3elftqe,4.47,8613,1720.7,3040921,404,2021-05-22T21:38:51.979Z
z15fgb666d1j,26.91,262208,289.39,2915744,38,2021-07-06T03:03:38.865Z
z1m91m80o3xb,44.11,594245,8854.34,90148391,1431,2021-05-27T02:54:35.830Z
z1tz88kscb4d,22.66,204620,5945.22,30084512,327,2021-04-25T22:57:11.710Z
z09u0zjzyzqt,26.42,255388,2548.18,19658474,253,2021-06-27T02:13:53.941Z
z26qj2fogy3k,28.92,292638,4264.13,34741668,428,2021-06-27T14:56:47.5Z
z08hta18o8ic,14.6,190012,7553.67,39707496,928,2021-04-03T03:34:20.567Z
z27vwhecb4zo,20.49,127968,9259.35,27042361,1036,2021-03-12T16:13:33.305Z
z0j48zx185na,34.77,391539,4174.06,33369395,441,2021-06-11T09:15:00.477Z
yzj6g45ze43j,2.57,4940,5.24,11560,4,2021-08-24T22:05:11.395Z
yzwokle6hg7d,23.76,218132,7668.68,38243122,896,2021-04-03T03:35:02.125Z
yyy5v4rkgc65,3.3,21122,2403.71,2623034,329,2021-03-15T16:23:34.270Z
yzg9tygzrvn3,4.21,27589,4628.22,11497576,561,2021-03-19T14:22:48.291Z
yy3jb335kjrc,45.62,267857,16632.31,122763251,1718,2021-02-26T10:49:34.938Z
yzf4sdi85ve2,42.8,561801,5418.85,37573251,144,2021-03-07T14:22:24.772Z
ywzh2fkjq2wa,23.47,214541,1057.89,9825412,133,2021-07-06T03:02:47.682Z
yxxoyrwl7hh1,10.54,77019,1712.57,3869030,595,2021-05-22T17:52:44.374Z
yzqxzkl0ip8m,22.15,148301,4247.06,19119730,504,2021-05-16T11:54:26.655Z
yxpnsqax3eh5,29.09,295409,8961.09,56580602,1270,2021-04-20T14:09:31.521Z
yvptf4mdpusg,44.62,1516642,3909.15,87291870,552,2021-07-20T02:31:01.850Z
yw4f1qtux9q2,29.16,296457,2420.0,18726206,223,2021-06-27T02:18:06.413Z
yvqdzn2aff7t,6.79,46487,6899.94,22892353,525,2021-02-26T21:44:47.9Z
yvgncq0victl,18.68,157177,748.92,6213459,189,2021-08-10T10:27:27.754Z
yw5uw2im99og,21.16,186172,4743.65,27921032,433,2021-05-16T02:40:15.475Z
yu81i6a54dky,48.54,712286,11161.14,226394202,1288,2021-06-01T23:59:46.602Z
yume2r71tz1f,4.61,8368,8837.62,82016999,955,2021-05-07T19:36:56.193Z
ywiokordmuej,4.61,5143,1199.77,705890,141,2021-03-31T08:08:00.770Z
yuh204jepvr5,49.84,495183,19370.64,119982047,956,2021-03-09T11:39:11.825Z
ytzgoo7rrjcw,25.74,113859,10445.94,96614306,1106,2021-05-17T17:22:00.522Z
yspq9ciev7n4,22.52,202907,2763.83,22577999,90,2021-05-28T14:36:48.719Z
ytpjsbx6pnyv,2.6,6800,141.03,193241,38,2021-07-31T12:17:26.891Z
ytmsj1ybsvbd,55.48,415802,6575.57,40317612,500,2021-06-17T02:46:22.39Z
yrmucy5mdzze,1.86,5790,205.07,241484,49,2021-06-13T20:47:16.620Z
ytq8bzhxjq6u,1.49,8877,18580.76,60242357,2172,2020-12-07T01:09:42.611Z
ys3i1ojoekyw,82.56,638758,16694.5,165534523,855,2021-04-22T04:21:35.939Z
yrmjr12055eg,27.89,275762,3473.78,27909810,347,2021-06-22T09:55:48.219Z
ysjsoqoj36am,16.01,230459,7473.0,38915877,891,2021-04-03T03:34:28.31Z
yrs5vzp97svb,29.57,594881,4156.91,70457843,2073,2021-07-03T20:56:44.622Z
ytl8szo7vd5s,39.39,484461,4591.47,37209499,428,2021-06-23T14:54:39.718Z
yqfcop00fpa2,39.39,484444,4034.31,32895658,419,2021-06-17T02:50:20.408Z
yoqqv9o2wrpb,45.13,1306437,5429.72,62202968,423,2021-05-11T16:51:49.632Z
yr8c6nfi5mkx,52.18,293715,6701.62,40663603,515,2021-06-16T04:41:26.811Z
yomsh8sricqu,51.52,802256,7831.99,81297120,714,2021-05-12T02:51:12.122Z
yqohlzbaiudf,21.6,99082,9658.58,72768014,762,2021-05-13T20:08:15.741Z
yoiakqpgm3up,5.56,37083,1482.77,4416791,240,2021-04-20T00:01:53.330Z
yrb44dgf59jc,2.63,10387,1258.83,1424224,189,2021-05-06T01:44:54.841Z
yrhqc2z3e0os,3.37,21563,2376.41,7137756,898,2021-05-07T02:59:17.111Z
ypfdksjr27am,2.8,17832,1931.31,2694714,252,2021-03-22T21:52:07.23Z
yqfnz4v126nm,2.51,23720,1002.03,2345904,255,2021-04-16T15:41:51.201Z
yn9v1slca4jr,1.85,6064,276.43,297375,55,2021-06-13T20:52:11.248Z
ynxvdijmns76,25.29,239542,2372.12,11869222,277,2021-05-14T12:58:33.71Z
ylmuf65e1gau,2.67,8575,1240.15,1456909,193,2021-04-27T09:17:06.758Z
ym1dg0e93p08,33.36,366568,4163.61,27829993,185,2021-05-14T01:49:48.750Z
yn4l6itt8x4y,52.37,829136,9828.54,88550998,1855,2021-05-05T12:18:54.33Z
ymp7bcmxen8u,24.26,225305,4135.32,34322946,400,2021-06-28T10:25:02.721Z
yj8qwuuv2ess,33.31,365551,7362.43,39968723,214,2021-04-04T05:03:57.317Z
ynq23l1lhf7y,20.19,173529,4964.77,32753090,211,2021-04-30T16:02:58.881Z
yizd8imeaaqf,2.6,3310,837.07,305426,119,2021-04-27T15:08:09.517Z
yj5kop7tde05,4.8,11686,6784.46,8410387,1049,2021-01-17T14:43:10.197Z
yi9giizfdulx,11.17,82456,147.07,446913,77,2021-07-10T14:31:52.436Z
yhb1bsh3qxa9,2.66,6953,113.45,251783,36,2021-08-02T19:14:47.50Z
yiwqejfyqpfe,31.38,331338,239.73,2312360,30,2021-07-06T03:07:14.14Z
yiac4o5tdsl0,26.69,259135,216.8,2062266,28,2021-08-23T15:11:13.225Z
yio178nfkkur,73.41,1793490,5248.14,120162917,714,2021-07-21T06:14:01.438Z
yhacsvcuj0cr,1.89,20836,1234.15,6590513,202,2021-05-19T14:08:49.80Z
yiqa09rnaepo,14.35,197429,3637.37,21393500,548,2021-06-09T04:52:53.196Z
ygosbi6qmd74,2.57,4940,39.34,104965,24,2021-08-10T14:49:37.642Z
yh5a5imtnlla,16.83,137060,5098.6,42432703,995,2021-05-13T23:47:56.804Z
ygf81zw7knn3,5.75,24438,5796.74,33381813,439,2021-05-17T01:14:59.42Z
yfblwtgv3c8k,32.91,358556,4526.7,44521271,280,2021-05-10T09:33:01.104Z
yg2ojdhhmk3j,31.85,339666,4444.73,36195638,429,2021-06-27T14:59:03.464Z
yfj6rp15qoqw,10.04,72705,11135.97,20845569,1111,2021-02-15T09:39:34.615Z
yfi4q330mlgv,53.82,321513,6462.15,38752470,507,2021-06-16T04:41:59.791Z
yg213i5x1eju,99.65,1025606,37592.61,311900179,2205,2021-02-21T15:20:36.809Z
yeh1l2r76ai3,2.65,5943,657.66,423839,85,2021-05-11T20:25:00.335Z
yf14fzug1oh5,5.79,20937,2507.3,6132630,362,2021-04-22T03:38:45.13Z
yfq1zdv3umpu,2.64,8507,8521.42,18145836,756,2021-02-12T23:15:59.297Z
ygepr37do2tm,6.12,22803,1801.25,3965380,249,2021-04-15T22:39:32.910Z
ye8kvrpj2o6z,3.66,3400,13298.79,30309829,1211,2021-02-14T12:50:15.109Z
ycjihjwdndx3,2.61,6824,143.24,191219,36,2021-07-30T13:12:01.422Z
yci7guka9odi,23.42,476353,3810.81,50411194,1690,2021-07-08T17:57:44.525Z
ydwtt10mtymk,3.08,19690,556.38,958626,72,2021-06-01T10:24:59.623Z
ycbv44tdbgcy,14.81,225554,7765.86,50392331,600,2021-04-02T05:24:04.618Z
ydr6uakd7zzo,37.31,441451,3533.5,29561595,358,2021-06-27T07:27:06.938Z
ydn48ddjfw9f,39.75,492516,3790.21,28920463,564,2021-06-17T15:37:44.506Z
yb0hesg62h1q,33.3,365456,3509.27,28851898,378,2021-06-27T07:27:39.73Z
ye2epss1hyc3,17.53,144629,4211.35,21975915,199,2021-04-20T00:55:25.622Z
ye4f559rjpxu,9.06,64015,1459.04,6156739,266,2021-06-28T00:00:25.334Z
ybw0w61asya0,24.46,228052,18804.73,106802526,1231,2021-03-13T22:06:18.545Z
y7lzp62f6su6,2.6,8368,491.78,434472,75,2021-05-08T03:23:03.213Z
y90y7cdigkxq,35.53,406056,4059.01,33123694,396,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,38.08,198153,17388.07,79734665,1112,2021-03-13T00:02:56.649Z
y8d9p0epnph0,41.65,534692,5123.37,63080165,234,2021-05-19T21:15:40.515Z
y8brr4bcf2vm,4.12,4789,1817.28,3122073,347,2021-05-20T19:13:29.850Z
y766tcx3uj1j,22.67,106915,2692.82,9970706,379,2021-07-05T07:16:54.22Z
y792kzkavf0o,9.23,65318,6434.9,36448107,463,2021-05-02T01:42:37.402Z
y8innki787k8,22.06,197217,30674.49,89686897,967,2021-01-22T08:44:08.247Z
y72ouho5ihv1,2.58,5780,1605.25,1949392,926,2021-04-18T21:46:34.809Z
y6bb7jfwug33,5.2,24895,2615.94,6876599,362,2021-02-12T17:33:00.914Z
y69a1qjcy3cg,12.98,98745,1595.09,9149541,109,2021-05-17T09:42:26.794Z
y5wn6nwsawjn,2.42,23124,1328.07,10607319,327,2021-06-29T13:47:38.733Z
y5sf1tbayebm,4.38,3400,1148.04,908706,193,2021-05-12T21:02:44.575Z
y5ymzwhgxjqz,42.65,234787,6113.28,36182052,457,2021-06-17T02:45:23.728Z
y5dunpyfup6s,2.57,13975,2105.77,7233270,215,2021-05-06T20:27:21.44Z
y5keg37wserz,13.79,54220,1925.42,4899072,646,2021-06-03T07:16:03.859Z
y4siymj7f3c5,6.25,41899,830.14,3175182,202,2021-07-12T07:43:14.330Z
y51j5sseyolt,44.26,256459,6775.58,41547868,503,2021-06-11T09:12:57.646Z
y5soauyhfvlp,20.18,173457,3796.63,23537986,393,2021-05-17T14:57:45.972Z
y3xe87wx4esw,7.45,101975,5128.93,12827646,491,2021-02-19T10:39:22.737Z
y219nqf15ae3,16.88,137534,1278.76,8464216,105,2021-06-04T21:40:59.648Z
y27ystp393rm,13.97,108305,1701.03,13262397,148,2021-07-06T03:01:22.220Z
y3gneu1olqv9,27.8,560971,3110.66,42672880,1480,2021-07-11T06:23:23.983Z
y24ehzkaguru,4.48,10670,1459.73,1685789,261,2021-04-21T01:44:40.156Z
y2yiuywdl6m5,11.46,110089,7337.38,53939733,266,2021-04-10T11:02:30.739Z
y2w9u2e5kuy0,21.22,186837,8269.95,40909178,963,2021-04-03T03:33:28.243Z
y1ewam4pik3q,21.38,188790,2067.68,18185305,212,2021-07-01T06:03:41.115Z
y32vhvxt0uth,4.6,30362,2357.27,4087605,311,2021-03-12T10:29:08.749Z
y1qmmpus8rer,5.59,37300,17827.89,12896892,1478,2020-06-08T01:56:31.1000Z
y1otxts7zwwc,55.7,388435,7881.4,53981512,594,2021-03-03T04:32:58.94Z
xxuzkt7xjxii,2.57,4940,773.59,389770,144,2021-05-22T07:03:54.329Z
y0t2xumuiz23,5.33,35435,3292.49,17136768,473,2021-04-28T15:07:41.336Z
xz00c48gqlva,19.15,88015,3882.88,17971951,279,2021-06-28T16:03:20.990Z
xzacke4v1fa8,22.17,434344,3710.42,46768339,1693,2021-07-08T02:16:04.733Z
y10dg4rywx6x,32.01,342543,4069.73,32766048,402,2021-06-27T15:00:28.41Z
xxjtc91cfkj5,3.54,8633,9016.13,4053398,865,2020-09-24T10:11:40.654Z
xzvz94v229yv,56.09,448086,6420.61,38866700,495,2021-06-17T02:44:34.251Z
xyj817nkc85h,3.69,9401,4096.82,17404217,515,2021-05-05T09:06:16.25Z
xx7cg5bur77v,43.47,578453,842.75,11596125,65,2021-08-19T21:44:38.477Z
xxhjy2ubrqvo,88.84,1833633,21407.44,391255386,1951,2021-04-27T16:09:55.152Z
xwc4wxw6944m,25.33,240097,2605.73,22100929,256,2021-07-01T06:01:48.912Z
xvyisswc1e8w,38.11,457380,4089.09,39531110,145,2021-06-02T19:09:47.756Z
xx5a1xm20da6,4.16,4229,678.72,427425,86,2021-05-24T09:11:34.659Z
xvkb3viqft3v,32.55,352243,4305.44,35281300,415,2021-06-23T14:59:00.422Z
xump0aokhnk6,37.7,449094,3938.97,32696260,400,2021-06-27T07:32:44.715Z
xvwb94ivmeeq,34.7,202989,6533.83,39405776,501,2021-06-11T09:15:04.165Z
xufzcl4h5ak7,2.8,3922,591.32,1325204,153,2021-07-13T13:47:41.248Z
xwhp44j2xkm6,13.46,57439,6424.32,35839854,1203,2021-05-23T13:29:25.872Z
xvp8fb7oe8ln,14.76,62693,2326.09,7314870,333,2021-06-19T00:35:01.98Z
xut57t3685t5,36.01,213477,6165.54,36693489,456,2021-06-17T02:44:17.649Z
xth3f0aikn0d,23.4,213718,653.34,4336171,129,2021-07-17T10:55:54.65Z
xtgiyp0h6xmq,2.57,4940,682.4,561187,131,2021-03-25T06:34:22.318Z
xu3zec6xrt6m,2.69,5721,267.38,274157,50,2021-07-20T15:53:48.640Z
xu5jyxmwl8vl,34.67,389661,4162.98,34340101,425,2021-06-27T14:56:30.976Z
xtlvebufk9se,2.57,15548,991.06,1832841,117,2021-04-25T15:04:03.924Z
xtjcp7b3wrut,7.97,55601,2768.28,4901822,315,2021-03-01T22:29:32.959Z
xu2dcjf0mvi5,54.85,436451,6276.65,38336773,467,2021-06-17T02:49:14.470Z
xtc443xvsz6z,28.78,154620,5233.25,26383475,249,2021-05-07T14:59:13.531Z
xsrpi1naoklr,2.67,3400,210.57,73216,31,2019-06-09T15:42:26.450Z
xsgj661af50r,9.13,130859,120520.32,200729950,5653,2020-04-23T08:58:00.367Z
xrhma4wwcgtn,24.91,234385,3730.55,42664890,233,2021-07-02T01:48:57.449Z
xs50fhpom5od,23.52,215203,170.76,1591455,23,2021-07-06T03:06:16.912Z
xq62zgi85oel,23.4,213645,292.86,2802056,39,2021-07-06T03:03:13.63Z
xrc9ah5idmmy,51.51,331783,10102.95,94678709,1058,2021-05-04T17:04:56.979Z
xqnc8nvcsef8,38.83,220728,6788.31,40896662,514,2021-06-11T09:15:16.818Z
xsg2cl0xvgse,16.89,137651,4258.51,34146497,428,2021-06-17T02:49:07.302Z
xpmp1w51zb5w,39.31,482690,3341.71,26559420,104,2021-04-15T15:32:37.796Z
xq7hxyyfpro1,4.42,29050,850.49,1923908,143,2021-06-22T05:02:32.913Z
xpspz59e6aqm,16.98,138663,2370.97,9829920,226,2021-05-20T03:37:04.556Z
xpoi8iinpv1i,6.72,103207,28754.72,16763241,416,2019-04-27T15:56:38.359Z
xnwct6wbahpk,2.6,10838,871.61,1831818,121,2021-05-29T21:44:09.803Z
xnotsmw2005v,16.96,138433,3145.67,26169393,334,2021-07-01T06:01:45.660Z
xn0mg68gna3h,19.59,290841,1256.83,12291051,99,2021-07-17T15:57:09.793Z
xn29y20qcucg,4.53,6100,663.75,465045,87,2021-04-29T07:33:37.72Z
xmqy49n9qz2f,20.59,179100,713.07,5809197,29,2021-05-30T03:57:49.90Z
xmak5z9fryj3,14.0,108568,1644.96,11370988,133,2021-07-13T15:04:05.993Z
xo31stb25uiy,29.83,306961,7312.34,66902202,634,2021-05-17T14:32:58.669Z
xms4pwqdqlr0,31.27,329652,4166.41,33770670,426,2021-06-23T14:59:28.805Z
xnqt97aulde3,54.02,884645,11000.47,137563951,751,2021-05-12T01:10:07.134Z
xmw2mxz442r2,17.64,82995,3725.59,12768143,519,2021-05-06T15:39:35.958Z
xl01x1jptj8g,15.84,126334,2252.93,17746307,229,2021-06-27T02:11:01.301Z
xl65q3481x78,53.94,881923,352.89,5955517,71,2021-08-25T09:36:14.370Z
xkk0uosu04uv,2.6,6797,256.8,270886,50,2021-07-20T09:59:04.594Z
xky19nmddbii,2.6,8368,684.49,1254652,201,2021-04-28T00:30:42.28Z
xm5jcuvi64fq,36.66,428510,5260.04,39519162,169,2021-04-05T11:03:37.592Z
xldvuhxzhdc2,14.45,112952,3123.71,10206657,1495,2021-04-24T18:11:40.474Z
xk8prnie6kyb,4.79,31675,125.45,582892,24,2021-07-18T01:09:05.94Z
xlbzdzjxlvpg,11.91,197177,13515.66,109864573,890,2021-03-09T05:19:27.877Z
xlrzy95yruci,4.92,32613,1450.05,3637031,245,2021-04-24T21:31:16.76Z
xkeijn0lzcrg,6.17,22744,1751.65,2991917,234,2021-03-07T00:38:02.754Z
xk8byxt3ap1a,3.83,24962,67.9,456591,22,2021-05-15T13:28:55.339Z
xk5r9l2uz3tm,12.17,91032,538.47,5034086,25,2021-08-08T16:57:48.46Z
xjnhak3hbgf1,3.82,24861,1643.45,13608641,75,2021-07-16T14:10:02.501Z
