username,payout,points,total_payout,total_points,total_wus,created_at
zvcbqsz5959t,47.2,454840,4577.98,29075116,479,2021-05-12T22:28:39.865Z
zuvj075autgb,10.28,21891,1970.01,10302948,186,2021-05-20T23:27:51.483Z
zvbcy5s1kpvc,51.37,286572,3292.23,22172253,293,2021-06-07T15:02:30.423Z
zua2s5jlt8b0,13.83,66458,128.38,468237,13,2021-06-19T08:52:58.944Z
zuml5nd9tm1r,46.92,448215,1813.72,11997341,289,2021-05-07T09:54:04.597Z
zt71u5pip8o6,15.56,78438,4587.32,20334221,388,2021-04-28T03:37:17.191Z
ztqtp2u06v5i,9.89,19849,790.88,1907296,185,2021-06-08T08:58:07.387Z
zt1yajaxbgce,9.85,29687,34.65,144269,4,2021-07-16T14:22:26.977Z
zsfjb716u4a6,12.42,8282,909.35,559638,113,2021-05-08T09:06:30.488Z
ztdfc192304s,59.6,415848,19879.43,134264589,1340,2021-03-09T17:33:15.951Z
ztjx868nsae8,12.55,290504,14026.86,42605617,538,2021-02-07T18:58:00.221Z
zu9byvltluk1,12.07,40701,3137.61,5309073,307,2021-03-08T13:49:31.174Z
zsnl4mu0s6ci,20.42,53639,3687.12,22328769,128,2021-05-20T15:10:37.578Z
zs704nargz31,42.27,176755,17749.02,164547504,1976,2021-03-09T13:01:10.611Z
zsat3l1clonf,19.83,230109,166726.59,87172851,3968,2019-04-14T21:13:48.67Z
zs602gmaxj09,13.95,4777,365.02,620633,54,2021-06-18T22:12:32.444Z
zrh3e31l8hbl,64.21,430497,3740.62,25358355,315,2021-06-04T02:34:31.442Z
zr7swvvsyut4,43.6,376131,1807.96,12995441,177,2021-06-27T07:27:34.761Z
zrjznqycqswv,49.56,1027603,9360.73,135843962,903,2021-05-13T10:10:27.852Z
zrr15v7mo6pn,40.0,309372,2087.12,12555828,130,2021-05-11T18:48:25.878Z
zrswz6b1b1g1,24.56,85629,2149.92,14380606,208,2021-06-17T02:46:47.499Z
zs67ib7h3bon,9.96,22584,651.32,1420093,98,2021-06-04T05:18:12.209Z
zr43t1c7t6j9,42.5,354291,1603.61,12032090,149,2021-06-28T10:28:19.295Z
zqx8tjdo84gi,23.88,152970,7254.9,27265365,1132,2021-03-08T15:13:09.960Z
zqt42xigory0,5.11,4940,351.39,172172,79,2019-09-14T02:54:10.148Z
zoes7qjmf2wz,83.03,1316075,7223.15,93779086,609,2021-05-21T04:13:04.508Z
zotaumbm2h97,77.85,723376,5941.58,61484782,380,2021-05-10T22:54:45.577Z
zoe9i8wmmxg7,41.24,331570,7093.91,40762632,188,2021-04-19T13:31:51.275Z
zqkluz8lb5d2,59.45,918995,8382.22,102867218,551,2021-04-20T10:38:31.258Z
zp2jrib36uob,40.89,180295,2794.85,12757932,251,2021-05-13T15:13:19.738Z
znm19tpld6vn,5.03,3290,990.16,471601,193,2021-02-25T17:25:54.524Z
zp73qs4w279x,78.98,1029589,2651.2,24894538,222,2021-06-11T02:20:10.509Z
znkh7l04k3yy,51.35,252976,3487.68,23861658,308,2021-06-04T02:39:48.911Z
znjs4dp9e4vm,9.64,3460,1262.93,3398419,156,2021-05-12T19:26:47.177Z
zn9jl54cfrv1,47.96,473332,1758.83,12277118,176,2021-06-17T02:48:43.943Z
zneevolqriwn,32.26,285365,7590.43,37945375,350,2020-02-12T17:34:26.335Z
zncvvgadqdjf,60.26,337395,3350.06,22788723,281,2021-06-04T02:34:21.332Z
zmg05cpliaob,10.06,10139,1500.99,4285409,367,2021-03-04T16:51:54.525Z
zndju9el7xr2,80.78,1573344,16098.86,299141318,2045,2021-04-24T04:24:33.793Z
znbznb8k858l,31.65,1579126,22474.38,335594532,2265,2021-02-03T09:35:32.510Z
zm7drhrepa8o,14.89,7207,623.27,425828,176,2021-05-13T17:02:41.807Z
zniqd147a267,13.59,13213,1037.28,2370794,117,2021-05-07T18:22:07.82Z
zm62l621q7du,38.37,282779,6042.18,35077440,492,2021-04-19T00:57:20.185Z
zm2drgu8t7id,43.57,375504,1534.77,11383280,144,2021-06-28T10:29:30.493Z
zlngtf5j4atp,9.51,9129,853.05,1646638,121,2021-05-15T14:42:25.387Z
zkxhu6v76o7q,62.74,507979,7760.08,84612140,679,2021-05-08T10:43:33.298Z
zkxnsdiwget5,24.5,119709,2146.91,13506885,381,2021-05-29T19:12:28.818Z
zizsejm4xh4v,23.82,113745,3306.02,15040585,436,2021-05-14T01:47:08.108Z
zkrwbodiz7h5,75.23,520076,3461.97,33094931,372,2021-05-06T19:22:15.135Z
zlh5sr8hezgq,12.09,11255,1378.73,1111867,194,2021-03-01T17:01:49.480Z
ziyqp7gg32qe,64.34,385965,2786.34,18698424,251,2021-06-16T04:41:34.988Z
ziz0x96wkeh6,48.13,241192,13462.8,89416457,665,2021-02-19T07:39:09.95Z
zlsv3oy8ygdd,51.6,255623,3595.2,23860041,307,2021-06-04T02:37:18.640Z
zm0se7xmji6v,9.67,9297,185.5,253717,22,2021-05-09T16:23:58.30Z
zh4fpdkaqhyl,6.8,5444,488.36,290606,60,2021-06-05T10:14:47.67Z
zhm0efn3lkjd,20.11,4770,67354.31,15299020,10200,2019-04-12T15:35:11.754Z
zgmnjd8i0qu4,25.62,172894,1366.51,7982162,49,2021-05-28T03:03:45.413Z
zibp2rr6iie4,14.49,8368,1804.87,4849665,259,2021-04-28T05:34:47.212Z
zgt3awwov2jk,12.31,6546,476.67,464685,53,2021-05-17T16:55:22.345Z
zh4prq6rxl5z,20.86,204693,1721.64,14723683,65,2021-06-15T02:26:42.409Z
zgyq9h1nwfau,9.81,19654,2051.97,2865089,281,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,44.12,267797,64986.28,90479131,2637,2020-03-31T23:05:11.61Z
zgi1cokedbg0,48.33,482166,1862.82,13699448,172,2021-06-27T02:13:38.983Z
zgeutp4zmfn2,14.72,3000,354.6,104489,45,2021-03-12T01:05:08.168Z
zep9bvsx0v1n,41.7,339960,1386.93,9775121,142,2021-06-27T02:11:12.94Z
ze9tnl0nks84,6.51,6793,909.32,999629,150,2021-04-12T11:15:23.233Z
zehlv6c3qrez,18.79,41953,2735.66,10313758,434,2021-05-17T10:31:38.937Z
ze3r765bxkyn,10.19,5812,396.17,196788,63,2021-03-10T18:48:58.992Z
zedndrjuxdia,36.07,247606,1741.82,12762616,171,2021-06-27T07:28:41.128Z
ze7xi77ingmq,29.03,162120,1279.65,4190792,185,2021-06-02T03:27:31.34Z
ze8eu873sjic,42.01,201584,3674.87,24984543,325,2021-06-02T01:23:22.372Z
zg58ldxeyfik,13.81,14368,1281.36,2126528,278,2021-05-13T04:38:48.950Z
ze1qm7rm0c3p,35.44,238509,7275.29,48056518,354,2021-04-12T12:43:54.857Z
zdtb1pxoru5l,16.24,8368,36108.78,5805353,3194,2019-08-30T15:26:57.906Z
zdrzpdn3foq9,74.58,1256718,5633.82,91735131,394,2021-05-17T22:06:03.686Z
zdg1mws4nv7w,49.47,509631,5657.0,55266000,328,2021-05-22T01:30:10.176Z
zcfnysw8463o,9.74,13008,1595.69,11471587,157,2021-06-27T02:13:32.107Z
zcirypzw461v,32.82,204842,1744.96,12826092,165,2021-06-27T15:01:57.965Z
zd0fg5w5ldk6,9.89,3921,1343.4,9623342,127,2021-06-23T14:58:56.982Z
zdf9tta1f3ns,54.1,350035,6274.27,71003855,361,2021-05-16T08:07:26.622Z
zcjpcoxcby4c,16.45,85399,1644.37,11429673,50,2021-05-18T01:21:38.906Z
zd0obr7r8hu2,13.24,45798,954.55,3708377,154,2021-04-19T17:34:56.823Z
zcdt3vt8lo21,32.49,200600,1809.48,13173225,174,2021-06-23T14:57:27.240Z
zc39ce13ot47,21.05,124651,6308.8,34991972,157,2021-04-04T05:12:53.252Z
zam0gilu3jbg,71.93,619700,1875.03,15915238,98,2021-07-02T01:16:08.519Z
zbvii087w8h0,64.01,1371061,3360.02,36921834,372,2021-04-18T23:30:49.434Z
zawybt6yqncd,34.05,220692,4434.03,28702982,119,2021-04-10T14:44:20.507Z
zbpj58el40tt,10.35,5484,10868.65,138210077,1294,2021-04-17T06:13:20.385Z
zb64w02ulcb4,23.44,109642,730.32,3045401,62,2021-05-13T15:59:50.10Z
zandhxi9qcej,28.67,158233,7099.73,36910711,1188,2021-04-03T00:07:35.457Z
zbbwvb4v32ab,58.44,798585,12719.15,181135918,1036,2021-04-25T03:51:50.889Z
zbvco5f1r0ho,50.82,209975,14252.48,75284323,619,2021-02-22T21:21:34.763Z
za2m18n346ct,9.59,5780,291.17,254654,38,2021-04-21T04:00:24.607Z
zahin334nzmr,5.17,12111,2229.71,3855041,297,2021-02-15T18:55:23.288Z
z95ise1o06d8,46.69,442655,1624.47,11812184,153,2021-06-27T07:25:09.781Z
z888fuy9j2z8,39.0,292363,2926.17,18252170,223,2021-05-19T00:09:41.211Z
z8c4c1x6y7zl,65.4,451348,3417.06,23053508,299,2021-06-04T02:41:38.594Z
z8rr1us5i2gv,9.74,5572,1511.85,4784765,131,2021-05-17T22:15:33.769Z
z8ymisj0bdgv,9.89,39700,64.08,248207,6,2021-07-15T02:11:26.39Z
z8t9j29eyuog,11.06,36289,2357.28,7488721,323,2021-05-07T16:24:37.28Z
z8bak7id180z,12.51,23669,5199.63,11570529,752,2021-03-10T21:23:22.170Z
z9toqop3r08t,122.29,1122314,139169.56,270149038,2203,2019-04-12T14:25:41.510Z
z7x2gjzaqnic,57.4,718535,8317.26,97228500,551,2021-05-11T15:02:16.254Z
z82y5icnn4wg,16.23,151021,34861.3,54513622,2209,2019-05-21T23:55:26.110Z
z6d3xx8shyln,13.36,18663,2470.29,4137436,247,2021-02-23T01:14:32.579Z
z6v0vggnwe8c,21.14,55298,12636.37,15513507,522,2019-04-20T09:46:47.993Z
z7x15trz7h06,11.79,53439,611.39,2584312,123,2021-05-08T08:10:41.442Z
z6xf9b7i0vkq,11.83,3000,1459.37,2337263,352,2021-05-03T09:39:19.734Z
z5vkjstglb20,9.82,3310,962.04,1546707,207,2021-02-26T07:43:04.270Z
z6ktzowpyplz,46.88,907119,7629.63,86175084,785,2021-04-27T01:11:30.98Z
z5j7qeqcmgli,32.83,205064,6416.6,28499116,693,2021-04-03T03:17:11.926Z
z6ow793svax0,13.58,19062,2833.53,7919241,312,2021-02-24T17:19:37.844Z
z54iawtsjz9m,9.88,3000,29.36,12015,5,2021-06-07T04:36:35.433Z
z4vk62ncxwjf,9.77,15489,694.94,1251888,100,2021-05-26T01:05:49.748Z
z4airii5l3jj,14.58,3310,912.71,1115235,166,2021-05-31T09:06:30.967Z
z440atmwg7uy,35.89,307068,2935.01,20730168,233,2021-05-10T23:02:26.589Z
z4imvneiqb1d,9.59,5780,918.95,883710,138,2021-05-18T17:57:58.800Z
z33lepnpo05j,9.82,3310,281.64,91110,39,2021-05-19T12:41:20.878Z
z4dtc2id8vy6,18.52,51785,2183.9,17740850,234,2021-05-18T16:19:25.927Z
z3hptokw8t4o,16.02,82021,166.12,762085,25,2021-07-05T14:26:37.992Z
z46evs0m1znw,59.06,927984,12228.69,168915912,1151,2021-04-26T17:44:19.165Z
z4mscqi7xfty,13.24,8650,8586.19,45759021,519,2021-02-24T20:44:02.320Z
z2rc47rnyjam,5.74,11876,8265.59,31501118,1077,2021-02-26T01:20:30.925Z
z2h1ybiynet4,72.16,431862,4509.7,32729727,140,2021-05-16T18:23:49.53Z
z2cyefjcu9gv,45.22,223311,1321.47,6986735,65,2021-05-07T10:40:53.889Z
z2793lr5hde8,37.26,124044,1487.24,4626859,179,2021-05-10T13:08:30.144Z
z26qj2fogy3k,42.44,353108,1805.02,13133701,174,2021-06-27T14:56:47.5Z
z1m91m80o3xb,54.9,670515,5170.2,46325971,677,2021-05-27T02:54:35.830Z
z0pa1nzibeon,49.6,398967,4601.03,33467359,244,2021-04-30T00:57:20.377Z
z2e008p09llq,13.6,3600,1223.02,1067499,235,2021-04-28T19:15:00.301Z
z242lg0aa0qr,17.15,90844,184.45,742357,17,2021-06-18T09:35:51.428Z
z27vwhecb4zo,32.56,111841,7580.89,19840937,790,2021-03-12T16:13:33.305Z
z0dxt3elftqe,13.54,17225,1025.76,1640479,246,2021-05-22T21:38:51.979Z
z0j48zx185na,15.87,80839,1649.94,11075977,176,2021-06-11T09:15:00.477Z
yzizdu9hkjsn,9.91,3025,58.64,24997,12,2021-07-14T02:08:29.282Z
yzqxzkl0ip8m,34.73,133665,2539.99,11059005,295,2021-05-16T11:54:26.655Z
z08hta18o8ic,35.31,236762,6882.98,31981258,752,2021-04-03T03:34:20.567Z
z09u0zjzyzqt,43.22,368241,1798.49,13118905,177,2021-06-27T02:13:53.941Z
z07fzoknpojb,65.76,432891,3777.01,25682722,338,2021-06-02T01:47:51.210Z
yzwokle6hg7d,33.03,207519,6777.2,30609977,728,2021-04-03T03:35:02.125Z
yzg9tygzrvn3,9.67,26078,3980.71,8717522,424,2021-03-19T14:22:48.291Z
z0bappmk3j5z,9.84,19736,513.96,1179119,191,2021-06-23T14:07:44.113Z
yzav2c4yey28,49.3,229208,3066.08,21328034,274,2021-06-02T01:23:06.554Z
yyzaoe70b5rj,14.68,8368,671.47,484262,86,2021-04-23T11:33:33.820Z
yxnh7z5mc9lz,56.35,357673,3581.68,24313284,320,2021-06-04T02:39:14.367Z
yxxoyrwl7hh1,9.5,11368,1184.36,2372904,359,2021-05-22T17:52:44.374Z
yxisf3inczpp,25.5,171464,8243.56,34304422,179,2021-03-06T23:24:49.420Z
yxfgexq3p363,13.29,46026,814.5,1870377,141,2021-04-18T08:07:31.652Z
yxpnsqax3eh5,40.22,313308,6872.19,39241542,936,2021-04-20T14:09:31.521Z
yywlg351o0i1,9.61,5460,373.32,285674,48,2021-06-12T00:18:42.306Z
yyy5v4rkgc65,9.94,8103,1948.8,1794442,239,2021-03-15T16:23:34.270Z
ywleb62fpikr,48.86,244727,3612.06,24933860,314,2021-06-02T01:46:01.943Z
yy3jb335kjrc,58.9,315467,12909.34,101010517,1540,2021-02-26T10:49:34.938Z
yw5uw2im99og,32.58,201764,3429.56,18625390,316,2021-05-16T02:40:15.475Z
yvfjc0a6ohht,27.34,76716,566.99,1027880,72,2021-05-06T02:03:55.116Z
yw4f1qtux9q2,32.23,197308,1850.3,13481451,176,2021-06-27T02:18:06.413Z
yvu8clmh1hkj,13.96,164970,2089.27,16137119,359,2021-04-26T08:23:34.852Z
yuqctk2gggg5,9.69,3100,282.23,57818,35,2021-05-17T11:32:41.839Z
yvm4xvw5xgft,47.67,248310,3295.5,22346189,301,2021-06-07T15:03:14.48Z
yume2r71tz1f,12.92,3310,7204.83,72195435,823,2021-05-07T19:36:56.193Z
yus0dq0788it,9.97,25476,3359.86,4483097,458,2021-02-15T11:25:48.775Z
yul0tmjmsnsb,9.65,12882,439.77,747278,57,2021-05-15T06:34:02.630Z
yujxqh9p70xa,9.77,8714,487.98,486367,56,2021-05-29T00:06:50.233Z
yucryccuhob4,30.89,374387,1253.78,9067410,49,2021-06-18T02:29:55.644Z
ytl8szo7vd5s,40.96,326651,1924.8,14016027,170,2021-06-23T14:54:39.718Z
yt0n0px695kn,23.1,144151,2061.74,12662864,85,2021-05-31T10:22:42.768Z
ytmsj1ybsvbd,48.91,275768,2529.42,17120602,233,2021-06-17T02:46:22.39Z
yu81i6a54dky,75.71,2163168,7730.06,180370991,1020,2021-06-01T23:59:46.602Z
yuh204jepvr5,56.75,334890,16465.87,97237270,819,2021-03-09T11:39:11.825Z
ytq8bzhxjq6u,20.11,313263,17468.02,42865052,1954,2020-12-07T01:09:42.611Z
ytzgoo7rrjcw,66.34,434571,7485.15,79959788,686,2021-05-17T17:22:00.522Z
ysn621j35m12,9.56,4410,1472.42,6842996,234,2021-02-16T01:30:46.676Z
ysjsoqoj36am,33.03,207548,6797.85,31224174,716,2021-04-03T03:34:28.31Z
yrt0nsydrr4y,36.09,407772,1160.08,9126211,45,2021-06-20T23:39:12.431Z
yrm9y1sbiizb,46.53,235982,3962.79,27902266,341,2021-06-02T01:19:56.602Z
ys3i1ojoekyw,81.37,923387,11401.92,121486155,636,2021-04-22T04:21:35.939Z
yrs5vzp97svb,39.3,713755,1358.63,16730342,548,2021-07-03T20:56:44.622Z
yrmu2fazia9o,9.86,18607,1029.63,7666177,85,2021-05-17T08:02:54.374Z
yrmjr12055eg,36.05,247263,2108.54,15327784,201,2021-06-22T09:55:48.219Z
yrkt7v3f8t1w,13.54,7993,678.77,1686651,75,2021-06-19T12:46:03.552Z
yrhqc2z3e0os,9.67,24593,1789.07,4919879,602,2021-05-07T02:59:17.111Z
yr8c6nfi5mkx,60.4,379737,2657.88,17699830,257,2021-06-16T04:41:26.811Z
yrb44dgf59jc,9.87,8807,916.08,858202,129,2021-05-06T01:44:54.841Z
yqrqrlt6vg7z,9.58,3600,592.67,1331120,83,2021-05-14T10:47:31.843Z
yqfnz4v126nm,6.09,12908,687.05,943464,129,2021-04-16T15:41:51.201Z
ypfdksjr27am,9.53,8186,1531.4,1912563,186,2021-03-22T21:52:07.23Z
yqohlzbaiudf,41.35,176634,5913.07,48090867,546,2021-05-13T20:08:15.741Z
yr7perps7gob,6.36,26464,1620.46,6616273,174,2021-06-02T13:35:48.40Z
yq3gxxi2yd0b,13.64,3310,513.78,291112,64,2021-04-07T01:57:26.804Z
yqfcop00fpa2,44.6,397214,1486.63,10177408,159,2021-06-17T02:50:20.408Z
yptei8o7vuwl,12.94,5869,437.93,142021,48,2021-05-07T04:26:42.686Z
youmg6ps818p,36.41,252812,117.73,732142,11,2021-07-17T19:47:25.305Z
ypbwifora5lb,9.82,11151,1253.34,2853697,149,2021-05-02T20:11:03.239Z
yopeqvzkgbuv,14.21,5570,23.83,19491,5,2021-07-13T21:06:45.228Z
ynxvdijmns76,9.69,8811,954.47,2840691,121,2021-05-14T12:58:33.71Z
yosst67js7eg,34.18,369279,1984.03,18765476,73,2021-06-03T00:38:02.687Z
yoiakqpgm3up,9.94,23920,1169.25,2957083,167,2021-04-20T00:01:53.330Z
yo6xhw190mi9,9.86,7593,789.73,524237,100,2021-05-21T16:13:40.89Z
yomsh8sricqu,61.65,1050536,5544.24,55260304,473,2021-05-12T02:51:12.122Z
yoii23gfcab8,12.94,7852,2103.7,4464402,302,2021-04-21T17:03:21.198Z
yoiui44wo85j,18.21,99180,117.04,408825,11,2021-05-21T06:32:00.506Z
ynwco2xku77y,35.17,169271,1021.1,4709631,114,2021-06-01T17:54:37.331Z
ynczuh1xjf6l,66.86,428697,3208.32,21546076,277,2021-06-02T01:48:32.587Z
yn9v1slca4jr,6.64,5844,123.95,39541,16,2021-06-13T20:52:11.248Z
ym1dg0e93p08,9.54,11414,2818.58,17542616,117,2021-05-14T01:49:48.750Z
yn6iz28eieze,57.5,859314,4567.6,73589445,524,2021-05-31T18:10:50.903Z
ylzx3xxlk5fl,61.45,465398,785.03,8541922,45,2021-07-13T19:06:53.382Z
ymp7bcmxen8u,45.64,418969,1677.75,12659301,161,2021-06-28T10:25:02.721Z
yn4l6itt8x4y,35.44,238440,6701.98,54877925,1212,2021-05-05T12:18:54.33Z
ym4q6twhvmzh,47.99,269295,3299.64,22367590,295,2021-06-02T01:48:29.128Z
yl9fxfo1f97l,33.88,372658,1754.06,13507917,64,2021-06-15T02:46:04.60Z
yktt0q0yclbx,13.84,4598,694.02,1975492,104,2021-06-14T02:36:48.513Z
yktbm5dc6gw4,13.74,9593,565.72,1067631,74,2021-06-15T13:31:49.790Z
yjkhf1ucvho0,9.77,8246,1464.53,5399606,312,2021-06-03T08:32:52.75Z
yictnbd7kefl,9.79,7121,771.25,542917,96,2021-05-05T20:50:21.361Z
yk5gt9whth40,36.34,334784,2298.86,14019372,80,2021-05-21T22:55:53.774Z
yiqa09rnaepo,32.64,202546,2206.92,10721171,267,2021-06-09T04:52:53.196Z
yj8qwuuv2ess,28.65,158085,6113.19,30253860,166,2021-04-04T05:03:57.317Z
yizd8imeaaqf,9.82,3310,679.54,204971,84,2021-04-27T15:08:09.517Z
yj5kop7tde05,13.43,30561,6317.3,7590114,941,2021-01-17T14:43:10.197Z
yi64xnp3r69m,51.38,217471,12307.41,46206455,789,2021-02-26T12:56:11.989Z
yj09uiwa2skt,9.8,6364,9795.46,2807525,772,2020-04-27T18:46:56.969Z
yi6jd55r962r,13.08,29882,5338.67,11947321,818,2021-02-26T23:22:34.369Z
yh5a5imtnlla,30.81,180949,3936.86,34984724,832,2021-05-13T23:47:56.804Z
ygqgx0uuhvez,80.58,936221,4479.27,54489570,542,2021-06-02T10:23:00.235Z
yhx936z6krz7,27.86,284764,1863.9,14197674,74,2021-06-04T00:16:01.249Z
yh7xrccyxy62,9.89,23799,740.16,4081081,49,2021-06-11T08:25:37.477Z
yhjk4mpc29q9,9.75,4770,319.9,227337,65,2021-06-27T14:02:18.658Z
yhro61pmda3a,34.48,151486,12795.26,118049962,1468,2021-04-09T00:07:43.808Z
yhacsvcuj0cr,6.77,19654,942.41,5333341,123,2021-05-19T14:08:49.80Z
ygiwbqb00wdr,9.67,3100,457.32,1889280,57,2021-05-07T02:02:22.239Z
yhde7ie1bmwj,82.6,743102,7225.86,71947039,625,2021-04-28T03:38:28.272Z
ygoiyxld84yh,59.17,344576,3264.07,21807201,286,2021-06-07T15:04:09.884Z
yg2ojdhhmk3j,35.49,239150,1790.63,12914412,178,2021-06-27T14:59:03.464Z
yg00gdulie0k,32.48,370024,458.69,3635529,20,2021-07-02T17:46:53.274Z
ygepr37do2tm,16.77,36183,1047.47,2179462,142,2021-04-15T22:39:32.910Z
ygf81zw7knn3,23.78,56696,4406.87,26102350,347,2021-05-17T01:14:59.42Z
yg213i5x1eju,81.62,970200,31054.55,246746917,1763,2021-02-21T15:20:36.809Z
ygfhmnecmmg9,9.95,6857,5987.42,1840957,528,2020-05-04T10:15:36.160Z
ygees4ggwspp,9.83,6662,166.01,117283,21,2021-04-19T22:49:27.954Z
yfq1zdv3umpu,9.76,19548,8094.93,16978206,661,2021-02-12T23:15:59.297Z
yfblwtgv3c8k,45.36,412966,1536.8,14041872,91,2021-05-10T09:33:01.104Z
yfi4q330mlgv,60.34,348828,2365.24,15193975,226,2021-06-16T04:41:59.791Z
yf14fzug1oh5,16.06,36373,1682.28,4213999,247,2021-04-22T03:38:45.13Z
ye8kvrpj2o6z,32.51,144080,11838.23,23938206,995,2021-02-14T12:50:15.109Z
ydwtt10mtymk,9.54,19138,350.64,635174,45,2021-06-01T10:24:59.623Z
yf07z0cajgyo,32.34,198760,2660.12,13064334,139,2021-05-15T15:50:31.719Z
ye4f559rjpxu,19.16,79777,522.08,1650448,84,2021-06-28T00:00:25.334Z
yecv6ffi5hud,17.24,67770,552.62,1654513,58,2021-04-16T02:18:45.955Z
yeorfdvw97r8,20.42,192616,10930.8,35715437,740,2021-02-18T17:13:28.582Z
ydsq5hrgndsm,9.72,4040,19.34,9510,3,2021-07-14T08:57:09.73Z
ydn48ddjfw9f,32.07,194371,1819.22,12002503,264,2021-06-17T15:37:44.506Z
yexsaohs6kzw,3.5,6310,10964.75,1755962,1390,2019-09-15T21:25:25.385Z
yci7guka9odi,39.65,468760,1068.77,9392631,361,2021-07-08T17:57:44.525Z
yd5227d9zp6q,66.62,448008,3488.68,28955643,200,2021-05-18T08:43:44.263Z
yciy0oq2kzm8,22.89,278602,1370.75,9056711,61,2021-05-23T22:12:34.596Z
ychrgelvetem,54.66,236213,3031.65,20426061,276,2021-06-07T15:09:01.478Z
ydjo7blcpcfx,70.6,444061,3362.34,22328025,297,2021-06-07T15:06:45.868Z
ydchgs53av26,9.64,4940,19.19,13920,5,2021-07-15T09:17:58.717Z
ycxeuj30t7v1,9.78,4757,485.31,356170,56,2021-03-17T16:55:05.558Z
ycijv5c0wprc,9.86,5945,659.36,1720714,62,2021-05-10T09:18:42.399Z
ycd8x1z8833j,9.91,10407,244.17,336561,36,2021-06-23T22:53:54.855Z
ycbv44tdbgcy,16.19,166361,6876.64,39414544,486,2021-04-02T05:24:04.618Z
yajy1yv4lftn,9.91,6012,155.72,94833,21,2021-07-04T09:58:17.695Z
yc2nztc3a9ot,33.62,126415,47454.75,197969621,2063,2021-01-24T16:19:01.392Z
yc5b8l1rf8mg,17.59,94270,2841.51,7878858,169,2021-03-10T13:30:39.771Z
yb4mb3coes7y,34.3,449586,1375.95,15513356,88,2021-06-15T02:06:48.171Z
ybkgpdb29htq,17.24,67770,87.9,399701,6,2021-07-15T02:26:26.487Z
yb2k0mqfltx9,13.02,4940,150.89,128544,21,2021-05-05T16:34:04.103Z
