username,payout,points,total_payout,total_points,total_wus,created_at
rxsbiuuuw1kb,33.75,216762,2791.84,20295733,83,2021-05-08T08:43:09.47Z
ryqj98ispoge,12.77,43723,4599.6,38007363,732,2021-04-27T19:35:56.100Z
rxnf2zdb8em0,5.38,13548,14550.8,5574499,962,2019-05-05T02:59:09.633Z
rxs69zw01nuq,9.6,4203,68.02,37630,12,2021-07-02T09:06:35.851Z
rxl32ddui3hh,16.93,66061,229.44,819434,17,2021-06-18T09:36:47.500Z
rx0neb1m9649,9.72,8368,1028.1,2715930,143,2021-05-17T19:09:41.841Z
rw45gpcuq4xt,9.73,20697,2828.87,10041769,567,2021-05-03T20:23:37.191Z
rwf47kpss4wt,9.5,21378,8299.15,27850260,643,2021-03-07T19:22:29.408Z
rwi066dl4v8u,14.39,14368,1687.52,4078213,520,2021-05-07T18:39:20.150Z
rwo68h922uj9,17.0,66418,248.89,977267,19,2021-06-18T04:41:42.195Z
rwn4381yc8i5,56.33,403182,2051.51,13686683,171,2021-05-10T01:55:15.956Z
rwe9rpw2prib,49.07,500028,6626.07,39062278,187,2021-04-04T05:15:41.727Z
rwkydokw71zq,9.63,5471,548.1,411858,70,2021-05-24T22:03:16.116Z
rvg89l9352zr,20.95,162849,1337.02,9647397,53,2021-06-18T02:27:08.606Z
rw4gjpq559zk,16.27,62390,5536.74,13715937,504,2021-03-10T07:59:38.263Z
ru2kssxn3f26,46.62,253000,2422.2,16388272,217,2021-06-17T02:48:05.60Z
rv1uk579lzlc,40.04,185985,3955.52,26654157,344,2021-06-02T01:49:20.630Z
ru75tvr0ahmo,9.95,28584,4445.2,27298243,351,2021-04-20T10:28:38.725Z
rv8g07ezt45k,22.61,103842,3836.64,15722491,461,2021-05-01T11:51:37.152Z
runl1mle4bca,41.12,238594,7445.77,48222313,337,2021-04-12T12:44:43.360Z
rub6tiawvavy,25.12,125036,4914.4,9411329,760,2021-02-27T21:23:06.155Z
rukbfwdszc2w,13.83,153550,3010.85,21154894,744,2021-04-11T16:05:11.405Z
rt5lm60biwgo,9.96,14431,6548.91,1265190,123,2019-04-15T06:35:01.765Z
ru2gpzr0jkjf,9.86,3000,1074.27,830600,154,2021-04-19T00:31:22.264Z
rv8fxr56dolc,26.32,569452,611588.47,1373300565,12174,2019-04-22T23:20:48.385Z
rsovr50qdw0y,28.55,348687,2657.28,19193181,92,2021-05-26T23:23:44.439Z
rrhmhpw18193,45.41,191038,3150.77,20603811,296,2021-06-07T15:08:32.832Z
rrvq863xz0gp,41.06,328368,1204.49,8896842,113,2021-07-01T06:01:36.802Z
rsappalnrcbn,9.53,9668,788.59,551842,108,2021-05-09T14:30:27.863Z
rspf1cm83a2b,30.2,174462,1949.45,14526046,186,2021-06-27T07:30:49.291Z
rrif3bo2iewg,17.09,66909,3303.84,13550481,225,2021-03-17T02:30:15.323Z
rs7nbw432lt9,55.17,277835,6286.76,36644877,342,2021-04-21T10:37:55.913Z
rrz8b90hfji2,61.13,342950,16269.16,82680857,737,2021-03-07T20:49:30.871Z
rre6vcgbwioo,43.53,374812,10227.85,81577380,755,2021-03-15T15:30:23.997Z
rrcki71zhkbo,9.92,23880,1723.2,4024800,230,2021-04-23T16:02:05.374Z
rqyq95gdad9d,60.7,460270,8248.19,79152021,796,2021-05-05T10:05:27.294Z
rpz7pnf5s1hy,53.73,633692,3238.58,21561812,186,2021-04-22T07:22:39.415Z
rqjygzkbzvi7,30.81,126210,1659.19,5564205,202,2021-05-17T19:42:35.869Z
rqyriptwm4kq,11.18,6310,2973.06,11792086,554,2021-05-08T22:25:08.150Z
rr71094jckn0,14.17,8541,1524.76,2935248,129,2021-04-05T12:37:20.746Z
rqeg3hcw10d6,11.33,59436,1220.1,4303229,333,2021-06-11T12:20:41.323Z
rqns4fttjhpr,27.95,90542,2640.5,6558078,369,2021-03-18T22:13:42.343Z
rpy51gwg8vxk,9.61,11511,2245.15,6636252,276,2021-05-04T01:13:37.655Z
rpm1pqthi78q,45.54,416898,1987.88,15002083,191,2021-06-27T07:30:26.369Z
rpvi8jm5bag9,16.74,47412,114086.37,54027799,9027,2019-07-05T02:12:00.604Z
rovwi15q5wbv,61.64,314476,3278.8,18372171,287,2021-05-21T15:52:58.445Z
rp2ak4eef4bj,66.81,451170,992.38,7623741,50,2021-07-12T21:12:35.648Z
rpfxpd8b1hbr,15.19,226488,12311.6,132305518,1005,2021-03-10T16:09:50.15Z
rozbidfyphcz,26.05,177761,1818.53,11348269,65,2021-05-28T02:59:35.910Z
rpil28z6ig4i,39.74,680652,1997.05,30254479,1080,2021-07-03T20:59:16.775Z
rozopp52xvit,9.86,6410,380.07,238175,68,2021-06-27T12:51:29.527Z
rpiif7csjj54,45.35,412885,8936.34,169954167,1440,2021-05-26T06:04:53.204Z
romdhwggykda,30.89,480000,2313.81,19050375,77,2021-05-25T22:56:00.0Z
roctm6h8ne4g,23.99,63906,801.12,2354396,148,2021-04-20T15:24:23.936Z
rocmm46zqlyq,13.6,31682,4970.98,44250592,406,2021-04-29T16:49:06.636Z
rn1a0dyemcf3,9.82,3310,840.56,824666,120,2021-04-28T06:37:23.41Z
rmpr93b9ycr5,50.35,279231,4048.74,28140908,348,2021-06-02T01:19:30.722Z
rnis7j9u9cs3,20.78,44596,3051.79,5521945,164,2021-03-08T06:58:32.238Z
rn6851e9878r,29.29,130021,3099.66,12130229,495,2021-04-10T01:10:23.342Z
rm61ok9jk9vr,46.0,234286,6283.96,37031798,1126,2021-04-21T17:20:59.615Z
rnop1z0t90ba,61.21,349053,3796.84,25224199,308,2021-06-04T02:36:47.695Z
rnb6z4mhgx3e,69.73,405199,5163.19,34143337,280,2021-05-05T20:39:29.708Z
rly2g8kduq2h,99.48,2656337,65877.79,732192835,3066,2021-02-14T15:27:28.499Z
rldcefed5a19,41.26,171336,5728.08,53378361,1100,2021-05-04T07:42:13.225Z
rkfp0cz3nw8k,23.83,220604,1482.66,11932491,53,2021-06-15T02:26:52.18Z
rjpf5saiayn6,29.61,329566,797.81,7089626,303,2021-07-03T20:53:29.848Z
rj96ug7gv2o2,31.58,189188,5397.16,73325421,419,2021-06-04T21:31:29.104Z
rkemkmdt8cv4,9.72,4040,87.31,36510,12,2021-07-14T02:05:03.193Z
rjl0nxv5ikjg,64.21,330130,1854.66,7858153,221,2021-05-21T00:52:21.701Z
rjkabxogq1cz,30.78,240108,4570.48,30117746,122,2021-04-10T14:25:27.21Z
rk3ig3avop8n,9.82,23578,4847.2,33372001,472,2021-04-20T15:01:45.530Z
rjkkw42hmnkr,14.16,49795,164.95,536383,16,2021-06-18T13:36:36.580Z
rj4xq73vshdy,30.56,89158,2986.75,17360252,226,2021-01-07T15:21:17.524Z
rjinfm6oy119,44.03,385250,14440.18,73480836,1009,2021-03-12T07:11:05.579Z
rizykcmqgxy1,54.24,296968,2940.14,19667892,259,2021-06-16T04:42:10.719Z
ribiq8a66vv6,9.86,3000,369.76,245615,73,2021-06-27T12:49:00.47Z
riq2y21jzf6b,15.59,24077,1442.26,2197398,247,2021-04-26T17:27:18.227Z
rhwli4dvelw9,35.37,237530,1878.36,13925492,176,2021-06-27T15:01:01.238Z
ripa5v5j8un6,14.29,51405,1288.94,3209569,179,2021-05-18T19:39:55.358Z
rivq31cnic9b,62.61,413277,4870.95,30339224,385,2021-05-17T10:47:51.328Z
rhytq8ca7r1f,39.67,303456,2238.72,17557081,72,2021-05-18T01:37:23.322Z
rib4lpw6sj3h,25.57,84364,3964.63,14005921,482,2021-04-18T23:02:51.85Z
ri89l5uy968k,63.39,1141550,27262.06,301006267,1585,2021-03-12T03:21:57.884Z
rhu9qe85b3n7,36.65,161142,1782.61,12531719,78,2021-06-17T02:39:23.847Z
rgoqbk5y190a,16.72,165390,1907.47,16408000,80,2021-05-30T13:52:30.168Z
rfgabs2xm14e,49.18,249017,3841.89,25839479,329,2021-06-04T02:36:19.647Z
rfiudcb959wq,42.89,479800,3407.98,21819260,161,2021-05-01T03:55:08.3Z
rejw35x7h0tz,9.62,5470,48.23,30918,9,2021-06-18T09:42:33.344Z
rfk846w0de9l,43.22,148994,2446.96,13655752,137,2021-05-16T15:18:40.850Z
ret7uxnuovp0,56.74,828828,6138.77,89041654,533,2021-05-12T13:17:31.380Z
rfrjrx3u81eo,14.76,26016,1167.58,3012931,171,2021-05-09T21:55:21.538Z
rfl8o7n832q6,22.62,103908,3466.09,18868524,626,2021-05-14T15:42:15.189Z
rfhyf0zh4vbw,20.59,89715,2762.57,11303199,297,2021-05-13T18:45:17.88Z
ref3byyfriar,33.88,218509,2307.05,18573874,68,2021-05-18T01:50:43.853Z
reb9ib7dwtul,12.81,13574,7681.7,25738377,642,2021-03-07T15:20:33.143Z
re5slb4uytzq,9.95,6000,214.06,162746,34,2021-07-03T12:21:24.63Z
rddgikbg84ir,24.85,122745,1211.42,4072389,186,2021-06-03T05:23:34.774Z
rdoaxw1gfduk,48.52,262429,3590.12,23885687,308,2021-06-07T15:07:03.509Z
rcxd4v3lddth,9.65,27579,609.19,1460951,92,2019-04-15T03:29:48.850Z
rcj4sldsk9vm,64.28,464817,3485.65,22963703,284,2021-06-04T02:41:34.506Z
rcxt3qwim9h5,36.11,118775,4008.09,26889199,326,2021-06-02T01:49:13.534Z
rcwgprwzlknu,12.6,43010,944.5,2001005,171,2021-05-07T06:25:29.779Z
rclhs9a2fnq1,54.23,649248,9549.89,86038286,791,2021-04-13T16:55:38.881Z
rc6vnb9s9g2u,5.23,4473,5073.33,1382060,509,2019-08-08T18:19:11.366Z
rcb6keg73nf7,12.6,28899,5551.01,12985165,593,2021-03-12T14:42:25.137Z
rb88zwfj5mnp,24.13,116445,3858.67,15967150,528,2021-05-06T22:13:48.932Z
r94bnrph5qb0,18.05,58475,4003.69,29880876,430,2021-05-07T07:27:30.906Z
rah121k296er,55.03,357124,2382.34,15804468,221,2021-06-17T02:48:20.746Z
ra1142kcfcoi,9.57,7350,1029.74,2159958,184,2021-05-07T22:45:45.48Z
rc64ra38470g,26.61,76087,5217.63,34027808,168,2021-05-03T14:23:15.325Z
r9hxaogx6i1z,42.14,347804,4366.56,33192732,139,2021-05-13T11:16:19.353Z
r8vuu4dzpesq,32.68,203077,1928.55,14162132,193,2021-06-27T07:28:52.229Z
rakq8xbblx30,34.48,993781,23085.8,342054078,1552,2021-03-05T00:56:39.814Z
r9tjexfwil9f,8.34,57797,220652.36,217165543,5819,2019-09-26T05:08:14.804Z
r90g1vmblhs6,54.78,666549,8261.87,74039988,1953,2021-04-19T03:26:37.827Z
r6uxu6tjfkuo,12.87,21865,24914.84,73740514,1552,2021-01-30T19:20:26.269Z
r79wh92tjrfo,43.97,180340,2661.35,17132858,236,2021-06-17T02:46:03.168Z
r6sf017xt9vi,9.9,7500,273.6,150587,32,2021-06-05T09:46:49.624Z
r8mxh1hy1qqe,28.01,196883,2104.63,15874890,209,2021-06-22T09:59:45.928Z
r6c16smuqagz,35.38,237680,40448.33,79737886,1125,2020-11-14T03:53:34.362Z
r8bt7om38l3c,72.39,655662,16599.12,93429226,2352,2021-02-14T08:39:45.15Z
r6fxrzgg2qgh,49.77,365962,4491.94,22392523,319,2021-05-10T20:30:13.75Z
r6i0jdzllpf6,9.98,4610,2432.81,3219788,328,2021-03-10T21:07:25.844Z
r68vdbhkuzsb,15.22,3310,601.39,237365,80,2021-05-17T07:19:46.66Z
r68hrjqyugs2,28.17,78883,1328.25,6063683,65,2021-05-13T19:29:56.375Z
r5ygfbg7wed6,53.97,641198,12999.68,154464146,1037,2021-04-18T18:36:13.485Z
r63tl6k7ih1c,40.94,326150,4828.31,29172075,240,2021-05-03T17:48:54.302Z
r5j09k0refjo,9.82,11473,141.51,291729,25,2021-06-24T10:42:20.858Z
r5vdiibnba72,7.99,28928,2261.13,15641900,220,2021-05-17T12:40:22.267Z
r60hmbjkitaw,38.75,137374,2293.59,10286161,212,2021-04-24T17:33:40.595Z
r52bg1y25jgw,25.67,73101,3895.84,23874593,643,2021-05-18T10:31:14.10Z
r4s3ihfuwj4m,20.58,174144,862.58,6436072,38,2021-06-15T03:05:19.304Z
r5mkf00wjxlx,35.97,245215,9278.22,50521876,573,2021-03-28T23:02:11.160Z
r48dqlxc9vey,14.91,7477,751.99,428339,85,2021-04-27T18:13:12.875Z
r4g66fsz7cus,10.04,83470,67648.95,110969262,2166,2020-08-13T13:00:14.52Z
r3ifs0mklx1f,9.89,7487,126.55,128781,18,2021-07-08T20:14:28.531Z
r350r87b4tnq,9.51,24121,6049.43,6150853,286,2021-02-12T01:06:43.827Z
r2iz7w6rnyzv,31.44,187702,3057.68,20274096,102,2021-05-25T14:06:13.537Z
r371y16faovw,33.95,291015,601.93,4042900,22,2021-06-25T02:24:47.958Z
r3isfp4vutbj,34.11,221413,3685.46,18478820,233,2021-05-15T18:48:40.931Z
r3cc7z5ijccu,12.88,44199,3032.61,6632003,339,2021-02-26T11:05:25.591Z
r2xt92zg6ss2,59.21,361566,1787.71,7873142,192,2021-05-14T15:53:56.265Z
r29azlkws9i8,9.93,7944,1315.26,1872866,157,2021-03-27T11:21:36.604Z
r43lqw3svzgw,10.82,13506,67333.01,67881188,1530,2020-07-23T15:03:23.324Z
r2882yhmns9j,28.36,97121,9345.06,29233784,819,2021-02-24T22:42:41.914Z
r27wgfwxwsbb,13.54,18030,761.95,1756425,109,2021-06-03T15:10:49.578Z
r1rz1jxf5jfh,25.56,128856,1873.36,13671837,174,2021-06-27T14:59:47.525Z
r1chqu0oeevv,9.81,17368,2822.56,6590576,990,2021-03-13T10:37:51.63Z
r17suws1aoov,9.52,8179,928.07,1713121,116,2021-04-27T17:57:35.252Z
r1gj1g6pgnjq,19.97,85385,668.04,2464251,133,2021-07-01T16:40:15.206Z
r0zusmw2wveb,26.51,137134,4417.98,16215602,469,2021-04-16T02:06:12.39Z
r1b4gabycnkr,52.85,606027,7434.86,87474957,706,2021-05-19T07:11:36.490Z
r0yijnxeiwzo,38.3,281708,1375.66,10442129,123,2021-07-01T06:01:09.121Z
r0p143z1rg7q,38.36,282619,1473.84,11045699,134,2021-06-28T10:29:17.80Z
r1lhxv2cnjge,11.21,3100,5893.72,1340201,605,2020-08-18T18:03:31.980Z
qzfao4lb7c8e,9.88,21132,467.7,516875,73,2021-06-13T12:17:38.498Z
r0a05hyas3vo,68.36,1441208,16720.83,273084845,2165,2021-04-17T11:56:49.699Z
qz5pjyvfcwvl,35.27,236306,1467.3,10839053,135,2021-07-01T05:59:54.651Z
qzschaiign37,61.2,309331,2766.06,18494324,231,2021-06-17T02:45:16.401Z
qzvqw7w9dfbh,49.18,502685,8359.82,105856584,1180,2021-05-12T12:22:27.604Z
qz54lec9etjd,38.59,286126,1759.74,12388120,179,2021-06-17T02:50:44.783Z
qz15plp6fo62,21.78,98005,3717.22,12664362,873,2021-04-15T13:25:02.314Z
qziusy025llg,27.43,193577,2401.41,4808253,221,2021-03-08T00:33:56.674Z
qyzxo2jeljbs,13.76,160944,2327.88,20913737,108,2021-05-12T22:19:35.624Z
qytao8a4kchq,27.43,145046,2069.83,10549841,102,2021-06-11T14:26:48.617Z
qxxr3lgqgwp1,9.5,11368,1224.58,1278414,208,2021-04-12T22:10:29.369Z
qxe1oc1v2igt,20.98,223292,2117.05,11717138,118,2021-06-04T13:14:43.617Z
qyt3v57heos6,60.15,976719,23418.33,203106830,1279,2021-03-09T04:17:47.279Z
qyfm6a182xgc,18.88,162294,1336.8,8969339,49,2021-06-17T02:39:37.797Z
qxdqlvhdzjay,14.51,97150,1431.67,7633356,70,2021-05-23T14:05:29.638Z
qwfu6bympdwv,9.93,10427,3201.78,13258905,315,2021-04-19T01:19:26.779Z
qw9zv07bbx63,46.88,447095,7937.99,43312210,192,2021-04-11T19:22:38.109Z
qw77q9wdo1pv,48.08,206353,2902.56,19054725,276,2021-06-11T09:15:27.647Z
qw56jv008y8l,51.67,219897,3873.41,19272937,436,2021-05-07T20:26:32.839Z
qxjkhzgbus5k,13.8,12028,702.56,860741,102,2021-06-03T08:11:32.367Z
qvwwwhswrz5c,31.76,191055,7561.91,32141037,310,2021-04-06T09:00:59.112Z
qv1dtfuynyqh,67.08,1357740,10837.37,201890342,1094,2021-05-03T14:58:20.828Z
qup8n8nb47sb,49.47,212603,5950.36,38830475,717,2021-05-07T08:03:08.307Z
qupum3gi2izi,62.64,351141,2781.78,18241642,255,2021-06-16T04:44:22.452Z
qtwk87lihrvj,35.11,311621,2531.52,18165859,76,2021-03-07T14:30:15.272Z
qvd2d7ujaygl,9.72,8368,1162.12,916885,153,2021-05-06T19:08:28.178Z
quhmmmeqgap7,4.44,48540,18273.76,32699532,1505,2020-09-04T09:27:46.108Z
quoh0sgm2q4k,20.87,91656,14588.2,38201419,997,2021-02-18T11:54:14.42Z
qtwb4xnhdfj5,9.88,3000,97.85,38255,14,2021-07-14T02:09:03.846Z
qtuts16tic5q,17.74,3195,1693.05,346999,192,2019-04-14T06:36:22.760Z
qsfko0ncdn0p,6.54,10800,567.77,671332,114,2021-05-15T18:20:18.88Z
qt0tex5o8b99,34.36,224611,1658.81,12062253,153,2021-06-27T07:29:42.798Z
qssglkz5zf2b,9.56,10023,341.43,233225,39,2021-05-09T08:30:01.884Z
qtspk03gu4wu,19.94,85162,2280.77,14290424,92,2021-05-16T03:46:34.844Z
qsfc3dsotb96,41.49,336173,1934.81,14256470,185,2021-06-27T14:56:42.850Z
qt6z2jsbk2m4,48.05,252698,3660.57,24599354,350,2021-06-04T02:40:11.686Z
qtd0bh1aki3p,9.64,6620,1975.87,4362170,484,2021-04-27T15:32:25.688Z
qsz7o4xvi4ed,4.49,10248,3518.72,9330783,515,2021-02-26T12:49:45.118Z
qsp2xu767het,4.49,45589,10355.69,13902460,800,2021-01-22T23:35:25.211Z
qsc50x5lllh9,13.11,10681,1035.96,2198029,130,2021-05-16T16:31:50.914Z
qqrbkhrb7udo,26.65,138331,2640.39,17595157,245,2021-06-07T15:03:24.473Z
qrcsod13p5xd,9.55,4641,254.44,104031,34,2021-05-14T22:56:15.793Z
qqdhb8pq7t1l,37.47,188218,1980.5,17926038,103,2021-05-18T13:12:17.331Z
qrhtguwyhit2,10.78,35057,5643.69,11062758,695,2021-03-01T16:55:55.911Z
qqmlj8f7sckb,42.67,357278,2352.48,22803993,87,2021-06-18T23:07:46.408Z
qrh5pq1cvjq2,17.08,66855,325.89,1211413,27,2021-06-06T22:28:21.661Z
qqs264ueftbz,9.6,4524,370.74,94517,50,2021-05-26T14:45:56.323Z
qrfewqfy2w90,48.39,483663,7856.68,82576526,671,2021-04-19T03:54:29.740Z
qpld5ri34cz5,38.78,500600,1703.2,11971289,62,2021-06-11T23:05:55.899Z
qpmr0mixs2hc,43.33,692964,6230.82,85648020,698,2021-05-03T04:17:02.635Z
qp86u9j62ne7,12.62,43097,548.64,1783974,69,2021-06-23T03:29:04.271Z
qoy0htnouz4g,9.79,3310,3404.06,13538748,476,2021-05-03T18:22:26.203Z
qp41jvfhn6ux,9.79,7009,8184.41,66636647,918,2021-04-25T10:49:28.234Z
qp22vctehral,65.87,349339,7970.63,75922108,714,2021-05-05T16:44:03.201Z
qpezu94ezwiz,23.08,107135,1953.03,14236158,185,2021-06-27T07:25:17.649Z
qp9gknc61iir,11.55,3310,10108.07,20160787,801,2020-09-23T02:12:51.529Z
qpdshc1uknp8,10.06,177555,9441.23,57681160,1468,2021-03-09T16:49:51.522Z
qouh27qozrum,48.63,255100,2513.26,16533432,238,2021-06-11T09:13:17.999Z
qopi4xcnl2hg,9.6,23815,804.3,1779779,102,2021-06-07T16:45:20.425Z
qp77p9gb2zoh,12.99,123820,5211.09,26526318,323,2021-03-28T22:28:17.84Z
qnk4i05ncnyc,16.77,189783,13989.08,33970493,490,2021-02-06T12:16:52.710Z
qo55fuy3pyfe,9.64,25998,1211.57,3330408,151,2021-05-13T18:25:53.500Z
qo2gth04xl0o,9.93,6100,8778.09,1570148,973,2020-09-22T06:23:27.254Z
qnpuzqn8zary,35.19,235281,1664.9,11734471,150,2021-06-28T10:26:50.305Z
qodrmmfpxcdg,35.27,236270,1603.54,11844955,147,2021-06-28T10:22:42.396Z
qofd6t7yt28n,9.72,8368,1209.66,1278920,168,2021-05-04T04:44:55.463Z
qnod9xavtfl2,5.26,21564,2228.27,3996228,227,2021-03-01T11:22:17.639Z
qn7ssnebwm8p,9.91,16739,2271.92,2348588,320,2021-03-05T15:13:52.359Z
qmnv2q2jmjst,14.03,22388,3045.93,4397330,285,2021-02-23T23:27:10.876Z
qmm79rb38j4z,58.72,912523,9516.76,84066499,805,2019-06-08T20:32:33.733Z
qmendi91nc11,9.74,29564,922.61,1580934,95,2021-05-09T08:29:29.638Z
qlhkcg9jgd4h,18.77,76226,345.52,1519247,30,2021-06-07T19:12:15.235Z
qk6hqb37ryuf,47.0,196823,2888.75,18857756,258,2021-06-11T09:14:42.297Z
qlefmar0kuce,42.44,353209,1640.05,12425107,154,2021-06-28T10:29:01.780Z
qksq61f5d2vw,36.42,252960,2124.31,15715508,68,2021-05-18T01:42:16.8Z
qk7wiri3n6i2,61.44,474186,13690.06,110091989,750,2021-03-09T06:51:56.560Z
qlpk1nb9nhlw,25.33,291842,2709.87,27408986,112,2021-05-24T23:28:09.475Z
qkkvm7hkesak,23.2,154314,1420.44,10274050,56,2021-06-15T03:08:05.139Z
qk6drc2swfcc,9.56,7626,720.07,487328,94,2021-05-08T16:08:41.41Z
qk15n2i22drj,9.69,21885,1342.99,468675,264,2021-02-08T11:30:17.393Z
qjnf1ly32mww,23.63,112158,5528.82,28384836,643,2021-04-27T10:30:20.540Z
qj8pv6z0ba5i,33.75,216825,2023.5,11122036,327,2021-05-16T11:57:11.642Z
qjuryxiiyscg,6.95,9728,583.54,638624,92,2021-06-07T10:12:33.534Z
qht8o6nadlii,9.72,11022,459.41,332119,54,2021-05-23T10:57:15.190Z
qi7e8ccq39x4,65.69,1272556,10002.47,173456682,904,2021-05-11T15:09:03.379Z
qig8rwar5w43,40.66,424778,2708.7,18280383,84,2021-06-11T11:40:22.801Z
qj9hm2v6ffm8,9.53,22778,2303.51,6132714,384,2021-04-21T03:30:08.960Z
qj0f3h9u0hsj,23.52,110168,7647.76,56474192,606,2021-04-26T19:32:15.953Z
qhaodhmohcgb,36.49,125458,3758.51,24764499,318,2021-06-02T01:47:32.115Z
qh42ec6efja9,28.65,158085,10278.91,59734694,351,2021-03-24T13:29:55.873Z
qgljfhrdkkpg,35.2,235362,1871.78,13540912,177,2021-06-27T02:16:37.745Z
qg169ekn20is,9.66,7431,738.8,546629,93,2021-05-02T02:02:12.537Z
qfxcvbev4gnd,9.79,3310,476.12,177311,78,2021-06-01T23:05:50.743Z
qfjavx804aq5,11.8,53446,75.91,332867,6,2021-07-16T14:29:26.165Z
qfrwgx9cp0gt,52.09,269054,3128.69,20753818,283,2021-06-07T15:09:16.634Z
qgc7av13xcnf,9.96,26970,997.44,2567374,141,2021-05-10T03:58:21.118Z
qh2vcml4pan9,38.24,372018,660.95,8574370,81,2021-06-01T22:24:16.153Z
qgav98o81wog,9.78,5558,800.25,761098,113,2021-05-02T18:24:49.408Z
qfgs4u84ly7q,11.26,49413,885.69,2012056,120,2021-05-11T10:45:10.575Z
qfgfswyndnxn,13.02,10838,1029.4,691230,576,2021-05-10T03:27:41.267Z
qfc3htebglvp,20.49,89036,187.39,743673,14,2021-05-21T06:32:47.141Z
qesqb9iq6s8b,9.98,11060,2880.62,31995055,289,2021-05-12T01:09:58.295Z
qet19rr0h8e1,55.5,346073,3662.55,24593271,328,2021-06-04T02:39:00.703Z
qfbhk978jjdl,31.08,629450,17793.29,274194997,1687,2021-03-21T23:58:58.435Z
qdzwe25lva20,9.83,32458,582.34,1231850,84,2021-06-15T22:17:31.211Z
qet3xhqp19y9,9.78,18421,2280.16,6018722,518,2020-06-15T17:51:08.515Z
qdqcdnay988h,9.72,6310,1841.72,2437505,613,2021-04-30T02:52:37.364Z
qfauscs30bjj,17.05,66736,580.65,2399167,49,2021-06-19T09:28:19.111Z
qdmidjt2lw85,24.08,116043,6540.63,54437884,893,2021-05-11T21:06:45.959Z
qdmxz3bdb5ge,33.56,214313,18518.82,77142626,897,2021-02-17T00:50:52.125Z
qdgsnx25l1pm,21.96,223991,2899.52,19815314,315,2021-05-14T09:43:47.473Z
qd2k5005xjk2,59.91,354015,3034.31,19879638,266,2021-06-11T09:13:57.307Z
qc4minpq3b82,24.66,106237,4846.2,17711192,188,2021-03-28T22:05:59.651Z
qd5s9ql3m1e9,9.63,23067,1382.77,1263858,246,2021-03-08T10:19:45.685Z
qcb5xzkw3d96,9.83,20954,1433.78,3097252,186,2021-02-09T05:02:19.102Z
qdfi6uaa867s,31.32,539248,5569.92,66065190,638,2021-05-03T17:43:50.886Z
qbdaq76jfnyz,9.68,9310,2110.17,319898,225,2020-06-29T11:52:55.235Z
qaikfukuntu3,42.61,356281,1898.72,13968795,184,2021-06-23T14:53:42.269Z
qaukqwml3auj,9.68,11933,11165.88,3642045,939,2020-03-16T04:57:19.252Z
qakkbqhn3r2p,44.69,399096,13771.46,103929566,1016,2021-02-15T16:48:29.621Z
qa377kwxc8l2,43.7,378291,1622.05,12095066,147,2021-06-28T10:30:28.834Z
q82i39cxjhqw,62.45,403946,3478.13,23319141,299,2021-06-07T15:04:36.747Z
qahx8dnh6r67,14.16,27981,1466.15,3599421,190,2021-05-06T01:19:12.608Z
q966z47ogtqq,9.7,7338,828.99,395167,94,2021-03-19T21:00:08.706Z
q8l7632aavhj,56.39,274730,3985.46,27820423,339,2021-06-02T01:23:49.539Z
qabkxdulswl8,19.52,82270,4358.38,16326477,175,2021-04-01T21:03:00.424Z
q9z8wsr2sh9j,9.86,3000,2412.84,3483647,443,2021-02-24T20:28:19.146Z
q7tfy0e8ig1k,74.95,542765,4269.48,37227067,346,2021-05-06T19:20:30.542Z
q725xfms5cq8,9.57,35759,2801.49,13016417,326,2021-04-19T17:30:17.145Z
q6jhkvzawp4m,9.52,8474,587.9,312838,71,2021-05-10T10:09:28.607Z
q6jlqrfq9u3k,9.64,12525,810.07,670827,129,2021-05-21T02:24:44.850Z
q4vz609r0lk9,13.57,15633,706.76,2195764,227,2021-06-20T20:56:19.936Z
q47dbrvvxhym,122.94,3633256,15200.98,442896608,3630,2021-05-10T08:56:06.734Z
q6w0hlmo0jvr,9.71,6577,566.34,345319,75,2021-05-18T19:52:50.859Z
q4v4h9svj2rk,47.28,456902,2257.15,15892227,69,2021-04-15T15:09:36.721Z
q52a3rrl1vk2,9.95,6000,1485.32,1806159,232,2021-04-25T12:25:54.347Z
q4wk6mla1v2d,44.54,395840,5084.06,41284801,454,2021-05-19T00:58:40.888Z
q44fxz2cg6rh,28.67,74052,2138.3,8474829,389,2021-05-14T10:48:29.984Z
q449tc43aime,61.59,1047548,9982.18,151946706,871,2021-05-12T12:22:16.562Z
q3vdgx8hwmze,45.13,200374,2647.98,17004285,249,2021-06-16T04:41:17.979Z
q37oqo10rqya,14.65,34356,1212.22,3203537,203,2021-05-30T05:19:57.457Z
q3e677bu2jps,9.79,3310,1111.87,1884515,129,2021-04-26T11:25:58.411Z
q40yvjc2j0vv,59.38,358178,3825.33,25625155,318,2021-06-04T02:38:00.922Z
q1d0m52y2vbw,9.82,3310,67.64,29560,11,2021-07-14T02:04:43.5Z
q1llw6p2dvwx,57.12,920190,11887.87,86181198,1657,2021-03-10T18:05:07.753Z
q32uvjiocz6i,28.57,157180,2140.47,10709033,179,2021-04-19T01:46:17.316Z
q190ap4e6dv0,37.66,271913,1054.33,8921691,131,2021-07-05T06:21:35.178Z
q12pl0lqk7b8,16.03,38339,9463.3,32665403,1217,2021-01-18T02:47:17.233Z
q39ejbtu3xyu,36.16,331351,4077.37,30960574,114,2021-05-10T05:49:07.655Z
