username,payout,points,total_payout,total_points,total_wus,created_at
zrswz6b1b1g1,29.36,158698,6205.51,38474780,492,2021-06-17T02:46:47.499Z
zrr15v7mo6pn,3.0,19137,3241.35,21413461,217,2021-05-11T18:48:25.878Z
zr7swvvsyut4,35.43,404056,5176.22,43468300,525,2021-06-27T07:27:34.761Z
zs5oc32ut9t3,35.13,740000,4494.12,46490129,163,2021-06-13T18:09:37.435Z
zrjznqycqswv,51.82,1492429,14196.53,234170203,1512,2021-05-13T10:10:27.852Z
zr43t1c7t6j9,30.55,318244,5021.68,43005498,519,2021-06-28T10:28:19.295Z
zqkluz8lb5d2,53.36,982348,13216.24,173798432,919,2021-04-20T10:38:31.258Z
zqd4uo1f0wda,6.69,28551,1516.73,3649408,296,2021-06-17T12:53:39.770Z
zq0ohtwc87vp,45.48,628446,3042.96,26248488,255,2021-05-08T17:04:08.472Z
zoyp8i4yyhy7,22.71,104755,4620.54,16780749,574,2021-04-30T14:19:41.560Z
zmmhcer3bclp,3.52,22593,3408.95,26675151,528,2021-05-11T03:32:49.824Z
znvouymtuvm6,2.67,8591,13641.66,3306290,859,2019-07-03T03:47:52.741Z
zmg99isfipib,46.76,663262,29333.9,186562242,1412,2021-02-18T11:58:28.22Z
zn9jl54cfrv1,33.45,368169,5079.71,42370829,506,2021-06-17T02:48:43.943Z
zmg05cpliaob,16.48,85433,2298.14,6764647,552,2021-03-04T16:51:54.525Z
zndju9el7xr2,45.17,355414,24919.87,455470591,3063,2021-04-24T04:24:33.793Z
zm2drgu8t7id,37.46,444291,4875.79,41312925,472,2021-06-28T10:29:30.493Z
znbznb8k858l,8.95,152668,25144.54,466193395,3020,2021-02-03T09:35:32.510Z
zobkz7s63azn,8.39,184006,14172.67,17863157,614,2019-07-14T03:20:05.432Z
zm62l621q7du,30.96,324753,8863.03,59057681,757,2021-04-19T00:57:20.185Z
zln95rqfbwf2,5.08,33715,1758.6,8645186,197,2021-05-28T17:21:11.491Z
zlndso2soihp,2.6,8368,148.64,156647,30,2021-06-27T00:28:25.227Z
zklllvc1h86b,30.37,315543,346.56,3674285,44,2021-08-23T15:17:33.827Z
zk0x6tbqvzhh,25.37,240678,408.07,4171362,57,2021-08-23T15:16:44.235Z
zm0se7xmji6v,2.57,10694,538.74,1300070,102,2021-05-09T16:23:58.30Z
zlh5sr8hezgq,7.62,38873,1752.14,1706674,266,2021-03-01T17:01:49.480Z
zlngtf5j4atp,8.65,60823,1105.55,2562600,186,2021-05-15T14:42:25.387Z
zkrwbodiz7h5,81.73,830020,9052.48,71944774,668,2021-05-06T19:22:15.135Z
ziz0x96wkeh6,51.1,337739,15718.54,103816822,771,2021-02-19T07:39:09.95Z
ziyqp7gg32qe,44.3,239979,7912.39,48915540,603,2021-06-16T04:41:34.988Z
zicrsk5wlfzw,2.57,4940,54.09,172084,35,2021-03-09T01:14:36.724Z
zix2y9ff6vnm,1.77,5194,463.14,302717,87,2021-05-26T15:03:57.511Z
zhkwqsas3wwm,2.6,8368,1655.01,2092167,208,2021-03-05T05:10:15.412Z
zhpor3vjn6b1,61.66,1179076,25974.82,306449588,1495,2021-03-18T17:25:09.938Z
zgt3awwov2jk,3.96,7455,810.41,857754,93,2021-05-17T16:55:22.345Z
zhv9f1995nji,2.79,18562,2635.63,12167258,440,2021-05-17T18:24:22.3Z
zgmnjd8i0qu4,9.88,71343,2479.51,17223943,97,2021-05-28T03:03:45.413Z
zgwyt89bkpvg,119.29,1625170,6360.15,54035744,441,2021-03-23T18:34:53.641Z
zgyq9h1nwfau,3.11,19857,2634.77,5236782,450,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,51.12,556840,68520.95,116116076,2963,2020-03-31T23:05:11.61Z
zep9bvsx0v1n,24.8,232750,3287.29,28139166,352,2021-06-27T02:11:12.94Z
zgi1cokedbg0,27.16,265651,3353.95,28235313,333,2021-06-27T02:13:38.983Z
ze7xi77ingmq,3.75,24336,2067.0,7615126,377,2021-06-02T03:27:31.34Z
zdz2ax3x2wbk,2.57,4940,3041.55,7522029,570,2021-04-08T11:03:11.746Z
zdf9tta1f3ns,70.78,539800,13283.76,131192755,638,2021-05-16T08:07:26.622Z
zf4jlpw30jj9,38.27,460374,6149.94,47498048,173,2021-04-28T17:52:00.273Z
zg7i9zi8she7,17.41,143291,4062.39,21376383,384,2021-05-06T15:38:14.98Z
zedndrjuxdia,29.33,299071,4855.65,40953126,492,2021-06-27T07:28:41.128Z
ze9tnl0nks84,1.82,10578,1211.99,1835761,256,2021-04-12T11:15:23.233Z
zdrzpdn3foq9,66.91,1497057,11446.75,189440002,824,2021-05-17T22:06:03.686Z
zd0obr7r8hu2,4.23,27738,1324.85,5380742,213,2021-04-19T17:34:56.823Z
zcsg1sjk4r6s,22.17,198568,971.74,9921221,124,2021-07-06T03:07:02.638Z
zcfnysw8463o,27.78,274339,2823.95,24069983,295,2021-06-27T02:13:32.107Z
zcirypzw461v,30.45,316675,5168.98,44294802,527,2021-06-27T15:01:57.965Z
zc672eraszr2,13.0,164939,2421.6,15494583,465,2021-06-05T05:05:20.922Z
zd0fg5w5ldk6,30.93,324217,4489.66,38851950,458,2021-06-23T14:58:56.982Z
zcjpcoxcby4c,49.24,732800,4069.87,33966044,141,2021-05-18T01:21:38.906Z
zcdt3vt8lo21,26.88,261785,5091.73,42911179,510,2021-06-23T14:57:27.240Z
zbvco5f1r0ho,64.07,574052,21879.0,138049525,922,2021-02-22T21:21:34.763Z
zbbwvb4v32ab,56.56,974991,16474.94,225959229,1333,2021-04-25T03:51:50.889Z
zaf7bsgpoblg,30.49,317337,428.52,4333144,56,2021-08-23T15:16:01.316Z
za2kxbp11f1k,38.98,475318,1918.51,17400906,190,2021-07-06T03:02:09.351Z
z9x4tmtieuy0,37.52,445515,1424.58,9145740,308,2021-07-21T17:23:47.317Z
zb64w02ulcb4,19.66,167829,2160.85,11990251,228,2021-05-13T15:59:50.10Z
zam0gilu3jbg,94.87,840600,8756.97,66498706,395,2021-07-02T01:16:08.519Z
z9waj0uy9sac,2.57,4940,700.93,3298854,142,2021-05-03T19:43:23.605Z
zahin334nzmr,6.3,81408,2506.94,5481580,401,2021-02-15T18:55:23.288Z
zb9l7g160ipd,37.34,441926,704.1,7311960,94,2021-08-23T15:13:27.502Z
zandhxi9qcej,13.01,99068,9196.25,52112442,1696,2021-04-03T00:07:35.457Z
z9toqop3r08t,87.37,697569,148768.68,343290113,2557,2019-04-12T14:25:41.510Z
z95ise1o06d8,36.94,434015,4723.82,39857788,477,2021-06-27T07:25:09.781Z
z81enhktdwei,1.81,5227,369.77,298109,76,2021-05-28T14:53:45.680Z
z99cd8gqe1lr,2.69,7410,81.04,175720,70,2021-08-17T21:40:27.922Z
z8c3mmjszivi,37.89,452982,3809.78,32804737,418,2021-06-22T09:57:47.291Z
z888fuy9j2z8,27.17,265771,4576.56,32748397,385,2021-05-19T00:09:41.211Z
z8t9j29eyuog,6.0,40164,3320.1,12254312,639,2021-05-07T16:24:37.28Z
z7x15trz7h06,29.59,303186,1269.41,7500381,241,2021-05-08T08:10:41.442Z
z9a8677gb9zh,29.0,293923,1030.67,10581389,134,2021-07-06T03:06:01.575Z
z7x2gjzaqnic,57.82,919915,13979.48,178170065,951,2021-05-11T15:02:16.254Z
z82y5icnn4wg,29.95,1013312,36049.33,75154773,2564,2019-05-21T23:55:26.110Z
z7ryf0246c9e,9.37,149890,5055.71,44489944,431,2021-04-10T18:13:27.525Z
z33lepnpo05j,2.61,3328,342.98,136858,59,2021-05-19T12:41:20.878Z
z4eq441u6exm,49.42,738200,3193.16,24735644,140,2021-04-26T17:45:41.455Z
z2h1ybiynet4,83.04,653200,9616.48,64356335,257,2021-05-16T18:23:49.53Z
z26qj2fogy3k,35.81,411542,5038.54,42865218,520,2021-06-27T14:56:47.5Z
z605n1d3k3dy,33.26,292708,20417.75,159189665,1602,2021-03-26T12:36:10.696Z
z440atmwg7uy,15.57,188222,5202.89,45625945,505,2021-05-10T23:02:26.589Z
z15fgb666d1j,27.49,270306,1087.75,11481104,143,2021-07-06T03:03:38.865Z
z2e008p09llq,3.91,5311,1740.11,1339646,334,2021-04-28T19:15:00.301Z
z5j7qeqcmgli,38.88,472600,7906.0,41627332,1002,2021-04-03T03:17:11.926Z
z0k12pp4eksj,2.62,6860,7.91,18711,11,2021-09-05T23:15:50.184Z
z09u0zjzyzqt,33.64,371422,3334.99,28054835,341,2021-06-27T02:13:53.941Z
z0bappmk3j5z,2.63,16736,1163.51,3719613,559,2021-06-23T14:07:44.113Z
z0j48zx185na,28.96,293315,4969.48,41890607,537,2021-06-11T09:15:00.477Z
yzj6g45ze43j,2.7,4923,31.49,66044,20,2021-08-24T22:05:11.395Z
z08hta18o8ic,16.77,236036,7734.44,42243343,986,2021-04-03T03:34:20.567Z
yzwokle6hg7d,15.12,119397,8262.19,43716334,1052,2021-04-03T03:35:02.125Z
yz7z2egnjkk0,2.57,4229,551.97,254812,98,2021-05-19T16:13:40.563Z
yzqxzkl0ip8m,26.3,188901,4762.04,22780401,592,2021-05-16T11:54:26.655Z
z0dxt3elftqe,5.7,23421,1832.82,3411577,461,2021-05-22T21:38:51.979Z
ywzh2fkjq2wa,37.89,452993,1844.08,18225260,233,2021-07-06T03:02:47.682Z
ywka5iikfdyd,1.62,3954,247.97,203330,53,2021-06-12T03:58:17.982Z
yxisf3inczpp,41.67,535200,9659.44,46031886,231,2021-03-06T23:24:49.420Z
yy3jb335kjrc,43.0,279800,17291.34,126301529,1748,2021-02-26T10:49:34.938Z
yyy5v4rkgc65,2.83,18046,2477.79,3033798,375,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,8.92,62959,1814.43,4522983,705,2021-05-22T17:52:44.374Z
yyzaoe70b5rj,3.85,10838,1043.44,827345,152,2021-04-23T11:33:33.820Z
yxpnsqax3eh5,33.62,371105,9587.2,62766821,1391,2021-04-20T14:09:31.521Z
ywg3acvjdi32,81.12,697535,5539.8,36249301,222,2021-07-02T16:03:00.426Z
yw5uw2im99og,28.27,282400,5256.23,32630717,485,2021-05-16T02:40:15.475Z
yvptf4mdpusg,40.33,1195993,4753.29,113485361,695,2021-07-20T02:31:01.850Z
yw4n5d7c40gj,2.62,13538,119.47,372455,88,2021-07-30T17:06:35.524Z
yuf79shi9pks,2.67,3584,102.9,125163,22,2021-06-23T05:32:53.399Z
yuh204jepvr5,56.08,718574,20491.79,130107004,1014,2021-03-09T11:39:11.825Z
yw4f1qtux9q2,35.06,396645,3182.89,26722175,306,2021-06-27T02:18:06.413Z
yu81i6a54dky,46.11,645370,12320.71,242389064,1368,2021-06-01T23:59:46.602Z
yume2r71tz1f,4.33,5245,8909.93,82158331,995,2021-05-07T19:36:56.193Z
ytzgoo7rrjcw,20.09,85073,11091.73,100107529,1175,2021-05-17T17:22:00.522Z
ytq8bzhxjq6u,12.0,204401,18648.71,61047888,2221,2020-12-07T01:09:42.611Z
ytmsj1ybsvbd,44.31,252544,7776.85,47965960,586,2021-06-17T02:46:22.39Z
yspq9ciev7n4,37.57,446604,3368.44,29134858,111,2021-05-28T14:36:48.719Z
ytl8szo7vd5s,26.29,253482,5384.23,45670486,511,2021-06-23T14:54:39.718Z
yrkt7v3f8t1w,3.14,12247,1520.51,4734995,180,2021-06-19T12:46:03.552Z
yrs5vzp97svb,26.62,491986,4918.23,87024423,2414,2021-07-03T20:56:44.622Z
yrmjr12055eg,38.66,468280,4232.07,35871154,431,2021-06-22T09:55:48.219Z
yr8c6nfi5mkx,49.93,302459,7988.39,48922565,606,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,5.38,35822,2499.9,7944050,1027,2021-05-07T02:59:17.111Z
ys3i1ojoekyw,80.76,903051,18533.39,181948817,926,2021-04-22T04:21:35.939Z
yqfnz4v126nm,2.09,19656,1056.88,2881323,315,2021-04-16T15:41:51.201Z
ysjsoqoj36am,12.56,152007,7855.31,44176027,1037,2021-04-03T03:34:28.31Z
ypq7of4fk4cs,28.28,282592,554.4,5884029,71,2021-08-23T15:15:44.18Z
ynwco2xku77y,24.73,126450,1561.23,6842911,155,2021-06-01T17:54:37.331Z
yn76g0zh2oke,41.8,538000,1842.69,21482713,118,2021-06-28T08:06:31.59Z
yodxj6jwsji1,24.27,225403,425.58,4283721,51,2021-08-23T15:16:47.615Z
ynykdfdqpynz,2.65,4360,1463.66,3676321,302,2021-05-14T17:13:27.203Z
yoiakqpgm3up,4.53,29843,1608.87,5251669,293,2021-04-20T00:01:53.330Z
yqfcop00fpa2,24.76,232235,4821.21,41289030,511,2021-06-17T02:50:20.408Z
ynq23l1lhf7y,41.23,525305,5683.25,43424765,256,2021-04-30T16:02:58.881Z
ypfdksjr27am,2.85,18178,1983.7,2967020,276,2021-03-22T21:52:07.23Z
ynxvdijmns76,9.7,69832,2785.06,15344611,346,2021-05-14T12:58:33.71Z
yn4l6itt8x4y,53.14,855037,10846.45,101403970,2108,2021-05-05T12:18:54.33Z
ym1dg0e93p08,9.43,67470,4418.23,30270943,198,2021-05-14T01:49:48.750Z
ymw6xmx1onwj,2.58,6091,688.84,1026878,101,2021-05-15T17:18:29.147Z
ymp7bcmxen8u,32.99,359986,4910.53,42464790,484,2021-06-28T10:25:02.721Z
yj5kop7tde05,4.24,16668,6860.0,8638775,1086,2021-01-17T14:43:10.197Z
yiwqejfyqpfe,26.04,250105,913.39,9497377,116,2021-07-06T03:07:14.14Z
ylmuf65e1gau,2.63,6533,1309.08,1715545,228,2021-04-27T09:17:06.758Z
yj8qwuuv2ess,43.77,586000,7790.46,44369452,232,2021-04-04T05:03:57.317Z
yiqa09rnaepo,14.56,197283,3775.43,23239198,578,2021-06-09T04:52:53.196Z
yj09uiwa2skt,2.6,6462,10191.14,3361023,855,2020-04-27T18:46:56.969Z
yiac4o5tdsl0,28.71,289396,981.34,10060283,123,2021-08-23T15:11:13.225Z
yhb1bsh3qxa9,2.67,11103,163.54,421513,61,2021-08-02T19:14:47.50Z
yhq0c18lnh5k,38.97,474968,430.0,4477491,56,2021-08-23T15:16:08.189Z
yh5a5imtnlla,23.61,216287,5428.05,45168329,1047,2021-05-13T23:47:56.804Z
yhx936z6krz7,23.1,395506,3108.49,28545762,134,2021-06-04T00:16:01.249Z
ygnt3y7sfbdu,40.61,511460,8360.0,57427723,223,2021-04-04T05:24:42.468Z
yi6jd55r962r,3.42,7758,6216.15,14972443,1010,2021-02-26T23:22:34.369Z
ygfhmnecmmg9,2.57,6731,6394.57,2557944,636,2020-05-04T10:15:36.160Z
yg2ojdhhmk3j,35.91,413435,5211.14,44199724,522,2021-06-27T14:59:03.464Z
ygf81zw7knn3,35.26,190287,6775.99,39053701,509,2021-05-17T01:14:59.42Z
yelpge514rx6,21.27,187468,412.5,4138510,53,2021-08-23T15:15:56.209Z
yg213i5x1eju,94.6,1058720,39858.53,334667483,2339,2021-02-21T15:20:36.809Z
yeh1l2r76ai3,2.62,6185,694.49,517167,100,2021-05-11T20:25:00.335Z
yfi4q330mlgv,39.79,247217,7734.55,47021328,600,2021-06-16T04:41:59.791Z
ye4f559rjpxu,4.82,31857,1646.5,7508460,323,2021-06-28T00:00:25.334Z
yf07z0cajgyo,14.77,116010,3675.96,19731149,198,2021-05-15T15:50:31.719Z
yfj6rp15qoqw,20.19,174176,11480.0,23516848,1157,2021-02-15T09:39:34.615Z
yfq1zdv3umpu,2.96,18913,8599.64,18628824,807,2021-02-12T23:15:59.297Z
ye92kdr5bx5k,14.02,183248,5311.24,41808732,311,2021-05-02T14:11:29.382Z
yexsaohs6kzw,0.85,4940,11065.69,1994263,1482,2019-09-15T21:25:25.385Z
ycn229ffw8jh,10.04,72710,1188.79,3687592,210,2021-05-15T17:03:33.318Z
yc0i4ep88fe0,15.89,227957,1797.65,20583837,76,2021-07-17T15:57:57.764Z
ydchgs53av26,1.74,4281,200.81,260091,58,2021-07-15T09:17:58.717Z
ydr6uakd7zzo,32.6,353083,4298.61,37569031,455,2021-06-27T07:27:06.938Z
ydn48ddjfw9f,22.48,202363,4350.97,34838485,694,2021-06-17T15:37:44.506Z
ye2epss1hyc3,9.46,67770,4392.58,23420739,211,2021-04-20T00:55:25.622Z
yci7guka9odi,28.16,626935,4485.31,64465990,2070,2021-07-08T17:57:44.525Z
yba6mu99o8v5,3.05,19475,422.8,2323971,75,2021-06-13T20:07:35.60Z
yb0hesg62h1q,21.48,190017,4273.93,36972985,470,2021-06-27T07:27:39.73Z
ybw0w61asya0,34.13,380221,19604.89,115487711,1288,2021-03-13T22:06:18.545Z
y6rrz68j5vb0,3.58,22967,82.96,231382,40,2021-08-15T18:27:18.603Z
y8innki787k8,30.42,316200,31230.89,95095346,996,2021-01-22T08:44:08.247Z
y9f4tt4l6lia,49.05,273297,18524.57,86481437,1156,2021-03-13T00:02:56.649Z
y90y7cdigkxq,25.74,245891,4845.58,41466977,496,2021-06-27T07:31:08.243Z
y8d9p0epnph0,38.27,460565,5692.0,69754008,251,2021-05-19T21:15:40.515Z
y8brr4bcf2vm,3.97,14857,1920.62,3356224,379,2021-05-20T19:13:29.850Z
y792kzkavf0o,19.0,160599,6749.28,39058041,498,2021-05-02T01:42:37.402Z
y5ymzwhgxjqz,42.77,262053,7380.43,44378962,547,2021-06-17T02:45:23.728Z
y580kdjhq2gv,2.78,10698,7004.73,18167938,359,2021-03-06T10:41:58.484Z
y5keg37wserz,3.85,14820,2137.29,5759807,783,2021-06-03T07:16:03.859Z
y3n4pibb0phn,1.82,4888,537.04,380026,79,2021-06-05T10:01:48.261Z
y2t5xodvfx4p,27.29,267453,2528.22,21655365,291,2020-09-07T03:06:00.208Z
y27ystp393rm,35.75,410423,2489.29,21690725,259,2021-07-06T03:01:22.220Z
y4siymj7f3c5,8.81,62089,990.16,4258845,291,2021-07-12T07:43:14.330Z
y24ehzkaguru,4.51,6986,1536.6,1829573,282,2021-04-21T01:44:40.156Z
y3gneu1olqv9,33.01,693188,3726.31,54730828,1833,2021-07-11T06:23:23.983Z
y51j5sseyolt,40.8,268758,7995.46,49313547,596,2021-06-11T09:12:57.646Z
y4hespotmaqv,2.57,4940,1592.0,919368,352,2021-03-10T18:36:46.543Z
y32vhvxt0uth,3.21,20511,2432.78,4532772,353,2021-03-12T10:29:08.749Z
y2w9u2e5kuy0,21.07,184974,8775.51,45750537,1083,2021-04-03T03:33:28.243Z
y01mqh899832,2.68,4886,539.19,278113,81,2021-05-17T17:41:21.386Z
y219nqf15ae3,13.2,100875,1442.61,10059347,120,2021-06-04T21:40:59.648Z
y0t2xumuiz23,15.55,123548,3383.22,17768213,507,2021-04-28T15:07:41.336Z
y05ov0tlnxu6,2.6,5829,782.3,1000536,114,2021-05-14T05:01:00.356Z
y1ewam4pik3q,28.62,287949,2851.62,26492460,300,2021-07-01T06:03:41.115Z
xzvz94v229yv,44.44,291701,7690.5,47075638,586,2021-06-17T02:44:34.251Z
y10dg4rywx6x,25.89,247968,4860.79,41173367,498,2021-06-27T15:00:28.41Z
xzacke4v1fa8,31.13,654978,4339.08,59396851,2083,2021-07-08T02:16:04.733Z
xysckw5vrtco,11.04,81336,1452.93,10213981,43,2021-05-25T04:32:10.779Z
xz00c48gqlva,17.05,73159,4682.9,22264473,311,2021-06-28T16:03:20.990Z
xvwb94ivmeeq,39.15,230294,7842.45,47823076,595,2021-06-11T09:15:04.165Z
xx7cg5bur77v,59.85,1102725,2163.38,32149352,160,2021-08-19T21:44:38.477Z
xwhp44j2xkm6,5.25,22568,6649.69,36817265,1250,2021-05-23T13:29:25.872Z
xvyisswc1e8w,49.02,725600,5058.4,53253054,185,2021-06-02T19:09:47.756Z
xyj817nkc85h,9.06,48317,4266.7,18263635,586,2021-05-05T09:06:16.25Z
xxqpmrd96rbg,3.06,4940,3245.83,4685593,954,2021-03-05T22:37:01.604Z
xvp8fb7oe8ln,11.63,48160,2651.52,8772142,400,2021-06-19T00:35:01.98Z
xwzaavqxt6yz,2.58,3838,1230.96,974936,211,2021-05-06T22:02:57.775Z
xvkb3viqft3v,37.86,452229,5086.09,43522445,505,2021-06-23T14:59:00.422Z
xulhmz7magxh,31.65,336163,710.53,7452931,95,2021-08-23T15:13:15.407Z
xufzcl4h5ak7,2.79,16206,657.03,1625530,195,2021-07-13T13:47:41.248Z
xu3zec6xrt6m,2.6,5814,314.29,382925,72,2021-07-20T15:53:48.640Z
xut57t3685t5,51.11,355922,7449.47,45038632,552,2021-06-17T02:44:17.649Z
xu2dcjf0mvi5,52.17,356839,7538.21,46316559,562,2021-06-17T02:49:14.470Z
xump0aokhnk6,37.63,447800,4709.29,40806280,496,2021-06-27T07:32:44.715Z
xu5jyxmwl8vl,24.12,223375,4955.69,42757870,520,2021-06-27T14:56:30.976Z
xuzfih010lv2,2.63,5311,5.23,16149,5,2021-09-02T06:23:16.990Z
xtc443xvsz6z,52.09,345121,6037.91,30762253,281,2021-05-07T14:59:13.531Z
xt5ygq2w4rxa,37.49,444910,8965.83,46467756,197,2021-03-15T03:56:29.742Z
xrelm9ofb8qa,2.64,12247,1285.34,6973156,167,2021-05-21T23:52:24.184Z
xrhma4wwcgtn,31.84,339518,4780.01,58512482,304,2021-07-02T01:48:57.449Z
xsrpi1naoklr,2.57,4940,236.79,114856,45,2019-06-09T15:42:26.450Z
xs50fhpom5od,23.56,215682,952.19,9856540,116,2021-07-06T03:06:16.912Z
xrdj3sdldlga,11.46,84866,9655.01,46576613,197,2021-03-15T03:55:26.637Z
xsoe3j39q4oz,38.07,456452,7632.71,61118271,239,2021-05-02T22:01:26.373Z
xsg2cl0xvgse,18.49,155067,5039.95,42435000,514,2021-06-17T02:49:07.302Z
xrc9ah5idmmy,42.9,284600,11463.65,105202335,1160,2021-05-04T17:04:56.979Z
xqnc8nvcsef8,47.99,292464,8035.83,48770327,599,2021-06-11T09:15:16.818Z
xsgj661af50r,17.49,360178,120951.31,209009946,5798,2020-04-23T08:58:00.367Z
xq62zgi85oel,33.43,367801,1080.23,11204315,138,2021-07-06T03:03:13.63Z
xn0mg68gna3h,32.64,739400,1558.82,17465537,117,2021-07-17T15:57:09.793Z
xppm0lqfyza5,25.86,112913,5000.06,23015145,331,2021-05-06T20:53:17.324Z
xpmwjbj5ez08,4.17,7370,2226.54,6969251,272,2021-06-08T19:28:35.405Z
xpoi8iinpv1i,7.65,102999,28869.48,18290600,466,2019-04-27T15:56:38.359Z
xpmp1w51zb5w,85.67,2729505,4097.12,47103905,166,2021-04-15T15:32:37.796Z
xnwct6wbahpk,2.6,8368,905.39,1924350,139,2021-05-29T21:44:09.803Z
xnqt97aulde3,49.35,736129,12279.36,156717688,836,2021-05-12T01:10:07.134Z
xmyech2oa0u7,3.59,10838,1750.56,1723153,389,2021-05-09T05:36:20.487Z
xmw2mxz442r2,37.97,189730,4069.13,14556305,572,2021-05-06T15:39:35.958Z
xl65q3481x78,25.38,240882,1263.98,18051478,236,2021-08-25T09:36:14.370Z
xl01x1jptj8g,25.04,236134,3016.19,25842965,314,2021-06-27T02:11:01.301Z
xmak5z9fryj3,20.08,172407,2124.9,15587442,173,2021-07-13T15:04:05.993Z
xms4pwqdqlr0,31.79,338714,4962.13,42279808,518,2021-06-23T14:59:28.805Z
xmrnamh6vt4y,3.11,19891,1565.99,5482189,249,2021-05-13T01:56:06.545Z
xm5jcuvi64fq,37.93,453652,5616.08,43456889,181,2021-04-05T11:03:37.592Z
xk5r9l2uz3tm,51.15,791000,1052.91,10662133,43,2021-08-08T16:57:48.46Z
xldvuhxzhdc2,2.69,9582,3342.66,11876554,1552,2021-04-24T18:11:40.474Z
xlbzdzjxlvpg,22.38,715400,13932.03,118691319,945,2021-03-09T05:19:27.877Z
xkeijn0lzcrg,5.82,22330,1906.92,3583088,278,2021-03-07T00:38:02.754Z
xh40am3pyxsw,30.04,310331,3493.56,31636621,352,2021-07-01T06:03:29.779Z
xk372619bdyr,4.51,29687,1422.6,4095587,151,2021-04-03T01:12:35.637Z
xfhkrp01rfge,16.76,136227,5062.93,42683674,507,2021-06-27T14:54:43.81Z
xgaliediai1z,6.22,77065,1038.64,4511830,258,2021-05-15T14:01:00.514Z
xf8ybpxjdac1,2.6,8368,1347.65,1116967,253,2021-04-21T13:12:05.730Z
xg9kgmf605i2,31.33,330589,4002.59,34379799,409,2021-06-22T09:57:57.672Z
xhj7s029iccw,3.99,26029,2242.5,6840004,321,2021-04-28T12:09:34.71Z
xhl6tvtn6v32,2.6,8368,891.91,571487,135,2021-02-26T16:03:59.95Z
xi1iq1hez7wz,2.66,6595,1439.15,3773001,267,2021-05-06T22:11:22.207Z
xf8b0bchv413,43.32,574871,10389.96,115707745,744,2021-05-28T12:35:39.851Z
xergzrju8a2n,2.64,5616,586.64,290134,122,2021-03-03T14:36:03.884Z
xc2okq6ccjah,3.87,5256,4555.99,1914240,357,2020-04-29T14:29:58.658Z
xc0lhub4nmq9,45.36,244310,7486.08,45680084,564,2021-06-17T02:48:58.613Z
