username,payout,points,total_payout,total_points,total_wus,created_at
simtwvk7xaaq,2.57,4688,1533.55,4584257,178,2021-05-25T08:43:22.585Z
sij580pemsyl,16.28,115328,3370.87,18633175,182,2021-05-28T13:59:49.849Z
shmx7e3hjl4a,31.91,290789,3466.01,27347079,332,2021-06-27T14:59:39.682Z
si8jns78tkeb,43.34,205599,4623.65,26589152,384,2021-06-16T04:44:40.421Z
sha31mta7yd5,26.52,220320,18697.88,127576513,954,2021-03-09T00:39:34.664Z
si8c10nzpaag,5.82,34891,697.43,1878924,210,2021-07-06T21:32:06.725Z
sihewmtyjvhe,30.74,273823,3239.04,25005979,299,2021-06-23T14:56:22.918Z
sh35nhqtookp,21.45,292230,2334.52,23100465,113,2021-06-11T23:06:35.2Z
shi8tzqg7uwc,6.61,39929,2125.39,6447761,319,2021-05-16T21:15:08.256Z
si75kf0wk5mh,26.27,880180,6020.43,138076775,1660,2021-04-18T23:31:07.936Z
shcwt31nb9in,9.15,106277,86019.2,337337730,2903,2019-09-27T06:38:08.478Z
sgnhd79u1nn7,25.51,209100,4322.81,30794480,126,2021-04-15T14:33:03.238Z
seuyqkerhbhx,59.64,329985,5034.44,30802201,392,2021-06-16T04:43:29.356Z
sew4ijl43dg6,48.13,577609,9984.41,101485039,685,2021-04-28T21:27:54.770Z
seaf5xd5lknm,4.42,4940,1895.84,3054671,327,2021-05-12T15:52:52.945Z
sfmllh67hcww,39.67,213709,5131.68,30583484,385,2021-06-11T09:13:37.500Z
sg8hrfdnb6o4,15.51,74885,2181.34,11120083,321,2021-05-14T18:39:58.651Z
sfq9szkf8ivn,14.63,100977,1248.21,4964863,100,2021-05-10T06:55:17.572Z
sfuy4e2w2dst,3.06,12254,2202.38,4390185,444,2021-04-24T22:46:00.766Z
sdpi32r2ik10,27.94,238615,3294.88,25393971,300,2021-06-28T10:23:03.639Z
sf3qbu5qzqlt,16.88,67770,4175.25,8883910,414,2021-03-07T19:50:05.503Z
se8tyotu9y0v,15.12,226794,2684.96,25444702,119,2021-05-12T20:58:24.307Z
scls6eg9siwo,37.89,381240,3543.06,27381830,327,2021-06-27T07:25:48.536Z
sbuvzz6ghs4k,52.98,1013396,10173.53,149721049,799,2021-05-16T07:13:08.643Z
scia7x7j0vfa,2.68,4883,526.0,470790,63,2021-03-12T07:24:10.62Z
sd0jjifqnswd,14.17,192468,9431.99,37808928,1191,2021-02-15T03:00:56.991Z
sc558891xo8f,29.5,258178,1542.44,9802627,274,2021-05-18T18:42:07.680Z
sczixpqouog6,28.4,151667,11813.65,86421972,492,2021-02-22T22:40:24.125Z
sdivs1qi1qk5,25.33,207115,5392.19,21942815,151,2021-03-15T04:14:28.555Z
sbuv324sibxv,63.4,438235,4868.9,29774101,374,2021-06-17T02:44:01.51Z
scgbkfxamfdd,0.94,10838,1475.22,2090194,496,2021-03-02T23:19:12.274Z
sc5xl3k42r9w,2.6,3310,1588.06,1731139,230,2021-05-05T21:30:10.851Z
sbnehnvkqj0h,2.62,7603,514.89,476908,63,2021-05-04T14:19:44.32Z
sb4ukw1ldopz,1.4,3990,29.42,25370,10,2021-08-04T14:14:10.887Z
sbk5q66fjyq5,23.57,187503,4045.1,27263970,127,2021-05-13T16:08:34.890Z
sbk2q9wewdzn,10.68,118765,3973.31,23605370,129,2021-05-07T04:47:02.138Z
sb3w9v8rq3px,28.35,243671,3073.34,23645599,288,2021-06-27T14:58:42.312Z
sbhkcoujifjo,3.17,18248,28757.02,120305425,1457,2020-10-11T16:40:56.226Z
sb06t1vqkw0v,15.87,111753,2722.13,20718963,264,2021-06-23T14:53:38.850Z
sbpqvjipjt69,7.4,45660,4796.97,28219908,493,2021-05-16T12:01:30.413Z
sbjmasq819aj,2.62,14230,1328.35,1802495,216,2021-04-19T09:00:57.912Z
sb5djte96kn8,11.02,108639,3155.24,18949192,116,2021-05-07T08:53:02.487Z
s9xtqft2rceu,10.79,70122,2107.41,11018620,120,2021-05-18T22:57:45.972Z
saxsybu7m3yk,2.68,6000,1362.68,1660519,279,2021-05-18T09:10:07.486Z
saq7kko7yz6r,20.94,105645,7293.18,24286102,1026,2021-03-28T14:58:42.35Z
sa98gwdkgqst,39.15,402030,7344.28,45439018,196,2021-04-04T05:22:07.290Z
sabnaedxub1f,22.65,177238,3942.48,19213257,552,2021-05-12T20:57:28.759Z
savy7obhok78,23.69,188893,3813.47,26330227,121,2021-05-25T14:04:18.277Z
sarm9cix226c,17.59,93000,4802.3,17763699,808,2021-04-25T06:51:45.670Z
s8vvlxx86agq,2.58,4040,1876.91,1599440,351,2021-04-18T23:25:54.993Z
s91kxr1ri5rw,29.22,254646,11313.56,92866574,1145,2021-04-19T03:22:04.781Z
s9gj7jpdvpnl,5.16,46967,54096.16,43980558,3108,2020-07-30T07:09:31.323Z
s7eg3jbmajfy,36.64,361349,1028.88,9595060,315,2021-07-30T04:01:44.954Z
s7etyfsu5r59,2.57,6049,517.63,3539863,102,2021-07-31T22:01:49.841Z
s8qgyrlhdkun,1.75,5780,212.14,161297,34,2021-06-16T17:56:20.847Z
s8p61dyywuri,8.21,29205,1625.88,5924270,117,2021-07-12T18:17:27.351Z
s8hgy7d9xk92,8.52,30388,1545.0,2284567,179,2021-04-29T05:01:57.459Z
s7a583qothpp,36.46,358491,1921.74,14395840,199,2021-06-22T09:55:14.480Z
s8f8h51tydue,32.29,296140,4606.84,46442098,219,2021-05-30T04:16:16.90Z
s7zou6pzlxyk,29.49,258074,11069.07,62082899,259,2021-03-19T01:07:10.489Z
s6r5uoihfqjb,1.48,6449,245.96,144479,40,2021-05-19T22:46:08.229Z
s7uhirljwvvg,14.33,98368,1883.21,6958865,245,2021-05-28T16:29:12.231Z
s6haxc0w7z0x,2.64,8939,879.6,1157106,160,2021-04-19T07:12:25.138Z
s6o7ye3zceli,2.67,8598,681.77,1321224,90,2021-04-19T13:18:38.113Z
s5h7e4zzthd1,8.66,54400,214.97,776600,16,2021-03-10T13:51:16.333Z
s54h52it8f8f,55.59,761102,13521.59,173005121,934,2021-04-27T05:18:42.818Z
s50xtbc1m9a0,25.42,208074,1470.46,10858398,150,2021-06-22T09:58:11.498Z
s5nr4sr9wox0,6.48,39092,4739.6,13212152,1310,2021-03-25T04:39:09.274Z
s6nw2w69jaj5,4.14,24568,1287.21,3239572,207,2021-05-20T18:08:09.643Z
s5b1da3usl83,25.81,212410,3767.8,17116924,513,2021-05-01T18:57:07.473Z
s4wuri7nbkpj,73.24,504720,10180.88,97131432,816,2021-05-04T07:00:59.388Z
s5xl9exxkzeq,35.16,337650,24036.73,85020030,1118,2021-02-06T18:23:44.266Z
s424cb0sdbh2,7.68,70309,1785.98,8069715,121,2021-05-16T11:37:54.435Z
s3qmg47eciuc,17.81,128555,2016.26,14531472,209,2021-06-22T09:56:12.384Z
s3w3iuczkhik,13.78,93310,586.66,1946971,102,2021-05-01T00:00:09.123Z
s269upo9vnmf,2.57,4940,189.28,147564,27,2021-06-05T10:31:59.768Z
s3mxtp640s2p,4.38,56384,2086.11,19098224,265,2021-04-16T14:22:05.598Z
s2ps0n2tv7h2,51.59,313353,7797.0,60499255,1265,2021-05-04T23:49:41.2Z
s4d2j2uieezq,107.14,1066895,36412.84,377848422,3825,2021-03-01T16:25:34.853Z
s2rl8yaih90u,4.6,27171,21819.98,14468554,1889,2020-08-08T00:33:47.536Z
s31o23r5rc02,31.97,161835,6129.68,27815284,312,2021-04-18T19:49:14.728Z
s24o3yn4xl66,32.0,292073,14769.29,77146697,1147,2021-03-04T15:29:36.0Z
s0xb00ewvcxi,30.56,271565,1674.35,8122740,96,2021-05-08T20:33:09.629Z
s0xelvrfxxy5,59.46,338007,4775.14,28769585,373,2021-06-11T09:16:02.778Z
s001fuigbf4x,17.74,128013,3070.05,22964413,299,2021-06-23T14:57:34.427Z
s16yhh4z54g6,42.37,459887,4612.31,34750020,123,2021-05-24T19:32:16.782Z
s08y4pp3r78i,11.49,125040,3723.16,24575492,116,2021-05-06T00:36:25.396Z
s0p3gv8kp3hp,5.89,35398,1665.72,4371394,263,2021-05-25T11:42:02.443Z
s0jtc36402ge,18.65,137018,3951.66,19034896,449,2021-04-27T19:35:03.858Z
rzpawxovcv9r,21.61,166138,4120.65,17703454,641,2021-03-09T04:00:14.522Z
s24gre6lucpg,36.2,354330,1920.63,15546729,204,2021-07-16T03:29:32.599Z
s21ufc0eb773,10.76,69870,5592.76,6493761,338,2020-10-29T04:10:04.52Z
rznva4v4qsm8,33.16,308430,3369.54,20937736,143,2021-05-16T03:47:56.203Z
rzcxc63nc0xq,3.85,22259,3067.12,23614330,290,2021-06-27T14:58:31.996Z
ryos2nr7dgjp,44.74,506489,5198.65,65372763,460,2021-05-17T01:24:29.802Z
ryp95l3osdkm,61.45,934304,9245.28,58525140,1162,2021-04-04T02:01:42.791Z
rzfxrjmjqncl,39.89,415321,2563.85,19721686,246,2021-06-27T14:58:39.126Z
ry20co58yttt,26.47,219729,2798.21,21272574,263,2021-06-27T14:56:59.167Z
ryqj98ispoge,28.95,251219,5152.49,40324624,835,2021-04-27T19:35:56.100Z
rx16y3ko2ei1,2.6,8368,94.51,660167,19,2021-08-07T14:49:49.858Z
ryanmj4yyvae,2.48,20786,3577.35,11605313,614,2021-04-23T20:28:08.473Z
rxnf2zdb8em0,1.51,4915,14691.21,6128884,1013,2019-05-05T02:59:09.633Z
rwkydokw71zq,3.26,18772,629.54,488434,82,2021-05-24T22:03:16.116Z
rwah0dqxsvfb,28.96,251384,3206.53,24521028,288,2021-06-23T14:53:06.608Z
rwf47kpss4wt,2.67,10549,8980.07,31150952,735,2021-03-07T19:22:29.408Z
rw45gpcuq4xt,5.5,32904,3239.98,11295450,665,2021-05-03T20:23:37.191Z
rvg89l9352zr,21.44,298890,1638.69,12655302,65,2021-06-18T02:27:08.606Z
rv9u9x0e5q9w,2.61,5854,214.28,145221,29,2021-07-20T10:26:09.849Z
rw4gjpq559zk,7.65,62359,6058.09,15919867,612,2021-03-10T07:59:38.263Z
rwi066dl4v8u,8.45,34230,2234.94,5236066,707,2021-05-07T18:39:20.150Z
rw2l5i75kpbb,19.53,218900,6677.9,31157438,749,2021-04-03T03:16:54.745Z
rvrmzoqf5a2v,2.78,31938,141180.86,274417221,3780,2020-07-12T23:16:13.333Z
rv1myaffwvp3,1.42,6021,582.46,876346,172,2021-04-25T15:23:21.239Z
ru2kssxn3f26,41.13,199271,4476.77,27658366,361,2021-06-17T02:48:05.60Z
ru75tvr0ahmo,21.33,163372,5400.02,34196154,456,2021-04-20T10:28:38.725Z
rtbi81w270nm,26.65,222377,3367.46,18581647,306,2021-04-23T08:33:06.982Z
rtmuk1uw78un,5.76,18766,908.21,930966,114,2021-05-31T20:04:22.212Z
rukfqi1n5gv4,13.39,90238,3717.63,14819174,586,2021-04-21T23:11:16.12Z
runl1mle4bca,35.55,253620,9886.25,68931891,433,2021-04-12T12:44:43.360Z
rspf1cm83a2b,35.81,348135,3282.91,25478121,313,2021-06-27T07:30:49.291Z
rub6tiawvavy,8.1,50538,5293.76,10566826,812,2021-02-27T21:23:06.155Z
rv8fxr56dolc,27.95,560840,612689.73,1395463051,12299,2019-04-22T23:20:48.385Z
rsappalnrcbn,2.69,8640,877.44,651148,122,2021-05-09T14:30:27.863Z
rrvq863xz0gp,29.43,257256,1826.43,13980033,173,2021-07-01T06:01:36.802Z
rqyq95gdad9d,57.72,399058,9986.65,92776738,935,2021-05-05T10:05:27.294Z
rrif3bo2iewg,27.34,231038,3567.6,15111948,251,2021-03-17T02:30:15.323Z
rrz8b90hfji2,32.01,145574,18465.75,95555422,823,2021-03-07T20:49:30.871Z
rrcki71zhkbo,3.16,18226,2113.57,5018251,290,2021-04-23T16:02:05.374Z
rqeg3hcw10d6,1.64,10838,1597.31,6213561,485,2021-06-11T12:20:41.323Z
rqyriptwm4kq,3.41,10838,3420.03,12103699,621,2021-05-08T22:25:08.150Z
rsovr50qdw0y,14.16,161381,3051.72,23280093,113,2021-05-26T23:23:44.439Z
rqjygzkbzvi7,5.27,23096,2350.56,7594213,283,2021-05-17T19:42:35.869Z
rpineqj5d2um,2.69,4422,266.57,124756,34,2021-03-07T20:46:15.21Z
rpil28z6ig4i,40.21,947962,3704.56,70019538,2486,2021-07-03T20:59:16.775Z
rpm1pqthi78q,30.9,275742,3225.3,24999425,306,2021-06-27T07:30:26.369Z
rq3km1v43qnz,18.72,137685,3058.88,23471041,286,2021-06-27T07:28:55.857Z
rovwi15q5wbv,39.45,197862,4962.83,25976602,435,2021-05-21T15:52:58.445Z
rp2ak4eef4bj,70.11,401732,3809.63,28848944,176,2021-07-12T21:12:35.648Z
rpy51gwg8vxk,9.04,57028,2712.42,8278977,361,2021-05-04T01:13:37.655Z
rpiif7csjj54,41.21,438941,10736.34,188243376,1620,2021-05-26T06:04:53.204Z
rpfxpd8b1hbr,26.94,688377,13549.17,162068324,1150,2021-03-10T16:09:50.15Z
rpvi8jm5bag9,18.11,93602,114636.87,55354849,9131,2019-07-05T02:12:00.604Z
roctm6h8ne4g,13.47,48033,1558.56,4357505,249,2021-04-20T15:24:23.936Z
rodmq503fr1f,42.57,463479,910.18,7638111,38,2021-06-22T16:31:31.348Z
roble18lxhtj,40.28,422246,3239.93,24893911,304,2021-06-27T07:27:03.57Z
ro1636du67ne,49.5,608396,2572.47,21973743,253,2021-05-06T20:14:16.263Z
rocmm46zqlyq,7.97,27941,5715.86,46198279,508,2021-04-29T16:49:06.636Z
rnwd7475cgi0,2.6,3870,289.22,186520,33,2021-06-05T19:12:59.806Z
rn1a0dyemcf3,2.6,4510,997.3,905706,147,2021-04-28T06:37:23.41Z
rn6851e9878r,13.07,93119,3876.51,15702040,645,2021-04-10T01:10:23.342Z
rmfmqyfsajed,3.83,22145,1039.34,3198566,166,2021-03-26T15:41:11.189Z
rnb6z4mhgx3e,53.34,280541,7400.74,46954910,368,2021-05-05T20:39:29.708Z
rll1y7lgxdmt,2.6,8368,10.73,39982,6,2021-08-09T21:31:14.799Z
rkfp0cz3nw8k,19.57,204336,1882.65,16240388,69,2021-06-15T02:26:52.18Z
rkemkmdt8cv4,2.0,3310,198.33,97435,32,2021-07-14T02:05:03.193Z
rm9v8zd15pqp,13.15,75141,2767.22,8674071,309,2021-04-29T11:04:22.493Z
rjvkypur40vy,2.6,8375,904.19,963032,105,2021-05-07T08:29:45.312Z
rm61ok9jk9vr,44.54,246260,8049.17,46327249,1454,2021-04-21T17:20:59.615Z
rk3ig3avop8n,41.18,438466,5508.74,38220957,563,2021-04-20T15:01:45.530Z
rjsk09c1fc6i,25.4,207888,105.29,625846,18,2021-07-16T15:17:45.844Z
rjpf5saiayn6,24.18,328121,1971.27,21410139,864,2021-07-03T20:53:29.848Z
rldcefed5a19,39.77,225185,6519.63,56824390,1199,2021-05-04T07:42:13.225Z
rjl0nxv5ikjg,4.14,4940,2591.66,10545547,307,2021-05-21T00:52:21.701Z
rjkabxogq1cz,26.39,218826,5276.24,36302659,142,2021-04-10T14:25:27.21Z
ri89l5uy968k,56.82,794862,29767.39,349186475,1834,2021-03-12T03:21:57.884Z
rib4lpw6sj3h,16.8,69433,5004.03,17190929,618,2021-04-18T23:02:51.85Z
riq2y21jzf6b,7.22,24326,1978.58,3001021,321,2021-04-26T17:27:18.227Z
rhytq8ca7r1f,34.59,328815,3393.29,26437614,115,2021-05-18T01:37:23.322Z
rivq31cnic9b,62.8,352582,6480.71,38628076,477,2021-05-17T10:47:51.328Z
rhwli4dvelw9,5.54,33165,3184.3,24532109,300,2021-06-27T15:01:01.238Z
rjinfm6oy119,2.78,15977,15490.63,82196643,1115,2021-03-12T07:11:05.579Z
rizykcmqgxy1,61.1,319600,5189.65,32269232,405,2021-06-16T04:42:10.719Z
rhg3iqz2zfso,33.38,311615,113.43,989745,16,2021-07-06T03:02:15.472Z
rgltyxzt37vg,2.59,5802,224.98,142588,29,2021-07-20T07:56:48.206Z
rhiidsnfew8l,2.69,7805,1156.58,1574541,151,2020-01-25T05:57:20.655Z
rhnkketp6mwz,23.86,109338,8120.71,25244991,593,2021-03-04T15:05:47.192Z
rgoqbk5y190a,19.33,295020,2371.89,22560085,105,2021-05-30T13:52:30.168Z
rgc5s5f4k99x,27.98,239026,80.85,644466,17,2021-07-06T03:02:25.239Z
rhvhfv0lxuos,22.83,321480,2641.69,29352272,147,2021-05-30T14:11:59.38Z
rfk846w0de9l,29.49,121084,3835.75,20193234,170,2021-05-16T15:18:40.850Z
rfiudcb959wq,41.52,444619,4498.37,30843507,207,2021-05-01T03:55:08.3Z
rgeafagp7eln,33.32,310806,3063.26,23278608,300,2021-06-27T14:55:02.485Z
re3jm2fng4ej,57.68,438854,2104.05,12779235,117,2021-05-06T20:07:14.672Z
rectgpf76u8a,2.63,6200,5.21,12610,4,2021-08-08T08:38:28.130Z
re5slb4uytzq,2.59,11368,532.58,429616,87,2021-07-03T12:21:24.63Z
ret7uxnuovp0,66.45,1107504,8705.25,138144771,782,2021-05-12T13:17:31.380Z
rebtp5hpvwvp,15.5,108540,2422.48,18430211,230,2021-06-27T14:57:11.40Z
rfhyf0zh4vbw,5.71,34205,3500.34,14903539,398,2021-05-13T18:45:17.88Z
reb9ib7dwtul,4.79,17341,8193.8,26626177,700,2021-03-07T15:20:33.143Z
req95k8sbzra,7.98,49656,6953.3,31449555,769,2021-04-03T03:18:29.876Z
rcwkudbtaqyb,7.02,24346,3892.08,57855906,456,2021-06-14T22:26:14.892Z
rddgikbg84ir,14.51,99880,1856.52,6776664,325,2021-06-03T05:23:34.774Z
rb4wbz8qb1as,2.59,5804,97.55,69596,17,2021-07-31T01:54:47.23Z
rbadcg9xgyu6,2.6,8368,117.99,130946,23,2021-08-02T14:59:52.801Z
rclhs9a2fnq1,43.04,471788,11602.24,109331444,942,2021-04-13T16:55:38.881Z
rawkb7w0tuns,2.57,5470,7.83,18750,7,2021-08-09T07:37:54.292Z
rb88zwfj5mnp,9.58,60810,4590.5,19623450,636,2021-05-06T22:13:48.932Z
raqg0ul4v0bt,4.27,25071,288.38,288116,41,2021-06-08T01:41:23.837Z
rc64ra38470g,48.31,264547,7051.5,44253349,212,2021-05-03T14:23:15.325Z
rb1mz1n9b5xp,33.75,316890,587.18,4099641,23,2021-07-10T20:13:56.147Z
rcb6keg73nf7,10.34,38504,6140.8,14287606,693,2021-03-12T14:42:25.137Z
rakq8xbblx30,36.33,1050463,24247.49,384014117,1732,2021-03-05T00:56:39.814Z
r9vr9dnruh27,17.44,125355,857.35,2977861,89,2021-05-04T02:18:40.595Z
r9cxbyz8xtzh,10.63,68870,2067.23,11476459,117,2021-05-07T06:05:30.169Z
r8vuu4dzpesq,31.69,287588,3336.17,25070782,317,2021-06-27T07:28:52.229Z
ra1142kcfcoi,2.63,8470,1320.99,2546271,235,2021-05-07T22:45:45.48Z
r94bnrph5qb0,12.1,58434,4671.48,31974878,530,2021-05-07T07:27:30.906Z
r8a4vj59wtmc,2.57,6716,970.13,821554,131,2021-04-15T20:16:58.707Z
r7zl2a2wvqok,39.84,209409,4564.53,20597006,229,2021-04-30T17:45:10.20Z
rah121k296er,43.77,240046,4668.59,28851942,362,2021-06-17T02:48:20.746Z
racxje97b9bf,2.6,7555,5753.62,27800432,526,2021-04-10T01:09:59.944Z
r9tjexfwil9f,18.15,314917,221080.05,221813722,5865,2019-09-26T05:08:14.804Z
r77axcmbkexp,2.64,9406,436.42,372995,61,2021-04-18T17:28:01.401Z
r68vdbhkuzsb,4.65,4959,848.06,390173,102,2021-05-17T07:19:46.66Z
r6sf017xt9vi,2.61,5281,446.43,284404,53,2021-06-05T09:46:49.624Z
r6i0jdzllpf6,14.06,95470,2795.29,4193100,400,2021-03-10T21:07:25.844Z
r7z8teb754jq,2.59,7143,1058.4,834843,133,2021-05-22T07:40:12.725Z
r7ueid02jdmp,17.31,124206,9162.31,25806766,992,2021-03-10T19:31:37.939Z
r68hrjqyugs2,26.29,128191,2093.16,8632355,92,2021-05-13T19:29:56.375Z
r79wh92tjrfo,40.76,185919,4854.27,29717108,371,2021-06-17T02:46:03.168Z
r6uxu6tjfkuo,4.52,17204,25592.15,75541133,1619,2021-01-30T19:20:26.269Z
r63tl6k7ih1c,22.68,177570,5954.77,37394499,304,2021-05-03T17:48:54.302Z
r43fc69q3b1j,25.82,212554,3456.53,25662362,106,2021-03-07T14:29:47.92Z
r4s3ihfuwj4m,25.01,287100,1357.27,12422162,64,2021-06-15T03:05:19.304Z
r44s31vmk72f,2.57,4940,833.77,2312374,104,2021-05-13T01:16:24.304Z
r52bg1y25jgw,29.01,136533,5164.34,28481371,832,2021-05-18T10:31:14.10Z
r48dqlxc9vey,4.76,13013,1016.11,566031,106,2021-04-27T18:13:12.875Z
r3uk50ceyzxd,2.64,9410,3346.75,17496232,374,2021-05-03T17:38:52.987Z
r4g66fsz7cus,16.11,242724,68143.02,115877879,2255,2020-08-13T13:00:14.52Z
r5ygfbg7wed6,62.47,968137,15458.77,195686270,1312,2021-04-18T18:36:13.485Z
r60hmbjkitaw,37.9,171526,3688.65,15932132,301,2021-04-24T17:33:40.595Z
r3isfp4vutbj,18.88,139272,4599.65,24202070,298,2021-05-15T18:48:40.931Z
r2ilzshwg7do,4.93,29263,605.74,996567,64,2021-05-09T08:29:31.911Z
r29tqnuwau4i,5.44,32483,549.4,4317363,84,2021-06-23T17:34:39.319Z
r2iz7w6rnyzv,23.63,188138,3901.76,26796910,129,2021-05-25T14:06:13.537Z
r2882yhmns9j,10.93,53143,10516.52,34038640,917,2021-02-24T22:42:41.914Z
r1og39a882in,2.69,9120,555.45,1300732,76,2021-04-19T01:50:16.490Z
r27wgfwxwsbb,4.15,12274,939.47,2010602,130,2021-06-03T15:10:49.578Z
r2xt92zg6ss2,33.82,144770,2698.95,11359996,261,2021-05-14T15:53:56.265Z
r1gj1g6pgnjq,12.52,83492,1060.45,4047604,214,2021-07-01T16:40:15.206Z
r2hgglzc5qnk,1.58,8020,34685.53,80830210,1281,2020-08-20T12:46:50.464Z
r1rz1jxf5jfh,31.98,291707,3475.18,26933515,318,2021-06-27T14:59:47.525Z
r108jvhs8wp7,13.55,54216,511.63,1125426,74,2021-06-11T20:48:29.426Z
r0zusmw2wveb,13.9,94173,5159.37,19809955,555,2021-04-16T02:06:12.39Z
r0p143z1rg7q,16.77,119544,3000.04,23520132,281,2021-06-28T10:29:17.80Z
r1chqu0oeevv,2.63,10940,3219.06,7511470,1180,2021-03-13T10:37:51.63Z
r0yijnxeiwzo,33.38,311624,2653.05,20758544,248,2021-07-01T06:01:09.121Z
r1b4gabycnkr,54.81,739645,9580.39,114210634,934,2021-05-19T07:11:36.490Z
r0a05hyas3vo,70.92,1284178,19419.66,327352969,2617,2021-04-17T11:56:49.699Z
qzvqw7w9dfbh,61.8,946100,10613.52,139120629,1568,2021-05-12T12:22:27.604Z
qzzas8td7rvk,2.6,10286,1487.84,1961818,200,2021-04-26T21:50:01.342Z
r0541wk877ky,27.92,238326,9499.45,54806572,233,2021-03-27T12:58:03.251Z
qxdqlvhdzjay,12.46,148160,2099.46,14347517,101,2021-05-23T14:05:29.638Z
qz54lec9etjd,11.09,72465,3289.06,24577536,319,2021-06-17T02:50:44.783Z
qyfm6a182xgc,14.13,182947,1808.18,13880361,70,2021-06-17T02:39:37.797Z
qz5pjyvfcwvl,30.55,271349,2771.1,21107085,254,2021-07-01T05:59:54.651Z
qxe1oc1v2igt,7.29,68427,2781.43,16521455,172,2021-06-04T13:14:43.617Z
qzschaiign37,66.65,367539,5058.8,31243899,382,2021-06-17T02:45:16.401Z
qx18434ubaba,26.98,226477,1862.56,14572093,184,2021-07-01T05:59:40.550Z
qziusy025llg,13.4,139188,3015.2,10187574,244,2021-03-08T00:33:56.674Z
qyopl2vtvj0n,6.96,42559,1139.39,3383729,268,2021-05-18T19:03:25.766Z
qwysn3tw9423,2.23,6012,458.05,290886,62,2021-05-12T23:12:29.854Z
qw77q9wdo1pv,18.85,85225,5105.79,31609885,431,2021-06-11T09:15:27.647Z
qwt039068h80,2.64,9429,2385.81,3549722,312,2021-02-26T07:15:48.827Z
qw9zv07bbx63,43.43,480150,9631.66,59450455,232,2021-04-11T19:22:38.109Z
qwlbbkf00tv4,1.65,9216,1618.32,6950187,234,2021-05-13T05:43:54.867Z
qv1dtfuynyqh,83.11,1896815,13839.43,278915693,1462,2021-05-03T14:58:20.828Z
qut5lg0ufppi,19.76,214486,7317.64,33915946,799,2021-04-03T03:34:06.984Z
qupum3gi2izi,68.76,442818,4078.64,25038956,340,2021-06-16T04:44:22.452Z
qw56jv008y8l,42.11,233337,5320.57,25595092,554,2021-05-07T20:26:32.839Z
qvd2d7ujaygl,2.57,5470,1493.56,1237583,216,2021-05-06T19:08:28.178Z
qw5rljtwzkv6,14.66,211398,2657.87,24895794,124,2021-05-12T22:19:30.602Z
qtwk87lihrvj,37.69,378180,3487.63,26435515,104,2021-03-07T14:30:15.272Z
qtspk03gu4wu,2.7,11226,3220.08,21241824,127,2021-05-16T03:46:34.844Z
qtwb4xnhdfj5,1.41,4300,202.8,90560,31,2021-07-14T02:09:03.846Z
qu40wqlh6twy,6.33,38153,680.33,2369227,66,2021-06-12T21:09:26.323Z
qunxch1gyy36,30.44,269934,7056.33,33015175,788,2021-04-03T03:18:21.850Z
qu1bnsj6twi0,19.85,148797,2193.35,16344550,226,2021-06-22T09:57:51.23Z
qt0tex5o8b99,18.15,132166,2882.91,22177359,279,2021-06-27T07:29:42.798Z
quhmmmeqgap7,2.02,33587,18420.58,34181217,1614,2020-09-04T09:27:46.108Z
qup8n8nb47sb,34.92,156780,7631.7,46087404,784,2021-05-07T08:03:08.307Z
qtd0bh1aki3p,2.66,11678,2440.91,5695145,636,2021-04-27T15:32:25.688Z
qsfc3dsotb96,26.64,221560,3245.52,24653591,306,2021-06-27T14:56:42.850Z
qsyj5sxph9ba,3.91,4295,601.54,388171,78,2021-04-23T22:01:51.812Z
qsz7o4xvi4ed,1.39,16305,3664.06,10135452,567,2021-02-26T12:49:45.118Z
qsp2xu767het,3.35,60802,10540.52,15995510,895,2021-01-22T23:35:25.211Z
qsc0v13cju0q,8.01,49918,1914.16,6830371,251,2021-05-17T10:52:38.258Z
qsc50x5lllh9,4.06,7554,1499.74,2531810,169,2021-05-16T16:31:50.914Z
qs1jt3ei4sfz,23.55,187305,3013.03,19592610,100,2021-05-30T08:39:23.557Z
qs6hnpn3rof3,19.52,86652,1005.73,3454401,206,2021-05-16T15:18:30.526Z
qs83i5mitggd,5.64,33798,1592.83,4080411,286,2021-05-10T12:12:17.528Z
qsfko0ncdn0p,1.77,10278,764.41,982715,155,2021-05-15T18:20:18.88Z
qqpurzxwwdto,1.56,3310,56.51,40170,14,2021-08-04T14:14:43.946Z
qqs264ueftbz,1.86,5726,508.49,166197,69,2021-05-26T14:45:56.323Z
qqtebz055aql,2.6,3310,672.36,233557,102,2021-04-09T08:30:29.81Z
qqm7zmn22k54,4.14,8368,198.13,181752,28,2021-04-16T11:46:53.690Z
qqzbou27c02p,4.35,5004,987.9,1060725,79,2021-03-14T16:04:49.331Z
qrvxba9o95t1,4.29,4673,900.55,337202,150,2021-02-14T21:48:08.571Z
qpmj49x20ilg,25.89,213306,3176.41,24693555,298,2021-06-27T14:54:20.969Z
qpld5ri34cz5,25.5,366384,2118.88,16528085,82,2021-06-11T23:05:55.899Z
qpmr0mixs2hc,37.06,673038,7596.44,107018270,878,2021-05-03T04:17:02.635Z
qrhtguwyhit2,4.09,23707,6027.41,12047229,758,2021-03-01T16:55:55.911Z
qp3vua6f0yp3,37.6,691970,1749.64,14204149,72,2021-06-18T02:26:59.13Z
qopi4xcnl2hg,2.53,11421,1171.85,2551489,157,2021-06-07T16:45:20.425Z
