tfgjdryn2a11,113.08,2326787,465865.21,1627302254,13147
alzwi0b7lu03,161.24,2176889,521136.38,1190529082,6917
t35yivdb1pfa,865.08,27525472,40753.45,915741355,4190
vy0my4jfyeut,5095.14,71200077,205544.86,2917438349,15543
rv8fxr56dolc,32.48,534283,608772.19,1324026617,11893
6m5khs4cnqq2,163.8,4579164,619593.24,3327742537,26800
l9om7ydyeiqr,1414.43,27221214,64599.66,1219914619,7510
tkmrq8rmmql0,117.22,2511683,651694.68,2172917074,10401
vmiarc39yres,55.9,1436045,2199963.18,6531932386,47668
rly2g8kduq2h,137.04,3409744,58680.66,553237734,2468
rmbme1ep8xxs,4716.3,65726250,46317.5,675675141,3053
6bdyk436p9cv,2913.97,40785981,46200.0,659681432,2057
qw9uvm7z0kns,64.84,632478,226222.06,721072249,10494
hguh04wdx4py,136.97,7428068,30348.03,815026065,3944
5ps4i9lmt3px,90.39,1390315,231568.83,709614178,8268
ddvtsqvzb26g,64.8,1422644,121820.66,553052778,4157
hkvbmviprr4c,48.92,2032057,178954.04,765948322,4099
kexl7542ocuk,1266.47,25517645,27425.44,545378212,1875
iwlkj0u7stra,67.17,685162,326135.95,652836100,9313
j6zzeyxavupt,43.02,712624,239382.25,494337591,4070
8p831icill70,122.52,2751547,25658.04,356036906,2129
tg3ct6093qb7,138.45,3473103,25651.55,445311265,2238
4yrn48as3zfb,94.93,1562392,26200.09,357235161,1725
19lv1u44rnu2,114.22,2377574,47036.21,521803092,2830
29i1oe6kw2uc,14.06,16224,423835.89,386389707,7049
jwsaqj967kkw,137.93,3449485,30433.76,407386921,1832
k2rdhosk79dl,120.41,2655938,25696.63,345926636,1512
pqgkxo1nicav,67.13,2445777,87466.72,346335034,1931
hdlpt90ypbnb,158.64,1835360,338591.06,537842898,4922
wo63q8c26knx,109.71,2178171,103900.4,309058923,2833
ej4tpa0l6ajb,108.91,2143652,24233.68,322019928,1448
ydrap2oum6vz,25.33,81437,24863.81,305478334,1228
evqx30ajh07k,109.83,2183261,24786.86,277180791,1635
0a4j39bdapty,108.12,2109090,26050.25,338536212,1363
j9nqho75dg5g,53.89,1484477,133274.78,316399706,3461
3gm4chjkp59d,46.83,316504,281100.93,317667289,2738
hqw0ccsu9bd7,46.49,999005,199798.52,276301776,2288
v8u5jd7u6k1l,98.74,1713662,40484.04,275669579,1334
1n7t8823hjtd,49.08,732830,242377.7,282324210,50511
unw8thvvkxwh,52.59,400656,227593.03,253160989,1940
c5ncz8ltfyw2,52.79,1302891,41576.53,260650405,1753
jwjrrlez77ly,46.64,966227,230216.97,258653376,4934
opo2js9ihp50,50.53,1895326,46138.97,274632103,2339
4xyomu3c6s8b,85.44,526437,186950.95,260560615,3095
7m53cun9kixa,82.81,1126103,94039.7,257726521,1623
ev46pllkvy6p,57.44,1658470,170839.58,272532737,6579
epw82116eh17,33.37,368783,203532.68,266254625,4373
nfapbvhsks09,1368.94,26708300,13637.31,245825003,3569
fwtyv5qh8saz,23.39,119576,145770.77,253102650,7497
3qvz1zphyks8,115.37,2429531,19963.19,236399551,1086
jc3035hbf8ht,56.14,2981902,9901.88,242284833,973
rvrmzoqf5a2v,19.65,173846,139015.79,244165602,3485
zftdswq8v061,93.52,1507968,45720.59,233047606,3096
3mwr1ywhuhm1,40.87,1566778,35020.19,238212095,2035
tvkgjtpm50u1,37.06,720747,153909.75,239061858,4033
9wfkok8lxc2w,63.1,594048,223646.63,247290691,1899
3m5gunt23oke,61.1,553363,176201.47,245119956,3683
71tsdlxcz71u,103.25,1900492,19925.21,231426899,1212
dilmhyryigdy,60.61,139231,291137.86,232021854,2517
i3ptnncjlrcw,98.02,1684892,22542.04,225058214,1150
0a2b5mgoksd3,50.12,1247743,19132.95,228003943,1449
5pns0ymqjcws,45.55,991055,21717.12,221013227,2342
6tb3u6xe1zuk,9.53,19010,116151.71,231261803,1818
s4d2j2uieezq,93.7,1515250,25346.94,215843954,2507
