username,payout,points,total_payout,total_points,total_wus,created_at
zdf9tta1f3ns,47.3,259574,12082.82,120363802,599,2021-05-16T08:07:26.622Z
ze67ygf0ts1q,42.36,550450,3306.57,17892556,350,2021-03-10T03:50:16.925Z
ze1qm7rm0c3p,17.55,144905,8243.49,56377076,397,2021-04-12T12:43:54.857Z
ze7xi77ingmq,2.57,13974,1972.37,6962507,337,2021-06-02T03:27:31.34Z
zdz2ax3x2wbk,2.57,8268,2994.55,7397645,519,2021-04-08T11:03:11.746Z
ze9tnl0nks84,1.59,7403,1182.04,1666385,229,2021-04-12T11:15:23.233Z
zdrzpdn3foq9,56.95,809800,10397.92,169979209,747,2021-05-17T22:06:03.686Z
zd0obr7r8hu2,2.58,9682,1308.13,5283544,206,2021-04-19T17:34:56.823Z
zd0fg5w5ldk6,34.69,390028,3964.85,33393112,392,2021-06-23T14:58:56.982Z
zdtb1pxoru5l,4.75,8673,36742.48,6285662,3274,2019-08-30T15:26:57.906Z
zcsg1sjk4r6s,28.79,290552,442.43,4433523,49,2021-07-06T03:07:02.638Z
zcfnysw8463o,30.73,321142,2298.04,18465916,230,2021-06-27T02:13:32.107Z
zcirypzw461v,26.64,258372,4624.82,38511676,459,2021-06-27T15:01:57.965Z
zbvco5f1r0ho,70.13,580651,20424.18,124390169,866,2021-02-22T21:21:34.763Z
zb9l7g160ipd,24.05,222327,162.08,1576806,25,2021-08-23T15:13:27.502Z
zb64w02ulcb4,18.69,157290,1963.34,10418047,202,2021-05-13T15:59:50.10Z
zcnz2jk3dz3c,2.57,4940,1337.31,428931,178,2021-02-15T04:41:14.55Z
zbbwvb4v32ab,20.16,173225,15890.45,218637013,1288,2021-04-25T03:51:50.889Z
zcdt3vt8lo21,37.95,454103,4542.6,37096032,444,2021-06-23T14:57:27.240Z
zc672eraszr2,12.82,144934,2261.63,13723499,439,2021-06-05T05:05:20.922Z
z9a8677gb9zh,26.39,254904,490.57,4958755,59,2021-07-06T03:06:01.575Z
za2kxbp11f1k,25.04,236059,1390.78,11921775,124,2021-07-06T03:02:09.351Z
z9waj0uy9sac,2.6,8368,641.54,2885272,125,2021-05-03T19:43:23.605Z
z9x4tmtieuy0,5.72,38233,1207.71,7250909,256,2021-07-21T17:23:47.317Z
zawybt6yqncd,34.42,385200,6029.16,44117368,168,2021-04-10T14:44:20.507Z
zandhxi9qcej,9.96,72024,9065.28,51174431,1630,2021-04-03T00:07:35.457Z
z99cd8gqe1lr,2.69,7410,52.24,103790,37,2021-08-17T21:40:27.922Z
zam0gilu3jbg,60.21,452480,7570.61,57009147,347,2021-07-02T01:16:08.519Z
z9toqop3r08t,63.32,328390,147263.56,331924925,2504,2019-04-12T14:25:41.510Z
z95ise1o06d8,22.07,197371,4200.06,34325322,409,2021-06-27T07:25:09.781Z
z7x15trz7h06,22.65,204465,1094.29,5903682,203,2021-05-08T08:10:41.442Z
z888fuy9j2z8,16.2,129826,4132.35,28415602,337,2021-05-19T00:09:41.211Z
z6ow793svax0,8.45,31203,4053.23,11694879,444,2021-02-24T17:19:37.844Z
z7x2gjzaqnic,50.87,737273,13033.43,162148777,879,2021-05-11T15:02:16.254Z
z8c3mmjszivi,31.59,334682,3267.72,27010489,353,2021-06-22T09:57:47.291Z
z8t9j29eyuog,5.96,39910,3216.71,11562213,574,2021-05-07T16:24:37.28Z
z605n1d3k3dy,27.65,185507,19693.13,151584673,1537,2021-03-26T12:36:10.696Z
z50ds7fr5qok,3.93,8368,346.47,307395,52,2021-02-27T23:58:35.623Z
z5j7qeqcmgli,21.09,185312,7529.19,38049531,914,2021-04-03T03:17:11.926Z
z82y5icnn4wg,33.63,1376705,35737.62,67517655,2498,2019-05-21T23:55:26.110Z
z4dtc2id8vy6,10.83,43010,2634.76,18708830,297,2021-05-18T16:19:25.927Z
z2h1ybiynet4,63.73,561133,8624.11,57260724,238,2021-05-16T18:23:49.53Z
z3hptokw8t4o,2.6,10838,647.63,3020621,92,2021-07-05T14:26:37.992Z
z33lepnpo05j,2.57,4940,332.57,117170,49,2021-05-19T12:41:20.878Z
z4mscqi7xfty,4.53,6462,8766.07,45961451,545,2021-02-24T20:44:02.320Z
z4zq2o3kkhwp,34.24,525783,5441.98,59448550,381,2021-06-06T16:14:33.31Z
z440atmwg7uy,14.82,150572,4832.29,40913755,462,2021-05-10T23:02:26.589Z
z2e008p09llq,4.74,5929,1698.31,1288143,313,2021-04-28T19:15:00.301Z
z4imvneiqb1d,2.62,6169,1387.89,1548425,246,2021-05-18T17:57:58.800Z
z27vwhecb4zo,16.35,92852,9392.56,27866526,1057,2021-03-12T16:13:33.305Z
z09u0zjzyzqt,38.82,471408,2792.49,22267583,282,2021-06-27T02:13:53.941Z
z15fgb666d1j,28.2,281328,532.05,5536966,65,2021-07-06T03:03:38.865Z
z0bappmk3j5z,2.86,18248,1081.82,3172992,490,2021-06-23T14:07:44.113Z
z1tz88kscb4d,20.02,171690,6034.24,30812394,338,2021-04-25T22:57:11.710Z
yzwokle6hg7d,19.76,168915,7853.63,39930673,945,2021-04-03T03:35:02.125Z
z26qj2fogy3k,37.28,440734,4502.99,37244274,457,2021-06-27T14:56:47.5Z
z1m91m80o3xb,41.0,520345,9191.33,94601396,1500,2021-05-27T02:54:35.830Z
z0j48zx185na,29.59,303247,4408.31,35811976,471,2021-06-11T09:15:00.477Z
z0dxt3elftqe,4.36,9491,1754.48,3149067,418,2021-05-22T21:38:51.979Z
yzqxzkl0ip8m,24.16,151559,4399.42,20176419,532,2021-05-16T11:54:26.655Z
yzj6g45ze43j,2.61,5550,10.42,22050,10,2021-08-24T22:05:11.395Z
yxfgexq3p363,6.26,42423,997.93,2305568,178,2021-04-18T08:07:31.652Z
yzg9tygzrvn3,4.9,32460,4672.6,11797873,579,2021-03-19T14:22:48.291Z
yy3jb335kjrc,26.75,123574,16903.04,124239918,1730,2021-02-26T10:49:34.938Z
ywzh2fkjq2wa,35.83,411953,1303.23,12483757,166,2021-07-06T03:02:47.682Z
yxpnsqax3eh5,35.34,401654,9177.32,58760772,1315,2021-04-20T14:09:31.521Z
yzl15xg6wmha,2.66,3569,1462.13,3132545,356,2021-04-20T11:02:26.303Z
ywka5iikfdyd,1.65,3450,237.64,178063,47,2021-06-12T03:58:17.982Z
yxxoyrwl7hh1,2.6,8368,1738.15,4019949,629,2021-05-22T17:52:44.374Z
yyy5v4rkgc65,2.64,10438,2425.73,2742203,342,2021-03-15T16:23:34.270Z
ywg3acvjdi32,50.15,318735,4770.6,30790649,193,2021-07-02T16:03:00.426Z
yw4f1qtux9q2,37.68,448773,2662.11,21300502,246,2021-06-27T02:18:06.413Z
yvfjc0a6ohht,4.73,9878,1265.43,3009380,156,2021-05-06T02:03:55.116Z
yume2r71tz1f,3.9,10969,8858.79,82061994,967,2021-05-07T19:36:56.193Z
yvgncq0victl,17.88,148410,904.88,7554842,213,2021-08-10T10:27:27.754Z
yvqdzn2aff7t,3.72,23882,6935.66,23121613,542,2021-02-26T21:44:47.9Z
yw5uw2im99og,22.35,200812,4901.27,29309867,448,2021-05-16T02:40:15.475Z
yuh204jepvr5,40.45,339736,19707.17,122990364,976,2021-03-09T11:39:11.825Z
yu81i6a54dky,44.99,616115,11502.73,230926577,1313,2021-06-01T23:59:46.602Z
ytzgoo7rrjcw,36.48,208060,10670.0,97828298,1134,2021-05-17T17:22:00.522Z
ytpjsbx6pnyv,2.6,5824,154.18,226398,44,2021-07-31T12:17:26.891Z
yspq9ciev7n4,37.26,440385,2980.84,25014603,97,2021-05-28T14:36:48.719Z
yrs5vzp97svb,32.06,693461,4413.26,76153460,2225,2021-07-03T20:56:44.622Z
ytl8szo7vd5s,32.89,358132,4832.83,39753798,455,2021-06-23T14:54:39.718Z
ytmsj1ybsvbd,53.19,375654,6969.33,42913401,526,2021-06-17T02:46:22.39Z
ys3i1ojoekyw,87.12,935424,17308.12,171229910,878,2021-04-22T04:21:35.939Z
yrl25m94pco0,4.64,8102,366.19,169156,54,2021-05-10T07:54:06.566Z
ytq8bzhxjq6u,1.4,6549,18590.89,60307611,2183,2020-12-07T01:09:42.611Z
ysjsoqoj36am,16.5,220001,7584.33,40451997,939,2021-04-03T03:34:28.31Z
yrmjr12055eg,26.42,255292,3704.81,30320054,371,2021-06-22T09:55:48.219Z
yrhqc2z3e0os,5.37,35727,2413.77,7383902,935,2021-05-07T02:59:17.111Z
yqfcop00fpa2,25.2,238348,4272.82,35389601,448,2021-06-17T02:50:20.408Z
yqfnz4v126nm,2.09,19676,1018.29,2507430,272,2021-04-16T15:41:51.201Z
yqohlzbaiudf,52.29,397263,10130.53,76185329,790,2021-05-13T20:08:15.741Z
ypbwifora5lb,2.69,9581,1797.54,4566034,258,2021-05-02T20:11:03.239Z
yr8c6nfi5mkx,59.98,459141,7105.54,43330411,540,2021-06-16T04:41:26.811Z
ypfdksjr27am,2.77,17682,1944.88,2774294,258,2021-03-22T21:52:07.23Z
yoqqv9o2wrpb,28.92,570841,5502.82,63560971,436,2021-05-11T16:51:49.632Z
yomsh8sricqu,52.03,817640,8010.04,83967644,735,2021-05-12T02:51:12.122Z
ymw6xmx1onwj,2.65,13682,665.19,937495,90,2021-05-15T17:18:29.147Z
ynq23l1lhf7y,27.72,273510,5088.68,33976691,218,2021-04-30T16:02:58.881Z
yn9v1slca4jr,1.6,5577,285.04,331238,60,2021-06-13T20:52:11.248Z
ymp7bcmxen8u,24.76,232277,4367.25,36712604,425,2021-06-28T10:25:02.721Z
ylz51rg92sis,56.51,973156,816.63,9437004,73,2021-07-30T04:39:31.336Z
ym1dg0e93p08,26.05,250125,4298.63,29100455,191,2021-05-14T01:49:48.750Z
yoiakqpgm3up,5.57,37151,1521.85,4675514,255,2021-04-20T00:01:53.330Z
ynxvdijmns76,8.74,61544,2521.24,13156079,302,2021-05-14T12:58:33.71Z
ylmuf65e1gau,2.69,11189,1261.44,1549305,205,2021-04-27T09:17:06.758Z
yn4l6itt8x4y,35.59,407171,10143.75,92498191,1934,2021-05-05T12:18:54.33Z
yio178nfkkur,70.07,1595885,5819.42,133567334,758,2021-07-21T06:14:01.438Z
yis4ol10aj47,2.69,7410,977.9,816725,144,2021-05-03T10:34:24.406Z
yiac4o5tdsl0,25.36,240518,444.14,4385188,57,2021-08-23T15:11:13.225Z
yj8qwuuv2ess,9.16,64769,7492.61,41283525,220,2021-04-04T05:03:57.317Z
yi64xnp3r69m,4.75,19105,14810.02,58150415,969,2021-02-26T12:56:11.989Z
yj5kop7tde05,4.32,16976,6813.3,8494928,1061,2021-01-17T14:43:10.197Z
yi6jd55r962r,5.35,26478,6122.92,14481234,981,2021-02-26T23:22:34.369Z
yhx936z6krz7,14.37,193619,2885.06,25364569,123,2021-06-04T00:16:01.249Z
yhro61pmda3a,3.67,8368,14225.91,126190734,1553,2021-04-09T00:07:43.808Z
yj09uiwa2skt,2.59,6424,10149.1,3250221,836,2020-04-27T18:46:56.969Z
yhb1bsh3qxa9,2.57,15519,131.9,307452,44,2021-08-02T19:14:47.50Z
ygosbi6qmd74,2.62,3699,49.82,119452,31,2021-08-10T14:49:37.642Z
ygf81zw7knn3,44.91,236791,6137.74,35381332,464,2021-05-17T01:14:59.42Z
yha5bjhizpcu,38.77,470392,6076.5,37671554,151,2021-03-25T13:55:03.735Z
ygfhmnecmmg9,2.6,6805,6347.45,2406971,611,2020-05-04T10:15:36.160Z
yh5a5imtnlla,21.15,186013,5242.83,43646588,1019,2021-05-13T23:47:56.804Z
yhacsvcuj0cr,1.7,9645,1241.75,6652005,206,2021-05-19T14:08:49.80Z
ygnt3y7sfbdu,40.07,499536,8019.58,53375902,213,2021-04-04T05:24:42.468Z
yg2ojdhhmk3j,34.72,390668,4683.29,38731799,459,2021-06-27T14:59:03.464Z
yg213i5x1eju,91.27,1126752,38287.54,318854136,2241,2021-02-21T15:20:36.809Z
yf07z0cajgyo,18.74,157775,3560.13,18726373,190,2021-05-15T15:50:31.719Z
yfq1zdv3umpu,3.07,19619,8545.57,18300075,772,2021-02-12T23:15:59.297Z
yfm3xct9zenb,45.85,638147,4655.12,45808289,331,2021-04-27T19:07:24.263Z
yeh1l2r76ai3,2.68,5699,665.66,443819,88,2021-05-11T20:25:00.335Z
yfblwtgv3c8k,29.65,304106,4811.74,47859589,300,2021-05-10T09:33:01.104Z
yfi4q330mlgv,57.0,440291,6848.74,41292073,533,2021-06-16T04:41:59.791Z
ye4f559rjpxu,8.72,61399,1524.67,6619049,287,2021-06-28T00:00:25.334Z
yfj6rp15qoqw,13.88,107470,11236.97,21615319,1126,2021-02-15T09:39:34.615Z
ye8kvrpj2o6z,13.53,75180,13384.98,30821209,1232,2021-02-14T12:50:15.109Z
yexsaohs6kzw,1.05,5311,11059.01,1954753,1459,2019-09-15T21:25:25.385Z
ydr6uakd7zzo,30.42,316279,3771.53,32056940,389,2021-06-27T07:27:06.938Z
ycjihjwdndx3,2.59,5804,158.84,227152,42,2021-07-30T13:12:01.422Z
ydwtt10mtymk,2.64,9398,577.15,1060468,81,2021-06-01T10:24:59.623Z
ycq8pe3hy9rq,10.78,191117,19398.4,207909871,1499,2021-03-11T02:41:04.933Z
yc0i4ep88fe0,25.66,486453,1608.6,17608487,65,2021-07-17T15:57:57.764Z
yci7guka9odi,29.06,666170,4045.02,55491566,1865,2021-07-08T17:57:44.525Z
yba6mu99o8v5,3.88,25259,368.82,1997535,49,2021-06-13T20:07:35.60Z
ydn5y64pq1gg,5.56,70240,1671.18,7598424,318,2021-04-08T09:00:41.287Z
ydn48ddjfw9f,22.6,203848,3966.02,30795795,609,2021-06-17T15:37:44.506Z
ybw0w61asya0,24.84,233311,19050.79,109511636,1252,2021-03-13T22:06:18.545Z
yb0hesg62h1q,34.91,394018,3742.73,31348434,409,2021-06-27T07:27:39.73Z
yatc0xo7gnhk,2.63,4800,361.99,141547,44,2021-05-14T21:18:17.663Z
y8brr4bcf2vm,4.15,7427,1843.5,3192274,356,2021-05-20T19:13:29.850Z
y9wmhl3kip3b,27.52,139867,1317.95,5942514,96,2021-05-18T20:30:49.357Z
y90y7cdigkxq,23.34,212946,4286.67,35498124,423,2021-06-27T07:31:08.243Z
y7lzp62f6su6,2.6,8368,494.38,442840,76,2021-05-08T03:23:03.213Z
y8tqkbi0fyb3,17.22,256330,15197.82,57173719,601,2021-02-12T12:12:54.236Z
y9f4tt4l6lia,43.17,296580,17733.08,81845016,1124,2021-03-13T00:02:56.649Z
y8innki787k8,32.88,357930,30777.26,90625022,973,2021-01-22T08:44:08.247Z
y792kzkavf0o,16.97,138542,6510.47,37050814,471,2021-05-02T01:42:37.402Z
y766tcx3uj1j,23.84,123870,2856.93,10780406,413,2021-07-05T07:16:54.22Z
y6z2ayxkaxcj,2.59,7497,302.89,144464,45,2021-05-06T00:17:59.653Z
y6s27o4nb85y,2.6,3310,845.81,1581427,123,2021-05-01T04:41:49.358Z
y6rrz68j5vb0,2.59,7908,45.27,125428,24,2021-08-15T18:27:18.603Z
y5wn6nwsawjn,17.06,285011,1400.15,11691542,358,2021-06-29T13:47:38.733Z
y6bb7jfwug33,8.65,52130,2676.31,7195129,382,2021-02-12T17:33:00.914Z
y6nyeqe2hfu4,2.88,18355,2525.65,15081966,241,2021-06-14T00:08:56.276Z
y5ymzwhgxjqz,40.11,257346,6478.47,38593615,482,2021-06-17T02:45:23.728Z
y65pqt32ogo4,33.43,162926,2915.26,13357506,402,2021-05-17T16:41:48.138Z
y5soauyhfvlp,25.05,236332,3894.75,24432776,410,2021-05-17T14:57:45.972Z
y3gneu1olqv9,24.23,491614,3303.77,46445113,1596,2021-07-11T06:23:23.983Z
y48xpilrgtq6,2.61,4521,382.56,162456,57,2021-05-07T01:02:10.7Z
y32vhvxt0uth,2.58,6417,2377.71,4191833,321,2021-03-12T10:29:08.749Z
y51j5sseyolt,39.7,211448,7163.19,43821875,527,2021-06-11T09:12:57.646Z
y5keg37wserz,15.79,74577,1985.45,5140755,690,2021-06-03T07:16:03.859Z
y5dunpyfup6s,2.58,15564,2117.29,7297217,221,2021-05-06T20:27:21.44Z
y2t5xodvfx4p,10.82,79413,1988.62,15763064,233,2020-09-07T03:06:00.208Z
y50uy9922wrt,16.37,221981,3055.46,27651292,135,2021-06-03T03:01:52.192Z
y4siymj7f3c5,6.24,41885,879.28,3508605,228,2021-07-12T07:43:14.330Z
y2w9u2e5kuy0,16.96,138426,8426.21,42292439,1010,2021-04-03T03:33:28.243Z
y27ystp393rm,23.64,216619,1941.79,15894026,179,2021-07-06T03:01:22.220Z
y05ov0tlnxu6,2.61,7198,753.58,929795,103,2021-05-14T05:01:00.356Z
y1ewam4pik3q,28.99,293744,2305.72,20731049,237,2021-07-01T06:03:41.115Z
y24ehzkaguru,4.76,6242,1476.53,1723647,266,2021-04-21T01:44:40.156Z
y2f8veft3ypn,25.88,134419,3346.98,11082747,351,2021-03-15T14:18:51.212Z
y10dg4rywx6x,27.0,263459,4309.91,35277253,434,2021-06-27T15:00:28.41Z
xzacke4v1fa8,26.47,500514,3913.52,50794590,1845,2021-07-08T02:16:04.733Z
xz00c48gqlva,17.56,75737,4131.27,19293367,288,2021-06-28T16:03:20.990Z
xzvz94v229yv,49.32,354099,6795.91,41293788,526,2021-06-17T02:44:34.251Z
y1qmmpus8rer,2.62,8442,17861.46,13095302,1488,2020-06-08T01:56:31.1000Z
xx7cg5bur77v,46.37,652684,1249.97,17946055,94,2021-08-19T21:44:38.477Z
xx5a1xm20da6,4.37,3885,687.16,435444,88,2021-05-24T09:11:34.659Z
xxprzw0gs7fm,31.91,340748,1827.76,14269498,60,2021-05-30T03:30:35.117Z
xyj817nkc85h,10.53,52136,4147.69,17646759,532,2021-05-05T09:06:16.25Z
xyib88qhrcoy,16.0,203039,3186.27,45271735,208,2021-06-20T23:39:44.41Z
xxikbavjwv9j,40.11,243180,10372.61,48479064,333,2020-10-19T14:15:08.528Z
xws8axoiqg6b,12.03,89805,993.93,5308780,163,2021-05-02T21:33:00.168Z
xxjtc91cfkj5,3.41,6617,9037.02,4104154,873,2020-09-24T10:11:40.654Z
xwzaavqxt6yz,2.62,4782,1209.95,934980,201,2021-05-06T22:02:57.775Z
xxhjy2ubrqvo,92.4,1622175,22180.01,406609659,2013,2021-04-27T16:09:55.152Z
xulhmz7magxh,28.98,293631,164.44,1645737,26,2021-08-23T15:13:15.407Z
xvwb94ivmeeq,44.8,313906,6950.33,42175563,529,2021-06-11T09:15:04.165Z
xut57t3685t5,44.13,273960,6557.56,39252148,486,2021-06-17T02:44:17.649Z
xwc4wxw6944m,24.85,233484,2833.57,24509946,279,2021-07-01T06:01:48.912Z
xwhp44j2xkm6,3.98,8934,6547.76,36416256,1227,2021-05-23T13:29:25.872Z
xvp8fb7oe8ln,13.43,56532,2424.58,7737070,354,2021-06-19T00:35:01.98Z
xump0aokhnk6,29.43,300755,4176.47,35190603,432,2021-06-27T07:32:44.715Z
xujtxmvtcagu,2.69,3428,434.43,178709,62,2021-05-17T16:44:32.312Z
xufzcl4h5ak7,2.7,6237,613.23,1433508,168,2021-07-13T13:47:41.248Z
xvkb3viqft3v,29.05,294650,4544.07,37760690,442,2021-06-23T14:59:00.422Z
xu3zec6xrt6m,2.62,5859,283.06,309958,56,2021-07-20T15:53:48.640Z
xtjcp7b3wrut,2.67,6627,2801.89,5098990,327,2021-03-01T22:29:32.959Z
xtc443xvsz6z,35.28,195381,5453.46,27482965,257,2021-05-07T14:59:13.531Z
xtlvebufk9se,2.6,7148,1003.94,1893608,122,2021-04-25T15:04:03.924Z
xu2dcjf0mvi5,61.92,388374,6656.73,40715324,494,2021-06-17T02:49:14.470Z
xsoe3j39q4oz,48.86,721035,7173.91,55785597,223,2021-05-02T22:01:26.373Z
xu5jyxmwl8vl,28.19,281174,4405.46,36882929,454,2021-06-27T14:56:30.976Z
xs50fhpom5od,25.5,242495,414.07,4162252,48,2021-07-06T03:06:16.912Z
xsg2cl0xvgse,26.43,255544,4504.98,36829907,454,2021-06-17T02:49:07.302Z
xsgj661af50r,16.26,329464,120646.47,203103176,5698,2020-04-23T08:58:00.367Z
xpso2tlukq89,10.58,77389,764.35,3866094,45,2021-05-21T06:30:41.599Z
xq62zgi85oel,34.62,388824,531.37,5381153,68,2021-07-06T03:03:13.63Z
xrelm9ofb8qa,6.55,44640,1231.03,6614356,157,2021-05-21T23:52:24.184Z
xrhma4wwcgtn,50.53,771979,3978.77,46500695,250,2021-07-02T01:48:57.449Z
xqnc8nvcsef8,43.99,265558,7166.99,43310230,541,2021-06-11T09:15:16.818Z
xqcpqjn4oz3f,10.68,78254,4929.35,34679531,176,2021-05-15T20:20:50.397Z
xrc9ah5idmmy,48.31,295570,10424.48,97122206,1082,2021-05-04T17:04:56.979Z
xq7hxyyfpro1,3.15,20133,872.01,2046056,151,2021-06-22T05:02:32.913Z
xpmwjbj5ez08,5.74,20509,2156.7,6795027,252,2021-06-08T19:28:35.405Z
xo31stb25uiy,16.08,128700,7502.84,68792332,643,2021-05-17T14:32:58.669Z
xmqy49n9qz2f,24.84,233370,793.48,6592223,32,2021-05-30T03:57:49.90Z
xn0mg68gna3h,24.99,463929,1371.1,14177690,104,2021-07-17T15:57:09.793Z
xnwct6wbahpk,2.57,4940,881.98,1861862,126,2021-05-29T21:44:09.803Z
