l9om7ydyeiqr,1213.9,25651732,86970.4,1729583706,10002
t35yivdb1pfa,780.71,26716615,71373.95,1767306495,7216
6m5khs4cnqq2,162.72,4890635,624577.37,3477246324,27387
tfgjdryn2a11,104.32,2182190,468927.7,1696469822,13487
rv8fxr56dolc,26.87,467466,609690.26,1339891770,11981
rmbme1ep8xxs,1396.54,27836077,143816.7,2136222955,9326
vy0my4jfyeut,3351.59,48579252,323087.08,4628716872,22988
vmiarc39yres,52.78,1472484,2203902.98,6709718463,48795
tkmrq8rmmql0,116.29,2746706,654900.76,2246625393,10659
rly2g8kduq2h,117.51,2805217,62089.09,638770051,2741
nfapbvhsks09,1822.05,32385759,67495.02,1178412441,13177
g6m1rnub3j7s,2945.45,42421920,48063.11,715962160,1920
hguh04wdx4py,146.43,7963162,34884.52,1057822477,4809
alzwi0b7lu03,152.18,1822740,525323.02,1246455958,7116
19lv1u44rnu2,122.52,3044405,50721.79,610824788,3116
hkvbmviprr4c,43.33,1565904,180337.3,818267521,4363
ddvtsqvzb26g,61.56,1817016,123586.89,600457014,4386
5ps4i9lmt3px,104.3,2181537,234013.0,749224691,8519
1e02gybhjkb7,5563.5,82205505,39384.02,589116911,3435
9ts44bgacp8g,55.47,1533314,80831.91,575240477,2850
tg3ct6093qb7,137.37,3748297,29586.69,551926958,2638
j6zzeyxavupt,45.34,644349,240370.53,509602501,4157
k2rdhosk79dl,113.77,2626834,29048.72,426149312,1765
4yrn48as3zfb,60.69,644048,28390.97,404314699,1901
jwsaqj967kkw,121.1,2976713,31699.71,437020181,1931
0a4j39bdapty,103.99,2167403,29024.07,399973727,1589
8p831icill70,112.69,2575479,29179.63,438789738,2545
wo63q8c26knx,98.68,1927256,106772.03,369809981,3080
ej4tpa0l6ajb,64.0,689981,26972.6,379163184,1643
j9nqho75dg5g,36.71,760499,134503.57,347800660,3633
evqx30ajh07k,78.49,1119814,27536.9,328235605,1855
xizsb7nomhud,108.08,8396063,7276.24,313855088,2839
opo2js9ihp50,33.9,1269764,47231.59,319548597,2619
wrdodrqu69hw,35.23,547243,255844.65,315430494,2704
lzs3tpytaxft,40.13,981351,153239.49,349611264,2823
ev46pllkvy6p,52.04,1905379,172518.47,328803498,6925
7m53cun9kixa,71.57,897666,96396.54,292698483,1768
1n7t8823hjtd,49.07,947931,243593.17,302118491,51947
0a2b5mgoksd3,54.09,1760633,20690.01,276056450,1656
3mwr1ywhuhm1,4.63,14242,35917.79,269558995,2230
kkaghrjs7ruj,266.45,8684324,9038.17,277933121,1220
71tsdlxcz71u,97.07,1855273,22861.63,289865708,1422
4xyomu3c6s8b,86.82,490139,190082.05,290087996,3247
unw8thvvkxwh,59.96,594484,229070.29,267350197,2013
jwjrrlez77ly,26.45,274473,230704.43,264766029,4992
i3ptnncjlrcw,98.24,1907180,24695.77,262911228,1287
zftdswq8v061,29.68,114378,47748.88,262899397,3433
fwtyv5qh8saz,23.7,202391,146633.2,264036473,7590
4bs4xbxg4a2o,87.3,1445565,25303.07,252394849,1344
c0v8tmrgfql5,88.47,1493040,23965.43,252269973,1696
s4d2j2uieezq,87.3,1445773,27724.87,254872335,2797
znbznb8k858l,50.39,2020278,20603.58,255014701,1872
5pns0ymqjcws,42.52,1128417,23123.65,260603038,2651
5j7x6meatxyh,34.68,91580,124026.54,254657824,2988
422vsz0gq3qe,70.15,855264,46977.52,240654472,1970
kr51wiiwtg8y,50.54,803613,136994.11,243836829,27044
u6qe6ed5c96k,110.46,2469644,10211.96,234709670,918
shcwt31nb9in,57.73,1178663,82017.86,241183127,2403
dbxpe1wg7ry9,75.73,1027515,29839.38,234745601,1511
nlle0d9p5441,72.36,921621,47608.02,243739392,1437
pvqoexz9cmwt,78.79,1130514,39103.65,241405481,1672
e1fa1zkgvbtd,60.38,604086,70301.62,230632780,2050
wxcjl2wyknoo,77.97,1101785,63419.65,234003436,2351
dilmhyryigdy,55.03,181895,292626.79,237152677,2557
x7dl36dbww3e,79.68,1161121,23538.11,230212730,1265
7676bwsd0mm6,92.73,1668603,22333.08,227503922,1473
j7hy8vliawb5,32.59,346325,136936.31,218828614,3009
jhdetk8kcs8d,90.3,1566787,23239.43,218300178,1501
scwuojf6fyro,80.03,1173462,26421.29,228288560,1873
ri89l5uy968k,85.41,1372463,22607.19,224554376,1207
8v3djz4xxzol,137.44,3751691,25842.6,229947731,1607
6s96k4gk088r,49.27,1248662,38276.0,224755124,1391
l0lobwaoqqpc,56.04,511376,11959.37,217017061,1074
mzau7ngya3p6,41.21,1001558,22411.78,215620628,1420
bit7n1teax8j,68.72,244183,261117.33,210533105,16441
kgged8406ftr,108.04,2355150,16362.28,214916221,1327
8mb7jokv68yr,86.44,1412637,21956.43,214730165,1120
cmlhvvm1ury0,81.41,1222901,26543.29,214311846,1556
iaq0die74280,102.13,2082640,19888.1,212804497,1808
4h9ym8h2c74g,44.9,284415,156819.16,213355561,3098
w4mik49a2p95,21.29,171740,104628.77,215164079,4027
r9tjexfwil9f,9.2,56731,220082.16,212143803,5753
jgfze3r8e6zy,36.2,840035,24194.56,209702280,1610
vgaljtqj4c8l,53.05,454623,21164.62,209264197,1226
hjdkvz2yowco,128.77,3342531,9854.73,205660554,961
m8kzyglhxnb3,23.9,225347,174188.46,207643148,4984
6t88h54xu550,75.7,1026561,29543.43,205568428,1326
u9gwixkz2i6g,46.79,349737,184622.45,205841966,1668
x9lamw6bgywt,88.04,1475700,25808.79,206196926,2076
zl79hpt4rkyk,86.28,1406362,18130.58,206717935,1540
0m1a3ltaowlh,35.13,658768,26078.7,204598118,1194
3jyzcm6rhwzq,46.79,349846,193343.03,209011706,1681
to1gi80d39eq,36.1,599007,107545.22,204574013,1850
gldzulzcyjcy,91.61,1621620,10372.8,203554362,1005
z9toqop3r08t,109.68,834822,130876.19,203141256,1886
3l6lciyzjmwo,225.47,3045045,86293.85,201952181,10312
d9r59mxu22mm,11.27,27413,11434.85,195118538,1689
phtqoamp3se8,27.23,899865,15312.89,192366860,1339
1p7644j215ok,88.32,1487072,26295.11,200740582,1128
7ix5bygr0ge8,100.0,1985888,11069.74,197075324,903
ulg46lb811k7,78.28,1112737,30537.1,194788450,1492
uwt8mmdrbx83,30.57,403222,182957.14,196226555,1607
6f611xirjh99,117.27,2793773,7395.0,191851643,1122
9vgq64t69kkv,12.61,169425,29755.02,191764535,1772
bapj4ru82lnc,98.07,1899748,13711.18,190557563,1454
