l9om7ydyeiqr,1064.6,23005246,69715.84,1322198532,7990
vy0my4jfyeut,4270.07,59282866,224503.93,3181703509,16722
6m5khs4cnqq2,188.01,5558447,620299.58,3348144175,26886
tkmrq8rmmql0,110.91,2231106,652158.73,2182755936,10435
vmiarc39yres,60.3,1534762,2200211.07,6538802183,47719
tfgjdryn2a11,111.86,2273435,466316.39,1636561451,13191
t35yivdb1pfa,1220.1,32562773,44921.28,1029906827,4603
rv8fxr56dolc,32.65,498513,608905.67,1325989655,11906
alzwi0b7lu03,195.76,2511945,521854.11,1199843338,6950
rmbme1ep8xxs,3689.75,50910876,63914.98,920287006,4128
6bdyk436p9cv,2803.86,39941172,57436.2,819602403,2525
kexl7542ocuk,1359.54,26601215,32835.02,651434315,2096
hguh04wdx4py,161.92,8503704,30944.59,846356602,4066
rly2g8kduq2h,78.85,1000789,59130.39,562674704,2503
hkvbmviprr4c,56.43,2640738,179167.6,774475028,4139
5ps4i9lmt3px,83.23,1140190,231885.26,713838604,8297
ddvtsqvzb26g,69.0,1651671,122090.9,559454646,4188
9ts44bgacp8g,63.37,1549037,79382.59,536006699,2701
iwlkj0u7stra,87.15,1273603,326469.33,657605744,9344
k2rdhosk79dl,123.46,2794161,26196.77,357390106,1549
nfapbvhsks09,1400.85,27069006,19283.6,354548126,4837
jwsaqj967kkw,123.02,2774219,30972.51,420597637,1874
tg3ct6093qb7,134.37,3289086,26214.69,459619901,2298
8p831icill70,124.42,2837647,26171.4,368100487,2188
4yrn48as3zfb,14.24,50293,26324.1,359465955,1735
19lv1u44rnu2,119.23,2602783,47526.36,532813700,2874
j6zzeyxavupt,52.97,769285,239511.1,496165895,4079
pqgkxo1nicav,54.5,2147780,87717.93,355123149,1962
0a4j39bdapty,116.48,2478899,26501.33,347794496,1397
j9nqho75dg5g,52.26,1130900,133476.67,320891632,3486
knoj3mpnbmaj,24.67,594997,21300.09,329641389,1496
ej4tpa0l6ajb,120.73,2670192,24719.26,332822089,1488
wo63q8c26knx,111.11,2240086,104350.63,318282153,2869
evqx30ajh07k,118.07,2550302,25237.28,286407614,1677
ydrap2oum6vz,99.12,1728909,25187.79,310800454,1249
1n7t8823hjtd,51.91,808838,242564.23,285360231,50766
opo2js9ihp50,48.07,2158332,46343.01,283144495,2386
v8u5jd7u6k1l,83.87,1161239,40826.01,280603791,1355
3gm4chjkp59d,60.02,531946,281340.26,319850338,2749
c5ncz8ltfyw2,47.59,1368746,41778.21,265953072,1776
hqw0ccsu9bd7,42.45,993433,199968.83,280063783,2304
jwjrrlez77ly,47.32,891042,230379.4,261554202,4959
7m53cun9kixa,82.13,1103625,94376.28,262411392,1644
unw8thvvkxwh,53.18,409849,227836.55,255376158,1951
4xyomu3c6s8b,96.82,635646,187369.84,263507655,3120
ev46pllkvy6p,56.92,1991853,171072.22,280255968,6629
jc3035hbf8ht,56.03,2971070,10145.69,254242475,1014
epw82116eh17,38.7,418777,203673.96,267760976,4386
9wfkok8lxc2w,64.04,614774,223880.89,249337327,1909
71tsdlxcz71u,106.84,2053481,20343.17,239240513,1244
zftdswq8v061,85.12,1202172,46067.16,238094374,3152
rvrmzoqf5a2v,24.54,334281,139141.05,246060808,3499
3qvz1zphyks8,56.24,487041,20207.25,240008313,1100
dilmhyryigdy,47.94,98416,291388.03,232662517,2522
0a2b5mgoksd3,55.52,1660388,19372.48,235349976,1479
3mwr1ywhuhm1,46.54,1491145,35197.57,244896519,2074
5pns0ymqjcws,49.73,1276873,21933.03,226713486,2385
tvkgjtpm50u1,37.54,742299,154042.61,241623692,4054
i3ptnncjlrcw,98.01,1684598,22941.48,232098821,1177
xizsb7nomhud,123.97,9112789,5906.39,220263175,2490
nlle0d9p5441,82.12,1154582,46351.19,224970910,1362
4bs4xbxg4a2o,89.32,1350873,23207.33,221105174,1211
rakq8xbblx30,52.04,1619130,19576.34,223862878,1058
s4d2j2uieezq,93.26,1498139,25699.85,221136550,2551
422vsz0gq3qe,71.21,785315,45048.65,214710732,1829
c0v8tmrgfql5,93.31,1500224,21792.71,213663602,1592
