username,payout,points,total_payout,total_points,total_wus,created_at
vb3nfsjy22jj,13.58,19736,3426.13,11591358,889,2021-04-25T17:06:54.677Z
v9butu9tb3uy,9.72,8368,3844.82,7027601,556,2021-03-06T05:45:33.717Z
vba66hdv5vu5,65.62,410881,3982.37,25023827,331,2021-06-11T09:15:42.629Z
v8eomjm1ro6l,45.47,415344,2199.66,16617887,193,2021-07-01T05:59:27.845Z
v8nybzxtwe7k,38.78,288907,1097.58,7262874,44,2021-06-22T23:19:33.250Z
v8fy4wjuycd6,9.63,5804,116.94,60961,15,2021-07-20T15:20:39.376Z
v80ns0twgtv8,9.61,12144,2449.07,8322322,288,2021-05-03T05:28:31.214Z
v8gss219zg6r,74.29,1176632,8442.61,168484553,709,2021-05-20T02:21:06.805Z
v7sn5cadbpu8,9.9,8368,1437.69,1308784,197,2021-04-27T16:58:54.429Z
v85y0yh2u74g,9.96,9600,2918.01,9046930,1391,2021-04-18T15:49:59.174Z
v6lrsvpbh8rg,58.16,787486,8892.13,119861906,584,2021-04-27T07:16:57.675Z
v5ukh36o5aw1,77.01,602945,3804.32,33393388,371,2021-06-28T23:52:57.380Z
v5sav324w61t,47.5,259051,3629.97,22512949,279,2021-06-17T02:44:30.493Z
v4p8w595sebo,41.15,329963,2759.09,20526262,239,2021-06-27T14:54:09.841Z
v4kj7ldadxjx,9.63,6160,437.78,277503,49,2021-06-16T10:57:06.683Z
v4qsaqb6jspb,48.63,246912,4923.51,32118520,405,2021-06-04T02:36:40.735Z
v5da9xh6fe9j,22.42,102466,446.61,1907170,27,2021-05-21T06:31:21.425Z
v551x6rbedo4,11.22,36987,1375.99,3188398,200,2021-05-21T02:33:28.480Z
v4bwf0nmperh,12.72,43502,6064.3,13494565,591,2021-03-09T09:41:43.929Z
v40jlgfq1kkm,62.53,467681,4311.16,27566220,115,2021-05-02T17:42:37.583Z
v54jup4jmt56,12.78,11508,2037.53,4833638,254,2021-04-27T09:00:23.854Z
v3xz0t2jj0n1,9.84,30980,1135.58,2476226,154,2021-05-11T00:19:06.103Z
v3z5ihkbbjol,34.69,228786,6851.88,30278275,1298,2021-04-07T08:50:03.811Z
v0vzgevlfyxc,45.5,415949,2115.06,15848720,199,2021-07-01T06:02:56.824Z
v0pf2yq262ek,35.74,242355,2692.45,20384524,248,2021-06-27T14:59:13.398Z
v3kqx8cx6dt1,27.44,207988,2002.46,16369814,78,2021-06-15T02:06:18.435Z
v0o7iuawslch,45.57,170119,4159.02,25945607,344,2021-06-11T09:13:02.438Z
v0w2y85cenf5,39.64,302031,14083.12,61733317,642,2021-03-08T21:00:57.851Z
v1bq98bal0te,44.33,391497,7118.7,58143534,645,2021-05-07T03:14:15.577Z
v16anr951p6n,59.91,420813,4148.8,25775370,335,2021-06-11T09:13:28.809Z
v3nrqp5ds3s0,19.88,143377,2812.46,21940324,336,2021-05-09T08:49:59.265Z
v1vjk35up75m,38.47,284169,4985.19,23704295,239,2021-03-20T20:28:51.73Z
v0m7jwrb5m2e,62.23,341040,4713.72,29749327,355,2021-06-04T02:40:08.127Z
uz7ie9p0dkoh,38.18,439554,1933.47,21436793,84,2021-06-12T01:27:56.134Z
uzk7jccrv9d9,47.5,462056,3350.23,24773852,95,2021-05-08T08:45:52.103Z
uz1l3sm7vvuv,52.72,293145,4766.22,30199952,380,2021-06-04T02:38:35.105Z
uy7zp425354m,16.21,161222,2782.07,30718556,154,2021-05-12T22:19:50.827Z
v03igr9oj08b,46.35,1961777,120645.86,283836461,1857,2019-04-28T03:27:31.990Z
uykrgg668prj,41.06,774489,6424.88,62980878,412,2021-05-18T21:10:00.628Z
uxt5jvhp2y47,9.79,3310,537.91,521500,75,2021-04-26T23:58:15.556Z
v08uj0whs1p5,10.59,34266,976.26,1822821,127,2021-05-22T02:47:54.467Z
uy08g5xyx140,9.69,6289,8985.06,3196460,774,2020-05-18T09:00:06.276Z
uxscw1hnq81i,9.89,21104,736.66,1224681,92,2021-05-08T03:10:44.266Z
uwrbvbf79ukv,24.13,246814,2423.36,24498206,93,2021-05-24T23:28:32.650Z
uwfvxrazvb6f,20.79,62241,2392.27,9895210,244,2021-04-01T19:07:18.632Z
uvoh1rh5nzu9,18.7,75831,5811.98,15599072,554,2021-03-07T16:09:26.123Z
uwlr8e6q57vn,72.7,588551,8853.23,77972958,554,2021-05-11T22:38:35.648Z
ux7x9b7am90p,15.41,7195,748.38,441794,92,2021-06-04T15:46:52.323Z
uvci6khefut3,31.87,99424,3971.92,14877459,503,2021-05-13T17:25:41.169Z
uw0lxwenvl1k,12.27,16736,8269.61,5831166,1024,2020-04-22T02:40:05.946Z
uwhlm2vduir8,27.28,143739,1809.42,6783843,240,2021-06-06T19:42:24.378Z
uw26e8r0mil3,19.12,5470,17575.87,3440870,1748,2019-04-12T13:30:21.703Z
uvbftbrzdwnj,16.21,62061,3354.55,14914129,201,2021-05-09T21:49:01.33Z
uulgudhi90qu,79.61,581200,3790.19,23624868,318,2021-06-17T02:43:13.535Z
utylszzgrgx7,36.29,333951,3550.83,22787516,104,2021-05-06T00:46:21.719Z
uuijz35k0wsj,49.05,499600,6782.62,39412503,178,2021-04-04T05:18:15.219Z
uukzae3mtq0l,54.58,287850,6235.65,52734519,344,2021-05-27T15:01:23.351Z
utrcmq91pw29,9.72,8368,58.19,51032,10,2021-07-20T11:55:54.196Z
utxwz00mb4i9,27.2,88771,5554.14,16550877,618,2021-03-07T21:14:36.872Z
uuvvlhdz691s,55.98,259147,3365.27,21514321,277,2021-06-17T02:50:57.559Z
uu2dj5mbu2tr,27.29,566080,11405.55,76896267,1037,2021-02-08T16:49:22.716Z
uttd3pmw832s,25.0,67770,1807.14,2054382,202,2021-02-21T02:10:01.840Z
uschamj0hyya,47.54,235573,41146.52,56938171,627,2019-04-22T05:19:38.326Z
uqtbgfwkodf1,9.92,6834,1357.82,2393469,167,2021-05-07T11:31:16.549Z
urh21qng3rrt,29.18,90454,2871.57,13297516,228,2021-05-19T15:35:39.534Z
ur9wgvb73k84,14.08,37572,1703.43,3957512,286,2021-05-18T11:40:59.527Z
urbyi3y35vx3,30.98,182775,10427.99,46681154,735,2021-02-09T23:51:42.266Z
urcqztqhf682,4.22,3310,13094.11,98494332,1115,2021-03-04T02:47:33.844Z
uqjt2oqy2ham,9.68,7443,136.46,199608,19,2021-07-25T11:54:03.860Z
uqnh3y61tpln,20.86,57229,3597.43,8840166,381,2021-04-01T08:27:36.545Z
urmuinj53xau,9.86,7598,2132.64,8832061,291,2021-05-08T04:02:12.870Z
ur7a4ogd4ml3,72.46,466241,5070.87,33044298,410,2021-06-02T01:49:04.733Z
ur9oz8y8brog,53.01,611157,15023.02,124693283,1052,2021-04-05T13:38:44.459Z
up3e6au6njni,17.37,68469,1051.92,4033115,206,2021-07-01T16:39:21.956Z
uouyd4gnz43g,52.7,275722,3040.99,19664159,259,2021-06-16T04:43:24.358Z
upbvzxt4io55,11.84,39700,51.24,141597,6,2021-07-26T19:36:06.953Z
uq9pffedgz1h,72.96,1906985,10342.64,198982809,803,2021-03-01T09:51:47.498Z
upn4zysffhl6,14.95,99487,1562.7,11526250,61,2021-06-17T02:39:46.942Z
uqeub0o94jll,28.91,160825,179.2,815939,12,2021-07-10T20:14:56.169Z
uodx816dh0d4,51.31,561198,8132.93,67745086,440,2021-03-07T14:14:52.290Z
uoaouf5ka64a,13.88,68346,3577.16,15622375,486,2019-05-01T04:24:20.887Z
uqf9osefolxs,9.72,8368,3024.59,1359506,404,2021-01-15T12:08:30.699Z
uq477xqezgo9,16.31,53661,2714.17,16796178,914,2021-03-10T19:30:17.995Z
umybcc9v4qy8,12.57,42850,904.23,4263225,47,2021-05-13T19:35:36.942Z
unm48j42n3c5,16.86,102884,1652.33,14165524,65,2021-06-20T23:38:24.539Z
unxfcrx388xd,15.27,29687,5821.01,26385675,195,2021-03-05T02:32:07.99Z
unr20kb7j9v4,9.84,4092,1471.41,380324,140,2020-10-31T10:03:27.854Z
umwmpwt66q86,14.11,172622,5567.08,27725450,884,2021-03-03T16:31:42.394Z
umqa699a332l,14.9,20878,1781.23,4154443,203,2021-04-30T03:58:23.579Z
unjjis1zrn5h,58.26,333047,4994.95,31131046,395,2021-06-02T01:23:53.64Z
unuufmpx4r3g,26.16,81292,5740.33,34097815,591,2021-05-08T05:52:12.234Z
unbfo8d96wrh,47.31,457583,3755.44,27293239,100,2021-05-25T08:39:19.558Z
unw8thvvkxwh,34.05,318926,233236.88,307779156,2220,2019-06-02T16:53:44.658Z
ulzu60wykvuf,31.74,190878,597.17,4419275,27,2021-07-03T11:17:53.291Z
umjnchmzb83n,12.98,44677,879.23,2710381,156,2021-06-25T02:39:08.720Z
ulzca7y658kg,33.25,210367,2628.91,19733777,244,2021-06-28T10:25:32.444Z
umcjnhipmdqw,17.97,71813,1600.1,7505864,84,2021-05-13T19:29:41.725Z
umor0arnkzjb,34.14,221800,13344.98,102927466,923,2021-04-05T21:19:06.847Z
uklma96fw5d2,16.57,86359,2938.12,20856896,89,2021-03-07T14:28:26.620Z
ukjg97589kb3,74.04,516463,4057.99,26006239,339,2021-06-16T04:41:38.580Z
ul4skfhdkwqm,69.73,423798,5057.75,33055545,407,2021-06-04T02:36:34.55Z
ulcudw6hlj60,44.78,400994,2048.07,15268969,203,2021-06-27T07:26:26.270Z
uluqya3ffizw,9.59,5780,1931.36,1094525,277,2021-02-16T16:10:43.629Z
ujv9w0aqgkpg,42.09,346870,2841.14,21637450,258,2021-06-27T07:25:21.133Z
uj47506c2jgn,32.19,196775,1139.58,6473202,106,2021-07-11T17:42:50.255Z
uhtxw21uc9je,69.29,417762,3429.28,21793834,271,2021-06-17T02:50:08.702Z
uj61if2rvi8p,9.71,19422,1857.53,3271365,360,2021-03-08T22:00:23.153Z
uimyl0go97o8,10.76,34987,4173.93,7523780,630,2021-02-24T05:20:17.760Z
uguqfo0mrt6r,9.96,28608,1407.22,2490602,521,2021-05-19T01:59:21.429Z
uhpqx8ghyyma,10.13,43500,1360.68,3383894,129,2021-04-03T12:18:30.88Z
ukd7j13wfsn7,41.37,441816,627.54,4851686,31,2021-06-22T17:13:42.51Z
uh2lpn9uexs0,19.91,75351,4176.12,15883765,896,2021-04-19T02:19:29.222Z
ugq4mtwzu8i7,9.69,13298,57.93,67622,13,2021-07-21T07:14:07.168Z
uf767mq0tosm,48.29,220096,2366.46,11613780,214,2021-06-20T02:52:48.14Z
ufa8fsf3588u,9.76,5585,165.73,71500,23,2021-06-01T13:25:05.94Z
ugm74bqsbmao,13.79,6898,4494.32,4176452,325,2021-02-09T18:05:42.84Z
ugj2yhuy6gae,13.79,30419,1898.27,5201010,221,2021-05-05T00:37:55.833Z
ue8b9uuosl5g,55.08,318297,3753.86,22968963,318,2021-06-11T09:15:13.459Z
uey2m362pavi,40.68,321540,7510.29,66413908,555,2021-05-12T19:30:24.818Z
ufyhn165tj90,20.55,195698,41749.97,46612655,1279,2020-06-28T12:57:15.601Z
ufs1fl45p546,32.26,197658,13361.28,40085021,926,2020-12-28T00:58:12.732Z
ufaycwgqi5fb,28.09,152146,5347.34,29358859,720,2021-05-09T20:58:20.608Z
ugl1amz7cfoe,10.55,69624,31350.61,27466009,2462,2019-06-06T10:37:22.204Z
udzx7bi6w5si,27.36,94069,1104.71,4410542,55,2021-05-13T19:34:19.326Z
ubgnk58dpx1b,36.36,252011,2740.88,20063389,257,2021-06-27T07:30:30.353Z
ucoersuec8fx,26.95,205487,1917.62,15549461,69,2021-06-12T00:40:49.962Z
uds6dmwyy6w9,20.94,92163,2449.45,9934328,538,2021-05-01T20:33:11.351Z
ucdoo8ytx1nk,24.1,116177,3124.71,13244464,242,2021-04-29T10:09:28.363Z
uaxq0nrh8mk1,47.4,459616,3821.55,26886627,105,2021-05-05T07:20:47.402Z
ub2ph1w8uoho,60.92,1014392,13604.66,21799680,127,2020-03-11T13:28:43.590Z
ub9rpiia9z6n,37.16,264175,4605.11,28693471,134,2021-04-29T15:10:32.377Z
udtlz7t5er9r,26.07,373058,2780.46,33046577,171,2021-05-30T14:01:00.364Z
ud61n4ycx65f,13.11,20652,3239.31,3879310,371,2021-02-14T17:08:19.299Z
u9o30rj8tydr,53.74,633997,4283.51,42009044,272,2021-06-15T06:24:14.905Z
uak1rqe0qiei,36.07,247646,2720.18,20184338,251,2021-06-23T14:58:46.732Z
u9n7wk62js4s,38.38,375148,464.31,2598053,47,2021-05-22T10:34:21.831Z
u9pq1bn2tt93,70.32,1578875,1160.54,13766509,92,2021-01-10T23:33:43.875Z
uaj0uczinau4,18.04,89106,3407.93,21188542,104,2021-05-06T00:26:08.109Z
u9e7gmgja7gf,14.51,31399,16188.46,7480836,288,2019-07-08T01:32:12.593Z
ua630j23azlj,7.62,5967,184.19,74267,26,2021-05-28T15:03:52.314Z
u8tmvaofzdff,49.32,506040,12509.22,197719310,1595,2021-05-02T12:12:52.358Z
u9zjb132ud7b,6.47,20493,940.46,4486287,132,2021-05-19T13:25:43.201Z
uaeeopis97nb,65.16,355891,4569.29,28873568,362,2021-06-02T01:45:25.171Z
u8sietchos6x,42.19,348671,2606.58,19274450,238,2021-06-27T14:54:39.823Z
u73f05vbq0f2,36.92,260521,3650.14,25862803,410,2021-06-15T16:11:00.663Z
u61sw13k6fg2,9.96,23971,1395.28,3938468,163,2021-05-10T23:06:30.860Z
u6rzwrqnz6cz,9.59,4940,400.72,311480,60,2021-05-31T17:15:41.519Z
u8mfwqsurxe1,15.11,55950,2334.9,11261306,466,2021-06-14T18:11:31.419Z
u7sqsnnde2da,14.24,9702,989.12,470721,97,2021-05-18T18:20:57.243Z
u7a9b1bm5vsv,67.24,947357,11194.45,116531298,654,2021-02-10T16:21:43.773Z
u5pfgplkm50d,44.47,219343,5078.08,31951846,129,2021-05-02T10:57:24.600Z
u5swl3gqo194,12.29,17081,2408.42,1903926,317,2021-02-27T22:59:03.526Z
u62tx67y7g2m,16.65,163909,11627.19,23671773,912,2019-04-21T11:00:51.10Z
u3rpbwue0rvt,36.52,254431,2364.54,17147689,202,2021-06-27T14:58:35.595Z
u4sad2mke2n0,41.43,335045,4015.12,27979499,388,2021-06-02T01:45:05.220Z
u3pugz36rwt9,9.83,12444,77.76,82896,14,2021-07-20T12:23:42.930Z
u4hx405j8ycz,94.9,1741652,3422.0,44876884,221,2021-07-11T13:59:16.931Z
u491i5y9fuiu,9.63,10912,106.34,185120,19,2021-07-20T11:10:02.415Z
u3zrv39hz433,9.67,4040,865.62,311288,137,2021-05-04T05:32:44.194Z
u3j1xksmllv5,9.65,5780,586.12,253688,85,2021-02-21T16:59:35.974Z
u4r3kfd2hoib,9.84,17431,7011.55,88369395,680,2021-05-06T21:26:32.94Z
u3dorkrfnvhn,45.5,415921,3586.97,34980688,299,2021-05-08T21:22:50.554Z
u43vnngs3lyu,9.59,5780,1270.11,1314796,203,2021-04-19T08:48:52.170Z
u3c9l2r6lpz1,9.71,29205,404.3,1384498,36,2021-07-10T13:40:52.717Z
u3bxji5efx1l,56.28,718707,3856.65,48062443,265,2021-05-30T23:27:37.233Z
u28rw5os5mdh,56.13,337617,3697.1,22914688,290,2021-06-17T02:47:48.411Z
u1zjinu4arcl,53.6,629675,19942.17,155818935,1166,2021-03-19T03:47:53.157Z
u1dzmz1kfc1z,20.81,52867,1068.54,2784729,191,2021-05-19T07:51:45.422Z
u1xmkoen84as,32.12,195920,2336.09,17203455,227,2021-06-23T14:58:07.159Z
u286n2i1wsdg,11.01,90959,189975.85,106819741,1459,2019-04-15T11:35:11.451Z
u3ad10v9p1xb,52.27,266879,5915.81,28540397,557,2021-04-20T20:54:35.160Z
u3anhw7r3dy8,81.77,1354679,8623.68,130291597,781,2021-05-14T14:56:48.59Z
u1vzu326b12v,41.06,328363,3644.85,20672342,193,2021-05-15T23:56:59.47Z
u10nzyovkjrm,24.12,178015,2111.23,25035641,114,2021-06-20T23:39:55.969Z
u059790oe0ri,26.62,138070,2178.58,10287910,365,2021-06-18T18:40:47.752Z
u0f6zpjwk9bc,40.86,324824,2766.35,20589932,256,2021-06-27T07:30:37.751Z
u02u57r71i2h,32.94,206434,3360.99,20852174,125,2021-05-19T01:25:34.549Z
tzld47a6dd5k,54.2,328322,4608.46,20126873,508,2021-05-07T21:14:28.343Z
tzhofy9948xy,9.5,11368,1607.58,1825549,247,2021-04-19T02:57:30.335Z
u1c6y3s8imiz,36.54,254791,2402.84,17695699,220,2021-06-27T07:27:20.241Z
u1dptm82k5b1,9.87,3895,1782.11,2179385,204,2021-03-10T13:43:17.94Z
tzflkam2ny9p,9.86,3000,339.79,156320,57,2021-06-20T12:55:00.179Z
tzdrwoszoind,15.91,172654,153598.99,175553838,19429,2020-02-27T15:48:55.332Z
tys4mw67i19e,5.44,19031,8462.09,43825629,630,2021-01-09T04:47:37.192Z
tym969oacqam,22.74,85639,2798.28,12027738,116,2021-05-13T19:27:40.178Z
twxa9cwund29,30.09,634013,17349.56,140362989,1206,2021-02-26T03:24:23.369Z
ty0z8j02rb0o,18.51,61376,3211.66,16837871,188,2019-05-21T03:04:08.413Z
tx4ic08uzrp2,45.92,424812,12756.02,65250090,662,2021-03-10T02:35:09.875Z
tybeua6hizwz,9.59,5780,222.96,146476,36,2021-07-20T11:55:31.426Z
tyjvvw5iufz8,45.25,410747,2464.11,18604201,231,2021-06-27T07:29:32.725Z
tx1ccn3slnb3,14.51,70770,531.48,2203615,56,2021-05-17T08:09:47.81Z
twegsfw5fxv2,9.91,10656,1172.5,1694373,234,2021-05-17T22:33:39.493Z
twrirfjabqi7,9.6,5787,116.22,65212,16,2021-07-20T15:06:43.93Z
twc859das7vh,42.72,358164,303.91,1837263,14,2021-07-10T20:14:41.861Z
tvr241pacxi4,48.25,480187,2749.9,20296527,238,2021-06-27T14:56:11.336Z
tw0xbgxkambq,19.86,159475,1426.49,10598567,63,2021-06-18T02:26:05.749Z
tw68r0vv21r9,16.72,64881,4146.81,25958592,575,2021-05-05T18:49:20.834Z
tw391ie2nei1,34.83,363283,5058.54,27640833,169,2021-04-11T12:27:08.519Z
tuw0mgnr3zyf,12.17,41124,2271.11,5651948,1064,2021-04-28T16:41:39.795Z
tutor6tp68os,11.25,37112,56459.78,65154259,803,2019-07-19T11:29:48.20Z
tv5v10celtyb,27.69,116049,3623.37,16977295,231,2021-04-25T19:41:21.356Z
tvkgjtpm50u1,28.35,567776,157162.78,309186890,4670,2019-05-03T15:40:23.643Z
tw8ybn1iq5lz,6.3,74918,24169.84,23113969,2234,2020-01-24T04:02:19.222Z
tt0mcb3vb5dv,40.1,311151,2639.07,19668661,231,2021-06-28T10:22:52.701Z
tuak8431cqts,40.35,315687,2726.41,20173298,252,2021-06-27T14:54:46.327Z
ttyrchfdpu1r,33.06,306324,1406.19,11801586,53,2021-06-12T00:40:37.763Z
ttdhny4rlg6w,59.84,347803,4734.48,29961846,376,2021-06-04T02:40:56.381Z
trfkasslt2q5,9.87,26711,127.01,204090,23,2021-07-20T11:00:18.74Z
tupf4548yzx8,32.68,203145,2042.77,15092989,58,2021-05-26T15:25:49.825Z
ttg5wd2iluq7,30.96,182523,4572.6,23430195,1647,2021-05-17T07:02:20.560Z
ts0vtuiyg6o7,9.85,22290,7870.69,24270567,574,2021-02-21T20:20:48.394Z
tsgn4kqnspic,12.82,31742,3296.0,19122595,509,2021-05-17T13:15:00.970Z
trsoxyuw9e5c,56.87,257080,3329.71,16325921,234,2021-05-23T23:12:17.620Z
tr3rlyikz4p7,26.91,140582,1968.74,10253213,185,2021-05-24T17:27:01.846Z
tqxizzi30ch5,24.19,116948,3660.74,23359840,115,2021-05-13T16:09:31.950Z
trdef7vg46zg,47.69,466743,860.92,5216484,91,2021-07-12T09:59:22.35Z
tqx7kn06p9v6,9.99,15652,846.24,1454447,127,2021-05-04T19:09:30.995Z
tr0rgw7u9in6,27.44,112360,5090.45,32988038,393,2021-05-07T13:52:20.896Z
tqqe6z28snfj,9.77,13780,98.02,117914,17,2021-07-20T11:45:11.626Z
tqzrnotq4yha,24.03,168804,3007.77,17590018,102,2021-05-07T09:05:41.729Z
tr55ww33op7h,25.99,132626,273.35,1042300,32,2021-05-19T16:01:47.471Z
tr162yr3dkko,26.46,66222,2886.85,9256123,288,2021-04-21T07:28:37.622Z
tqchjm76npud,9.79,3310,19240.77,4724214,1413,2019-10-01T22:27:17.519Z
tpdnnqyq46ji,30.79,180793,2901.78,13941977,192,2021-02-23T04:39:46.287Z
tog517pqenqs,6.82,5749,588.98,286937,74,2021-05-18T15:09:38.144Z
tpy2ztcz3vpu,21.35,56161,3036.06,10311072,326,2021-05-03T23:26:40.425Z
tpwp75ksi4a0,9.72,9880,1277.77,1954994,297,2021-04-24T20:28:33.64Z
to576eyawx5y,9.58,3600,360.09,113928,50,2021-05-06T23:31:52.402Z
tpfk2qbv9hu1,10.46,33691,1296.04,2369647,171,2021-04-27T21:07:31.298Z
tp7y7t7or1vc,36.39,186905,17124.11,20375678,1468,2021-01-29T22:59:11.967Z
tobdt4hh3he9,30.08,173211,5790.42,23540576,135,2021-03-05T18:27:45.50Z
tpzia2jou28w,14.36,11793,2476.26,2767520,426,2021-03-18T17:35:35.144Z
to1gi80d39eq,36.92,651422,110398.43,252262612,2120,2019-04-12T16:06:02.801Z
tnaol2z01wov,13.79,8907,835.62,515708,92,2021-05-08T04:15:04.178Z
tnbsekai2nv8,40.29,314607,4091.25,27745940,128,2021-05-03T16:40:29.98Z
tmplnpbn8zqu,15.86,144280,18977.09,51420592,697,2021-02-02T22:51:33.374Z
tl9ogg2n54rv,68.83,622056,5994.66,45871224,392,2021-05-28T22:31:45.653Z
tl2zgpwd265t,50.12,227220,4995.71,32147034,394,2021-06-04T02:35:01.574Z
tm85xebndjv8,30.58,730936,100750.08,176327217,10143,2020-10-06T14:11:23.335Z
tnpm0zhrbyo6,13.98,24903,1367.3,3821348,159,2021-05-31T23:40:12.726Z
tlgsvk2mrja3,14.46,52382,4849.02,26034296,523,2021-05-12T19:51:47.671Z
tn0ylo8878up,4.97,10838,10737.52,7786204,1640,2020-12-03T04:18:45.399Z
tl1ku25z7a7x,9.68,20567,2331.08,5048518,381,2021-04-16T10:27:01.872Z
tj4xjvhusf2z,65.43,435688,4080.12,25706356,322,2021-06-11T09:15:54.603Z
tjot7reilcel,38.53,285158,6447.17,37686356,539,2021-02-17T15:03:02.809Z
tki8hhux56vv,20.81,91253,3065.59,11912620,615,2021-05-12T11:33:27.997Z
tkgv3w5l6mm4,25.57,128946,2283.08,4392242,213,2021-02-19T13:08:48.351Z
tl0uz596ijop,9.61,20382,1066.72,1549236,181,2021-05-21T02:37:23.425Z
tisn5wtfd67q,13.47,69155,1570.06,7062053,422,2021-06-06T07:29:45.775Z
tj4gprzceaii,45.75,421123,5563.96,54099217,550,2021-05-08T22:10:55.298Z
tk154yulo5wr,38.13,369618,8085.04,87406545,395,2021-05-12T02:22:14.140Z
tjq5986saysa,38.15,279348,7642.12,68134805,482,2021-05-08T07:31:47.520Z
tjtdov79ivgf,9.8,19631,4684.55,7679090,476,2021-01-01T11:10:05.423Z
ti9b5whn5hxo,9.94,12937,145.49,369646,17,2021-07-11T23:50:23.172Z
tg61ralvfj1a,53.34,339377,4466.38,28158575,368,2021-06-07T15:06:37.978Z
tgwxa36tqqc0,44.11,386792,2747.41,20738233,253,2021-06-27T07:30:03.951Z
timyontbqk3e,48.66,490107,5408.65,39051131,414,2021-05-06T13:36:30.327Z
tg3ct6093qb7,86.37,3502781,37983.29,834391545,3777,2021-03-27T11:42:03.365Z
th7ryxn3d5w3,9.72,8368,2159.68,7788585,379,2021-05-24T05:56:18.692Z
th6mje6x0e1z,5.44,10433,36061.44,15805961,3746,2020-03-03T17:34:13.126Z
thizvr7mvbxe,33.0,263082,7320.51,32341138,222,2021-03-20T06:20:11.116Z
tio5hfln586x,48.07,227436,8921.96,53684461,1944,2021-04-20T06:45:48.693Z
tfrx0oq2h8yc,28.93,161001,2030.7,10275962,123,2021-05-05T08:24:45.425Z
tfbr5jvt5has,35.35,377005,6093.79,42293746,207,2021-04-10T11:09:54.470Z
te2rtgyalwjf,27.52,145832,4017.48,19402493,526,2021-05-06T14:45:14.701Z
te8jzzd32f7v,93.68,1208345,11799.14,138794525,770,2021-04-16T08:03:59.707Z
tdx3yfxg2nll,9.55,19163,722.02,1304901,94,2021-05-15T17:06:58.772Z
tejd1r7gbb7x,70.25,1573572,11029.07,190268987,988,2021-05-06T13:34:46.787Z
tenhafod1vqm,43.38,171526,5050.45,20588988,491,2021-04-27T12:26:48.824Z
tfkt9rtbewym,74.34,1065212,8646.37,103042749,792,2021-05-12T14:30:44.1000Z
tf5xu9ip9wgr,33.47,139369,4266.02,19980495,808,2021-05-19T21:12:17.816Z
tfgjdryn2a11,67.92,1412257,475922.25,1849726133,14378,2020-02-26T23:41:20.445Z
tdpt8bnaeyya,12.85,44083,12959.39,54667054,2424,2021-03-09T17:44:14.618Z
tdlmmkyjngej,9.86,3000,29.04,16240,6,2021-07-30T12:18:22.976Z
tavi48f0fuol,36.16,123466,2187.65,8323619,270,2021-06-14T03:07:50.166Z
tai3adqqqsuu,64.97,881238,3742.97,46106269,441,2021-06-10T04:12:48.661Z
ta1cp1t40qir,51.01,552935,14421.06,99513737,1124,2021-03-16T18:45:16.815Z
t9zfdujv6yc0,9.52,5448,117.36,57486,15,2021-06-22T19:03:58.422Z
tcx0zwzxxirc,79.32,933789,6316.19,68000119,363,2021-05-24T22:26:02.32Z
t9rwv99c7mh8,30.89,104522,12019.88,48246291,1008,2021-03-08T12:23:56.60Z
tcty7qqdk3an,33.57,214446,2856.13,21298520,274,2021-06-23T14:55:39.648Z
tcmvxhhzb0ti,9.64,29205,3076.66,11332795,340,2021-05-02T10:17:22.335Z
tagdkhb6bffl,68.4,486589,31148.35,47126361,1376,2019-05-07T16:47:39.364Z
t8qfoqtqtpx3,54.43,254617,4039.65,25153922,347,2021-06-16T04:42:13.888Z
t9nt4hxyq7nd,26.08,133371,1820.24,14417407,135,2021-05-15T05:32:24.46Z
t869xx9s838i,9.99,7706,870.88,810893,97,2021-03-13T03:09:44.581Z
t9ooqtxtwntf,9.72,20678,1382.81,2820991,381,2021-05-11T20:28:37.362Z
t7xul6vtqggw,30.72,180050,8117.67,38938506,316,2020-10-06T01:57:29.109Z
t8z1tscnai68,63.25,1133937,6569.83,101715682,469,2021-06-10T15:41:13.508Z
t7bigmwam6kz,23.19,107901,2589.07,11697975,371,2021-06-07T21:52:53.478Z
t7ye04diatx1,47.22,455330,8176.46,53558536,501,2021-04-23T18:36:07.724Z
t7itgojrbhel,5.65,6699,15287.04,8910283,625,2020-03-11T17:49:45.891Z
t9eqm7kgwzcn,52.55,278331,21906.31,167078126,1163,2021-03-08T14:50:34.969Z
t62bmdrci4u9,9.88,12507,143.84,283378,23,2021-07-23T18:11:04.323Z
t62tbdx8qphi,9.59,4940,1305.22,1499165,194,2021-05-03T14:40:19.948Z
t5osf8w3qrhy,37.59,270863,13854.33,76069086,1000,2021-02-20T14:20:36.162Z
t793iowxtqf3,45.07,218539,4201.03,26038361,351,2021-06-07T15:10:29.693Z
t60tsdh3708c,69.54,1523243,13383.34,244020697,1244,2021-05-05T15:05:16.195Z
t6ra12khs0p5,9.88,9510,1794.97,1555048,248,2021-02-26T05:46:59.378Z
t6fyqm0pw5sn,24.98,123869,2740.94,19833118,255,2021-06-23T14:56:58.660Z
t5iayv0yrwqo,7.5,27089,1175.04,1741648,201,2021-04-16T15:41:18.789Z
t5ihtoahgmls,9.72,8368,1165.57,1336981,226,2021-04-05T23:29:13.767Z
t6afui3m6r7b,16.47,40873,5695.04,12267120,601,2021-03-03T00:01:22.934Z
t44wvz75dco1,9.56,6560,340.96,240876,51,2021-06-17T16:53:30.167Z
