username,payout,points,total_payout,total_points,total_wus,created_at
zu9byvltluk1,6.53,44542,3656.34,7289621,396,2021-03-08T13:49:31.174Z
zs67ib7h3bon,3.27,20899,1160.76,3015428,249,2021-06-04T05:18:12.209Z
zs704nargz31,97.27,974736,23198.76,220131124,2590,2021-03-09T13:01:10.611Z
zq0ohtwc87vp,25.7,245378,2928.75,24781323,247,2021-05-08T17:04:08.472Z
zs5oc32ut9t3,26.5,475068,4458.99,45750129,162,2021-06-13T18:09:37.435Z
zqd4uo1f0wda,8.87,36494,1498.8,3579904,290,2021-06-17T12:53:39.770Z
zp73qs4w279x,78.64,798463,4659.65,40162268,362,2021-06-11T02:20:10.509Z
zqkluz8lb5d2,32.64,371721,13052.37,170989791,909,2021-04-20T10:38:31.258Z
zr43t1c7t6j9,36.23,419861,4930.83,42063273,508,2021-06-28T10:28:19.295Z
zrswz6b1b1g1,40.2,232959,6053.79,37528566,483,2021-06-17T02:46:47.499Z
zr7swvvsyut4,12.7,95533,5083.38,42436462,512,2021-06-27T07:27:34.761Z
zp2jrib36uob,30.61,154530,3720.62,16417886,319,2021-05-13T15:13:19.738Z
zrjznqycqswv,49.18,1240230,14068.81,231071059,1498,2021-05-13T10:10:27.852Z
zniqd147a267,4.31,5891,1623.99,4005600,176,2021-05-07T18:22:07.82Z
znvouymtuvm6,2.57,6061,13636.32,3291717,855,2019-07-03T03:47:52.741Z
zo3o4v5m88lr,18.24,152335,4169.85,13049725,412,2021-03-08T00:36:01.516Z
zneevolqriwn,19.68,177964,10747.28,69992075,577,2020-02-12T17:34:26.335Z
zn9jl54cfrv1,36.54,426018,4987.42,41396029,498,2021-06-17T02:48:43.943Z
zoyp8i4yyhy7,25.29,109118,4564.64,16533608,567,2021-04-30T14:19:41.560Z
zoes7qjmf2wz,58.9,727871,11582.66,145742802,944,2021-05-21T04:13:04.508Z
zmmhcer3bclp,3.2,20490,3392.62,26555398,525,2021-05-11T03:32:49.824Z
zmg99isfipib,41.79,537915,29205.41,184836995,1405,2021-02-18T11:58:28.22Z
zmg05cpliaob,3.63,9381,2281.66,6679214,550,2021-03-04T16:51:54.525Z
zm0se7xmji6v,2.66,8541,529.7,1247971,98,2021-05-09T16:23:58.30Z
zln95rqfbwf2,20.43,177137,1728.01,8401127,187,2021-05-28T17:21:11.491Z
zm611g7svmw8,1.72,4594,264.2,191929,65,2021-05-28T14:55:04.935Z
zklllvc1h86b,38.83,471659,252.9,2685164,33,2021-08-23T15:17:33.827Z
zme9qzrgorhs,4.26,4582,464.54,261646,72,2020-05-20T03:53:21.308Z
zm62l621q7du,35.14,398004,8779.51,58224406,749,2021-04-19T00:57:20.185Z
zm2drgu8t7id,33.99,377588,4780.2,40269696,464,2021-06-28T10:29:30.493Z
zk0x6tbqvzhh,36.31,421435,322.33,3305598,47,2021-08-23T15:16:44.235Z
zjjbtardqpsx,2.57,14748,658.52,647300,108,2021-03-02T07:14:59.542Z
zkrwbodiz7h5,50.8,281720,8887.85,70499512,662,2021-05-06T19:22:15.135Z
zgmnjd8i0qu4,14.05,109137,2469.63,17152600,96,2021-05-28T03:03:45.413Z
zgt3awwov2jk,4.8,7380,797.57,836141,88,2021-05-17T16:55:22.345Z
zhpor3vjn6b1,65.55,1357977,25773.63,302107462,1479,2021-03-18T17:25:09.938Z
zi5ws8bsm757,2.64,3363,1681.51,441592,169,2020-10-22T07:10:33.193Z
zgi1cokedbg0,20.51,178086,3255.5,27150332,318,2021-06-27T02:13:38.983Z
ziyqp7gg32qe,56.93,355098,7782.31,48140978,592,2021-06-16T04:41:34.988Z
zhkwqsas3wwm,2.6,8368,1652.41,2083799,207,2021-03-05T05:10:15.412Z
zg7i9zi8she7,2.58,8303,4025.53,21088709,379,2021-05-06T15:38:14.98Z
zgyq9h1nwfau,2.61,12090,2626.27,5191061,444,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,35.02,245973,68392.99,115007018,2954,2020-03-31T23:05:11.61Z
zf6q7tl9jf6t,1.7,5276,372.68,254685,84,2021-05-28T14:54:32.30Z
zep9bvsx0v1n,26.44,255586,3193.09,27114436,340,2021-06-27T02:11:12.94Z
zg58ldxeyfik,10.94,51150,2123.49,3522020,515,2021-05-13T04:38:48.950Z
zedples1y7r7,2.66,4610,927.96,515773,190,2021-04-19T22:58:22.424Z
ze9tnl0nks84,1.78,10713,1206.91,1810220,252,2021-04-12T11:15:23.233Z
zdz2ax3x2wbk,2.66,7715,3033.69,7502138,561,2021-04-08T11:03:11.746Z
zedndrjuxdia,30.21,312959,4769.05,40075646,481,2021-06-27T07:28:41.128Z
ze3r765bxkyn,4.01,4021,578.34,345901,95,2021-03-10T18:48:58.992Z
zewo9i1pmkt5,4.25,5616,6232.76,2731317,533,2020-05-02T17:45:21.0Z
ze7xi77ingmq,14.32,111671,2050.2,7500718,370,2021-06-02T03:27:31.34Z
zcsg1sjk4r6s,32.89,358258,892.02,9139639,110,2021-07-06T03:07:02.638Z
zcfnysw8463o,23.9,219892,2731.04,23066670,285,2021-06-27T02:13:32.107Z
zdij82vbmwbx,2.59,7506,420.83,662419,62,2021-05-09T08:29:27.227Z
zdrzpdn3foq9,51.71,917767,11269.4,185971623,814,2021-05-17T22:06:03.686Z
zcirypzw461v,26.73,259681,5077.1,43313076,517,2021-06-27T15:01:57.965Z
zd0fg5w5ldk6,37.02,435597,4403.61,37982705,445,2021-06-23T14:58:56.982Z
zdf9tta1f3ns,101.33,976685,13140.95,130207635,635,2021-05-16T08:07:26.622Z
zcjpcoxcby4c,36.27,420673,3997.49,33022715,139,2021-05-18T01:21:38.906Z
zcdt3vt8lo21,32.92,358660,5003.16,41972255,500,2021-06-23T14:57:27.240Z
zc672eraszr2,12.0,140487,2395.11,15179258,459,2021-06-05T05:05:20.922Z
zag8irbdwxnj,12.0,89512,128.97,735688,14,2021-07-26T19:53:42.775Z
zaf7bsgpoblg,32.72,355153,338.71,3400101,46,2021-08-23T15:16:01.316Z
zb9l7g160ipd,32.76,355801,618.42,6419471,85,2021-08-23T15:13:27.502Z
zb64w02ulcb4,9.46,67770,2122.9,11669531,223,2021-05-13T15:59:50.10Z
zam0gilu3jbg,62.56,500219,8526.58,64603802,387,2021-07-02T01:16:08.519Z
zandhxi9qcej,6.1,40846,9175.02,51959697,1691,2021-04-03T00:07:35.457Z
za2kxbp11f1k,22.82,206520,1820.12,16309663,176,2021-07-06T03:02:09.351Z
z9waj0uy9sac,16.13,129107,689.62,3232404,138,2021-05-03T19:43:23.605Z
zbbwvb4v32ab,57.99,1027752,16368.05,224507027,1325,2021-04-25T03:51:50.889Z
zbvco5f1r0ho,90.3,1023742,21638.08,135807763,914,2021-02-22T21:21:34.763Z
z95ise1o06d8,21.84,194500,4628.2,38785227,467,2021-06-27T07:25:09.781Z
z9a8677gb9zh,31.13,327447,948.7,9774964,123,2021-07-06T03:06:01.575Z
z81enhktdwei,1.65,5209,366.34,287688,74,2021-05-28T14:53:45.680Z
z888fuy9j2z8,21.05,184802,4500.88,31976849,377,2021-05-19T00:09:41.211Z
z8c3mmjszivi,30.73,321168,3710.87,31714955,405,2021-06-22T09:57:47.291Z
z8t9j29eyuog,5.97,39946,3302.89,12139324,628,2021-05-07T16:24:37.28Z
z9toqop3r08t,91.2,656987,148498.66,340965426,2550,2019-04-12T14:25:41.510Z
z6xf9b7i0vkq,3.07,10838,1995.42,2918675,469,2021-05-03T09:39:19.734Z
z7x2gjzaqnic,51.9,886083,13815.99,175236207,940,2021-05-11T15:02:16.254Z
z82y5icnn4wg,9.54,157445,35982.88,73243164,2551,2019-05-21T23:55:26.110Z
z33lepnpo05j,2.59,5245,340.37,133530,57,2021-05-19T12:41:20.878Z
z5j7qeqcmgli,24.47,228209,7867.12,41154732,1001,2021-04-03T03:17:11.926Z
z2ual4u78d33,2.7,9137,26.33,65664,14,2021-07-03T07:51:17.82Z
z50ds7fr5qok,13.0,54550,376.95,394041,65,2021-02-27T23:58:35.623Z
z46evs0m1znw,51.82,811327,13621.64,188322154,1290,2021-04-26T17:44:19.165Z
z440atmwg7uy,16.41,195030,5133.09,44699031,499,2021-05-10T23:02:26.589Z
z4mscqi7xfty,4.81,6343,8779.76,45980552,549,2021-02-24T20:44:02.320Z
z1hl1pdaan3w,9.51,68135,139.04,707578,16,2021-07-26T19:39:49.921Z
z2h1ybiynet4,35.72,202192,9395.48,62619501,254,2021-05-16T18:23:49.53Z
z26qj2fogy3k,23.27,212096,4948.62,41924349,510,2021-06-27T14:56:47.5Z
z0k12pp4eksj,2.62,6169,5.29,11851,8,2021-09-05T23:15:50.184Z
z15fgb666d1j,25.98,249182,991.19,10431005,133,2021-07-06T03:03:38.865Z
z09u0zjzyzqt,26.84,261161,3245.39,27126000,330,2021-06-27T02:13:53.941Z
yzwokle6hg7d,24.71,231530,8200.63,43170286,1042,2021-04-03T03:35:02.125Z
z0dxt3elftqe,4.96,18523,1815.48,3341063,452,2021-05-22T21:38:51.979Z
z0j48zx185na,26.12,251151,4868.23,40741041,524,2021-06-11T09:15:00.477Z
z0bappmk3j5z,7.77,54055,1151.01,3631597,550,2021-06-23T14:07:44.113Z
z08hta18o8ic,8.02,90866,7682.76,41470189,977,2021-04-03T03:34:20.567Z
yzqxzkl0ip8m,20.0,117497,4699.19,22361145,580,2021-05-16T11:54:26.655Z
yzl15xg6wmha,2.6,3490,1467.41,3140012,358,2021-04-20T11:02:26.303Z
ywzh2fkjq2wa,32.05,343331,1749.75,17163634,220,2021-07-06T03:02:47.682Z
yywlg351o0i1,2.65,5928,638.87,757239,109,2021-06-12T00:18:42.306Z
yyzaoe70b5rj,4.47,11209,1039.59,816507,150,2021-04-23T11:33:33.820Z
yxpnsqax3eh5,33.28,365038,9503.6,61924488,1376,2021-04-20T14:09:31.521Z
yyy5v4rkgc65,3.15,20153,2468.73,2982408,369,2021-03-15T16:23:34.270Z
ywka5iikfdyd,1.55,3905,246.35,199376,52,2021-06-12T03:58:17.982Z
yy3jb335kjrc,31.04,156153,17208.75,125820729,1745,2021-02-26T10:49:34.938Z
yw5uw2im99og,12.85,97492,5187.78,32001909,482,2021-05-16T02:40:15.475Z
yxxoyrwl7hh1,2.64,16829,1797.67,4405433,698,2021-05-22T17:52:44.374Z
ywg3acvjdi32,31.82,176732,5354.09,34708267,215,2021-07-02T16:03:00.426Z
yuf79shi9pks,2.6,8368,100.23,121579,21,2021-06-23T05:32:53.399Z
yvptf4mdpusg,46.49,1557571,4617.41,109046528,678,2021-07-20T02:31:01.850Z
yw4f1qtux9q2,30.53,317971,3096.81,25839302,295,2021-06-27T02:18:06.413Z
yw4n5d7c40gj,2.67,12398,111.2,330400,81,2021-07-30T17:06:35.524Z
ytzgoo7rrjcw,32.81,167668,11020.17,99711204,1168,2021-05-17T17:22:00.522Z
yuh204jepvr5,31.51,247134,20355.25,128725213,1008,2021-03-09T11:39:11.825Z
yu81i6a54dky,45.96,641226,12176.74,240296593,1359,2021-06-01T23:59:46.602Z
ytmsj1ybsvbd,64.16,412209,7637.82,47092164,576,2021-06-17T02:46:22.39Z
yus0dq0788it,2.68,8191,3724.59,5170279,526,2021-02-15T11:25:48.775Z
ytq8bzhxjq6u,1.41,10851,18627.91,60728005,2213,2020-12-07T01:09:42.611Z
ys3i1ojoekyw,55.02,369889,18270.15,179338704,917,2021-04-22T04:21:35.939Z
yspq9ciev7n4,37.65,448095,3330.87,28688254,110,2021-05-28T14:36:48.719Z
yrhqc2z3e0os,5.48,36494,2485.26,7847141,1007,2021-05-07T02:59:17.111Z
yr8c6nfi5mkx,58.94,393369,7840.69,48037767,594,2021-06-16T04:41:26.811Z
ytl8szo7vd5s,35.38,402922,5295.93,44726195,500,2021-06-23T14:54:39.718Z
yrmjr12055eg,28.42,284726,4151.47,35014575,422,2021-06-22T09:55:48.219Z
yrs5vzp97svb,8.44,107000,4826.77,84860031,2394,2021-07-03T20:56:44.622Z
yqfnz4v126nm,1.81,19938,1050.82,2823920,307,2021-04-16T15:41:51.201Z
ysjsoqoj36am,15.3,225531,7812.83,43612108,1030,2021-04-03T03:34:28.31Z
yqfcop00fpa2,26.06,250270,4728.32,40291025,498,2021-06-17T02:50:20.408Z
yodxj6jwsji1,31.8,338822,337.42,3374823,42,2021-08-23T15:16:47.615Z
ypq7of4fk4cs,26.7,259244,453.19,4730204,61,2021-08-23T15:15:44.18Z
yn4l6itt8x4y,36.84,431936,10715.64,99596804,2081,2021-05-05T12:18:54.33Z
ynxvdijmns76,6.18,41419,2754.77,15124899,341,2021-05-14T12:58:33.71Z
ymw6xmx1onwj,2.58,6076,683.69,1014738,99,2021-05-15T17:18:29.147Z
yoiakqpgm3up,5.58,37216,1594.72,5158169,287,2021-04-20T00:01:53.330Z
ymp7bcmxen8u,34.46,385955,4823.41,41571883,475,2021-06-28T10:25:02.721Z
ypbwifora5lb,3.83,24904,1838.65,4831783,275,2021-05-02T20:11:03.239Z
ynq23l1lhf7y,42.78,561293,5534.1,41052682,247,2021-04-30T16:02:58.881Z
ynykdfdqpynz,2.67,15292,1455.76,3656382,296,2021-05-14T17:13:27.203Z
ykcwbb4bkssk,2.67,3400,63.96,43626,16,2021-05-28T01:11:14.902Z
yiwqejfyqpfe,39.72,491820,830.74,8673416,103,2021-07-06T03:07:14.14Z
ylmuf65e1gau,2.59,7501,1301.09,1692088,224,2021-04-27T09:17:06.758Z
ykynfewqm17b,2.6,8368,136.15,602493,26,2021-05-26T02:07:06.484Z
yjkhf1ucvho0,2.61,14963,1697.92,6027833,370,2021-06-03T08:32:52.75Z
yis4ol10aj47,2.6,8368,996.11,864601,156,2021-05-03T10:34:24.406Z
yj8qwuuv2ess,18.47,154830,7728.03,43626518,230,2021-04-04T05:03:57.317Z
yio178nfkkur,52.45,832041,6763.13,154493354,836,2021-07-21T06:14:01.438Z
yiac4o5tdsl0,30.53,317967,890.42,9116808,112,2021-08-23T15:11:13.225Z
yj09uiwa2skt,2.57,3812,10183.37,3340246,851,2020-04-27T18:46:56.969Z
yhb1bsh3qxa9,2.66,13748,160.87,410410,59,2021-08-02T19:14:47.50Z
yha5bjhizpcu,45.77,635413,6257.14,39643105,157,2021-03-25T13:55:03.735Z
yhq0c18lnh5k,29.42,300456,341.64,3507885,45,2021-08-23T15:16:08.189Z
yi6jd55r962r,5.1,28913,6208.5,14941916,1007,2021-02-26T23:22:34.369Z
ygfhmnecmmg9,2.6,11406,6386.79,2537579,633,2020-05-04T10:15:36.160Z
yi64xnp3r69m,4.52,14553,15180.28,60169927,1006,2021-02-26T12:56:11.989Z
yh5a5imtnlla,14.14,109915,5368.7,44655382,1040,2021-05-13T23:47:56.804Z
ygf81zw7knn3,43.28,231825,6672.75,38461625,505,2021-05-17T01:14:59.42Z
yg2ojdhhmk3j,25.46,241928,5117.74,43204124,511,2021-06-27T14:59:03.464Z
yhnzqm3r4whm,2.6,10838,71594.32,7995248,7124,2019-06-28T09:29:02.875Z
yeh1l2r76ai3,2.66,5958,689.23,505365,98,2021-05-11T20:25:00.335Z
ye92kdr5bx5k,19.59,290880,5265.36,41175135,307,2021-05-02T14:11:29.382Z
yg213i5x1eju,69.98,669049,39585.9,331802420,2320,2021-02-21T15:20:36.809Z
yelpge514rx6,39.44,485457,337.49,3426167,41,2021-08-23T15:15:56.209Z
yfi4q330mlgv,57.66,443988,7596.55,46089454,590,2021-06-16T04:41:59.791Z
ydr6uakd7zzo,26.66,258674,4217.6,36703939,445,2021-06-27T07:27:06.938Z
yfq1zdv3umpu,3.05,19486,8589.21,18561307,800,2021-02-12T23:15:59.297Z
ydn48ddjfw9f,6.78,46409,4287.83,34171219,678,2021-06-17T15:37:44.506Z
yfj6rp15qoqw,9.34,66750,11436.43,23167388,1151,2021-02-15T09:39:34.615Z
ye4f559rjpxu,17.39,143116,1628.64,7387701,317,2021-06-28T00:00:25.334Z
yba6mu99o8v5,2.58,9211,413.04,2261552,70,2021-06-13T20:07:35.60Z
y9ruvplq9oiq,5.93,39700,93.88,402440,14,2021-07-26T19:48:14.292Z
ybw0w61asya0,24.54,229150,19513.94,114532367,1283,2021-03-13T22:06:18.545Z
ydchgs53av26,1.85,4298,197.29,252004,56,2021-07-15T09:17:58.717Z
y90y7cdigkxq,29.81,306702,4755.21,40525057,484,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,49.45,289954,18403.14,85804926,1151,2021-03-13T00:02:56.649Z
yci7guka9odi,29.23,582430,4416.84,63078494,2045,2021-07-08T17:57:44.525Z
yb0hesg62h1q,23.3,212465,4184.07,36008532,459,2021-06-27T07:27:39.73Z
y8d9p0epnph0,38.28,460633,5604.7,68567643,249,2021-05-19T21:15:40.515Z
y8innki787k8,23.06,209579,31150.62,94260052,992,2021-01-22T08:44:08.247Z
y5dunpyfup6s,2.58,10193,2155.43,7445042,240,2021-05-06T20:27:21.44Z
y50uy9922wrt,26.2,386236,3259.85,30485478,145,2021-06-03T03:01:52.192Z
y51xlpe8lr04,55.6,939411,7487.94,126727789,509,2021-05-08T05:23:28.517Z
y5keg37wserz,15.18,72806,2114.8,5662386,768,2021-06-03T07:16:03.859Z
y4siymj7f3c5,3.5,22410,970.27,4121887,278,2021-07-12T07:43:14.330Z
y51j5sseyolt,59.63,431424,7858.75,48386508,586,2021-06-11T09:12:57.646Z
y8brr4bcf2vm,4.81,10617,1908.4,3326468,375,2021-05-20T19:13:29.850Z
y5ymzwhgxjqz,62.97,535823,7237.48,43526274,536,2021-06-17T02:45:23.728Z
y792kzkavf0o,9.43,67522,6697.65,38618790,493,2021-05-02T01:42:37.402Z
y4hespotmaqv,2.69,7410,1584.29,904548,346,2021-03-10T18:36:46.543Z
y2t5xodvfx4p,40.73,514236,2450.93,20907710,283,2020-09-07T03:06:00.208Z
y27ystp393rm,32.68,354522,2401.62,20776380,244,2021-07-06T03:01:22.220Z
y47gqry8jhpx,4.63,4537,894.05,960963,116,2021-04-21T10:40:57.481Z
y3gneu1olqv9,30.48,628701,3656.27,53447440,1806,2021-07-11T06:23:23.983Z
y3xe87wx4esw,1.34,4547,5160.73,13210868,505,2021-02-19T10:39:22.737Z
y2yiuywdl6m5,24.71,317520,7645.07,58175686,283,2021-04-10T11:02:30.739Z
y32vhvxt0uth,4.62,30466,2423.36,4472542,347,2021-03-12T10:29:08.749Z
y2w9u2e5kuy0,24.68,231176,8717.79,45250310,1071,2021-04-03T03:33:28.243Z
y24ehzkaguru,4.01,7039,1523.04,1808303,278,2021-04-21T01:44:40.156Z
y224fvy0lun6,1.63,17907,54098.38,11567423,3068,2019-05-06T20:19:18.115Z
y10dg4rywx6x,39.58,488694,4769.52,40191028,489,2021-06-27T15:00:28.41Z
y219nqf15ae3,10.85,79689,1429.41,9958472,119,2021-06-04T21:40:59.648Z
y1ewam4pik3q,35.14,397976,2761.1,25555459,288,2021-07-01T06:03:41.115Z
xyxh8rjvo8ia,2.57,5758,316.07,370571,68,2021-07-20T02:21:36.212Z
y0t2xumuiz23,2.57,16383,3363.96,17620883,502,2021-04-28T15:07:41.336Z
xzacke4v1fa8,27.8,561032,4262.99,57949340,2046,2021-07-08T02:16:04.733Z
y1qmmpus8rer,5.4,35963,17916.21,13428495,1513,2020-06-08T01:56:31.1000Z
xz00c48gqlva,32.17,153900,4603.77,21851208,306,2021-06-28T16:03:20.990Z
xzvz94v229yv,54.83,325039,7535.41,45999443,575,2021-06-17T02:44:34.251Z
xyj817nkc85h,6.94,36428,4245.83,18156880,575,2021-05-05T09:06:16.25Z
xxprzw0gs7fm,33.0,360062,1995.13,15950858,66,2021-05-30T03:30:35.117Z
xx7cg5bur77v,50.86,782178,2014.91,29784915,149,2021-08-19T21:44:38.477Z
xxuzkt7xjxii,2.57,4940,812.7,463331,178,2021-05-22T07:03:54.329Z
xx5a1xm20da6,4.34,5858,708.65,468091,96,2021-05-24T09:11:34.659Z
xxikbavjwv9j,63.68,499076,11226.12,55036821,375,2020-10-19T14:15:08.528Z
xvyisswc1e8w,53.89,880180,4930.35,51552403,181,2021-06-02T19:09:47.756Z
xwhp44j2xkm6,18.88,77068,6633.82,36755449,1245,2021-05-23T13:29:25.872Z
xwc4wxw6944m,32.65,353859,3290.17,29312137,341,2021-07-01T06:01:48.912Z
xwzaavqxt6yz,2.61,4755,1228.38,971098,210,2021-05-06T22:02:57.775Z
xvwb94ivmeeq,70.63,495848,7703.25,47000133,585,2021-06-11T09:15:04.165Z
xufzcl4h5ak7,3.43,24189,651.64,1602813,191,2021-07-13T13:47:41.248Z
xu3zec6xrt6m,2.58,5777,309.11,371334,70,2021-07-20T15:53:48.640Z
xulhmz7magxh,35.27,400426,622.17,6547005,83,2021-08-23T15:13:15.407Z
xvp8fb7oe8ln,12.86,56503,2616.59,8623601,391,2021-06-19T00:35:01.98Z
xu2dcjf0mvi5,52.42,295824,7393.41,45375120,553,2021-06-17T02:49:14.470Z
xump0aokhnk6,23.96,220584,4614.83,39785997,484,2021-06-27T07:32:44.715Z
xvkb3viqft3v,36.45,424235,4994.57,42541827,496,2021-06-23T14:59:00.422Z
xu5jyxmwl8vl,26.09,250724,4866.53,41812613,506,2021-06-27T14:56:30.976Z
xut57t3685t5,53.92,316980,7319.76,44247592,543,2021-06-17T02:44:17.649Z
xtlvebufk9se,2.62,7220,1032.68,2013708,137,2021-04-25T15:04:03.924Z
xsrpi1naoklr,2.57,4940,234.22,109916,43,2019-06-09T15:42:26.450Z
xt39o4p281mz,2.6,8368,15.57,37066,9,2021-08-09T03:27:41.630Z
xs50fhpom5od,25.98,249217,868.99,9011420,104,2021-07-06T03:06:16.912Z
xtjcp7b3wrut,2.69,5160,2860.81,5393550,345,2021-03-01T22:29:32.959Z
xsoe3j39q4oz,27.97,277721,7572.51,60463795,237,2021-05-02T22:01:26.373Z
xtc443xvsz6z,10.35,39088,5921.47,30065684,277,2021-05-07T14:59:13.531Z
xsg2cl0xvgse,25.45,241835,4953.85,41513240,505,2021-06-17T02:49:07.302Z
xrhma4wwcgtn,51.54,802684,4702.07,57661453,300,2021-07-02T01:48:57.449Z
xrc9ah5idmmy,67.16,502783,11334.79,104326210,1154,2021-05-04T17:04:56.979Z
xsgj661af50r,14.14,282710,120891.58,207768010,5781,2020-04-23T08:58:00.367Z
xq62zgi85oel,31.45,332454,984.57,10166937,127,2021-07-06T03:03:13.63Z
xq9v746xlzf5,2.69,7410,13.58,76358,6,2021-09-07T00:19:32.115Z
xpmp1w51zb5w,80.1,2259697,3841.69,39010903,144,2021-04-15T15:32:37.796Z
xr0s91mecmzh,9.46,67770,570.15,693459,55,2021-03-03T05:42:54.397Z
xqcpqjn4oz3f,11.42,84567,5182.71,37135430,187,2021-05-15T20:20:50.397Z
xpmwjbj5ez08,4.35,7464,2218.23,6944626,270,2021-06-08T19:28:35.405Z
xqnc8nvcsef8,34.46,210382,7887.96,47861943,584,2021-06-11T09:15:16.818Z
xppm0lqfyza5,4.69,6005,4929.39,22693591,326,2021-05-06T20:53:17.324Z
xolu8oslxqxy,2.69,10084,1375.69,2878836,462,2021-03-23T04:44:51.843Z
xo31stb25uiy,28.42,284770,7881.41,72606085,666,2021-05-17T14:32:58.669Z
xmak5z9fryj3,21.64,191992,2064.36,15063835,168,2021-07-13T15:04:05.993Z
xmrnamh6vt4y,10.13,73486,1551.46,5383995,243,2021-05-13T01:56:06.545Z
xmw2mxz442r2,24.19,125053,4015.01,14296542,561,2021-05-06T15:39:35.958Z
xms4pwqdqlr0,37.86,452318,4867.42,41270660,507,2021-06-23T14:59:28.805Z
xm5jcuvi64fq,38.05,456160,5540.02,42545518,179,2021-04-05T11:03:37.592Z
xnqt97aulde3,52.22,824375,12134.29,154591692,827,2021-05-12T01:10:07.134Z
xl65q3481x78,32.27,347249,1202.07,17419614,228,2021-08-25T09:36:14.370Z
xl01x1jptj8g,37.05,436162,2935.65,25038515,308,2021-06-27T02:11:01.301Z
xlbzdzjxlvpg,20.16,428408,13885.2,117561805,940,2021-03-09T05:19:27.877Z
xmyech2oa0u7,3.45,4940,1743.89,1697469,382,2021-05-09T05:36:20.487Z
xk8prnie6kyb,3.71,24107,141.13,675657,29,2021-07-18T01:09:05.94Z
xkk0uosu04uv,2.69,8206,298.37,367693,68,2021-07-20T09:59:04.594Z
xhq4qpvy5irq,57.76,360209,5734.75,43262562,621,2021-05-20T18:11:41.414Z
xk5r9l2uz3tm,39.72,491800,985.77,9743367,41,2021-08-08T16:57:48.46Z
xi1iq1hez7wz,2.67,6985,1433.9,3750791,265,2021-05-06T22:11:22.207Z
xh40am3pyxsw,20.66,179976,3395.78,30575100,339,2021-07-01T06:03:29.779Z
xkeijn0lzcrg,3.93,9897,1886.57,3505008,273,2021-03-07T00:38:02.754Z
xhj7s029iccw,2.83,18067,2235.88,6808655,318,2021-04-28T12:09:34.71Z
xjf339yec4y9,4.33,8447,12191.1,3292366,12008,2019-05-04T14:25:37.875Z
xg9kgmf605i2,41.26,525998,3915.29,33432430,396,2021-06-22T09:57:57.672Z
xc4h92h4pskr,81.82,2396792,1861.14,22136717,85,2021-06-20T16:19:51.28Z
xeqsa2h8gvg9,2.6,10838,547.09,562865,126,2021-05-01T18:12:54.260Z
xfhkrp01rfge,22.67,204711,4987.61,41950840,496,2021-06-27T14:54:43.81Z
xel1gmj008u1,2.68,10614,1547.84,3393594,258,2021-05-12T21:36:57.361Z
