username,payout,points,total_payout,total_points,total_wus,created_at
zvd6suegb6e5,39.65,303108,4960.48,48751588,176,2021-05-18T01:23:02.683Z
ztmlhktx2pxv,21.05,92911,1204.01,3992320,123,2021-06-06T11:03:02.301Z
zti5i2spekxd,10.76,46812,60.15,257008,6,2021-07-10T20:33:09.548Z
zugd60dh8hfk,9.97,8136,4835.83,4079463,436,2020-11-04T05:07:47.254Z
zuo7rmu3bt1v,29.0,458329,1424.09,11693344,53,2021-06-15T02:06:38.889Z
zvbcy5s1kpvc,42.99,173027,4130.1,26717006,342,2021-06-07T15:02:30.423Z
zutvnjhbgmer,46.07,427865,2839.1,20369014,240,2021-06-17T23:40:05.53Z
zvcbqsz5959t,29.64,168605,4807.59,30431175,499,2021-05-12T22:28:39.865Z
zsnl4mu0s6ci,50.27,282736,4284.8,25397248,142,2021-05-20T15:10:37.578Z
zstlpord3l9k,9.58,16881,808.53,2791646,61,2021-04-27T15:43:54.645Z
zsjdjuyf3x2x,9.78,6353,245.04,208428,28,2021-05-07T11:46:01.941Z
zt1yajaxbgce,9.98,13344,262.4,1465662,18,2021-07-16T14:22:26.977Z
zt71u5pip8o6,29.41,166154,4803.73,21282260,413,2021-04-28T03:37:17.191Z
zsat3l1clonf,5.56,31351,166834.37,87904472,4002,2019-04-14T21:13:48.67Z
zs704nargz31,94.25,1009044,18373.27,169854158,2046,2021-03-09T13:01:10.611Z
zsfjb716u4a6,14.45,8699,1020.03,630728,121,2021-05-08T09:06:30.488Z
zs67ib7h3bon,9.6,10299,777.7,1634623,116,2021-06-04T05:18:12.209Z
ztdfc192304s,81.61,677838,20939.39,142422199,1416,2021-03-09T17:33:15.951Z
zr43t1c7t6j9,37.26,265758,2180.17,16428741,198,2021-06-28T10:28:19.295Z
zrswz6b1b1g1,40.41,158135,2761.54,17874595,243,2021-06-17T02:46:47.499Z
zrjznqycqswv,52.14,1000511,10136.74,150183524,991,2021-05-13T10:10:27.852Z
zqkluz8lb5d2,58.7,541576,9274.37,114353510,616,2021-04-20T10:38:31.258Z
zqd4uo1f0wda,21.49,53782,710.27,1309662,130,2021-06-17T12:53:39.770Z
zpiehfkl6459,13.6,3310,587.6,166667,82,2021-05-08T05:08:16.964Z
zs602gmaxj09,25.05,61790,516.08,838109,69,2021-06-18T22:12:32.444Z
zrh3e31l8hbl,58.27,307709,4590.78,30018026,360,2021-06-04T02:34:31.442Z
zqx8tjdo84gi,10.13,43500,7516.36,28764679,1151,2021-03-08T15:13:09.960Z
zr7swvvsyut4,39.53,300435,2379.27,17308172,228,2021-06-27T07:27:34.761Z
znjuzb4uy2v8,22.07,211164,1267.56,10087028,57,2021-06-12T00:41:01.853Z
zp2jrib36uob,35.52,105949,3229.87,14330509,276,2021-05-13T15:13:19.738Z
znvouymtuvm6,9.67,6188,13569.56,3024168,827,2019-07-03T03:47:52.741Z
znjs4dp9e4vm,9.86,3000,1321.64,3423169,166,2021-05-12T19:26:47.177Z
zneevolqriwn,30.01,141656,8130.34,42814382,387,2020-02-12T17:34:26.335Z
zp73qs4w279x,74.54,606645,3433.51,30872274,274,2021-06-11T02:20:10.509Z
zndju9el7xr2,90.27,1593777,17450.02,322928090,2203,2021-04-24T04:24:33.793Z
zoe9i8wmmxg7,50.09,527400,7621.33,44892560,203,2021-04-19T13:31:51.275Z
znm19tpld6vn,5.02,5780,1028.88,501361,202,2021-02-25T17:25:54.524Z
zncvvgadqdjf,25.06,81632,4137.67,26821597,331,2021-06-04T02:34:21.332Z
zn0het1kailu,21.44,72532,4880.3,29539290,466,2021-03-27T15:16:36.28Z
zm7drhrepa8o,12.7,12843,752.57,581195,195,2021-05-13T17:02:41.807Z
znbznb8k858l,21.97,383215,22975.42,362105570,2404,2021-02-03T09:35:32.510Z
zm2drgu8t7id,35.71,241871,2112.64,15774957,188,2021-06-28T10:29:30.493Z
zn9jl54cfrv1,42.38,352122,2235.1,15813334,214,2021-06-17T02:48:43.943Z
zmg05cpliaob,10.78,21933,1652.33,4600478,386,2021-03-04T16:51:54.525Z
zm0se7xmji6v,9.96,8586,303.89,463483,37,2021-05-09T16:23:58.30Z
zm62l621q7du,40.81,323903,6564.62,38825203,537,2021-04-19T00:57:20.185Z
zmmhcer3bclp,9.82,28164,2573.76,21596175,327,2021-05-11T03:32:49.824Z
zlsv3oy8ygdd,44.21,186737,4390.48,27956740,354,2021-06-04T02:37:18.640Z
zl4zgnhe4vqp,9.58,12112,513.18,1564402,70,2021-05-16T17:02:21.857Z
zjjbtardqpsx,9.93,6097,577.75,372470,71,2021-03-02T07:14:59.542Z
zkrwbodiz7h5,48.84,249272,4366.54,39703493,445,2021-05-06T19:22:15.135Z
ziyqp7gg32qe,69.57,421659,3603.14,23280988,293,2021-06-16T04:41:34.988Z
ziz0x96wkeh6,56.13,337617,14156.6,93959752,703,2021-02-19T07:39:09.95Z
zl04p66rt6wt,10.13,43500,89.27,334941,8,2021-05-14T16:46:07.480Z
zibp2rr6iie4,13.68,8780,1933.54,4993130,275,2021-04-28T05:34:47.212Z
zizsejm4xh4v,12.53,42700,3618.67,16586567,492,2021-05-14T01:47:08.108Z
ziq80u8af75f,22.81,105242,3351.57,20079916,153,2021-05-03T05:59:05.796Z
zk3s2sktr7yh,50.87,304762,1370.04,7707671,39,2021-07-06T12:49:44.697Z
zh9b8ke4vpda,43.29,369663,343.1,2164032,25,2021-07-21T07:07:41.615Z
zi0ki9b0f60j,32.59,269047,874.6,6236986,30,2021-06-02T11:55:52.626Z
zg58ldxeyfik,14.1,9350,1484.26,2301573,320,2021-05-13T04:38:48.950Z
zhuvrt7r7jmy,46.47,293051,65596.86,94129844,2687,2020-03-31T23:05:11.61Z
zgyq9h1nwfau,9.75,11065,2178.92,3044499,299,2021-01-19T22:41:22.625Z
zghnjs8ucc0w,9.97,15874,10595.85,7546958,554,2020-03-06T12:32:16.576Z
zhkwqsas3wwm,9.81,3725,1492.13,1843119,160,2021-03-05T05:10:15.412Z
zg1i1zi21cxj,9.74,5576,709.5,441944,82,2021-05-05T22:13:32.482Z
zg4hpq4zou5i,9.75,8396,393.26,532793,50,2021-05-24T22:05:16.957Z
zgeutp4zmfn2,15.31,3310,396.64,116316,48,2021-03-12T01:05:08.168Z
zedndrjuxdia,42.35,351592,2316.91,17120039,219,2021-06-27T07:28:41.128Z
ze8eu873sjic,73.33,503594,4509.32,29503409,374,2021-06-02T01:23:22.372Z
zehlv6c3qrez,14.45,32430,3004.75,10992795,465,2021-05-17T10:31:38.937Z
zf4jlpw30jj9,16.82,88306,4354.31,30226060,115,2021-04-28T17:52:00.273Z
ze9tnl0nks84,5.84,7079,988.17,1113235,163,2021-04-12T11:15:23.233Z
zfjva8lz1bkd,9.6,14276,684.1,707615,80,2021-05-13T02:38:08.324Z
zdzzfomzdomx,43.11,365224,461.7,4695941,46,2021-07-23T02:46:10.136Z
ze7xi77ingmq,9.94,21230,1463.4,4745615,213,2021-06-02T03:27:31.34Z
zedples1y7r7,9.64,4940,770.07,363543,138,2021-04-19T22:58:22.424Z
zewo9i1pmkt5,13.48,5470,5995.92,2471813,488,2020-05-02T17:45:21.0Z
zd0fg5w5ldk6,23.24,108232,1674.2,12145935,154,2021-06-23T14:58:56.982Z
zd18yrg87a9f,9.58,8706,447.33,316518,67,2021-05-01T16:10:23.763Z
zcjpcoxcby4c,47.43,460362,2125.53,15798920,62,2021-05-18T01:21:38.906Z
zdz2ax3x2wbk,9.59,4940,2716.93,7048166,400,2021-04-08T11:03:11.746Z
zdf9tta1f3ns,82.86,735544,7189.15,78848827,400,2021-05-16T08:07:26.622Z
zcirypzw461v,44.78,400981,2329.01,17417859,216,2021-06-27T15:01:57.965Z
zdrzpdn3foq9,63.4,864796,6596.76,106537506,467,2021-05-17T22:06:03.686Z
zcnz2jk3dz3c,9.64,4940,1223.48,327781,143,2021-02-15T04:41:14.55Z
zdtb1pxoru5l,14.95,6910,36282.3,5884515,3213,2019-08-30T15:26:57.906Z
zd0obr7r8hu2,9.58,6953,1043.82,3953067,165,2021-04-19T17:34:56.823Z
zawybt6yqncd,20.87,123006,4534.91,29647117,122,2021-04-10T14:44:20.507Z
zb64w02ulcb4,12.71,43500,925.24,3977719,81,2021-05-13T15:59:50.10Z
zam0gilu3jbg,78.03,525556,2900.69,22743328,145,2021-07-02T01:16:08.519Z
zc39ce13ot47,29.58,223749,6440.03,35993950,161,2021-04-04T05:12:53.252Z
zandhxi9qcej,33.08,208263,7594.95,40114792,1290,2021-04-03T00:07:35.457Z
zcdt3vt8lo21,37.98,276717,2390.5,17548725,225,2021-06-23T14:57:27.240Z
zc672eraszr2,8.73,38148,1495.07,6951401,259,2021-06-05T05:05:20.922Z
zahin334nzmr,5.05,21430,2304.41,4130172,316,2021-02-15T18:55:23.288Z
zbbwvb4v32ab,41.0,327213,13409.46,190204920,1087,2021-04-25T03:51:50.889Z
zbvco5f1r0ho,87.79,771600,15339.82,84746934,662,2021-02-22T21:21:34.763Z
z8vfq5fjjftz,21.17,95895,6288.44,38835340,404,2021-04-18T14:08:32.461Z
z9x4tmtieuy0,21.87,98646,67.95,306266,22,2021-07-21T17:23:47.317Z
z9jqyyzw1qtq,84.56,1264005,18440.64,164939902,1259,2021-03-16T21:02:58.757Z
z8c4c1x6y7zl,30.95,93985,4152.55,26841309,343,2021-06-04T02:41:38.594Z
z8725x20tgt9,6.54,6229,227.16,184430,36,2021-06-28T18:27:04.659Z
z8t9j29eyuog,12.25,41483,2571.18,8270586,376,2021-05-07T16:24:37.28Z
z8cxq7ijngsq,40.72,821276,1052.73,15858724,91,2021-07-02T17:46:29.702Z
z8ymisj0bdgv,32.8,204665,247.77,1267599,15,2021-07-15T02:11:26.39Z
z95ise1o06d8,37.48,269190,2211.03,16353716,199,2021-06-27T07:25:09.781Z
z82y5icnn4wg,15.19,152501,35081.83,56723230,2291,2019-05-21T23:55:26.110Z
z4xrs6hkovha,9.59,4940,151.81,683391,26,2021-07-12T00:38:07.941Z
z6htn0y4pp9v,18.75,161936,1745.56,16609059,89,2021-06-15T03:07:35.139Z
z605n1d3k3dy,67.64,517620,15690.74,114204392,1179,2021-03-26T12:36:10.696Z
z7x15trz7h06,9.59,7371,767.38,3295484,142,2021-05-08T08:10:41.442Z
z6xf9b7i0vkq,12.48,4040,1621.57,2412215,368,2021-05-03T09:39:19.734Z
z7x2gjzaqnic,56.87,600138,9196.49,107849135,614,2021-05-11T15:02:16.254Z
z4zq2o3kkhwp,23.66,135139,3555.94,32928963,221,2021-06-06T16:14:33.31Z
z4vk62ncxwjf,9.94,28529,812.88,1444611,116,2021-05-26T01:05:49.748Z
z4imvneiqb1d,9.72,8368,1064.95,983249,158,2021-05-18T17:57:58.800Z
z6ow793svax0,13.93,19012,3199.94,8922154,341,2021-02-24T17:19:37.844Z
z33lepnpo05j,9.64,4940,320.36,107290,45,2021-05-19T12:41:20.878Z
z440atmwg7uy,33.05,314853,3274.41,23607424,269,2021-05-10T23:02:26.589Z
z2rc47rnyjam,6.6,18579,8360.46,31774138,1101,2021-02-26T01:20:30.925Z
z4airii5l3jj,15.25,10500,1040.43,1199925,185,2021-05-31T09:06:30.967Z
z2e008p09llq,13.21,3310,1373.27,1106274,248,2021-04-28T19:15:00.301Z
z46evs0m1znw,44.64,526139,12421.58,171387544,1171,2021-04-26T17:44:19.165Z
z27vwhecb4zo,13.29,37187,7969.45,21211144,840,2021-03-12T16:13:33.305Z
z41hb3et3i2a,9.88,3000,58.65,34358,10,2021-05-31T19:15:41.971Z
z2h1ybiynet4,49.55,204812,5222.42,36475558,157,2021-05-16T18:23:49.53Z
z4bz26o7novk,6.8,104451,762.47,4397699,127,2021-04-21T15:51:27.631Z
z0xxjwj0jy44,9.65,20481,890.31,1505300,108,2021-04-18T21:24:06.58Z
z0j48zx185na,38.32,281900,2068.63,14245340,218,2021-06-11T09:15:00.477Z
z26qj2fogy3k,49.36,506944,2377.35,17619136,221,2021-06-27T14:56:47.5Z
z0bappmk3j5z,9.64,27574,660.09,1495677,250,2021-06-23T14:07:44.113Z
z1tz88kscb4d,32.14,196145,4891.86,22832598,262,2021-04-25T22:57:11.710Z
z1txawow8u7m,9.58,3600,29.19,30318,9,2021-07-21T07:00:21.185Z
z0dxt3elftqe,16.84,36059,1219.66,1973832,286,2021-05-22T21:38:51.979Z
z0pa1nzibeon,41.81,299034,5143.19,37445778,271,2021-04-30T00:57:20.377Z
z1m91m80o3xb,50.73,545081,5950.23,55164178,835,2021-05-27T02:54:35.830Z
yzg9tygzrvn3,10.91,35654,4149.68,9265314,457,2021-03-19T14:22:48.291Z
yzav2c4yey28,61.75,340257,3866.68,25649822,319,2021-06-02T01:23:06.554Z
z07fzoknpojb,45.31,234441,4579.43,29931701,390,2021-06-02T01:47:51.210Z
yxpnsqax3eh5,31.85,192042,7318.35,42347470,999,2021-04-20T14:09:31.521Z
yxnh7z5mc9lz,68.63,591715,4320.94,28557087,364,2021-06-04T02:39:14.367Z
yxisf3inczpp,30.23,174839,8582.26,36604720,190,2021-03-06T23:24:49.420Z
yyy5v4rkgc65,9.99,7704,2094.94,1929081,256,2021-03-15T16:23:34.270Z
yzqxzkl0ip8m,20.61,53802,3003.5,12910610,344,2021-05-16T11:54:26.655Z
yy3jb335kjrc,75.95,490707,13841.56,106796882,1589,2021-02-26T10:49:34.938Z
yxxoyrwl7hh1,9.79,3310,1320.75,2470770,378,2021-05-22T17:52:44.374Z
ywiokordmuej,14.5,5493,1043.09,552508,116,2021-03-31T08:08:00.770Z
ywg3acvjdi32,51.36,228975,1556.1,9046542,67,2021-07-02T16:03:00.426Z
yuzt8ob7vpow,6.91,5911,476.67,159781,57,2021-05-26T14:30:03.771Z
ywka5iikfdyd,7.28,4090,165.77,84650,24,2021-06-12T03:58:17.982Z
ywleb62fpikr,50.29,296744,4453.21,29584086,362,2021-06-02T01:46:01.943Z
yus0dq0788it,9.87,16440,3506.99,4726902,485,2021-02-15T11:25:48.775Z
yvm4xvw5xgft,61.77,374068,4128.97,26974935,348,2021-06-07T15:03:14.48Z
yvfjc0a6ohht,13.64,20220,688.78,1240831,85,2021-05-06T02:03:55.116Z
yw5uw2im99og,33.1,208408,3742.09,20362500,343,2021-05-16T02:40:15.475Z
yvptf4mdpusg,61.75,1055103,959.16,17801206,126,2021-07-20T02:31:01.850Z
yuqdcnk11283,14.04,67770,1655.18,6160973,132,2021-05-27T23:57:49.415Z
yu81i6a54dky,46.31,573616,8372.75,192523463,1099,2021-06-01T23:59:46.602Z
yujxqh9p70xa,9.57,5474,546.77,545578,62,2021-05-29T00:06:50.233Z
yume2r71tz1f,13.04,4940,7401.39,72291789,841,2021-05-07T19:36:56.193Z
ytmsj1ybsvbd,38.61,171649,3343.31,21537876,274,2021-06-17T02:46:22.39Z
yspq9ciev7n4,19.19,79931,1301.26,8975343,41,2021-05-28T14:36:48.719Z
ytl8szo7vd5s,35.27,236249,2508.31,18521903,215,2021-06-23T14:54:39.718Z
yul0tmjmsnsb,9.99,18887,557.62,909760,71,2021-05-15T06:34:02.630Z
yucryccuhob4,20.52,160745,1676.79,15760038,86,2021-06-18T02:29:55.644Z
ytq8bzhxjq6u,20.8,338043,17741.54,47149721,1993,2020-12-07T01:09:42.611Z
yrm9y1sbiizb,63.11,351624,4776.73,32312972,389,2021-06-02T01:19:56.602Z
ysn621j35m12,25.08,124712,1546.42,7029607,244,2021-02-16T01:30:46.676Z
yqrrzowp5jlb,9.91,4851,1174.01,894530,152,2021-01-24T19:44:29.206Z
yrhqc2z3e0os,9.83,28183,1945.37,5348752,658,2021-05-07T02:59:17.111Z
yqohlzbaiudf,60.31,419904,6833.15,54260053,596,2021-05-13T20:08:15.741Z
yrb44dgf59jc,9.87,9812,984.71,926170,136,2021-05-06T01:44:54.841Z
yqrqrlt6vg7z,9.79,3310,725.24,1506172,100,2021-05-14T10:47:31.843Z
yr8c6nfi5mkx,50.34,249821,3486.1,22171783,312,2021-06-16T04:41:26.811Z
ys3i1ojoekyw,85.18,697288,12248.37,128414142,672,2021-04-22T04:21:35.939Z
yrs5vzp97svb,41.38,679770,1969.26,27188398,881,2021-07-03T20:56:44.622Z
yq3gxxi2yd0b,15.05,8368,571.56,313848,68,2021-04-07T01:57:26.804Z
yqfnz4v126nm,6.16,13794,779.86,1202801,153,2021-04-16T15:41:51.201Z
youmg6ps818p,72.67,1760213,1007.65,17544471,74,2021-07-17T19:47:25.305Z
yoii23gfcab8,11.29,7776,2291.1,4617342,320,2021-04-21T17:03:21.198Z
yo6xhw190mi9,9.72,9884,916.72,635057,113,2021-05-21T16:13:40.89Z
yoiui44wo85j,22.47,102863,353.08,1483354,22,2021-05-21T06:32:00.506Z
ypbwifora5lb,9.78,22116,1399.29,3156950,170,2021-05-02T20:11:03.239Z
yqfcop00fpa2,48.93,496638,1974.2,13951236,206,2021-06-17T02:50:20.408Z
yosst67js7eg,20.9,171301,2071.33,19818686,76,2021-06-03T00:38:02.687Z
yomsh8sricqu,33.0,207170,5920.61,58314079,503,2021-05-12T02:51:12.122Z
ynczuh1xjf6l,57.19,346245,4005.73,25994034,329,2021-06-02T01:48:32.587Z
yn23fqki0qrf,10.13,43500,461.07,902930,54,2021-05-13T10:34:38.868Z
yn9v1slca4jr,6.91,6693,159.1,78183,21,2021-06-13T20:52:11.248Z
ynq23l1lhf7y,28.41,155505,3820.06,23020966,159,2021-04-30T16:02:58.881Z
ymr50fovakfv,9.89,39700,94.88,366865,8,2021-07-10T20:13:45.189Z
yn4l6itt8x4y,51.58,568612,7316.54,60080785,1321,2021-05-05T12:18:54.33Z
ynykdfdqpynz,9.88,17526,1214.3,3101206,229,2021-05-14T17:13:27.203Z
ynxvdijmns76,19.01,78705,1242.06,4287336,145,2021-05-14T12:58:33.71Z
ymp7bcmxen8u,41.93,343931,2246.84,16954517,212,2021-06-28T10:25:02.721Z
yn6iz28eieze,65.4,1255424,5512.28,90484597,675,2021-05-31T18:10:50.903Z
yktt0q0yclbx,14.39,20684,903.68,2300024,126,2021-06-14T02:36:48.513Z
ylmuf65e1gau,9.99,10175,960.57,952790,132,2021-04-27T09:17:06.758Z
ylzx3xxlk5fl,73.79,969270,1843.99,20329652,104,2021-07-13T19:06:53.382Z
yktbm5dc6gw4,11.3,5478,741.44,1324964,94,2021-06-15T13:31:49.790Z
yk9xs9uyg1qe,33.82,217675,3506.23,14387913,235,2021-04-08T17:24:44.647Z
yj8qwuuv2ess,17.56,94078,6215.67,30857138,170,2021-04-04T05:03:57.317Z
ym4q6twhvmzh,54.25,241631,4140.31,27073926,345,2021-06-02T01:48:29.128Z
yj09uiwa2skt,9.89,9017,9902.76,2889954,783,2020-04-27T18:46:56.969Z
yiqa09rnaepo,20.75,90821,2587.99,12760053,326,2021-06-09T04:52:53.196Z
ym1dg0e93p08,9.64,14346,3063.93,18780009,131,2021-05-14T01:49:48.750Z
yi6jd55r962r,11.45,17698,5510.65,12290340,847,2021-02-26T23:22:34.369Z
yhx936z6krz7,23.15,220589,2119.23,16645786,84,2021-06-04T00:16:01.249Z
yio178nfkkur,71.6,1676042,986.8,24743874,181,2021-07-21T06:14:01.438Z
yhjk4mpc29q9,9.94,3990,446.72,319215,85,2021-06-27T14:02:18.658Z
yi71g6us6v7c,12.71,43500,41.61,257977,4,2021-07-22T07:20:41.161Z
yhacsvcuj0cr,5.97,20435,1028.91,5579458,142,2021-05-19T14:08:49.80Z
yh7xrccyxy62,14.27,51304,833.94,4360203,58,2021-06-11T08:25:37.477Z
yi64xnp3r69m,51.34,248901,12992.7,49390169,828,2021-02-26T12:56:11.989Z
yhro61pmda3a,46.05,268566,13527.86,122529856,1505,2021-04-09T00:07:43.808Z
yictnbd7kefl,9.54,9682,898.96,653660,111,2021-05-05T20:50:21.361Z
ygoiyxld84yh,32.97,106944,4023.29,25762279,334,2021-06-07T15:04:09.884Z
yg213i5x1eju,79.15,990016,32233.78,259055883,1855,2021-02-21T15:20:36.809Z
ygepr37do2tm,14.91,22019,1262.04,2518873,164,2021-04-15T22:39:32.910Z
ygnt3y7sfbdu,28.75,212316,6403.3,37733108,163,2021-04-04T05:24:42.468Z
yfi4q330mlgv,52.26,233732,3200.25,19827333,278,2021-06-16T04:41:59.791Z
yfq1zdv3umpu,9.7,19389,8240.75,17255186,686,2021-02-12T23:15:59.297Z
ygfhmnecmmg9,9.96,6864,6104.08,1945307,543,2020-05-04T10:15:36.160Z
yh5a5imtnlla,9.64,29205,4315.79,36933207,884,2021-05-13T23:47:56.804Z
yg2ojdhhmk3j,34.93,231956,2336.29,17270629,219,2021-06-27T14:59:03.464Z
ygqgx0uuhvez,77.07,917592,5733.89,68434522,659,2021-06-02T10:23:00.235Z
ydwtt10mtymk,9.79,18435,497.03,806611,60,2021-06-01T10:24:59.623Z
ye4f559rjpxu,12.74,43591,755.12,2528237,123,2021-06-28T00:00:25.334Z
yf71ktoly8ir,23.79,151946,2270.64,14246397,125,2021-05-03T07:00:17.596Z
ydr6uakd7zzo,43.2,367909,1440.49,10553258,142,2021-06-27T07:27:06.938Z
ydn48ddjfw9f,37.5,269467,2215.19,14711088,331,2021-06-17T15:37:44.506Z
yecv6ffi5hud,11.84,39700,599.17,1799546,62,2021-04-16T02:18:45.955Z
yfblwtgv3c8k,49.17,502474,2243.26,20935378,137,2021-05-10T09:33:01.104Z
yeorfdvw97r8,19.55,173255,11166.25,37742462,758,2021-02-18T17:13:28.582Z
yf14fzug1oh5,13.05,21824,1891.12,4521948,269,2021-04-22T03:38:45.13Z
yf07z0cajgyo,26.39,136082,2913.05,14400633,154,2021-05-15T15:50:31.719Z
yc0i4ep88fe0,47.99,473848,429.84,3704787,21,2021-07-17T15:57:57.764Z
yciy0oq2kzm8,29.63,300147,1476.73,10030868,66,2021-05-23T22:12:34.596Z
ybsukrrsxsw1,32.64,374558,2088.07,33251164,141,2021-06-12T00:40:41.906Z
ydjo7blcpcfx,29.49,94092,4100.28,26118623,339,2021-06-07T15:06:45.868Z
ychrgelvetem,51.51,288180,3880.74,25015600,327,2021-06-07T15:09:01.478Z
ybkgpdb29htq,29.22,164084,263.75,1407530,14,2021-07-15T02:26:26.487Z
yd5227d9zp6q,60.25,290319,3758.49,30497077,211,2021-05-18T08:43:44.263Z
ycd8x1z8833j,9.71,6303,361.79,442839,48,2021-06-23T22:53:54.855Z
ybw0w61asya0,35.13,234484,16605.11,86140904,1092,2021-03-13T22:06:18.545Z
yci7guka9odi,40.17,419079,1653.01,15975920,603,2021-07-08T17:57:44.525Z
yba6mu99o8v5,9.86,3000,333.22,1943581,40,2021-06-13T20:07:35.60Z
yam8bmooiflk,20.36,118154,109.13,587731,6,2021-07-09T13:42:25.661Z
yb0hesg62h1q,44.79,401127,1697.42,12156960,185,2021-06-27T07:27:39.73Z
y9igc6wv5dy2,21.47,95874,4281.92,15003959,326,2021-03-10T18:35:07.402Z
y9f4tt4l6lia,61.56,304200,14619.26,65193355,987,2021-03-13T00:02:56.649Z
ya1loyvztztx,44.61,246602,2239.83,12679939,66,2021-06-15T02:45:52.187Z
yb4mb3coes7y,11.59,86278,1495.51,16665658,93,2021-06-15T02:06:48.171Z
y9d85k5cfyvj,9.91,3195,146.15,53725,22,2021-06-01T07:32:25.157Z
yalgdqkitrqi,11.2,49069,1258.15,6605129,70,2021-05-29T09:50:56.738Z
y94asbfh76oh,12.36,11568,4486.14,45076279,441,2021-05-14T00:06:18.403Z
y7w4horetznh,21.85,196136,2383.74,14611434,112,2021-05-23T22:08:01.597Z
y7smwyc4d1pj,71.02,473811,3833.08,24333700,317,2021-06-07T15:07:29.410Z
y8bp6df4k5jf,37.57,270515,277.13,1650999,15,2021-07-15T02:19:57.899Z
y90y7cdigkxq,42.97,362630,2462.75,18496669,228,2021-06-27T07:31:08.243Z
y72ouho5ihv1,9.76,9389,1359.9,1534037,868,2021-04-18T21:46:34.809Z
y8innki787k8,42.43,352922,29092.32,76587043,889,2021-01-22T08:44:08.247Z
y792kzkavf0o,11.79,39490,5255.62,28269958,368,2021-05-02T01:42:37.402Z
y8brr4bcf2vm,14.0,10519,1365.9,2562478,284,2021-05-20T19:13:29.850Z
y766tcx3uj1j,33.26,95785,1144.68,4049435,179,2021-07-05T07:16:54.22Z
y8d9p0epnph0,69.18,1497804,2906.85,21556847,89,2021-05-19T21:15:40.515Z
y5ymzwhgxjqz,59.28,320151,2894.38,17640638,238,2021-06-17T02:45:23.728Z
y70mm8lai5ys,9.82,3310,519.5,328807,70,2021-04-18T10:32:43.291Z
y6bb7jfwug33,12.13,25155,2036.25,4931286,259,2021-02-12T17:33:00.914Z
y5keg37wserz,15.48,19928,1275.17,3101324,356,2021-06-03T07:16:03.859Z
y5dunpyfup6s,9.69,16075,1876.84,6671043,167,2021-05-06T20:27:21.44Z
