username,payout,points,total_payout,total_points,total_wus,created_at
si75kf0wk5mh,26.38,636402,6444.79,150347666,1763,2021-04-18T23:31:07.936Z
sgnhd79u1nn7,31.76,288579,4715.12,34394286,139,2021-04-15T14:33:03.238Z
sfi34s5j487d,32.02,292354,2341.48,17489198,236,2021-06-27T02:11:20.77Z
sfmllh67hcww,52.37,314362,6022.24,35878402,452,2021-06-11T09:13:37.500Z
shcwt31nb9in,7.76,86768,86313.81,342471786,2951,2019-09-27T06:38:08.478Z
seo7gth2oub6,12.55,83727,1268.01,7252524,67,2021-07-07T19:26:34.529Z
seuyqkerhbhx,49.75,314914,5915.0,36053470,454,2021-06-16T04:43:29.356Z
sfhokue9desy,4.15,15778,1816.32,2120892,397,2021-04-23T22:36:32.630Z
sf3qbu5qzqlt,8.16,29205,4346.67,9564505,429,2021-03-07T19:50:05.503Z
sdivs1qi1qk5,25.43,208147,5660.88,24364773,161,2021-03-15T04:14:28.555Z
sc5xl3k42r9w,2.58,5780,1630.01,1886467,254,2021-05-05T21:30:10.851Z
sczixpqouog6,50.7,457700,12503.94,92223996,521,2021-02-22T22:40:24.125Z
scc3fjulqrnn,10.4,67082,2595.27,17164307,93,2021-04-26T19:01:16.388Z
sdpi32r2ik10,31.86,289995,3865.95,31026726,377,2021-06-28T10:23:03.639Z
scgbkfxamfdd,0.81,8368,1489.47,2227930,522,2021-03-02T23:19:12.274Z
sb06t1vqkw0v,18.46,135157,3264.65,26188096,334,2021-06-23T14:53:38.850Z
sas9bvn744ac,26.33,218139,1743.28,12877733,176,2021-06-27T02:13:24.835Z
sb3w9v8rq3px,31.52,285177,3608.3,28804811,350,2021-06-27T14:58:42.312Z
sbuv324sibxv,60.19,392421,5718.98,34982132,441,2021-06-17T02:44:01.51Z
saxsybu7m3yk,2.6,10838,1416.77,1922881,307,2021-05-18T09:10:07.486Z
sbpqvjipjt69,23.8,190043,5119.42,30860389,542,2021-05-16T12:01:30.413Z
sbuvzz6ghs4k,51.57,887823,11051.09,167859484,885,2021-05-16T07:13:08.643Z
sbhkcoujifjo,42.54,462833,29279.14,126200104,1517,2020-10-11T16:40:56.226Z
sarm9cix226c,18.2,100358,5120.27,19636190,865,2021-04-25T06:51:45.670Z
saq7kko7yz6r,13.49,74390,7555.33,25674393,1091,2021-03-28T14:58:42.35Z
s8qgyrlhdkun,1.57,7842,231.09,231028,45,2021-06-16T17:56:20.847Z
s8mb7vgbfztv,61.22,323257,2521.51,17949250,176,2021-07-10T03:14:22.633Z
s8p61dyywuri,48.29,236200,2545.26,11456626,159,2021-07-12T18:17:27.351Z
s9q9znoa6bke,8.99,89000,2095.44,11466033,543,2021-06-05T01:39:57.535Z
s9gj7jpdvpnl,5.24,46232,54199.9,45071459,3209,2020-07-30T07:09:31.323Z
s8f8h51tydue,37.56,376020,5091.84,52237733,243,2021-05-30T04:16:16.90Z
s8vvlxx86agq,2.6,3310,1914.1,1723685,370,2021-04-18T23:25:54.993Z
s83f75nf5akv,19.18,142200,267.88,2583154,41,2021-08-15T18:21:01.895Z
s91kxr1ri5rw,26.16,216259,11963.97,99788286,1229,2021-04-19T03:22:04.781Z
sa6m4e0fm0qx,20.43,154552,7022.42,37331703,211,2021-04-03T18:31:49.950Z
s7eg3jbmajfy,37.17,369813,1616.45,15377478,506,2021-07-30T04:01:44.954Z
s7a583qothpp,28.87,250318,2385.42,18615540,254,2021-06-22T09:55:14.480Z
s7etyfsu5r59,14.7,101512,532.33,3641375,104,2021-07-31T22:01:49.841Z
s7q9x5fjmu5j,2.6,3310,1729.71,960110,122,2021-01-30T02:00:20.805Z
s7azhy6rzzdd,37.63,377190,1435.83,14882255,57,2021-06-25T02:18:59.950Z
s7uhirljwvvg,7.45,45970,2065.01,8164047,288,2021-05-28T16:29:12.231Z
s6nw2w69jaj5,4.55,24225,1367.11,3708788,229,2021-05-20T18:08:09.643Z
s7n9xsxw81wx,10.21,65227,3014.96,12897896,208,2021-05-07T14:47:29.836Z
s6o7ye3zceli,3.39,19556,741.77,1669367,126,2021-04-19T13:18:38.113Z
s7zou6pzlxyk,44.68,505225,11521.89,66520634,275,2021-03-19T01:07:10.489Z
s5f43wknbe6o,4.92,29205,916.32,2567286,134,2021-04-22T15:43:39.891Z
s50xtbc1m9a0,32.05,292733,1989.93,15846837,219,2021-06-22T09:58:11.498Z
s5nr4sr9wox0,9.15,57841,4910.63,14345633,1382,2021-03-25T04:39:09.274Z
s60p6myseg23,13.36,90000,3546.78,14066569,368,2021-05-06T12:48:10.554Z
s4olj51w6vcb,2.64,12940,4938.6,5463339,293,2020-12-28T11:18:23.183Z
s4r1dtb40ltx,20.54,155566,3442.42,15081721,451,2021-04-28T04:27:17.662Z
s4wuri7nbkpj,87.97,813492,11565.82,108081922,878,2021-05-04T07:00:59.388Z
s54h52it8f8f,56.14,776243,14435.56,187459103,1008,2021-04-27T05:18:42.818Z
s5m00b821q96,2.57,4940,6441.17,2981593,451,2020-05-11T07:01:40.337Z
s4d2j2uieezq,117.16,1071396,38361.69,399020414,3986,2021-03-01T16:25:34.853Z
s3mxtp640s2p,2.39,30301,2144.4,19883209,299,2021-04-16T14:22:05.598Z
s3qmg47eciuc,34.69,330239,2497.44,19283043,267,2021-06-22T09:56:12.384Z
s3am3lrf3wdz,10.91,71080,575.22,823541,98,2021-04-19T02:50:47.650Z
s2ql7z9ddolq,2.6,8368,172.38,162564,32,2021-07-25T23:42:20.155Z
s2mx7byu68gc,8.64,54247,1619.08,11730524,152,2021-06-27T02:14:05.630Z
s2ps0n2tv7h2,57.04,303116,8335.57,63276644,1330,2021-05-04T23:49:41.2Z
s31o23r5rc02,23.75,88752,6500.93,29479026,329,2021-04-18T19:49:14.728Z
s24gre6lucpg,25.99,214421,2478.4,20942586,285,2021-07-16T03:29:32.599Z
s24o3yn4xl66,44.99,511463,15419.8,84397594,1193,2021-03-04T15:29:36.0Z
s2rl8yaih90u,6.61,39902,21909.91,15007218,1919,2020-08-08T00:33:47.536Z
rzpawxovcv9r,19.87,148980,4435.63,20047499,708,2021-03-09T04:00:14.522Z
s0p3gv8kp3hp,8.21,51262,1760.99,4948357,289,2021-05-25T11:42:02.443Z
s0k1bqsqzyyi,10.26,66021,3536.53,17691993,315,2021-05-17T19:44:57.92Z
s0xelvrfxxy5,52.27,313429,5644.71,33849046,437,2021-06-11T09:16:02.778Z
s001fuigbf4x,39.38,406245,3598.12,28323650,366,2021-06-23T14:57:34.427Z
s1cdy27i66t6,33.16,166714,4855.13,20825630,274,2021-05-07T09:50:16.633Z
s0jtc36402ge,2.6,8368,4236.57,21288420,492,2021-04-27T19:35:03.858Z
rznva4v4qsm8,33.81,317700,3671.63,23570953,156,2021-05-16T03:47:56.203Z
s1s3069kmxdk,9.52,37488,9325.66,27779846,742,2021-03-06T01:37:56.703Z
rzmxuhok8bqk,7.11,43665,1478.92,4518265,256,2021-05-21T05:02:52.382Z
rzf3g8hev2p7,32.12,293712,6405.07,33337455,156,2021-03-25T13:45:08.889Z
rzdlxj0wyw8b,32.8,303369,6141.16,58547511,240,2021-05-18T01:22:08.65Z
ryyqaa6kyng9,15.81,111236,3275.09,13927310,475,2021-05-16T11:41:22.56Z
ryp95l3osdkm,15.4,107652,9647.61,64152810,1225,2021-04-04T02:01:42.791Z
ryos2nr7dgjp,19.96,149907,5685.48,72011690,509,2021-05-17T01:24:29.802Z
ryavq5m98yc2,1.91,9463,1423.58,3122774,187,2021-05-09T22:03:00.6Z
rzfxrjmjqncl,29.46,257687,3115.56,24916194,314,2021-06-27T14:58:39.126Z
ryqj98ispoge,36.08,352365,5804.43,47739717,954,2021-04-27T19:35:56.100Z
rzcxc63nc0xq,30.62,272269,3626.46,29146182,363,2021-06-27T14:58:31.996Z
rz72rsspvt1o,26.62,322290,2476.47,19191189,103,2021-06-04T00:16:23.913Z
ry20co58yttt,28.68,247816,3251.92,25861080,325,2021-06-27T14:56:59.167Z
ryanmj4yyvae,4.06,31054,3680.41,12524892,666,2021-04-23T20:28:08.473Z
rxsbiuuuw1kb,38.05,383940,4406.65,34867933,138,2021-05-08T08:43:09.47Z
rx16y3ko2ei1,2.72,15579,281.04,1998551,60,2021-08-07T14:49:49.858Z
rwkydokw71zq,2.58,4036,647.89,538834,90,2021-05-24T22:03:16.116Z
rwi066dl4v8u,6.36,25104,2371.84,5761868,772,2021-05-07T18:39:20.150Z
rxnf2zdb8em0,4.3,53995,14705.88,6274430,1024,2019-05-05T02:59:09.633Z
rwe9rpw2prib,14.18,97040,7693.26,48892674,222,2021-04-04T05:15:41.727Z
rxcyv4528duk,8.37,30995,4646.95,22247189,666,2021-04-22T12:44:56.26Z
rwf47kpss4wt,4.3,25263,9072.57,31703178,763,2021-03-07T19:22:29.408Z
rwah0dqxsvfb,30.94,277027,3697.98,29469139,347,2021-06-23T14:53:06.608Z
rv9u9x0e5q9w,2.6,5819,245.75,220997,41,2021-07-20T10:26:09.849Z
rw4gjpq559zk,10.65,95056,6163.47,16831021,648,2021-03-10T07:59:38.263Z
rvm2zvd4wtdq,12.74,85195,9006.74,41428353,178,2021-03-15T03:58:38.3Z
rw45gpcuq4xt,3.8,21966,3337.31,11880342,703,2021-05-03T20:23:37.191Z
rw2l5i75kpbb,18.32,189940,7028.66,35223487,850,2021-04-03T03:16:54.745Z
rv1myaffwvp3,1.36,4389,592.62,913207,179,2021-04-25T15:23:21.239Z
rvrmzoqf5a2v,18.57,369238,141485.96,280019001,3824,2020-07-12T23:16:13.333Z
runl1mle4bca,67.82,600344,10462.49,73407304,462,2021-04-12T12:44:43.360Z
rv8fxr56dolc,25.7,482760,613078.1,1404216089,12353,2019-04-22T23:20:48.385Z
rtmuk1uw78un,4.56,10900,983.57,1097501,133,2021-05-31T20:04:22.212Z
rtbi81w270nm,26.9,225557,3753.36,21870332,348,2021-04-23T08:33:06.982Z
rub6tiawvavy,2.6,8368,5360.55,10943862,833,2021-02-27T21:23:06.155Z
ru2kssxn3f26,61.25,334607,5374.06,33084908,434,2021-06-17T02:48:05.60Z
rukfqi1n5gv4,28.27,242706,4034.38,17308923,667,2021-04-21T23:11:16.12Z
rs7nbw432lt9,36.64,186570,8344.91,47510258,423,2021-04-21T10:37:55.913Z
ru75tvr0ahmo,24.39,196574,5895.72,38621772,516,2021-04-20T10:28:38.725Z
rspf1cm83a2b,32.11,293567,3782.73,30266311,375,2021-06-27T07:30:49.291Z
rt5lm60biwgo,2.68,4419,6720.35,1393279,151,2019-04-15T06:35:01.765Z
rrz8b90hfji2,37.63,183729,19342.69,101256987,863,2021-03-07T20:49:30.871Z
rrvq863xz0gp,34.68,330006,2347.47,19397798,248,2021-07-01T06:01:36.802Z
rre6vcgbwioo,34.76,331162,11496.41,91246252,838,2021-03-15T15:30:23.997Z
rq90l8zkoctv,69.72,418487,4274.36,25580768,281,2021-05-18T17:55:16.516Z
rqjygzkbzvi7,22.53,113681,2496.21,8337694,310,2021-05-17T19:42:35.869Z
rqeg3hcw10d6,5.35,48068,1669.1,6873387,525,2021-06-11T12:20:41.323Z
rrcki71zhkbo,4.86,28839,2190.08,5456331,313,2021-04-23T16:02:05.374Z
rqns4fttjhpr,10.56,43500,3385.35,8902521,427,2021-03-18T22:13:42.343Z
rqyriptwm4kq,3.17,3310,3478.94,12259217,644,2021-05-08T22:25:08.150Z
rqafar1pvarb,20.31,153321,5051.51,35418646,192,2021-04-29T18:44:05.463Z
rq3km1v43qnz,22.5,175614,3589.49,28711849,354,2021-06-27T07:28:55.857Z
rpm1pqthi78q,29.01,252018,3690.44,29436906,367,2021-06-27T07:30:26.369Z
rpil28z6ig4i,37.48,934280,4403.16,86979423,2965,2021-07-03T20:59:16.775Z
rpz7pnf5s1hy,18.7,137520,3854.52,26692399,227,2021-04-22T07:22:39.415Z
rpb6hda58mm5,2.6,6140,18.47,44430,18,2021-08-07T10:57:42.963Z
rpiif7csjj54,35.25,339042,11363.05,195216758,1687,2021-05-26T06:04:53.204Z
rpfxpd8b1hbr,23.01,532260,13853.08,169098691,1189,2021-03-10T16:09:50.15Z
rpy51gwg8vxk,5.21,31037,2847.55,9124724,398,2021-05-04T01:13:37.655Z
rp2ak4eef4bj,75.54,489891,5066.87,38025513,233,2021-07-12T21:12:35.648Z
rovwi15q5wbv,44.19,211096,5709.64,30077974,505,2021-05-21T15:52:58.445Z
rpvi8jm5bag9,16.78,95734,114785.9,56080464,9180,2019-07-05T02:12:00.604Z
rn87f63eax7c,10.3,43948,2963.02,33550709,313,2021-04-19T06:12:58.666Z
rmfi0lgscr1w,2.63,11523,378.09,423282,53,2021-04-17T22:30:51.189Z
roble18lxhtj,37.07,368177,3784.04,30154865,364,2021-06-27T07:27:03.57Z
rn1a0dyemcf3,2.68,3600,1023.4,954387,162,2021-04-28T06:37:23.41Z
roctm6h8ne4g,15.42,58417,1758.05,5121077,280,2021-04-20T15:24:23.936Z
rll1y7lgxdmt,2.6,8368,43.03,167646,26,2021-08-09T21:31:14.799Z
rlfpmp7k03md,10.49,67770,1468.2,6769048,181,2021-06-03T11:55:43.525Z
rl435qjufbqu,2.59,10801,410.02,200167,49,2021-03-09T04:31:26.157Z
rnb6z4mhgx3e,56.0,349491,8290.86,52301576,410,2021-05-05T20:39:29.708Z
rm61ok9jk9vr,4.34,16736,8887.21,51774284,1628,2021-04-21T17:20:59.615Z
rjq5dgup8si9,4.1,12778,620.5,536809,68,2021-05-14T17:28:14.970Z
rjpf5saiayn6,19.67,295634,2363.42,27439908,1060,2021-07-03T20:53:29.848Z
rjvkypur40vy,2.73,15665,925.61,1073414,114,2021-05-07T08:29:45.312Z
rjkabxogq1cz,13.65,92267,5636.95,39956855,155,2021-04-10T14:25:27.21Z
rk3ig3avop8n,2.69,9119,5616.55,39016103,595,2021-04-20T15:01:45.530Z
ripa5v5j8un6,6.43,38799,1607.86,4273682,241,2021-05-18T19:39:55.358Z
rivq31cnic9b,38.66,215873,7268.57,43051241,524,2021-05-17T10:47:51.328Z
rizykcmqgxy1,37.85,204166,6040.95,37182634,471,2021-06-16T04:42:10.719Z
rjl0nxv5ikjg,15.64,61337,2843.98,11650667,334,2021-05-21T00:52:21.701Z
riq2y21jzf6b,4.03,11919,2079.27,3340610,349,2021-04-26T17:27:18.227Z
rilbxbu7225x,2.6,8368,35.38,75926,13,2021-08-03T20:46:16.88Z
riaodb7c42km,2.68,6669,468.56,724076,69,2021-05-13T19:48:13.649Z
rhwli4dvelw9,39.94,416290,3739.1,30245138,368,2021-06-27T15:01:01.238Z
rhytq8ca7r1f,36.39,357287,3833.43,30360274,138,2021-05-18T01:37:23.322Z
rib4lpw6sj3h,15.89,68049,5338.53,18543075,666,2021-04-18T23:02:51.85Z
rhg3iqz2zfso,32.56,299942,678.64,6550386,79,2021-07-06T03:02:15.472Z
ri89l5uy968k,59.98,888518,30663.81,367710480,1942,2021-03-12T03:21:57.884Z
rhicqzrgpvz3,1.22,7321,2338.27,30162085,932,2021-04-19T20:51:18.862Z
rhiidsnfew8l,3.17,18270,1248.6,2120819,175,2020-01-25T05:57:20.655Z
rhnkketp6mwz,41.96,186081,8683.47,27985151,632,2021-03-04T15:05:47.192Z
rgc5s5f4k99x,36.18,354038,631.37,6179614,80,2021-07-06T03:02:25.239Z
rgltyxzt37vg,2.58,5770,253.77,214574,41,2021-07-20T07:56:48.206Z
rgeafagp7eln,38.93,397995,3549.7,28298532,356,2021-06-27T14:55:02.485Z
rfl8o7n832q6,27.17,228893,4624.56,26315547,920,2021-05-14T15:42:15.189Z
rfiudcb959wq,22.43,174799,4803.99,33527167,220,2021-05-01T03:55:08.3Z
req95k8sbzra,26.61,221331,7180.55,33337608,809,2021-04-03T03:18:29.876Z
ret7uxnuovp0,64.99,1054468,9805.45,157557525,895,2021-05-12T13:17:31.380Z
re5slb4uytzq,2.6,8368,569.13,546346,108,2021-07-03T12:21:24.63Z
reb9ib7dwtul,5.86,21723,8295.59,26999561,715,2021-03-07T15:20:33.143Z
rebtp5hpvwvp,38.7,394338,2998.99,24229682,298,2021-06-27T14:57:11.40Z
rcwkudbtaqyb,28.06,119818,3986.91,58222008,472,2021-06-14T22:26:14.892Z
rdaw72l6dr6c,2.6,3310,236.98,164212,41,2021-06-10T18:03:50.830Z
re3jm2fng4ej,73.33,559321,3120.67,20746826,165,2021-05-06T20:07:14.672Z
rddgikbg84ir,14.21,97321,2059.87,8150702,380,2021-06-03T05:23:34.774Z
rbadcg9xgyu6,2.6,3310,152.35,250884,45,2021-08-02T14:59:52.801Z
rc64ra38470g,40.43,208147,7956.43,49947023,233,2021-05-03T14:23:15.325Z
rcwgprwzlknu,2.6,3310,1266.6,2697960,247,2021-05-07T06:25:29.779Z
rclhs9a2fnq1,40.51,426404,12346.71,118267035,1008,2021-04-13T16:55:38.881Z
rcb6keg73nf7,9.52,37986,6282.8,14807623,735,2021-03-12T14:42:25.137Z
rb88zwfj5mnp,18.88,139307,4820.44,21314854,691,2021-05-06T22:13:48.932Z
rb1mz1n9b5xp,31.6,286380,917.04,7071280,38,2021-07-10T20:13:56.147Z
rb68xogfp2ao,8.24,51488,1470.49,6418539,108,2021-06-07T09:59:02.867Z
rb4wbz8qb1as,2.59,5800,128.95,143454,29,2021-07-31T01:54:47.23Z
r9kmzvi8l2to,2.57,9162,175.21,182078,31,2021-05-23T07:08:57.969Z
ra9i2kre518f,11.5,75630,80.32,497259,47,2021-08-13T17:12:00.478Z
rah121k296er,50.42,282350,5590.28,34340322,430,2021-06-17T02:48:20.746Z
rakq8xbblx30,40.1,1497910,24948.93,409220022,1840,2021-03-05T00:56:39.814Z
ra1142kcfcoi,13.54,91450,1369.22,2799721,250,2021-05-07T22:45:45.48Z
r9hxaogx6i1z,26.74,223511,5885.36,45416887,187,2021-05-13T11:16:19.353Z
r8vuu4dzpesq,29.52,258464,3756.1,29121306,374,2021-06-27T07:28:52.229Z
r8mxh1hy1qqe,31.84,353939,2552.18,20778234,264,2021-06-22T09:59:45.928Z
r68hrjqyugs2,21.09,77805,2351.7,9745790,105,2021-05-13T19:29:56.375Z
r8nvihovlbn4,14.19,97112,89.64,223201,20,2021-07-23T16:27:29.756Z
r7z8teb754jq,2.58,7114,1097.77,965080,149,2021-05-22T07:40:12.725Z
r63tl6k7ih1c,29.83,262308,6424.19,41637821,337,2021-05-03T17:48:54.302Z
r6uxu6tjfkuo,8.78,30970,25709.54,75950112,1644,2021-01-30T19:20:26.269Z
r79wh92tjrfo,55.59,356426,5709.11,35556779,447,2021-06-17T02:46:03.168Z
r7ueid02jdmp,27.32,230838,9435.29,27869841,1046,2021-03-10T19:31:37.939Z
r60hmbjkitaw,28.76,129028,4190.0,18213277,345,2021-04-24T17:33:40.595Z
r5ygfbg7wed6,65.64,1078351,16530.79,213804000,1441,2021-04-18T18:36:13.485Z
r3sr08rqgk26,34.68,330043,519.77,5545126,75,2021-08-13T10:45:35.233Z
r48dqlxc9vey,4.79,5382,1060.61,628661,116,2021-04-27T18:13:12.875Z
r29tqnuwau4i,32.51,299246,801.91,6619394,120,2021-06-23T17:34:39.319Z
r5l5al1ezzyv,1.83,5570,7166.53,2261048,884,2020-12-14T13:51:14.824Z
r3jmmll1vf4h,12.64,84419,4925.62,21359576,147,2021-03-18T17:46:46.602Z
r3isfp4vutbj,23.12,182520,4897.27,26546351,330,2021-05-15T18:48:40.931Z
r27wgfwxwsbb,4.52,14560,1008.32,2235110,145,2021-06-03T15:10:49.578Z
r2xt92zg6ss2,10.86,41872,2800.44,11717520,282,2021-05-14T15:53:56.265Z
r2hgglzc5qnk,10.49,114120,34742.58,81443235,1295,2020-08-20T12:46:50.464Z
r2882yhmns9j,5.07,20767,10861.62,36083054,955,2021-02-24T22:42:41.914Z
r1wkcx5c66wf,24.49,197713,2392.53,10353093,229,2021-05-05T03:07:35.991Z
r1gj1g6pgnjq,19.18,142217,1262.88,5426555,261,2021-07-01T16:40:15.206Z
r1i7d8xn8rne,4.47,6037,1074.75,1755309,168,2021-04-29T05:29:08.772Z
r1og39a882in,4.16,24376,638.12,1812687,96,2021-04-19T01:50:16.490Z
r17suws1aoov,3.45,19907,1309.56,2502886,176,2021-04-27T17:57:35.252Z
r0zusmw2wveb,13.45,90718,5377.17,21387709,591,2021-04-16T02:06:12.39Z
r1rz1jxf5jfh,41.66,447151,4042.83,32429105,381,2021-06-27T14:59:47.525Z
r1b4gabycnkr,41.5,444318,10407.37,124684383,1029,2021-05-19T07:11:36.490Z
r0yijnxeiwzo,33.7,316100,3208.46,26025083,312,2021-07-01T06:01:09.121Z
r1chqu0oeevv,2.6,8368,3292.0,7912169,1231,2021-03-13T10:37:51.63Z
qz5pjyvfcwvl,38.19,386119,3341.02,26636987,320,2021-07-01T05:59:54.651Z
qzvqw7w9dfbh,22.24,172260,11341.3,148895687,1677,2021-05-12T12:22:27.604Z
r0p143z1rg7q,42.7,465736,3534.85,29340906,350,2021-06-28T10:29:17.80Z
r0a05hyas3vo,70.51,1265745,20648.36,351266509,2790,2021-04-17T11:56:49.699Z
qzschaiign37,47.37,219678,5960.32,36503584,461,2021-06-17T02:45:16.401Z
qzzas8td7rvk,2.59,7521,1527.23,2095297,217,2021-04-26T21:50:01.342Z
qz54lec9etjd,30.13,266160,3837.61,29728052,388,2021-06-17T02:50:44.783Z
qytao8a4kchq,13.6,91911,3371.15,18613851,178,2021-06-11T14:26:48.617Z
r0541wk877ky,17.74,127981,9911.71,58650591,248,2021-03-27T12:58:03.251Z
qz15plp6fo62,7.34,45270,4153.82,15111344,967,2021-04-15T13:25:02.314Z
qx18434ubaba,28.51,245755,2428.77,20243297,264,2021-07-01T05:59:40.550Z
qybzfn13gavd,2.72,6716,817.87,445342,101,2021-04-29T22:01:44.743Z
qw77q9wdo1pv,48.93,251290,6033.85,37252820,500,2021-06-11T09:15:27.647Z
qxe1oc1v2igt,13.06,151142,2994.73,18956869,196,2021-06-04T13:14:43.617Z
qvnwume3aoav,2.7,5182,661.32,423792,98,2021-05-25T13:59:10.596Z
qwt039068h80,3.32,19146,2430.52,3781128,327,2021-02-26T07:15:48.827Z
qyt6u4q09t6a,12.7,191880,13295.17,73036482,564,2021-02-20T15:58:05.838Z
qw56jv008y8l,34.92,186028,5812.0,27979774,603,2021-05-07T20:26:32.839Z
qw9uvm7z0kns,101.9,835392,230790.09,767101871,11582,2020-03-24T16:02:21.369Z
qvd2d7ujaygl,2.6,8368,1530.25,1378983,237,2021-05-06T19:08:28.178Z
qu1bnsj6twi0,37.01,367259,2628.76,20362447,272,2021-06-22T09:57:51.23Z
qupum3gi2izi,52.63,274274,4989.97,30409515,408,2021-06-16T04:44:22.452Z
qut5lg0ufppi,21.28,226036,7664.4,37893047,880,2021-04-03T03:34:06.984Z
qtwk87lihrvj,12.77,85458,4418.0,45548852,177,2021-03-07T14:30:15.272Z
qunxch1gyy36,24.63,199301,7521.07,37000241,883,2021-04-03T03:18:21.850Z
quhmmmeqgap7,1.1,17557,18474.12,35265594,1666,2020-09-04T09:27:46.108Z
qtspk03gu4wu,28.94,251156,3459.87,23273195,141,2021-05-16T03:46:34.844Z
qup8n8nb47sb,35.82,164520,8265.75,49331495,826,2021-05-07T08:03:08.307Z
qtd0bh1aki3p,7.44,45941,2531.76,6224388,699,2021-04-27T15:32:25.688Z
qv1dtfuynyqh,77.7,1598873,15254.86,312196741,1640,2021-05-03T14:58:20.828Z
qt0tex5o8b99,33.66,315541,3456.16,27804266,350,2021-06-27T07:29:42.798Z
qrhtguwyhit2,4.1,23765,6102.42,12482599,782,2021-03-01T16:55:55.911Z
qq1lm6084ush,15.05,104585,373.19,3384536,30,2021-07-31T09:38:24.882Z
qsfko0ncdn0p,1.65,9169,785.9,1105727,169,2021-05-15T18:20:18.88Z
qsc50x5lllh9,4.72,10675,1567.42,2683064,186,2021-05-16T16:31:50.914Z
qre8iqggzi61,2.61,5004,1146.2,625252,135,2021-03-14T17:54:54.104Z
qsc0v13cju0q,13.5,91126,2091.28,8024603,297,2021-05-17T10:52:38.258Z
qsz7o4xvi4ed,1.5,17263,3684.42,10393903,583,2021-02-26T12:49:45.118Z
qpmr0mixs2hc,36.95,669113,8313.35,120352794,977,2021-05-03T04:17:02.635Z
qsfc3dsotb96,32.19,294724,3760.06,29669879,368,2021-06-27T14:56:42.850Z
qpld5ri34cz5,7.46,67955,2370.72,19968320,97,2021-06-11T23:05:55.899Z
qo0whj5yd0tv,4.12,24125,359.8,1098045,72,2021-07-26T02:18:44.409Z
qpmj49x20ilg,25.89,213284,3643.88,29213015,366,2021-06-27T14:54:20.969Z
qpezu94ezwiz,34.64,329452,3829.28,30760950,377,2021-06-27T07:25:17.649Z
qpdshc1uknp8,10.94,269369,10080.87,72312047,1907,2021-03-09T16:49:51.522Z
qnzmn4fuhhf0,15.56,108997,329.44,2336489,36,2021-07-31T17:06:29.634Z
qnpuzqn8zary,31.94,291125,3461.75,27344392,339,2021-06-28T10:26:50.305Z
qo2gth04xl0o,2.62,6510,9085.9,1780658,1047,2020-09-22T06:23:27.254Z
qouh27qozrum,23.7,93875,5633.91,34700506,446,2021-06-11T09:13:17.999Z
qodrmmfpxcdg,24.48,197623,3646.93,29357671,362,2021-06-28T10:22:42.396Z
qkevb8hp7hsm,2.1,4604,674.32,359821,102,2021-05-19T13:36:03.556Z
qk6drc2swfcc,2.58,7878,860.49,614960,113,2021-05-08T16:08:41.41Z
qlefmar0kuce,29.2,254359,3161.48,25455710,302,2021-06-28T10:29:01.780Z
qlh9kab62q5w,24.67,199750,638.43,6373993,85,2021-07-06T03:02:32.329Z
qk6hqb37ryuf,51.77,315023,5974.91,36189675,466,2021-06-11T09:14:42.297Z
qmnv2q2jmjst,4.21,11840,3604.12,5403453,363,2021-02-23T23:27:10.876Z
qk7wiri3n6i2,64.86,634572,17295.23,144435130,934,2021-03-09T06:51:56.560Z
qn7ssnebwm8p,2.68,7390,2677.35,3141510,394,2021-03-05T15:13:52.359Z
qjnf1ly32mww,24.87,201985,6968.22,37812877,819,2021-04-27T10:30:20.540Z
qjbe0ar9hkyi,6.65,65352,2612.16,21018692,106,2021-06-04T00:15:38.16Z
qgljfhrdkkpg,24.78,200978,1896.56,13741890,179,2021-06-27T02:16:37.745Z
qht8o6nadlii,2.7,10668,763.59,738990,97,2021-05-23T10:57:15.190Z
qig8rwar5w43,34.58,328680,4152.21,29672240,134,2021-06-11T11:40:22.801Z
qj0f3h9u0hsj,39.98,416975,9924.15,77370100,826,2021-04-26T19:32:15.953Z
qfjavx804aq5,23.97,191950,1397.37,11697272,53,2021-07-16T14:29:26.165Z
qfxcvbev4gnd,2.6,3310,694.78,328189,133,2021-06-01T23:05:50.743Z
qj8pv6z0ba5i,3.93,22736,3806.23,24480253,714,2021-05-16T11:57:11.642Z
qg169ekn20is,2.6,6802,977.53,805390,127,2021-05-02T02:02:12.537Z
qj9hm2v6ffm8,2.6,9288,2723.0,7312993,485,2021-04-21T03:30:08.960Z
qh0p3iikmkue,4.52,8450,1446.99,1689183,219,2021-03-02T03:21:47.442Z
qeqc01w392sh,7.16,66887,1336.6,13310572,88,2021-05-21T14:14:35.917Z
qfeg7gm1x4z6,25.82,212543,2101.24,15806547,223,2021-06-17T02:49:02.354Z
qesqb9iq6s8b,41.28,440364,3222.94,33543952,328,2021-05-12T01:09:58.295Z
qe9prt9rnb22,25.7,211204,808.04,5966603,30,2021-06-25T02:44:26.807Z
qfedr9lbid7z,21.03,84680,4855.72,20832457,301,2021-05-04T06:13:56.910Z
qfbhk978jjdl,24.91,593820,19450.97,329917991,1956,2021-03-21T23:58:58.435Z
qet3xhqp19y9,3.58,20704,2732.24,7343690,678,2020-06-15T17:51:08.515Z
qdzwe25lva20,3.79,21924,875.83,2062408,137,2021-06-15T22:17:31.211Z
