username,payout,points,total_payout,total_points,total_wus,created_at
53gjzve1j25r,69.86,813690,26575.46,234230147,1328,2021-02-24T11:52:59.538Z
51hv144olm9d,2.92,21790,4109.3,27901022,321,2021-05-16T08:24:26.349Z
50r9pbbwwkle,23.79,273825,2246.69,16568348,225,2021-06-27T07:26:00.501Z
50lr7tfl1bma,22.35,250371,2510.88,18819281,223,2021-06-28T10:28:43.50Z
4ylsdoi94pp4,35.86,973720,3846.52,43612042,317,2021-06-24T14:22:17.943Z
4yx069851k0n,48.45,419758,4871.42,30411531,381,2021-06-11T09:13:25.400Z
50oygcoo9oie,31.41,427990,17477.24,83116076,723,2021-02-28T02:06:31.203Z
4zuuye9yg8lw,2.57,13942,7352.35,18959014,1286,2021-03-23T14:28:46.456Z
50nfut3decbs,30.31,275089,13273.01,52836302,1648,2021-03-14T01:32:05.373Z
50j1jydpgzl5,76.72,1127533,15310.23,208981693,1719,2021-04-23T14:10:20.453Z
4ylj1e58wd9s,19.95,212124,2850.8,21269531,278,2021-06-28T10:25:48.607Z
4y0x8iifdc3v,22.25,886140,9862.03,134489522,1138,2021-03-07T15:00:03.904Z
4yk0kgypzfa0,42.15,344746,4532.28,27328785,342,2021-06-17T02:43:37.387Z
4xyug2u02j23,23.6,270741,8010.17,75741353,677,2021-05-08T12:06:41.814Z
4xvpe2tfolvg,9.7,131645,1190.97,10972983,72,2021-05-21T14:16:44.13Z
4ylkjv4wgp43,6.42,51920,1970.93,6161218,415,2021-05-28T07:08:34.840Z
4yh0gl4mlt1s,4.63,35942,58046.23,29073495,4172,2019-07-29T10:18:42.337Z
4xqr7jgsqltz,21.68,239480,3386.52,25621874,307,2021-06-23T14:57:19.675Z
4wqmfrqb4vba,35.84,538194,5405.25,52581772,328,2021-06-09T21:45:21.150Z
4xoelnpla87i,72.7,919483,12870.38,149642086,806,2021-04-10T08:40:24.795Z
4wyo6m7vm432,7.63,62776,5175.27,14567652,568,2021-03-09T22:35:41.223Z
4xb6ud557c4f,2.64,19715,570.76,888710,72,2021-06-06T06:07:26.56Z
4wlg0qhunqcc,3.75,21225,7899.12,4901299,1033,2020-08-08T08:25:32.975Z
4x6qwag51i6l,13.66,223693,2257.41,16850542,85,2021-06-11T23:05:37.121Z
4xl8wxmh6f8j,46.35,402093,20326.17,110037333,1431,2021-02-18T11:49:10.757Z
4u49ue8ipren,1.82,11169,656.46,1550640,113,2021-06-08T02:26:05.909Z
4u5cotbxtbou,3.04,20845,1802.24,4784411,258,2021-05-07T12:33:36.812Z
4v78wixem2r4,7.8,144151,20015.29,215697147,1471,2021-03-02T01:41:41.383Z
4wkpdssag76k,4.83,37633,2836.89,20710635,322,2021-05-13T22:19:10.550Z
4w3gokrd0umo,52.15,694571,10894.38,107498225,574,2021-05-02T12:40:41.534Z
4vqnlpi62wog,1.79,17673,74918.25,51735359,6448,2019-07-19T03:49:06.119Z
4s107qcxi08a,11.24,163604,2089.17,17142595,84,2021-06-11T23:06:14.869Z
4t070qbp1zf7,2.59,11952,863.1,2311098,133,2021-05-12T12:43:35.214Z
4t1e98qv5zfq,30.09,397276,2869.14,21538934,279,2021-06-27T07:29:22.328Z
4t4v74zdbw2u,3.28,20596,1702.16,1982354,273,2021-05-07T07:57:47.156Z
4r1kipmqd48r,10.22,88888,3546.89,19702359,182,2021-06-07T14:42:01.960Z
4qj24no15stl,20.09,214028,2852.2,21976988,275,2021-06-27T14:54:49.590Z
4rojvjfgl7s7,48.9,642138,21409.28,167308948,1736,2021-03-21T11:03:24.304Z
4qpfh8nhm7n7,10.74,94011,5476.91,19901359,226,2021-03-28T22:07:26.652Z
4q9lc3zpzcij,28.42,173835,2269.18,9518718,332,2021-06-30T03:05:50.493Z
4ow2961kjqz5,23.84,274657,3070.76,23259260,280,2021-06-27T07:29:15.396Z
4orqbrr2and6,39.6,272576,4741.58,28867076,386,2021-06-16T04:42:30.764Z
4ocu2k2t78qg,76.62,1494282,10979.16,174587426,777,2021-05-13T20:13:50.332Z
4ocggmu5w89j,2.6,8368,393.03,284145,43,2021-04-29T01:27:56.355Z
4oio31z94t9v,4.61,22399,1214.78,1999278,160,2021-06-05T08:16:28.226Z
4pl16f16591d,67.34,817237,6041.81,58327638,397,2021-06-22T05:31:06.947Z
4o1c14c0674e,2.6,8368,376.65,256830,57,2021-07-20T11:55:39.867Z
4mq7n4dcju9z,17.99,330480,2113.85,17323882,80,2021-06-15T02:51:03.154Z
4milx5p3tcmd,17.41,175590,1045.94,8161582,98,2021-07-01T06:00:01.799Z
4njqf8l4i8mf,3.21,23991,2007.53,5112352,339,2021-05-06T14:49:21.817Z
4mvn4201310e,14.29,68312,7380.47,49383437,234,2021-05-03T06:28:58.972Z
4nz38ynx5fo3,2.6,8368,3850.99,5662804,351,2021-02-15T18:24:18.654Z
4mmkgt6h5loe,8.73,129415,55764.35,61537185,3842,2020-09-10T17:14:52.957Z
4ltistnedhm0,39.45,642623,1146.71,14100850,104,2021-07-29T13:27:02.487Z
4jvrpmrbvf0e,2.6,18404,1608.17,3759577,239,2021-05-23T15:17:26.514Z
4jgway705xl5,3.02,22550,486.76,426222,59,2021-05-07T04:23:06.114Z
4m47vhg2lcg8,5.14,25932,3769.11,7669713,436,2021-03-10T21:28:46.12Z
4kg3k4cncz5a,8.93,163710,133151.59,211149324,5447,2020-07-13T06:19:54.879Z
4jijkugaizev,15.74,105681,6126.0,34302812,350,2021-05-10T00:25:32.543Z
4h30dk5qr21a,27.62,346140,2711.61,20080278,75,2021-05-22T06:57:06.12Z
4ijlylijfajd,2.6,3310,1778.99,1853040,295,2021-04-19T08:12:39.323Z
4fqgga7q46no,14.52,84757,2114.49,4731781,305,2021-03-18T23:56:01.51Z
4j8kv02va27g,14.34,89054,4810.37,18064172,1197,2021-04-30T09:20:13.463Z
4isqw3utwy0v,4.52,13308,935.6,988168,207,2021-06-30T18:55:51.896Z
4h9ym8h2c74g,25.83,311666,161032.13,245942307,3355,2020-03-17T11:09:13.368Z
4gu6acwgfj7p,29.8,391244,4610.81,30809402,245,2021-06-05T21:22:16.406Z
4fcoynf7oq1w,14.65,139823,905.64,9054525,44,2021-07-15T02:08:22.200Z
4erii1jaq388,23.72,272626,2473.58,18759516,228,2021-06-27T07:27:13.327Z
4fee59z7eqwi,47.64,326079,11721.58,86624102,2313,2021-04-08T09:00:44.570Z
4f0cdpoz790n,6.77,55061,2091.5,6177276,295,2021-03-10T07:45:02.616Z
4f5pzh26etv5,4.09,31537,446.25,1023648,108,2021-07-15T17:10:45.19Z
4elx3cehp24j,20.34,217755,7613.65,36928065,160,2021-03-15T04:13:28.682Z
4eg2hr8lr0sx,37.57,587261,9323.79,65963393,1620,2021-03-14T11:24:44.753Z
4d9s2vyzwmr3,19.25,202096,3464.68,23312712,105,2021-06-12T21:31:13.967Z
4drh4hrw8fuw,52.69,667583,10676.62,105143021,621,2021-05-11T13:40:39.806Z
4c5jbhoo4uqy,12.65,115838,5924.85,23483765,779,2021-04-19T13:47:25.264Z
4e67iux4p4ja,19.38,461164,3145.61,28963830,346,2021-05-18T01:56:54.743Z
4dh8pioz05ow,2.62,8003,1457.17,2011494,228,2021-04-25T17:33:37.723Z
4efze05m9453,2.62,10360,1528.38,1602177,221,2021-05-07T15:21:48.885Z
4behuetprora,43.64,783210,10371.88,120004832,1151,2021-05-10T15:04:59.224Z
4apuwj6tfx2v,3.21,25104,1844.83,3549875,548,2021-05-07T17:58:18.328Z
49n492h3qrnq,1.8,10452,41480.44,35170883,2292,2020-06-02T11:28:27.377Z
49lc9k16vdwg,20.05,146641,9622.72,41166506,682,2021-03-02T23:45:02.578Z
4aewemyyltok,30.72,411832,3030.95,23120314,273,2021-06-28T10:25:41.414Z
49smi2ogoim0,58.77,1511091,15221.46,353782327,1570,2021-05-07T14:25:46.430Z
4ba6ojzaqq56,2.59,11368,361.68,294964,60,2021-06-27T14:04:49.891Z
4ajdiodgte8m,14.98,144062,3699.14,19417551,229,2021-05-07T10:46:18.585Z
48s0t6ppla3e,2.59,5809,220.14,129215,27,2021-07-20T13:25:40.586Z
48zqvt174x0c,8.95,76108,3964.56,21566915,213,2021-05-28T19:58:10.829Z
49hbmcrvlbbx,37.34,580620,15476.83,80857325,839,2021-03-08T21:01:37.165Z
48hklb5m30vu,1.32,11368,1689.49,2428865,405,2021-03-15T08:39:02.496Z
49024rm5ngbr,4.02,9300,3111.13,5308181,325,2021-03-06T19:14:12.805Z
47p5x3vwi6w2,3.03,22686,1779.87,5084775,255,2021-05-12T20:09:15.502Z
46gy2f3qth84,8.97,113780,3689.8,24318750,1067,2021-06-11T04:22:16.106Z
476xak6body8,18.43,190301,5438.58,35686022,380,2021-05-20T14:47:05.692Z
46dpt8to1l3o,6.9,56194,2937.83,8575445,373,2021-04-27T01:49:50.499Z
4747fiduknw0,28.22,358557,6513.86,42271677,589,2021-05-07T19:26:12.316Z
46555858pafc,2.57,5470,877.28,300134,130,2021-05-06T19:49:59.948Z
45q4i26vsxp1,16.74,245290,1924.68,15775089,75,2021-06-18T02:30:14.572Z
456l6wyw0cim,21.01,122236,4681.83,18126839,181,2021-04-27T22:22:37.616Z
463f2d7carsf,5.37,90000,3849.16,13819411,450,2021-03-10T20:18:40.380Z
45fme98k2sg6,8.52,125775,3043.38,21286299,424,2021-05-03T14:46:02.203Z
45hqxmzp4r9z,31.41,302463,14659.88,60984147,704,2021-02-22T12:55:37.787Z
45gbqppr8zys,4.2,7815,13637.04,3395536,10626,2019-05-19T16:24:43.610Z
447eaonre5g5,6.24,50253,616.08,1616646,256,2021-07-02T05:01:05.632Z
43k26bvstagj,22.29,249489,3318.09,25880729,305,2021-06-28T10:22:06.120Z
44r1grdpt0uu,12.53,114585,5587.28,37954250,539,2021-04-11T06:00:51.547Z
43ux01vlz2yz,29.13,377366,3321.13,25161212,308,2021-06-27T07:27:55.991Z
43euasun1129,14.31,81444,3872.25,14185566,625,2021-05-06T13:58:51.964Z
420ef4wqatnu,150.06,6521112,7712.05,363264986,1767,2021-07-12T18:27:21.278Z
41dcyqqns074,20.21,215769,9000.59,40799336,169,2021-03-15T03:57:13.397Z
424su9bo1z27,15.99,156876,6336.9,27288548,502,2021-04-02T23:03:22.540Z
41662v9kj5of,2.02,30457,63702.16,74215524,1064,2019-07-17T03:00:31.806Z
41arbxzpzjh7,2.21,50908,17123.98,39929418,3094,2020-06-14T20:10:18.512Z
40v0jhdmblow,2.63,17675,522.93,744104,76,2021-07-08T20:33:09.229Z
41t3ss9dz87t,2.65,14410,3041.17,10511795,328,2021-04-19T01:54:14.530Z
422vsz0gq3qe,53.03,1187427,53496.99,335136806,2656,2021-02-01T01:14:42.40Z
40d6ivr1dhdl,27.59,345619,3058.35,23599759,280,2021-06-23T14:53:10.490Z
3y0699oat7xh,11.5,56434,1211.74,3114587,166,2021-06-15T12:05:32.592Z
3yuza3bppj5e,2.73,7220,1636.29,1388262,203,2021-04-20T10:05:12.9Z
3xfqy5to6rac,22.82,258109,5249.25,24610200,469,2021-04-25T00:16:54.438Z
3x1qoc78kifb,54.84,438954,9214.26,67349059,491,2021-05-08T11:34:06.680Z
3wu5hogs0vhr,2.63,17656,1698.11,2388770,380,2021-05-03T08:07:49.497Z
3vkrrokfword,25.18,299704,1590.37,12099330,142,2021-07-01T06:00:57.171Z
3vjvhzq18w4s,7.37,55000,5727.56,2531995,1869,2019-04-12T23:15:53.681Z
3vzu8iujjopj,12.74,116840,5094.95,32103070,155,2021-04-28T17:33:54.671Z
3vbyst11a5wh,12.84,209371,2978.47,19451353,271,2021-06-05T02:47:23.836Z
3u7we6noq43f,18.33,188820,3327.46,25690692,308,2021-06-23T14:54:43.454Z
3v6u7rtvqg1n,3.46,9426,9563.5,87236889,891,2021-02-16T11:26:44.481Z
3v4kz8nufeso,10.71,93740,3847.69,15675606,506,2021-05-04T00:58:47.110Z
3uv47pcmfokn,16.13,103180,6762.52,27376640,283,2021-04-09T21:15:34.295Z
3upnac53dr1o,2.59,14828,8300.82,3775116,743,2020-06-27T03:40:28.779Z
3u07x5pzdlhe,10.9,96192,3384.22,13742273,885,2021-05-25T17:37:44.198Z
3v51uan5pjjh,21.62,238641,7994.89,35552121,181,2021-03-10T23:57:26.496Z
3sdepa5frmhn,2.68,16234,704.55,678232,78,2021-04-23T16:37:28.530Z
3tj0uvxxt5dt,5.08,68631,2489.74,27096873,137,2021-05-30T13:52:07.752Z
3szfkd4gb7hf,23.09,262426,5447.08,30616709,132,2021-03-25T13:51:53.511Z
3sb10ha5w623,6.09,48941,875.61,4170064,187,2021-07-16T21:55:31.981Z
3tnoqwf3f9as,23.1,262693,5939.92,38834493,941,2021-05-19T03:13:43.333Z
3sszjusmjbzp,12.72,304621,4146.22,36686768,398,2021-04-06T14:34:49.661Z
3rbmde4t7aic,44.57,330336,3600.63,19179713,319,2021-06-17T19:18:34.638Z
3rgr5da4w0bw,2.6,6453,3310.41,15597512,279,2021-05-08T06:09:39.674Z
3r271c1lmyla,3.34,10032,2405.89,4251139,329,2021-04-07T04:27:14.278Z
3riscntrolwz,24.04,278869,3198.47,24118269,283,2021-06-23T14:58:27.41Z
3r9xtorobzaj,22.35,250516,3087.08,19720226,121,2021-05-16T03:47:01.418Z
3rcp6xk7ikuo,14.43,279094,28783.57,173774416,1438,2021-02-16T05:04:12.615Z
3s0uohjde29i,28.12,356605,9891.5,91081785,890,2021-04-29T09:42:46.1000Z
3q8j60jv526k,55.98,1345462,3340.6,62164302,269,2021-07-14T14:03:04.513Z
3ot051laxco2,4.58,22242,955.28,522973,96,2021-06-13T14:57:37.77Z
3p25hihoqh3e,9.69,165906,2665.98,23274096,112,2021-05-23T09:30:25.584Z
3p2c18qg4ctu,53.74,436897,4299.97,26812377,326,2021-06-17T02:48:55.45Z
3pavm6ce8i0q,6.18,49740,6448.57,46395999,1294,2021-05-06T21:58:49.932Z
3nxbbxu7exgm,6.97,56861,2304.35,6985824,428,2021-05-16T04:10:10.488Z
3mkfoy5dgfse,2.62,9328,557.58,477038,72,2021-06-30T23:32:28.394Z
3njdw3smxed1,43.58,781340,14188.51,179786713,1400,2021-04-24T17:44:15.38Z
3m3573rwiles,4.57,35485,1595.68,3842197,206,2021-05-11T17:00:27.498Z
3m0istmdimiy,31.21,423232,7524.15,52330896,477,2021-04-22T02:03:17.89Z
3nmh3s5t4gp8,43.59,360360,3492.58,22560768,170,2021-06-07T13:12:34.724Z
3ldi1c2zjhl9,2.69,7410,879.09,358630,140,2021-05-25T14:47:33.642Z
3lpxkkbkyp88,23.49,268949,3040.67,23396952,288,2021-06-28T10:25:11.67Z
3lrresj512w1,21.11,310137,10738.13,118811704,1142,2021-04-26T20:18:52.232Z
3lmypnqcs9j7,4.36,4908,4303.53,27055594,698,2021-05-05T09:20:52.686Z
3l9uz11wnylz,1.55,12853,2125.18,6577592,441,2021-03-17T23:06:45.357Z
3l6lciyzjmwo,50.19,291345,98397.91,305282067,10871,2019-04-23T02:54:10.969Z
3in1dfknc5sd,20.11,214380,818.42,6157813,53,2021-07-27T01:42:29.869Z
3isj5y7ik4kb,2.69,8232,1154.8,842169,140,2021-05-13T02:19:08.155Z
3jcr62q5452j,5.09,39700,5030.94,26326449,852,2021-05-09T17:18:02.648Z
3io30j840tqq,3.47,11453,3105.18,10062271,385,2021-05-08T01:13:02.290Z
3jam1f7xo1du,12.15,110265,3735.52,30036418,453,2021-05-19T13:27:41.188Z
3isxgpunk1cp,4.49,21800,1765.28,2955704,339,2021-05-12T16:56:09.765Z
3i3xrodt4jof,74.84,939421,9416.74,108799371,712,2021-05-07T04:12:47.538Z
3i8wqmiuhlfh,42.21,301496,5236.21,29653122,553,2021-05-31T02:40:41.826Z
3gzrg7nqqild,15.21,310590,3642.54,27736764,114,2021-05-23T14:01:33.509Z
3hremtxuex6r,6.65,53932,1626.27,4543341,224,2021-05-27T16:46:50.503Z
3gptj8o85koj,2.63,6876,1169.08,1051432,150,2021-05-20T04:48:31.292Z
3higy73bnjn1,8.76,44664,1804.99,3953580,180,2021-05-17T06:18:05.694Z
3gvzwzm5p5iv,44.1,337971,8956.29,80740312,463,2021-05-23T06:07:57.387Z
3go9ymvs07jf,23.84,151671,7849.9,70372804,592,2021-04-26T13:10:49.298Z
3hiyv2an30qz,22.84,258454,5839.94,39568214,164,2021-03-07T14:20:19.214Z
3hwuw2bmoqad,16.74,82278,8196.66,26260650,772,2021-03-10T20:20:40.619Z
3g0d6w4xdhv2,15.33,148410,2633.49,13444452,284,2021-05-17T14:52:43.411Z
3fgwrwfie6d9,2.59,11969,231.8,427249,33,2021-05-08T06:30:29.906Z
3eose7k4wtqi,36.1,544869,9415.6,119784329,606,2021-05-18T21:03:45.384Z
3fp81s6xghe8,2.23,12992,18449.25,69740011,1041,2021-01-31T11:20:48.249Z
3gm4chjkp59d,32.59,507690,286589.85,366156744,3028,2019-09-01T16:14:09.95Z
3c2h3z6nhbo0,41.25,700654,4338.74,56441796,295,2021-05-19T14:10:53.669Z
3dzddgn0uzgk,4.09,31562,331.95,556635,50,2021-07-12T13:07:57.863Z
3ck8xdsw7j7f,4.65,21150,2323.03,9164239,278,2021-04-28T11:49:32.710Z
3b3whoik6rj5,26.01,314875,3366.36,25495317,327,2021-06-27T07:26:22.525Z
3apcrltziw8h,8.81,40012,1485.36,3287979,205,2021-05-29T15:03:38.388Z
3aqne2464w0s,3.17,24007,1336.4,2133275,262,2021-05-17T13:43:57.892Z
3atjk6ua3c2q,3.49,26655,2019.74,8794024,291,2021-06-08T08:29:39.652Z
3akiv3z0abf8,5.36,25154,2387.67,6370551,312,2021-05-10T12:31:46.265Z
39scusxha60t,55.69,653224,10831.32,98185803,912,2021-04-28T03:20:11.532Z
39ytgqu5gz7q,4.55,7156,1113.43,631964,107,2021-06-11T07:50:13.788Z
377balz49vof,1.82,5685,276.23,217793,42,2021-06-30T00:36:01.580Z
39a8r201513u,9.4,60710,1251.39,4568686,157,2021-07-14T19:57:21.87Z
38xegf0dfcrx,37.03,571607,12682.49,167907907,868,2021-04-19T07:10:40.597Z
383848vg6woe,34.68,508004,5547.08,49350277,501,2021-05-15T07:49:50.894Z
36hfcecyrnkn,4.26,23439,1798.65,3704245,218,2021-04-28T12:04:44.214Z
37ga1q5946fh,5.6,44558,21648.98,146274098,1406,2021-03-10T17:07:30.562Z
3929ru9f6sa1,12.19,119420,14805.21,74020239,2739,2021-03-07T12:39:18.30Z
381sqmewepm7,25.24,300800,3188.09,24570076,283,2021-06-28T10:28:32.222Z
372agsp55b6y,6.05,39700,2962.72,11387339,419,2021-05-18T19:54:08.201Z
36e67ud9847g,2.6,8368,520.28,405127,88,2021-06-27T14:04:30.520Z
3584y531fecn,10.85,80959,2202.12,7228676,243,2021-05-05T07:59:52.319Z
362r04ufr8qc,4.35,33628,1835.28,4398955,648,2021-05-04T18:18:33.767Z
364fcjed0g0q,4.43,34359,1587.8,3772509,328,2021-05-25T04:29:18.543Z
34dzjzevcnbe,34.94,514720,1382.49,16939274,116,2021-07-27T12:02:39.562Z
35lyte3hsrtg,19.57,206681,7667.47,70791933,751,2021-05-05T08:44:52.263Z
34uf22bz65fu,16.88,168120,6241.08,38485785,300,2021-05-02T04:39:51.160Z
35jmvkvhnwir,42.87,323245,4552.41,27141431,363,2021-06-17T02:45:47.491Z
33mzqzxe1xjf,14.09,67619,3545.4,10530860,433,2021-04-28T03:12:37.891Z
33vkacpr349w,10.33,90000,6311.81,16380452,389,2021-03-03T12:57:06.63Z
33766ql4ln2g,25.12,298595,3724.82,18580714,140,2021-04-29T17:55:07.326Z
34926mwu73du,4.09,15835,1586.45,4246062,157,2021-05-14T20:16:45.80Z
333bqhgwdjxx,26.81,329597,2915.75,22355633,276,2021-06-27T14:54:24.455Z
33zjmbm1rvuj,4.21,33604,2077.35,4909943,863,2021-05-04T15:39:22.443Z
33hjaikwxusd,27.25,128356,152630.85,87918589,1244,2019-04-13T04:16:48.157Z
32skhng51bhm,2.66,11678,550.02,498655,113,2021-06-25T02:42:28.250Z
328dgq9ktkpy,3.38,9212,1708.66,4118747,208,2021-05-29T17:06:53.996Z
31yvonz3g24o,2.62,5034,599.53,356826,81,2021-05-06T19:40:04.793Z
32u1mj062wls,2.6,7173,4900.13,30842939,475,2021-05-01T15:50:17.881Z
32itgy58brlc,57.6,441620,32698.43,178247244,1281,2021-02-17T17:20:38.303Z
32zz0let2rd3,2.59,15640,237.61,226810,29,2021-07-17T13:30:34.542Z
32kkh9yoyohb,14.35,136001,1830.24,12671878,222,2021-06-30T17:02:09.917Z
31emf6yh2bin,10.8,139058,2052.32,10438704,436,2021-06-05T06:08:20.796Z
31q03am9789t,41.4,1189794,2341.0,47170613,335,2021-07-20T02:31:13.631Z
2ztoxcjhi6uy,1.5,22418,2702.83,15240386,664,2021-02-23T21:00:41.825Z
30qoia470b11,2.7,15480,3097.87,11505187,510,2021-05-16T16:12:01.142Z
