username,payout,points,total_payout,total_points,total_wus,created_at
z6ow793svax0,5.22,22150,4020.43,11548821,439,2021-02-24T17:19:37.844Z
z605n1d3k3dy,52.71,627433,19553.49,150296506,1523,2021-03-26T12:36:10.696Z
z56f2ut6sfyh,2.6,8368,482.4,380625,70,2021-05-11T10:08:19.472Z
z2h1ybiynet4,61.95,428374,8501.95,56412719,234,2021-05-16T18:23:49.53Z
z27vwhecb4zo,22.12,154482,9340.89,27560370,1048,2021-03-12T16:13:33.305Z
z26qj2fogy3k,29.95,308853,4413.59,36299430,446,2021-06-27T14:56:47.5Z
z440atmwg7uy,20.47,248258,4791.3,40468913,456,2021-05-10T23:02:26.589Z
z4dtc2id8vy6,4.61,19924,2619.16,18660902,293,2021-05-18T16:19:25.927Z
z4zq2o3kkhwp,29.63,475414,5351.47,58096252,374,2021-06-06T16:14:33.31Z
z15fgb666d1j,16.16,129455,433.34,4450962,52,2021-07-06T03:03:38.865Z
z1tz88kscb4d,19.57,166802,5992.87,30452273,334,2021-04-25T22:57:11.710Z
z1m91m80o3xb,49.06,727247,9070.88,93085939,1473,2021-05-27T02:54:35.830Z
z09u0zjzyzqt,23.19,211104,2694.32,21176902,271,2021-06-27T02:13:53.941Z
z0bappmk3j5z,3.98,25962,1072.44,3112981,472,2021-06-23T14:07:44.113Z
yzqxzkl0ip8m,18.22,105737,4357.79,19923240,521,2021-05-16T11:54:26.655Z
yzl15xg6wmha,2.63,3522,1459.47,3128976,355,2021-04-20T11:02:26.303Z
yzf4sdi85ve2,38.81,471137,5492.51,38437238,146,2021-03-07T14:22:24.772Z
yzwokle6hg7d,24.59,229845,7788.99,39356469,921,2021-04-03T03:35:02.125Z
z0j48zx185na,36.62,427624,4319.06,34894933,459,2021-06-11T09:15:00.477Z
yzg9tygzrvn3,7.95,55440,4656.98,11692421,572,2021-03-19T14:22:48.291Z
yyy5v4rkgc65,2.87,18302,2417.62,2704131,338,2021-03-15T16:23:34.270Z
yy3jb335kjrc,20.07,100123,16795.55,123642474,1725,2021-02-26T10:49:34.938Z
yw4f1qtux9q2,26.51,256552,2569.24,20303859,238,2021-06-27T02:18:06.413Z
ywzh2fkjq2wa,36.62,427717,1206.25,11426769,153,2021-07-06T03:02:47.682Z
yw4n5d7c40gj,2.57,4940,71.63,164784,42,2021-07-30T17:06:35.524Z
yxxoyrwl7hh1,3.46,22178,1728.77,3967858,619,2021-05-22T17:52:44.374Z
yxpnsqax3eh5,30.07,310777,9086.75,57811466,1297,2021-04-20T14:09:31.521Z
yxfgexq3p363,4.84,32033,981.46,2195341,170,2021-04-18T08:07:31.652Z
yvgncq0victl,20.49,177921,846.49,7051389,204,2021-08-10T10:27:27.754Z
yw5uw2im99og,21.81,194169,4834.51,28708897,442,2021-05-16T02:40:15.475Z
yxisf3inczpp,14.19,110414,9495.28,44307211,225,2021-03-06T23:24:49.420Z
yvqdzn2aff7t,5.78,38598,6922.4,23034648,535,2021-02-26T21:44:47.9Z
ytpjsbx6pnyv,2.64,8948,148.97,214730,42,2021-07-31T12:17:26.891Z
ytzgoo7rrjcw,28.11,129372,10581.44,97371519,1123,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,50.16,356319,6819.65,41893346,515,2021-06-17T02:46:22.39Z
yume2r71tz1f,4.66,10838,8851.01,82046085,962,2021-05-07T19:36:56.193Z
yvfjc0a6ohht,6.14,24644,1227.15,2843222,148,2021-05-06T02:03:55.116Z
ytl8szo7vd5s,37.75,450055,4745.9,38865433,444,2021-06-23T14:54:39.718Z
yspq9ciev7n4,37.99,454872,2873.11,23768322,94,2021-05-28T14:36:48.719Z
yu81i6a54dky,41.32,527458,11369.08,229108347,1302,2021-06-01T23:59:46.602Z
yuh204jepvr5,27.52,217685,19566.57,121791801,969,2021-03-09T11:39:11.825Z
ytq8bzhxjq6u,1.49,13723,18586.51,60286952,2179,2020-12-07T01:09:42.611Z
ysn621j35m12,2.6,8368,1653.2,7425212,269,2021-02-16T01:30:46.676Z
ysjsoqoj36am,15.1,211619,7536.07,39795775,914,2021-04-03T03:34:28.31Z
yrmjr12055eg,23.46,214403,3615.42,29387370,361,2021-06-22T09:55:48.219Z
yrmucy5mdzze,1.91,5730,210.38,260423,52,2021-06-13T20:47:16.620Z
yrhqc2z3e0os,4.31,28309,2401.21,7303007,920,2021-05-07T02:59:17.111Z
ys3i1ojoekyw,74.42,605610,17058.0,168844527,868,2021-04-22T04:21:35.939Z
yr8c6nfi5mkx,52.63,327644,6956.52,42363596,531,2021-06-16T04:41:26.811Z
yqfnz4v126nm,2.56,29591,1012.74,2454341,266,2021-04-16T15:41:51.201Z
yrs5vzp97svb,29.72,741523,4317.28,73974164,2157,2021-07-03T20:56:44.622Z
yqohlzbaiudf,63.07,441571,9968.2,75043301,780,2021-05-13T20:08:15.741Z
yoiakqpgm3up,4.07,26644,1505.15,4564134,249,2021-04-20T00:01:53.330Z
ynxvdijmns76,15.56,123664,2467.22,12680887,291,2021-05-14T12:58:33.71Z
yp6mycnb0px6,4.72,15472,38602.99,8113766,6344,2019-04-26T04:42:25.442Z
ynykdfdqpynz,2.67,13091,1426.3,3532912,278,2021-05-14T17:13:27.203Z
ynq23l1lhf7y,18.54,155584,5054.16,33668686,215,2021-04-30T16:02:58.881Z
yqfcop00fpa2,33.43,367702,4183.57,34444694,438,2021-06-17T02:50:20.408Z
yn4l6itt8x4y,33.87,375550,10034.04,91215465,1904,2021-05-05T12:18:54.33Z
ypfdksjr27am,2.78,17707,1939.46,2746654,255,2021-03-22T21:52:07.23Z
ymw6xmx1onwj,2.58,14025,662.54,923813,89,2021-05-15T17:18:29.147Z
ypbwifora5lb,5.01,33210,1787.42,4514636,254,2021-05-02T20:11:03.239Z
ykcwbb4bkssk,2.6,3310,61.29,40226,15,2021-05-28T01:11:14.902Z
ykvzn2xeee1o,2.59,9226,359.81,1222332,87,2021-05-11T00:24:27.663Z
yj2km4ovqddv,2.59,5227,62.04,105285,18,2021-03-03T04:41:02.862Z
ylz51rg92sis,46.84,665609,701.6,7828680,64,2021-07-30T04:39:31.336Z
ymp7bcmxen8u,29.78,306188,4279.31,35806492,415,2021-06-28T10:25:02.721Z
yiwqejfyqpfe,31.43,332094,397.75,4040305,49,2021-07-06T03:07:14.14Z
yio178nfkkur,72.94,1765087,5609.23,128771280,741,2021-07-21T06:14:01.438Z
ylmuf65e1gau,2.66,9972,1253.49,1514738,200,2021-04-27T09:17:06.758Z
ym1dg0e93p08,30.25,313560,4250.86,28657275,189,2021-05-14T01:49:48.750Z
yj8qwuuv2ess,33.22,364060,7471.14,41126582,218,2021-04-04T05:03:57.317Z
yiac4o5tdsl0,27.16,265615,359.64,3533468,44,2021-08-23T15:11:13.225Z
yi9giizfdulx,6.61,45150,195.81,799561,132,2021-07-10T14:31:52.436Z
yhb1bsh3qxa9,2.58,6738,123.96,279254,40,2021-08-02T19:14:47.50Z
yi64xnp3r69m,4.23,4468,14769.11,57928339,960,2021-02-26T12:56:11.989Z
ygnt3y7sfbdu,35.15,398160,7955.76,52658413,211,2021-04-04T05:24:42.468Z
yh5a5imtnlla,20.89,182759,5186.03,43164795,1011,2021-05-13T23:47:56.804Z
yhx936z6krz7,11.87,126195,2860.56,25059714,121,2021-06-04T00:16:01.249Z
ygf81zw7knn3,45.72,304709,6013.85,34748295,453,2021-05-17T01:14:59.42Z
ygfhmnecmmg9,2.61,6830,6339.67,2383172,607,2020-05-04T10:15:36.160Z
yhnzqm3r4whm,2.6,8368,71589.09,7979099,7119,2019-06-28T09:29:02.875Z
yfm3xct9zenb,43.16,570890,4526.02,44055145,322,2021-04-27T19:07:24.263Z
yfq1zdv3umpu,3.07,19622,8536.49,18242048,766,2021-02-12T23:15:59.297Z
yg2ojdhhmk3j,25.58,243582,4587.7,37697221,445,2021-06-27T14:59:03.464Z
yfj6rp15qoqw,13.88,107470,11202.67,21359544,1120,2021-02-15T09:39:34.615Z
ygepr37do2tm,6.07,22744,1829.45,4079520,254,2021-04-15T22:39:32.910Z
yfi4q330mlgv,38.42,241704,6686.93,40126409,523,2021-06-16T04:41:59.791Z
yfblwtgv3c8k,35.36,402640,4711.57,46752067,294,2021-05-10T09:33:01.104Z
yg213i5x1eju,78.5,851787,38036.4,316191393,2227,2021-02-21T15:20:36.809Z
ye92kdr5bx5k,15.85,232203,5091.87,38346596,289,2021-05-02T14:11:29.382Z
yf14fzug1oh5,4.79,20552,2529.61,6226167,364,2021-04-22T03:38:45.13Z
ydwtt10mtymk,4.17,27295,569.28,1035897,77,2021-06-01T10:24:59.623Z
ydn5y64pq1gg,5.99,83548,1665.62,7528184,316,2021-04-08T09:00:41.287Z
ye2epss1hyc3,17.08,139786,4261.4,22383811,202,2021-04-20T00:55:25.622Z
ydchgs53av26,1.77,10442,183.23,211778,47,2021-07-15T09:17:58.717Z
ydr6uakd7zzo,32.38,349126,3682.52,31143205,375,2021-06-27T07:27:06.938Z
ycxeuj30t7v1,2.6,11397,630.83,576609,81,2021-03-17T16:55:05.558Z
ye8kvrpj2o6z,12.75,72710,13334.97,30528799,1220,2021-02-14T12:50:15.109Z
ye4f559rjpxu,9.75,70227,1499.69,6442402,277,2021-06-28T00:00:25.334Z
ydn48ddjfw9f,7.89,55024,3916.18,30360915,594,2021-06-17T15:37:44.506Z
yci7guka9odi,27.32,672993,3960.26,53681077,1794,2021-07-08T17:57:44.525Z
y9d85k5cfyvj,2.57,4940,178.58,88775,35,2021-06-01T07:32:25.157Z
yc0i4ep88fe0,26.63,479295,1571.82,16995306,63,2021-07-17T15:57:57.764Z
yb0hesg62h1q,17.91,148727,3639.45,30159586,397,2021-06-27T07:27:39.73Z
y8tqkbi0fyb3,13.34,173790,15149.89,56506542,596,2021-02-12T12:12:54.236Z
y8d9p0epnph0,33.89,375930,5248.14,64417330,238,2021-05-19T21:15:40.515Z
ybw0w61asya0,27.44,269558,18967.65,108629775,1245,2021-03-13T22:06:18.545Z
y90y7cdigkxq,17.07,139585,4194.88,34520534,413,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,40.6,212865,17607.39,81013267,1119,2021-03-13T00:02:56.649Z
y8brr4bcf2vm,4.85,17461,1834.72,3167586,352,2021-05-20T19:13:29.850Z
y792kzkavf0o,15.82,126148,6483.55,36840311,468,2021-05-02T01:42:37.402Z
y6rrz68j5vb0,2.65,6578,39.99,110836,21,2021-08-15T18:27:18.603Z
y6nyeqe2hfu4,2.57,6370,2517.51,15050496,236,2021-06-14T00:08:56.276Z
y5ymzwhgxjqz,37.31,210885,6353.95,37750191,472,2021-06-17T02:45:23.728Z
y72ouho5ihv1,2.6,3310,1615.69,1972992,932,2021-04-18T21:46:34.809Z
y766tcx3uj1j,23.84,120047,2792.54,10453727,397,2021-07-05T07:16:54.22Z
y5sf1tbayebm,4.44,3310,1156.72,916056,195,2021-05-12T21:02:44.575Z
y5keg37wserz,7.03,29086,1958.38,5032152,676,2021-06-03T07:16:03.859Z
y6bb7jfwug33,6.53,37553,2652.02,7066623,373,2021-02-12T17:33:00.914Z
y51j5sseyolt,50.66,314910,7024.62,43029095,519,2021-06-11T09:12:57.646Z
y580kdjhq2gv,2.46,16318,6971.73,17956528,346,2021-03-06T10:41:58.484Z
y50y7qilrf42,2.6,8368,716.34,601954,102,2021-04-26T15:39:35.719Z
y3gneu1olqv9,24.67,555126,3231.15,44990792,1547,2021-07-11T06:23:23.983Z
y4siymj7f3c5,7.48,51820,860.57,3381569,218,2021-07-12T07:43:14.330Z
y50xn443wg29,2.67,3400,471.94,473027,54,2021-04-26T20:42:44.292Z
y47gqry8jhpx,4.07,6441,863.04,926144,109,2021-04-21T10:40:57.481Z
y2w9u2e5kuy0,24.9,234126,8364.34,41749837,988,2021-04-03T03:33:28.243Z
y2f8veft3ypn,26.14,122735,3303.74,10865023,343,2021-03-15T14:18:51.212Z
y2yiuywdl6m5,29.19,463242,7389.14,54766426,269,2021-04-10T11:02:30.739Z
y32vhvxt0uth,3.33,21297,2372.45,4170029,316,2021-03-12T10:29:08.749Z
y50uy9922wrt,21.26,337581,3024.99,27252130,133,2021-06-03T03:01:52.192Z
y05ov0tlnxu6,2.69,7047,748.33,914541,101,2021-05-14T05:01:00.356Z
y27ystp393rm,28.21,281461,1851.17,14940468,166,2021-07-06T03:01:22.220Z
y1otxts7zwwc,56.48,350566,8135.06,55737565,611,2021-03-03T04:32:58.94Z
y1ewam4pik3q,31.32,330470,2215.54,19769170,227,2021-07-01T06:03:41.115Z
y10dg4rywx6x,35.34,402106,4220.14,34338400,419,2021-06-27T15:00:28.41Z
y0t2xumuiz23,5.38,35817,3314.47,17281348,480,2021-04-28T15:07:41.336Z
y01mqh899832,2.64,3537,528.52,257919,75,2021-05-17T17:41:21.386Z
y1qmmpus8rer,2.63,8897,17849.23,13030330,1484,2020-06-08T01:56:31.1000Z
xzvz94v229yv,41.07,232002,6657.37,40416579,515,2021-06-17T02:44:34.251Z
y224fvy0lun6,1.52,8581,54088.02,11488726,3056,2019-05-06T20:19:18.115Z
xyib88qhrcoy,7.05,65638,3138.45,44703504,205,2021-06-20T23:39:44.41Z
xzacke4v1fa8,28.69,546681,3838.75,49225219,1775,2021-07-08T02:16:04.733Z
xyxh8rjvo8ia,2.57,5748,284.62,299947,53,2021-07-20T02:21:36.212Z
xxuzkt7xjxii,2.62,6510,781.41,402900,148,2021-05-22T07:03:54.329Z
xxhjy2ubrqvo,103.62,2055264,21897.94,401134745,1991,2021-04-27T16:09:55.152Z
xz00c48gqlva,33.57,190569,4049.46,18875839,284,2021-06-28T16:03:20.990Z
xyj817nkc85h,7.75,38669,4126.26,17542713,524,2021-05-05T09:06:16.25Z
xx5a1xm20da6,4.07,4134,682.79,431559,87,2021-05-24T09:11:34.659Z
xx7cg5bur77v,43.34,575338,1092.7,15416128,83,2021-08-19T21:44:38.477Z
xxjtc91cfkj5,3.22,12589,9030.08,4090900,871,2020-09-24T10:11:40.654Z
xwc4wxw6944m,13.78,106514,2745.04,23564927,270,2021-07-01T06:01:48.912Z
xvx96lpa72si,1.35,4581,538.56,311927,102,2020-12-17T06:06:03.426Z
xwhp44j2xkm6,24.59,107567,6530.99,36358603,1221,2021-05-23T13:29:25.872Z
xvyisswc1e8w,23.6,216206,4224.06,40927866,152,2021-06-02T19:09:47.756Z
xump0aokhnk6,28.37,283982,4087.39,34274884,416,2021-06-27T07:32:44.715Z
xulhmz7magxh,32.61,353300,75.51,732773,14,2021-08-23T15:13:15.407Z
xut57t3685t5,38.31,222936,6406.76,38245031,476,2021-06-17T02:44:17.649Z
xvp8fb7oe8ln,14.71,68547,2389.64,7595563,345,2021-06-19T00:35:01.98Z
xvwb94ivmeeq,58.42,398965,6814.7,41250489,518,2021-06-11T09:15:04.165Z
xvkb3viqft3v,30.88,323503,4459.52,36914720,429,2021-06-23T14:59:00.422Z
xufzcl4h5ak7,2.74,14961,604.84,1400314,164,2021-07-13T13:47:41.248Z
xt5ygq2w4rxa,23.0,208743,8701.37,43489614,189,2021-03-15T03:56:29.742Z
xsoe3j39q4oz,40.45,508014,7054.66,54169424,218,2021-05-02T22:01:26.373Z
xu2dcjf0mvi5,37.95,215809,6503.5,39708822,483,2021-06-17T02:49:14.470Z
xu5jyxmwl8vl,37.28,440750,4318.85,36005331,442,2021-06-27T14:56:30.976Z
xslt2im4hlvh,2.6,9284,1149.1,1747862,282,2021-05-14T08:25:03.650Z
xtjcp7b3wrut,2.57,8692,2782.42,4968863,320,2021-03-01T22:29:32.959Z
xtc443xvsz6z,34.92,164961,5367.82,27034315,254,2021-05-07T14:59:13.531Z
xsg2cl0xvgse,35.45,404273,4419.17,35920479,443,2021-06-17T02:49:07.302Z
xsgj661af50r,17.08,293107,120590.04,201970817,5678,2020-04-23T08:58:00.367Z
xrhma4wwcgtn,13.87,107322,3815.63,43790726,238,2021-07-02T01:48:57.449Z
xrtkvuqtcpw5,2.6,3310,322.53,131409,209,2021-04-16T07:01:15.151Z
xrelm9ofb8qa,5.95,39836,1224.48,6569716,154,2021-05-21T23:52:24.184Z
xrdj3sdldlga,11.63,86329,9447.69,44482860,189,2021-03-15T03:55:26.637Z
xs50fhpom5od,25.96,248877,326.05,3256908,37,2021-07-06T03:06:16.912Z
xqcpqjn4oz3f,30.03,310050,4878.05,34249932,173,2021-05-15T20:20:50.397Z
xqnc8nvcsef8,57.47,370919,7038.17,42470589,528,2021-06-11T09:15:16.818Z
xrc9ah5idmmy,27.61,134908,10322.44,96562538,1070,2021-05-04T17:04:56.979Z
xq7hxyyfpro1,3.72,23875,865.7,2005698,149,2021-06-22T05:02:32.913Z
xq62zgi85oel,37.21,439295,444.25,4482350,56,2021-07-06T03:03:13.63Z
xpmp1w51zb5w,29.13,295916,3442.23,27676783,108,2021-04-15T15:32:37.796Z
xnotsmw2005v,33.36,366489,3306.4,27913880,351,2021-07-01T06:01:45.660Z
xms4pwqdqlr0,31.44,332297,4323.71,35453936,443,2021-06-23T14:59:28.805Z
xnqt97aulde3,52.32,827624,11251.83,141396631,768,2021-05-12T01:10:07.134Z
xolu8oslxqxy,2.6,8368,1365.29,2853932,453,2021-03-23T04:44:51.843Z
xmrnamh6vt4y,2.63,7236,1475.11,4874705,219,2021-05-13T01:56:06.545Z
xmqy49n9qz2f,28.12,280016,768.64,6358853,31,2021-05-30T03:57:49.90Z
xo31stb25uiy,25.0,235530,7424.36,67931725,639,2021-05-17T14:32:58.669Z
xpmwjbj5ez08,4.1,14959,2146.75,6757305,249,2021-06-08T19:28:35.405Z
xmw2mxz442r2,17.2,72898,3793.0,13083506,531,2021-05-06T15:39:35.958Z
xl01x1jptj8g,20.25,174890,2393.06,19221290,246,2021-06-27T02:11:01.301Z
xkk0uosu04uv,2.58,5782,264.57,290244,53,2021-07-20T09:59:04.594Z
xky19nmddbii,2.68,12438,697.63,1324680,217,2021-04-28T00:30:42.28Z
xl65q3481x78,44.51,604329,631.66,10782747,117,2021-08-25T09:36:14.370Z
xmak5z9fryj3,22.09,197584,1726.1,12080749,140,2021-07-13T15:04:05.993Z
xm5jcuvi64fq,36.71,429391,5344.6,40461274,172,2021-04-05T11:03:37.592Z
xkeijn0lzcrg,5.5,22912,1784.49,3122781,242,2021-03-07T00:38:02.754Z
xldvuhxzhdc2,4.84,32046,3157.26,10446530,1504,2021-04-24T18:11:40.474Z
xlbzdzjxlvpg,20.5,520366,13590.55,111412775,897,2021-03-09T05:19:27.877Z
xjs48r0lj1zr,2.63,16736,1913.61,6819725,487,2021-06-05T08:54:48.450Z
xh40am3pyxsw,27.92,276901,2861.4,24974995,276,2021-07-01T06:03:29.779Z
xg9kgmf605i2,26.41,255172,3375.64,27673785,334,2021-06-22T09:57:57.672Z
xjnhak3hbgf1,2.64,12231,1725.71,14312223,80,2021-07-16T14:10:02.501Z
xi1iq1hez7wz,2.66,6958,1402.16,3613513,252,2021-05-06T22:11:22.207Z
xgaliediai1z,1.38,7963,1003.86,4132212,239,2021-05-15T14:01:00.514Z
xhj7s029iccw,2.68,8625,2198.24,6636370,300,2021-04-28T12:09:34.71Z
xfhkrp01rfge,25.79,246559,4467.76,36510891,436,2021-06-27T14:54:43.81Z
xgcaz9jf7wo9,7.0,48133,2944.37,7031549,472,2021-02-23T03:54:49.985Z
xf8b0bchv413,47.64,687629,9473.76,103320697,676,2021-05-28T12:35:39.851Z
xjf339yec4y9,4.41,10252,12124.66,3163358,11984,2019-05-04T14:25:37.875Z
xc4h92h4pskr,38.23,459616,1393.04,12000358,56,2021-06-20T16:19:51.28Z
xeqsa2h8gvg9,2.57,4940,518.51,472750,106,2021-05-01T18:12:54.260Z
xd0yurm15gx9,2.59,5520,231.06,204924,58,2021-06-21T21:37:27.187Z
xe72lu20gtg2,99.39,1309582,6690.82,74660803,369,2021-06-30T07:12:54.393Z
xc0lhub4nmq9,42.59,242597,6491.45,39511864,495,2021-06-17T02:48:58.613Z
xez5th0r4q4f,37.37,442538,7079.12,39561178,165,2021-03-25T13:43:58.946Z
xendczowalhx,11.2,138522,5328.77,43488517,252,2021-05-23T21:56:04.746Z
xdwdrpoxsyzn,12.57,94467,3128.38,15697990,160,2021-05-13T19:28:29.298Z
xbasodz58wrq,8.8,33345,6101.67,36603692,513,2021-06-11T09:15:58.801Z
xdk7v1z8rzna,2.69,7410,2339.03,1574989,603,2021-03-31T21:34:32.125Z
xb53rx6phod4,8.99,63480,84.71,978905,14,2021-08-28T20:17:06.900Z
xamdtid43uc7,13.4,102831,1856.98,15182621,173,2021-07-06T02:59:16.631Z
