l9om7ydyeiqr,289.67,9389416,79563.8,1563702674,9123
t35yivdb1pfa,793.02,24624959,63025.12,1510373070,6276
tkmrq8rmmql0,110.94,2492000,653897.04,2223931477,10583
rv8fxr56dolc,30.19,530513,609400.62,1335065690,11955
rmbme1ep8xxs,2261.2,36515873,124908.96,1822217300,7943
vmiarc39yres,206.68,9804108,2202431.8,6640814490,48506
tfgjdryn2a11,111.57,2521577,467959.38,1675443072,13382
vy0my4jfyeut,2803.71,41068386,290746.74,4158459750,20716
6m5khs4cnqq2,166.57,5055715,623094.4,3432461492,27221
kexl7542ocuk,1287.94,26557573,56165.24,1094032506,3026
5ps4i9lmt3px,81.16,1213625,233144.82,732718279,8424
nfapbvhsks09,2188.95,35867725,48490.52,862214992,10293
hguh04wdx4py,166.49,8232752,33572.82,986158260,4562
hkvbmviprr4c,51.55,1785953,179909.02,802358729,4283
rly2g8kduq2h,134.68,3621903,61014.76,612724641,2655
19lv1u44rnu2,124.81,3153844,49599.57,582498006,3031
ddvtsqvzb26g,69.21,1814649,123048.89,586055030,4319
hdlpt90ypbnb,139.07,1474700,340910.09,563288150,5020
9ts44bgacp8g,59.52,1454250,80303.28,561116449,2796
8p831icill70,115.54,2710466,28143.83,414582364,2423
g6m1rnub3j7s,2729.09,40471507,25359.47,371983575,999
0a4j39bdapty,110.36,2465135,28351.21,386706331,1540
4yrn48as3zfb,122.73,3053947,27976.68,395202881,1868
tg3ct6093qb7,138.23,3788663,28368.42,519051157,2516
k2rdhosk79dl,113.48,2613150,28031.14,402806445,1688
ej4tpa0l6ajb,45.88,336570,26410.59,370118693,1613
j6zzeyxavupt,39.96,608212,240089.35,505770674,4134
wo63q8c26knx,94.26,1733267,105877.57,352162524,3008
lzs3tpytaxft,35.48,622797,152887.35,342117234,2788
v8u5jd7u6k1l,86.96,1432351,41904.38,300749037,1438
evqx30ajh07k,93.46,1699255,26723.31,314001259,1796
opo2js9ihp50,44.22,1815070,47008.79,312099981,2570
3gm4chjkp59d,54.4,479832,282157.74,327150296,2792
hqw0ccsu9bd7,41.73,838473,200588.27,295347243,2375
j9nqho75dg5g,47.25,1392019,134095.9,337317863,3578
ev46pllkvy6p,49.98,1524737,171998.21,311263730,6820
1n7t8823hjtd,38.76,653994,243230.58,296266070,51540
7m53cun9kixa,82.11,1248568,95679.25,282182385,1725
4xyomu3c6s8b,75.89,498549,189225.58,284251308,3217
9wfkok8lxc2w,74.34,982247,224695.93,257359765,1952
fwtyv5qh8saz,33.07,319331,146323.58,260115481,7558
3mwr1ywhuhm1,38.78,1402750,35791.95,267884660,2207
epw82116eh17,41.03,531046,204209.1,274844892,4445
0a2b5mgoksd3,48.04,1513276,20190.24,260273899,1588
zftdswq8v061,80.85,1201579,47324.02,258485059,3376
71tsdlxcz71u,94.24,1732201,21971.45,272406009,1361
jwjrrlez77ly,13.14,82954,230606.12,263869146,4984
rvrmzoqf5a2v,32.87,524612,139577.32,253437063,3556
5pns0ymqjcws,57.51,1607823,22716.5,248663682,2550
c0v8tmrgfql5,88.85,1508289,23148.36,237955996,1658
xizsb7nomhud,121.85,8818933,6251.17,241825514,2577
4bs4xbxg4a2o,71.42,892832,24564.73,241129816,1298
kr51wiiwtg8y,39.26,755425,136600.51,237019218,26978
znbznb8k858l,45.16,2106112,20186.92,236533158,1798
i3ptnncjlrcw,92.1,1642005,23840.11,246963227,1232
s4d2j2uieezq,86.07,1397970,27034.71,244530280,2722
tvkgjtpm50u1,27.15,547612,154288.1,246167483,4090
422vsz0gq3qe,78.24,1111131,46352.73,233002487,1927
dilmhyryigdy,53.05,124902,292078.95,235227116,2543
82gnnzmk4ck5,75.86,1031983,22880.11,227162702,1133
8v3djz4xxzol,9.59,27016,25480.53,223313700,1569
pvqoexz9cmwt,80.5,1189677,38408.67,231681483,1632
dbxpe1wg7ry9,83.36,1294499,29142.56,224963432,1456
o0pkx77rfogr,89.28,1525775,21382.21,220158155,1183
wxcjl2wyknoo,75.49,1019696,62743.28,224857759,2313
shcwt31nb9in,49.89,888641,81537.03,230224709,2359
e1fa1zkgvbtd,65.68,733157,69704.85,223829083,2006
x7dl36dbww3e,78.09,1105977,22801.61,219034616,1218
scwuojf6fyro,71.56,897320,25728.18,218628643,1823
u6qe6ed5c96k,116.22,2743031,9207.18,211972523,839
7676bwsd0mm6,77.95,1101097,21629.03,216992547,1412
c6bw4rj3sal5,31.31,627868,12945.94,216057400,1094
w4mik49a2p95,21.8,202100,104426.87,213191956,3973
pmnkmp048giz,109.08,2404957,11173.36,217138171,1669
6s96k4gk088r,42.29,743245,37852.55,215908861,1352
j7hy8vliawb5,42.39,721214,136673.64,215807481,2973
ri89l5uy968k,83.26,1290846,21836.04,212097805,1141
4h9ym8h2c74g,40.44,231638,156397.77,210325763,3075
r9tjexfwil9f,15.72,166646,220004.23,211372102,5745
jhdetk8kcs8d,76.33,1046988,22478.24,206167820,1435
9vjw272h5it6,88.55,1496152,21717.74,205841185,1100
mzau7ngya3p6,44.08,1036189,22046.26,206843948,1384
l0lobwaoqqpc,90.85,1652650,11165.4,202704760,1006
jgfze3r8e6zy,36.99,884529,23880.18,201097144,1551
3jyzcm6rhwzq,64.27,696918,192939.12,206048648,1664
m8kzyglhxnb3,21.66,172200,173980.59,205492836,4968
vgaljtqj4c8l,77.98,1102283,20596.65,201697039,1193
cmlhvvm1ury0,82.82,1274707,25800.84,202901045,1499
bit7n1teax8j,62.4,243720,260509.52,207966257,16420
82g89wjcx5xx,76.19,1042484,22064.72,198735968,1408
iaq0die74280,96.8,1843545,19024.81,196527191,1716
x9lamw6bgywt,72.36,921429,25089.77,195572981,2007
zl79hpt4rkyk,90.97,1594282,17350.82,193743355,1463
to1gi80d39eq,29.04,290178,107220.35,199825848,1824
6t88h54xu550,71.41,892689,28864.12,196344327,1284
0m1a3ltaowlh,20.22,188575,25819.1,199362274,1168
uwt8mmdrbx83,30.08,352907,182703.28,193207848,1589
