rmbme1ep8xxs,1970.48,34814502,167196.48,2498540496,11466
vy0my4jfyeut,1804.36,33148202,350909.24,5049034082,25548
l9om7ydyeiqr,1729.18,32367168,99232.52,1969675485,11582
t35yivdb1pfa,386.37,16136509,80739.9,2030174881,8289
tkmrq8rmmql0,82.81,1440400,655844.01,2267009852,10730
vmiarc39yres,31.07,432856,2204410.26,6723199648,48908
6m5khs4cnqq2,131.01,3773221,625936.83,3517120464,27559
nfapbvhsks09,366.36,11959253,79109.07,1410487495,16264
tfgjdryn2a11,82.14,1413182,469832.24,1715057060,13591
hguh04wdx4py,89.94,4234758,35899.03,1109869042,5003
1e02gybhjkb7,1801.16,33115313,72745.03,1087137961,6859
g6m1rnub3j7s,1242.96,26802597,67216.36,1032052224,2883
alzwi0b7lu03,80.65,530944,526432.35,1259167886,7167
hkvbmviprr4c,42.52,1609968,180787.25,834360620,4443
rly2g8kduq2h,90.66,1784220,63088.86,661807883,2818
5ps4i9lmt3px,47.63,403622,234694.23,759724797,8589
19lv1u44rnu2,89.83,1746375,51693.12,632560022,3197
rv8fxr56dolc,30.87,531742,609933.3,1343529957,12006
ddvtsqvzb26g,38.36,692428,124089.67,613192265,4447
tg3ct6093qb7,127.76,3612824,30531.96,575303883,2748
9ts44bgacp8g,60.84,1416324,81341.48,588058032,2902
0a4j39bdapty,91.18,1808202,29941.61,419135364,1661
8p831icill70,113.24,2884957,30254.53,465447255,2674
ej4tpa0l6ajb,99.33,2193284,27733.95,394234794,1698
k2rdhosk79dl,82.23,1416839,29989.05,446368009,1837
jwsaqj967kkw,62.91,747129,32626.97,457542632,2006
j6zzeyxavupt,21.95,140657,240665.81,513405298,4181
wo63q8c26knx,83.84,1484149,107610.33,385510906,3151
29i1oe6kw2uc,15.71,11855,424153.96,386638187,7080
knoj3mpnbmaj,13.79,230523,21708.3,346458563,1562
evqx30ajh07k,88.22,1674123,28233.47,339096131,1911
lzs3tpytaxft,33.06,671629,153567.14,356298007,2859
j9nqho75dg5g,20.73,248662,134840.73,355131396,3680
xizsb7nomhud,92.7,6525829,8230.9,379260301,3123
ev46pllkvy6p,46.07,1200923,173023.46,344055351,7024
opo2js9ihp50,41.8,1886908,47644.91,336497808,2717
3gm4chjkp59d,49.49,461781,282619.92,331088363,2813
hqw0ccsu9bd7,27.11,469372,201166.38,307789044,2437
1n7t8823hjtd,38.27,494549,243938.32,307809771,52432
4xyomu3c6s8b,79.31,617222,190763.69,295518244,3273
71tsdlxcz71u,81.39,1383005,23686.03,304952172,1479
znbznb8k858l,40.98,1549681,21020.24,273125424,1951
5pns0ymqjcws,56.61,1882463,23539.03,272169923,2773
0a2b5mgoksd3,39.42,1112933,21129.87,289044399,1713
fwtyv5qh8saz,33.36,359404,146925.1,267310442,7621
s4d2j2uieezq,75.86,1167327,28453.78,266100655,2895
unw8thvvkxwh,64.36,788093,229558.85,271957768,2036
zftdswq8v061,27.91,112318,48008.67,263908296,3463
9wfkok8lxc2w,35.84,203510,225632.25,265666589,1994
5j7x6meatxyh,32.77,77812,124347.22,255557120,3005
rvrmzoqf5a2v,5.89,22041,140100.57,261586858,3613
u6qe6ed5c96k,80.13,1388992,10936.1,250131397,974
4bs4xbxg4a2o,56.62,585941,25994.12,262379270,1389
rakq8xbblx30,46.03,1415543,20719.7,258161619,1204
tvkgjtpm50u1,19.44,316386,154826.54,257467755,4177
pvqoexz9cmwt,64.81,801350,39760.01,250122098,1715
kr51wiiwtg8y,45.25,915569,137406.33,251666867,27137
shcwt31nb9in,41.62,941238,82464.84,250633930,2446
nlle0d9p5441,49.43,435601,48005.13,247242760,1455
scwuojf6fyro,65.16,811688,27083.22,237225010,1923
x7dl36dbww3e,49.84,443740,24134.22,238769199,1304
ri89l5uy968k,85.1,1537996,23354.21,236442226,1270
dbxpe1wg7ry9,78.61,1271873,30540.99,244951589,1568
422vsz0gq3qe,46.85,390074,47532.18,246631231,2011
e1fa1zkgvbtd,36.26,208068,70826.14,236028946,2087
wxcjl2wyknoo,31.21,158760,64018.29,241340043,2391
l0lobwaoqqpc,95.66,2016847,12788.25,232628188,1146
iaq0die74280,85.61,1559454,20712.78,227881818,1904
8mb7jokv68yr,54.18,532037,22679.42,225863178,1168
hjdkvz2yowco,73.04,1065112,10749.63,224491902,1041
zl79hpt4rkyk,71.88,1025467,18901.17,219515857,1621
q47dbrvvxhym,124.34,3442597,9411.89,224707834,2048
cmlhvvm1ury0,72.65,1051970,27282.03,225907114,1621
6f611xirjh99,96.4,2052617,8486.72,219185007,1279
3l6lciyzjmwo,140.23,1697911,87960.35,224114218,10425
p9e5glw3u9j2,23.94,850858,21300.71,223143834,1247
mzau7ngya3p6,26.91,368438,22772.44,223860955,1457
gldzulzcyjcy,83.27,1459827,11171.32,217474585,1075
jgfze3r8e6zy,21.97,279177,24490.35,217588409,1666
x9lamw6bgywt,77.02,1210494,26513.53,216612750,2142
r9tjexfwil9f,11.73,82297,220158.72,212917829,5764
vgaljtqj4c8l,63.19,754528,21800.3,217568708,1266
6t88h54xu550,61.41,706678,30149.51,212858319,1362
w4mik49a2p95,20.65,200850,104827.96,217152025,4086
4h9ym8h2c74g,27.76,111200,157212.12,216032034,3127
bit7n1teax8j,58.91,197309,261684.35,212858609,16461
z9toqop3r08t,111.16,1051824,131945.26,212424454,1931
3jyzcm6rhwzq,33.01,175331,193757.42,212235665,1699
d9r59mxu22mm,102.94,2370256,12254.76,210364174,1798
85wczq0ejayn,80.78,1357824,20508.24,210221692,1911
7ix5bygr0ge8,67.22,872764,11842.97,210202514,956
qfbhk978jjdl,50.56,1389111,15689.52,209212747,1352
to1gi80d39eq,29.33,282519,107868.96,209009082,1875
1p7644j215ok,68.76,922151,26979.83,210619945,1173
m8kzyglhxnb3,23.58,267920,174393.58,209663988,4998
zndju9el7xr2,74.1,1103018,11617.82,208283363,1444
bapj4ru82lnc,94.51,1962959,14585.75,207746970,1554
u9gwixkz2i6g,54.92,548570,185036.88,209075611,1686
5tx605q3nobp,71.58,1015177,20997.4,201701696,1311
7vdn49wymr7v,91.88,1840249,10753.13,202488333,1203
u14ojgdy8sh0,100.27,2239718,19034.8,203404447,1560
uwt8mmdrbx83,31.03,380693,183218.59,199545084,1629
icg7v10k5xzj,90.96,1798222,8819.44,207243970,813
apqavsbc4dnl,102.17,2332525,10469.56,204343365,846
x0ldv4usgfw8,63.67,767438,24216.2,199972942,1210
ulg46lb811k7,61.39,705939,31120.78,201530013,1532
9vgq64t69kkv,17.63,592144,29936.24,197811076,1808
yzi4ytq5t87k,102.8,2363678,7500.46,193814922,769
rnxe7amrcynw,60.64,685746,22230.08,188169272,1296
na5ppetrq93k,41.49,304695,18264.38,186834557,896
r0a05hyas3vo,67.57,884032,12248.75,190984591,1544
1ycfc0zavomi,33.45,690664,23344.97,192032977,1396
or3p7plzo6m7,105.08,2476886,10590.39,189471936,765
0qk8ns33ymjv,29.61,345905,165601.9,191449354,2829
zhpor3vjn6b1,76.43,1188138,19844.35,187350696,1018
kqgl9n0gp4nz,89.14,1714796,8596.45,185576678,1049
