username,payout,points,total_payout,total_points,total_wus,created_at
zneevolqriwn,31.06,342819,10463.88,66627119,553,2020-02-12T17:34:26.335Z
zmg05cpliaob,3.92,9379,2234.61,6485679,529,2021-03-04T16:51:54.525Z
zk0x6tbqvzhh,10.82,79400,42.36,332236,6,2021-08-23T15:16:44.235Z
zlndso2soihp,2.61,4295,140.87,138217,26,2021-06-27T00:28:25.227Z
zm0se7xmji6v,2.6,12730,501.26,1095793,83,2021-05-09T16:23:58.30Z
zln95rqfbwf2,5.27,35049,1623.24,7534860,161,2021-05-28T17:21:11.491Z
zm62l621q7du,21.5,190291,8505.95,55482024,723,2021-04-19T00:57:20.185Z
zm2drgu8t7id,29.04,294579,4538.38,37813725,435,2021-06-28T10:29:30.493Z
zl79hpt4rkyk,66.03,1380927,25325.22,345534289,2524,2021-03-17T20:36:34.549Z
ziyqp7gg32qe,60.51,398796,7311.32,45092020,557,2021-06-16T04:41:34.988Z
ziz0x96wkeh6,29.1,163604,15426.27,101974653,759,2021-02-19T07:39:09.95Z
zlh5sr8hezgq,3.32,14986,1704.53,1527533,248,2021-03-01T17:01:49.480Z
zix2y9ff6vnm,1.72,6810,450.88,259282,80,2021-05-26T15:03:57.511Z
zgyq9h1nwfau,2.7,17226,2598.8,5040419,422,2021-01-19T22:41:22.625Z
zgi1cokedbg0,37.77,450503,2963.99,24101085,282,2021-06-27T02:13:38.983Z
zep9bvsx0v1n,29.45,301040,2899.83,24075891,300,2021-06-27T02:11:12.94Z
zf4jlpw30jj9,34.79,391770,5955.38,45313923,165,2021-04-28T17:52:00.273Z
zg58ldxeyfik,4.37,6169,2057.38,3276190,502,2021-05-13T04:38:48.950Z
zedples1y7r7,2.58,4040,917.28,498663,184,2021-04-19T22:58:22.424Z
zhpor3vjn6b1,72.04,1710635,25097.61,287435080,1426,2021-03-18T17:25:09.938Z
zedndrjuxdia,31.28,329782,4473.4,37002253,447,2021-06-27T07:28:41.128Z
zhuvrt7r7jmy,31.87,203854,68058.43,112239070,2920,2020-03-31T23:05:11.61Z
zd18yrg87a9f,2.7,8677,498.47,429216,82,2021-05-01T16:10:23.763Z
zcsg1sjk4r6s,30.27,313908,601.14,6144191,70,2021-07-06T03:07:02.638Z
zdf9tta1f3ns,97.31,1082125,12489.68,124228146,612,2021-05-16T08:07:26.622Z
ze9tnl0nks84,1.54,12561,1190.34,1711937,236,2021-04-12T11:15:23.233Z
zdz2ax3x2wbk,2.57,4940,3007.59,7427045,529,2021-04-08T11:03:11.746Z
zd0fg5w5ldk6,32.82,356895,4114.54,35001730,409,2021-06-23T14:58:56.982Z
zcjpcoxcby4c,37.34,441885,3767.87,30553979,128,2021-05-18T01:21:38.906Z
zdrzpdn3foq9,60.43,1032279,10684.46,175294637,772,2021-05-17T22:06:03.686Z
ze7xi77ingmq,3.32,21238,1991.74,7087619,346,2021-06-02T03:27:31.34Z
zcirypzw461v,17.13,140254,4765.72,39962707,478,2021-06-27T15:01:57.965Z
zb9l7g160ipd,38.72,469396,317.64,3250330,47,2021-08-23T15:13:27.502Z
zcfnysw8463o,33.01,360387,2447.13,20063144,248,2021-06-27T02:13:32.107Z
zbbwvb4v32ab,38.5,465027,16051.41,220484646,1301,2021-04-25T03:51:50.889Z
zawybt6yqncd,39.67,490642,6142.85,45481846,171,2021-04-10T14:44:20.507Z
zandhxi9qcej,5.16,34289,9100.74,51420837,1648,2021-04-03T00:07:35.457Z
zcdt3vt8lo21,34.81,392146,4692.44,38666014,462,2021-06-23T14:57:27.240Z
zaf7bsgpoblg,18.74,157770,50.4,413399,6,2021-08-23T15:16:01.316Z
zbvco5f1r0ho,94.23,1034919,20865.4,128752028,883,2021-02-22T21:21:34.763Z
zbpj58el40tt,9.31,44356,12057.22,146464790,1448,2021-04-17T06:13:20.385Z
zam0gilu3jbg,64.84,532730,7888.05,59606634,361,2021-07-02T01:16:08.519Z
z9a8677gb9zh,28.74,289847,649.37,6669987,81,2021-07-06T03:06:01.575Z
za2kxbp11f1k,25.44,241675,1538.39,13449013,144,2021-07-06T03:02:09.351Z
z9x4tmtieuy0,12.58,94496,1281.11,7829537,278,2021-07-21T17:23:47.317Z
z95ise1o06d8,32.56,352408,4351.59,35933365,427,2021-06-27T07:25:09.781Z
z8rr1us5i2gv,2.65,6576,1795.46,5109945,182,2021-05-17T22:15:33.769Z
z9jqyyzw1qtq,11.67,49030,21677.61,199950998,1465,2021-03-16T21:02:58.757Z
z888fuy9j2z8,20.63,179639,4258.5,29657867,350,2021-05-19T00:09:41.211Z
z9toqop3r08t,78.4,586695,147691.88,335058788,2521,2019-04-12T14:25:41.510Z
z8t9j29eyuog,5.3,35232,3244.3,11746159,591,2021-05-07T16:24:37.28Z
z8c3mmjszivi,34.04,378513,3413.15,28604746,373,2021-06-22T09:57:47.291Z
z7ryf0246c9e,21.99,416418,4922.17,41580906,400,2021-04-10T18:13:27.525Z
z81enhktdwei,1.83,6752,357.43,254195,69,2021-05-28T14:53:45.680Z
z7x15trz7h06,2.68,12460,1108.96,6005635,210,2021-05-08T08:10:41.442Z
z7aqb4szeswr,2.59,8340,7.76,19365,8,2021-08-16T12:58:25.24Z
z6ktzowpyplz,20.62,275515,10080.89,126774825,1191,2021-04-27T01:11:30.98Z
z605n1d3k3dy,63.64,654880,19972.21,154629700,1563,2021-03-26T12:36:10.696Z
z7x2gjzaqnic,50.32,928557,13305.9,166862859,898,2021-05-11T15:02:16.254Z
z4zq2o3kkhwp,41.45,811106,5594.36,62048921,395,2021-06-06T16:14:33.31Z
z82y5icnn4wg,17.08,346587,35837.57,70055586,2518,2019-05-21T23:55:26.110Z
z5j7qeqcmgli,31.49,333127,7641.45,39099258,943,2021-04-03T03:17:11.926Z
z15fgb666d1j,39.12,478334,690.61,7250045,85,2021-07-06T03:03:38.865Z
z2ual4u78d33,2.6,10838,10.37,27128,8,2021-07-03T07:51:17.82Z
z440atmwg7uy,16.97,219836,4931.3,42100400,473,2021-05-10T23:02:26.589Z
z26qj2fogy3k,36.94,434066,4651.3,38814602,474,2021-06-27T14:56:47.5Z
z1m91m80o3xb,7.35,50798,9300.95,95982641,1529,2021-05-27T02:54:35.830Z
z0j48zx185na,26.02,249741,4560.33,37440765,486,2021-06-11T09:15:00.477Z
z2h1ybiynet4,39.14,202549,8805.12,58388125,242,2021-05-16T18:23:49.53Z
z2e008p09llq,3.82,4040,1710.39,1303923,318,2021-04-28T19:15:00.301Z
z27vwhecb4zo,17.5,99584,9478.7,28374864,1075,2021-03-12T16:13:33.305Z
z0bappmk3j5z,2.86,18278,1107.46,3336642,508,2021-06-23T14:07:44.113Z
yz7z2egnjkk0,2.6,4995,544.15,237743,94,2021-05-19T16:13:40.563Z
yzj6g45ze43j,2.58,5787,15.59,33644,12,2021-08-24T22:05:11.395Z
yywlg351o0i1,2.64,5916,628.36,715687,103,2021-06-12T00:18:42.306Z
z09u0zjzyzqt,30.34,314931,2939.91,23812014,299,2021-06-27T02:13:53.941Z
yyy5v4rkgc65,2.69,9127,2439.69,2812272,349,2021-03-15T16:23:34.270Z
yzwokle6hg7d,13.04,99373,7960.38,40934941,973,2021-04-03T03:35:02.125Z
yxxoyrwl7hh1,3.38,21676,1759.82,4164769,653,2021-05-22T17:52:44.374Z
yzqxzkl0ip8m,29.95,240877,4490.59,20817173,551,2021-05-16T11:54:26.655Z
yxpnsqax3eh5,17.76,147170,9287.06,59883706,1337,2021-04-20T14:09:31.521Z
yxisf3inczpp,31.31,330243,9551.89,44877270,227,2021-03-06T23:24:49.420Z
yw4f1qtux9q2,22.09,197536,2799.58,22686403,260,2021-06-27T02:18:06.413Z
yvptf4mdpusg,45.66,1387741,4171.66,95017819,593,2021-07-20T02:31:01.850Z
ywzh2fkjq2wa,30.92,324095,1458.45,14139206,182,2021-07-06T03:02:47.682Z
yxfgexq3p363,5.42,36132,1021.48,2465258,189,2021-04-18T08:07:31.652Z
yul0tmjmsnsb,2.66,10506,833.89,1636153,117,2021-05-15T06:34:02.630Z
yvqdzn2aff7t,3.81,24818,6957.34,23277132,550,2021-02-26T21:44:47.9Z
yw5uw2im99og,6.52,44410,4988.28,30148648,459,2021-05-16T02:40:15.475Z
yu81i6a54dky,44.94,615013,11721.69,233886996,1328,2021-06-01T23:59:46.602Z
yume2r71tz1f,3.88,4940,8875.9,82091385,975,2021-05-07T19:36:56.193Z
yuh204jepvr5,35.52,323539,19920.38,124909901,990,2021-03-09T11:39:11.825Z
yrmucy5mdzze,1.62,5180,217.0,283294,57,2021-06-13T20:47:16.620Z
yspq9ciev7n4,22.3,200207,3110.97,26463374,101,2021-05-28T14:36:48.719Z
ys3i1ojoekyw,77.77,665733,17677.69,174485370,894,2021-04-22T04:21:35.939Z
ysjsoqoj36am,21.25,337302,7659.27,41493304,961,2021-04-03T03:34:28.31Z
yrkt7v3f8t1w,3.15,4040,1448.74,4354298,166,2021-06-19T12:46:03.552Z
yrs5vzp97svb,26.48,500663,4556.32,79081608,2277,2021-07-03T20:56:44.622Z
yrmjr12055eg,24.08,222692,3853.36,31911681,387,2021-06-22T09:55:48.219Z
ytq8bzhxjq6u,1.45,6219,18597.65,60342807,2189,2020-12-07T01:09:42.611Z
yrhqc2z3e0os,5.98,40002,2440.67,7564178,961,2021-05-07T02:59:17.111Z
ytl8szo7vd5s,35.12,397772,4989.76,41449216,469,2021-06-23T14:54:39.718Z
yqj6lrfi8glz,2.6,8368,17.02,73948,4,2021-05-12T12:23:25.219Z
yqohlzbaiudf,64.47,527563,10455.24,78756683,811,2021-05-13T20:08:15.741Z
ypq7of4fk4cs,29.07,295056,146.52,1476373,22,2021-08-23T15:15:44.18Z
yr8c6nfi5mkx,61.45,401190,7357.77,45000254,556,2021-06-16T04:41:26.811Z
yqfcop00fpa2,35.35,401688,4433.0,37180517,464,2021-06-17T02:50:20.408Z
yqfnz4v126nm,2.34,22334,1029.26,2610557,284,2021-04-16T15:41:51.201Z
yoqqv9o2wrpb,11.21,141480,5574.96,64981165,447,2021-05-11T16:51:49.632Z
ypbwifora5lb,4.83,31967,1815.98,4687635,267,2021-05-02T20:11:03.239Z
yodxj6jwsji1,18.84,158905,50.18,408331,9,2021-08-23T15:16:47.615Z
yoiakqpgm3up,6.3,42726,1545.72,4833763,265,2021-04-20T00:01:53.330Z
ymw6xmx1onwj,2.58,6091,672.98,963273,93,2021-05-15T17:18:29.147Z
ynykdfdqpynz,2.68,16200,1434.49,3574878,284,2021-05-14T17:13:27.203Z
ynq23l1lhf7y,25.82,246985,5114.5,34223676,219,2021-04-30T16:02:58.881Z
ymp7bcmxen8u,37.15,438229,4526.21,38452517,441,2021-06-28T10:25:02.721Z
ym1dg0e93p08,2.65,14440,4301.28,29114895,192,2021-05-14T01:49:48.750Z
ylmuf65e1gau,2.63,9880,1274.85,1601442,211,2021-04-27T09:17:06.758Z
ynxvdijmns76,22.01,196643,2615.05,13978175,322,2021-05-14T12:58:33.71Z
yn4l6itt8x4y,29.57,302955,10335.22,94890559,1974,2021-05-05T12:18:54.33Z
yj8qwuuv2ess,33.08,361553,7567.48,42067053,223,2021-04-04T05:03:57.317Z
yj09uiwa2skt,2.67,6637,10159.73,3279490,840,2020-04-27T18:46:56.969Z
yio178nfkkur,69.0,1535977,6151.16,140831027,784,2021-07-21T06:14:01.438Z
yhq0c18lnh5k,3.77,24494,37.91,303809,8,2021-08-23T15:16:08.189Z
yhx936z6krz7,18.26,222024,2937.79,26052159,126,2021-06-04T00:16:01.249Z
yiwqejfyqpfe,21.71,192960,520.04,5265106,62,2021-07-06T03:07:14.14Z
yizd8imeaaqf,2.58,4040,850.13,328015,128,2021-04-27T15:08:09.517Z
yiac4o5tdsl0,27.61,271965,592.18,5920448,74,2021-08-23T15:11:13.225Z
yhb1bsh3qxa9,2.59,7909,142.45,344627,49,2021-08-02T19:14:47.50Z
yi64xnp3r69m,32.89,180262,15006.69,59277366,982,2021-02-26T12:56:11.989Z
yha5bjhizpcu,29.53,302325,6129.73,38191316,153,2021-03-25T13:55:03.735Z
yi6jd55r962r,12.17,72170,6159.71,14675812,991,2021-02-26T23:22:34.369Z
ygosbi6qmd74,2.59,5798,54.98,128700,36,2021-08-10T14:49:37.642Z
yfm3xct9zenb,39.8,493556,4859.77,48401854,344,2021-04-27T19:07:24.263Z
ygnt3y7sfbdu,39.85,494589,8141.96,54946980,216,2021-04-04T05:24:42.468Z
ygf81zw7knn3,34.05,192602,6268.35,36100438,474,2021-05-17T01:14:59.42Z
yg2ojdhhmk3j,26.02,249809,4830.23,40254494,475,2021-06-27T14:59:03.464Z
yfq1zdv3umpu,2.92,18651,8559.99,18382056,781,2021-02-12T23:15:59.297Z
yg213i5x1eju,89.84,778984,38729.63,323275031,2269,2021-02-21T15:20:36.809Z
ygfhmnecmmg9,2.6,10834,6360.58,2447892,618,2020-05-04T10:15:36.160Z
yfj6rp15qoqw,9.46,67770,11308.21,22177843,1134,2021-02-15T09:39:34.615Z
yfi4q330mlgv,39.06,240622,7091.84,42877876,551,2021-06-16T04:41:59.791Z
ydsq5hrgndsm,2.58,4040,108.01,96680,23,2021-07-14T08:57:09.73Z
yelpge514rx6,12.05,90000,44.65,354235,7,2021-08-23T15:15:56.209Z
yeh1l2r76ai3,2.6,9267,673.57,464971,92,2021-05-11T20:25:00.335Z
ye92kdr5bx5k,22.81,369809,5133.14,39030290,295,2021-05-02T14:11:29.382Z
yf9nu3dc61om,45.01,616560,5171.15,48832105,471,2021-04-27T08:15:46.536Z
ye4f559rjpxu,18.76,157980,1561.61,6911112,294,2021-06-28T00:00:25.334Z
yf14fzug1oh5,6.6,23525,2571.16,6399453,374,2021-04-22T03:38:45.13Z
ye8kvrpj2o6z,22.93,142950,13469.11,31323699,1250,2021-02-14T12:50:15.109Z
ydn48ddjfw9f,2.62,5582,4060.29,31755542,630,2021-06-17T15:37:44.506Z
ydr6uakd7zzo,34.05,378702,3918.84,33577776,406,2021-06-27T07:27:06.938Z
ybr2eeghyokg,8.76,61687,166.44,1313800,15,2021-08-03T09:42:50.504Z
yba6mu99o8v5,4.65,30660,383.76,2087369,56,2021-06-13T20:07:35.60Z
yc0i4ep88fe0,16.36,227560,1643.02,18052469,68,2021-07-17T15:57:57.764Z
ycxeuj30t7v1,2.62,4782,641.35,595804,85,2021-03-17T16:55:05.558Z
ydchgs53av26,1.84,4546,186.78,221380,49,2021-07-15T09:17:58.717Z
yci7guka9odi,32.91,882192,4164.77,58015318,1918,2021-07-08T17:57:44.525Z
ycylr8wp4ug8,17.98,149590,4800.28,46485608,298,2021-05-08T09:04:09.349Z
yb0hesg62h1q,38.94,473841,3898.04,33053274,427,2021-06-27T07:27:39.73Z
yalgdqkitrqi,18.03,150111,2098.59,13607949,127,2021-05-29T09:50:56.738Z
ybw0w61asya0,36.82,431561,19210.53,111249847,1262,2021-03-13T22:06:18.545Z
y8brr4bcf2vm,4.21,9163,1864.04,3237466,361,2021-05-20T19:13:29.850Z
y766tcx3uj1j,20.53,106498,2944.89,11197194,423,2021-07-05T07:16:54.22Z
y90y7cdigkxq,34.83,392616,4449.45,37279782,445,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,54.75,359820,17972.62,83325438,1132,2021-03-13T00:02:56.649Z
y8d9p0epnph0,37.86,452261,5361.7,65773754,241,2021-05-19T21:15:40.515Z
y8tqkbi0fyb3,13.74,173790,15274.25,58208003,608,2021-02-12T12:12:54.236Z
y792kzkavf0o,19.38,164751,6560.02,37458424,477,2021-05-02T01:42:37.402Z
y6rrz68j5vb0,2.58,6756,55.69,151015,28,2021-08-15T18:27:18.603Z
y6nyeqe2hfu4,2.62,7593,2541.43,15164144,249,2021-06-14T00:08:56.276Z
y8innki787k8,36.14,418146,30907.42,91958266,980,2021-01-22T08:44:08.247Z
y50y7qilrf42,2.67,3400,724.21,624560,106,2021-04-26T15:39:35.719Z
y5dunpyfup6s,3.87,25215,2128.95,7344304,226,2021-05-06T20:27:21.44Z
y3s689cvvze3,32.42,349837,3488.32,22625475,171,2021-04-11T17:13:11.617Z
y5keg37wserz,5.42,22725,2023.2,5299964,717,2021-06-03T07:16:03.859Z
y5ymzwhgxjqz,36.41,202316,6722.03,40182070,500,2021-06-17T02:45:23.728Z
y4siymj7f3c5,6.5,44309,911.44,3724398,241,2021-07-12T07:43:14.330Z
y6bb7jfwug33,5.67,31220,2707.79,7370562,393,2021-02-12T17:33:00.914Z
y3gneu1olqv9,8.67,98359,3403.2,48423733,1653,2021-07-11T06:23:23.983Z
y32vhvxt0uth,2.66,13021,2394.1,4289640,329,2021-03-12T10:29:08.749Z
y51j5sseyolt,59.14,407846,7405.69,45432659,547,2021-06-11T09:12:57.646Z
y1otxts7zwwc,46.55,253669,8267.07,56474861,619,2021-03-03T04:32:58.94Z
y1jm81005w5v,2.57,4940,22.25,6349,4,2021-02-16T23:17:29.756Z
y2t5xodvfx4p,40.13,500860,2167.18,17831348,250,2020-09-07T03:06:00.208Z
y27ystp393rm,32.15,345145,2096.62,17533857,199,2021-07-06T03:01:22.220Z
y2w9u2e5kuy0,16.92,138036,8538.88,43319731,1035,2021-04-03T03:33:28.243Z
y24ehzkaguru,4.41,14370,1497.29,1769229,272,2021-04-21T01:44:40.156Z
y1ewam4pik3q,29.76,305917,2454.32,22261196,253,2021-07-01T06:03:41.115Z
y2yiuywdl6m5,24.72,375378,7494.87,56234969,275,2021-04-10T11:02:30.739Z
y10dg4rywx6x,36.06,416410,4465.04,36949709,452,2021-06-27T15:00:28.41Z
y1qmmpus8rer,3.06,19534,17878.1,13202521,1497,2020-06-08T01:56:31.1000Z
xzacke4v1fa8,20.3,314437,4020.31,52946343,1892,2021-07-08T02:16:04.733Z
xxuzkt7xjxii,2.69,7410,794.47,429388,159,2021-05-22T07:03:54.329Z
xxprzw0gs7fm,27.39,268920,1887.94,14894820,62,2021-05-30T03:30:35.117Z
xyxh8rjvo8ia,2.64,7644,295.14,329137,58,2021-07-20T02:21:36.212Z
y0t2xumuiz23,3.9,25439,3329.43,17372414,488,2021-04-28T15:07:41.336Z
xxikbavjwv9j,57.56,397295,10631.09,50219966,344,2020-10-19T14:15:08.528Z
xz00c48gqlva,44.0,261079,4305.71,20245136,294,2021-06-28T16:03:20.990Z
xzvz94v229yv,54.46,335759,7050.45,42896072,543,2021-06-17T02:44:34.251Z
xxhjy2ubrqvo,24.59,167971,22591.56,414226106,2044,2021-04-27T16:09:55.152Z
xxjtc91cfkj5,3.26,6721,9053.74,4141892,878,2020-09-24T10:11:40.654Z
xws8axoiqg6b,2.63,4555,999.24,5317984,165,2021-05-02T21:33:00.168Z
xwc4wxw6944m,29.74,305500,2987.74,26142699,298,2021-07-01T06:01:48.912Z
xvruw8a2o64l,1.69,3920,378.68,225048,66,2021-06-03T09:02:22.293Z
xx7cg5bur77v,51.78,810067,1501.73,21810071,113,2021-08-19T21:44:38.477Z
xvyisswc1e8w,34.31,383310,4525.09,45923957,166,2021-06-02T19:09:47.756Z
xvwb94ivmeeq,60.9,378270,7198.42,43629327,546,2021-06-11T09:15:04.165Z
xwhp44j2xkm6,6.0,23912,6568.45,36497435,1234,2021-05-23T13:29:25.872Z
xvkb3viqft3v,37.0,435213,4698.85,39440946,459,2021-06-23T14:59:00.422Z
xvp8fb7oe8ln,27.62,150307,2491.92,8081464,363,2021-06-19T00:35:01.98Z
xwfvampvd2im,2.65,25394,41408.01,21747192,4726,2019-06-21T18:53:54.708Z
xulhmz7magxh,29.02,294299,319.58,3350979,46,2021-08-23T15:13:15.407Z
xufzcl4h5ak7,2.43,6311,628.52,1504834,176,2021-07-13T13:47:41.248Z
xtlvebufk9se,2.59,7133,1014.32,1930778,126,2021-04-25T15:04:03.924Z
xuj87sq0u4cc,2.66,6273,344.27,371531,60,2021-06-17T14:26:31.475Z
xump0aokhnk6,16.29,130692,4322.06,36745918,449,2021-06-27T07:32:44.715Z
xut57t3685t5,62.17,467357,6827.17,41033956,503,2021-06-17T02:44:17.649Z
xu5jyxmwl8vl,36.68,428794,4561.5,38572191,471,2021-06-27T14:56:30.976Z
xtc443xvsz6z,34.77,189824,5601.44,28280595,261,2021-05-07T14:59:13.531Z
xu2dcjf0mvi5,44.36,252973,6916.85,42393017,513,2021-06-17T02:49:14.470Z
xtjcp7b3wrut,2.67,6644,2822.89,5220254,332,2021-03-01T22:29:32.959Z
xrhma4wwcgtn,54.76,909606,4229.32,50636433,268,2021-07-02T01:48:57.449Z
xs50fhpom5od,28.89,292229,568.12,5811427,66,2021-07-06T03:06:16.912Z
xsg2cl0xvgse,32.33,348296,4659.63,38479172,471,2021-06-17T02:49:07.302Z
xt5ygq2w4rxa,33.39,367020,8821.51,44796228,193,2021-03-15T03:56:29.742Z
xsoe3j39q4oz,45.62,631922,7310.29,57386771,227,2021-05-02T22:01:26.373Z
xrc9ah5idmmy,44.74,260485,10688.38,98851458,1101,2021-05-04T17:04:56.979Z
xq62zgi85oel,30.46,316872,674.7,6843192,87,2021-07-06T03:03:13.63Z
xslt2im4hlvh,2.68,7772,1162.25,1800333,296,2021-05-14T08:25:03.650Z
xqnc8nvcsef8,46.35,330342,7410.62,44874582,555,2021-06-11T09:15:16.818Z
xsgj661af50r,16.24,319608,120722.87,204573780,5725,2020-04-23T08:58:00.367Z
xnwct6wbahpk,2.67,3400,889.82,1878570,130,2021-05-29T21:44:09.803Z
xq4evha046y9,2.57,13940,1893.56,9609779,265,2021-05-05T18:46:23.703Z
xpzdi1hexy7n,2.6,8368,2360.21,8259127,376,2021-05-04T19:56:38.66Z
xo31stb25uiy,25.05,236250,7621.47,69899221,650,2021-05-17T14:32:58.669Z
xpmwjbj5ez08,3.9,10221,2175.12,6846496,258,2021-06-08T19:28:35.405Z
xnqt97aulde3,48.69,716421,11638.95,147133140,796,2021-05-12T01:10:07.134Z
xppm0lqfyza5,20.35,94999,4679.52,21441691,309,2021-05-06T20:53:17.324Z
xpoi8iinpv1i,6.55,90607,28812.03,17544381,439,2019-04-27T15:56:38.359Z
xnotsmw2005v,25.91,248307,3540.79,30366444,379,2021-07-01T06:01:45.660Z
xn0mg68gna3h,3.99,42978,1414.33,14887223,108,2021-07-17T15:57:09.793Z
xl01x1jptj8g,28.77,290309,2633.41,21837973,273,2021-06-27T02:11:01.301Z
xmak5z9fryj3,22.02,196660,1848.25,13147146,151,2021-07-13T15:04:05.993Z
xl65q3481x78,32.51,351398,890.82,13682748,166,2021-08-25T09:36:14.370Z
xmyech2oa0u7,3.04,6241,1712.52,1611352,363,2021-05-09T05:36:20.487Z
xmrnamh6vt4y,2.64,14334,1508.25,5090684,228,2021-05-13T01:56:06.545Z
xms4pwqdqlr0,38.28,460675,4573.76,38177125,471,2021-06-23T14:59:28.805Z
xky19nmddbii,2.6,10838,721.59,1446477,238,2021-04-28T00:30:42.28Z
xldvuhxzhdc2,9.75,70240,3251.37,11193927,1527,2021-04-24T18:11:40.474Z
xlbzdzjxlvpg,12.61,238754,13711.41,113944395,914,2021-03-09T05:19:27.877Z
xg9kgmf605i2,24.17,224060,3618.58,30266880,360,2021-06-22T09:57:57.672Z
xh40am3pyxsw,29.15,296276,3094.22,27375287,305,2021-07-01T06:03:29.779Z
xgaliediai1z,1.52,10018,1022.37,4334546,247,2021-05-15T14:01:00.514Z
xhq4qpvy5irq,15.53,69345,5568.86,42248912,607,2021-05-20T18:11:41.414Z
