username,payout,points,total_payout,total_points,total_wus,created_at
zuvj075autgb,2.68,16707,2525.69,12091275,292,2021-05-20T23:27:51.483Z
zvfj9fj2pils,4.66,71654,5159.85,26763662,977,2021-03-14T00:45:04.778Z
ztdfc192304s,60.21,407906,26127.72,181221964,1754,2021-03-09T17:33:15.951Z
zt71u5pip8o6,2.6,8368,5844.12,29471528,564,2021-04-28T03:37:17.191Z
zt36uqzy4288,2.57,4940,689.78,334318,150,2021-03-10T16:01:31.220Z
zsqqyha53gtr,2.65,7309,76.57,253371,41,2021-08-17T01:47:11.354Z
zt1yajaxbgce,21.55,190917,1958.32,17028187,90,2021-07-16T14:22:26.977Z
zs67ib7h3bon,4.09,26742,1127.65,2809656,225,2021-06-04T05:18:12.209Z
zs5oc32ut9t3,26.39,471106,4287.08,42876752,152,2021-06-13T18:09:37.435Z
zsfjb716u4a6,4.28,8075,1334.13,1005568,174,2021-05-08T09:06:30.488Z
zs704nargz31,95.07,1236315,22187.81,209770573,2498,2021-03-09T13:01:10.611Z
zrr15v7mo6pn,9.46,67770,3139.51,20394607,210,2021-05-11T18:48:25.878Z
zrswz6b1b1g1,41.91,249903,5518.74,34035332,440,2021-06-17T02:46:47.499Z
zsat3l1clonf,2.4,26642,167165.56,90964002,4143,2019-04-14T21:13:48.67Z
zq0ohtwc87vp,2.69,11185,2889.7,24471187,238,2021-05-08T17:04:08.472Z
zrjznqycqswv,46.67,987931,13593.79,220493506,1430,2021-05-13T10:10:27.852Z
zr43t1c7t6j9,30.61,319313,4643.28,39051272,468,2021-06-28T10:28:19.295Z
zqd4uo1f0wda,7.17,29698,1411.46,3234391,263,2021-06-17T12:53:39.770Z
zneevolqriwn,39.08,504407,10432.82,66284300,551,2020-02-12T17:34:26.335Z
zndju9el7xr2,102.69,1929440,23943.05,437386744,2969,2021-04-24T04:24:33.793Z
zn9jl54cfrv1,20.75,181092,4659.11,37879591,462,2021-06-17T02:48:43.943Z
zr7swvvsyut4,25.99,249407,4753.7,38872241,477,2021-06-27T07:27:34.761Z
zobkz7s63azn,2.37,43500,14122.81,16733361,599,2019-07-14T03:20:05.432Z
znbznb8k858l,3.64,53866,25057.62,464672833,2967,2021-02-03T09:35:32.510Z
zm0se7xmji6v,2.63,12860,498.66,1083063,82,2021-05-09T16:23:58.30Z
zm611g7svmw8,1.75,6472,257.02,170101,61,2021-05-28T14:55:04.935Z
zmg99isfipib,46.0,642260,28778.49,179099110,1375,2021-02-18T11:58:28.22Z
zmg05cpliaob,4.6,21034,2230.69,6476300,528,2021-03-04T16:51:54.525Z
zn0het1kailu,27.92,133642,5404.39,32023601,492,2021-03-27T15:16:36.28Z
zlngtf5j4atp,3.17,20256,1075.19,2370836,174,2021-05-15T14:42:25.387Z
zmmhcer3bclp,6.25,41958,3256.32,25153466,496,2021-05-11T03:32:49.824Z
zm2drgu8t7id,34.45,385808,4509.34,37519146,432,2021-06-28T10:29:30.493Z
zln95rqfbwf2,20.26,175026,1617.97,7499811,158,2021-05-28T17:21:11.491Z
zl79hpt4rkyk,67.02,1431790,25259.19,344153362,2515,2021-03-17T20:36:34.549Z
zl4zgnhe4vqp,2.66,7321,841.84,3004305,127,2021-05-16T17:02:21.857Z
zk0x6tbqvzhh,17.05,139458,31.54,252836,4,2021-08-23T15:16:44.235Z
zkrwbodiz7h5,45.91,259152,8435.8,67434897,645,2021-05-06T19:22:15.135Z
zicrsk5wlfzw,2.67,3400,38.53,141159,21,2021-03-09T01:14:36.724Z
ziyqp7gg32qe,66.73,436593,7250.81,44693224,554,2021-06-16T04:41:34.988Z
zhpor3vjn6b1,64.26,1296153,25025.57,285724445,1421,2021-03-18T17:25:09.938Z
ziz0x96wkeh6,80.49,804469,15397.17,101811049,758,2021-02-19T07:39:09.95Z
zhcl0ptllx50,2.57,4940,692.99,504569,111,2021-05-14T13:01:08.758Z
zhuvrt7r7jmy,45.8,439911,68026.56,112035216,2919,2020-03-31T23:05:11.61Z
zhm0efn3lkjd,4.68,4040,67535.96,15389700,10231,2019-04-12T15:35:11.754Z
zgi1cokedbg0,25.47,242053,2926.22,23650582,277,2021-06-27T02:13:38.983Z
zgmnjd8i0qu4,20.15,173171,2352.49,15999340,91,2021-05-28T03:03:45.413Z
zf6q7tl9jf6t,1.8,6661,363.82,223936,79,2021-05-28T14:54:32.30Z
zep9bvsx0v1n,31.94,341432,2870.38,23774851,297,2021-06-27T02:11:12.94Z
zgyq9h1nwfau,2.65,16869,2596.1,5023193,420,2021-01-19T22:41:22.625Z
ze7xi77ingmq,2.68,16203,1988.42,7066381,345,2021-06-02T03:27:31.34Z
zg58ldxeyfik,4.54,14878,2053.01,3270021,498,2021-05-13T04:38:48.950Z
ze3r765bxkyn,3.78,4026,563.23,329793,91,2021-03-10T18:48:58.992Z
ze9tnl0nks84,1.79,7504,1188.8,1699376,233,2021-04-12T11:15:23.233Z
zedndrjuxdia,35.14,398056,4442.12,36672471,443,2021-06-27T07:28:41.128Z
zd428ao6kiq5,2.66,10507,81.48,66231,13,2021-05-10T06:20:49.458Z
zd18yrg87a9f,3.32,21270,495.77,420539,81,2021-05-01T16:10:23.763Z
zdij82vbmwbx,2.61,11426,399.52,583540,54,2021-05-09T08:29:27.227Z
ze1qm7rm0c3p,12.86,97583,8271.42,56593611,399,2021-04-12T12:43:54.857Z
zdf9tta1f3ns,57.74,373752,12392.37,123146021,608,2021-05-16T08:07:26.622Z
zdz2ax3x2wbk,2.62,5570,3005.02,7422105,527,2021-04-08T11:03:11.746Z
zd0obr7r8hu2,2.68,14594,1310.81,5298138,207,2021-04-19T17:34:56.823Z
zdrzpdn3foq9,55.02,959431,10624.03,174262358,767,2021-05-17T22:06:03.686Z
zd0fg5w5ldk6,38.04,455911,4081.72,34644835,405,2021-06-23T14:58:56.982Z
zdtb1pxoru5l,4.5,8368,36746.98,6294030,3275,2019-08-30T15:26:57.906Z
zcfnysw8463o,41.84,538903,2414.12,19702757,243,2021-06-27T02:13:32.107Z
zcjpcoxcby4c,15.05,118765,3730.53,30112094,127,2021-05-18T01:21:38.906Z
zcsg1sjk4r6s,35.01,395745,570.87,5830283,66,2021-07-06T03:07:02.638Z
zcirypzw461v,28.87,291807,4748.59,39822453,474,2021-06-27T15:01:57.965Z
zcdt3vt8lo21,24.44,227792,4657.63,38273868,459,2021-06-23T14:57:27.240Z
zcnz2jk3dz3c,2.57,4940,1339.88,433871,180,2021-02-15T04:41:14.55Z
zc672eraszr2,16.45,188687,2299.71,14130174,445,2021-06-05T05:05:20.922Z
zbvco5f1r0ho,94.74,838092,20771.17,127717109,879,2021-02-22T21:21:34.763Z
zbpj58el40tt,3.77,7047,12047.91,146420434,1444,2021-04-17T06:13:20.385Z
zc39ce13ot47,39.95,496957,8109.12,52653859,212,2021-04-04T05:12:53.252Z
zag8irbdwxnj,12.0,89534,105.9,564648,12,2021-07-26T19:53:42.775Z
zb9l7g160ipd,26.13,251365,278.92,2780934,42,2021-08-23T15:13:27.502Z
zaf7bsgpoblg,12.75,95955,31.66,255629,4,2021-08-23T15:16:01.316Z
zabh73t6ae4p,2.57,4940,56.4,209629,10,2021-05-20T18:18:12.706Z
zandhxi9qcej,7.67,53266,9095.58,51386548,1643,2021-04-03T00:07:35.457Z
zam0gilu3jbg,67.8,628834,7823.21,59073904,358,2021-07-02T01:16:08.519Z
zb64w02ulcb4,14.49,113358,2012.35,10787980,208,2021-05-13T15:59:50.10Z
za2kxbp11f1k,35.32,401198,1512.95,13207338,141,2021-07-06T03:02:09.351Z
z9x4tmtieuy0,12.46,93516,1268.53,7735041,273,2021-07-21T17:23:47.317Z
zbbwvb4v32ab,46.18,647364,16012.91,220019619,1299,2021-04-25T03:51:50.889Z
z888fuy9j2z8,21.39,188903,4237.87,29478228,348,2021-05-19T00:09:41.211Z
z9a8677gb9zh,34.2,381396,620.63,6380140,77,2021-07-06T03:06:01.575Z
z99cd8gqe1lr,2.61,4076,60.08,120306,45,2021-08-17T21:40:27.922Z
z95ise1o06d8,23.8,218665,4319.03,35580957,423,2021-06-27T07:25:09.781Z
z8c3mmjszivi,22.48,202356,3379.11,28226233,367,2021-06-22T09:57:47.291Z
z8t9j29eyuog,5.89,39410,3239.0,11710927,588,2021-05-07T16:24:37.28Z
z7ryf0246c9e,25.64,615976,4900.18,41164488,397,2021-04-10T18:13:27.525Z
z9toqop3r08t,58.4,301682,147613.48,334472093,2517,2019-04-12T14:25:41.510Z
z82y5icnn4wg,34.68,1190971,35820.49,69708999,2516,2019-05-21T23:55:26.110Z
z7x2gjzaqnic,45.45,754325,13255.58,165934302,894,2021-05-11T15:02:16.254Z
z50ds7fr5qok,4.43,8340,355.32,320675,57,2021-02-27T23:58:35.623Z
z4zq2o3kkhwp,30.08,428842,5552.91,61237815,392,2021-06-06T16:14:33.31Z
z605n1d3k3dy,55.93,618982,19908.57,153974820,1559,2021-03-26T12:36:10.696Z
z6ow793svax0,4.56,18525,4073.44,11773549,452,2021-02-24T17:19:37.844Z
z3g7ir9dquho,15.55,123569,2559.33,21571888,83,2021-06-25T06:05:12.883Z
z6ktzowpyplz,37.08,875019,10060.27,126499310,1186,2021-04-27T01:11:30.98Z
z33lepnpo05j,2.62,5870,335.19,123040,51,2021-05-19T12:41:20.878Z
z440atmwg7uy,21.25,262046,4914.33,41880564,472,2021-05-10T23:02:26.589Z
z4imvneiqb1d,2.6,12067,1395.76,1574730,253,2021-05-18T17:57:58.800Z
z5j7qeqcmgli,11.03,81176,7609.96,38766131,936,2021-04-03T03:17:11.926Z
z15fgb666d1j,30.52,317877,651.49,6771711,81,2021-07-06T03:03:38.865Z
z1hl1pdaan3w,12.65,95121,122.81,593496,14,2021-07-26T19:39:49.921Z
z2e008p09llq,3.88,5870,1706.57,1299883,317,2021-04-28T19:15:00.301Z
z1tz88kscb4d,18.23,152280,6106.0,31408943,344,2021-04-25T22:57:11.710Z
z2h1ybiynet4,35.04,202152,8765.98,58185576,241,2021-05-16T18:23:49.53Z
z27vwhecb4zo,22.04,127573,9461.2,28275280,1071,2021-03-12T16:13:33.305Z
z26qj2fogy3k,24.98,235301,4614.36,38380536,471,2021-06-27T14:56:47.5Z
z1m91m80o3xb,4.12,26933,9293.6,95931843,1526,2021-05-27T02:54:35.830Z
z0j48zx185na,37.71,449312,4534.31,37191024,483,2021-06-11T09:15:00.477Z
z0dxt3elftqe,4.02,5963,1766.67,3172818,424,2021-05-22T21:38:51.979Z
yywlg351o0i1,2.63,7235,625.72,709771,102,2021-06-12T00:18:42.306Z
z09u0zjzyzqt,25.86,247588,2909.57,23497083,295,2021-06-27T02:13:53.941Z
yyy5v4rkgc65,3.12,19962,2437.0,2803145,348,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,3.77,24517,1756.44,4143093,649,2021-05-22T17:52:44.374Z
z0bappmk3j5z,3.24,20718,1104.6,3318364,504,2021-06-23T14:07:44.113Z
yyzaoe70b5rj,4.56,3400,1013.06,777170,138,2021-04-23T11:33:33.820Z
yzg9tygzrvn3,4.22,27656,4692.46,11938519,583,2021-03-19T14:22:48.291Z
yzqxzkl0ip8m,8.68,41284,4460.64,20576296,546,2021-05-16T11:54:26.655Z
yzwokle6hg7d,31.54,333938,7947.34,40835568,969,2021-04-03T03:35:02.125Z
yxpnsqax3eh5,35.41,403621,9269.3,59736536,1334,2021-04-20T14:09:31.521Z
ywg3acvjdi32,57.24,368554,4956.35,32001254,198,2021-07-02T16:03:00.426Z
yw4n5d7c40gj,2.62,5870,85.0,217193,56,2021-07-30T17:06:35.524Z
ywzh2fkjq2wa,37.29,440928,1427.53,13815111,179,2021-07-06T03:02:47.682Z
yw4f1qtux9q2,30.85,323045,2777.49,22488867,256,2021-06-27T02:18:06.413Z
yvptf4mdpusg,44.43,1501053,4126.0,93630078,585,2021-07-20T02:31:01.850Z
yul0tmjmsnsb,2.89,18444,831.23,1625647,116,2021-05-15T06:34:02.630Z
yume2r71tz1f,4.55,4940,8872.02,82086445,973,2021-05-07T19:36:56.193Z
yw5uw2im99og,31.23,328948,4981.76,30104238,458,2021-05-16T02:40:15.475Z
yvqdzn2aff7t,5.04,33402,6953.53,23252314,548,2021-02-26T21:44:47.9Z
yuh204jepvr5,52.08,550056,19884.86,124586362,987,2021-03-09T11:39:11.825Z
yt0n0px695kn,26.44,255690,2636.45,17863079,109,2021-05-31T10:22:42.768Z
ytpjsbx6pnyv,2.65,7680,159.43,239895,46,2021-07-31T12:17:26.891Z
yspq9ciev7n4,37.67,448527,3088.67,26263167,100,2021-05-28T14:36:48.719Z
yu81i6a54dky,38.0,455192,11676.75,233271983,1325,2021-06-01T23:59:46.602Z
ytl8szo7vd5s,26.53,256938,4954.64,41051444,466,2021-06-23T14:54:39.718Z
ytzgoo7rrjcw,27.91,152418,10766.57,98340767,1145,2021-05-17T17:22:00.522Z
ysjsoqoj36am,6.24,67717,7638.02,41156002,953,2021-04-03T03:34:28.31Z
ytmsj1ybsvbd,63.64,448305,7165.82,44188293,540,2021-06-17T02:46:22.39Z
ytq8bzhxjq6u,1.36,10900,18596.2,60336588,2188,2020-12-07T01:09:42.611Z
ys3i1ojoekyw,83.35,650822,17599.92,173819637,892,2021-04-22T04:21:35.939Z
yrl25m94pco0,3.96,4848,370.15,174004,55,2021-05-10T07:54:06.566Z
yrhqc2z3e0os,5.29,35188,2434.69,7524176,955,2021-05-07T02:59:17.111Z
yqfnz4v126nm,2.44,23053,1026.92,2588223,281,2021-04-16T15:41:51.201Z
yrkt7v3f8t1w,3.51,14238,1445.59,4350258,165,2021-06-19T12:46:03.552Z
yrs5vzp97svb,47.93,1363423,4529.84,78580945,2260,2021-07-03T20:56:44.622Z
yqohlzbaiudf,63.88,513286,10390.77,78229120,807,2021-05-13T20:08:15.741Z
yrmjr12055eg,38.99,475551,3829.28,31688989,386,2021-06-22T09:55:48.219Z
yr8c6nfi5mkx,41.92,254555,7296.32,44599064,553,2021-06-16T04:41:26.811Z
yq3gxxi2yd0b,4.27,8368,741.29,434509,90,2021-04-07T01:57:26.804Z
yqfcop00fpa2,25.85,247415,4397.65,36778829,461,2021-06-17T02:50:20.408Z
yodxj6jwsji1,16.19,129700,31.34,249426,6,2021-08-23T15:16:47.615Z
yptei8o7vuwl,4.28,3927,631.08,251059,72,2021-05-07T04:26:42.686Z
yoiakqpgm3up,3.9,25418,1539.42,4791037,263,2021-04-20T00:01:53.330Z
ypq7of4fk4cs,31.13,327350,117.45,1181317,18,2021-08-23T15:15:44.18Z
yomsh8sricqu,46.29,650247,8191.79,86479390,749,2021-05-12T02:51:12.122Z
ypfdksjr27am,2.62,8420,1952.94,2817383,261,2021-03-22T21:52:07.23Z
yoqqv9o2wrpb,30.92,611753,5563.75,64839685,446,2021-05-11T16:51:49.632Z
ypbwifora5lb,3.86,25146,1811.15,4655668,265,2021-05-02T20:11:03.239Z
ynxvdijmns76,6.73,46017,2593.04,13781532,317,2021-05-14T12:58:33.71Z
yn4l6itt8x4y,43.98,591197,10305.65,94587604,1967,2021-05-05T12:18:54.33Z
ymw6xmx1onwj,2.64,13623,670.4,957182,92,2021-05-15T17:18:29.147Z
ylmuf65e1gau,2.66,8572,1272.22,1591562,210,2021-04-27T09:17:06.758Z
yio178nfkkur,77.3,2053557,6082.16,139295050,778,2021-07-21T06:14:01.438Z
yiac4o5tdsl0,30.66,319959,564.57,5648483,71,2021-08-23T15:11:13.225Z
yiwqejfyqpfe,36.9,433149,498.33,5072146,61,2021-07-06T03:07:14.14Z
ymp7bcmxen8u,24.16,223836,4489.06,38014288,437,2021-06-28T10:25:02.721Z
yj5kop7tde05,5.62,20308,6827.64,8538960,1067,2021-01-17T14:43:10.197Z
yis4ol10aj47,2.6,8368,983.17,828493,146,2021-05-03T10:34:24.406Z
yj09uiwa2skt,2.67,6637,10157.06,3272853,839,2020-04-27T18:46:56.969Z
yi64xnp3r69m,39.87,211000,14973.8,59097104,980,2021-02-26T12:56:11.989Z
yhb1bsh3qxa9,2.65,6247,139.86,336718,48,2021-08-02T19:14:47.50Z
yhq0c18lnh5k,17.76,147170,34.14,279315,6,2021-08-23T15:16:08.189Z
yhro61pmda3a,3.73,8969,14233.38,126203443,1556,2021-04-09T00:07:43.808Z
yhx936z6krz7,7.46,76695,2919.53,25830135,125,2021-06-04T00:16:01.249Z
ygnt3y7sfbdu,35.47,404820,8102.11,54452391,215,2021-04-04T05:24:42.468Z
ygf81zw7knn3,21.58,90000,6234.3,35907836,473,2021-05-17T01:14:59.42Z
yh5a5imtnlla,3.71,24107,5296.76,44078932,1028,2021-05-13T23:47:56.804Z
ygfhmnecmmg9,2.69,9611,6357.98,2437058,616,2020-05-04T10:15:36.160Z
yg2ojdhhmk3j,35.36,401921,4804.21,40004685,473,2021-06-27T14:59:03.464Z
yg213i5x1eju,98.94,1169804,38639.79,322496047,2264,2021-02-21T15:20:36.809Z
yelpge514rx6,18.13,151135,32.6,264235,6,2021-08-23T15:15:56.209Z
yfm3xct9zenb,39.49,486745,4819.97,47908298,342,2021-04-27T19:07:24.263Z
yf9nu3dc61om,45.15,620264,5126.14,48215545,466,2021-04-27T08:15:46.536Z
yfi4q330mlgv,58.1,440104,7052.78,42637254,548,2021-06-16T04:41:59.791Z
yf14fzug1oh5,18.76,86574,2564.56,6375928,372,2021-04-22T03:38:45.13Z
ye2epss1hyc3,14.24,110880,4341.75,23033019,207,2021-04-20T00:55:25.622Z
yfq1zdv3umpu,2.68,6998,8557.07,18363405,779,2021-02-12T23:15:59.297Z
yfj6rp15qoqw,14.28,111270,11298.75,22110073,1133,2021-02-15T09:39:34.615Z
ye8kvrpj2o6z,11.64,72710,13446.18,31180749,1245,2021-02-14T12:50:15.109Z
yexsaohs6kzw,1.02,3705,11060.03,1958458,1461,2019-09-15T21:25:25.385Z
ydwtt10mtymk,2.59,10792,587.84,1104353,86,2021-06-01T10:24:59.623Z
ydn48ddjfw9f,37.64,447920,4057.67,31749960,629,2021-06-17T15:37:44.506Z
yc0i4ep88fe0,8.07,89975,1626.66,17824909,67,2021-07-17T15:57:57.764Z
yci7guka9odi,20.57,372830,4131.86,57133126,1905,2021-07-08T17:57:44.525Z
ycjihjwdndx3,2.6,5819,166.61,244560,45,2021-07-30T13:12:01.422Z
ydr6uakd7zzo,29.45,300956,3884.79,33199074,402,2021-06-27T07:27:06.938Z
ybr2eeghyokg,6.85,46975,157.68,1252113,14,2021-08-03T09:42:50.504Z
ybw0w61asya0,35.89,413039,19173.71,110818286,1260,2021-03-13T22:06:18.545Z
yba6mu99o8v5,3.7,23743,379.11,2056709,54,2021-06-13T20:07:35.60Z
ycylr8wp4ug8,26.44,255690,4782.3,46336018,297,2021-05-08T09:04:09.349Z
yalgdqkitrqi,20.97,183779,2080.56,13457838,126,2021-05-29T09:50:56.738Z
y9ruvplq9oiq,4.44,29205,85.29,355419,12,2021-07-26T19:48:14.292Z
y90y7cdigkxq,30.8,322213,4414.62,36887166,439,2021-06-27T07:31:08.243Z
yb0hesg62h1q,26.21,252473,3859.1,32579433,423,2021-06-27T07:27:39.73Z
y8innki787k8,22.82,206563,30871.28,91540120,978,2021-01-22T08:44:08.247Z
y8brr4bcf2vm,4.39,9160,1859.83,3228303,360,2021-05-20T19:13:29.850Z
y7lzp62f6su6,2.6,8368,496.98,451208,77,2021-05-08T03:23:03.213Z
y9f4tt4l6lia,48.12,270369,17917.87,82965618,1130,2021-03-13T00:02:56.649Z
y8tqkbi0fyb3,17.76,240745,15260.51,58034213,607,2021-02-12T12:12:54.236Z
y8d9p0epnph0,37.91,453310,5323.84,65321493,240,2021-05-19T21:15:40.515Z
y70mm8lai5ys,2.6,10838,604.43,451603,96,2021-04-18T10:32:43.291Z
y6nyeqe2hfu4,3.9,25415,2538.81,15156551,248,2021-06-14T00:08:56.276Z
y65pqt32ogo4,35.84,182165,3057.85,14180612,423,2021-05-17T16:41:48.138Z
y6bb7jfwug33,7.25,36030,2702.12,7339342,390,2021-02-12T17:33:00.914Z
y5keg37wserz,6.6,27546,2017.78,5277239,709,2021-06-03T07:16:03.859Z
y72ouho5ihv1,2.6,6457,1626.17,1996449,943,2021-04-18T21:46:34.809Z
y766tcx3uj1j,21.52,109256,2924.36,11090696,419,2021-07-05T07:16:54.22Z
y5ymzwhgxjqz,47.75,316111,6685.62,39979754,497,2021-06-17T02:45:23.728Z
y580kdjhq2gv,2.8,17857,6979.74,18003564,349,2021-03-06T10:41:58.484Z
y51j5sseyolt,51.02,336959,7346.55,45024813,541,2021-06-11T09:12:57.646Z
y2t5xodvfx4p,30.99,325259,2127.05,17330488,246,2020-09-07T03:06:00.208Z
y50y7qilrf42,2.6,8368,721.54,621160,105,2021-04-26T15:39:35.719Z
y4siymj7f3c5,7.01,48207,904.94,3680089,239,2021-07-12T07:43:14.330Z
y2w9u2e5kuy0,23.33,212893,8521.96,43181695,1031,2021-04-03T03:33:28.243Z
y50uy9922wrt,24.75,337581,3118.59,28507884,138,2021-06-03T03:01:52.192Z
y2f8veft3ypn,14.06,61471,3369.31,11174503,356,2021-03-15T14:18:51.212Z
y3gneu1olqv9,26.04,499445,3394.53,48325374,1648,2021-07-11T06:23:23.983Z
y27ystp393rm,30.69,320514,2064.47,17188712,194,2021-07-06T03:01:22.220Z
y32vhvxt0uth,3.49,22364,2391.44,4276619,328,2021-03-12T10:29:08.749Z
y2yiuywdl6m5,26.22,378834,7470.15,55859591,274,2021-04-10T11:02:30.739Z
y1ewam4pik3q,30.72,321038,2424.56,21955279,248,2021-07-01T06:03:41.115Z
y1otxts7zwwc,42.69,233048,8220.52,56221192,617,2021-03-03T04:32:58.94Z
y05ov0tlnxu6,2.67,5134,758.9,940872,105,2021-05-14T05:01:00.356Z
xzacke4v1fa8,40.43,1122965,4000.01,52631906,1875,2021-07-08T02:16:04.733Z
y24ehzkaguru,4.09,9296,1492.88,1754859,270,2021-04-21T01:44:40.156Z
y0t2xumuiz23,3.27,20933,3325.53,17346975,486,2021-04-28T15:07:41.336Z
xz00c48gqlva,20.32,89722,4261.71,19984057,292,2021-06-28T16:03:20.990Z
y10dg4rywx6x,25.8,246660,4428.98,36533299,448,2021-06-27T15:00:28.41Z
xzvz94v229yv,52.12,300972,6995.99,42560313,539,2021-06-17T02:44:34.251Z
y1qmmpus8rer,3.95,25759,17875.04,13182987,1495,2020-06-08T01:56:31.1000Z
xx5a1xm20da6,4.26,7439,695.97,446637,90,2021-05-24T09:11:34.659Z
xx7cg5bur77v,55.05,919122,1449.95,21000004,107,2021-08-19T21:44:38.477Z
xxjtc91cfkj5,3.75,9474,9050.48,4135171,877,2020-09-24T10:11:40.654Z
xxikbavjwv9j,45.08,248220,10573.53,49822671,341,2020-10-19T14:15:08.528Z
xyj817nkc85h,7.98,38967,4175.77,17786499,544,2021-05-05T09:06:16.25Z
xyib88qhrcoy,8.32,90000,3203.17,45460741,210,2021-06-20T23:39:44.41Z
xwzaavqxt6yz,2.61,4757,1215.24,946391,203,2021-05-06T22:02:57.775Z
xwhp44j2xkm6,4.8,19658,6562.45,36473523,1232,2021-05-23T13:29:25.872Z
xxhjy2ubrqvo,97.85,1770052,22566.97,414058135,2043,2021-04-27T16:09:55.152Z
xwfvampvd2im,2.13,19722,41405.36,21721798,4723,2019-06-21T18:53:54.708Z
xulhmz7magxh,40.19,502149,290.56,3056680,42,2021-08-23T15:13:15.407Z
xvx96lpa72si,1.14,4250,539.7,316177,103,2020-12-17T06:06:03.426Z
xwc4wxw6944m,26.1,250940,2958.0,25837199,295,2021-07-01T06:01:48.912Z
xut57t3685t5,38.61,243506,6765.0,40566599,499,2021-06-17T02:44:17.649Z
xufzcl4h5ak7,2.41,6318,626.09,1498523,175,2021-07-13T13:47:41.248Z
xump0aokhnk6,37.19,438908,4305.77,36615226,445,2021-06-27T07:32:44.715Z
xvkb3viqft3v,25.98,249277,4661.85,39005733,455,2021-06-23T14:59:00.422Z
xvwb94ivmeeq,40.34,259437,7137.52,43251057,544,2021-06-11T09:15:04.165Z
xvyisswc1e8w,38.31,461243,4490.78,45540647,165,2021-06-02T19:09:47.756Z
xu5jyxmwl8vl,29.71,305097,4524.82,38143397,467,2021-06-27T14:56:30.976Z
xu3zec6xrt6m,2.67,8146,288.38,325780,59,2021-07-20T15:53:48.640Z
xsrpi1naoklr,2.67,3400,221.06,90736,37,2019-06-09T15:42:26.450Z
xu2dcjf0mvi5,61.59,446188,6872.49,42140044,510,2021-06-17T02:49:14.470Z
xsoe3j39q4oz,38.65,468118,7264.67,56754849,226,2021-05-02T22:01:26.373Z
xtlvebufk9se,2.59,7121,1011.73,1923645,125,2021-04-25T15:04:03.924Z
xtjcp7b3wrut,2.66,9024,2820.22,5213610,331,2021-03-01T22:29:32.959Z
xs50fhpom5od,38.09,456970,539.23,5519198,62,2021-07-06T03:06:16.912Z
xtc443xvsz6z,17.08,74356,5566.67,28090771,260,2021-05-07T14:59:13.531Z
xsg2cl0xvgse,37.17,438680,4627.3,38130876,468,2021-06-17T02:49:07.302Z
xsgj661af50r,15.8,334762,120706.63,204254172,5718,2020-04-23T08:58:00.367Z
xrtkvuqtcpw5,2.62,6510,325.15,137919,211,2021-04-16T07:01:15.151Z
xq62zgi85oel,23.47,214587,644.24,6526320,83,2021-07-06T03:03:13.63Z
xrhma4wwcgtn,58.39,1043699,4174.56,49726827,265,2021-07-02T01:48:57.449Z
