username,payout,points,total_payout,total_points,total_wus,created_at
zoyp8i4yyhy7,20.06,89445,3755.61,12857611,449,2021-04-30T14:19:41.560Z
zmmhcer3bclp,18.54,135955,3013.16,23527818,428,2021-05-11T03:32:49.824Z
zneevolqriwn,37.51,357791,9560.81,56596420,483,2020-02-12T17:34:26.335Z
znbznb8k858l,25.36,858273,24314.19,431456210,2795,2021-02-03T09:35:32.510Z
znjs4dp9e4vm,2.6,3310,1483.93,3541979,206,2021-05-12T19:26:47.177Z
zmg99isfipib,52.34,676519,27156.26,157441134,1257,2021-02-18T11:58:28.22Z
zm611g7svmw8,1.88,4520,233.2,99094,47,2021-05-28T14:55:04.935Z
zm2drgu8t7id,25.71,211323,3479.68,27321754,326,2021-06-28T10:29:30.493Z
zl4zgnhe4vqp,2.58,9212,729.01,2333768,104,2021-05-16T17:02:21.857Z
zlndso2soihp,2.67,4402,125.25,96375,20,2021-06-27T00:28:25.227Z
zlh5sr8hezgq,3.25,8368,1668.94,1413591,232,2021-03-01T17:01:49.480Z
zjjbtardqpsx,2.57,8252,610.25,481986,85,2021-03-02T07:14:59.542Z
zm62l621q7du,33.98,320109,7928.09,50169079,661,2021-04-19T00:57:20.185Z
zl79hpt4rkyk,72.12,1335914,23063.49,298964018,2196,2021-03-17T20:36:34.549Z
zmg05cpliaob,12.07,50545,2046.13,5727269,475,2021-03-04T16:51:54.525Z
zkrwbodiz7h5,49.49,251190,6772.97,56664903,593,2021-05-06T19:22:15.135Z
zix2y9ff6vnm,1.96,5636,424.06,161993,65,2021-05-26T15:03:57.511Z
zhpor3vjn6b1,67.4,1142261,22824.69,241457845,1253,2021-03-18T17:25:09.938Z
ziyqp7gg32qe,55.24,301818,5623.45,34717055,443,2021-06-16T04:41:34.988Z
zgyq9h1nwfau,2.64,13601,2376.82,3484061,346,2021-01-19T22:41:22.625Z
zgt3awwov2jk,4.01,10167,754.25,717238,77,2021-05-17T16:55:22.345Z
zhv9f1995nji,3.08,17054,2556.37,11680834,408,2021-05-17T18:24:22.3Z
ziz10c7vv9h0,17.93,129658,1514.08,9744224,88,2021-05-13T14:39:19.246Z
zi0ki9b0f60j,34.8,331740,1291.17,9855631,44,2021-06-02T11:55:52.626Z
zg7i9zi8she7,20.02,150485,3687.03,18546431,331,2021-05-06T15:38:14.98Z
zhkwqsas3wwm,2.62,5570,1608.24,1954445,184,2021-03-05T05:10:15.412Z
zf6q7tl9jf6t,2.01,5832,335.63,135260,64,2021-05-28T14:54:32.30Z
zfjva8lz1bkd,2.57,6385,846.3,925783,104,2021-05-13T02:38:08.324Z
zedndrjuxdia,33.85,318229,3417.38,26591099,331,2021-06-27T07:28:41.128Z
zf8nwhqjskug,2.19,10838,278.55,495530,61,2021-06-21T11:39:06.199Z
zep9bvsx0v1n,34.86,332585,1809.74,13147694,184,2021-06-27T02:11:12.94Z
zg58ldxeyfik,5.56,19206,1891.65,2774507,424,2021-05-13T04:38:48.950Z
ze7xi77ingmq,4.22,24766,1826.92,6056344,289,2021-06-02T03:27:31.34Z
zetkiwvrp2b1,1.38,8368,4065.03,6877579,443,2021-01-24T18:13:07.327Z
ze9tnl0nks84,1.58,9417,1140.0,1426861,202,2021-04-12T11:15:23.233Z
zf4jlpw30jj9,38.43,389970,5280.72,38254652,142,2021-04-28T17:52:00.273Z
zcjpcoxcby4c,25.59,209934,3109.19,24230099,99,2021-05-18T01:21:38.906Z
zdij82vbmwbx,2.6,13385,391.67,549121,51,2021-05-09T08:29:27.227Z
zdg1mws4nv7w,40.91,433680,7152.89,72318662,427,2021-05-22T01:30:10.176Z
zdz2ax3x2wbk,2.59,9720,2924.2,7210646,455,2021-04-08T11:03:11.746Z
ze1qm7rm0c3p,29.21,254520,8052.22,54656289,388,2021-04-12T12:43:54.857Z
zdrzpdn3foq9,59.0,956028,8592.34,140019428,612,2021-05-17T22:06:03.686Z
zcirypzw461v,32.1,293459,3687.94,29212702,359,2021-06-27T15:01:57.965Z
zcdt3vt8lo21,31.88,290364,3617.08,28022714,343,2021-06-23T14:57:27.240Z
zcnz2jk3dz3c,2.62,6510,1314.1,386051,162,2021-02-15T04:41:14.55Z
zdf9tta1f3ns,62.32,394384,9825.97,101650378,510,2021-05-16T08:07:26.622Z
zb64w02ulcb4,18.14,131452,1582.79,7628490,152,2021-05-13T15:59:50.10Z
zc672eraszr2,11.8,116200,1995.05,10999666,376,2021-06-05T05:05:20.922Z
zb6f0psxyend,2.6,8368,2111.75,2372765,405,2021-03-20T08:32:08.384Z
zbvco5f1r0ho,71.31,520020,18122.51,106285371,772,2021-02-22T21:21:34.763Z
zam0gilu3jbg,75.61,533842,5554.45,42274492,256,2021-07-02T01:16:08.519Z
z9x4tmtieuy0,11.96,79222,797.77,4231570,159,2021-07-21T17:23:47.317Z
zbpj58el40tt,7.76,29773,11614.3,144366252,1364,2021-04-17T06:13:20.385Z
zc39ce13ot47,13.72,92808,7409.68,45443107,189,2021-04-04T05:12:53.252Z
zandhxi9qcej,25.7,211135,8568.21,47047649,1506,2021-04-03T00:07:35.457Z
zbbwvb4v32ab,47.38,560816,14937.59,207881553,1212,2021-04-25T03:51:50.889Z
z888fuy9j2z8,20.51,155343,3364.0,21381406,264,2021-05-19T00:09:41.211Z
z95ise1o06d8,36.55,359845,3303.3,25684359,305,2021-06-27T07:25:09.781Z
z9waj0uy9sac,2.58,4040,577.35,2476277,103,2021-05-03T19:43:23.605Z
z8c3mmjszivi,39.08,400369,2394.47,18285694,256,2021-06-22T09:57:47.291Z
z8vfq5fjjftz,16.37,93097,6506.47,39697175,421,2021-04-18T14:08:32.461Z
z8t9j29eyuog,7.55,46669,2995.78,10114364,499,2021-05-07T16:24:37.28Z
z9toqop3r08t,93.0,537089,144677.82,314293014,2411,2019-04-12T14:25:41.510Z
z6ow793svax0,4.15,9119,3792.08,10620730,408,2021-02-24T17:19:37.844Z
z7x2gjzaqnic,56.91,948033,11325.96,136529008,755,2021-05-11T15:02:16.254Z
z82y5icnn4wg,1.81,17079,35440.33,60224928,2419,2019-05-21T23:55:26.110Z
z3hptokw8t4o,14.62,100838,525.31,2149965,67,2021-07-05T14:26:37.992Z
z3g7ir9dquho,37.81,379980,2078.79,16955484,67,2021-06-25T06:05:12.883Z
z4mscqi7xfty,4.41,11196,8713.61,45862796,531,2021-02-24T20:44:02.320Z
z5j7qeqcmgli,26.32,218020,6918.04,32666641,794,2021-04-03T03:17:11.926Z
z440atmwg7uy,19.88,205290,4200.75,33446130,379,2021-05-10T23:02:26.589Z
z2h1ybiynet4,41.22,208339,7190.92,48165206,204,2021-05-16T18:23:49.53Z
z4imvneiqb1d,2.6,3310,1317.48,1313314,207,2021-05-18T17:57:58.800Z
z605n1d3k3dy,79.84,836732,18185.76,137642590,1399,2021-03-26T12:36:10.696Z
z4dtc2id8vy6,4.05,5083,2571.42,18503201,284,2021-05-18T16:19:25.927Z
z2fvzyshyx6o,12.34,43500,7342.65,25771505,308,2021-02-28T23:21:45.497Z
z0j48zx185na,27.53,233430,3493.76,26799701,363,2021-06-11T09:15:00.477Z
z26qj2fogy3k,29.72,260972,3594.0,28367005,354,2021-06-27T14:56:47.5Z
z0bappmk3j5z,2.91,16736,957.7,2398987,393,2021-06-23T14:07:44.113Z
z0dxt3elftqe,10.26,37221,1621.92,2783655,373,2021-05-22T21:38:51.979Z
z2e008p09llq,4.39,3980,1633.89,1214074,285,2021-04-28T19:15:00.301Z
z27vwhecb4zo,21.23,117972,8927.47,25242020,983,2021-03-12T16:13:33.305Z
z1m91m80o3xb,46.38,539370,7913.84,79122333,1262,2021-05-27T02:54:35.830Z
z1tz88kscb4d,20.67,156870,5633.76,27597393,308,2021-04-25T22:57:11.710Z
yzwokle6hg7d,34.37,325687,7243.85,34616561,818,2021-04-03T03:35:02.125Z
z08hta18o8ic,21.6,254256,7248.99,36044574,852,2021-04-03T03:34:20.567Z
yyzaoe70b5rj,4.61,8368,948.8,655252,116,2021-04-23T11:33:33.820Z
yzf4sdi85ve2,26.42,219184,5100.7,34359329,133,2021-03-07T14:22:24.772Z
yywlg351o0i1,2.63,12870,591.11,549872,84,2021-06-12T00:18:42.306Z
yzizdu9hkjsn,1.39,5470,172.04,102267,39,2021-07-14T02:08:29.282Z
yy3jb335kjrc,61.85,333810,15818.6,118520743,1682,2021-02-26T10:49:34.938Z
yxxoyrwl7hh1,10.24,65388,1619.36,3300009,530,2021-05-22T17:52:44.374Z
yzg9tygzrvn3,6.93,41991,4505.7,10691089,536,2021-03-19T14:22:48.291Z
yxpnsqax3eh5,30.77,274100,8295.52,50277985,1149,2021-04-20T14:09:31.521Z
yzqxzkl0ip8m,6.19,28443,3969.63,17577321,458,2021-05-16T11:54:26.655Z
yyy5v4rkgc65,3.12,17970,2339.28,2307685,298,2021-03-15T16:23:34.270Z
yvu8clmh1hkj,17.59,300145,2289.97,19354830,403,2021-04-26T08:23:34.852Z
ywg3acvjdi32,98.31,742775,3808.79,24177235,154,2021-07-02T16:03:00.426Z
ywzh2fkjq2wa,30.98,277604,386.47,3452111,64,2021-07-06T03:02:47.682Z
yvgncq0victl,24.85,201676,257.54,2175681,75,2021-08-10T10:27:27.754Z
yvptf4mdpusg,52.39,1203283,2983.56,63582509,423,2021-07-20T02:31:01.850Z
ywiokordmuej,3.99,5177,1151.76,640704,130,2021-03-31T08:08:00.770Z
yxisf3inczpp,22.1,170908,9238.43,42007178,214,2021-03-06T23:24:49.420Z
yvfjc0a6ohht,14.73,55532,1065.0,2207198,124,2021-05-06T02:03:55.116Z
yujxqh9p70xa,2.62,14226,695.22,696751,78,2021-05-29T00:06:50.233Z
ywleb62fpikr,21.2,340419,5895.89,41140509,517,2021-06-02T01:46:01.943Z
ytpjsbx6pnyv,2.59,5802,107.06,107290,23,2021-07-31T12:17:26.891Z
yspq9ciev7n4,17.34,124479,2272.29,17985236,72,2021-05-28T14:36:48.719Z
ytmsj1ybsvbd,63.09,365362,5469.61,33846851,425,2021-06-17T02:46:22.39Z
yu81i6a54dky,37.42,373750,10151.42,213973895,1216,2021-06-01T23:59:46.602Z
ysjsoqoj36am,19.79,228091,7171.63,35229609,809,2021-04-03T03:34:28.31Z
yrs5vzp97svb,34.98,692908,3427.76,55659509,1744,2021-07-03T20:56:44.622Z
ytl8szo7vd5s,26.9,225513,3900.59,30492693,357,2021-06-23T14:54:39.718Z
ytzgoo7rrjcw,16.93,63881,9875.23,93963461,1055,2021-05-17T17:22:00.522Z
ytq8bzhxjq6u,5.82,65215,18405.67,57443068,2116,2020-12-07T01:09:42.611Z
ys3i1ojoekyw,93.06,792763,14879.0,151247160,786,2021-04-22T04:21:35.939Z
yrmjr12055eg,32.9,304818,2812.97,21680126,282,2021-06-22T09:55:48.219Z
yrkt7v3f8t1w,5.45,27807,1398.35,4197702,149,2021-06-19T12:46:03.552Z
yrmucy5mdzze,1.86,7034,183.77,164827,37,2021-06-13T20:47:16.620Z
yrmu2fazia9o,2.69,9582,1042.11,7686597,89,2021-05-17T08:02:54.374Z
yqohlzbaiudf,39.22,180431,8584.17,66349137,697,2021-05-13T20:08:15.741Z
ypbwifora5lb,3.88,22435,1695.29,3970215,226,2021-05-02T20:11:03.239Z
yqfcop00fpa2,21.27,162788,3345.36,26148341,350,2021-06-17T02:50:20.408Z
yqfnz4v126nm,2.79,24384,953.69,1907624,217,2021-04-16T15:41:51.201Z
yr8c6nfi5mkx,31.76,128007,5562.01,33897689,451,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,4.87,28926,2273.23,6510856,815,2021-05-07T02:59:17.111Z
yopeqvzkgbuv,4.14,3562,134.8,137001,33,2021-07-13T21:06:45.228Z
yn76g0zh2oke,22.52,175806,1613.87,18686740,103,2021-06-28T08:06:31.59Z
ynykdfdqpynz,2.69,7422,1386.41,3385283,259,2021-05-14T17:13:27.203Z
yoii23gfcab8,3.06,7860,2627.62,4970487,363,2021-04-21T17:03:21.198Z
yn6iz28eieze,73.62,1401876,8061.47,138137634,1043,2021-05-31T18:10:50.903Z
yomsh8sricqu,59.57,875877,7167.35,72924897,645,2021-05-12T02:51:12.122Z
ynxvdijmns76,4.99,29652,2021.52,9080437,226,2021-05-14T12:58:33.71Z
yn4l6itt8x4y,35.99,350996,9069.82,80363763,1705,2021-05-05T12:18:54.33Z
yoiakqpgm3up,8.42,52727,1361.1,3662702,205,2021-04-20T00:01:53.330Z
yn0jectim3g7,47.8,260578,3565.37,20433638,159,2021-04-20T05:37:42.509Z
ymp7bcmxen8u,41.28,440222,3462.89,27937551,326,2021-06-28T10:25:02.721Z
ykvzn2xeee1o,2.7,10660,338.17,1127974,73,2021-05-11T00:24:27.663Z
yk9xs9uyg1qe,15.86,111676,3634.96,15266169,252,2021-04-08T17:24:44.647Z
yiqa09rnaepo,17.25,171123,3357.7,18308390,478,2021-06-09T04:52:53.196Z
ylmuf65e1gau,2.66,11091,1192.92,1299316,175,2021-04-27T09:17:06.758Z
yio178nfkkur,79.34,1684201,3810.37,91594623,567,2021-07-21T06:14:01.438Z
yi9giizfdulx,2.57,4940,81.67,67165,14,2021-07-10T14:31:52.436Z
yjkhf1ucvho0,2.65,8967,1658.28,5907811,347,2021-06-03T08:32:52.75Z
yj5kop7tde05,5.36,18044,6703.0,8189903,1020,2021-01-17T14:43:10.197Z
yj09uiwa2skt,2.57,7855,10096.51,3102008,814,2020-04-27T18:46:56.969Z
yhkxkpzzny71,2.6,3310,23.43,47730,17,2021-08-08T08:40:28.984Z
yi6jd55r962r,16.15,84297,5959.95,13637957,931,2021-02-26T23:22:34.369Z
yhacsvcuj0cr,2.35,20251,1201.83,6299212,185,2021-05-19T14:08:49.80Z
ygfhmnecmmg9,2.82,16183,6279.52,2199756,578,2020-05-04T10:15:36.160Z
yh5a5imtnlla,24.47,197470,4663.76,38991546,927,2021-05-13T23:47:56.804Z
yi64xnp3r69m,25.44,118335,14296.7,55658976,922,2021-02-26T12:56:11.989Z
ygepr37do2tm,7.38,24460,1638.58,3360858,219,2021-04-15T22:39:32.910Z
ygf81zw7knn3,52.72,257602,5051.25,29449618,389,2021-05-17T01:14:59.42Z
ygqgx0uuhvez,120.55,1170522,9297.09,108834683,960,2021-06-02T10:23:00.235Z
ygnt3y7sfbdu,13.69,92559,7338.49,46168397,191,2021-04-04T05:24:42.468Z
yfblwtgv3c8k,39.56,409357,3701.01,35625591,224,2021-05-10T09:33:01.104Z
yg2nw4ql4tbu,2.68,6310,462.64,586589,61,2021-04-30T09:34:30.667Z
yfyrp60g9vs8,2.59,3470,625.94,230849,95,2021-05-08T11:30:59.92Z
yg213i5x1eju,115.28,1128459,35682.07,294652165,2095,2021-02-21T15:20:36.809Z
yfi4q330mlgv,51.0,245501,5343.66,32200544,430,2021-06-16T04:41:59.791Z
yfj6rp15qoqw,8.91,56147,10860.08,18887690,1066,2021-02-15T09:39:34.615Z
yg2ojdhhmk3j,35.6,344685,3765.18,29681289,362,2021-06-27T14:59:03.464Z
yfq1zdv3umpu,5.2,31010,8460.55,17801247,734,2021-02-12T23:15:59.297Z
yf14fzug1oh5,6.5,24435,2348.39,5540692,333,2021-04-22T03:38:45.13Z
yexsaohs6kzw,0.94,3600,11049.29,1905932,1441,2019-09-15T21:25:25.385Z
ydchgs53av26,2.0,4120,162.87,134601,32,2021-07-15T09:17:58.717Z
ye92kdr5bx5k,10.14,107362,4696.68,32425406,240,2021-05-02T14:11:29.382Z
ye4f559rjpxu,9.98,63580,1266.52,4898644,223,2021-06-28T00:00:25.334Z
ydr6uakd7zzo,40.01,417410,2852.84,23031360,284,2021-06-27T07:27:06.938Z
yeh1l2r76ai3,2.67,8161,620.55,330987,71,2021-05-11T20:25:00.335Z
ycylr8wp4ug8,39.65,410955,4317.11,41192398,276,2021-05-08T09:04:09.349Z
ye2epss1hyc3,19.28,143266,4007.5,20452898,187,2021-04-20T00:55:25.622Z
yd5227d9zp6q,35.21,158514,4499.01,35678817,244,2021-05-18T08:43:44.263Z
ydn48ddjfw9f,34.9,333230,3316.64,24326458,495,2021-06-17T15:37:44.506Z
ye8kvrpj2o6z,18.35,98368,13054.54,28991840,1169,2021-02-14T12:50:15.109Z
ycjihjwdndx3,2.6,5827,106.79,103536,22,2021-07-30T13:12:01.422Z
yciy0oq2kzm8,7.4,63782,1984.16,15178448,96,2021-05-23T22:12:34.596Z
yb0hesg62h1q,38.57,392244,2813.7,22092482,307,2021-06-27T07:27:39.73Z
yci7guka9odi,39.98,738600,3076.44,35856451,1318,2021-07-08T17:57:44.525Z
ybkgpdb29htq,35.47,342630,920.38,6545415,38,2021-07-15T02:26:26.487Z
yc0i4ep88fe0,28.02,397800,1215.41,11756960,46,2021-07-17T15:57:57.764Z
yamzdsol1pvg,4.65,3310,417.22,446998,321,2020-02-22T00:24:23.723Z
yam8bmooiflk,31.65,287100,821.13,5867016,33,2021-07-09T13:42:25.661Z
ycbv44tdbgcy,14.86,226974,7484.64,46034489,560,2021-04-02T05:24:04.618Z
ybw0w61asya0,42.69,465600,18102.53,99815291,1182,2021-03-13T22:06:18.545Z
y90y7cdigkxq,36.83,364325,3380.13,26568822,324,2021-06-27T07:31:08.243Z
y8d9p0epnph0,37.85,380610,4609.06,57829533,215,2021-05-19T21:15:40.515Z
yalgdqkitrqi,13.36,90000,1669.97,9703938,98,2021-05-29T09:50:56.738Z
y8innki787k8,27.82,237120,30113.51,84715107,939,2021-01-22T08:44:08.247Z
y766tcx3uj1j,21.39,89433,2225.49,7933487,320,2021-07-05T07:16:54.22Z
y8brr4bcf2vm,4.09,10513,1726.15,2929418,324,2021-05-20T19:13:29.850Z
y8tqkbi0fyb3,19.14,276015,14911.22,53433498,570,2021-02-12T12:12:54.236Z
y72ouho5ihv1,2.63,7619,1578.61,1865064,907,2021-04-18T21:46:34.809Z
y9f4tt4l6lia,44.58,213622,16465.93,74723221,1070,2021-03-13T00:02:56.649Z
y792kzkavf0o,22.28,172725,6145.76,34250372,434,2021-05-02T01:42:37.402Z
y5wn6nwsawjn,6.7,59868,980.46,5992707,228,2021-06-29T13:47:38.733Z
y4siymj7f3c5,6.87,41606,697.62,2347305,159,2021-07-12T07:43:14.330Z
y6rrz68j5vb0,2.68,5410,5.27,12920,5,2021-08-15T18:27:18.603Z
y6eqskwfz10h,19.23,142724,4312.15,36563151,350,2021-05-07T08:50:15.22Z
y5ymzwhgxjqz,51.4,282712,5022.59,29938298,384,2021-06-17T02:45:23.728Z
y3gneu1olqv9,33.0,503522,2502.93,32257329,1188,2021-07-11T06:23:23.983Z
y5keg37wserz,7.69,25104,1727.02,4147928,565,2021-06-03T07:16:03.859Z
y51j5sseyolt,60.19,328857,5692.16,35280519,437,2021-06-11T09:12:57.646Z
y6bb7jfwug33,5.54,24828,2480.5,6219928,332,2021-02-12T17:33:00.914Z
y32vhvxt0uth,5.69,34087,2287.66,3686483,287,2021-03-12T10:29:08.749Z
y1ewam4pik3q,30.86,275289,1410.73,11976349,147,2021-07-01T06:03:41.115Z
y219nqf15ae3,15.36,107286,1117.31,7070095,92,2021-06-04T21:40:59.648Z
y2f8veft3ypn,22.56,89966,3056.47,9768424,314,2021-03-15T14:18:51.212Z
y1otxts7zwwc,8.05,28236,6710.76,46869732,522,2021-03-03T04:32:58.94Z
y24ehzkaguru,4.28,13170,1380.51,1517078,242,2021-04-21T01:44:40.156Z
y0t2xumuiz23,7.58,46915,3193.48,16524791,448,2021-04-28T15:07:41.336Z
y10dg4rywx6x,34.07,321477,3368.0,25956504,330,2021-06-27T15:00:28.41Z
y2yiuywdl6m5,18.04,220320,7020.47,50160456,247,2021-04-10T11:02:30.739Z
y2w9u2e5kuy0,29.34,256145,7851.05,37345151,889,2021-04-03T03:33:28.243Z
y1qmmpus8rer,2.69,8645,17789.11,12675447,1465,2020-06-08T01:56:31.1000Z
xzacke4v1fa8,30.19,462647,3108.51,36833429,1429,2021-07-08T02:16:04.733Z
y05ov0tlnxu6,2.68,7017,716.79,828216,88,2021-05-14T05:01:00.356Z
xz0n8645j1vx,2.68,3600,167.4,140654,25,2021-07-04T02:43:26.887Z
xyxh8rjvo8ia,2.6,5822,240.26,192308,36,2021-07-20T02:21:36.212Z
xz00c48gqlva,15.5,64631,3217.11,14774014,249,2021-06-28T16:03:20.990Z
y01mqh899832,2.62,3900,512.74,231703,69,2021-05-17T17:41:21.386Z
y03ofhgchnui,13.43,90590,2112.63,10313025,253,2021-03-25T04:04:24.351Z
xyj817nkc85h,4.0,18722,3984.12,16898207,482,2021-05-05T09:06:16.25Z
xyib88qhrcoy,50.1,1456088,2708.96,35888938,157,2021-06-20T23:39:44.41Z
xzvz94v229yv,43.32,225577,5323.27,32320913,420,2021-06-17T02:44:34.251Z
xxikbavjwv9j,56.36,342240,9604.4,43613256,299,2020-10-19T14:15:08.528Z
xwzijpu594hf,9.8,62340,862.51,1665582,87,2021-03-10T05:24:46.612Z
xxuzkt7xjxii,2.6,3310,737.04,322250,120,2021-05-22T07:03:54.329Z
xwzaavqxt6yz,2.58,4703,1186.2,871939,189,2021-05-06T22:02:57.775Z
xwhp44j2xkm6,48.13,245344,5621.75,31846968,1104,2021-05-23T13:29:25.872Z
xxhjy2ubrqvo,110.2,1956843,19390.69,358518017,1797,2021-04-27T16:09:55.152Z
xwc4wxw6944m,31.31,282269,1926.14,15631202,181,2021-07-01T06:01:48.912Z
xxjtc91cfkj5,2.99,9258,8975.28,3946965,853,2020-09-24T10:11:40.654Z
xxqpmrd96rbg,3.85,17726,3170.97,4383977,910,2021-03-05T22:37:01.604Z
xwfvampvd2im,1.58,12700,41366.5,21366123,4699,2019-06-21T18:53:54.708Z
xump0aokhnk6,29.76,261401,3270.7,25990723,330,2021-06-27T07:32:44.715Z
xvyisswc1e8w,37.78,379530,3328.79,31299761,116,2021-06-02T19:09:47.756Z
xufzcl4h5ak7,3.59,20111,531.25,1038284,120,2021-07-13T13:47:41.248Z
xut57t3685t5,46.33,213189,5046.61,29980095,387,2021-06-17T02:44:17.649Z
xvkb3viqft3v,31.76,288677,3650.64,29089479,345,2021-06-23T14:59:00.422Z
xvp8fb7oe8ln,12.96,44246,2011.28,6055490,286,2021-06-19T00:35:01.98Z
xu5jyxmwl8vl,25.58,209787,3469.3,27651283,348,2021-06-27T14:56:30.976Z
xu2dcjf0mvi5,56.97,299894,5136.81,31685926,396,2021-06-17T02:49:14.470Z
xvwb94ivmeeq,46.14,234648,5451.14,32981504,432,2021-06-11T09:15:04.165Z
xvy7tb9uss1c,28.09,717986,11642.22,84123483,586,2021-02-18T23:06:42.382Z
xsg2cl0xvgse,35.43,341961,3588.38,27753077,353,2021-06-17T02:49:07.302Z
xt7d6bd5bg3o,1.38,3310,146.91,91410,31,2021-07-14T02:02:43.532Z
