username,payout,points,total_payout,total_points,total_wus,created_at
zr7swvvsyut4,42.94,362169,2538.68,18539404,244,2021-06-27T07:27:34.761Z
zr43t1c7t6j9,34.15,221891,2333.47,17618934,216,2021-06-28T10:28:19.295Z
zqd4uo1f0wda,16.38,42576,769.67,1399113,137,2021-06-17T12:53:39.770Z
zqx8tjdo84gi,9.93,19941,7621.15,29465922,1164,2021-03-08T15:13:09.960Z
zoe5g2sa7vsk,9.87,5361,224.8,133105,32,2021-06-22T19:08:20.872Z
znjs4dp9e4vm,9.59,5780,1360.37,3441179,172,2021-05-12T19:26:47.177Z
zoe9i8wmmxg7,36.78,258480,7790.99,46323190,207,2021-04-19T13:31:51.275Z
zncvvgadqdjf,59.88,348303,4372.08,28236652,346,2021-06-04T02:34:21.332Z
zoes7qjmf2wz,80.87,986683,8288.22,105252845,695,2021-05-21T04:13:04.508Z
zniqd147a267,12.64,6901,1172.46,2505244,128,2021-05-07T18:22:07.82Z
zotaumbm2h97,43.63,249696,6373.96,64439417,398,2021-05-10T22:54:45.577Z
znkh7l04k3yy,41.55,230949,4146.88,27430041,345,2021-06-04T02:39:48.911Z
zneevolqriwn,33.06,175931,8288.8,44261941,398,2020-02-12T17:34:26.335Z
zndju9el7xr2,93.1,1414733,17815.25,328644065,2243,2021-04-24T04:24:33.793Z
zm2drgu8t7id,46.83,446030,2265.53,16940286,200,2021-06-28T10:29:30.493Z
zmg99isfipib,54.32,652053,25366.94,134500130,1130,2021-02-18T11:58:28.22Z
zm62l621q7du,41.83,342216,6718.85,40037641,549,2021-04-19T00:57:20.185Z
zl4zgnhe4vqp,9.79,3310,552.44,1658637,75,2021-05-16T17:02:21.857Z
zlsv3oy8ygdd,34.71,109722,4585.01,28958637,368,2021-06-04T02:37:18.640Z
zn9jl54cfrv1,40.12,311432,2384.17,16888500,228,2021-06-17T02:48:43.943Z
zmmhcer3bclp,12.29,41670,2628.39,21789592,337,2021-05-11T03:32:49.824Z
zmg05cpliaob,10.48,9240,1694.05,4682193,393,2021-03-04T16:51:54.525Z
znbznb8k858l,37.01,1872622,23104.9,367950578,2437,2021-02-03T09:35:32.510Z
zkxhu6v76o7q,77.98,819610,8766.98,94091075,771,2021-05-08T10:43:33.298Z
zix2y9ff6vnm,9.64,4940,371.45,104676,51,2021-05-26T15:03:57.511Z
zizsejm4xh4v,18.45,74470,3686.08,16900010,500,2021-05-14T01:47:08.108Z
ziyqp7gg32qe,52.88,290484,3826.15,24436765,308,2021-06-16T04:41:34.988Z
ziq80u8af75f,40.78,323424,3436.97,20800786,155,2021-05-03T05:59:05.796Z
zkrwbodiz7h5,71.23,569636,4668.58,42175994,469,2021-05-06T19:22:15.135Z
zgyq9h1nwfau,9.97,10731,2218.3,3092023,304,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,45.19,203905,65797.11,95379926,2707,2020-03-31T23:05:11.61Z
zhv9f1995nji,10.66,18021,2393.57,11300187,380,2021-05-17T18:24:22.3Z
ziz0x96wkeh6,57.36,373233,14347.68,95264778,710,2021-02-19T07:39:09.95Z
zhkwqsas3wwm,9.79,3310,1511.51,1851369,163,2021-03-05T05:10:15.412Z
zedndrjuxdia,35.25,235996,2461.87,18137615,232,2021-06-27T07:28:41.128Z
zgmnjd8i0qu4,39.45,398431,1664.15,10062247,59,2021-05-28T03:03:45.413Z
zgt3awwov2jk,12.67,7800,613.79,592222,63,2021-05-17T16:55:22.345Z
ze9tnl0nks84,5.81,7442,1012.56,1146896,167,2021-04-12T11:15:23.233Z
zg58ldxeyfik,14.3,9820,1540.44,2343529,330,2021-05-13T04:38:48.950Z
ze3r765bxkyn,10.7,4533,459.68,223326,69,2021-03-10T18:48:58.992Z
zedples1y7r7,10.0,6510,789.71,373513,142,2021-04-19T22:58:22.424Z
ze8eu873sjic,63.45,398842,4720.69,30657091,387,2021-06-02T01:23:22.372Z
zehlv6c3qrez,20.76,46451,3086.97,11207859,479,2021-05-17T10:31:38.937Z
ze7xi77ingmq,9.72,27839,1513.04,4902185,221,2021-06-02T03:27:31.34Z
zd0fg5w5ldk6,28.17,152937,1831.68,13457079,170,2021-06-23T14:58:56.982Z
zdzzfomzdomx,48.9,496007,665.92,7070667,66,2021-07-23T02:46:10.136Z
zdrzpdn3foq9,71.08,1084881,6859.22,110813058,486,2021-05-17T22:06:03.686Z
zcnz2jk3dz3c,9.67,4040,1242.73,335421,145,2021-02-15T04:41:14.55Z
zdf9tta1f3ns,74.71,795591,7394.6,80799917,408,2021-05-16T08:07:26.622Z
zcirypzw461v,47.27,456610,2477.26,18657460,232,2021-06-27T15:01:57.965Z
zd0obr7r8hu2,14.71,53733,1099.64,4116063,170,2021-04-19T17:34:56.823Z
zdz2ax3x2wbk,9.79,3310,2746.07,7060256,404,2021-04-08T11:03:11.746Z
zcjpcoxcby4c,54.68,663600,2263.09,17162547,65,2021-05-18T01:21:38.906Z
zdtb1pxoru5l,16.07,3000,36346.57,5913031,3219,2019-08-30T15:26:57.906Z
zcdt3vt8lo21,41.85,342663,2545.37,18718776,240,2021-06-23T14:57:27.240Z
zam0gilu3jbg,66.21,499414,3176.19,24725252,155,2021-07-02T01:16:08.519Z
zbbwvb4v32ab,16.91,65942,13525.36,191480777,1096,2021-04-25T03:51:50.889Z
zawybt6yqncd,55.91,705800,4649.54,30694621,125,2021-04-10T14:44:20.507Z
zb64w02ulcb4,18.0,72000,1008.88,4359129,88,2021-05-13T15:59:50.10Z
zandhxi9qcej,31.12,184241,7718.74,40855970,1320,2021-04-03T00:07:35.457Z
zc672eraszr2,13.06,74188,1553.79,7294096,270,2021-06-05T05:05:20.922Z
zbvco5f1r0ho,57.88,302173,15579.16,86596817,670,2021-02-22T21:21:34.763Z
z9x4tmtieuy0,20.73,90681,155.54,702711,42,2021-07-21T17:23:47.317Z
zahin334nzmr,5.76,34594,2326.08,4204316,322,2021-02-15T18:55:23.288Z
z8ymisj0bdgv,33.23,210092,328.08,1929569,17,2021-07-15T02:11:26.39Z
z8rr1us5i2gv,9.64,7414,1599.79,4848248,142,2021-05-17T22:15:33.769Z
z8c4c1x6y7zl,55.24,304662,4381.58,28186977,358,2021-06-04T02:41:38.594Z
z8725x20tgt9,7.06,7865,247.22,206293,39,2021-06-28T18:27:04.659Z
z95ise1o06d8,43.27,369260,2359.07,17470499,212,2021-06-27T07:25:09.781Z
z8t9j29eyuog,10.54,34036,2619.07,8431658,391,2021-05-07T16:24:37.28Z
z9jqyyzw1qtq,93.87,1419026,18753.68,168750963,1283,2021-03-16T21:02:58.757Z
z9loq6w0admn,34.33,297072,18966.49,65686752,425,2019-06-02T13:21:51.376Z
z82y5icnn4wg,16.19,172115,35142.37,57318252,2314,2019-05-21T23:55:26.110Z
z9toqop3r08t,101.48,623772,141009.74,284957638,2271,2019-04-12T14:25:41.510Z
z7x15trz7h06,9.84,4788,799.67,3402954,148,2021-05-08T08:10:41.442Z
z4xrs6hkovha,17.59,69705,236.72,1092581,36,2021-07-12T00:38:07.941Z
z7x2gjzaqnic,55.26,764241,9435.4,110752561,627,2021-05-11T15:02:16.254Z
z6xf9b7i0vkq,11.43,7040,1658.91,2436093,374,2021-05-03T09:39:19.734Z
z4imvneiqb1d,9.59,5780,1093.71,1004437,163,2021-05-18T17:57:58.800Z
z6htn0y4pp9v,23.07,260362,1768.63,16869421,90,2021-06-15T03:07:35.139Z
z605n1d3k3dy,65.51,691934,15949.67,116350759,1203,2021-03-26T12:36:10.696Z
z6ow793svax0,30.67,103414,3293.22,9229495,348,2021-02-24T17:19:37.844Z
z6ktzowpyplz,49.25,645861,8101.88,93191858,851,2021-04-27T01:11:30.98Z
z4vk62ncxwjf,9.55,20234,851.55,1499054,122,2021-05-26T01:05:49.748Z
z3hptokw8t4o,20.86,91600,307.11,1301218,43,2021-07-05T14:26:37.992Z
z3g7ir9dquho,47.46,461175,1108.08,7887900,39,2021-06-25T06:05:12.883Z
z33lepnpo05j,9.64,4940,330.0,112230,47,2021-05-19T12:41:20.878Z
z46evs0m1znw,52.33,589436,12536.37,173067884,1183,2021-04-26T17:44:19.165Z
z440atmwg7uy,33.14,292185,3399.44,24731475,283,2021-05-10T23:02:26.589Z
z2e008p09llq,13.62,5780,1414.88,1118364,252,2021-04-28T19:15:00.301Z
z27vwhecb4zo,29.2,98111,8073.72,21562787,855,2021-03-12T16:13:33.305Z
z2h1ybiynet4,52.45,272952,5435.04,37886532,163,2021-05-16T18:23:49.53Z
z4airii5l3jj,15.17,8368,1097.85,1232313,195,2021-05-31T09:06:30.967Z
z4e01zjnjwnn,21.46,95826,2441.56,10052019,593,2021-05-06T07:48:34.10Z
z26qj2fogy3k,29.0,161755,2522.7,18683772,237,2021-06-27T14:56:47.5Z
z0j48zx185na,39.34,297582,2227.96,15472010,231,2021-06-11T09:15:00.477Z
z07fzoknpojb,59.1,294413,4809.84,31240038,407,2021-06-02T01:47:51.210Z
z0dxt3elftqe,12.22,20234,1270.93,2071519,296,2021-05-22T21:38:51.979Z
z1m91m80o3xb,52.87,606854,6149.43,57270617,879,2021-05-27T02:54:35.830Z
yzqxzkl0ip8m,21.17,55439,3114.93,13280044,358,2021-05-16T11:54:26.655Z
z0bappmk3j5z,9.85,22306,699.5,1574905,266,2021-06-23T14:07:44.113Z
z0xxjwj0jy44,9.58,20309,929.3,1558869,113,2021-04-18T21:24:06.58Z
z1tz88kscb4d,37.88,275232,4981.48,23390407,268,2021-04-25T22:57:11.710Z
yzg9tygzrvn3,11.77,39398,4192.49,9394502,464,2021-03-19T14:22:48.291Z
yxfgexq3p363,9.88,7616,934.26,2086555,159,2021-04-18T08:07:31.652Z
ywleb62fpikr,66.01,355769,4681.93,30793034,380,2021-06-02T01:46:01.943Z
ywka5iikfdyd,6.47,4163,172.24,88813,25,2021-06-12T03:58:17.982Z
yyy5v4rkgc65,9.88,11221,2134.18,1967861,260,2021-03-15T16:23:34.270Z
yxpnsqax3eh5,34.27,223400,7405.81,42865101,1010,2021-04-20T14:09:31.521Z
yy3jb335kjrc,54.86,282618,14012.78,107609308,1597,2021-02-26T10:49:34.938Z
yxnh7z5mc9lz,45.75,238742,4524.12,29594208,382,2021-06-04T02:39:14.367Z
yzav2c4yey28,64.83,351968,4083.88,26764169,335,2021-06-02T01:23:06.554Z
yxxoyrwl7hh1,9.91,25306,1359.51,2530792,391,2021-05-22T17:52:44.374Z
ywiokordmuej,13.24,5490,1070.23,565306,118,2021-03-31T08:08:00.770Z
yuzt8ob7vpow,6.92,3600,483.59,163381,58,2021-05-26T14:30:03.771Z
ywg3acvjdi32,63.45,467187,1720.92,9953161,73,2021-07-02T16:03:00.426Z
yvptf4mdpusg,62.87,1113391,1226.93,23233107,173,2021-07-20T02:31:01.850Z
yw5uw2im99og,12.71,43500,3837.27,20847052,350,2021-05-16T02:40:15.475Z
yul0tmjmsnsb,9.55,10817,586.71,948107,74,2021-05-15T06:34:02.630Z
yvfjc0a6ohht,15.27,7974,772.8,1428952,92,2021-05-06T02:03:55.116Z
yvm4xvw5xgft,37.67,122109,4349.0,28076810,365,2021-06-07T15:03:14.48Z
yuqdcnk11283,18.0,72000,1734.21,6501260,139,2021-05-27T23:57:49.415Z
yus0dq0788it,9.99,10746,3536.6,4762839,488,2021-02-15T11:25:48.775Z
yume2r71tz1f,14.49,8368,7459.32,72313127,847,2021-05-07T19:36:56.193Z
ytl8szo7vd5s,50.36,535054,2648.69,19708603,230,2021-06-23T14:54:39.718Z
yujxqh9p70xa,9.79,7122,585.58,572623,66,2021-05-29T00:06:50.233Z
yt0n0px695kn,28.0,202176,2148.15,13325504,88,2021-05-31T10:22:42.768Z
yu01vd94ni8r,9.72,8368,19.71,22836,4,2021-07-27T04:17:17.381Z
ytmsj1ybsvbd,45.05,231823,3568.92,22710690,294,2021-06-17T02:46:22.39Z
ytzgoo7rrjcw,49.65,193936,8678.38,88834905,797,2021-05-17T17:22:00.522Z
ys3i1ojoekyw,62.79,313876,12529.9,130635121,682,2021-04-22T04:21:35.939Z
yu81i6a54dky,56.75,829427,8570.0,194774290,1110,2021-06-01T23:59:46.602Z
ytq8bzhxjq6u,28.74,471613,17838.25,48591131,2003,2020-12-07T01:09:42.611Z
yspq9ciev7n4,47.22,455347,1381.6,9708250,43,2021-05-28T14:36:48.719Z
yrb44dgf59jc,9.58,8706,1013.67,960293,140,2021-05-06T01:44:54.841Z
yrt0nsydrr4y,35.26,482461,1367.74,11545103,54,2021-06-20T23:39:12.431Z
yrkt7v3f8t1w,21.43,74603,965.85,2497447,97,2021-06-19T12:46:03.552Z
yrs5vzp97svb,39.18,736687,2126.29,30003463,978,2021-07-03T20:56:44.622Z
yrm9y1sbiizb,50.84,255298,5000.69,33524781,403,2021-06-02T01:19:56.602Z
yqrqrlt6vg7z,32.71,203436,821.32,2013932,122,2021-05-14T10:47:31.843Z
yrmucy5mdzze,6.55,4708,123.49,73169,21,2021-06-13T20:47:16.620Z
yr8c6nfi5mkx,56.3,302240,3715.55,23510836,328,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,9.76,22051,1991.96,5481788,674,2021-05-07T02:59:17.111Z
yqohlzbaiudf,75.74,487474,7094.29,55961494,608,2021-05-13T20:08:15.741Z
yosst67js7eg,32.02,369279,2154.55,20637105,79,2021-06-03T00:38:02.687Z
youmg6ps818p,63.78,1162272,1265.75,22428939,91,2021-07-17T19:47:25.305Z
yoiakqpgm3up,9.94,37483,1225.78,3132597,176,2021-04-20T00:01:53.330Z
yoii23gfcab8,13.96,8604,2342.22,4651450,324,2021-04-21T17:03:21.198Z
yqfnz4v126nm,6.08,9438,803.7,1259758,159,2021-04-16T15:41:51.201Z
yqfcop00fpa2,41.5,336355,2131.98,15155038,223,2021-06-17T02:50:20.408Z
yo6xhw190mi9,9.75,7096,955.7,664236,117,2021-05-21T16:13:40.89Z
ypbwifora5lb,9.76,11073,1438.74,3216948,174,2021-05-02T20:11:03.239Z
yomsh8sricqu,47.65,465664,6025.35,59269917,514,2021-05-12T02:51:12.122Z
ynykdfdqpynz,9.75,3297,1244.43,3192737,233,2021-05-14T17:13:27.203Z
yn6iz28eieze,63.13,1127533,5775.03,95600582,718,2021-05-31T18:10:50.903Z
yn76g0zh2oke,33.42,282456,442.41,3601519,29,2021-06-28T08:06:31.59Z
ynvavu9t9xh5,25.75,174384,408.84,2342125,18,2021-05-30T18:45:20.356Z
ynxvdijmns76,30.41,176721,1345.09,4872231,154,2021-05-14T12:58:33.71Z
yn9v1slca4jr,7.13,5513,173.68,91461,23,2021-06-13T20:52:11.248Z
ynczuh1xjf6l,69.61,428451,4218.88,27201359,345,2021-06-02T01:48:32.587Z
ym1dg0e93p08,29.56,167693,3159.83,19378334,135,2021-05-14T01:49:48.750Z
yn4l6itt8x4y,56.96,742868,7521.74,62367994,1354,2021-05-05T12:18:54.33Z
ymp7bcmxen8u,36.1,248019,2412.16,18301651,224,2021-06-28T10:25:02.721Z
ym4q6twhvmzh,60.24,451560,4374.38,28460080,359,2021-06-02T01:48:29.128Z
yis4ol10aj47,9.9,8368,842.45,593135,104,2021-05-03T10:34:24.406Z
ylzx3xxlk5fl,77.14,1005901,2142.48,23856727,121,2021-07-13T19:06:53.382Z
ylmuf65e1gau,9.57,10268,999.3,990669,136,2021-04-27T09:17:06.758Z
yj8yi9pk0udm,9.76,14903,1214.12,1880529,129,2021-03-23T14:45:56.206Z
yio178nfkkur,78.07,2409762,1287.41,33219620,241,2021-07-21T06:14:01.438Z
ykvzn2xeee1o,9.88,3000,266.24,1013402,51,2021-05-11T00:24:27.663Z
ykcwbb4bkssk,9.64,4940,48.34,19576,8,2021-05-28T01:11:14.902Z
yj09uiwa2skt,9.85,8023,9922.2,2906690,786,2020-04-27T18:46:56.969Z
yktbm5dc6gw4,12.37,17724,792.66,1400212,100,2021-06-15T13:31:49.790Z
yiqa09rnaepo,31.56,188925,2693.66,13326393,344,2021-06-09T04:52:53.196Z
yi71g6us6v7c,17.24,67770,116.88,654898,7,2021-07-22T07:20:41.161Z
yhacsvcuj0cr,5.68,9957,1053.84,5651022,148,2021-05-19T14:08:49.80Z
yi64xnp3r69m,65.91,415033,13192.04,50353526,841,2021-02-26T12:56:11.989Z
yh5a5imtnlla,33.69,216000,4439.72,37677516,896,2021-05-13T23:47:56.804Z
ygqgx0uuhvez,69.77,493299,6073.97,72016870,687,2021-06-02T10:23:00.235Z
yhde7ie1bmwj,80.77,583354,8337.12,80968479,717,2021-04-28T03:38:28.272Z
yi6jd55r962r,11.4,23154,5576.38,12494291,857,2021-02-26T23:22:34.369Z
yha5bjhizpcu,35.68,322488,5141.77,28588976,121,2021-03-25T13:55:03.735Z
ygoiyxld84yh,66.87,428940,4250.89,27208652,350,2021-06-07T15:04:09.884Z
ygnt3y7sfbdu,35.52,239531,6507.73,38424385,166,2021-04-04T05:24:42.468Z
yfi4q330mlgv,52.5,215582,3421.01,20972377,295,2021-06-16T04:41:59.791Z
yfblwtgv3c8k,49.84,520696,2429.34,22701438,146,2021-05-10T09:33:01.104Z
yg2ojdhhmk3j,35.9,244340,2494.24,18483742,235,2021-06-27T14:59:03.464Z
yf71ktoly8ir,13.69,47733,2409.14,15313666,132,2021-05-03T07:00:17.596Z
yg213i5x1eju,62.27,312419,32563.18,262222369,1875,2021-02-21T15:20:36.809Z
yfyh9e538i49,10.0,3225,214.3,73342,27,2021-05-22T21:35:28.210Z
yf14fzug1oh5,13.6,18944,1948.66,4609771,276,2021-04-22T03:38:45.13Z
ygepr37do2tm,14.63,27712,1318.19,2629185,170,2021-04-15T22:39:32.910Z
yf07z0cajgyo,27.96,149636,3023.88,14999100,158,2021-05-15T15:50:31.719Z
yexsaohs6kzw,3.91,3310,11001.57,1808972,1409,2019-09-15T21:25:25.385Z
ydwtt10mtymk,9.7,18234,526.63,845102,63,2021-06-01T10:24:59.623Z
ye2epss1hyc3,26.67,138522,3529.29,17554719,162,2021-04-20T00:55:25.622Z
ye8kvrpj2o6z,32.59,144710,12176.19,25092347,1039,2021-02-14T12:50:15.109Z
ye4f559rjpxu,12.77,43729,812.62,2740139,134,2021-06-28T00:00:25.334Z
ydr6uakd7zzo,40.66,321140,1597.36,11805407,160,2021-06-27T07:27:06.938Z
ydjo7blcpcfx,62.36,332707,4312.98,27223882,353,2021-06-07T15:06:45.868Z
yecv6ffi5hud,9.81,4799,642.54,1888581,66,2021-04-16T02:18:45.955Z
ydn48ddjfw9f,9.5,22710,2317.83,15410204,349,2021-06-17T15:37:44.506Z
ye92kdr5bx5k,42.04,482058,4230.38,27633487,205,2021-05-02T14:11:29.382Z
yd5227d9zp6q,12.46,20140,3968.03,31845797,222,2021-05-18T08:43:44.263Z
yb4mb3coes7y,26.79,208187,1617.02,17885640,97,2021-06-15T02:06:48.171Z
yci7guka9odi,43.0,443683,1804.06,17643112,669,2021-07-08T17:57:44.525Z
ychrgelvetem,56.88,359109,4087.14,26177119,344,2021-06-07T15:09:01.478Z
yb0hesg62h1q,34.59,227606,1857.22,13409602,200,2021-06-27T07:27:39.73Z
ycylr8wp4ug8,23.66,149550,3814.07,35965860,246,2021-05-08T09:04:09.349Z
ybg3xmaz6jp7,11.78,134287,1296.48,7952171,455,2021-04-19T02:37:35.652Z
yc5b8l1rf8mg,27.87,148899,3023.59,8921443,185,2021-03-10T13:30:39.771Z
yam8bmooiflk,9.9,7211,148.11,702412,9,2021-07-09T13:42:25.661Z
ybw0w61asya0,42.07,346445,16778.67,87676403,1100,2021-03-13T22:06:18.545Z
ycbv44tdbgcy,15.43,122993,7142.37,42073517,509,2021-04-02T05:24:04.618Z
y9d85k5cfyvj,9.88,3000,156.03,56725,23,2021-06-01T07:32:25.157Z
yalgdqkitrqi,20.36,118154,1278.51,6723283,71,2021-05-29T09:50:56.738Z
yaib8x4a6iri,9.59,7795,475.92,1046845,49,2021-06-10T17:34:27.132Z
ya1loyvztztx,45.81,171742,2371.35,13195761,69,2021-06-15T02:45:52.187Z
y90y7cdigkxq,48.63,489345,2620.68,19762856,243,2021-06-27T07:31:08.243Z
y9igc6wv5dy2,29.76,169834,4385.81,15586708,334,2021-03-10T18:35:07.402Z
y8tqkbi0fyb3,8.7,67770,14733.87,51051889,552,2021-02-12T12:12:54.236Z
y94asbfh76oh,12.34,10839,4541.17,45121201,445,2021-05-14T00:06:18.403Z
y9f4tt4l6lia,47.63,211141,14809.91,66151689,995,2021-03-13T00:02:56.649Z
y8innki787k8,33.0,207173,29191.27,77224761,893,2021-01-22T08:44:08.247Z
y8bp6df4k5jf,39.58,301248,356.18,2251788,17,2021-07-15T02:19:57.899Z
y8d9p0epnph0,77.15,2310125,3212.13,30459695,120,2021-05-19T21:15:40.515Z
y7lzp62f6su6,9.65,5780,422.24,327462,57,2021-05-08T03:23:03.213Z
y7w4horetznh,14.34,71579,2461.98,15188253,116,2021-05-23T22:08:01.597Z
y7smwyc4d1pj,73.15,484933,4063.27,25673258,334,2021-06-07T15:07:29.410Z
y766tcx3uj1j,36.81,127382,1266.59,4442052,197,2021-07-05T07:16:54.22Z
y8brr4bcf2vm,13.38,10575,1420.04,2598986,288,2021-05-20T19:13:29.850Z
y72ouho5ihv1,9.82,7563,1389.37,1555620,871,2021-04-18T21:46:34.809Z
y792kzkavf0o,28.74,159008,5357.2,28889725,374,2021-05-02T01:42:37.402Z
y6eqskwfz10h,10.97,35908,4107.21,35531196,335,2021-05-07T08:50:15.22Z
y5wn6nwsawjn,20.47,137748,742.3,3889071,164,2021-06-29T13:47:38.733Z
y5soauyhfvlp,9.51,14920,2982.73,17106706,289,2021-05-17T14:57:45.972Z
y5dunpyfup6s,9.88,7197,1906.4,6709213,172,2021-05-06T20:27:21.44Z
y5n4ptwv1thp,38.37,282684,1144.48,7446938,107,2021-07-12T13:47:27.741Z
y63d4lm5xb4w,66.89,366873,4824.0,31585370,405,2021-06-02T01:20:41.776Z
y5keg37wserz,13.04,14368,1330.81,3175386,374,2021-06-03T07:16:03.859Z
y6bb7jfwug33,14.87,38322,2095.55,5085314,269,2021-02-12T17:33:00.914Z
y5ymzwhgxjqz,54.58,259906,3119.64,18790424,251,2021-06-17T02:45:23.728Z
y51j5sseyolt,60.67,459697,3927.75,25194686,303,2021-06-11T09:12:57.646Z
y51xlpe8lr04,76.71,2264820,7171.98,121429246,487,2021-05-08T05:23:28.517Z
y4qxiuqawag8,9.64,7414,641.46,332121,72,2021-05-26T11:29:51.373Z
y50uy9922wrt,28.58,271080,2322.2,19049160,99,2021-06-03T03:01:52.192Z
y47gqry8jhpx,14.55,6517,684.75,790873,83,2021-04-21T10:40:57.481Z
