username,payout,points,total_payout,total_points,total_wus,created_at
hguh04wdx4py,50.69,5184713,38759.86,1348140189,6061
hkvbmviprr4c,36.65,2411207,182383.25,912866700,4808
tg3ct6093qb7,76.11,3196083,39160.7,881155439,3945
tfgjdryn2a11,62.89,1533971,476866.51,1870023563,14496
9ts44bgacp8g,42.07,2235604,85701.34,729456918,3481
alzwi0b7lu03,94.16,1091990,536860.4,1411880451,7743
qw9uvm7z0kns,63.76,666080,230265.92,762193086,11471
rv8fxr56dolc,24.56,562082,612548.31,1391959197,12279
q47dbrvvxhym,97.13,2897345,19406.03,565247147,4612
0a4j39bdapty,73.91,1472847,37823.67,601742427,2295
8p831icill70,67.17,2039656,33487.8,547157279,3175
k2rdhosk79dl,105.69,2590421,39096.4,651263942,2595
wo63q8c26knx,77.4,1576706,114600.43,518173140,3691
evqx30ajh07k,63.3,1618749,35678.72,510855039,2769
6f611xirjh99,82.69,2046073,17673.86,432207793,2591
icg7v10k5xzj,89.1,2660969,18690.4,482235352,1818
ev46pllkvy6p,31.71,1478135,177102.72,492058660,8191
j9nqho75dg5g,25.86,851481,137720.07,430313127,4090
kqgl9n0gp4nz,75.36,3078200,16186.18,411153090,2086
znbznb8k858l,32.51,2435957,23743.23,402343841,2639
opo2js9ihp50,27.26,1116670,49360.71,392501792,3169
iaq0die74280,78.96,1801580,29249.37,385666883,3036
kznjwu8wd7dg,91.48,3116742,15912.34,412665177,1363
c0v8tmrgfql5,49.99,906265,31171.31,389958062,2173
i3ptnncjlrcw,64.61,1675605,31064.08,380210023,1750
29i1oe6kw2uc,17.46,8825,425620.78,387980930,7224
7ix5bygr0ge8,83.53,1564462,19902.93,379360929,1590
5pns0ymqjcws,28.33,675980,26952.49,378472316,3879
s4d2j2uieezq,72.42,944546,35764.65,369585644,3765
pwmloylxcjup,70.51,2415262,16849.72,374583803,1366
71tsdlxcz71u,73.44,1369194,28272.78,374099357,1750
1n7t8823hjtd,31.25,510441,247390.83,373590744,58990
zndju9el7xr2,79.18,1452794,19499.58,358880809,2426
rakq8xbblx30,30.5,1161633,24032.62,375717684,1694
bapj4ru82lnc,58.15,1197533,21827.86,365721811,2509
3gm4chjkp59d,47.15,572589,286494.48,364881004,3021
pvqoexz9cmwt,57.01,878478,46043.35,350169149,2170
420ef4wqatnu,111.55,6546435,7253.06,343538157,1677
49smi2ogoim0,56.4,1092860,15037.81,348876867,1548
7676bwsd0mm6,58.77,1238340,28514.52,337035546,2173
ri89l5uy968k,57.79,1176074,29399.87,342034857,1787
x7dl36dbww3e,64.9,631595,31147.05,347337315,1795
wrwcyd2b6kr7,71.84,1129817,17231.3,334400742,1766
422vsz0gq3qe,51.74,852477,53340.75,331885582,2633
cmlhvvm1ury0,58.61,1227877,33422.37,337600688,2218
7m53cun9kixa,51.77,853581,99705.03,344067712,2006
shcwt31nb9in,38.48,1154975,85831.42,331528521,2866
9cwx4oq8t015,81.16,1920868,14699.51,324089551,1265
xxhjy2ubrqvo,84.41,1541590,17734.9,327091747,1646
r0a05hyas3vo,61.04,1394294,18995.66,318040338,2544
mzau7ngya3p6,31.83,1061174,26133.52,318707235,1907
ltagzyrw5sl8,65.9,1912381,17403.4,326221786,2224
g8h4ngoyw8i4,54.52,1460389,3688.36,324779839,2105
x9lamw6bgywt,59.23,1268700,32135.94,319018257,2930
d9r59mxu22mm,70.71,2440376,17942.31,327233729,2910
wrdodrqu69hw,5.51,4019,256172.72,318925829,2750
tvkgjtpm50u1,25.37,807868,157527.84,317696328,4755
0bst3xw9ia96,60.09,1326051,14614.55,314277559,1428
6sl9o57q71ny,84.98,1614424,15437.79,314858107,1892
cpsu6jzubjek,104.18,3186656,12875.12,310121781,1017
qfbhk978jjdl,36.76,1338693,18957.45,315343080,1879
v03igr9oj08b,39.92,2219348,121324.31,315156713,1966
unw8thvvkxwh,30.91,382596,233752.6,314154708,2252
l0lobwaoqqpc,65.78,1900441,16358.7,302866918,1473
9wfkok8lxc2w,46.36,562790,229924.46,306003381,2199
kr51wiiwtg8y,26.23,484971,140530.36,301820716,28093
yg213i5x1eju,81.36,1146731,34102.03,278465710,1987
duhzrgx4ssle,64.54,1668925,14269.72,294838239,1218
vreecgtz60kc,68.86,2222220,11925.98,284575401,1353
vpqmpk8yt38s,104.02,2700297,10931.53,285449294,851
q07qw29d5yjo,9.89,39700,11667.15,283812157,1065
kfo7ljtv7ccm,66.25,1947624,13690.04,294046097,1146
z9toqop3r08t,93.66,815492,142952.71,300015771,2341
zl79hpt4rkyk,51.63,751607,21991.19,276103541,2025
epw82116eh17,15.09,160020,206661.12,302402918,4658
rvrmzoqf5a2v,5.57,10707,141161.81,274238361,3767
a0fnbsi0an43,68.89,1212902,27763.35,263386292,2224
qv1dtfuynyqh,66.33,1955145,13360.69,266117399,1403
194knkfwe2sq,81.68,1738570,16147.25,271194801,1407
6n2yadb5ey8u,83.05,2329226,13121.32,260312018,1091
liooijiueyi3,59.8,1306328,15757.52,273307821,4554
t60tsdh3708c,62.29,1486511,14317.36,263771574,1321
7c27zn93rmmm,58.92,1248109,15909.79,265813923,1710
9mb71oo9b21u,61.94,1459383,11943.75,260817661,1142
5j7x6meatxyh,21.67,46212,128103.21,267135635,3270
14on99kad1kl,56.38,1091788,17498.65,260540696,1567
kijako9qj01l,53.9,376043,32278.89,248616679,2188
jgfze3r8e6zy,15.07,263377,26394.01,251268417,1988
5h9ho6dofk7x,85.58,1906013,10945.17,256084476,1082
8v3djz4xxzol,9.78,35307,28292.87,261207590,1906
gkwx1qb794nm,59.36,1277003,16970.43,255907368,1534
to1gi80d39eq,28.89,650259,110866.19,261054135,2167
e9qcrqrqp09u,20.93,410262,8911.22,245530912,1663
j7hy8vliawb5,14.93,209292,138895.3,248001873,3365
7n8qoykx1no9,70.81,753856,15288.5,247086016,1784
24iq3mehpocq,102.68,1189384,109739.65,252245848,5728
vx1dhc0wo7b4,58.7,1233856,13791.93,243220688,1096
5nqj1f9pj5io,58.99,1253101,9777.5,242644723,1579
df17jninh2m0,52.29,778860,11449.44,236352030,977
iyynwor7e47t,61.26,1410116,12123.34,243600522,975
afnwjfildlvh,35.75,1227994,18123.39,239615825,1422
pfw1w9aj0a2q,14.11,108863,116193.4,245671171,3668
bt9z1gdrpq6h,49.07,653799,38910.63,240143472,1649
g6rh57vlqajn,68.92,933733,23150.08,233364559,1678
8sc0v1k49gvw,57.12,1136038,12419.38,232438692,988
4h9ym8h2c74g,45.54,537857,160944.88,244985050,3348
6145vv2ct28t,25.71,156330,13910.96,233011178,1203
62ekdi40v4kc,13.34,28141,13769.44,227989683,1350
ikmohywoausg,32.07,790830,41091.47,227130710,2734
vd9lia15xeeu,26.59,870724,15585.11,230078134,2120
aj5tllzx47f5,30.12,763224,33895.81,226966122,1458
bmo5ijs5mbmz,26.25,706621,52225.43,224228719,1500
53gjzve1j25r,63.48,718575,26391.7,232413545,1320
w4mik49a2p95,15.28,201542,106283.73,233039114,4500
bit7n1teax8j,53.69,276472,265836.92,229770862,16610
75ait3awecc5,75.56,1092037,14637.77,226453284,1299
alr74h1jiibg,14.82,447855,13343.9,219067674,1901
uq9pffedgz1h,66.55,2153711,11060.91,216503390,859
f3btjwpnb68j,25.89,489207,81259.02,223052781,3090
2k5rjrt6y89c,99.33,2408210,10016.23,214926128,979
8i8iowty5oft,33.26,827142,19648.17,215473524,2073
c410vtngcavh,39.26,305940,9443.25,214171081,1060
fsxkyl5jkphv,51.72,755250,16507.03,217780149,2191
kjjgau7ere46,80.27,1255105,13225.12,215974263,971
0qk8ns33ymjv,23.69,327552,167902.86,219142513,3065
