rv8fxr56dolc,26.12,321460,610606.92,1354998108,12072
hguh04wdx4py,60.9,5106272,36640.32,1173850776,5277
alzwi0b7lu03,120.42,1569098,529477.87,1303949010,7331
6m5khs4cnqq2,96.01,4345355,628715.87,3622231778,28047
tkmrq8rmmql0,82.44,2436368,657496.2,2305888287,10870
vy0my4jfyeut,42.73,320022,375753.7,5672670210,29737
nfapbvhsks09,45.3,363890,81171.22,1449688391,16994
vmiarc39yres,49.11,1806573,2205911.06,6777788869,49254
tfgjdryn2a11,71.81,1431970,471617.37,1746498055,13796
tg3ct6093qb7,84.21,2630243,32966.76,648834347,3059
19lv1u44rnu2,80.79,2268928,53483.03,684201721,3403
9ts44bgacp8g,53.16,1717812,82410.52,618435430,3033
qw9uvm7z0kns,52.4,518825,226962.86,729043740,10702
k2rdhosk79dl,76.5,1881379,32159.06,500000889,2042
xizsb7nomhud,47.34,4470519,9356.57,492398550,3687
5ps4i9lmt3px,74.57,1617657,236484.67,791922350,8848
0a4j39bdapty,75.51,1686365,31451.3,458017459,1811
ej4tpa0l6ajb,79.35,2131380,29355.57,432403733,1848
j6zzeyxavupt,14.84,118017,241367.52,523114097,4257
evqx30ajh07k,75.33,1673073,30228.55,382116479,2129
j9nqho75dg5g,31.94,849528,135740.99,377801982,3811
lzs3tpytaxft,27.85,522935,154056.84,365928833,2917
wo63q8c26knx,61.53,799009,108662.52,402176986,3236
3gm4chjkp59d,34.33,202271,283483.75,338170378,2857
opo2js9ihp50,19.34,245885,48335.77,361103631,2892
29i1oe6kw2uc,16.07,8865,424464.68,386878886,7111
q47dbrvvxhym,93.92,3978591,12260.94,328235724,2802
hqw0ccsu9bd7,36.32,728843,202058.72,328230904,2552
ev46pllkvy6p,39.25,1404162,174228.35,385317496,7349
4xyomu3c6s8b,88.07,456550,192505.55,305512198,3309
u6qe6ed5c96k,86.51,2902008,12679.94,295805457,1137
0a2b5mgoksd3,27.41,357617,22098.32,320597352,1851
3mwr1ywhuhm1,37.09,1402662,36675.31,299013294,2417
5pns0ymqjcws,31.86,995654,24558.96,302861583,3059
i3ptnncjlrcw,57.84,886356,26660.64,295121104,1417
1n7t8823hjtd,32.09,402021,244856.44,323666507,54010
s4d2j2uieezq,69.48,1290949,30209.89,295274741,3174
rakq8xbblx30,34.18,1228242,21754.95,293924137,1360
6f611xirjh99,78.0,2009511,10748.3,277613612,1701
pvqoexz9cmwt,64.73,1042519,41425.47,275177482,1835
c0v8tmrgfql5,75.22,1665558,26243.58,290988393,1839
shcwt31nb9in,48.26,1206170,83540.4,276013839,2573
epw82116eh17,17.41,118154,204979.42,282187528,4519
9wfkok8lxc2w,49.95,461014,226838.26,276212405,2048
icg7v10k5xzj,85.33,2759784,11132.64,272751419,1075
fwtyv5qh8saz,25.95,229232,147528.46,273612649,7679
unw8thvvkxwh,34.66,206248,230790.08,283096904,2099
tvkgjtpm50u1,27.67,448587,155557.98,273002193,4330
iaq0die74280,75.1,1656742,22629.31,265501323,2190
x7dl36dbww3e,62.7,950059,25816.07,267003830,1441
zftdswq8v061,27.97,137624,48735.21,267297015,3578
hjdkvz2yowco,82.2,2411816,12328.75,260214939,1201
422vsz0gq3qe,69.11,1270311,49131.16,268459217,2166
7676bwsd0mm6,72.38,1468466,24518.53,264257465,1700
ri89l5uy968k,69.56,1295768,24916.3,260487309,1396
kr51wiiwtg8y,35.59,498269,138222.92,264028153,27386
wxcjl2wyknoo,59.63,825236,65357.69,259147056,2500
7ix5bygr0ge8,76.4,1872850,13837.93,253353708,1132
bapj4ru82lnc,73.34,1532833,16634.14,250015084,1818
scwuojf6fyro,61.04,880048,28588.11,257768403,2055
8v3djz4xxzol,65.22,1065547,27387.91,254102412,1785
mzau7ngya3p6,38.25,997426,23739.33,250189254,1585
3qvz1zphyks8,76.61,1890894,21072.8,257747915,1172
cpsu6jzubjek,86.97,2960182,10579.81,248046183,827
zndju9el7xr2,72.5,1476447,13610.32,247735924,1715
3l6lciyzjmwo,124.28,726202,90942.56,251577046,10592
d9r59mxu22mm,23.96,104874,13886.66,239921057,2083
qfbhk978jjdl,36.06,883237,16523.48,234848040,1488
u14ojgdy8sh0,63.25,1137814,20657.37,243044602,1744
vgaljtqj4c8l,55.48,601616,23347.39,240667533,1367
7vdn49wymr7v,75.87,1831226,12772.19,246343144,1471
85wczq0ejayn,68.35,1227645,22376.11,244260067,2145
z9toqop3r08t,125.17,972033,135077.34,238130837,2059
6t88h54xu550,70.56,1354852,31667.29,233795196,1469
dilmhyryigdy,79.9,316031,294307.44,242577542,2604
4199hlja4zat,78.67,2069533,9370.74,231738722,966
jgfze3r8e6zy,18.71,250613,25001.03,225190241,1744
0bst3xw9ia96,78.92,2091907,9811.31,223574533,1019
ft0j7xwuuhgy,81.67,2355951,10481.08,223722642,1204
j7hy8vliawb5,6.46,5520,137521.5,226314541,3156
to1gi80d39eq,29.46,524475,108743.77,223827097,1964
5tx605q3nobp,65.49,1078064,22651.24,228456596,1437
kqgl9n0gp4nz,74.96,1646091,10340.28,224643547,1282
r0a05hyas3vo,69.47,1290799,14109.73,223343064,1780
pwmloylxcjup,75.89,1832893,11400.48,225006289,870
w4mik49a2p95,17.94,204287,105353.99,222973015,4246
6sl9o57q71ny,79.4,2136268,9803.56,221891292,1333
4h9ym8h2c74g,36.14,224322,158094.8,222515428,3193
kznjwu8wd7dg,87.67,3049453,8647.23,217338776,725
yzi4ytq5t87k,9.89,39700,8679.85,217367369,869
62ekdi40v4kc,75.42,1680060,12451.02,217316427,1206
i1eo6xbesbcn,82.37,2429458,10194.8,220618605,1601
u9gwixkz2i6g,35.87,220989,186068.35,217206471,1735
3jyzcm6rhwzq,45.25,363060,194832.6,220277346,1748
bit7n1teax8j,64.11,270872,263202.11,219139389,16525
yg213i5x1eju,59.43,725011,28776.2,216698501,1556
wrwcyd2b6kr7,79.37,2133192,10672.62,211404068,1150
6h4qu4lr2996,76.7,1898492,10587.9,214206688,1125
sm7i06dqm0vy,72.16,1453461,11991.68,208567945,949
9ouv465a73iz,79.99,2190906,10142.18,212061112,929
e4jkc61iw9rr,58.33,688164,10225.44,216865891,1110
uwt8mmdrbx83,24.15,261980,183834.24,207219174,1686
49smi2ogoim0,83.56,2557376,9624.98,207928809,949
m8kzyglhxnb3,16.92,196317,174854.14,215035972,5044
1ycfc0zavomi,35.67,759733,24131.95,208767989,1492
liooijiueyi3,73.4,1537107,11321.37,203446242,3648
sv1jirp7qbf3,32.08,663363,7719.06,201921242,1242
a0fnbsi0an43,58.35,688750,22677.71,196220526,1688
rnxe7amrcynw,63.63,991398,23065.2,197915916,1370
xxhjy2ubrqvo,75.33,1673075,11562.91,198457314,1039
7n8qoykx1no9,76.48,1759254,12332.35,200883962,1459
f3btjwpnb68j,35.7,542231,79499.34,193417521,2771
na5ppetrq93k,68.55,1238816,18692.24,193435554,929
0qk8ns33ymjv,25.27,334354,166241.64,198894606,2921
pfw1w9aj0a2q,52.41,2254061,114351.64,195606705,3101
4kg3k4cncz5a,17.29,165256,131857.86,196020318,5301
bt9z1gdrpq6h,39.96,276535,34876.95,190176590,1389
swqjvfac16a8,27.2,351702,11652.07,186417089,945
q07qw29d5yjo,80.14,2205101,8529.49,191755593,745
aj5tllzx47f5,30.12,414193,31827.42,193011118,1261
