username,payout,points,total_payout,total_points,total_wus,created_at
sqb7trna4jki,15.49,115467,3516.21,28627379,336,2021-07-01T05:59:44.259Z
sptcpeitta7s,35.16,367290,3806.61,28660089,114,2021-03-07T14:28:03.794Z
sqdjuk8kr4sa,4.65,5780,292.82,139737,47,2021-07-03T20:53:58.42Z
sph1ih8r89ie,25.51,111908,2769.54,7277895,370,2021-04-30T13:33:31.301Z
sq1ucqzyccdl,10.16,69387,8539.81,27022556,959,2021-03-15T22:34:56.122Z
spc37k16eojd,3.58,21799,681.76,1588770,85,2021-04-30T08:11:03.686Z
sqj4ls6z2556,32.72,196999,18663.53,100202234,906,2021-03-09T02:41:09.932Z
soxqfk2w92cc,2.69,9097,456.91,613654,67,2021-06-19T06:48:41.703Z
sn5jammkgb1o,2.59,5809,117.49,157302,32,2021-07-31T09:35:07.588Z
sm7xedwbgbs4,5.48,34627,668.78,2703453,232,2021-07-16T04:17:17.956Z
sm0juah8od2f,13.74,99530,2612.83,16204909,97,2021-04-26T18:56:15.947Z
snx6zpbxg9pn,15.44,115020,10718.61,23676638,342,2021-02-15T17:58:22.157Z
snwfeighk1l1,46.9,301936,6245.61,38929111,506,2021-06-16T04:42:17.295Z
sknyjfueor38,13.28,94815,2122.37,17781673,220,2021-07-01T06:03:15.626Z
sm7i06dqm0vy,101.76,1511939,17691.34,307507739,1341,2021-04-27T21:33:23.65Z
slu2cdigbbkf,25.38,223250,4378.5,35289882,441,2021-06-23T14:54:50.353Z
sm0pgbr5dhro,24.46,211720,6607.65,32014133,139,2021-03-13T13:42:01.586Z
sl2odw5ezoed,12.26,86472,8656.94,38154878,746,2021-03-10T13:01:31.805Z
sjjk7kkoken4,33.25,334553,4018.77,31827860,394,2021-06-27T14:53:47.847Z
sina55njuinr,17.26,131749,2166.39,11802103,167,2021-05-29T05:31:45.865Z
sj90tsc3v3xw,9.47,63530,2080.4,4168701,198,2021-03-05T06:54:48.796Z
si8jns78tkeb,40.26,221753,5910.12,34192360,477,2021-06-16T04:44:40.421Z
sjga8ezdw8su,1.12,3310,6097.27,25967613,761,2021-02-24T23:27:36.591Z
simtwvk7xaaq,2.58,4950,1645.53,5237966,204,2021-05-25T08:43:22.585Z
sij580pemsyl,24.18,208390,3905.94,23028942,216,2021-05-28T13:59:49.849Z
sihewmtyjvhe,32.33,320819,3995.86,32395469,394,2021-06-23T14:56:22.918Z
shmx7e3hjl4a,24.6,213302,4243.97,34824764,425,2021-06-27T14:59:39.682Z
si75kf0wk5mh,29.23,1181540,6626.29,156586832,1830,2021-04-18T23:31:07.936Z
sgmyvv5dzakh,20.13,162000,520.21,4910658,51,2021-08-11T16:46:19.721Z
shi8tzqg7uwc,8.54,56719,2279.42,7406363,361,2021-05-16T21:15:08.256Z
sfi34s5j487d,24.26,209397,2559.37,19545265,255,2021-06-27T02:11:20.77Z
sfq9szkf8ivn,3.81,23222,1378.88,5831859,121,2021-05-10T06:55:17.572Z
sfuy4e2w2dst,3.7,12174,2295.46,4757447,481,2021-04-24T22:46:00.766Z
sfhokue9desy,4.77,11678,1834.82,2161378,407,2021-04-23T22:36:32.630Z
sha31mta7yd5,37.25,403138,19329.79,134293260,999,2021-03-09T00:39:34.664Z
sfmllh67hcww,45.23,221166,6368.16,37797995,474,2021-06-11T09:13:37.500Z
seuyqkerhbhx,57.41,314336,6268.07,38045253,471,2021-06-16T04:43:29.356Z
sf3qbu5qzqlt,10.68,39700,4417.37,9841781,437,2021-03-07T19:50:05.503Z
sdtlbv2t24yd,3.13,19012,543.31,860310,84,2021-05-21T19:59:57.694Z
sbuv324sibxv,62.74,362131,6085.43,37044252,465,2021-06-17T02:44:01.51Z
sdpi32r2ik10,36.19,384570,4091.84,33205995,399,2021-06-28T10:23:03.639Z
sbuvzz6ghs4k,47.4,1078474,11378.79,174320195,916,2021-05-16T07:13:08.643Z
sb3w9v8rq3px,36.79,394712,3838.95,31043772,371,2021-06-27T14:58:42.312Z
sc5xl3k42r9w,2.7,10668,1648.29,1944755,263,2021-05-05T21:30:10.851Z
scgbkfxamfdd,0.86,8368,1495.03,2288976,530,2021-03-02T23:19:12.274Z
sd0jjifqnswd,1.33,8368,9792.99,43759907,1341,2021-02-15T03:00:56.991Z
sb06t1vqkw0v,32.72,326626,3499.81,28515049,356,2021-06-23T14:53:38.850Z
sbhkcoujifjo,30.42,292294,29574.99,129638236,1542,2020-10-11T16:40:56.226Z
sas9bvn744ac,23.17,196573,1964.46,14992215,198,2021-06-27T02:13:24.835Z
saxsybu7m3yk,2.66,11678,1435.51,2006443,319,2021-05-18T09:10:07.486Z
s8vvlxx86agq,2.62,11468,1927.14,1771725,377,2021-04-18T23:25:54.993Z
s8qbpywi2sfc,3.93,23924,465.77,913170,86,2021-06-21T04:39:27.968Z
s9q9znoa6bke,3.16,25045,2150.29,11999960,557,2021-06-05T01:39:57.535Z
sarm9cix226c,10.75,50010,5246.25,20329048,889,2021-04-25T06:51:45.670Z
s91kxr1ri5rw,42.0,495674,12252.04,103021590,1260,2021-04-19T03:22:04.781Z
sa6m4e0fm0qx,26.66,240163,7187.5,38952548,216,2021-04-03T18:31:49.950Z
saq7kko7yz6r,16.6,97240,7645.47,26160930,1120,2021-03-28T14:58:42.35Z
s8p61dyywuri,46.89,258854,2873.75,13472035,177,2021-07-12T18:17:27.351Z
s83f75nf5akv,3.65,22234,408.0,3917615,61,2021-08-15T18:21:01.895Z
s7etyfsu5r59,27.57,252156,729.67,5412284,136,2021-07-31T22:01:49.841Z
s7eg3jbmajfy,10.24,70070,1836.59,17531158,573,2021-07-30T04:01:44.954Z
s7azhy6rzzdd,35.76,377370,1582.86,16267680,62,2021-06-25T02:18:59.950Z
s7flf5o68l94,15.8,118385,907.37,5228302,60,2021-06-18T20:29:20.892Z
s8hgy7d9xk92,4.21,13130,1678.82,2731188,208,2021-04-29T05:01:57.459Z
s7a583qothpp,24.04,206740,2588.43,20474136,273,2021-06-22T09:55:14.480Z
s8f8h51tydue,32.7,326430,5361.07,55219960,256,2021-05-30T04:16:16.90Z
s7n9xsxw81wx,4.73,29580,3074.95,13305064,215,2021-05-07T14:47:29.836Z
s6t7yeztnws3,1.31,4940,1144.06,1010375,366,2021-03-26T19:28:00.528Z
s50xtbc1m9a0,24.22,208855,2204.53,17921773,239,2021-06-22T09:58:11.498Z
s60p6myseg23,14.04,102247,3623.23,14586612,377,2021-05-06T12:48:10.554Z
s4wuri7nbkpj,76.39,648502,12128.15,112599740,900,2021-05-04T07:00:59.388Z
s5nr4sr9wox0,12.02,84579,5010.55,15060379,1422,2021-03-25T04:39:09.274Z
s6nw2w69jaj5,3.58,23958,1400.86,3918455,238,2021-05-20T18:08:09.643Z
s54h52it8f8f,55.07,827453,14832.26,193330002,1038,2021-04-27T05:18:42.818Z
s5m00b821q96,2.6,8368,6451.57,3015065,455,2020-05-11T07:01:40.337Z
s5b1da3usl83,20.44,165140,4139.81,20026128,589,2021-05-01T18:57:07.473Z
s4qtgwytrs0a,2.58,6410,967.42,317877,121,2021-03-18T05:51:23.387Z
s4r1dtb40ltx,7.15,46568,3494.39,15423683,465,2021-04-28T04:27:17.662Z
s2xf233dplpl,22.01,183033,60.19,485549,11,2021-07-06T03:04:17.616Z
s2mx7byu68gc,35.15,367040,1847.84,13989003,176,2021-06-27T02:14:05.630Z
s3qmg47eciuc,32.18,318648,2725.08,21466332,288,2021-06-22T09:56:12.384Z
s483qjhppwwe,2.7,9623,663.56,767612,79,2021-03-07T21:26:01.735Z
s3mxtp640s2p,2.06,27974,2160.95,20097345,307,2021-04-16T14:22:05.598Z
s24gre6lucpg,22.88,193231,2694.22,22995434,310,2021-07-16T03:29:32.599Z
s4d2j2uieezq,98.92,964369,39080.85,406371508,4041,2021-03-01T16:25:34.853Z
s2ps0n2tv7h2,42.16,256785,8705.78,65438393,1366,2021-05-04T23:49:41.2Z
s1s3069kmxdk,15.87,65902,9423.27,28195704,748,2021-03-06T01:37:56.703Z
s2rl8yaih90u,6.44,40983,21945.31,15221599,1930,2020-08-08T00:33:47.536Z
s001fuigbf4x,14.0,101911,3803.57,30256721,386,2021-06-23T14:57:34.427Z
s1cdy27i66t6,37.51,189873,5046.04,21754063,282,2021-05-07T09:50:16.633Z
rznva4v4qsm8,28.14,259650,3769.9,24351154,162,2021-05-16T03:47:56.203Z
s0xelvrfxxy5,35.32,193849,5993.78,35825271,456,2021-06-11T09:16:02.778Z
s0p3gv8kp3hp,7.77,51103,1798.51,5180300,298,2021-05-25T11:42:02.443Z
rzfxrjmjqncl,36.99,397970,3338.71,27049733,338,2021-06-27T14:58:39.126Z
rzpawxovcv9r,22.46,188368,4549.42,20903436,733,2021-03-09T04:00:14.522Z
rzmxuhok8bqk,7.67,50333,1502.26,4661377,264,2021-05-21T05:02:52.382Z
rzdlxj0wyw8b,24.28,209576,6252.89,59490996,245,2021-05-18T01:22:08.65Z
s0k1bqsqzyyi,9.52,63917,3604.6,18157542,322,2021-05-17T19:44:57.92Z
rzcxc63nc0xq,36.73,393680,3853.4,31358725,386,2021-06-27T14:58:31.996Z
ryqj98ispoge,44.75,554769,6067.2,50701278,1001,2021-04-27T19:35:56.100Z
rz72rsspvt1o,24.62,321930,2570.02,20358323,108,2021-06-04T00:16:23.913Z
ry20co58yttt,14.47,106131,3400.81,27268530,341,2021-06-27T14:56:59.167Z
rxcyv4528duk,13.65,55857,4737.78,22642150,679,2021-04-22T12:44:56.26Z
rxsbiuuuw1kb,36.09,382860,4565.41,36473274,143,2021-05-08T08:43:09.47Z
rx6u5hjjco95,4.67,29205,80.89,322896,9,2021-07-26T19:40:50.392Z
ryanmj4yyvae,2.91,27446,3719.46,12884164,684,2021-04-23T20:28:08.473Z
rx16y3ko2ei1,23.19,196824,435.75,3305624,84,2021-08-07T14:49:49.858Z
ryyqaa6kyng9,15.19,112750,3364.38,14579014,491,2021-05-16T11:41:22.56Z
rwkydokw71zq,2.62,6173,658.54,568091,94,2021-05-24T22:03:16.116Z
rw9racojesqw,7.78,51138,49.5,394367,11,2021-07-06T03:04:58.717Z
rwah0dqxsvfb,29.41,277207,3914.57,31490100,367,2021-06-23T14:53:06.608Z
rwi066dl4v8u,6.35,23314,2424.33,5961011,801,2021-05-07T18:39:20.150Z
rw4gjpq559zk,5.95,63371,6198.9,17156447,657,2021-03-10T07:59:38.263Z
rv9u9x0e5q9w,2.6,5832,258.77,250174,46,2021-07-20T10:26:09.849Z
rw45gpcuq4xt,7.81,51348,3376.68,12123168,716,2021-05-03T20:23:37.191Z
rw2l5i75kpbb,18.47,236473,7084.09,35890067,866,2021-04-03T03:16:54.745Z
rvrmzoqf5a2v,11.83,161150,141584.44,281681181,3838,2020-07-12T23:16:13.333Z
rv8fxr56dolc,23.05,510358,613257.1,1408290015,12376,2019-04-22T23:20:48.385Z
runl1mle4bca,36.73,267030,10741.9,75553302,476,2021-04-12T12:44:43.360Z
rspf1cm83a2b,29.33,275404,4002.12,32321532,397,2021-06-27T07:30:49.291Z
rsappalnrcbn,2.63,7232,898.55,711694,131,2021-05-09T14:30:27.863Z
rs7nbw432lt9,56.31,379147,8658.11,49299063,437,2021-04-21T10:37:55.913Z
ru2kssxn3f26,33.72,150803,5705.22,34879478,457,2021-06-17T02:48:05.60Z
rtmuk1uw78un,5.27,18043,998.8,1150644,138,2021-05-31T20:04:22.212Z
rukfqi1n5gv4,19.69,157451,4167.43,18355793,698,2021-04-21T23:11:16.12Z
ru75tvr0ahmo,35.68,376050,6093.8,40435180,537,2021-04-20T10:28:38.725Z
rrvq863xz0gp,24.58,213094,2563.83,21426781,267,2021-07-01T06:01:36.802Z
rrz8b90hfji2,60.89,371350,19732.19,103604725,882,2021-03-07T20:49:30.871Z
rrif3bo2iewg,21.74,179904,3972.25,18531899,296,2021-03-17T02:30:15.323Z
rqns4fttjhpr,21.7,90000,3447.85,9143094,434,2021-03-18T22:13:42.343Z
rqjygzkbzvi7,3.84,20301,2552.96,8646415,318,2021-05-17T19:42:35.869Z
rqyriptwm4kq,3.49,8368,3498.75,12317675,653,2021-05-08T22:25:08.150Z
rqeg3hcw10d6,1.59,8368,1692.1,7098056,540,2021-06-11T12:20:41.323Z
rqafar1pvarb,22.64,190448,5198.42,36960112,199,2021-04-29T18:44:05.463Z
rr71094jckn0,18.78,90000,2005.78,3684608,165,2021-04-05T12:37:20.746Z
rq90l8zkoctv,19.62,87177,4298.55,25672714,283,2021-05-18T17:55:16.516Z
rrcki71zhkbo,3.91,23857,2220.36,5634166,322,2021-04-23T16:02:05.374Z
rq3km1v43qnz,24.53,212552,3811.94,30896055,376,2021-06-27T07:28:55.857Z
rpil28z6ig4i,34.93,963242,4690.14,93766604,3120,2021-07-03T20:59:16.775Z
rp2ak4eef4bj,57.33,353314,5573.17,41533008,255,2021-07-12T21:12:35.648Z
rpm1pqthi78q,16.79,127442,3902.63,31427768,387,2021-06-27T07:30:26.369Z
rpz7pnf5s1hy,12.69,90000,3919.64,27220551,232,2021-04-22T07:22:39.415Z
rovwi15q5wbv,35.95,204071,6001.23,31522446,534,2021-05-21T15:52:58.445Z
rpiif7csjj54,42.76,511766,11631.64,198089129,1711,2021-05-26T06:04:53.204Z
rpy51gwg8vxk,4.74,29631,2896.57,9450370,410,2021-05-04T01:13:37.655Z
rodmq503fr1f,24.36,210569,1217.15,10705614,50,2021-06-22T16:31:31.348Z
roctm6h8ne4g,14.98,56861,1842.62,5448901,292,2021-04-20T15:24:23.936Z
rpvi8jm5bag9,4.57,21230,114850.11,56403532,9199,2019-07-05T02:12:00.604Z
rmfi0lgscr1w,3.54,21548,381.63,444830,55,2021-04-17T22:30:51.189Z
rnwd7475cgi0,2.6,3861,304.79,227212,39,2021-06-05T19:12:59.806Z
rn87f63eax7c,7.32,30602,3050.93,33932867,326,2021-04-19T06:12:58.666Z
rnb6z4mhgx3e,45.23,270981,8654.15,54468207,424,2021-05-05T20:39:29.708Z
rm5qeqs6n9k5,2.65,9437,290.4,383734,57,2021-07-18T12:27:37.418Z
rll1y7lgxdmt,2.6,8368,58.6,209368,33,2021-08-09T21:31:14.799Z
rn6851e9878r,3.12,17180,4022.65,16669855,695,2021-04-10T01:10:23.342Z
rn1a0dyemcf3,2.62,5570,1033.79,971517,168,2021-04-28T06:37:23.41Z
rm61ok9jk9vr,12.57,54338,8939.9,51978740,1637,2021-04-21T17:20:59.615Z
roble18lxhtj,32.18,318694,4004.95,32240122,387,2021-06-27T07:27:03.57Z
rl435qjufbqu,2.66,8566,417.95,222147,52,2021-03-09T04:31:26.157Z
rjpf5saiayn6,23.36,345299,2525.59,29828217,1130,2021-07-03T20:53:29.848Z
rjujzavzjwns,27.48,250960,63.79,540271,12,2021-07-06T03:05:32.55Z
rlfpmp7k03md,15.89,119205,1486.73,6900500,184,2021-06-03T11:55:43.525Z
rjsk09c1fc6i,17.51,134890,259.42,1970442,44,2021-07-16T15:17:45.844Z
rj2xd7u0gyg3,40.85,471218,6494.87,32454124,138,2021-03-13T13:41:24.933Z
rk3ig3avop8n,3.44,20891,5637.51,39131279,605,2021-04-20T15:01:45.530Z
rizykcmqgxy1,51.93,302386,6408.14,39498648,493,2021-06-16T04:42:10.719Z
rjinfm6oy119,30.08,287311,16108.37,88409124,1183,2021-03-12T07:11:05.579Z
rivq31cnic9b,34.21,194133,7567.51,44683467,540,2021-05-17T10:47:51.328Z
ri89l5uy968k,64.45,1160098,31131.32,376049264,1988,2021-03-12T03:21:57.884Z
rhwli4dvelw9,32.29,320225,3966.78,32426311,388,2021-06-27T15:01:01.238Z
rhicqzrgpvz3,18.51,374504,2407.88,31627899,969,2021-04-19T20:51:18.862Z
rib4lpw6sj3h,18.67,71106,5473.87,19095617,681,2021-04-18T23:02:51.85Z
rhiidsnfew8l,2.7,7820,1290.73,2370902,185,2020-01-25T05:57:20.655Z
rhnkketp6mwz,16.21,60484,8833.48,28667029,640,2021-03-04T15:05:47.192Z
ripa5v5j8un6,2.66,15230,1641.01,4476633,249,2021-05-18T19:39:55.358Z
riq2y21jzf6b,4.06,14645,2112.72,3456559,359,2021-04-26T17:27:18.227Z
rhg3iqz2zfso,26.94,243794,894.32,8583252,104,2021-07-06T03:02:15.472Z
rh470062xh4n,2.62,10926,1146.7,1594021,180,2021-05-05T20:33:10.906Z
rgeafagp7eln,24.26,209396,3760.7,30308131,375,2021-06-27T14:55:02.485Z
ref3byyfriar,25.19,220176,3156.31,26021694,100,2021-05-18T01:50:43.853Z
rgc5s5f4k99x,37.07,399408,841.85,8152696,100,2021-07-06T03:02:25.239Z
rgltyxzt37vg,2.6,5824,266.68,243503,46,2021-07-20T07:56:48.206Z
rfiudcb959wq,29.12,272700,4910.4,34455840,226,2021-05-01T03:55:08.3Z
rebtp5hpvwvp,33.07,331929,3232.25,26496887,316,2021-06-27T14:57:11.40Z
rfl8o7n832q6,22.45,188148,4752.14,27282419,960,2021-05-14T15:42:15.189Z
ret7uxnuovp0,60.67,1014710,10279.46,166092429,942,2021-05-12T13:17:31.380Z
req95k8sbzra,22.39,187535,7255.59,33937893,819,2021-04-03T03:18:29.876Z
reb9ib7dwtul,7.15,24540,8339.57,27154541,723,2021-03-07T15:20:33.143Z
re3jm2fng4ej,65.29,528010,3579.69,24350433,190,2021-05-06T20:07:14.672Z
rbm0zeoku9yx,13.8,99996,81.58,582700,24,2021-08-21T08:41:41.503Z
rcwkudbtaqyb,18.37,87055,4134.55,58875529,490,2021-06-14T22:26:14.892Z
rddgikbg84ir,14.43,105778,2128.73,8631642,395,2021-06-03T05:23:34.774Z
rc64ra38470g,89.18,787419,8359.35,52628819,242,2021-05-03T14:23:15.325Z
rb5uashycr7q,35.78,377730,6990.79,39954676,158,2021-03-25T13:56:03.736Z
rcb6keg73nf7,10.55,39687,6339.72,15015033,751,2021-03-12T14:42:25.137Z
rclhs9a2fnq1,31.28,305162,12626.07,121350597,1027,2021-04-13T16:55:38.881Z
rb88zwfj5mnp,15.89,119205,4905.69,21916453,713,2021-05-06T22:13:48.932Z
rakq8xbblx30,42.99,1548181,25234.75,419635295,1884,2021-03-05T00:56:39.814Z
ra9i2kre518f,12.7,90130,146.43,932072,67,2021-08-13T17:12:00.478Z
racxje97b9bf,38.46,425974,6064.03,30617529,558,2021-04-10T01:09:59.944Z
r94bnrph5qb0,9.08,42335,4875.68,32961384,570,2021-05-07T07:27:30.906Z
rah121k296er,40.59,215090,5954.0,36411598,453,2021-06-17T02:48:20.746Z
ra1142kcfcoi,2.6,8368,1390.74,2897930,257,2021-05-07T22:45:45.48Z
r90g1vmblhs6,26.4,236716,10065.85,93322060,2233,2021-04-19T03:26:37.827Z
r9hxaogx6i1z,23.74,203264,6040.52,46883098,193,2021-05-13T11:16:19.353Z
r8vuu4dzpesq,37.36,405178,3978.87,31244230,396,2021-06-27T07:28:52.229Z
r8v4qutyp0gw,2.6,3310,730.17,627269,124,2021-05-17T12:25:11.248Z
r9tjexfwil9f,7.42,90871,221297.72,226711448,5905,2019-09-26T05:08:14.804Z
r8mxh1hy1qqe,15.44,176485,2691.82,22323619,282,2021-06-22T09:59:45.928Z
r7z8teb754jq,2.62,9328,1115.96,1019903,156,2021-05-22T07:40:12.725Z
r6i0jdzllpf6,2.57,4940,2833.56,4391200,416,2021-03-10T21:07:25.844Z
r63tl6k7ih1c,24.15,208051,6604.66,43288982,349,2021-05-03T17:48:54.302Z
r60hmbjkitaw,4.75,7694,4356.9,18969565,359,2021-04-24T17:33:40.595Z
r52bg1y25jgw,6.2,23758,5533.57,30077787,890,2021-05-18T10:31:14.10Z
r79wh92tjrfo,35.51,174339,6041.4,37516139,466,2021-06-17T02:46:03.168Z
r5ygfbg7wed6,56.4,869772,16947.1,220294681,1484,2021-04-18T18:36:13.485Z
r6uxu6tjfkuo,4.6,5402,25741.83,76044745,1651,2021-01-30T19:20:26.269Z
r4g66fsz7cus,9.44,134640,68347.51,118628270,2309,2020-08-13T13:00:14.52Z
r3sr08rqgk26,13.56,97793,675.22,6982632,99,2021-08-13T10:45:35.233Z
r3ifs0mklx1f,2.66,7719,298.65,366350,51,2021-07-08T20:14:28.531Z
r371y16faovw,40.94,472822,1347.97,11243480,47,2021-06-25T02:24:47.958Z
r350r87b4tnq,3.23,19640,6221.33,6501434,310,2021-02-12T01:06:43.827Z
r2882yhmns9j,4.43,20861,10971.61,36747905,966,2021-02-24T22:42:41.914Z
r3isfp4vutbj,14.21,103818,4999.55,27376964,340,2021-05-15T18:48:40.931Z
r1og39a882in,3.71,22619,669.75,1997797,105,2021-04-19T01:50:16.490Z
r2u940to3032,3.35,6212,3294.28,2436033,340,2019-08-18T19:23:34.746Z
r2xt92zg6ss2,7.29,25983,2851.23,11908551,291,2021-05-14T15:53:56.265Z
r1rz1jxf5jfh,22.24,185692,4259.46,34501092,401,2021-06-27T14:59:47.525Z
r1gj1g6pgnjq,10.03,68350,1340.06,5958286,274,2021-07-01T16:40:15.206Z
r1i7d8xn8rne,4.55,6031,1088.2,1771748,171,2021-04-29T05:29:08.772Z
r0yijnxeiwzo,30.59,294803,3425.45,28068083,333,2021-07-01T06:01:09.121Z
r0p143z1rg7q,33.63,341438,3749.92,31416305,372,2021-06-28T10:29:17.80Z
r1chqu0oeevv,2.6,8368,3308.65,7991463,1244,2021-03-13T10:37:51.63Z
r1b4gabycnkr,43.79,533563,10733.14,128706485,1065,2021-05-19T07:11:36.490Z
r0zusmw2wveb,13.61,98341,5470.71,22052175,606,2021-04-16T02:06:12.39Z
r17suws1aoov,3.29,19966,1328.19,2606654,182,2021-04-27T17:57:35.252Z
r0541wk877ky,36.84,395460,10074.86,60139492,254,2021-03-27T12:58:03.251Z
r0a05hyas3vo,67.56,1292378,21134.45,360302366,2854,2021-04-17T11:56:49.699Z
qy44uzfw4tyv,36.51,389909,501.9,3442518,24,2021-07-05T15:50:05.267Z
qz5pjyvfcwvl,36.82,395171,3572.15,28877686,341,2021-07-01T05:59:54.651Z
qz15plp6fo62,10.99,76138,4244.36,15741209,985,2021-04-15T13:25:02.314Z
qzschaiign37,38.33,204093,6319.65,38654001,483,2021-06-17T02:45:16.401Z
qyt6u4q09t6a,17.58,333310,13469.33,77205180,582,2021-02-20T15:58:05.838Z
qz54lec9etjd,14.16,103301,4036.75,31582368,406,2021-06-17T02:50:44.783Z
qzvqw7w9dfbh,31.71,311677,11665.1,153357529,1714,2021-05-12T12:22:27.604Z
qx18434ubaba,14.64,107684,2640.72,22286289,286,2021-07-01T05:59:40.550Z
qytao8a4kchq,8.48,56256,3497.82,19583019,188,2021-06-11T14:26:48.617Z
qxe1oc1v2igt,9.23,89595,3071.37,19746048,204,2021-06-04T13:14:43.617Z
qwlbbkf00tv4,11.37,143537,1755.24,8479841,264,2021-05-13T05:43:54.867Z
qwt039068h80,2.64,8925,2435.76,3798421,329,2021-02-26T07:15:48.827Z
qut5lg0ufppi,22.37,308584,7714.94,38483912,892,2021-04-03T03:34:06.984Z
qw56jv008y8l,24.01,105333,6052.15,29147173,624,2021-05-07T20:26:32.839Z
qv1dtfuynyqh,76.77,1764813,15806.87,324511509,1704,2021-05-03T14:58:20.828Z
qw77q9wdo1pv,59.3,426887,6405.38,39537994,523,2021-06-11T09:15:27.647Z
qupum3gi2izi,45.5,266015,5359.21,32554625,432,2021-06-16T04:44:22.452Z
qvd2d7ujaygl,2.7,10668,1546.23,1436431,246,2021-05-06T19:08:28.178Z
qup8n8nb47sb,37.22,202898,8502.06,50561801,837,2021-05-07T08:03:08.307Z
qw9uvm7z0kns,97.06,793283,231446.03,772949677,11726,2020-03-24T16:02:21.369Z
qu40wqlh6twy,9.15,61185,856.15,3559782,93,2021-06-12T21:09:26.323Z
qt0tex5o8b99,40.03,455757,3680.94,29983868,373,2021-06-27T07:29:42.798Z
qsgx3bqz13xv,2.62,5866,2276.69,8870549,198,2021-02-16T01:51:27.868Z
qu1bnsj6twi0,21.43,176286,2849.3,22457531,294,2021-06-22T09:57:51.23Z
qunxch1gyy36,28.18,260172,7600.79,37661468,900,2021-04-03T03:18:21.850Z
qtd0bh1aki3p,2.6,8368,2553.79,6313621,709,2021-04-27T15:32:25.688Z
quhmmmeqgap7,1.36,24652,18488.29,35518929,1676,2020-09-04T09:27:46.108Z
qsz7o4xvi4ed,1.88,21991,3692.08,10479815,588,2021-02-26T12:49:45.118Z
qsfc3dsotb96,39.05,437070,3985.73,31912028,384,2021-06-27T14:56:42.850Z
qsfko0ncdn0p,1.72,7277,796.32,1156316,175,2021-05-15T18:20:18.88Z
qpezu94ezwiz,30.87,299111,4048.38,32873422,401,2021-06-27T07:25:17.649Z
qqs264ueftbz,1.86,11666,526.08,215180,79,2021-05-26T14:45:56.323Z
qsc0v13cju0q,3.27,19832,2141.42,8359407,308,2021-05-17T10:52:38.258Z
qpld5ri34cz5,23.76,293040,2494.71,21464612,103,2021-06-11T23:05:55.899Z
qpmr0mixs2hc,29.32,458282,8547.31,123870344,1001,2021-05-03T04:17:02.635Z
qpmj49x20ilg,32.18,318679,3865.71,31420052,389,2021-06-27T14:54:20.969Z
qrhtguwyhit2,3.89,23690,6132.54,12662007,790,2021-03-01T16:55:55.911Z
qpdshc1uknp8,9.17,244369,10145.36,74174706,1958,2021-03-09T16:49:51.522Z
qp41jvfhn6ux,9.01,60149,10048.33,84152616,1219,2021-04-25T10:49:28.234Z
qouh27qozrum,39.48,189476,5991.29,36861009,468,2021-06-11T09:13:17.999Z
qo0whj5yd0tv,3.56,21681,389.44,1278199,78,2021-07-26T02:18:44.409Z
qnpuzqn8zary,22.78,192060,3681.7,29440373,358,2021-06-28T10:26:50.305Z
qnzmn4fuhhf0,6.39,40672,408.47,2916576,43,2021-07-31T17:06:29.634Z
qnk4i05ncnyc,6.7,79175,14083.66,35014840,499,2021-02-06T12:16:52.710Z
qo2gth04xl0o,2.57,8250,9093.63,1799908,1052,2020-09-22T06:23:27.254Z
qo55fuy3pyfe,5.95,37740,1543.72,4251676,227,2021-05-13T18:25:53.500Z
qodrmmfpxcdg,33.02,331109,3867.34,31511177,384,2021-06-28T10:22:42.396Z
qn7ssnebwm8p,2.95,17891,2696.48,3223424,403,2021-03-05T15:13:52.359Z
qmm79rb38j4z,41.24,479700,11625.88,105166365,910,2019-06-08T20:32:33.733Z
qmnv2q2jmjst,5.67,21422,3639.95,5541769,370,2021-02-23T23:27:10.876Z
qlh9kab62q5w,30.58,294656,857.8,8451757,107,2021-07-06T03:02:32.329Z
qjuryxiiyscg,1.82,7388,679.32,786398,114,2021-06-07T10:12:33.534Z
qk6hqb37ryuf,51.9,283506,6336.7,38230352,488,2021-06-11T09:14:42.297Z
qk7wiri3n6i2,65.48,618297,17662.43,147718696,952,2021-03-09T06:51:56.560Z
qlefmar0kuce,22.51,188914,3368.76,27416413,324,2021-06-28T10:29:01.780Z
qjnf1ly32mww,25.3,221465,7096.79,38823538,833,2021-04-27T10:30:20.540Z
qj9hm2v6ffm8,7.38,48227,2764.47,7567753,499,2021-04-21T03:30:08.960Z
qjbe0ar9hkyi,14.55,159912,2696.28,21990204,111,2021-06-04T00:15:38.16Z
qj8pv6z0ba5i,18.53,145417,3986.39,26037234,748,2021-05-16T11:57:11.642Z
qj0f3h9u0hsj,25.8,228696,10135.21,79379656,848,2021-04-26T19:32:15.953Z
qht8o6nadlii,2.7,6360,777.21,791846,102,2021-05-23T10:57:15.190Z
qgljfhrdkkpg,39.09,437926,2107.15,15728513,201,2021-06-27T02:16:37.745Z
qifuaqo45gz3,48.82,262957,2596.79,12535324,144,2021-05-20T21:04:36.775Z
qfjavx804aq5,33.6,340920,1576.68,13397406,60,2021-07-16T14:29:26.165Z
qfeg7gm1x4z6,24.4,210996,2324.03,17938720,241,2021-06-17T02:49:02.354Z
