username,payout,points,total_payout,total_points,total_wus,created_at
zgmnjd8i0qu4,17.97,149422,2278.4,15369830,87,2021-05-28T03:03:45.413Z
zhkwqsas3wwm,2.6,10838,1634.24,2030479,195,2021-03-05T05:10:15.412Z
zg58ldxeyfik,4.08,8368,2013.23,3137424,478,2021-05-13T04:38:48.950Z
zg7i9zi8she7,13.72,105873,3936.31,20393719,366,2021-05-06T15:38:14.98Z
zep9bvsx0v1n,25.74,245854,2607.4,20878553,271,2021-06-27T02:11:12.94Z
zhpor3vjn6b1,69.93,1588284,24487.08,274128041,1382,2021-03-18T17:25:09.938Z
zedndrjuxdia,24.65,230639,4207.12,34186951,413,2021-06-27T07:28:41.128Z
zgyq9h1nwfau,3.03,19381,2574.84,4901139,402,2021-01-19T22:41:22.625Z
zf4jlpw30jj9,38.61,467188,5754.18,42994765,159,2021-04-28T17:52:00.273Z
zhuvrt7r7jmy,42.32,431147,67693.57,109185791,2884,2020-03-31T23:05:11.61Z
ze67ygf0ts1q,18.69,157221,3261.5,17324804,341,2021-03-10T03:50:16.925Z
zdzzfomzdomx,10.57,77253,1777.62,19368101,183,2021-07-23T02:46:10.136Z
ze1qm7rm0c3p,29.84,307134,8199.09,55970901,395,2021-04-12T12:43:54.857Z
zdrzpdn3foq9,57.02,894083,10165.45,165851236,730,2021-05-17T22:06:03.686Z
zcsg1sjk4r6s,25.52,242861,339.99,3314838,39,2021-07-06T03:07:02.638Z
ze7xi77ingmq,5.33,35487,1959.21,6880105,330,2021-06-02T03:27:31.34Z
zdf9tta1f3ns,53.02,385397,11805.68,118048949,588,2021-05-16T08:07:26.622Z
zdz2ax3x2wbk,2.6,8810,2984.03,7369617,507,2021-04-08T11:03:11.746Z
ze9tnl0nks84,1.58,6994,1175.39,1628928,224,2021-04-12T11:15:23.233Z
zd0fg5w5ldk6,36.26,420395,3848.78,32202448,378,2021-06-23T14:58:56.982Z
zcfnysw8463o,25.7,245313,2169.21,17071989,215,2021-06-27T02:13:32.107Z
zcnz2jk3dz3c,2.57,4940,1334.74,423991,176,2021-02-15T04:41:14.55Z
zc672eraszr2,11.4,141834,2228.71,13374493,434,2021-06-05T05:05:20.922Z
zcirypzw461v,35.46,404482,4504.88,37268473,443,2021-06-27T15:01:57.965Z
zc39ce13ot47,12.2,91234,7918.06,50332209,207,2021-04-04T05:12:53.252Z
zb9l7g160ipd,27.38,268688,48.4,427119,11,2021-08-23T15:13:27.502Z
zbpj58el40tt,13.31,61214,11974.12,146068172,1430,2021-04-17T06:13:20.385Z
zcdt3vt8lo21,37.39,442928,4421.91,35804945,429,2021-06-23T14:57:27.240Z
zbvco5f1r0ho,79.22,689793,20111.95,121626286,855,2021-02-22T21:21:34.763Z
zbbwvb4v32ab,20.17,173369,15777.36,217075051,1278,2021-04-25T03:51:50.889Z
z9waj0uy9sac,2.6,3310,623.31,2766843,117,2021-05-03T19:43:23.605Z
za2kxbp11f1k,24.95,234881,1271.01,10679048,112,2021-07-06T03:02:09.351Z
zandhxi9qcej,20.03,171818,9013.39,50735637,1613,2021-04-03T00:07:35.457Z
z9x4tmtieuy0,14.62,114625,1160.32,6889913,241,2021-07-21T17:23:47.317Z
z9a8677gb9zh,23.41,213842,369.19,3642755,44,2021-07-06T03:06:01.575Z
zb64w02ulcb4,12.18,91088,1923.27,10112961,196,2021-05-13T15:59:50.10Z
zahin334nzmr,1.43,8961,2490.9,5307351,391,2021-02-15T18:55:23.288Z
z99cd8gqe1lr,2.57,4940,46.92,89840,29,2021-08-17T21:40:27.922Z
z9toqop3r08t,56.64,316765,146910.47,329194884,2491,2019-04-12T14:25:41.510Z
zam0gilu3jbg,73.34,713077,7327.24,55136509,337,2021-07-02T01:16:08.519Z
z8ymisj0bdgv,38.03,455751,1436.12,12395460,55,2021-07-15T02:11:26.39Z
z8c3mmjszivi,40.45,508061,3148.29,25772436,337,2021-06-22T09:57:47.291Z
z888fuy9j2z8,38.84,471892,4044.79,27630459,328,2021-05-19T00:09:41.211Z
z8725x20tgt9,1.85,5005,284.64,257138,48,2021-06-28T18:27:04.659Z
z8vfq5fjjftz,7.63,43581,6632.7,40418425,431,2021-04-18T14:08:32.461Z
z8rr1us5i2gv,2.66,5379,1782.22,5078505,177,2021-05-17T22:15:33.769Z
z81enhktdwei,1.83,5278,352.17,232341,65,2021-05-28T14:53:45.680Z
z8t9j29eyuog,5.94,39786,3195.87,11423696,561,2021-05-07T16:24:37.28Z
z95ise1o06d8,25.92,248446,4082.22,33081952,392,2021-06-27T07:25:09.781Z
z82y5icnn4wg,37.24,1534111,35641.41,64857679,2474,2019-05-21T23:55:26.110Z
z7aqb4szeswr,2.58,5780,5.17,11025,5,2021-08-16T12:58:25.24Z
z777uoidzt8q,37.92,453476,1600.62,13340586,64,2021-05-18T09:13:00.362Z
z7x15trz7h06,14.12,109809,1063.8,5644613,196,2021-05-08T08:10:41.442Z
z7x2gjzaqnic,51.54,836721,12822.07,158820498,863,2021-05-11T15:02:16.254Z
z6ow793svax0,5.24,22225,4015.21,11526671,438,2021-02-24T17:19:37.844Z
z6ktzowpyplz,38.99,888977,9905.52,123078169,1152,2021-04-27T01:11:30.98Z
z5j7qeqcmgli,26.15,251577,7437.72,37216902,886,2021-04-03T03:17:11.926Z
z4zq2o3kkhwp,10.7,109368,5321.84,57620838,372,2021-06-06T16:14:33.31Z
z605n1d3k3dy,59.39,552453,19500.78,149669073,1516,2021-03-26T12:36:10.696Z
z4dtc2id8vy6,11.66,46415,2614.55,18640978,292,2021-05-18T16:19:25.927Z
z15fgb666d1j,37.0,435248,417.18,4321507,50,2021-07-06T03:03:38.865Z
z1tz88kscb4d,19.27,163620,5973.3,30285471,332,2021-04-25T22:57:11.710Z
z26qj2fogy3k,35.34,401663,4383.64,35990577,441,2021-06-27T14:56:47.5Z
z2h1ybiynet4,66.27,435639,8440.0,55984345,233,2021-05-16T18:23:49.53Z
z1m91m80o3xb,34.03,378453,9021.82,92358692,1463,2021-05-27T02:54:35.830Z
z27vwhecb4zo,22.43,138795,9318.77,27405888,1045,2021-03-12T16:13:33.305Z
z0dxt3elftqe,4.34,18578,1741.14,3120640,413,2021-05-22T21:38:51.979Z
z440atmwg7uy,20.51,231615,4770.83,40220655,451,2021-05-10T23:02:26.589Z
z2e008p09llq,4.16,3400,1689.18,1278024,307,2021-04-28T19:15:00.301Z
z0j48zx185na,17.08,139735,4282.44,34467309,454,2021-06-11T09:15:00.477Z
yzj6g45ze43j,2.57,4940,7.81,16500,6,2021-08-24T22:05:11.395Z
yz7z2egnjkk0,2.64,5913,536.37,219193,91,2021-05-19T16:13:40.563Z
z09u0zjzyzqt,32.66,354019,2671.13,20965798,269,2021-06-27T02:13:53.941Z
yzqxzkl0ip8m,22.24,129019,4339.57,19817503,518,2021-05-16T11:54:26.655Z
z0bappmk3j5z,3.01,19206,1068.46,3087019,468,2021-06-23T14:07:44.113Z
yywlg351o0i1,2.65,12962,615.23,671896,97,2021-06-12T00:18:42.306Z
yzg9tygzrvn3,3.57,22892,4649.03,11636981,568,2021-03-19T14:22:48.291Z
yyy5v4rkgc65,2.84,18140,2414.75,2685829,336,2021-03-15T16:23:34.270Z
yzwokle6hg7d,23.7,217378,7764.4,39126624,918,2021-04-03T03:35:02.125Z
yy3jb335kjrc,39.72,228828,16775.48,123542351,1724,2021-02-26T10:49:34.938Z
yw4n5d7c40gj,2.62,5870,69.06,159844,40,2021-07-30T17:06:35.524Z
ywka5iikfdyd,1.61,4137,235.99,174613,46,2021-06-12T03:58:17.982Z
yxpnsqax3eh5,26.92,262248,9056.68,57500689,1291,2021-04-20T14:09:31.521Z
ywzh2fkjq2wa,16.81,136831,1169.63,10999052,147,2021-07-06T03:02:47.682Z
yxfgexq3p363,2.61,9794,976.62,2163308,168,2021-04-18T08:07:31.652Z
yw4f1qtux9q2,34.1,379676,2542.73,20047307,235,2021-06-27T02:18:06.413Z
yxxoyrwl7hh1,2.6,14148,1725.31,3945680,613,2021-05-22T17:52:44.374Z
yxisf3inczpp,17.24,141451,9481.09,44196797,224,2021-03-06T23:24:49.420Z
yw5uw2im99og,5.94,39761,4812.7,28514728,440,2021-05-16T02:40:15.475Z
yvqdzn2aff7t,3.36,21503,6916.62,22996050,532,2021-02-26T21:44:47.9Z
yvgncq0victl,20.66,180000,826.0,6873468,200,2021-08-10T10:27:27.754Z
yvfjc0a6ohht,7.55,32687,1221.01,2818578,146,2021-05-06T02:03:55.116Z
yume2r71tz1f,4.4,10838,8846.35,82035247,960,2021-05-07T19:36:56.193Z
ytq8bzhxjq6u,1.38,3310,18585.02,60273229,2177,2020-12-07T01:09:42.611Z
yspq9ciev7n4,11.02,81131,2835.12,23313450,93,2021-05-28T14:36:48.719Z
yu81i6a54dky,42.9,564335,11327.76,228580889,1300,2021-06-01T23:59:46.602Z
yuh204jepvr5,47.55,497070,19539.05,121574116,967,2021-03-09T11:39:11.825Z
ytmsj1ybsvbd,57.95,383010,6769.49,41537027,512,2021-06-17T02:46:22.39Z
ytzgoo7rrjcw,46.2,289132,10553.33,97242147,1118,2021-05-17T17:22:00.522Z
ytl8szo7vd5s,24.27,225424,4708.15,38415378,438,2021-06-23T14:54:39.718Z
ysn621j35m12,12.32,92271,1650.6,7416844,268,2021-02-16T01:30:46.676Z
yrmucy5mdzze,1.76,6756,208.47,254693,51,2021-06-13T20:47:16.620Z
ysjsoqoj36am,18.41,248605,7520.97,39584156,905,2021-04-03T03:34:28.31Z
yrmjr12055eg,24.87,233735,3591.96,29172967,358,2021-06-22T09:55:48.219Z
yrs5vzp97svb,35.16,741174,4287.56,73232641,2137,2021-07-03T20:56:44.622Z
yrb44dgf59jc,2.62,9857,1269.32,1462863,193,2021-05-06T01:44:54.841Z
ys3i1ojoekyw,66.73,575047,16983.58,168238917,866,2021-04-22T04:21:35.939Z
yrhqc2z3e0os,4.59,30241,2396.9,7274698,914,2021-05-07T02:59:17.111Z
yr8c6nfi5mkx,50.34,366079,6903.89,42035952,528,2021-06-16T04:41:26.811Z
yqohlzbaiudf,57.76,360269,9905.13,74601730,777,2021-05-13T20:08:15.741Z
yn9v1slca4jr,1.73,7208,279.79,311954,57,2021-06-13T20:52:11.248Z
ypbwifora5lb,3.5,22460,1782.41,4481426,251,2021-05-02T20:11:03.239Z
ynq23l1lhf7y,33.65,371685,5035.62,33513102,214,2021-04-30T16:02:58.881Z
yoiakqpgm3up,3.28,21012,1501.08,4537490,248,2021-04-20T00:01:53.330Z
ynxvdijmns76,22.33,200593,2451.66,12557223,288,2021-05-14T12:58:33.71Z
yqfnz4v126nm,2.06,19636,1010.18,2424750,263,2021-04-16T15:41:51.201Z
yn4l6itt8x4y,48.03,698247,10000.17,90839915,1894,2021-05-05T12:18:54.33Z
ymp7bcmxen8u,25.28,239534,4249.53,35500304,411,2021-06-28T10:25:02.721Z
yqfcop00fpa2,30.69,320525,4150.14,34076992,432,2021-06-17T02:50:20.408Z
ym1dg0e93p08,27.87,276210,4220.61,28343715,188,2021-05-14T01:49:48.750Z
ykvzn2xeee1o,3.01,19206,357.22,1213106,85,2021-05-11T00:24:27.663Z
ylz51rg92sis,23.91,219987,654.76,7163071,60,2021-07-30T04:39:31.336Z
yjkhf1ucvho0,2.57,9174,1676.68,5961616,356,2021-06-03T08:32:52.75Z
yj2km4ovqddv,2.6,8368,59.45,100058,17,2021-03-03T04:41:02.862Z
yj5kop7tde05,6.9,25885,6800.39,8454860,1055,2021-01-17T14:43:10.197Z
ylmuf65e1gau,2.64,10976,1250.83,1504766,199,2021-04-27T09:17:06.758Z
yizd8imeaaqf,2.62,6510,839.69,311936,121,2021-04-27T15:08:09.517Z
yiwqejfyqpfe,39.22,480605,366.32,3708211,43,2021-07-06T03:07:14.14Z
yj8qwuuv2ess,33.29,365252,7437.92,40762522,217,2021-04-04T05:03:57.317Z
yj09uiwa2skt,2.57,5752,10141.3,3227996,831,2020-04-27T18:46:56.969Z
yio178nfkkur,72.34,1728821,5536.29,127006193,735,2021-07-21T06:14:01.438Z
ygosbi6qmd74,2.6,3310,44.54,111585,26,2021-08-10T14:49:37.642Z
yiac4o5tdsl0,23.34,213012,332.48,3267853,40,2021-08-23T15:11:13.225Z
yhb1bsh3qxa9,2.6,6790,121.38,272516,39,2021-08-02T19:14:47.50Z
yi9giizfdulx,11.71,87052,189.2,754411,126,2021-07-10T14:31:52.436Z
yis4ol10aj47,2.6,10838,972.61,800947,140,2021-05-03T10:34:24.406Z
ygnt3y7sfbdu,40.07,499536,7920.61,52260253,210,2021-04-04T05:24:42.468Z
yh5a5imtnlla,10.89,80026,5165.14,42982036,1008,2021-05-13T23:47:56.804Z
yi6jd55r962r,3.89,20729,6094.94,14337113,973,2021-02-26T23:22:34.369Z
ygfhmnecmmg9,2.58,6760,6337.06,2376342,606,2020-05-04T10:15:36.160Z
yg2ojdhhmk3j,29.94,308638,4562.12,37453639,442,2021-06-27T14:59:03.464Z
yfm3xct9zenb,37.49,444963,4482.86,43484255,319,2021-04-27T19:07:24.263Z
yfq1zdv3umpu,2.87,18313,8533.42,18222426,764,2021-02-12T23:15:59.297Z
ygepr37do2tm,5.75,22912,1823.38,4056776,253,2021-04-15T22:39:32.910Z
yfblwtgv3c8k,38.47,464390,4676.21,46349427,291,2021-05-10T09:33:01.104Z
yfj6rp15qoqw,15.1,119205,11188.79,21252074,1118,2021-02-15T09:39:34.615Z
yfi4q330mlgv,37.54,222545,6648.51,39884705,520,2021-06-16T04:41:59.791Z
yg213i5x1eju,92.32,883535,37957.9,315339606,2223,2021-02-21T15:20:36.809Z
ygf81zw7knn3,33.88,159840,5968.13,34443586,450,2021-05-17T01:14:59.42Z
yf14fzug1oh5,17.52,72985,2524.82,6205615,363,2021-04-22T03:38:45.13Z
yecv6ffi5hud,6.51,44382,813.73,2712512,87,2021-04-16T02:18:45.955Z
ycjihjwdndx3,2.61,5854,151.05,209704,39,2021-07-30T13:12:01.422Z
yeh1l2r76ai3,2.62,7229,662.98,438120,87,2021-05-11T20:25:00.335Z
ydr6uakd7zzo,39.43,485380,3650.14,30794079,371,2021-06-27T07:27:06.938Z
ye8kvrpj2o6z,20.23,140480,13322.22,30456089,1217,2021-02-14T12:50:15.109Z
yc0i4ep88fe0,15.87,227441,1545.19,16516011,61,2021-07-17T15:57:57.764Z
ydn48ddjfw9f,40.09,500053,3908.29,30305891,591,2021-06-17T15:37:44.506Z
ye4f559rjpxu,9.07,64082,1489.94,6372175,274,2021-06-28T00:00:25.334Z
yci7guka9odi,32.55,656303,3932.94,53008084,1770,2021-07-08T17:57:44.525Z
ybw0w61asya0,36.75,430275,18940.21,108360217,1243,2021-03-13T22:06:18.545Z
y9wmhl3kip3b,4.66,8368,1267.74,5681203,93,2021-05-18T20:30:49.357Z
y90y7cdigkxq,36.43,423844,4177.81,34380949,410,2021-06-27T07:31:08.243Z
y792kzkavf0o,17.7,146510,6467.73,36714163,466,2021-05-02T01:42:37.402Z
y9f4tt4l6lia,59.62,400540,17566.79,80800402,1118,2021-03-13T00:02:56.649Z
y8d9p0epnph0,33.83,374760,5214.25,64041400,237,2021-05-19T21:15:40.515Z
y72ouho5ihv1,2.6,3310,1613.09,1969682,931,2021-04-18T21:46:34.809Z
y8innki787k8,20.46,177570,30729.83,90153171,970,2021-01-22T08:44:08.247Z
y766tcx3uj1j,24.79,129855,2768.7,10333680,390,2021-07-05T07:16:54.22Z
yb0hesg62h1q,36.69,429041,3621.54,30010859,393,2021-06-27T07:27:39.73Z
y8tqkbi0fyb3,13.69,216272,15136.55,56332752,595,2021-02-12T12:12:54.236Z
y6rrz68j5vb0,2.57,7858,37.34,104258,20,2021-08-15T18:27:18.603Z
y51j5sseyolt,40.96,210516,6973.96,42714185,516,2021-06-11T09:12:57.646Z
y5ymzwhgxjqz,63.42,445688,6316.64,37539306,470,2021-06-17T02:45:23.728Z
y4siymj7f3c5,4.74,31305,853.09,3329749,214,2021-07-12T07:43:14.330Z
y3gneu1olqv9,24.72,467473,3206.48,44435666,1527,2021-07-11T06:23:23.983Z
y5keg37wserz,5.8,24146,1951.35,5003066,669,2021-06-03T07:16:03.859Z
y6nyeqe2hfu4,2.58,9186,2514.94,15044126,235,2021-06-14T00:08:56.276Z
y5dunpyfup6s,2.62,8000,2111.91,7263806,218,2021-05-06T20:27:21.44Z
y6bb7jfwug33,7.93,38965,2645.49,7029070,371,2021-02-12T17:33:00.914Z
y32vhvxt0uth,3.31,21221,2369.12,4148732,315,2021-03-12T10:29:08.749Z
y1otxts7zwwc,58.12,475870,8078.58,55386999,608,2021-03-03T04:32:58.94Z
y1ewam4pik3q,36.89,433041,2184.22,19438700,224,2021-07-01T06:03:41.115Z
y11wkack2c0v,2.6,8368,281.99,200073,152,2021-05-01T18:30:15.306Z
y27ystp393rm,25.19,238209,1822.96,14659007,163,2021-07-06T03:01:22.220Z
y2f8veft3ypn,17.06,74238,3277.6,10742288,341,2021-03-15T14:18:51.212Z
y2w9u2e5kuy0,23.45,214364,8339.44,41515711,978,2021-04-03T03:33:28.243Z
y10dg4rywx6x,23.44,214183,4184.8,33936294,415,2021-06-27T15:00:28.41Z
y1qmmpus8rer,7.13,49145,17846.6,13021433,1483,2020-06-08T01:56:31.1000Z
y0t2xumuiz23,3.74,24326,3309.09,17245531,478,2021-04-28T15:07:41.336Z
y224fvy0lun6,1.43,8499,54086.5,11480145,3055,2019-05-06T20:19:18.115Z
xyib88qhrcoy,19.07,227911,3131.4,44637866,204,2021-06-20T23:39:44.41Z
xzacke4v1fa8,25.44,466070,3810.06,48678538,1753,2021-07-08T02:16:04.733Z
xyxh8rjvo8ia,2.69,5733,282.05,294199,52,2021-07-20T02:21:36.212Z
xzvz94v229yv,49.25,331212,6616.3,40184577,510,2021-06-17T02:44:34.251Z
xz0n8645j1vx,2.67,9540,175.24,163751,28,2021-07-04T02:43:26.887Z
xz00c48gqlva,34.54,177219,4015.89,18685270,283,2021-06-28T16:03:20.990Z
xyj817nkc85h,6.38,30759,4118.51,17504044,522,2021-05-05T09:06:16.25Z
xx7cg5bur77v,48.76,718275,1049.36,14840790,81,2021-08-19T21:44:38.477Z
xxjtc91cfkj5,3.22,6783,9026.86,4078311,868,2020-09-24T10:11:40.654Z
xxhjy2ubrqvo,105.89,2178482,21794.32,399079481,1983,2021-04-27T16:09:55.152Z
xws8axoiqg6b,7.32,50561,979.3,5214694,159,2021-05-02T21:33:00.168Z
xvyisswc1e8w,31.52,333545,4200.46,40711660,151,2021-06-02T19:09:47.756Z
xvkb3viqft3v,33.7,372480,4428.64,36591217,427,2021-06-23T14:59:00.422Z
xwc4wxw6944m,39.27,481685,2731.26,23458413,268,2021-07-01T06:01:48.912Z
xvwb94ivmeeq,63.45,468863,6756.28,40851524,513,2021-06-11T09:15:04.165Z
xut57t3685t5,48.15,340380,6368.45,38022095,472,2021-06-17T02:44:17.649Z
xwhp44j2xkm6,19.54,94069,6506.4,36251036,1218,2021-05-23T13:29:25.872Z
xump0aokhnk6,34.59,388217,4059.02,33990902,412,2021-06-27T07:32:44.715Z
xwzaavqxt6yz,2.59,11336,1204.63,921517,197,2021-05-06T22:02:57.775Z
xvp8fb7oe8ln,12.28,49222,2374.93,7527016,342,2021-06-19T00:35:01.98Z
xulhmz7magxh,21.84,194521,42.9,379473,11,2021-08-23T15:13:15.407Z
xu2dcjf0mvi5,43.37,244816,6465.55,39493013,479,2021-06-17T02:49:14.470Z
xufzcl4h5ak7,2.72,13746,602.1,1385353,161,2021-07-13T13:47:41.248Z
xuj87sq0u4cc,2.67,4869,333.85,347697,56,2021-06-17T14:26:31.475Z
xu3zec6xrt6m,2.6,6807,275.25,292477,53,2021-07-20T15:53:48.640Z
xud4joxnoykz,2.64,6238,185.32,146766,30,2021-06-01T10:14:10.600Z
xujtxmvtcagu,2.59,8773,431.74,175281,61,2021-05-17T16:44:32.312Z
xtlvebufk9se,2.57,15498,996.2,1863870,119,2021-04-25T15:04:03.924Z
xtjcp7b3wrut,2.59,8755,2779.85,4960171,319,2021-03-01T22:29:32.959Z
xu5jyxmwl8vl,25.83,247149,4281.57,35564581,439,2021-06-27T14:56:30.976Z
xrtkvuqtcpw5,2.62,6510,319.93,128099,208,2021-04-16T07:01:15.151Z
xtgiyp0h6xmq,2.57,4940,687.54,571067,135,2021-03-25T06:34:22.318Z
xs50fhpom5od,36.02,415721,300.09,3008031,35,2021-07-06T03:06:16.912Z
xrelm9ofb8qa,13.07,99671,1218.53,6529880,151,2021-05-21T23:52:24.184Z
xth3f0aikn0d,6.96,47795,741.81,5184473,150,2021-07-17T10:55:54.65Z
xsg2cl0xvgse,36.89,432920,4383.72,35516206,438,2021-06-17T02:49:07.302Z
xtc443xvsz6z,37.93,197143,5332.9,26869354,253,2021-05-07T14:59:13.531Z
xq7hxyyfpro1,2.58,8734,861.98,1981823,147,2021-06-22T05:02:32.913Z
xqnc8nvcsef8,55.88,361257,6980.7,42099670,524,2021-06-11T09:15:16.818Z
xsgj661af50r,16.45,317021,120572.96,201677710,5671,2020-04-23T08:58:00.367Z
xnwct6wbahpk,2.6,8368,876.81,1848554,123,2021-05-29T21:44:09.803Z
xpso2tlukq89,15.39,122038,753.77,3788705,44,2021-05-21T06:30:41.599Z
xpmp1w51zb5w,37.7,449117,3413.1,27380867,106,2021-04-15T15:32:37.796Z
xpoi8iinpv1i,3.68,46686,28773.48,17014516,423,2019-04-27T15:56:38.359Z
xq62zgi85oel,24.95,234845,407.04,4043055,52,2021-07-06T03:03:13.63Z
xo31stb25uiy,18.5,155193,7399.36,67696195,638,2021-05-17T14:32:58.669Z
xnqt97aulde3,47.45,682395,11199.51,140569007,764,2021-05-12T01:10:07.134Z
xpmwjbj5ez08,4.52,7368,2142.65,6742346,247,2021-06-08T19:28:35.405Z
xnotsmw2005v,29.32,298942,3273.04,27547391,348,2021-07-01T06:01:45.660Z
xpzdi1hexy7n,2.6,8368,2352.42,8237146,371,2021-05-04T19:56:38.66Z
xmak5z9fryj3,14.85,116768,1704.01,11883165,138,2021-07-13T15:04:05.993Z
xn0mg68gna3h,27.37,466122,1346.11,13713761,103,2021-07-17T15:57:09.793Z
xl65q3481x78,60.56,1131459,587.15,10178418,110,2021-08-25T09:36:14.370Z
