username,payout,points,total_payout,total_points,total_wus,created_at
rib4lpw6sj3h,29.86,91759,4128.18,14474412,502,2021-04-18T23:02:51.85Z
rhnkketp6mwz,39.97,144586,7335.13,22333399,544,2021-03-04T15:05:47.192Z
rhwli4dvelw9,38.56,285579,2115.23,15774733,195,2021-06-27T15:01:01.238Z
re5slb4uytzq,9.79,3310,262.68,201090,41,2021-07-03T12:21:24.63Z
rdulz6lo7yvr,9.53,21444,563.71,919049,75,2021-05-03T10:39:39.539Z
ref3byyfriar,27.07,141925,2454.1,19420442,73,2021-05-18T01:50:43.853Z
rebtp5hpvwvp,48.82,494081,1238.26,9079543,115,2021-06-27T14:57:11.40Z
rfgabs2xm14e,45.13,212704,4151.32,27462325,349,2021-06-04T02:36:19.647Z
reb9ib7dwtul,15.09,24599,7765.99,25875053,651,2021-03-07T15:20:33.143Z
rdoaxw1gfduk,54.64,241937,3914.52,25615514,326,2021-06-07T15:07:03.509Z
rfiudcb959wq,28.41,155505,3580.43,23070687,170,2021-05-01T03:55:08.3Z
rfhyf0zh4vbw,19.21,80071,2891.41,11903854,313,2021-05-13T18:45:17.88Z
rddgikbg84ir,9.72,9880,1290.9,4334025,204,2021-06-03T05:23:34.774Z
rcj4sldsk9vm,48.67,214437,3816.28,24757736,307,2021-06-04T02:41:34.506Z
rcwgprwzlknu,9.94,3990,995.39,2077383,184,2021-05-07T06:25:29.779Z
rd6mbcuchipa,12.62,6322,572.27,649017,58,2021-05-07T05:58:46.379Z
rcxd4v3lddth,12.22,41348,676.82,1680743,103,2019-04-15T03:29:48.850Z
rcb6keg73nf7,12.62,25756,5637.12,13149574,606,2021-03-12T14:42:25.137Z
rc64ra38470g,59.46,348338,5534.21,35684988,178,2021-05-03T14:23:15.325Z
rbc5whxfptdh,27.24,168249,2631.41,14146977,92,2021-05-07T08:43:09.24Z
rclhs9a2fnq1,49.46,510176,9849.04,89227369,811,2021-04-13T16:55:38.881Z
rb68xogfp2ao,20.07,86086,1019.75,4106941,70,2021-06-07T09:59:02.867Z
rcxt3qwim9h5,43.03,166814,4252.69,28172389,340,2021-06-02T01:49:13.534Z
raest6aa9suj,31.43,187503,2898.4,19384109,94,2021-05-26T14:23:35.452Z
r9hxaogx6i1z,15.15,56196,4542.45,34373303,145,2021-05-13T11:16:19.353Z
rah121k296er,73.16,477323,2707.24,17584053,239,2021-06-17T02:48:20.746Z
ra1142kcfcoi,9.72,8368,1092.11,2276173,193,2021-05-07T22:45:45.48Z
rb5uashycr7q,39.59,301281,6077.05,31384761,131,2021-03-25T13:56:03.736Z
rakq8xbblx30,39.25,1562256,23312.92,350385256,1588,2021-03-05T00:56:39.814Z
r94bnrph5qb0,14.49,41591,4106.54,30163952,446,2021-05-07T07:27:30.906Z
r93dh49ga765,9.64,3460,107.41,68730,14,2021-06-26T00:29:31.917Z
racxje97b9bf,9.94,10443,5438.39,25704909,491,2021-04-10T01:09:59.944Z
r9tjexfwil9f,11.03,74128,220716.45,217635334,5826,2019-09-26T05:08:14.804Z
r7z8teb754jq,9.75,16407,790.84,589269,100,2021-05-22T07:40:12.725Z
r8a4vj59wtmc,9.92,8088,783.63,635590,108,2021-04-15T20:16:58.707Z
r82ve9hh83hd,42.63,863394,1393.84,10814841,61,2021-06-15T03:07:00.803Z
r8vuu4dzpesq,42.69,357703,2164.36,15980250,212,2021-06-27T07:28:52.229Z
r7oz9a13bzy1,13.32,46130,125.63,779465,36,2021-07-21T21:23:56.326Z
r79wh92tjrfo,63.29,333918,3007.89,19112958,256,2021-06-17T02:46:03.168Z
r7zl2a2wvqok,41.42,209884,3749.3,17148230,201,2021-04-30T17:45:10.20Z
r90g1vmblhs6,18.27,73462,8395.66,74799074,1979,2021-04-19T03:26:37.827Z
r8bt7om38l3c,67.34,460323,17016.39,96536739,2420,2021-02-14T08:39:45.15Z
r6uxu6tjfkuo,12.8,23252,25032.14,74050574,1565,2021-01-30T19:20:26.269Z
r60hmbjkitaw,42.49,180777,2506.04,11132469,225,2021-04-24T17:33:40.595Z
r6i0jdzllpf6,9.79,3310,2494.45,3347450,339,2021-03-10T21:07:25.844Z
r68hrjqyugs2,18.24,45689,1438.05,6422739,69,2021-05-13T19:29:56.375Z
r5ygfbg7wed6,61.02,1019710,13369.35,160761247,1078,2021-04-18T18:36:13.485Z
r6fxrzgg2qgh,60.92,310714,4739.69,23376310,329,2021-05-10T20:30:13.75Z
r6c16smuqagz,46.48,437487,40698.55,81812095,1138,2020-11-14T03:53:34.362Z
r5l5al1ezzyv,6.32,3000,7124.54,2214438,866,2020-12-14T13:51:14.824Z
r56vewzfp6p2,13.75,58835,2737.36,4039174,286,2021-01-20T06:02:24.729Z
r5mkf00wjxlx,38.54,285377,9509.96,52303855,589,2021-03-28T23:02:11.160Z
r52bg1y25jgw,40.17,169792,4088.8,24564348,669,2021-05-18T10:31:14.10Z
r43fc69q3b1j,20.02,85744,2680.97,18390670,78,2021-03-07T14:29:47.92Z
r350r87b4tnq,9.88,18651,6098.29,6260654,293,2021-02-12T01:06:43.827Z
r48dqlxc9vey,13.62,7316,793.11,448870,88,2021-04-27T18:13:12.875Z
r4g66fsz7cus,15.67,133722,67728.23,111718383,2180,2020-08-13T13:00:14.52Z
r2xt92zg6ss2,14.76,21759,1909.2,8236141,204,2021-05-14T15:53:56.265Z
r2iz7w6rnyzv,31.51,188456,3198.34,21410798,106,2021-05-25T14:06:13.537Z
r29azlkws9i8,9.69,7044,1344.45,1893356,160,2021-03-27T11:21:36.604Z
r3cc7z5ijccu,9.95,11934,3101.01,6836739,350,2021-02-26T11:05:25.591Z
r3jmmll1vf4h,22.06,134265,4277.7,15797360,123,2021-03-18T17:46:46.602Z
r3isfp4vutbj,35.9,244290,3822.58,19319697,241,2021-05-15T18:48:40.931Z
r1i7d8xn8rne,13.21,3310,878.73,1648017,144,2021-04-29T05:29:08.772Z
r2882yhmns9j,12.94,21071,9511.86,29910149,832,2021-02-24T22:42:41.914Z
r1lhxv2cnjge,13.71,8368,5933.61,1359937,608,2020-08-18T18:03:31.980Z
r1chqu0oeevv,9.8,19648,2881.57,6705530,1013,2021-03-13T10:37:51.63Z
r1rz1jxf5jfh,42.62,356359,2113.91,15591991,194,2021-06-27T14:59:47.525Z
r1b4gabycnkr,57.14,844873,7751.55,91250414,740,2021-05-19T07:11:36.490Z
r0zusmw2wveb,22.18,100814,4544.73,16799051,483,2021-04-16T02:06:12.39Z
r1gj1g6pgnjq,18.96,78362,768.62,2857982,151,2021-07-01T16:40:15.206Z
r0p143z1rg7q,30.17,174198,1703.99,12834487,153,2021-06-28T10:29:17.80Z
r17suws1aoov,9.76,11074,976.6,1783469,122,2021-04-27T17:57:35.252Z
r0b2wc2hg445,9.82,9455,1534.83,11999197,181,2021-06-08T21:19:39.34Z
qzfao4lb7c8e,9.84,7578,516.58,556092,79,2021-06-13T12:17:38.498Z
qzschaiign37,51.44,249957,3104.12,20260581,253,2021-06-17T02:45:16.401Z
r0541wk877ky,32.71,203423,8463.65,45742915,204,2021-03-27T12:58:03.251Z
qzvqw7w9dfbh,58.1,885242,8695.61,110497303,1234,2021-05-12T12:22:27.604Z
qz15plp6fo62,20.17,86810,3856.98,13354134,892,2021-04-15T13:25:02.314Z
qz54lec9etjd,40.78,323419,1994.68,14205564,198,2021-06-17T02:50:44.783Z
qyzxo2jeljbs,19.79,229115,2417.75,21905946,113,2021-05-12T22:19:35.624Z
qzzas8td7rvk,9.63,8283,1261.64,1710320,170,2021-04-26T21:50:01.342Z
r0a05hyas3vo,64.34,1192840,17110.45,280472139,2229,2021-04-17T11:56:49.699Z
qxe1oc1v2igt,22.38,200023,2237.58,12592038,127,2021-06-04T13:14:43.617Z
qxdqlvhdzjay,18.15,111675,1528.32,8366585,75,2021-05-23T14:05:29.638Z
qybzfn13gavd,9.92,6756,664.33,314009,78,2021-04-29T22:01:44.743Z
qyfm6a182xgc,15.9,112975,1429.76,9654565,54,2021-06-17T02:39:37.797Z
qyopl2vtvj0n,11.84,39700,999.45,2850978,232,2021-05-18T19:03:25.766Z
qytao8a4kchq,16.8,65325,2216.84,11334119,110,2021-06-11T14:26:48.617Z
qyt3v57heos6,62.84,1111473,23785.56,209298970,1311,2021-03-09T04:17:47.279Z
qwfu6bympdwv,9.85,17465,3245.34,13360626,321,2021-04-19T01:19:26.779Z
qwlbbkf00tv4,5.9,8477,1433.9,6337109,188,2021-05-13T05:43:54.867Z
qw9zv07bbx63,48.1,476626,8142.91,45156826,197,2021-04-11T19:22:38.109Z
qupum3gi2izi,52.58,287221,3108.29,20015036,274,2021-06-16T04:44:22.452Z
qw56jv008y8l,36.64,146093,4113.15,20323351,459,2021-05-07T20:26:32.839Z
quoh0sgm2q4k,12.19,41203,14730.51,38991474,1018,2021-02-18T11:54:14.42Z
qv1dtfuynyqh,73.86,1988125,11270.83,212793992,1144,2021-05-03T14:58:20.828Z
qu40wqlh6twy,9.57,11782,316.99,1024985,30,2021-06-12T21:09:26.323Z
qvd2d7ujaygl,9.52,16736,1220.38,970093,160,2021-05-06T19:08:28.178Z
qup8n8nb47sb,45.58,198566,6193.38,39812275,726,2021-05-07T08:03:08.307Z
qw77q9wdo1pv,67.32,484605,3229.83,20903019,296,2021-06-11T09:15:27.647Z
qtwk87lihrvj,26.03,132900,2687.87,19106020,81,2021-03-07T14:30:15.272Z
quhmmmeqgap7,3.15,27283,18296.66,32919761,1520,2020-09-04T09:27:46.108Z
qt0tex5o8b99,25.21,125804,1882.01,13709610,174,2021-06-27T07:29:42.798Z
qt6z2jsbk2m4,14.45,22066,3962.45,26297171,366,2021-06-04T02:40:11.686Z
qsfko0ncdn0p,5.73,7472,599.19,713866,122,2021-05-15T18:20:18.88Z
qssglkz5zf2b,9.78,9212,360.75,250480,41,2021-05-09T08:30:01.884Z
qsz7o4xvi4ed,4.09,25631,3531.83,9404698,520,2021-02-26T12:49:45.118Z
qsfc3dsotb96,40.24,313581,2157.95,15872935,205,2021-06-27T14:56:42.850Z
qsc50x5lllh9,13.93,7557,1103.99,2254118,136,2021-05-16T16:31:50.914Z
qtd0bh1aki3p,9.95,12610,2052.94,4576893,508,2021-04-27T15:32:25.688Z
qtspk03gu4wu,30.45,177181,2435.42,15256193,97,2021-05-16T03:46:34.844Z
qsp2xu767het,4.75,45561,10384.88,14220554,815,2021-01-22T23:35:25.211Z
qqmlj8f7sckb,34.49,226250,2451.53,23486832,90,2021-06-18T23:07:46.408Z
qqdhb8pq7t1l,35.19,140400,2062.6,18254576,105,2021-05-18T13:12:17.331Z
qqrbkhrb7udo,38.66,287177,2879.93,19495962,266,2021-06-07T15:03:24.473Z
qqs264ueftbz,9.69,3100,390.42,103682,53,2021-05-26T14:45:56.323Z
qqa7se2agj8n,9.82,3310,412.4,267949,49,2021-04-16T08:26:20.295Z
qs1jt3ei4sfz,45.12,408111,2343.8,14810543,77,2021-05-30T08:39:23.557Z
qrhtguwyhit2,9.66,24569,5703.5,11197644,705,2021-03-01T16:55:55.911Z
qpmr0mixs2hc,44.68,679251,6492.81,90117000,734,2021-05-03T04:17:02.635Z
qrcsod13p5xd,9.9,13596,274.0,126408,36,2021-05-14T22:56:15.793Z
qpmj49x20ilg,41.53,336824,1845.96,13726637,180,2021-06-27T14:54:20.969Z
qodrmmfpxcdg,43.43,372598,1840.44,13671948,167,2021-06-28T10:22:42.396Z
qp9gknc61iir,22.08,72540,10270.78,20748789,817,2020-09-23T02:12:51.529Z
qopi4xcnl2hg,9.15,10226,864.44,1914665,110,2021-06-07T16:45:20.425Z
qouh27qozrum,53.51,335878,2855.06,18468823,258,2021-06-11T09:13:17.999Z
qpezu94ezwiz,39.8,305715,2193.58,16155464,203,2021-06-27T07:25:17.649Z
qpdshc1uknp8,11.13,244370,9505.59,58943362,1503,2021-03-09T16:49:51.522Z
qo55fuy3pyfe,9.61,19190,1278.09,3517971,162,2021-05-13T18:25:53.500Z
qnpuzqn8zary,41.59,337975,1893.58,13514399,172,2021-06-28T10:26:50.305Z
qofd6t7yt28n,9.58,3600,1258.22,1317534,175,2021-05-04T04:44:55.463Z
qp77p9gb2zoh,17.65,188468,5279.67,27346869,328,2021-03-28T22:28:17.84Z
qlefmar0kuce,41.93,344070,1869.54,14157753,174,2021-06-28T10:29:01.780Z
qkkvm7hkesak,45.08,651814,1531.59,11509002,63,2021-06-15T03:08:05.139Z
qmendi91nc11,9.76,11073,971.48,1652742,100,2021-05-09T08:29:29.638Z
qmm79rb38j4z,15.04,55590,9739.34,86005442,814,2019-06-08T20:32:33.733Z
qn7ssnebwm8p,9.81,10542,2330.86,2403601,328,2021-03-05T15:13:52.359Z
qmnv2q2jmjst,14.48,22660,3128.56,4507656,294,2021-02-23T23:27:10.876Z
qnod9xavtfl2,5.64,24768,2258.84,4119140,235,2021-03-01T11:22:17.639Z
qk6hqb37ryuf,49.99,249956,3217.23,20651467,277,2021-06-11T09:14:42.297Z
qlhkcg9jgd4h,26.33,135540,514.56,2448444,44,2021-06-07T19:12:15.235Z
qk7wiri3n6i2,61.25,577566,14097.5,114319888,773,2021-03-09T06:51:56.560Z
qjuryxiiyscg,6.7,4278,611.85,677034,96,2021-06-07T10:12:33.534Z
qjbe0ar9hkyi,19.76,157966,1962.8,13895695,75,2021-06-04T00:15:38.16Z
qj9hm2v6ffm8,9.89,22401,2363.35,6281419,395,2021-04-21T03:30:08.960Z
qj0f3h9u0hsj,38.79,289108,7900.68,58610208,624,2021-04-26T19:32:15.953Z
qh2vcml4pan9,37.56,270367,981.72,12732477,120,2021-06-01T22:24:16.153Z
qj8pv6z0ba5i,36.93,260730,2237.13,12576470,370,2021-05-16T11:57:11.642Z
qig8rwar5w43,34.45,225808,2897.39,19776623,89,2021-06-11T11:40:22.801Z
qhaodhmohcgb,57.92,308329,4111.47,26552944,336,2021-06-02T01:47:32.115Z
qi7e8ccq39x4,64.53,1203688,10393.72,180995845,936,2021-05-11T15:09:03.379Z
qjnf1ly32mww,25.88,131614,5699.82,29374160,661,2021-04-27T10:30:20.540Z
qfc3htebglvp,21.86,98600,275.42,1142156,18,2021-05-21T06:32:47.141Z
qfp2aeze1vrz,14.23,3600,841.67,1005657,83,2021-04-28T17:25:57.137Z
qfjavx804aq5,46.01,426612,164.92,922665,11,2021-07-16T14:29:26.165Z
qfgfswyndnxn,13.64,4040,1099.21,709220,581,2021-05-10T03:27:41.267Z
qfbhk978jjdl,30.4,1008928,17990.68,280258491,1718,2021-03-21T23:58:58.435Z
qet19rr0h8e1,43.3,217837,3994.68,26412264,353,2021-06-04T02:39:00.703Z
qesqb9iq6s8b,11.97,40263,2960.22,32266391,298,2021-05-12T01:09:58.295Z
qfedr9lbid7z,32.11,102747,3460.54,15017658,233,2021-05-04T06:13:56.910Z
qet3xhqp19y9,9.67,21826,2340.83,6156822,538,2020-06-15T17:51:08.515Z
qfrwgx9cp0gt,44.53,184462,3455.25,22615625,304,2021-06-07T15:09:16.634Z
qd2k5005xjk2,47.13,259029,3359.28,21533208,283,2021-06-11T09:13:57.307Z
qdzwe25lva20,9.67,9297,640.51,1346638,92,2021-06-15T22:17:31.211Z
qdmxz3bdb5ge,14.23,51109,18690.3,78155537,905,2021-02-17T00:50:52.125Z
qcsjj79tgfs6,31.79,387644,2021.27,13819868,76,2021-06-04T00:15:25.976Z
qdfi6uaa867s,28.23,490577,5722.76,68577390,666,2021-05-03T17:43:50.886Z
qdqcdnay988h,9.91,8080,1890.56,2473905,625,2021-04-30T02:52:37.364Z
qdgsnx25l1pm,19.5,167489,2972.98,20326684,324,2021-05-14T09:43:47.473Z
qeqc01w392sh,19.58,278670,805.29,7513739,50,2021-05-21T14:14:35.917Z
qceqgwq6zkhi,9.04,64950,5619.39,29371755,343,2021-02-27T01:39:09.789Z
qcb5xzkw3d96,9.91,9033,1492.92,3211329,194,2021-02-09T05:02:19.102Z
qa98wv9s3fel,14.95,5816,914.69,1599285,110,2021-04-16T03:01:45.185Z
qaikfukuntu3,33.66,215694,2121.77,15711843,203,2021-06-23T14:53:42.269Z
qabkxdulswl8,19.08,79175,4458.39,16784612,180,2021-04-01T21:03:00.424Z
qakkbqhn3r2p,48.42,484228,14071.9,107183480,1052,2021-02-15T16:48:29.621Z
qa377kwxc8l2,43.94,383357,1838.82,13721567,164,2021-06-28T10:30:28.834Z
qaukqwml3auj,9.87,16442,11215.07,3696057,945,2020-03-16T04:57:19.252Z
qahx8dnh6r67,14.79,23347,1551.17,3749967,199,2021-05-06T01:19:12.608Z
q8leh1nvvm5c,14.29,3310,3007.18,2596939,461,2019-07-16T23:49:05.15Z
qc4minpq3b82,23.62,62487,4995.68,18179992,193,2021-03-28T22:05:59.651Z
q8w5tcstcbrt,15.26,6353,823.15,2733315,167,2021-05-09T22:43:47.186Z
q82i39cxjhqw,67.22,414218,3800.51,25021445,322,2021-06-07T15:04:36.747Z
q8l7632aavhj,47.83,238310,4304.17,29464815,359,2021-06-02T01:23:49.539Z
q6w0hlmo0jvr,9.82,4560,595.32,360838,78,2021-05-18T19:52:50.859Z
q7tfy0e8ig1k,70.17,483664,4710.18,40511661,369,2021-05-06T19:20:30.542Z
q4v4h9svj2rk,33.29,210966,2403.76,16933182,73,2021-04-15T15:09:36.721Z
q4wk6mla1v2d,43.58,375732,5343.52,43548310,484,2021-05-19T00:58:40.888Z
q52a3rrl1vk2,9.75,7940,1543.47,1852965,244,2021-04-25T12:25:54.347Z
q6jhkvzawp4m,9.99,3206,626.87,334682,75,2021-05-10T10:09:28.607Z
q6jlqrfq9u3k,9.95,7252,859.28,711335,135,2021-05-21T02:24:44.850Z
q4vz609r0lk9,18.42,45850,846.64,2558627,246,2021-06-20T20:56:19.936Z
q3vdgx8hwmze,34.28,103437,2978.64,18675515,269,2021-06-16T04:41:17.979Z
q3e677bu2jps,9.67,4040,1170.19,1912323,136,2021-04-26T11:25:58.411Z
q449tc43aime,62.29,1081791,10340.82,157582331,901,2021-05-12T12:22:16.562Z
q39ejbtu3xyu,48.07,475881,4294.43,32546497,120,2021-05-10T05:49:07.655Z
q44fxz2cg6rh,21.2,51070,2276.19,8860996,405,2021-05-14T10:48:29.984Z
q2deidrgd3xb,62.38,1086825,6224.52,82701245,427,2021-04-23T00:11:28.375Z
q40yvjc2j0vv,47.13,197972,4160.61,27417738,336,2021-06-04T02:38:00.922Z
q47dbrvvxhym,116.89,4232167,15954.26,467891249,3812,2021-05-10T08:56:06.734Z
q37oqo10rqya,19.01,46858,1319.19,3427472,218,2021-05-30T05:19:57.457Z
q2g9nrwm7kr7,9.78,29687,2581.64,3807293,324,2021-02-20T22:32:09.622Z
q190ap4e6dv0,33.71,216304,1250.25,10197861,153,2021-07-05T06:21:35.178Z
q06zgsg8i1w7,97.13,1477524,4676.12,83770911,894,2021-06-24T14:56:54.429Z
q078juernued,6.88,5385,281.95,154492,42,2021-06-03T15:59:11.455Z
q04mjpis3xv1,9.86,3000,156.26,57180,24,2021-07-14T02:05:14.525Z
q1d0m52y2vbw,9.79,3310,97.08,39180,14,2021-07-14T02:04:43.5Z
q0ss2m6dv9w9,13.77,9394,665.92,486204,81,2021-06-04T01:22:34.425Z
q1llw6p2dvwx,56.09,656559,12216.21,89917131,1702,2021-03-10T18:05:07.753Z
pzv17vphxslv,9.84,23643,155.81,209603,25,2021-07-11T19:15:26.984Z
q01dz05l8zh0,46.42,178069,10052.5,34434392,370,2021-03-04T12:23:21.894Z
q12pl0lqk7b8,18.59,45135,9570.88,32926284,1235,2021-01-18T02:47:17.233Z
pztaatlupq6z,9.99,6140,437.77,173301,62,2021-05-26T16:10:39.890Z
pyzc3v6br0va,53.14,241297,2723.49,17672100,238,2021-06-17T02:52:38.859Z
py2ql4cr9lif,9.59,5780,106.76,85955,22,2021-07-18T07:30:32.432Z
pyqj3e6vo63g,19.15,45632,4551.6,20732223,632,2021-05-02T16:19:42.1Z
pxvtolwfg81c,15.21,56518,6884.3,109778935,649,2021-05-20T08:23:48.855Z
pyag0q5f0qcm,9.57,7350,1267.94,1352414,211,2021-04-30T21:20:25.766Z
pyn6d911xk4e,9.68,7040,2121.11,4933774,545,2021-04-26T13:47:02.527Z
pyqae3vm2bul,23.09,144075,2995.57,27483323,100,2021-06-13T18:13:51.697Z
pzfhjowe34tv,24.7,121417,1713.47,6358864,144,2021-04-26T19:19:06.334Z
pxlop6tp3flp,77.85,587106,6555.42,72782498,594,2021-05-07T14:43:21.962Z
pxk5io5zbpyi,51.43,287234,4149.0,27530498,344,2021-06-04T02:35:05.593Z
pw6n7mfilu60,6.95,3310,504.66,283953,94,2019-08-16T11:03:18.760Z
pwyyd1v4c24l,42.99,204835,3464.18,22173533,284,2021-06-07T15:10:22.155Z
pvnpdru18x2v,17.48,69087,64.19,217639,12,2021-07-17T21:11:25.548Z
pwo0y2skxr8x,18.33,167808,39564.97,119652925,10242,2021-01-18T15:22:11.52Z
pvzxvq6oufmg,7.73,43010,2373.85,8903270,169,2021-04-26T19:47:34.135Z
pvqoexz9cmwt,60.68,1167561,44246.26,322366362,2043,2021-02-09T11:49:27.211Z
pw4srx4vqgl0,9.61,20401,1614.48,4861045,287,2021-04-24T00:49:14.110Z
pwmloylxcjup,75.65,2157465,14634.7,308034032,1181,2021-04-27T02:03:51.315Z
pvv2ycqzfj1b,28.64,78401,13050.28,25057611,851,2021-02-12T18:47:06.196Z
pu3p4fmmxrz6,38.82,289630,1313.52,9338513,126,2021-06-27T07:25:44.904Z
pvgb73256wp7,50.57,228192,2519.52,15329129,215,2021-06-11T09:16:24.518Z
puxdx1ci86vm,48.93,245327,5730.5,43010636,493,2021-05-13T11:35:46.196Z
ptxh83hjnjw0,9.79,7535,595.22,595914,79,2021-06-14T08:55:00.569Z
psupwrw9l4jz,53.95,330651,3076.01,19988778,264,2021-06-16T04:40:57.743Z
pvdj57gyr8ou,51.24,247831,3409.75,21843671,311,2021-06-11T09:13:54.154Z
ptvs7yl3fxem,70.35,478621,3965.41,26594483,329,2021-06-04T02:41:01.109Z
ptqdl9xe07zq,25.05,163085,3488.53,13367142,402,2021-04-20T14:40:32.649Z
pse0i6z0otuu,30.0,103458,4434.45,16882842,171,2021-03-28T22:07:43.7Z
psm17l9drsu6,24.99,123896,6058.49,25872514,796,2021-04-14T23:22:22.268Z
pr8jklghocx9,49.46,264628,3693.34,23476278,312,2021-06-07T15:03:37.731Z
ps0hmh60cz4p,35.52,239425,2040.4,15199189,189,2021-06-27T07:32:25.242Z
pr5srvllprlu,60.89,437537,4112.03,28519143,355,2021-06-02T01:48:15.343Z
prf7v6ozp22w,38.05,368076,2024.14,16669405,127,2021-05-09T14:21:05.398Z
pr9rdttnlcrw,4.6,11472,1259.18,2224369,324,2021-02-24T20:08:22.690Z
pr24vtmzomj1,15.99,60819,1395.61,4594116,187,2021-06-08T12:07:47.934Z
pqoyro6jldow,13.98,11506,1243.87,1452746,100,2021-02-24T20:15:24.213Z
ps97ajf7wi6n,9.55,4035,252.37,205785,44,2021-06-27T14:03:55.577Z
ps5lffny77yt,54.16,237897,4333.44,28747067,370,2021-06-02T01:20:38.246Z
prcljqe69gch,24.48,497313,7103.79,87421304,966,2021-04-11T00:21:41.141Z
po8oaj8yjedc,9.87,5955,450.25,270392,56,2021-06-01T21:00:20.917Z
po963rjm3wsp,26.86,137840,3462.79,22521666,563,2021-06-02T19:10:19.11Z
pq1wp29a2w4f,51.73,249187,3238.27,21362924,285,2021-06-16T04:43:03.933Z
ppkb4rxkejmr,20.66,120988,1878.31,7959227,129,2021-05-11T00:28:18.41Z
pn696tksl2fx,9.59,5780,416.38,279160,72,2021-06-27T14:01:16.739Z
pmrd8cpdv1a7,14.67,18572,1033.86,2942494,132,2021-03-04T05:22:48.96Z
pof79i8wmjas,5.93,11843,531.29,1127076,90,2021-05-12T12:01:58.804Z
pojejd1jrvc9,47.21,455076,1015.37,10039974,37,2021-06-01T21:21:21.619Z
ppu1kgv84mor,48.11,476850,7219.59,63496598,501,2021-05-03T03:32:30.99Z
pouqkzmghb9b,12.27,4940,1893.46,1369984,301,2021-03-03T18:51:30.641Z
pmnalwjv458u,35.71,241973,1631.89,12119148,160,2021-06-28T10:22:39.377Z
plhv5reikjbs,37.92,275851,2540.43,14733396,253,2021-06-14T00:27:29.525Z
plbfbrici9mf,13.16,11678,721.13,1986590,129,2021-06-28T21:05:26.81Z
pmhq8hhhwede,13.48,25517,1039.56,1795294,128,2021-05-08T22:42:29.90Z
pjyd9tf3do1y,68.87,438798,3907.08,25560545,334,2021-06-04T02:39:39.685Z
pkmqi69h1ab0,60.22,336835,2773.31,17938547,229,2021-06-17T02:51:55.697Z
piohlhhc62sr,15.49,18910,244.55,292858,33,2021-06-29T12:47:09.739Z
plp8mf6v03kx,47.56,463479,4821.54,31316396,141,2021-05-02T22:04:30.687Z
pl7cye5gqiu8,9.63,16986,459.21,1749987,50,2021-03-31T20:21:55.943Z
pivl7khw3dgh,14.06,8953,2023.61,2323101,251,2021-02-26T20:16:29.506Z
pglps7f4ytpv,15.02,28560,1105.13,3561830,101,2021-04-09T04:01:38.428Z
phiiekwvx4pq,64.94,1227733,4809.27,106626383,416,2021-05-16T08:58:50.208Z
phjfsw46d1m2,13.89,3310,957.82,716417,169,2021-05-13T20:59:56.778Z
pi7ljn4dp6ye,33.82,217755,5525.1,36890997,156,2021-03-07T14:19:40.654Z
pfjt2woa4rnv,59.79,293517,3401.69,21404522,283,2021-06-07T15:04:59.245Z
pfhxxen12lxi,32.67,202956,1509.96,11043665,141,2021-06-27T14:57:21.438Z
pf9phnw52a0r,15.68,59148,13209.68,47094273,1087,2021-02-24T18:45:40.261Z
pfw1w9aj0a2q,54.39,2628546,115445.41,224726243,3452,2019-06-12T10:50:22.599Z
pgzk8mt4qs1s,67.88,665340,9804.89,114508647,653,2021-03-15T09:09:52.852Z
pik9w5crbatk,16.49,37329,2548.38,9087857,276,2021-05-06T12:38:00.462Z
pf1jtm4a7474,59.3,1663831,1672.38,13694991,70,2021-06-15T02:50:47.885Z
pdzdu6hehnkr,26.49,136950,3811.36,23832320,112,2021-05-05T14:47:57.536Z
pexfkarw6rmt,35.95,126725,2311.08,9349581,196,2021-05-06T14:00:26.176Z
pdzt00dabv0x,27.62,146725,2051.9,14557314,185,2021-06-27T14:56:55.437Z
pdr570plbeyg,33.68,215865,1870.65,13843949,164,2021-06-27T15:00:49.819Z
peexbve2vxq0,54.01,405647,6327.46,49288820,442,2021-05-16T06:54:26.993Z
pf6scev010do,45.12,408043,4500.71,27196632,133,2021-04-27T18:06:31.606Z
pf1uzb1tbiif,21.69,97402,1233.35,5814507,82,2021-06-09T15:28:33.251Z
pf2ctck6svb3,6.39,37839,1989.5,3932213,217,2021-03-19T18:13:47.766Z
pdrscljz1ln5,42.52,354650,2015.03,14331190,187,2021-06-17T02:50:49.591Z
pdozk9mdy50r,9.72,8368,1582.22,6741610,216,2021-06-02T02:21:56.829Z
pbj2q4vjtd12,9.8,3525,117.44,36789,26,2021-05-28T14:55:28.538Z
pc239qdea6ar,41.55,337259,2057.59,14871574,199,2021-06-27T15:00:34.985Z
pbslu23i149n,28.4,155370,2191.6,16277366,207,2021-06-27T07:25:13.242Z
paew6jvbdkz8,9.72,6310,397.64,287015,80,2021-06-27T12:51:10.307Z
pa7f0b6bkz8n,49.17,502515,6505.31,25986502,215,2021-03-03T04:14:10.38Z
pd09qcliltpf,24.72,162611,7682.42,33620807,151,2021-03-15T04:09:00.98Z
pd3u9dij2lcj,39.46,299414,14413.44,85822082,679,2021-03-09T02:38:08.623Z
pa7hu20qr076,13.29,25104,3090.07,10453941,400,2021-03-11T04:34:29.89Z
pcgcwfk0plek,46.02,426898,5820.51,39134718,305,2021-05-07T15:37:46.249Z
