vy0my4jfyeut,3812.61,58624991,363699.04,5260661489,26908
6m5khs4cnqq2,180.72,6024220,626629.52,3537398441,27650
l9om7ydyeiqr,2696.31,41341683,108486.07,2134425268,12635
nfapbvhsks09,78.28,1259229,79911.27,1433331218,16730
tkmrq8rmmql0,114.3,2939231,656348.33,2278432349,10770
tfgjdryn2a11,81.45,1385312,470188.93,1720242501,13625
rmbme1ep8xxs,4187.89,64628914,181344.14,2731639575,12881
vmiarc39yres,134.7,6180547,2204949.89,6747198310,49034
t35yivdb1pfa,1756.85,45286086,85252.56,2173391266,8911
g6m1rnub3j7s,72.64,1051389,71379.59,1127366476,3202
1e02gybhjkb7,4544.66,70340152,91322.94,1372549259,8754
hkvbmviprr4c,60.14,2689101,181043.71,844718381,4492
19lv1u44rnu2,112.5,2848178,52196.38,643926506,3241
rly2g8kduq2h,91.36,1816308,63612.94,674165571,2862
5ps4i9lmt3px,90.85,1792821,235004.62,763900367,8625
rv8fxr56dolc,30.9,512285,610068.31,1345481403,12018
ddvtsqvzb26g,59.04,1856727,124347.52,620030483,4483
alzwi0b7lu03,132.82,2183017,527010.43,1266597259,7196
9ts44bgacp8g,54.9,1754073,81597.41,594614786,2930
ej4tpa0l6ajb,104.94,2470086,28191.18,403624487,1733
tg3ct6093qb7,130.71,3758769,31060.08,587959418,2803
k2rdhosk79dl,105.55,2500061,30496.7,457914507,1881
wo63q8c26knx,85.7,1563403,107986.27,391596801,3182
8p831icill70,120.23,3236917,30841.61,480924795,2750
j9nqho75dg5g,42.27,1017388,135012.12,358585076,3702
j6zzeyxavupt,40.86,772915,240825.98,515793903,4195
evqx30ajh07k,106.86,2565464,28660.75,347350992,1951
29i1oe6kw2uc,14.84,3847,424213.71,386682169,7087
ev46pllkvy6p,62.17,2016397,173277.47,352170993,7079
knoj3mpnbmaj,8.27,94438,21765.54,347554916,1569
hqw0ccsu9bd7,39.26,1053728,201334.99,311180718,2455
3gm4chjkp59d,46.57,385152,282825.39,332592788,2822
4xyomu3c6s8b,64.74,308938,191145.8,297894021,3281
opo2js9ihp50,45.65,2297648,47865.64,346763306,2774
0a2b5mgoksd3,48.6,1754020,21286.36,293957039,1734
znbznb8k858l,35.45,1151028,21217.46,280180080,1986
1n7t8823hjtd,39.71,841681,244114.56,310581690,52655
jc3035hbf8ht,50.79,2406166,10696.55,280558964,1109
5pns0ymqjcws,45.93,1242398,23774.06,279067857,2836
i3ptnncjlrcw,71.83,1023862,25555.34,274820998,1336
4bs4xbxg4a2o,73.61,1084573,26349.9,267498197,1414
s4d2j2uieezq,91.05,1801999,28781.7,270881511,2938
3mwr1ywhuhm1,29.58,786082,35952.23,270366357,2235
unw8thvvkxwh,57.24,601228,229810.82,274356372,2048
9wfkok8lxc2w,47.87,407837,225895.3,268280836,2007
epw82116eh17,33.79,470452,204568.81,278180878,4478
c0v8tmrgfql5,83.34,1462652,24815.03,265705474,1743
rakq8xbblx30,51.59,1706528,20969.34,266075460,1237
fwtyv5qh8saz,18.74,163907,147039.67,268278786,7630
zftdswq8v061,25.62,97637,48151.24,264496664,3481
u6qe6ed5c96k,115.81,3015065,11435.01,261317904,1013
shcwt31nb9in,49.38,1129343,82679.88,255243005,2470
jwjrrlez77ly,11.91,61207,230816.45,265730792,5005
5j7x6meatxyh,45.56,144256,124565.91,256176310,3012
