username,payout,points,total_payout,total_points,total_wus,created_at
rgeafagp7eln,39.63,301889,2570.12,19179638,243,2021-06-27T14:55:02.485Z
ret7uxnuovp0,70.04,1558528,7460.61,113164276,656,2021-05-12T13:17:31.380Z
rejw35x7h0tz,9.62,3600,96.6,52418,15,2021-06-18T09:42:33.344Z
rebtp5hpvwvp,42.31,350797,1752.63,12991178,164,2021-06-27T14:57:11.40Z
rfhyf0zh4vbw,9.85,16398,3190.03,13223965,352,2021-05-13T18:45:17.88Z
rfl8o7n832q6,18.57,101971,3887.81,21168566,724,2021-05-14T15:42:15.189Z
rfrjrx3u81eo,13.53,29050,1505.93,3707825,212,2021-05-09T21:55:21.538Z
rgoqbk5y190a,21.68,267575,2082.06,18436179,89,2021-05-30T13:52:30.168Z
rfgabs2xm14e,56.93,373203,5096.86,32872150,404,2021-06-04T02:36:19.647Z
re5slb4uytzq,9.79,3310,398.57,298498,62,2021-07-03T12:21:24.63Z
rcj4sldsk9vm,49.8,204116,4614.75,29098890,357,2021-06-04T02:41:34.506Z
rclhs9a2fnq1,45.26,410949,10670.87,98396355,879,2021-04-13T16:55:38.881Z
rcb6keg73nf7,17.02,40341,5886.56,13683206,648,2021-03-12T14:42:25.137Z
rdulz6lo7yvr,9.55,13453,611.97,991002,81,2021-05-03T10:39:39.539Z
rc64ra38470g,46.61,171056,6165.77,39148585,193,2021-05-03T14:23:15.325Z
rcxt3qwim9h5,59.81,316740,5152.74,33157562,399,2021-06-02T01:49:13.534Z
rddgikbg84ir,9.64,7410,1553.49,5297052,265,2021-06-03T05:23:34.774Z
rdoaxw1gfduk,40.72,181343,4757.38,30318671,375,2021-06-07T15:07:03.509Z
reb9ib7dwtul,13.84,14504,7987.92,26223545,675,2021-03-07T15:20:33.143Z
rb4wbz8qb1as,9.64,4940,19.28,9880,4,2021-07-31T01:54:47.23Z
rbc5whxfptdh,24.61,168606,2890.38,15996903,103,2021-05-07T08:43:09.24Z
rah121k296er,52.32,302076,3597.59,22624019,297,2021-06-17T02:48:20.746Z
racxje97b9bf,9.58,16868,5602.62,26608734,510,2021-04-10T01:09:59.944Z
rb1mz1n9b5xp,30.01,172496,298.13,1826320,15,2021-07-10T20:13:56.147Z
raqg0ul4v0bt,9.64,4224,244.61,235196,34,2021-06-08T01:41:23.837Z
r9hxaogx6i1z,19.72,83692,4924.42,37206152,156,2021-05-13T11:16:19.353Z
ra1sqqv7ppn1,24.58,160993,2631.07,13842005,376,2021-05-07T22:15:22.841Z
rb88zwfj5mnp,10.14,32305,4272.01,17900595,586,2021-05-06T22:13:48.932Z
r9tjexfwil9f,24.38,332994,220916.09,219638737,5844,2019-09-26T05:08:14.804Z
r9cxbyz8xtzh,19.67,110556,1958.43,10622115,111,2021-05-07T06:05:30.169Z
r8bt7om38l3c,74.78,747166,18175.29,105583580,2586,2021-02-14T08:39:45.15Z
r94bnrph5qb0,17.43,50363,4362.85,30855316,486,2021-05-07T07:27:30.906Z
r8v4qutyp0gw,9.79,3310,662.07,552959,100,2021-05-17T12:25:11.248Z
r8a4vj59wtmc,9.89,8064,890.94,714544,119,2021-04-15T20:16:58.707Z
r7z8teb754jq,9.62,6985,927.9,700070,115,2021-05-22T07:40:12.725Z
r82ve9hh83hd,25.03,200797,1796.42,18089782,89,2021-06-15T03:07:00.803Z
r8vuu4dzpesq,47.75,468242,2791.18,20869372,265,2021-06-27T07:28:52.229Z
r90g1vmblhs6,53.46,625215,8995.58,80992176,2067,2021-04-19T03:26:37.827Z
r7ueid02jdmp,24.27,117708,8840.54,23974163,939,2021-03-10T19:31:37.939Z
r79wh92tjrfo,36.06,107349,3894.1,23906469,303,2021-06-17T02:46:03.168Z
r6sf017xt9vi,9.6,5491,390.27,223883,44,2021-06-05T09:46:49.624Z
r68vdbhkuzsb,14.71,5955,754.55,326352,93,2021-05-17T07:19:46.66Z
r60hmbjkitaw,44.28,171551,3067.85,13368475,257,2021-04-24T17:33:40.595Z
r5p3kxy2wqas,9.64,4940,136.86,41892,21,2021-05-13T15:45:28.363Z
r63tl6k7ih1c,39.03,292715,5373.77,32855370,270,2021-05-03T17:48:54.302Z
r5ygfbg7wed6,63.99,1174075,14300.8,175213924,1170,2021-04-18T18:36:13.485Z
r6c16smuqagz,49.54,512228,41363.41,87392642,1174,2020-11-14T03:53:34.362Z
r6uxu6tjfkuo,13.84,9450,25282.78,74656344,1584,2021-01-30T19:20:26.269Z
r56vewzfp6p2,16.41,76735,2855.22,4480195,298,2021-01-20T06:02:24.729Z
r30njd0ypql1,9.79,3310,107.69,279117,17,2021-07-17T01:57:36.629Z
r4s3ihfuwj4m,22.81,196082,1123.11,8878154,48,2021-06-15T03:05:19.304Z
r43fc69q3b1j,33.49,213427,2975.14,21049614,90,2021-03-07T14:29:47.92Z
r52bg1y25jgw,37.13,117663,4618.77,26425922,751,2021-05-18T10:31:14.10Z
r2xt92zg6ss2,17.6,37256,2366.74,10221008,236,2021-05-14T15:53:56.265Z
r48dqlxc9vey,12.31,5459,899.45,502962,97,2021-04-27T18:13:12.875Z
r29tqnuwau4i,11.68,39001,153.22,1111021,27,2021-06-23T17:34:39.319Z
r4g66fsz7cus,16.37,164254,67919.55,113551624,2212,2020-08-13T13:00:14.52Z
r3uk50ceyzxd,9.86,3000,3238.69,17423872,351,2021-05-03T17:38:52.987Z
r2u940to3032,11.49,4761,3216.02,2357581,321,2019-08-18T19:23:34.746Z
r1og39a882in,13.65,47552,413.73,891405,54,2021-04-19T01:50:16.490Z
r17kdxmn53or,9.9,8368,19.86,15508,3,2021-07-29T15:05:56.876Z
r1b4gabycnkr,46.91,447836,8605.3,101692909,829,2021-05-19T07:11:36.490Z
r1rz1jxf5jfh,41.44,335129,2755.69,20669180,253,2021-06-27T14:59:47.525Z
r1lhxv2cnjge,12.67,4040,6047.12,1413251,621,2020-08-18T18:03:31.980Z
r2882yhmns9j,27.43,99181,10007.22,31751483,870,2021-02-24T22:42:41.914Z
r1chqu0oeevv,9.72,9880,3050.27,7058734,1086,2021-03-13T10:37:51.63Z
r17suws1aoov,9.6,18016,1122.83,1953046,139,2021-04-27T17:57:35.252Z
r0yijnxeiwzo,41.88,343097,1980.07,15150028,175,2021-07-01T06:01:09.121Z
r0zusmw2wveb,9.9,10080,4852.22,18196821,521,2021-04-16T02:06:12.39Z
qzschaiign37,65.69,392601,4010.73,25185427,312,2021-06-17T02:45:16.401Z
qzfao4lb7c8e,9.65,7012,613.8,655518,89,2021-06-13T12:17:38.498Z
r0p143z1rg7q,30.85,181372,2326.61,17719012,211,2021-06-28T10:29:17.80Z
qztp18kq6gnv,36.99,261594,962.83,6984411,67,2021-02-07T03:01:01.889Z
qz5pjyvfcwvl,31.71,190573,2083.87,15352848,192,2021-07-01T05:59:54.651Z
qzzas8td7rvk,9.59,7370,1378.07,1815362,183,2021-04-26T21:50:01.342Z
r0a05hyas3vo,68.34,1439666,18187.99,302592538,2413,2021-04-17T11:56:49.699Z
r0541wk877ky,56.94,742082,8889.96,49367163,216,2021-03-27T12:58:03.251Z
qzvqw7w9dfbh,56.95,837373,9532.7,122189602,1373,2021-05-12T12:22:27.604Z
qz54lec9etjd,37.87,275160,2609.84,18871208,253,2021-06-17T02:50:44.783Z
qyfm6a182xgc,29.41,368872,1601.24,11356859,62,2021-06-17T02:39:37.797Z
qxdqlvhdzjay,30.75,317588,1808.05,10776542,88,2021-05-23T14:05:29.638Z
qyzxo2jeljbs,14.14,100244,2573.8,23958190,121,2021-05-12T22:19:35.624Z
qxe1oc1v2igt,13.42,72705,2467.41,14008585,149,2021-06-04T13:14:43.617Z
qwuruv37x9qx,42.68,357493,1359.82,9446602,88,2021-05-17T17:05:37.398Z
qybzfn13gavd,10.05,8885,727.7,352820,85,2021-04-29T22:01:44.743Z
qx18434ubaba,32.32,198512,1187.62,8878264,109,2021-07-01T05:59:40.550Z
qwt039068h80,9.8,11125,2234.4,3286839,290,2021-02-26T07:15:48.827Z
qytao8a4kchq,24.76,121930,2628.79,13677868,131,2021-06-11T14:26:48.617Z
qyt3v57heos6,63.95,1171603,24802.6,227790304,1391,2021-03-09T04:17:47.279Z
qw77q9wdo1pv,60.01,334267,4137.07,26050181,359,2021-06-11T09:15:27.647Z
qv1dtfuynyqh,72.34,1733219,12444.17,243121499,1281,2021-05-03T14:58:20.828Z
qw9uvm7z0kns,87.91,734189,229226.32,752058139,11229,2020-03-24T16:02:21.369Z
qwlbbkf00tv4,6.33,9744,1519.66,6569312,208,2021-05-13T05:43:54.867Z
qup8n8nb47sb,35.56,148098,6876.12,42761220,754,2021-05-07T08:03:08.307Z
qw9zv07bbx63,48.22,479473,8872.47,52118953,213,2021-04-11T19:22:38.109Z
qu40wqlh6twy,9.92,7229,473.44,1517115,45,2021-06-12T21:09:26.323Z
quhmmmeqgap7,4.19,46947,18362.4,33582902,1570,2020-09-04T09:27:46.108Z
qw56jv008y8l,41.38,194421,4599.13,22353699,496,2021-05-07T20:26:32.839Z
qvd2d7ujaygl,9.68,7040,1366.16,1093531,182,2021-05-06T19:08:28.178Z
qtwk87lihrvj,48.74,491995,2956.17,21502177,89,2021-03-07T14:30:15.272Z
qt0tex5o8b99,51.74,572935,2506.46,18853903,235,2021-06-27T07:29:42.798Z
qtuts16tic5q,16.9,3000,1782.01,366209,198,2019-04-14T06:36:22.760Z
qt6z2jsbk2m4,64.04,400944,4880.36,31731123,422,2021-06-04T02:40:11.686Z
qsfc3dsotb96,33.97,219674,2781.66,20656766,256,2021-06-27T14:56:42.850Z
qtd0bh1aki3p,24.58,120385,2258.95,5160189,569,2021-04-27T15:32:25.688Z
qsp2xu767het,5.17,54018,10461.03,15017148,853,2021-01-22T23:35:25.211Z
qsfko0ncdn0p,6.06,8106,673.23,822129,134,2021-05-15T18:20:18.88Z
qtspk03gu4wu,17.97,71819,2824.17,18050324,111,2021-05-16T03:46:34.844Z
qsz7o4xvi4ed,4.09,9374,3596.8,9691559,541,2021-02-26T12:49:45.118Z
qqmlj8f7sckb,34.59,227600,2876.44,26637903,103,2021-06-18T23:07:46.408Z
qre8iqggzi61,9.51,5162,1083.32,531856,120,2021-03-14T17:54:54.104Z
qqrbkhrb7udo,47.18,454293,3520.41,24589672,324,2021-06-07T15:03:24.473Z
qqdhb8pq7t1l,18.38,55854,2278.73,19304343,111,2021-05-18T13:12:17.331Z
qsc50x5lllh9,14.27,7581,1326.63,2377315,152,2021-05-16T16:31:50.914Z
qq1lm6084ush,24.43,119100,89.05,524712,10,2021-07-31T09:38:24.882Z
qpywbsng1trg,9.79,3310,1060.93,745177,138,2021-04-16T08:29:39.156Z
qsc0v13cju0q,14.68,53607,1601.72,5338125,187,2021-05-17T10:52:38.258Z
qs83i5mitggd,9.79,3310,1484.31,3800897,267,2021-05-10T12:12:17.528Z
qrhtguwyhit2,10.46,33667,5864.19,11576615,729,2021-03-01T16:55:55.911Z
qpld5ri34cz5,33.24,346574,1835.88,13410052,67,2021-06-11T23:05:55.899Z
qpmj49x20ilg,30.2,174473,2476.0,18708758,237,2021-06-27T14:54:20.969Z
qpezu94ezwiz,40.21,313028,2808.76,20936580,254,2021-06-27T07:25:17.649Z
qp9gknc61iir,29.04,124298,10569.85,21664908,837,2020-09-23T02:12:51.529Z
qp3vua6f0yp3,35.62,361688,1529.04,11451399,60,2021-06-18T02:26:59.13Z
qpdshc1uknp8,9.8,169300,9682.24,62556667,1608,2021-03-09T16:49:51.522Z
qp41jvfhn6ux,44.47,394345,8779.88,71737191,1012,2021-04-25T10:49:28.234Z
qp1ntget2cgd,9.82,3310,282.38,97195,36,2021-05-12T11:52:13.6Z
qp86u9j62ne7,14.14,49704,625.78,2003115,76,2021-06-23T03:29:04.271Z
qpmr0mixs2hc,44.18,659269,6898.97,96346577,789,2021-05-03T04:17:02.635Z
qo0whj5yd0tv,9.53,22794,136.72,212874,21,2021-07-26T02:18:44.409Z
qnpuzqn8zary,38.19,279910,2512.69,18427327,225,2021-06-28T10:26:50.305Z
qodrmmfpxcdg,36.46,253614,2477.23,18625394,229,2021-06-28T10:22:42.396Z
qo55fuy3pyfe,9.76,18364,1416.22,3791793,189,2021-05-13T18:25:53.500Z
qoy0htnouz4g,9.72,6310,3579.85,13619688,505,2021-05-03T18:22:26.203Z
qopi4xcnl2hg,10.71,23119,1026.55,2251857,135,2021-06-07T16:45:20.425Z
qnod9xavtfl2,5.3,10551,2345.76,4392156,254,2021-03-01T11:22:17.639Z
qouh27qozrum,54.79,250907,3751.82,23337442,309,2021-06-11T09:13:17.999Z
qmvx035udmzf,9.78,9416,1129.54,1393605,190,2021-05-10T18:43:06.417Z
qo2gth04xl0o,10.0,6510,8934.4,1644088,1001,2020-09-22T06:23:27.254Z
qlf50hn5h0bs,9.72,8368,802.85,578298,105,2021-04-16T08:32:58.53Z
qmh8fl4jrrn7,9.59,4662,368.87,263518,42,2021-05-08T18:42:24.601Z
qlpk1nb9nhlw,16.63,116234,2892.08,29638448,121,2021-05-24T23:28:09.475Z
qkkvm7hkesak,25.65,194223,1743.85,14730775,79,2021-06-15T03:08:05.139Z
qk6hqb37ryuf,61.49,303445,4110.47,25549178,333,2021-06-11T09:14:42.297Z
qmm79rb38j4z,19.49,82084,10261.82,90643069,836,2019-06-08T20:32:33.733Z
qk7wiri3n6i2,75.63,770079,15174.95,124478119,826,2021-03-09T06:51:56.560Z
qmnv2q2jmjst,12.92,9421,3319.66,4761130,313,2021-02-23T23:27:10.876Z
qlefmar0kuce,45.78,421782,2289.68,17197154,208,2021-06-28T10:29:01.780Z
qk15n2i22drj,9.99,4176,1431.45,557023,277,2021-02-08T11:30:17.393Z
qjefbtdcioyr,37.66,271949,4298.06,19586422,110,2021-04-06T15:30:57.588Z
qj8pv6z0ba5i,37.5,269390,2794.88,16327543,483,2021-05-16T11:57:11.642Z
qii29km2w7gh,28.05,275622,1569.54,11455428,61,2021-06-18T02:27:23.536Z
qjuryxiiyscg,7.65,5649,619.5,682683,97,2021-06-07T10:12:33.534Z
qjbe0ar9hkyi,21.55,176189,2200.44,16090969,85,2021-06-04T00:15:38.16Z
qjnf1ly32mww,32.2,196904,6137.19,31953748,710,2021-04-27T10:30:20.540Z
qi3m6gomh4tn,38.3,281683,242.43,1813285,27,2021-07-15T12:04:07.512Z
qig8rwar5w43,37.15,264074,3268.53,22357003,102,2021-06-11T11:40:22.801Z
qj9hm2v6ffm8,9.92,28482,2513.37,6594967,424,2021-04-21T03:30:08.960Z
qj0f3h9u0hsj,30.28,175375,8564.08,64126891,679,2021-04-26T19:32:15.953Z
qg169ekn20is,9.94,6464,875.77,661848,110,2021-05-02T02:02:12.537Z
qhoww85poa7e,46.02,231111,2199.05,12484529,128,2021-04-26T05:39:57.242Z
qgc7av13xcnf,9.9,17738,1127.18,2923651,165,2021-05-10T03:58:21.118Z
qhceq3k36zgz,29.63,299976,1952.63,19443415,83,2021-06-15T02:36:28.698Z
qh0p3iikmkue,14.11,18767,1215.57,1371664,186,2021-03-02T03:21:47.442Z
qfjavx804aq5,39.19,295200,491.29,3337153,22,2021-07-16T14:29:26.165Z
qht8o6nadlii,9.97,6872,636.02,502651,73,2021-05-23T10:57:15.190Z
qfxcvbev4gnd,9.67,4040,572.81,218999,93,2021-06-01T23:05:50.743Z
qfrwgx9cp0gt,64.35,356336,4351.1,27564483,355,2021-06-07T15:09:16.634Z
qhaodhmohcgb,53.02,334937,4930.26,31079050,396,2021-06-02T01:47:32.115Z
qfedr9lbid7z,45.3,183250,3909.49,16775965,252,2021-05-04T06:13:56.910Z
qet3xhqp19y9,13.02,44841,2505.11,6506605,578,2020-06-15T17:51:08.515Z
qeuy8hx7mldl,61.38,1037217,461.39,10803331,48,2021-07-29T11:08:53.595Z
qeqc01w392sh,24.39,278670,943.05,8891309,59,2021-05-21T14:14:35.917Z
qesqb9iq6s8b,19.15,79680,3140.45,32924249,320,2021-05-12T01:09:58.295Z
qdtuta744g0k,16.54,63906,1325.89,7478909,142,2021-05-07T00:28:26.252Z
qfgfswyndnxn,14.9,6510,1255.55,764166,596,2021-05-10T03:27:41.267Z
qet19rr0h8e1,58.03,276018,4898.63,31407092,414,2021-06-04T02:39:00.703Z
qfbhk978jjdl,36.32,1545146,18510.19,298691310,1805,2021-03-21T23:58:58.435Z
qdqcdnay988h,9.58,3600,2026.74,2562620,656,2021-04-30T02:52:37.364Z
qd5s9ql3m1e9,9.77,13049,1548.33,1530737,273,2021-03-08T10:19:45.685Z
qd4ux787a47v,47.78,468973,5279.06,34762745,362,2021-04-20T19:00:58.65Z
qceqgwq6zkhi,21.66,239364,5744.17,30749580,356,2021-02-27T01:39:09.789Z
qbpbi23f0dnw,26.09,359045,2914.8,25079639,114,2021-05-19T14:59:07.24Z
qdfi6uaa867s,32.94,588340,6053.3,73508821,733,2021-05-03T17:43:50.886Z
qaw0msg2g5lz,9.64,29205,50.87,177516,6,2021-07-26T20:01:15.10Z
qdgsnx25l1pm,20.72,172703,3216.19,22491772,359,2021-05-14T09:43:47.473Z
qd2k5005xjk2,54.82,299035,4244.96,26504494,335,2021-06-11T09:13:57.307Z
qcb5xzkw3d96,9.56,20271,1649.61,3523072,218,2021-02-09T05:02:19.102Z
qaikfukuntu3,37.43,268419,2756.2,20690714,258,2021-06-23T14:53:42.269Z
q9mq72g8kir3,9.88,11224,537.95,627829,63,2021-04-29T15:19:11.528Z
qa377kwxc8l2,30.88,181765,2437.61,18198620,218,2021-06-28T10:30:28.834Z
q8fkbzriyhb5,42.39,352336,188.32,1011756,11,2021-07-10T20:14:30.233Z
q8l7632aavhj,63.0,476350,5085.46,33848835,407,2021-06-02T01:23:49.539Z
qahx8dnh6r67,14.52,29574,1782.79,4164641,228,2021-05-06T01:19:12.608Z
q71zw2i54s8m,50.84,271840,4053.32,27642860,346,2021-06-02T01:21:48.931Z
q966z47ogtqq,9.51,7302,926.14,461964,105,2021-03-19T21:00:08.706Z
q7tfy0e8ig1k,53.27,332645,5472.8,45608238,414,2021-05-06T19:20:30.542Z
q82i39cxjhqw,63.52,380495,4676.21,30108452,377,2021-06-07T15:04:36.747Z
q6jlqrfq9u3k,9.78,9410,1016.2,862259,157,2021-05-21T02:24:44.850Z
q4b32i6pmww5,9.54,6175,961.97,969319,138,2021-04-19T12:04:48.501Z
q4p6quljrz9x,11.55,3310,1368.88,895404,162,2021-03-01T20:56:50.637Z
q5kp57ljm4ia,32.23,197295,11532.82,71022149,789,2021-03-08T23:44:36.360Z
q47dbrvvxhym,127.32,3194517,17915.64,526548432,4281,2021-05-10T08:56:06.734Z
q6h26t7pgpri,9.92,7112,50.72,143162,6,2021-07-26T19:37:33.233Z
q4vz609r0lk9,13.37,8470,1207.03,3612856,290,2021-06-20T20:56:19.936Z
q44fxz2cg6rh,39.05,158690,2705.08,10233246,454,2021-05-14T10:48:29.984Z
q4uirq0trxe4,78.21,690070,8908.62,104916690,658,2021-04-26T16:14:56.264Z
q52a3rrl1vk2,9.59,5780,1698.74,1972175,274,2021-04-25T12:25:54.347Z
q449tc43aime,63.72,1159334,11312.66,173582893,979,2021-05-12T12:22:16.562Z
q190ap4e6dv0,43.8,380458,1819.52,14379334,225,2021-07-05T06:21:35.178Z
q1c0clfyi6q7,40.53,318926,300.74,1854176,21,2021-06-18T01:41:02.481Z
q3vdgx8hwmze,58.17,285049,3878.94,23593657,322,2021-06-16T04:41:17.979Z
q3e677bu2jps,14.09,49500,1306.05,2109425,160,2021-04-26T11:25:58.411Z
q37oqo10rqya,17.99,44506,1590.53,4046606,262,2021-05-30T05:19:57.457Z
q1llw6p2dvwx,41.34,325977,13031.78,98261144,1795,2021-03-10T18:05:07.753Z
pzv17vphxslv,9.63,10337,312.94,601123,51,2021-07-11T19:15:26.984Z
q12pl0lqk7b8,59.77,404288,9989.66,34723540,1288,2021-01-18T02:47:17.233Z
q40yvjc2j0vv,68.61,402178,5036.35,32288715,394,2021-06-04T02:38:00.922Z
q0ss2m6dv9w9,13.76,16641,844.57,619356,97,2021-06-04T01:22:34.425Z
pyextjk1w8kw,24.77,163122,2132.23,7777461,272,2021-04-15T14:47:49.874Z
pzhdviovswo2,9.8,5570,272.48,167191,35,2021-03-05T07:33:30.830Z
py2ql4cr9lif,9.93,6460,242.59,182345,46,2021-07-18T07:30:32.432Z
pyag0q5f0qcm,9.64,6620,1424.12,1475050,240,2021-04-30T21:20:25.766Z
pyn6d911xk4e,9.56,10838,2261.05,5093964,564,2021-04-26T13:47:02.527Z
pxz5yijggbia,25.54,171932,1190.18,6082900,51,2021-06-16T07:31:19.970Z
pyl2gcd6wmxq,9.65,24530,247.13,1577575,37,2021-07-27T14:19:38.272Z
pyzc3v6br0va,50.21,248412,3592.78,22619599,294,2021-06-17T02:52:38.859Z
pzswoubxlytk,29.53,77810,5327.68,29227010,254,2021-05-04T14:45:57.503Z
pyqj3e6vo63g,44.12,209436,5203.24,23504465,722,2021-05-02T16:19:42.1Z
pwyyd1v4c24l,50.51,212940,4366.56,27250073,337,2021-06-07T15:10:22.155Z
pvgb73256wp7,62.09,344383,3382.31,19822104,272,2021-06-11T09:16:24.518Z
pvdj57gyr8ou,50.17,227696,4299.15,26487996,366,2021-06-11T09:13:54.154Z
pxk5io5zbpyi,62.62,326022,5036.17,32315755,403,2021-06-04T02:35:05.593Z
pwo0y2skxr8x,5.82,15408,39676.93,120038358,10281,2021-01-18T15:22:11.52Z
pwmloylxcjup,77.17,2312554,15873.84,345645125,1284,2021-04-27T02:03:51.315Z
pvqoexz9cmwt,71.28,1368478,45239.47,337474570,2113,2021-02-09T11:49:27.211Z
pwy6akzlobn7,13.64,15565,1322.43,967508,152,2021-03-07T12:20:27.1Z
puxdx1ci86vm,57.48,338962,6512.41,47779875,554,2021-05-13T11:35:46.196Z
pvv2ycqzfj1b,47.15,185352,13467.67,26484965,890,2021-02-12T18:47:06.196Z
ps97ajf7wi6n,9.56,10838,378.72,298917,68,2021-06-27T14:03:55.577Z
ptxh83hjnjw0,9.65,7416,742.9,755197,97,2021-06-14T08:55:00.569Z
psupwrw9l4jz,59.86,353421,3949.46,24800093,318,2021-06-16T04:40:57.743Z
psilyvovsk77,12.58,9229,1652.42,1729898,218,2021-04-18T21:27:03.493Z
ps5zozsf14op,16.55,102083,1644.91,12820780,64,2021-06-20T23:39:48.303Z
ptqdl9xe07zq,7.91,9927,3768.04,14919226,443,2021-04-20T14:40:32.649Z
pu3p4fmmxrz6,40.58,319742,1919.88,13894607,180,2021-06-27T07:25:44.904Z
ptvs7yl3fxem,60.69,327478,4837.6,31556680,384,2021-06-04T02:41:01.109Z
pudyjkkdv3x3,4.58,7929,1335.76,2941882,291,2021-02-26T22:32:39.148Z
ps5oxg5lv6pl,31.69,190282,446.15,2625973,23,2021-07-16T14:37:01.444Z
pr8jklghocx9,52.42,304199,4584.14,28163599,370,2021-06-07T15:03:37.731Z
pr5srvllprlu,53.85,346564,5020.07,33471640,411,2021-06-02T01:48:15.343Z
ps0hmh60cz4p,43.13,366327,2679.29,20331368,246,2021-06-27T07:32:25.242Z
prc2m6g4nl9y,30.39,291711,1384.03,11247092,54,2021-06-12T00:40:28.813Z
ps5lffny77yt,66.94,423283,5219.09,33705899,427,2021-06-02T01:20:38.246Z
pq8uw16wqjoe,9.62,3600,88.35,38559,13,2021-06-22T19:06:19.10Z
pr24vtmzomj1,18.63,75484,1630.09,5460155,232,2021-06-08T12:07:47.934Z
pqytdp7at66k,39.27,296494,328.7,2308736,106,2021-07-26T16:26:56.914Z
prcljqe69gch,18.53,251661,7479.48,93557687,1008,2021-04-11T00:21:41.141Z
ps5hegw892mg,17.48,72710,17156.3,7191610,914,2019-04-13T13:18:22.602Z
pmrd8cpdv1a7,39.71,129356,1300.99,3611736,156,2021-03-04T05:22:48.96Z
po8oaj8yjedc,9.82,6027,518.64,312835,63,2021-06-01T21:00:20.917Z
pmnalwjv458u,42.99,363005,2265.1,17015712,216,2021-06-28T10:22:39.377Z
pnnb4vrd9k1k,9.64,29205,128.35,639174,13,2021-07-28T12:53:54.341Z
pof79i8wmjas,16.12,109122,623.43,1519637,112,2021-05-12T12:01:58.804Z
pq1wp29a2w4f,61.64,305167,4130.45,26120307,343,2021-06-16T04:43:03.933Z
po963rjm3wsp,48.9,361336,3826.03,24943923,620,2021-06-02T19:10:19.11Z
pouqkzmghb9b,14.03,13308,2043.87,1440102,327,2021-03-03T18:51:30.641Z
pmko186fry3o,9.62,5470,1192.11,389812,161,2021-03-29T14:08:56.85Z
pmj5x4ga3yr7,39.74,128107,3955.83,15093082,193,2021-04-22T01:16:47.507Z
plbfbrici9mf,13.01,3310,1036.89,2646904,168,2021-06-28T21:05:26.81Z
pmhq8hhhwede,14.16,19397,1226.13,2022816,145,2021-05-08T22:42:29.90Z
plp8mf6v03kx,34.2,222598,5263.58,35063690,152,2021-05-02T22:04:30.687Z
plf4r1wxnt8y,43.96,383783,9630.33,49281002,1207,2021-03-12T01:29:40.205Z
pkmqi69h1ab0,57.13,334423,3600.33,22294816,281,2021-06-17T02:51:55.697Z
plnsmj8q5mcv,11.84,39700,57.43,217210,6,2021-07-26T19:54:14.784Z
pl7cye5gqiu8,21.28,94521,766.47,3124110,72,2021-03-31T20:21:55.943Z
pjyd9tf3do1y,65.48,402354,4627.99,29385310,376,2021-06-04T02:39:39.685Z
plhv5reikjbs,25.84,131297,3066.86,18339630,312,2021-06-14T00:27:29.525Z
pjulp453nik0,12.93,8368,1817.7,1207218,225,2021-02-26T19:27:55.871Z
pglps7f4ytpv,13.03,7789,1310.22,3872392,122,2021-04-09T04:01:38.428Z
pgkeb5n5sya6,29.88,96033,4404.78,20655195,650,2021-04-26T05:09:30.237Z
pivl7khw3dgh,14.1,6837,2194.99,2422113,263,2021-02-26T20:16:29.506Z
pgzk8mt4qs1s,70.81,882394,10786.4,124580707,698,2021-03-15T09:09:52.852Z
pgf55cos874x,25.91,204654,1747.23,14699223,64,2021-06-12T00:40:32.895Z
pgg5tius9wae,9.71,29205,56.13,199147,6,2021-07-26T19:46:11.620Z
pijgfjr43p6v,20.4,163207,1533.42,11452853,62,2021-06-15T03:06:12.146Z
pg4hbj5066x5,47.74,467952,7130.28,42105791,175,2021-04-04T05:23:43.873Z
pjad7ustevgl,9.85,10025,1368.07,2009259,343,2021-05-18T02:32:31.564Z
pfw1w9aj0a2q,16.57,138909,116021.05,244431253,3608,2019-06-12T10:50:22.599Z
pfjt2woa4rnv,53.32,333223,4269.69,26084016,340,2021-06-07T15:04:59.245Z
pfhxxen12lxi,48.1,476511,2161.22,16301319,192,2021-06-27T14:57:21.438Z
pf1uzb1tbiif,19.87,84720,1580.4,7922225,101,2021-06-09T15:28:33.251Z
pf1jtm4a7474,14.89,72884,2121.49,22029428,108,2021-06-15T02:50:47.885Z
pf9phnw52a0r,27.54,146004,13684.76,49891830,1139,2021-02-24T18:45:40.261Z
pf2ctck6svb3,5.62,21439,2045.19,4212596,235,2021-03-19T18:13:47.766Z
pf6scev010do,43.71,378484,4892.13,30549899,143,2021-04-27T18:06:31.606Z
peexbve2vxq0,64.93,502946,7273.26,56326583,495,2021-05-16T06:54:26.993Z
pexfkarw6rmt,45.54,174089,2712.74,10789276,221,2021-05-06T14:00:26.176Z
peo0mqloro0q,23.08,107103,243.88,1195999,13,2021-07-10T19:29:01.434Z
pdxe1qgtnitr,9.8,5869,213.69,78525,25,2021-05-17T12:07:00.786Z
pdzt00dabv0x,36.03,247005,2649.8,19157927,233,2021-06-27T14:56:55.437Z
pdr570plbeyg,40.21,313114,2508.74,18924123,224,2021-06-27T15:00:49.819Z
pe15dyb4pmg4,11.63,8192,776.5,870454,101,2021-05-17T14:14:47.377Z
pdrscljz1ln5,35.54,239718,2633.41,19029795,240,2021-06-17T02:50:49.591Z
