rmbme1ep8xxs,149.48,39476682,193723.19,3035824507,14757
l9om7ydyeiqr,138.01,24721497,114573.66,2303512205,13785
t35yivdb1pfa,82.11,9864196,90296.62,2349416347,9618
vmiarc39yres,45.07,1657862,2205271.02,6754913693,49097
tkmrq8rmmql0,70.67,1361976,656934.8,2290134896,10810
1e02gybhjkb7,145.51,33575733,103172.4,1648717760,10486
6m5khs4cnqq2,96.9,4511182,627467.2,3564927869,27774
tfgjdryn2a11,67.76,1194534,470704.09,1729042682,13679
vy0my4jfyeut,147.93,37063028,374571.08,5532114241,28705
hkvbmviprr4c,41.18,2264482,181359.85,858621736,4556
g6m1rnub3j7s,102.65,5743785,72057.07,1191989773,3418
nfapbvhsks09,64.33,1024241,80466.74,1441803490,16867
19lv1u44rnu2,72.07,1688732,52373.87,648108788,3258
rly2g8kduq2h,85.25,2750115,63958.87,683708740,2894
alzwi0b7lu03,129.57,1523533,527794.88,1277429769,7235
5ps4i9lmt3px,42.7,319506,235554.46,772984279,8699
tg3ct6093qb7,90.79,3483524,31832.16,608986353,2889
rv8fxr56dolc,36.27,663784,610241.87,1348188938,12034
ddvtsqvzb26g,47.08,1629177,124738.19,631410884,4542
j9nqho75dg5g,34.97,989536,135289.19,364617371,3743
9ts44bgacp8g,47.47,1766349,81953.69,604359669,2971
0a4j39bdapty,80.9,2280172,30409.71,429385406,1698
ej4tpa0l6ajb,80.32,2223223,28660.27,414258651,1772
k2rdhosk79dl,81.96,2386447,31103.64,469791380,1927
xizsb7nomhud,47.0,6833375,8789.34,423265998,3336
j6zzeyxavupt,35.08,560189,241052.66,518734799,4224
29i1oe6kw2uc,16.04,7911,424270.55,386709323,7092
evqx30ajh07k,73.23,1525641,29247.7,358971013,2009
ev46pllkvy6p,49.47,1646391,173639.95,363966318,7164
4xyomu3c6s8b,74.45,308557,191524.82,300258582,3289
opo2js9ihp50,28.64,826961,48128.19,355592627,2834
lzs3tpytaxft,34.79,709540,153675.42,358385351,2872
0a2b5mgoksd3,45.74,1483326,21584.9,302840671,1772
znbznb8k858l,41.81,2230671,21509.97,292074126,2047
hqw0ccsu9bd7,37.35,848516,201619.41,317165727,2486
3gm4chjkp59d,42.03,308115,283070.64,334742188,2835
1n7t8823hjtd,37.07,597311,244408.94,315685184,53052
i3ptnncjlrcw,76.48,1759353,26042.25,283252237,1371
5pns0ymqjcws,38.69,794862,24078.98,287416584,2909
c0v8tmrgfql5,67.88,1200721,25333.06,273557610,1778
q47dbrvvxhym,93.84,3964128,11031.04,274790608,2390
rakq8xbblx30,37.59,1556964,21260.23,275059233,1274
3mwr1ywhuhm1,29.53,1245620,36230.01,281095509,2299
s4d2j2uieezq,72.22,1457633,29348.9,280341781,3032
9wfkok8lxc2w,47.17,401635,226250.43,271143633,2022
epw82116eh17,9.64,48529,204719.19,279834606,4496
unw8thvvkxwh,53.56,549254,230189.12,277756134,2066
jwjrrlez77ly,33.48,538278,231010.57,268840513,5036
fwtyv5qh8saz,27.91,275120,147163.32,269514500,7641
pvqoexz9cmwt,63.15,969039,40575.01,261117630,1768
tvkgjtpm50u1,31.72,701785,155198.0,265020354,4245
zftdswq8v061,28.79,144348,48388.85,265620946,3512
5j7x6meatxyh,50.14,169951,124859.94,257152045,3033
422vsz0gq3qe,60.63,862946,48322.75,256588571,2079
kr51wiiwtg8y,28.02,269314,137858.7,259286721,27253
rvrmzoqf5a2v,22.49,343457,140354.67,264507682,3643
shcwt31nb9in,40.41,1235030,83007.69,262226311,2503
x7dl36dbww3e,65.7,1088732,24941.52,251698384,1365
8v3djz4xxzol,67.77,1195250,27130.23,252101090,1754
l0lobwaoqqpc,79.59,2153486,13759.01,251068361,1220
6f611xirjh99,77.84,1996076,9699.8,247950389,1470
ri89l5uy968k,53.72,553457,24202.05,248954546,1329
7676bwsd0mm6,69.43,1288565,23642.06,248688160,1594
scwuojf6fyro,61.67,906734,27754.54,244776680,1970
wxcjl2wyknoo,60.93,875483,64812.91,251497208,2441
iaq0die74280,75.39,1677772,21666.19,244541988,2022
3m5gunt23oke,12.57,54400,176867.1,249224617,3728
e1fa1zkgvbtd,48.03,418620,71465.83,242682003,2133
3l6lciyzjmwo,103.28,711255,89569.17,242855999,10541
hjdkvz2yowco,88.64,3178986,11366.89,236395917,1093
