t35yivdb1pfa,718.98,23629902,79535.98,1987751440,8099
tfgjdryn2a11,105.48,2236692,469668.73,1712261999,13572
nfapbvhsks09,885.59,21209103,78082.88,1380351518,15747
rmbme1ep8xxs,3226.29,46678834,163412.85,2430487680,10994
l9om7ydyeiqr,3318.57,48078414,95499.9,1902172222,11143
vy0my4jfyeut,3905.56,56988666,346773.18,4977688665,25056
tkmrq8rmmql0,109.25,2412741,655678.23,2264122534,10719
vmiarc39yres,56.39,1593305,2204328.04,6721803132,48896
6m5khs4cnqq2,159.94,4769841,625686.26,3510143447,27525
hguh04wdx4py,109.52,5842321,35713.03,1100949990,4966
1e02gybhjkb7,3771.73,54956084,68464.56,1014523316,6261
g6m1rnub3j7s,2081.49,34882333,64750.19,978696310,2703
5ps4i9lmt3px,50.11,403179,234600.34,758941515,8580
rv8fxr56dolc,30.68,487133,609874.81,1342608762,11999
hkvbmviprr4c,55.76,2133894,180692.14,830736002,4425
iwlkj0u7stra,47.47,381037,326840.18,660965446,9371
rly2g8kduq2h,117.71,2814459,62904.01,658075679,2803
19lv1u44rnu2,112.34,2558721,51518.28,629279530,3183
alzwi0b7lu03,168.78,2176221,526236.2,1257232609,7159
j6zzeyxavupt,40.64,610789,240605.15,512606661,4176
k2rdhosk79dl,104.99,2213792,29814.79,443104171,1824
0a4j39bdapty,101.7,2062847,29753.75,415260997,1646
8p831icill70,120.55,2950422,30022.49,459396704,2645
ddvtsqvzb26g,62.21,1673983,124005.78,611331592,4437
tg3ct6093qb7,114.77,2747032,30310.65,569773309,2724
jwsaqj967kkw,66.98,766442,32500.45,456029660,1998
9ts44bgacp8g,50.22,902751,81221.2,585302547,2890
ej4tpa0l6ajb,67.24,773906,27545.71,390336609,1682
29i1oe6kw2uc,15.49,3962,424123.3,386618428,7075
evqx30ajh07k,100.38,2002713,28083.53,336706953,1899
opo2js9ihp50,48.01,1895741,47554.82,332549737,2695
wo63q8c26knx,95.59,1791182,107452.2,382916791,3137
xizsb7nomhud,106.69,7910901,8076.1,368315225,3072
knoj3mpnbmaj,10.87,182503,21684.9,346132405,1559
lzs3tpytaxft,41.66,868035,153498.87,354880135,2851
j9nqho75dg5g,41.93,882383,134794.56,354564167,3676
kkaghrjs7ruj,43.56,303030,10659.61,329255714,1439
ev46pllkvy6p,64.67,1895577,172926.68,341605320,7005
3gm4chjkp59d,47.69,384608,282570.43,330626582,2809
1n7t8823hjtd,36.31,432301,243869.49,306850033,52382
0a2b5mgoksd3,57.36,1659934,21053.01,286902068,1703
znbznb8k858l,44.98,1629091,20929.35,269358560,1931
71tsdlxcz71u,97.38,1868868,23535.14,302623641,1469
hqw0ccsu9bd7,43.8,978710,201104.22,306398880,2424
4xyomu3c6s8b,122.74,1512094,190590.0,294037146,3268
5pns0ymqjcws,64.96,2127558,23443.21,269531507,2738
fwtyv5qh8saz,32.77,313462,146859.04,266513068,7614
s4d2j2uieezq,76.97,1068020,28306.97,263939765,2878
9wfkok8lxc2w,68.48,808438,225549.0,265063348,1991
4bs4xbxg4a2o,82.12,1248889,25867.9,260844394,1381
zftdswq8v061,33.47,140518,47956.06,263703771,3457
c0v8tmrgfql5,86.2,1403102,24564.46,261963250,1727
rakq8xbblx30,48.23,1400038,20626.84,255065442,1191
tvkgjtpm50u1,33.39,695655,154778.57,256464141,4168
5j7x6meatxyh,34.62,92528,124277.33,255386790,3002
pvqoexz9cmwt,81.35,1220558,39633.34,248602045,1707
kr51wiiwtg8y,50.99,1003456,137316.38,249894069,27115
shcwt31nb9in,53.53,1051777,82375.84,248862106,2438
rvrmzoqf5a2v,27.51,386795,140069.42,261190740,3609
422vsz0gq3qe,59.22,577957,47432.02,245728288,2003
scwuojf6fyro,79.74,1163454,26954.05,235635769,1913
