vmiarc39yres,157.22,9653858,2197101.67,6402459772,46944
rv8fxr56dolc,25.8,481263,608077.69,1311409859,11811
6m5khs4cnqq2,166.47,4691283,615075.64,3197160785,26208
alzwi0b7lu03,121.69,1088525,517640.32,1145227330,6728
tkmrq8rmmql0,113.65,2351730,648700.16,2104582861,10136
qw9uvm7z0kns,38.82,193899,224711.41,706305605,10094
tfgjdryn2a11,107.81,2095993,463106.05,1569270982,12813
hkvbmviprr4c,46.91,1519773,177830.41,724078596,3885
vy0my4jfyeut,5239.0,73279400,65351.62,949131849,5327
hguh04wdx4py,163.84,8062935,26113.07,593150808,3037
hdlpt90ypbnb,182.29,1726853,336039.39,509503922,4791
l9om7ydyeiqr,1233.1,25118598,20187.72,454356266,3346
rly2g8kduq2h,133.97,3271037,55780.44,486494350,2200
9ts44bgacp8g,53.86,2092093,77644.72,482109578,2460
ddvtsqvzb26g,45.96,1594516,120416.56,511278589,3910
j6zzeyxavupt,11.23,75850,238626.08,482455038,4008
iwlkj0u7stra,82.49,1115712,324229.84,626887739,9068
19lv1u44rnu2,116.26,2468994,43865.68,445808118,2512
5ps4i9lmt3px,89.54,1359058,229570.07,678394462,7995
knoj3mpnbmaj,39.59,1626478,20536.79,290043549,1334
tg3ct6093qb7,146.46,3830729,22437.47,362229230,1880
pqgkxo1nicav,48.84,1929195,86157.98,293491994,1719
4yrn48as3zfb,123.32,2787947,23447.5,292907929,1453
jwsaqj967kkw,145.35,3781651,27045.33,321752149,1528
0a4j39bdapty,117.25,2513279,23651.88,289569683,1185
04c8bh5iutqe,2481.98,37366226,17799.52,280685811,972
8p831icill70,123.57,2799545,22569.99,283561466,1771
29i1oe6kw2uc,16.32,15107,423564.87,386124886,7007
k2rdhosk79dl,115.87,2451668,22719.48,278331960,1252
ydrap2oum6vz,98.71,1712551,22783.22,266106841,1081
opo2js9ihp50,49.64,1819225,45526.96,255512994,2174
wo63q8c26knx,114.82,2404797,101336.29,259020474,2601
4xyomu3c6s8b,55.93,255285,185660.07,253137251,3046
ej4tpa0l6ajb,119.41,2611146,21458.25,262434131,1215
t35yivdb1pfa,332.82,16642039,18175.57,255824360,1585
1n7t8823hjtd,38.16,770272,241493.39,266652687,48831
epw82116eh17,30.2,421645,202735.9,254620221,4257
fwtyv5qh8saz,22.57,259843,145072.11,243322020,7403
hqw0ccsu9bd7,35.32,892147,198848.1,252399878,2149
ev46pllkvy6p,63.73,1463464,169384.14,227053660,6261
v8u5jd7u6k1l,79.61,1024344,38175.91,236212235,1164
9wfkok8lxc2w,61.65,564236,222395.15,236545167,1843
rvrmzoqf5a2v,4.88,25397,138353.69,232557679,3370
c5ncz8ltfyw2,39.55,1233028,40488.42,227402115,1571
unw8thvvkxwh,37.87,186048,226310.21,241250327,1877
3m5gunt23oke,49.69,355833,175248.45,237926146,3617
evqx30ajh07k,90.36,1389173,22180.82,225588778,1388
7m53cun9kixa,66.64,672322,91955.85,226848777,1461
jwjrrlez77ly,35.58,684119,229373.13,239458353,4754
3qvz1zphyks8,112.55,2303574,18491.95,208027494,969
n4dl2fttehg5,139.59,3524444,13900.24,216765639,1319
j7hy8vliawb5,9.88,59660,135604.8,200681061,2729
6tb3u6xe1zuk,33.48,129025,115348.53,222618694,1747
w4mik49a2p95,4.2,1980,103727.31,202282926,3825
tvkgjtpm50u1,29.11,737360,153067.3,220950226,3855
nlle0d9p5441,61.66,564470,44744.8,206288815,1264
r9tjexfwil9f,9.46,54322,219465.51,206381423,5665
0a2b5mgoksd3,49.24,1703199,18072.45,197492748,1286
kr51wiiwtg8y,46.06,1061436,134715.12,198929744,26540
5pns0ymqjcws,43.48,1629407,20661.85,190280305,2076
422vsz0gq3qe,79.55,1022588,42855.93,186391936,1637
i3ptnncjlrcw,98.91,1720224,20553.67,193038066,1005
e1fa1zkgvbtd,64.97,635416,66694.87,188980810,1766
zftdswq8v061,91.35,1425728,43454.3,194768732,2551
3jyzcm6rhwzq,59.79,527245,190981.1,191653811,1565
4h9ym8h2c74g,47.15,320965,154365.35,196278120,2928
pvqoexz9cmwt,77.05,946771,35180.44,184828902,1400
9g50650tsr77,22.32,479448,104420.38,185099081,9377
bit7n1teax8j,60.81,222577,257512.11,193992322,16324
jc3035hbf8ht,48.9,2880829,8635.15,181804473,754
rakq8xbblx30,51.44,1646798,18257.65,182487834,876
4bs4xbxg4a2o,91.31,1424022,20636.32,180097437,1018
71tsdlxcz71u,99.09,1727679,17374.54,181790253,999
s4d2j2uieezq,56.46,465568,23136.44,180227893,2144
shcwt31nb9in,40.42,1013220,79473.81,181748909,2129
4kg3k4cncz5a,16.81,130002,130278.36,180809745,5149
6s96k4gk088r,44.76,1236190,36057.92,180184933,1171
wxcjl2wyknoo,78.4,986764,59363.21,179102618,2077
x0g9dakcdnxm,11.37,87351,161105.09,180950342,8419
uwt8mmdrbx83,26.36,319744,181444.51,177561904,1473
znbznb8k858l,41.13,1680997,18751.97,175336382,1493
dbxpe1wg7ry9,85.75,1224507,25552.0,172029144,1148
82gnnzmk4ck5,85.65,1221165,19384.43,173935701,909
o0pkx77rfogr,96.04,1605771,18454.84,169826112,946
c0v8tmrgfql5,86.53,1251860,19175.36,170858525,1422
0qk8ns33ymjv,26.52,375639,164133.97,173020494,2604
0m1a3ltaowlh,16.21,201715,24430.02,164883275,994
to1gi80d39eq,34.07,742773,105691.95,175923060,1667
scwuojf6fyro,79.43,1018879,22281.31,168991033,1516
nzn6sekk7bzh,97.44,1661856,16384.04,162842036,854
zhpor3vjn6b1,23.98,74034,17556.1,159895684,887
v03igr9oj08b,26.55,258225,116457.14,161382164,1376
p9e5glw3u9j2,23.86,875309,19954.08,164435129,982
ri89l5uy968k,44.02,245997,18416.67,160996858,852
x7dl36dbww3e,83.98,1164728,19129.83,160377022,943
k8blvx84twl6,14.37,36158,133004.0,161059334,3355
mzau7ngya3p6,28.21,767162,20235.92,159605173,1163
jl77mnzlqeyu,48.23,295617,159563.73,164146472,2179
ak31ljk2z8v7,12.68,96543,190830.23,156901808,2392
82g89wjcx5xx,74.02,859897,19228.72,155452728,1162
7676bwsd0mm6,81.94,1097290,17731.44,153991310,1041
9vgq64t69kkv,25.81,980649,28611.65,155916187,1537
