hkvbmviprr4c,63.03,1977004,177442.99,710594688,3816
alzwi0b7lu03,153.64,1810264,517009.39,1138639467,6697
5ps4i9lmt3px,93.39,1503080,228910.54,668650988,7898
iwlkj0u7stra,65.73,652199,323711.48,621201549,9017
6m5khs4cnqq2,168.37,4770232,613732.97,3159191739,26028
hguh04wdx4py,177.69,7640464,24826.49,530732289,2757
ddvtsqvzb26g,42.24,1443208,120031.59,499155181,3826
19lv1u44rnu2,136.0,3363104,42875.89,423353614,2408
j6zzeyxavupt,30.61,705828,238435.06,479295801,3989
29i1oe6kw2uc,15.46,11423,423449.26,386006659,6989
4yrn48as3zfb,130.82,3128530,22885.82,281038838,1399
0a4j39bdapty,92.74,1478212,22742.79,270742989,1116
knoj3mpnbmaj,40.32,1603988,20248.55,276895562,1280
jwsaqj967kkw,148.53,3921995,25916.77,293046318,1416
lzs3tpytaxft,33.35,961542,152735.54,338759660,2769
pqgkxo1nicav,43.8,2052587,85768.51,277095618,1644
j9nqho75dg5g,38.59,997737,132045.18,281466981,3213
l9om7ydyeiqr,545.46,14903591,11307.92,267222679,2224
8p831icill70,118.57,2573144,21589.42,261529957,1651
4xyomu3c6s8b,99.01,759568,185060.22,250097621,3018
k2rdhosk79dl,118.41,2565515,21818.61,259777764,1176
1n7t8823hjtd,37.22,728136,241232.06,260925695,48316
epw82116eh17,32.37,454124,202496.89,251118641,4217
5j7x6meatxyh,150.96,1331735,123226.63,248504664,2936
hqw0ccsu9bd7,41.16,1057953,198562.62,245308569,2108
opo2js9ihp50,43.86,1577987,45151.29,241379957,2080
9wfkok8lxc2w,61.59,563204,221983.03,233342749,1826
3m5gunt23oke,34.72,137156,175052.58,237022447,3602
jwjrrlez77ly,35.81,759312,229106.67,233782474,4702
fwtyv5qh8saz,22.94,290556,144951.05,241983994,7387
dilmhyryigdy,55.35,139231,289282.84,226359411,2464
evqx30ajh07k,103.35,1904529,21428.17,213325907,1322
ev46pllkvy6p,24.85,139033,168895.31,215305536,6165
6tb3u6xe1zuk,75.91,914161,114834.39,217400058,1704
c5ncz8ltfyw2,40.84,1264560,40170.17,217605296,1516
m8kzyglhxnb3,14.33,169070,173622.82,201234218,4935
nlle0d9p5441,48.0,332557,44206.01,200087074,1231
j7hy8vliawb5,31.18,507726,135393.62,197257029,2702
0a2b5mgoksd3,42.57,1470812,17718.73,185543520,1214
n4dl2fttehg5,16.96,64731,12874.1,190950864,1190
3qvz1zphyks8,103.99,1932172,17617.87,190738762,891
kr51wiiwtg8y,40.47,748590,134418.6,191898946,26406
4h9ym8h2c74g,48.05,293538,153988.93,193870923,2893
3jyzcm6rhwzq,59.78,527082,190617.01,189196781,1551
e1fa1zkgvbtd,68.9,727412,66194.09,184173197,1725
bit7n1teax8j,53.55,241198,257016.13,191947214,16309
do7ag4xmi1wi,111.72,2266868,17770.08,182494605,818
i3ptnncjlrcw,93.79,1518444,19771.03,179610322,944
5pns0ymqjcws,46.77,1438353,20373.32,181395114,1979
4kg3k4cncz5a,15.88,131098,130148.11,179471917,5133
422vsz0gq3qe,78.08,976759,42240.78,178827262,1584
6s96k4gk088r,40.71,859816,35842.55,175482965,1144
pvqoexz9cmwt,79.62,1024518,34562.5,177185547,1353
4bs4xbxg4a2o,84.91,1195301,19911.83,168914836,961
71tsdlxcz71u,104.29,1944885,16576.37,167722693,934
82gnnzmk4ck5,91.62,1435393,18758.94,164959968,863
0qk8ns33ymjv,30.28,458937,163911.92,169752915,2556
jc3035hbf8ht,63.73,2975711,8229.15,162118503,681
dbxpe1wg7ry9,82.59,1118899,24887.81,162928782,1093
o0pkx77rfogr,94.39,1541404,17723.53,158381529,889
c0v8tmrgfql5,87.27,1277850,18495.38,161253809,1371
f3btjwpnb68j,10.2,66441,77494.68,164863580,2488
p9e5glw3u9j2,30.18,1160012,19735.06,157260799,941
jl77mnzlqeyu,49.2,349110,159188.4,161850903,2162
d4jfkh6bmx8k,67.41,1790951,14544.58,152761006,819
mzau7ngya3p6,38.18,1074396,19964.01,151965651,1117
0m1a3ltaowlh,39.18,1204183,24119.66,156170003,950
8mb7jokv68yr,55.27,444479,17957.68,151018332,844
pfw1w9aj0a2q,5.04,22711,112910.22,155681320,2697
6imbqqhc6bk2,21.06,27148,125774.77,153907775,4011
ak31ljk2z8v7,16.85,139749,190679.33,155535992,2376
7676bwsd0mm6,90.63,1399093,17072.98,144977313,983
85wczq0ejayn,88.52,1321460,16625.55,144120887,1393
nzn6sekk7bzh,94.71,1553965,15616.91,150022046,791
82g89wjcx5xx,81.29,1076276,18756.3,150500846,1127
jgfze3r8e6zy,39.22,987994,22018.67,146784235,1180
9vgq64t69kkv,27.98,966028,28406.04,148897020,1485
6t88h54xu550,79.52,1021689,24927.17,144545859,1017
qfbhk978jjdl,34.21,749628,13575.38,144203300,976
9vjw272h5it6,86.18,1239648,17487.88,142177135,804
phtqoamp3se8,33.48,1488368,14042.05,141649062,1014
kotvpwksjohf,4.24,11130,88646.9,142864517,2724
aj5tllzx47f5,31.88,667612,28507.97,141053904,947
bmo5ijs5mbmz,27.05,391633,48341.26,141421599,1040
g1xwg4r5lfal,24.76,278175,177123.82,140647295,2760
1ycfc0zavomi,30.87,896346,20942.66,140423620,1119
jhdetk8kcs8d,85.08,1201009,18027.31,136694375,1009
np86imwh6lso,26.76,253668,140360.43,139455943,1643
cmlhvvm1ury0,84.53,1182783,21506.71,136596009,1108
qcokmegdnyxa,87.7,1292702,16165.32,127572812,988
