hkvbmviprr4c,48.54,1996698,177183.48,701987073,3772
vmiarc39yres,65.72,3156930,2195352.0,6303794696,46068
tfgjdryn2a11,118.17,2555002,461709.51,1542225930,12632
alzwi0b7lu03,150.75,1512431,516540.94,1133964733,6674
rv8fxr56dolc,25.96,670618,607670.4,1301527194,11744
tkmrq8rmmql0,112.61,2306072,647212.33,2073530504,9996
5ps4i9lmt3px,96.16,1610631,228442.86,661031558,7836
iwlkj0u7stra,73.61,849184,323376.01,617370866,8979
6m5khs4cnqq2,159.95,4416435,612920.88,3136592591,25904
ddvtsqvzb26g,48.98,1533671,119808.79,491956036,3776
hguh04wdx4py,174.1,7936084,23924.89,493375369,2578
9ts44bgacp8g,51.58,1985801,77124.34,462971458,2361
hdlpt90ypbnb,148.29,1692459,334685.61,496017909,4721
1r5o02d1nxjl,40.27,1900697,86561.97,409998304,2858
rly2g8kduq2h,119.08,2596224,54133.76,448242810,2046
j6zzeyxavupt,36.51,702293,238313.1,477183681,3975
19lv1u44rnu2,127.82,2992367,42225.45,407878081,2341
29i1oe6kw2uc,16.4,22996,423375.14,385931264,6981
xcrufix45v3f,43.96,1034275,150218.63,379070325,4430
tg3ct6093qb7,138.15,3459684,20622.44,316409757,1656
wpicku03fo9m,20.35,308519,36028.12,305706944,2004
3qqyfkf7gl0q,24.06,565060,29271.35,314163503,1967
s09l9wtxf7yk,27.23,470292,36899.29,346526832,2053
hsy6urcpwzj3,21.93,328037,31685.37,340374772,1988
lzs3tpytaxft,37.02,998494,152570.35,334345166,2739
u888sz04cbvb,25.31,565973,30553.76,295424394,2067
a18de3pcr2kl,26.21,686313,31548.2,304262064,1758
3gm4chjkp59d,57.27,480021,280080.17,309181123,2680
70vnj3hsb6yb,26.9,371864,32781.86,316709566,2673
4yrn48as3zfb,112.89,2318521,22271.08,267173439,1331
vy0my4jfyeut,3666.85,50580830,16280.99,258695272,1444
yjo915e8wwtr,21.6,258155,34296.9,290166345,1751
0a4j39bdapty,116.96,2500226,22191.67,259682518,1075
jwsaqj967kkw,141.3,3600983,25185.35,273965102,1342
j9nqho75dg5g,42.34,1133414,131864.06,276769833,3179
knoj3mpnbmaj,43.1,2780109,20060.88,267069432,1239
pqgkxo1nicav,59.27,2271694,85634.98,271608474,1617
8p831icill70,126.48,2931187,21035.62,250289311,1589
1n7t8823hjtd,38.33,1204940,241038.65,256478328,47988
epw82116eh17,28.08,362034,202343.89,248922922,4195
xabr0vaq3n5b,131.59,3163316,25239.62,246523817,1074
ej4tpa0l6ajb,58.25,497464,20600.67,245350366,1144
k2rdhosk79dl,120.05,2639835,21243.1,247691904,1122
fwtyv5qh8saz,22.37,265841,144831.95,240319171,7370
hqw0ccsu9bd7,39.79,974847,198389.87,240755997,2082
5j7x6meatxyh,155.45,1534665,122520.95,241449261,2883
ydrap2oum6vz,21.09,61820,21423.11,238708900,978
4xyomu3c6s8b,65.52,391375,184576.86,246917743,2995
3m5gunt23oke,45.93,268975,174903.93,236432654,3592
3tazx5x3aghv,80.66,1056833,154468.16,227925674,1978
jwjrrlez77ly,27.82,788242,228945.3,230021145,4660
opo2js9ihp50,46.74,1659219,44948.32,235163882,2023
wo63q8c26knx,75.92,914371,100049.04,235988801,2465
dilmhyryigdy,63.19,174930,289019.8,225650340,2455
rvrmzoqf5a2v,20.99,359622,138240.84,231313947,3348
unw8thvvkxwh,61.54,562116,225651.49,236222409,1850
v8u5jd7u6k1l,88.02,1304088,37007.3,218223897,1081
7m53cun9kixa,67.61,695944,91539.81,223010182,1433
9wfkok8lxc2w,51.0,375687,221720.32,231287954,1814
3mwr1ywhuhm1,53.18,1631811,34380.86,214439688,1901
l9om7ydyeiqr,472.52,13432095,9444.74,212623693,1866
c5ncz8ltfyw2,43.22,1084080,39972.06,211658562,1481
r9tjexfwil9f,11.33,93644,219253.28,203644685,5625
evqx30ajh07k,96.27,1615056,20934.3,204738989,1273
6tb3u6xe1zuk,53.68,441219,114636.76,215359178,1686
tvkgjtpm50u1,36.59,550936,152653.16,212409214,3757
ev46pllkvy6p,75.38,1731300,168652.85,210836261,6126
w4mik49a2p95,25.11,499956,103560.65,200153949,3786
m8kzyglhxnb3,15.0,175504,173530.05,200264048,4925
n4dl2fttehg5,153.7,4147531,12511.84,182959603,1146
kr51wiiwtg8y,41.67,801968,134259.6,188992664,26350
4h9ym8h2c74g,48.77,343105,153754.72,192433403,2876
nlle0d9p5441,80.14,1040872,43853.55,195929060,1206
j7hy8vliawb5,25.38,422667,135243.68,194835440,2681
u9gwixkz2i6g,49.44,352403,181757.77,184188689,1527
3qvz1zphyks8,105.15,1981409,17076.79,180162753,842
3jyzcm6rhwzq,49.51,353328,190378.22,187521587,1541
bit7n1teax8j,77.13,319227,256720.84,190634751,16297
0a2b5mgoksd3,35.21,1386849,17504.65,178603498,1171
422vsz0gq3qe,77.95,972594,41857.88,174139361,1550
zftdswq8v061,84.65,1186882,42308.58,177732744,2285
uwt8mmdrbx83,31.43,411463,181033.65,173217383,1436
e1fa1zkgvbtd,66.05,659238,65845.62,180438377,1693
5pns0ymqjcws,37.49,1028934,20157.39,174305858,1911
4kg3k4cncz5a,18.02,234899,130064.39,178638321,5120
i3ptnncjlrcw,98.6,1708288,19295.1,171738247,901
pvqoexz9cmwt,80.27,1044638,34167.19,172138719,1323
x0g9dakcdnxm,15.92,97882,160949.57,179804700,8398
do7ag4xmi1wi,26.05,120738,17203.63,170803254,766
rakq8xbblx30,39.19,1587164,17766.56,165492932,802
to1gi80d39eq,39.38,731830,105258.69,168137784,1612
0qk8ns33ymjv,21.93,149195,163762.65,167534583,2530
wxcjl2wyknoo,68.46,716602,58441.07,168932429,2015
s4d2j2uieezq,90.99,1412447,22224.36,168190969,1979
shcwt31nb9in,33.09,728554,78930.37,168873111,2050
t35yivdb1pfa,58.88,3130132,16546.23,163584115,1183
4bs4xbxg4a2o,90.12,1380564,19471.65,162383370,925
f3btjwpnb68j,38.79,652759,77337.81,162063584,2463
dbxpe1wg7ry9,80.92,1064777,24474.65,157313190,1060
scwuojf6fyro,79.23,1012561,21249.91,155779440,1419
82gnnzmk4ck5,63.16,595329,18353.07,159363745,836
71tsdlxcz71u,99.48,1743833,16057.95,158114178,888
jl77mnzlqeyu,47.15,320855,158971.59,160557449,2150
pcyzfv5ljc5h,28.84,532928,199106.69,157175067,1983
v03igr9oj08b,31.11,467375,116090.33,156222510,1334
c0v8tmrgfql5,86.59,1254127,18068.24,155151959,1336
ak31ljk2z8v7,19.67,163369,190588.0,154762944,2366
o0pkx77rfogr,93.45,1505596,17408.55,154049809,865
tm85xebndjv8,19.21,151441,98492.79,147486723,9360
mzau7ngya3p6,29.99,887017,19788.39,147261088,1088
0m1a3ltaowlh,34.53,989427,23937.08,151296967,920
29w5iavex34x,20.31,647551,100575.76,149680604,1353
p9e5glw3u9j2,31.76,1227391,19585.0,151145302,909
jc3035hbf8ht,73.7,3059076,7913.22,147849842,627
d4jfkh6bmx8k,48.92,1083447,14265.02,146517185,787
znbznb8k858l,43.62,1161494,18164.43,152180861,1368
6imbqqhc6bk2,16.65,13005,125681.91,153790261,4005
j41rhnh07dq4,43.83,1845433,20892.66,146257389,1108
x7dl36dbww3e,89.12,1343731,18026.53,144817939,860
zhpor3vjn6b1,84.67,1187417,16470.46,143674287,797
w7s9jse9l28f,24.93,518675,18779.94,143628228,1150
8mb7jokv68yr,89.94,1373939,17551.45,145393993,813
9vgq64t69kkv,27.64,1076167,28270.6,144933701,1456
82g89wjcx5xx,84.15,1170479,18383.84,146014110,1093
qfbhk978jjdl,42.27,1524092,13489.51,142095412,959
nzn6sekk7bzh,96.37,1619103,15147.4,142408387,755
jgfze3r8e6zy,41.37,934466,21827.15,141702178,1144
np86imwh6lso,24.28,257748,140247.39,138294144,1632
6t88h54xu550,79.48,1020287,24529.92,139447779,985
bmo5ijs5mbmz,28.8,680682,48194.41,138506075,1019
slym6bih78ta,11.63,69078,126595.02,138585177,2741
7676bwsd0mm6,84.74,1189624,16622.36,138026470,941
g1xwg4r5lfal,29.15,392137,177014.11,139237875,2747
hqydwgfo2g6m,4.47,3100,91573.83,138217952,13814
85wczq0ejayn,87.88,1299095,16178.68,137334913,1332
z98pm05b79i2,88.87,1334307,16771.92,135438200,838
