rv8fxr56dolc,31.14,633334,608703.41,1323021988,11887
6m5khs4cnqq2,169.61,4821524,619245.48,3317762963,26759
vmiarc39yres,58.78,1204788,2199845.46,6529036247,47648
tfgjdryn2a11,113.25,2334348,465645.8,1622944467,13124
l9om7ydyeiqr,1189.36,24586235,62251.31,1171460021,7286
t35yivdb1pfa,1207.02,30013787,38554.37,854579652,3955
alzwi0b7lu03,155.37,2305154,520818.44,1185967450,6900
tkmrq8rmmql0,114.69,2398818,651456.18,2167710474,10386
vy0my4jfyeut,4667.04,65014812,195398.76,2775676699,14923
hguh04wdx4py,141.56,7551774,30033.33,799124539,3882
rmbme1ep8xxs,3671.01,50640816,37460.51,552533408,2544
5ps4i9lmt3px,57.63,486445,231397.84,707168820,8251
hkvbmviprr4c,46.58,1567592,178859.57,762429512,4081
qw9uvm7z0kns,62.3,577197,226093.13,719823777,10464
6bdyk436p9cv,3046.37,41780004,40472.56,578879850,1817
ddvtsqvzb26g,65.47,1795343,121690.78,549921889,4141
rly2g8kduq2h,125.48,2885419,58410.21,546582462,2446
iwlkj0u7stra,67.16,684906,326022.42,651840909,9305
9ts44bgacp8g,67.41,1791055,79066.63,529463951,2674
kexl7542ocuk,1349.97,26491637,24756.29,492771004,1766
tg3ct6093qb7,152.09,4077471,25367.44,438042966,2207
8p831icill70,120.86,2676104,25413.5,350556759,2100
19lv1u44rnu2,113.75,2356451,46798.44,516627141,2811
4yrn48as3zfb,25.59,117411,25981.9,352887284,1709
pqgkxo1nicav,55.43,2328712,87328.95,341603911,1915
jwsaqj967kkw,135.08,3321208,30164.52,400786481,1810
k2rdhosk79dl,127.17,2962960,25458.31,340727719,1495
j6zzeyxavupt,51.16,807750,239312.88,493436253,4065
0a4j39bdapty,116.59,2483903,25832.59,334256290,1347
ydrap2oum6vz,121.83,2720004,24739.92,303690386,1221
ej4tpa0l6ajb,70.2,758978,24062.94,319308312,1438
3gm4chjkp59d,36.32,173235,281007.43,317036454,2733
j9nqho75dg5g,57.25,1408042,133170.93,313900395,3446
evqx30ajh07k,108.39,2121037,24564.98,272716011,1620
wo63q8c26knx,116.13,2463192,103680.92,304700083,2814
1n7t8823hjtd,37.49,456777,242290.99,281115773,50415
hqw0ccsu9bd7,46.73,833244,199713.57,274444231,2278
v8u5jd7u6k1l,89.78,1368035,40286.65,272245714,1320
