rmbme1ep8xxs,5298.73,78174781,97553.29,1415901340,6255
l9om7ydyeiqr,450.27,13462702,76316.18,1466237310,8647
vmiarc39yres,204.81,9117508,2200778.96,6559067112,48028
t35yivdb1pfa,696.2,22198384,57302.95,1323971711,5586
rv8fxr56dolc,22.99,297744,609154.5,1330663220,11932
vy0my4jfyeut,4528.56,66457303,263919.72,3764635355,19129
tfgjdryn2a11,99.37,1957899,467097.55,1656701630,13290
6m5khs4cnqq2,163.62,4929563,621774.4,3392574305,27063
tkmrq8rmmql0,117.09,2784998,652992.2,2203169816,10519
nfapbvhsks09,1485.64,28845014,33353.94,598111787,7513
6bdyk436p9cv,80.02,1173030,77367.57,1118755257,3334
kexl7542ocuk,1334.65,27114370,46158.29,885239349,2590
hguh04wdx4py,159.65,8956528,32364.24,921377605,4333
iwlkj0u7stra,9.93,8401,326622.41,659143277,9357
hkvbmviprr4c,53.48,1786932,179534.75,788781632,4214
5ps4i9lmt3px,100.58,2011680,232560.3,724879470,8369
rly2g8kduq2h,122.75,3055251,60006.71,587042015,2582
alzwi0b7lu03,130.32,1524989,523100.97,1217410769,7013
ddvtsqvzb26g,61.6,1694105,122575.55,573203825,4253
4yrn48as3zfb,115.44,2705660,27306.79,382527893,1818
tg3ct6093qb7,136.39,3702402,27363.04,493441075,2425
8p831icill70,112.88,2584374,27216.28,392739916,2313
9ts44bgacp8g,50.53,1325740,79835.06,549737961,2754
29i1oe6kw2uc,14.42,11065,423966.95,386508194,7061
j6zzeyxavupt,20.42,140578,239753.53,500614187,4103
k2rdhosk79dl,120.13,2930303,27112.11,381367012,1625
0a4j39bdapty,103.23,2132644,27502.89,368596786,1473
19lv1u44rnu2,120.71,2957912,48604.73,557444597,2960
hdlpt90ypbnb,180.58,1902870,339629.73,550006585,4969
ydrap2oum6vz,79.05,1139518,25892.07,326117226,1306
evqx30ajh07k,99.71,1972949,26057.21,303416392,1748
opo2js9ihp50,41.18,1799188,46653.6,297954124,2485
j9nqho75dg5g,41.3,1206518,133728.05,327623891,3523
wo63q8c26knx,105.79,2250862,105058.28,335379137,2943
ej4tpa0l6ajb,114.35,2654285,25664.75,355510940,1562
3gm4chjkp59d,18.25,53873,281735.6,323482530,2770
knoj3mpnbmaj,35.67,2072305,21544.95,342149185,1540
ev46pllkvy6p,52.83,1667076,171548.69,296520484,6732
1n7t8823hjtd,32.22,381817,242880.21,290064169,51050
jc3035hbf8ht,40.85,1863180,10525.7,273377414,1084
v8u5jd7u6k1l,78.63,1124775,41212.94,289211809,1391
c5ncz8ltfyw2,40.59,1105119,42159.0,277187384,1824
hqw0ccsu9bd7,45.4,947827,200267.2,288504175,2342
4xyomu3c6s8b,98.08,759774,188159.86,270275885,3159
7m53cun9kixa,81.93,1241808,95046.41,273034157,1686
jwjrrlez77ly,21.3,266099,230471.65,262752151,4973
epw82116eh17,34.85,409712,203923.4,271069351,4417
unw8thvvkxwh,49.82,398371,228198.77,259477700,1972
fwtyv5qh8saz,32.93,455953,146143.81,258499118,7543
0a2b5mgoksd3,51.68,1958578,19780.34,247177573,1532
zftdswq8v061,78.96,1136392,46676.54,248799539,3263
71tsdlxcz71u,92.78,1670747,21177.27,256769311,1309
3mwr1ywhuhm1,39.27,1609794,35521.79,258110699,2146
3m5gunt23oke,14.38,38724,176488.06,246890846,3700
5pns0ymqjcws,53.17,1691729,22337.95,238930585,2476
s4d2j2uieezq,92.7,1667449,26359.92,233844084,2642
9wfkok8lxc2w,59.05,574478,224279.12,253625585,1932
rvrmzoqf5a2v,31.37,510961,139348.11,250079386,3531
dilmhyryigdy,66.98,225736,291855.81,234536244,2537
4bs4xbxg4a2o,70.36,860967,23920.7,231532143,1258
pvqoexz9cmwt,76.33,1047264,37802.74,223416205,1593
422vsz0gq3qe,86.98,1433147,45743.39,224618762,1881
c0v8tmrgfql5,88.99,1513914,22472.79,226989356,1628
nlle0d9p5441,36.7,192331,46676.68,231019405,1385
6145vv2ct28t,108.39,2371904,13167.95,223748794,1161
kr51wiiwtg8y,34.82,449298,136270.53,231537858,26919
82gnnzmk4ck5,68.91,820492,22343.98,220189463,1109
znbznb8k858l,53.09,2588237,19828.63,222275043,1736
shcwt31nb9in,60.7,1329873,81125.56,221366175,2322
w4mik49a2p95,4.93,14260,104259.19,211113112,3943
scwuojf6fyro,83.61,1303541,25123.34,210371605,1783
x7dl36dbww3e,64.12,693032,22139.89,208811579,1175
e1fa1zkgvbtd,66.04,742464,69158.79,217388588,1968
6s96k4gk088r,48.49,830763,37468.27,208513779,1319
dbxpe1wg7ry9,56.7,525072,28531.79,216414863,1408
p9e5glw3u9j2,29.05,1474575,20906.75,208112154,1181
wxcjl2wyknoo,71.03,881105,62166.75,217486344,2281
4h9ym8h2c74g,46.68,348199,156038.88,207862374,3050
c6bw4rj3sal5,46.09,1310573,12628.66,206499446,1053
7676bwsd0mm6,84.14,1322952,20955.81,206291339,1353
pmnkmp048giz,106.93,2304135,10319.03,198736217,1556
ri89l5uy968k,62.43,652047,21215.68,203188947,1092
bit7n1teax8j,65.86,244569,259973.51,205816322,16402
mzau7ngya3p6,42.37,905062,21715.34,199428577,1353
m8kzyglhxnb3,27.71,341082,173889.06,204601494,4962
3jyzcm6rhwzq,56.36,518052,192583.94,203431900,1649
jhdetk8kcs8d,83.41,1296231,21812.7,195822030,1374
to1gi80d39eq,31.02,376079,106924.5,195232879,1798
u9gwixkz2i6g,34.67,174678,183888.86,200279729,1636
l0lobwaoqqpc,101.15,2037707,10522.73,190955512,954
jgfze3r8e6zy,33.91,1071314,23599.09,193535621,1501
0m1a3ltaowlh,21.72,227214,25580.69,193994524,1146
jspypj7rek3b,131.34,3464016,6883.03,190181192,2828
vgaljtqj4c8l,81.49,1225865,20055.75,194706378,1163
cmlhvvm1ury0,85.5,1376174,25130.15,192398080,1444
uwt8mmdrbx83,25.84,271083,182469.14,190165409,1571
u6qe6ed5c96k,123.62,3096985,8282.05,190246824,774
9vjw272h5it6,84.9,1352771,21017.04,194168608,1060
82g89wjcx5xx,80.26,1181194,21407.05,188681535,1354
9vgq64t69kkv,22.87,964605,29405.8,180890650,1710
4kg3k4cncz5a,23.21,193619,130948.57,187513432,5223
