username,payout,points,total_payout,total_points,total_wus,created_at
zvd6suegb6e5,39.61,301672,4502.18,44789757,162,2021-05-18T01:23:02.683Z
zv3rwpm3zwf0,19.93,160587,2225.84,19013662,97,2021-05-18T18:43:41.969Z
zuvj075autgb,8.13,21857,1959.73,10281057,185,2021-05-20T23:27:51.483Z
zvbcy5s1kpvc,63.1,400317,3240.86,21885681,290,2021-06-07T15:02:30.423Z
zvcbqsz5959t,33.27,210698,4530.78,28620276,475,2021-05-12T22:28:39.865Z
ztqtp2u06v5i,9.62,23033,780.99,1887447,183,2021-06-08T08:58:07.387Z
zsnl4mu0s6ci,57.16,294664,3666.7,22275130,127,2021-05-20T15:10:37.578Z
zs704nargz31,46.26,236862,17706.75,164370749,1974,2021-03-09T13:01:10.611Z
zs67ib7h3bon,9.92,21165,641.36,1397509,96,2021-06-04T05:18:12.209Z
ztmlhktx2pxv,9.94,31422,994.75,3110105,101,2021-06-06T11:03:02.301Z
zstlpord3l9k,12.2,56000,773.18,2653936,58,2021-04-27T15:43:54.645Z
zsfjb716u4a6,13.64,6541,896.93,551356,112,2021-05-08T09:06:30.488Z
ztdfc192304s,68.54,578065,19819.83,133848741,1337,2021-03-09T17:33:15.951Z
zrr15v7mo6pn,21.05,92916,2047.12,12246456,128,2021-05-11T18:48:25.878Z
zrjznqycqswv,48.29,987404,9311.17,134816359,896,2021-05-13T10:10:27.852Z
zsat3l1clonf,17.17,162826,166706.76,86942742,3965,2019-04-14T21:13:48.67Z
zpudbxx1r582,29.01,341913,1574.87,10259384,61,2021-06-11T23:05:16.752Z
zr43t1c7t6j9,25.93,132063,1561.11,11677799,145,2021-06-28T10:28:19.295Z
zr7swvvsyut4,34.33,224267,1764.36,12619310,172,2021-06-27T07:27:34.761Z
zp73qs4w279x,58.76,328989,2572.22,23864949,216,2021-06-11T02:20:10.509Z
zpkgfrn21gp8,24.01,200048,1405.17,10446719,64,2021-06-15T03:05:35.489Z
zpiehfkl6459,14.69,4837,506.49,144507,76,2021-05-08T05:08:16.964Z
zrh3e31l8hbl,43.83,213050,3676.41,24927858,311,2021-06-04T02:34:31.442Z
zqkluz8lb5d2,49.23,729419,8322.77,101948223,547,2021-04-20T10:38:31.258Z
zp2jrib36uob,36.15,121945,2753.96,12577637,249,2021-05-13T15:13:19.738Z
zotaumbm2h97,60.3,302587,5863.73,60761406,375,2021-05-10T22:54:45.577Z
znjs4dp9e4vm,9.58,8080,1253.29,3394959,154,2021-05-12T19:26:47.177Z
zoes7qjmf2wz,76.5,747380,7140.12,92463011,602,2021-05-21T04:13:04.508Z
zndju9el7xr2,85.92,2006310,16018.08,297567974,2034,2021-04-24T04:24:33.793Z
zncvvgadqdjf,57.96,345304,3289.8,22451328,278,2021-06-04T02:34:21.332Z
zoe5g2sa7vsk,9.95,5370,146.47,84116,22,2021-06-22T19:08:20.872Z
znjuzb4uy2v8,29.77,455887,1070.83,8223555,49,2021-06-12T00:41:01.853Z
zo6vai1k8z5z,9.93,9358,310.38,380747,38,2021-03-10T15:55:51.284Z
znkh7l04k3yy,49.86,256623,3436.33,23608682,304,2021-06-04T02:39:48.911Z
zoe9i8wmmxg7,44.72,399707,7052.67,40431062,187,2021-04-19T13:31:51.275Z
znbznb8k858l,30.97,1243362,22442.73,334015406,2256,2021-02-03T09:35:32.510Z
zm2drgu8t7id,36.12,248311,1491.2,11007776,141,2021-06-28T10:29:30.493Z
zm0se7xmji6v,9.89,22403,175.83,244420,21,2021-05-09T16:23:58.30Z
zm611g7svmw8,9.78,4367,174.85,36393,30,2021-05-28T14:55:04.935Z
zn9jl54cfrv1,14.49,70676,1710.87,11803786,172,2021-06-17T02:48:43.943Z
zlsv3oy8ygdd,60.43,360645,3543.6,23604418,305,2021-06-04T02:37:18.640Z
zm62l621q7du,24.94,123446,6003.81,34794661,489,2021-04-19T00:57:20.185Z
zlngtf5j4atp,9.73,3122,843.54,1637509,120,2021-05-15T14:42:25.387Z
zkxnsdiwget5,25.56,172204,2122.41,13387176,379,2021-05-29T19:12:28.818Z
zmg05cpliaob,11.39,22228,1490.93,4275270,366,2021-03-04T16:51:54.525Z
zlh5sr8hezgq,11.97,7556,1366.64,1100612,193,2021-03-01T17:01:49.480Z
ziyqp7gg32qe,46.2,236272,2722.0,18312459,248,2021-06-16T04:41:34.988Z
zk3s2sktr7yh,57.87,322856,887.84,5058409,30,2021-07-06T12:49:44.697Z
zix2y9ff6vnm,9.6,4202,341.85,89303,46,2021-05-26T15:03:57.511Z
zizsejm4xh4v,24.45,119238,3282.2,14926840,434,2021-05-14T01:47:08.108Z
zkxhu6v76o7q,71.04,832655,7697.34,84104161,675,2021-05-08T10:43:33.298Z
ziq80u8af75f,40.01,410618,3063.62,17824378,144,2021-05-03T05:59:05.796Z
zkrwbodiz7h5,71.35,606224,3386.74,32574855,365,2021-05-06T19:22:15.135Z
ziz0x96wkeh6,57.43,395977,13414.67,89175265,664,2021-02-19T07:39:09.95Z
zibp2rr6iie4,15.11,7040,1790.38,4841297,258,2021-04-28T05:34:47.212Z
zhv9f1995nji,9.69,42235,2350.14,11204532,373,2021-05-17T18:24:22.3Z
zgt3awwov2jk,14.66,8368,464.36,458139,52,2021-05-17T16:55:22.345Z
zg1i1zi21cxj,9.7,8351,641.2,389568,75,2021-05-05T22:13:32.482Z
zghnjs8ucc0w,20.88,91774,10585.88,7531084,553,2020-03-06T12:32:16.576Z
zgyq9h1nwfau,9.96,3371,2042.16,2845435,279,2021-01-19T22:41:22.625Z
zhcl0ptllx50,9.64,4940,537.72,395927,78,2021-05-14T13:01:08.758Z
zgi1cokedbg0,35.66,241285,1814.49,13217282,168,2021-06-27T02:13:38.983Z
zg58ldxeyfik,13.25,11678,1267.55,2112160,275,2021-05-13T04:38:48.950Z
zep9bvsx0v1n,38.28,281315,1345.23,9435161,138,2021-06-27T02:11:12.94Z
zhuvrt7r7jmy,11.56,7405,64942.16,90211334,2631,2020-03-31T23:05:11.61Z
zf4jlpw30jj9,42.94,481167,4238.83,29294588,111,2021-04-28T17:52:00.273Z
zedples1y7r7,9.82,3310,701.57,331678,126,2021-04-19T22:58:22.424Z
ze7xi77ingmq,9.9,26642,1250.62,4028672,181,2021-06-02T03:27:31.34Z
zedndrjuxdia,35.19,235214,1705.75,12515010,168,2021-06-27T07:28:41.128Z
ze1qm7rm0c3p,28.97,161418,7239.85,47818009,353,2021-04-12T12:43:54.857Z
ze8eu873sjic,43.09,190227,3632.86,24782959,322,2021-06-02T01:23:22.372Z
zdz2ax3x2wbk,9.64,3460,2590.14,6997231,381,2021-04-08T11:03:11.746Z
ze9tnl0nks84,6.17,6858,902.81,992836,149,2021-04-12T11:15:23.233Z
zehlv6c3qrez,20.85,46342,2716.87,10271805,431,2021-05-17T10:31:38.937Z
zdrzpdn3foq9,53.29,1030864,5559.24,90478413,389,2021-05-17T22:06:03.686Z
zdtb1pxoru5l,17.24,7040,36092.54,5796985,3193,2019-08-30T15:26:57.906Z
zcirypzw461v,42.57,355446,1712.14,12621250,160,2021-06-27T15:01:57.965Z
zcfnysw8463o,41.11,329330,1585.95,11458579,156,2021-06-27T02:13:32.107Z
zd0obr7r8hu2,10.53,33967,941.31,3662579,150,2021-04-19T17:34:56.823Z
zcnz2jk3dz3c,9.82,3310,1174.93,304551,135,2021-02-15T04:41:14.55Z
zcdt3vt8lo21,49.33,506292,1776.99,12972625,172,2021-06-23T14:57:27.240Z
zd0fg5w5ldk6,51.85,576221,1333.51,9619421,126,2021-06-23T14:58:56.982Z
zbpj58el40tt,11.31,33318,10858.3,138204593,1293,2021-04-17T06:13:20.385Z
zdf9tta1f3ns,87.09,1113963,6220.17,70653820,359,2021-05-16T08:07:26.622Z
zdg1mws4nv7w,49.94,523317,5607.53,54756369,326,2021-05-22T01:30:10.176Z
zbvco5f1r0ho,80.21,648340,14201.66,75074348,618,2021-02-22T21:21:34.763Z
zahin334nzmr,5.27,12120,2224.54,3842930,296,2021-02-15T18:55:23.288Z
za2m18n346ct,9.72,8368,281.58,248874,36,2021-04-21T04:00:24.607Z
zam0gilu3jbg,66.58,398880,1803.1,15295538,95,2021-07-02T01:16:08.519Z
zb64w02ulcb4,17.24,67770,706.88,2935759,61,2021-05-13T15:59:50.10Z
zbbwvb4v32ab,30.31,175633,12660.71,180337333,1032,2021-04-25T03:51:50.889Z
zb6f0psxyend,9.82,3310,2000.66,2257548,382,2021-03-20T08:32:08.384Z
zawybt6yqncd,30.04,229948,4399.98,28482290,118,2021-04-10T14:44:20.507Z
zandhxi9qcej,31.27,185901,7071.06,36752478,1180,2021-04-03T00:07:35.457Z
za2kxbp11f1k,36.09,247910,806.74,6019645,72,2021-07-06T03:02:09.351Z
z9toqop3r08t,114.03,806337,139047.27,269026724,2199,2019-04-12T14:25:41.510Z
z8c3mmjszivi,30.87,181632,1985.89,14093371,200,2021-06-22T09:57:47.291Z
z8t9j29eyuog,14.69,53634,2346.22,7452432,320,2021-05-07T16:24:37.28Z
z8725x20tgt9,6.57,6116,163.64,119131,26,2021-06-28T18:27:04.659Z
z95ise1o06d8,31.79,191354,1577.78,11369529,149,2021-06-27T07:25:09.781Z
z8cxq7ijngsq,29.62,299858,490.22,3341754,21,2021-07-02T17:46:29.702Z
z888fuy9j2z8,39.09,293669,2887.17,17959807,219,2021-05-19T00:09:41.211Z
z8rr1us5i2gv,21.31,127192,1502.11,4779193,130,2021-05-17T22:15:33.769Z
z8c4c1x6y7zl,50.1,247225,3351.66,22602160,297,2021-06-04T02:41:38.594Z
z8bak7id180z,19.62,65957,5187.12,11546860,750,2021-03-10T21:23:22.170Z
z82y5icnn4wg,13.01,128421,34845.07,54362601,2203,2019-05-21T23:55:26.110Z
z81enhktdwei,9.66,3870,234.17,76881,35,2021-05-28T14:53:45.680Z
z6htn0y4pp9v,31.91,345010,1559.73,15038557,81,2021-06-15T03:07:35.139Z
z4zq2o3kkhwp,36.86,456094,3186.94,28982236,194,2021-06-06T16:14:33.31Z
z7x2gjzaqnic,50.4,687297,8259.86,96509965,547,2021-05-11T15:02:16.254Z
z6ktzowpyplz,47.2,834007,7582.75,85267965,776,2021-04-27T01:11:30.98Z
z5j7qeqcmgli,32.39,199354,6383.77,28294052,686,2021-04-03T03:17:11.926Z
z6ow793svax0,20.55,55961,2819.95,7900179,311,2021-02-24T17:19:37.844Z
z56f2ut6sfyh,9.82,5030,383.44,270808,48,2021-05-11T10:08:19.472Z
z6xf9b7i0vkq,12.32,3000,1447.54,2334263,351,2021-05-03T09:39:19.734Z
z6v0vggnwe8c,28.27,72638,12615.23,15458209,518,2019-04-20T09:46:47.993Z
z4imvneiqb1d,9.56,5470,909.36,877930,136,2021-05-18T17:57:58.800Z
z440atmwg7uy,13.55,82913,2899.12,20423100,230,2021-05-10T23:02:26.589Z
z2cyefjcu9gv,42.36,207978,1276.25,6763424,64,2021-05-07T10:40:53.889Z
z46evs0m1znw,57.49,858773,12169.63,167987928,1144,2021-04-26T17:44:19.165Z
z4dtc2id8vy6,14.56,6489,2165.38,17689065,230,2021-05-18T16:19:25.927Z
z2e008p09llq,14.77,5780,1209.42,1063899,234,2021-04-28T19:15:00.301Z
z2h1ybiynet4,39.44,171056,4437.54,32297865,138,2021-05-16T18:23:49.53Z
z4airii5l3jj,14.45,7350,898.13,1111925,165,2021-05-31T09:06:30.967Z
z4mscqi7xfty,15.31,6375,8572.95,45750371,518,2021-02-24T20:44:02.320Z
z2rc47rnyjam,5.96,22110,8259.85,31489242,1076,2021-02-26T01:20:30.925Z
z1m91m80o3xb,51.8,574795,5115.3,45655456,666,2021-05-27T02:54:35.830Z
z2793lr5hde8,14.6,10961,1449.98,4502815,176,2021-05-10T13:08:30.144Z
z0xxjwj0jy44,9.56,11446,763.92,1324582,93,2021-04-18T21:24:06.58Z
z09u0zjzyzqt,35.99,246407,1755.27,12750664,172,2021-06-27T02:13:53.941Z
z26qj2fogy3k,36.17,249170,1762.58,12780593,170,2021-06-27T14:56:47.5Z
z0dxt3elftqe,14.47,30415,1012.22,1623254,244,2021-05-22T21:38:51.979Z
z0bappmk3j5z,9.72,26246,504.12,1159383,188,2021-06-23T14:07:44.113Z
z0pa1nzibeon,33.17,201057,4551.43,33068392,241,2021-04-30T00:57:20.377Z
z27vwhecb4zo,24.86,72067,7548.33,19729096,786,2021-03-12T16:13:33.305Z
yzav2c4yey28,44.39,229327,3016.78,21098826,272,2021-06-02T01:23:06.554Z
z07fzoknpojb,50.69,214525,3711.25,25249831,334,2021-06-02T01:47:51.210Z
yzl15xg6wmha,9.62,6153,1252.27,2733381,289,2021-04-20T11:02:26.303Z
z08hta18o8ic,31.99,193464,6847.67,31744496,745,2021-04-03T03:34:20.567Z
yzi4ytq5t87k,83.02,919756,10409.17,247878756,994,2021-05-20T20:49:00.786Z
yzqxzkl0ip8m,35.75,128620,2505.26,10925340,292,2021-05-16T11:54:26.655Z
yzwokle6hg7d,32.76,204176,6744.17,30402458,721,2021-04-03T03:35:02.125Z
yyzaoe70b5rj,13.21,3310,656.79,475894,85,2021-04-23T11:33:33.820Z
yzg9tygzrvn3,11.77,39387,3971.04,8691444,422,2021-03-19T14:22:48.291Z
yyy5v4rkgc65,9.89,11237,1938.86,1786339,238,2021-03-15T16:23:34.270Z
yxfgexq3p363,9.93,8395,801.21,1824351,136,2021-04-18T08:07:31.652Z
yy3jb335kjrc,28.68,81266,12850.44,100695050,1538,2021-02-26T10:49:34.938Z
yxxoyrwl7hh1,9.57,12100,1174.86,2361536,357,2021-05-22T17:52:44.374Z
yxtyy0t6mj1j,9.82,3310,282.46,99038,34,2021-05-02T06:54:35.715Z
ywg3acvjdi32,58.67,358742,1014.04,6483352,49,2021-07-02T16:03:00.426Z
ywka5iikfdyd,6.85,4386,131.44,60359,19,2021-06-12T03:58:17.982Z
ywleb62fpikr,62.02,371451,3563.2,24689133,310,2021-06-02T01:46:01.943Z
yxnh7z5mc9lz,58.73,401957,3525.33,23955611,316,2021-06-04T02:39:14.367Z
yxpnsqax3eh5,37.65,271782,6831.97,38928234,929,2021-04-20T14:09:31.521Z
ywiokordmuej,14.32,5026,946.52,507559,108,2021-03-31T08:08:00.770Z
yvfjc0a6ohht,13.57,14864,539.65,951164,70,2021-05-06T02:03:55.116Z
yvm4xvw5xgft,63.83,404509,3247.83,22097879,298,2021-06-07T15:03:14.48Z
yul0tmjmsnsb,9.84,8020,430.12,734396,56,2021-05-15T06:34:02.630Z
yu81i6a54dky,75.84,2175988,7654.35,178207823,1009,2021-06-01T23:59:46.602Z
yus0dq0788it,9.67,24584,3349.89,4457621,455,2021-02-15T11:25:48.775Z
yume2r71tz1f,14.86,9093,7191.91,72192125,822,2021-05-07T19:36:56.193Z
yuh204jepvr5,69.55,506176,16409.12,96902380,817,2021-03-09T11:39:11.825Z
yw4f1qtux9q2,46.84,446299,1818.07,13284143,174,2021-06-27T02:18:06.413Z
yucryccuhob4,26.31,338503,1222.89,8693023,48,2021-06-18T02:29:55.644Z
yw5uw2im99og,15.63,58851,3396.98,18423626,315,2021-05-16T02:40:15.475Z
ytmsj1ybsvbd,56.06,295448,2480.51,16844834,230,2021-06-17T02:46:22.39Z
yrs5vzp97svb,41.15,695072,1319.33,16016587,524,2021-07-03T20:56:44.622Z
ytzgoo7rrjcw,85.26,817876,7418.81,79525217,680,2021-05-17T17:22:00.522Z
ysjsoqoj36am,35.79,242929,6764.82,31016626,709,2021-04-03T03:34:28.31Z
yrmjr12055eg,48.21,479272,2072.49,15080521,199,2021-06-22T09:55:48.219Z
ys3i1ojoekyw,77.44,589148,11320.55,120562768,632,2021-04-22T04:21:35.939Z
yrt0nsydrr4y,36.71,412250,1123.99,8718439,44,2021-06-20T23:39:12.431Z
ytl8szo7vd5s,40.79,323600,1883.84,13689376,167,2021-06-23T14:54:39.718Z
ytq8bzhxjq6u,26.47,608716,17447.91,42551789,1952,2020-12-07T01:09:42.611Z
yrmu2fazia9o,22.37,102134,1019.77,7647570,84,2021-05-17T08:02:54.374Z
yrm9y1sbiizb,51.67,240959,3916.26,27666284,336,2021-06-02T01:19:56.602Z
yqrqrlt6vg7z,9.67,3100,583.09,1327520,82,2021-05-14T10:47:31.843Z
yr8c6nfi5mkx,49.52,252838,2597.48,17320093,251,2021-06-16T04:41:26.811Z
yr7perps7gob,7.28,34765,1614.1,6589809,172,2021-06-02T13:35:48.40Z
yqs4iifywxj6,27.38,435803,497.96,5708619,39,2021-05-17T04:06:08.631Z
yrkt7v3f8t1w,12.92,7536,665.23,1678658,74,2021-06-19T12:46:03.552Z
yrhqc2z3e0os,11.56,38451,1779.4,4895286,597,2021-05-07T02:59:17.111Z
yqohlzbaiudf,55.27,295342,5871.72,47914233,544,2021-05-13T20:08:15.741Z
yqfcop00fpa2,11.95,54409,1442.03,9780194,156,2021-06-17T02:50:20.408Z
yqfnz4v126nm,6.39,24039,680.96,930556,128,2021-04-16T15:41:51.201Z
youmg6ps818p,26.9,140480,81.32,479330,9,2021-07-17T19:47:25.305Z
yomsh8sricqu,29.23,164229,5482.59,54209768,466,2021-05-12T02:51:12.122Z
yosst67js7eg,26.66,347845,1949.85,18396197,72,2021-06-03T00:38:02.687Z
yovgc88rs6j3,35.76,704249,4353.79,51764703,334,2021-05-23T16:44:22.305Z
ypbwifora5lb,9.94,16586,1243.52,2842546,148,2021-05-02T20:11:03.239Z
yo6xhw190mi9,9.81,7139,779.87,516644,99,2021-05-21T16:13:40.89Z
yp6mycnb0px6,17.51,18814,38349.28,7713436,6311,2019-04-26T04:42:25.442Z
yoii23gfcab8,13.76,11070,2090.76,4456550,301,2021-04-21T17:03:21.198Z
ypfdksjr27am,9.64,8763,1521.87,1904377,185,2021-03-22T21:52:07.23Z
yoiakqpgm3up,10.8,35158,1159.31,2933163,165,2021-04-20T00:01:53.330Z
ynczuh1xjf6l,51.45,250085,3141.46,21117379,273,2021-06-02T01:48:32.587Z
ynxvdijmns76,28.88,160472,944.78,2831880,120,2021-05-14T12:58:33.71Z
ynxoyz1uoe2h,9.82,3310,369.63,98299,43,2019-12-17T00:13:57.680Z
yn6iz28eieze,64.39,1195509,4510.1,72730131,514,2021-05-31T18:10:50.903Z
yn0jectim3g7,53.44,382605,2938.19,16748509,137,2021-04-20T05:37:42.509Z
ynq23l1lhf7y,40.79,323602,3426.4,20324889,144,2021-04-30T16:02:58.881Z
yn4l6itt8x4y,39.95,308366,6666.54,54639485,1205,2021-05-05T12:18:54.33Z
ym4q6twhvmzh,53.07,297115,3251.65,22098295,292,2021-06-02T01:48:29.128Z
ynykdfdqpynz,9.89,7909,1096.52,2949545,213,2021-05-14T17:13:27.203Z
ymp7bcmxen8u,38.92,291159,1632.11,12240332,157,2021-06-28T10:25:02.721Z
ylwj2t1e5kyu,29.78,380136,1441.51,10572054,53,2021-06-18T02:27:17.981Z
yis4ol10aj47,9.62,5470,743.95,531490,91,2021-05-03T10:34:24.406Z
ym1dg0e93p08,33.5,213628,2809.04,17531202,116,2021-05-14T01:49:48.750Z
ylzx3xxlk5fl,61.1,614884,723.58,8076524,43,2021-07-13T19:06:53.382Z
yktbm5dc6gw4,12.71,21202,551.98,1058038,73,2021-06-15T13:31:49.790Z
yiqa09rnaepo,17.91,71459,2174.28,10518625,263,2021-06-09T04:52:53.196Z
yl9fxfo1f97l,33.87,384324,1720.18,13135259,63,2021-06-15T02:46:04.60Z
yj09uiwa2skt,9.66,9084,9785.66,2801161,771,2020-04-27T18:46:56.969Z
yj8qwuuv2ess,31.78,256065,6084.54,30095775,165,2021-04-04T05:03:57.317Z
yictnbd7kefl,9.58,6569,761.46,535796,95,2021-05-05T20:50:21.361Z
yhacsvcuj0cr,6.07,18447,935.64,5313687,121,2021-05-19T14:08:49.80Z
yh7xrccyxy62,11.53,51756,730.27,4057282,48,2021-06-11T08:25:37.477Z
yhjk4mpc29q9,10.0,6510,310.15,222567,63,2021-06-27T14:02:18.658Z
yi64xnp3r69m,53.24,221628,12256.03,45988984,786,2021-02-26T12:56:11.989Z
yi6jd55r962r,17.17,50437,5325.59,11917439,816,2021-02-26T23:22:34.369Z
yha5bjhizpcu,42.46,469104,4869.51,26192924,113,2021-03-25T13:55:03.735Z
yh5a5imtnlla,27.22,143284,3906.05,34803775,828,2021-05-13T23:47:56.804Z
yhde7ie1bmwj,44.88,169396,7143.26,71203937,620,2021-04-28T03:38:28.272Z
yhro61pmda3a,47.57,259939,12760.78,117898476,1466,2021-04-09T00:07:43.808Z
ygqgx0uuhvez,82.62,1204820,4398.69,53553349,534,2021-06-02T10:23:00.235Z
yg2ojdhhmk3j,32.11,195722,1755.14,12675262,176,2021-06-27T14:59:03.464Z
ygoiyxld84yh,47.27,199199,3204.9,21462625,283,2021-06-07T15:04:09.884Z
ygepr37do2tm,12.92,21945,1030.7,2143279,140,2021-04-15T22:39:32.910Z
yg00gdulie0k,25.99,349618,426.21,3265505,19,2021-07-02T17:46:53.274Z
yfyrp60g9vs8,9.82,3310,476.88,150629,66,2021-05-08T11:30:59.92Z
ygfhmnecmmg9,9.83,6761,5977.47,1834100,527,2020-05-04T10:15:36.160Z
yg213i5x1eju,85.64,775841,30972.93,245776717,1755,2021-02-21T15:20:36.809Z
ygiwbqb00wdr,15.12,56000,447.65,1886180,56,2021-05-07T02:02:22.239Z
ygnt3y7sfbdu,44.8,530545,6263.47,36561813,159,2021-04-04T05:24:42.468Z
ygf81zw7knn3,49.97,232095,4383.09,26045654,344,2021-05-17T01:14:59.42Z
yfblwtgv3c8k,36.87,259821,1491.44,13628906,89,2021-05-10T09:33:01.104Z
yfi4q330mlgv,61.84,394877,2304.9,14845147,222,2021-06-16T04:41:59.791Z
yf14fzug1oh5,14.9,32356,1666.22,4177626,245,2021-04-22T03:38:45.13Z
yf07z0cajgyo,13.45,46699,2627.78,12865574,138,2021-05-15T15:50:31.719Z
yeorfdvw97r8,16.84,115841,10910.38,35522821,739,2021-02-18T17:13:28.582Z
yecv6ffi5hud,9.89,39700,535.38,1586743,57,2021-04-16T02:18:45.955Z
ye92kdr5bx5k,36.08,523305,4010.59,25655937,191,2021-05-02T14:11:29.382Z
yfq1zdv3umpu,9.76,19531,8085.17,16958658,659,2021-02-12T23:15:59.297Z
ye8kvrpj2o6z,25.57,72710,11805.72,23794126,990,2021-02-14T12:50:15.109Z
yexsaohs6kzw,3.65,3000,10961.25,1749652,1388,2019-09-15T21:25:25.385Z
yduzq7c6wf5z,12.09,55314,250.34,823690,25,2021-06-18T04:43:12.553Z
ycijv5c0wprc,9.57,6468,649.5,1714769,61,2021-05-10T09:18:42.399Z
yci7guka9odi,39.84,370074,1029.12,8923871,345,2021-07-08T17:57:44.525Z
yd5227d9zp6q,44.85,167121,3422.06,28507635,196,2021-05-18T08:43:44.263Z
ye4f559rjpxu,12.77,43746,502.92,1570671,81,2021-06-28T00:00:25.334Z
ydjo7blcpcfx,40.17,140998,3291.74,21883964,293,2021-06-07T15:06:45.868Z
ye2epss1hyc3,31.39,187113,3270.78,16167866,151,2021-04-20T00:55:25.622Z
ydn48ddjfw9f,11.01,36097,1787.15,11808132,258,2021-06-17T15:37:44.506Z
ycbv44tdbgcy,13.34,117590,6860.45,39248183,485,2021-04-02T05:24:04.618Z
ychrgelvetem,60.45,309872,2976.99,20189848,273,2021-06-07T15:09:01.478Z
yanctnmghwn7,53.05,612387,833.88,4684977,50,2021-05-07T11:42:43.913Z
ya1loyvztztx,64.13,363965,1821.17,10594543,57,2021-06-15T02:45:52.187Z
yb4mb3coes7y,23.84,310693,1341.65,15063770,87,2021-06-15T02:06:48.171Z
ybkgpdb29htq,10.13,43500,70.66,331931,5,2021-07-15T02:26:26.487Z
yc0i4ep88fe0,21.52,129151,53.54,285286,4,2021-07-17T15:57:57.764Z
yb0hesg62h1q,37.96,276393,1425.54,9975434,164,2021-06-27T07:27:39.73Z
yavc5dxsb1ow,6.33,6324,203.04,147795,29,2021-06-29T11:27:42.612Z
ybw0w61asya0,46.77,444480,15980.12,81305386,1053,2021-03-13T22:06:18.545Z
yc2nztc3a9ot,73.17,528215,47421.13,197843206,2061,2021-01-24T16:19:01.392Z
y9igc6wv5dy2,17.42,68784,3949.92,13143766,303,2021-03-10T18:35:07.402Z
y7n9o49ihljd,6.37,16523,217.97,263502,35,2021-05-13T02:32:36.420Z
y7smwyc4d1pj,53.52,297693,2922.57,19318741,265,2021-06-07T15:07:29.410Z
y90y7cdigkxq,45.87,423727,1838.73,13674547,170,2021-06-27T07:31:08.243Z
y94asbfh76oh,13.48,22462,4269.4,44855907,419,2021-05-14T00:06:18.403Z
