username,payout,points,total_payout,total_points,total_wus,created_at
z81enhktdwei,1.68,6749,346.84,215231,62,2021-05-28T14:53:45.680Z
z7x15trz7h06,3.03,18384,992.26,5039703,183,2021-05-08T08:10:41.442Z
z8c3mmjszivi,22.81,192355,2962.29,23755556,317,2021-06-22T09:57:47.291Z
z6xf9b7i0vkq,3.64,8368,1938.84,2745778,440,2021-05-03T09:39:19.734Z
z7x2gjzaqnic,58.29,1016219,12494.81,153798391,838,2021-05-11T15:02:16.254Z
z6ow793svax0,4.17,9188,3962.95,11293293,430,2021-02-24T17:19:37.844Z
z6ktzowpyplz,44.35,861440,9772.41,120781522,1128,2021-04-27T01:11:30.98Z
z605n1d3k3dy,50.27,388631,19200.56,146667126,1491,2021-03-26T12:36:10.696Z
z82y5icnn4wg,23.37,559098,35573.19,62380337,2461,2019-05-21T23:55:26.110Z
z3hptokw8t4o,4.79,30005,632.98,2919783,89,2021-07-05T14:26:37.992Z
z440atmwg7uy,23.19,332853,4672.07,39028876,438,2021-05-10T23:02:26.589Z
z4imvneiqb1d,2.57,6710,1364.35,1455550,232,2021-05-18T17:57:58.800Z
z2h1ybiynet4,69.26,438619,8164.27,53881678,228,2021-05-16T18:23:49.53Z
z4zq2o3kkhwp,21.39,294276,5166.95,55128113,358,2021-06-06T16:14:33.31Z
z5j7qeqcmgli,10.06,68593,7284.78,35755217,860,2021-04-03T03:17:11.926Z
z1tz88kscb4d,2.59,8337,5904.96,29734542,325,2021-04-25T22:57:11.710Z
z27vwhecb4zo,21.46,113010,9225.2,26841658,1029,2021-03-12T16:13:33.305Z
z2e008p09llq,4.55,4940,1676.49,1265814,304,2021-04-28T19:15:00.301Z
z26qj2fogy3k,35.58,374375,4209.6,34204991,423,2021-06-27T14:56:47.5Z
z15wcw7or4b4,12.41,87768,36.77,192135,7,2021-07-17T19:26:29.23Z
z09u0zjzyzqt,34.78,360810,2500.24,19212466,249,2021-06-27T02:13:53.941Z
z15fgb666d1j,27.51,251314,234.14,2369933,31,2021-07-06T03:03:38.865Z
z0bappmk3j5z,8.31,55000,1047.98,2955047,448,2021-06-23T14:07:44.113Z
z0dxt3elftqe,4.42,11590,1712.05,3023580,402,2021-05-22T21:38:51.979Z
z0j48zx185na,16.92,128577,4105.3,32600212,435,2021-06-11T09:15:00.477Z
z1m91m80o3xb,42.31,502278,8769.9,89048753,1415,2021-05-27T02:54:35.830Z
z08hta18o8ic,8.24,89932,7517.9,39210643,919,2021-04-03T03:34:20.567Z
yzwokle6hg7d,24.98,217727,7620.66,37799703,886,2021-04-03T03:35:02.125Z
yzf4sdi85ve2,25.18,220097,5376.05,37011450,142,2021-03-07T14:22:24.772Z
yywlg351o0i1,2.63,5893,609.9,643586,94,2021-06-12T00:18:42.306Z
yz7z2egnjkk0,2.61,7179,528.48,198412,88,2021-05-19T16:13:40.563Z
yyzaoe70b5rj,4.27,8368,986.53,730446,127,2021-04-23T11:33:33.820Z
yyy5v4rkgc65,3.77,22936,2397.83,2589301,326,2021-03-15T16:23:34.270Z
yzg9tygzrvn3,6.58,41928,4619.8,11442389,559,2021-03-19T14:22:48.291Z
yxxoyrwl7hh1,2.77,16736,1702.03,3792011,591,2021-05-22T17:52:44.374Z
yzqxzkl0ip8m,14.48,73343,4200.12,18813197,499,2021-05-16T11:54:26.655Z
yy3jb335kjrc,35.01,168030,16546.8,122240095,1714,2021-02-26T10:49:34.938Z
yxpnsqax3eh5,31.08,302168,8908.92,56075424,1261,2021-04-20T14:09:31.521Z
yvgncq0victl,19.63,156782,710.47,5887224,183,2021-08-10T10:27:27.754Z
ywzh2fkjq2wa,32.3,320382,1001.86,9258566,128,2021-07-06T03:02:47.682Z
yvptf4mdpusg,24.66,368367,3824.69,84651622,539,2021-07-20T02:31:01.850Z
yw4f1qtux9q2,24.39,210928,2365.64,18191402,217,2021-06-27T02:18:06.413Z
ywka5iikfdyd,1.87,4073,232.58,165539,44,2021-06-12T03:58:17.982Z
yul0tmjmsnsb,3.06,18543,811.54,1523506,108,2021-05-15T06:34:02.630Z
ywiokordmuej,4.06,5160,1195.16,700747,140,2021-03-31T08:08:00.770Z
yvqdzn2aff7t,5.66,35809,6890.58,22835181,521,2021-02-26T21:44:47.9Z
yw5uw2im99og,29.33,276007,4703.43,27573624,431,2021-05-16T02:40:15.475Z
yume2r71tz1f,4.06,8368,8828.66,82000263,953,2021-05-07T19:36:56.193Z
yspq9ciev7n4,29.77,282620,2708.83,22024092,88,2021-05-28T14:36:48.719Z
ytpjsbx6pnyv,2.59,5797,138.43,186441,37,2021-07-31T12:17:26.891Z
ysjsoqoj36am,16.24,217777,7441.17,38485524,880,2021-04-03T03:34:28.31Z
yu81i6a54dky,44.22,542659,11074.57,225226257,1282,2021-06-01T23:59:46.602Z
ytmsj1ybsvbd,49.27,318964,6487.65,39728654,494,2021-06-17T02:46:22.39Z
yrs5vzp97svb,36.76,774593,4098.65,69212919,2045,2021-07-03T20:56:44.622Z
ytzgoo7rrjcw,22.67,100273,10393.77,96368539,1100,2021-05-17T17:22:00.522Z
ytl8szo7vd5s,26.29,235190,4528.81,36512986,422,2021-06-23T14:54:39.718Z
yuh204jepvr5,53.47,526936,19294.67,119301792,952,2021-03-09T11:39:11.825Z
ys3i1ojoekyw,77.39,745992,16548.47,164449556,850,2021-04-22T04:21:35.939Z
yrmucy5mdzze,1.64,7163,203.21,235694,48,2021-06-13T20:47:16.620Z
yr8c6nfi5mkx,64.43,450807,6609.67,40157911,510,2021-06-16T04:41:26.811Z
yrmjr12055eg,31.94,314995,3430.01,27507337,342,2021-06-22T09:55:48.219Z
yrb44dgf59jc,2.59,7911,1253.57,1403963,187,2021-05-06T01:44:54.841Z
yqfnz4v126nm,1.52,11067,997.19,2298492,251,2021-04-16T15:41:51.201Z
yrhqc2z3e0os,5.29,33324,2368.32,7084994,891,2021-05-07T02:59:17.111Z
ypbwifora5lb,3.7,22552,1764.86,4368894,246,2021-05-02T20:11:03.239Z
yqfcop00fpa2,31.68,311145,3971.61,32198594,413,2021-06-17T02:50:20.408Z
yqohlzbaiudf,29.81,157972,9575.56,72215544,757,2021-05-13T20:08:15.741Z
ypfdksjr27am,2.94,17815,1928.51,2676882,251,2021-03-22T21:52:07.23Z
ynbmn4noz41e,24.68,214221,2197.36,14157850,164,2021-05-07T02:49:50.482Z
yoiakqpgm3up,7.96,52492,1473.15,4353140,237,2021-04-20T00:01:53.330Z
yoqqv9o2wrpb,31.46,559182,5384.59,60896531,416,2021-05-11T16:51:49.632Z
yoii23gfcab8,3.21,10248,2691.61,5168399,384,2021-04-21T17:03:21.198Z
ynykdfdqpynz,2.68,13106,1412.95,3469203,270,2021-05-14T17:13:27.203Z
ynq23l1lhf7y,21.3,174720,4944.58,32579561,210,2021-04-30T16:02:58.881Z
yomsh8sricqu,48.17,635404,7721.92,79444587,702,2021-05-12T02:51:12.122Z
ynxvdijmns76,34.69,359324,2339.46,11578676,272,2021-05-14T12:58:33.71Z
ymw6xmx1onwj,2.59,10786,654.7,889902,86,2021-05-15T17:18:29.147Z
yn4l6itt8x4y,27.79,255124,9730.37,87085010,1833,2021-05-05T12:18:54.33Z
yiwqejfyqpfe,23.08,195568,175.63,1625880,23,2021-07-06T03:07:14.14Z
yizd8imeaaqf,2.58,5780,834.47,302116,118,2021-04-27T15:08:09.517Z
ykynfewqm17b,7.36,48068,117.82,483814,21,2021-05-26T02:07:06.484Z
ymp7bcmxen8u,29.52,278927,4085.97,33860804,394,2021-06-28T10:25:02.721Z
yj8qwuuv2ess,19.71,157649,7329.12,39603172,213,2021-04-04T05:03:57.317Z
ylmuf65e1gau,2.65,6926,1237.48,1448334,192,2021-04-27T09:17:06.758Z
yio178nfkkur,72.21,1513808,5108.04,116954605,705,2021-07-21T06:14:01.438Z
yj5kop7tde05,5.99,20813,6779.66,8398701,1047,2021-01-17T14:43:10.197Z
yiqa09rnaepo,14.29,182755,3613.64,21087513,541,2021-06-09T04:52:53.196Z
yj09uiwa2skt,2.57,7456,10130.66,3200029,827,2020-04-27T18:46:56.969Z
yi9giizfdulx,5.68,35942,133.27,349407,58,2021-07-10T14:31:52.436Z
yhb1bsh3qxa9,2.69,8220,108.11,237059,34,2021-08-02T19:14:47.50Z
yhx936z6krz7,22.88,281700,2836.22,24774084,119,2021-06-04T00:16:01.249Z
yiac4o5tdsl0,30.24,289685,166.79,1590444,22,2021-08-23T15:11:13.225Z
yh5a5imtnlla,15.89,119205,5063.03,42137873,991,2021-05-13T23:47:56.804Z
yhacsvcuj0cr,2.24,23138,1230.11,6546698,200,2021-05-19T14:08:49.80Z
yha5bjhizpcu,35.77,377550,5953.15,36263958,147,2021-03-25T13:55:03.735Z
yi6jd55r962r,5.61,26593,6061.04,14157252,965,2021-02-26T23:22:34.369Z
ygnt3y7sfbdu,37.1,399960,7803.72,50932183,206,2021-04-04T05:24:42.468Z
ygf81zw7knn3,34.02,189149,5750.32,33106854,434,2021-05-17T01:14:59.42Z
yg2nw4ql4tbu,2.6,8368,470.44,611693,64,2021-04-30T09:34:30.667Z
yg2ojdhhmk3j,30.72,296868,4388.53,35629417,424,2021-06-27T14:59:03.464Z
yfm3xct9zenb,34.37,353910,4390.34,42313967,310,2021-04-27T19:07:24.263Z
yfq1zdv3umpu,3.52,21405,8515.44,18115949,754,2021-02-12T23:15:59.297Z
ygepr37do2tm,11.97,48635,1789.2,3918636,247,2021-04-15T22:39:32.910Z
yfblwtgv3c8k,40.63,467019,4452.58,43637775,276,2021-05-10T09:33:01.104Z
yfj6rp15qoqw,10.1,68905,11109.74,20643164,1107,2021-02-15T09:39:34.615Z
yfi4q330mlgv,54.16,289930,6357.27,38131595,500,2021-06-16T04:41:59.791Z
yg213i5x1eju,105.39,998951,37412.25,309972732,2192,2021-02-21T15:20:36.809Z
yf07z0cajgyo,15.93,119520,3536.66,18537380,188,2021-05-15T15:50:31.719Z
ydchgs53av26,1.69,15687,177.95,191728,43,2021-07-15T09:17:58.717Z
yeh1l2r76ai3,2.64,5911,652.37,411983,83,2021-05-11T20:25:00.335Z
ydr6uakd7zzo,37.47,407346,3472.62,28904370,352,2021-06-27T07:27:06.938Z
ydwtt10mtymk,3.19,19380,553.3,938936,71,2021-06-01T10:24:59.623Z
ye2epss1hyc3,16.6,125640,4193.82,21831286,198,2021-04-20T00:55:25.622Z
ydn48ddjfw9f,37.1,399828,3713.4,27991640,552,2021-06-17T15:37:44.506Z
ye4f559rjpxu,6.75,43605,1440.9,6028583,262,2021-06-28T00:00:25.334Z
ycjihjwdndx3,2.6,6807,140.63,184395,35,2021-07-30T13:12:01.422Z
yd5227d9zp6q,69.81,611656,5264.07,40924109,279,2021-05-18T08:43:44.263Z
yexsaohs6kzw,0.91,3400,11055.2,1936252,1451,2019-09-15T21:25:25.385Z
yc0i4ep88fe0,25.74,394470,1518.26,16162578,59,2021-07-17T15:57:57.764Z
yci7guka9odi,34.07,749615,3757.0,49309468,1662,2021-07-08T17:57:44.525Z
yciy0oq2kzm8,10.75,108497,2188.32,17523503,110,2021-05-23T22:12:34.596Z
yalgdqkitrqi,17.94,139320,1947.49,12142907,117,2021-05-29T09:50:56.738Z
yatc0xo7gnhk,2.6,3310,356.78,132283,42,2021-05-14T21:18:17.663Z
ycbv44tdbgcy,12.72,217318,7737.52,49948957,598,2021-04-02T05:24:04.618Z
yb0hesg62h1q,33.2,333841,3444.68,28156455,371,2021-06-27T07:27:39.73Z
y9wmhl3kip3b,24.25,102763,1248.6,5605065,91,2021-05-18T20:30:49.357Z
ybw0w61asya0,31.58,309721,18754.41,106326920,1228,2021-03-13T22:06:18.545Z
y9f4tt4l6lia,52.94,354082,17315.08,79353542,1110,2021-03-13T00:02:56.649Z
y8brr4bcf2vm,4.02,9146,1813.16,3117284,346,2021-05-20T19:13:29.850Z
y766tcx3uj1j,16.6,71664,2653.83,9784464,372,2021-07-05T07:16:54.22Z
y6eqskwfz10h,7.93,52277,4421.04,37323248,360,2021-05-07T08:50:15.22Z
y7w4horetznh,22.54,305640,3179.3,22986157,161,2021-05-23T22:08:01.597Z
y90y7cdigkxq,32.22,319219,4007.4,32588953,391,2021-06-27T07:31:08.243Z
y8d9p0epnph0,39.91,453381,5081.72,62545473,232,2021-05-19T21:15:40.515Z
y6bb7jfwug33,5.08,24535,2606.4,6827194,360,2021-02-12T17:33:00.914Z
y69a1qjcy3cg,5.47,34537,1582.11,9050796,108,2021-05-17T09:42:26.794Z
y8innki787k8,33.77,343800,30632.41,89317960,965,2021-01-22T08:44:08.247Z
y65pqt32ogo4,33.83,174506,2860.37,13116343,392,2021-05-17T16:41:48.138Z
y50y7qilrf42,2.58,4040,711.14,585218,100,2021-04-26T15:39:35.719Z
y5wn6nwsawjn,7.55,79803,1325.65,10584195,326,2021-06-29T13:47:38.733Z
y3s689cvvze3,25.36,222934,3413.13,21883931,167,2021-04-11T17:13:11.617Z
y4siymj7f3c5,6.62,42669,817.66,3091477,198,2021-07-12T07:43:14.330Z
y3gneu1olqv9,29.17,514652,3059.74,41658839,1454,2021-07-11T06:23:23.983Z
y51j5sseyolt,45.61,295172,6690.15,41036507,498,2021-06-11T09:12:57.646Z
y5keg37wserz,15.36,63593,1903.82,4816348,640,2021-06-03T07:16:03.859Z
y5ymzwhgxjqz,24.3,105314,6006.03,35513808,452,2021-06-17T02:45:23.728Z
y5soauyhfvlp,22.04,183381,3772.13,23336170,389,2021-05-17T14:57:45.972Z
y32vhvxt0uth,3.49,21196,2349.34,4035930,308,2021-03-12T10:29:08.749Z
y27ystp393rm,32.32,320695,1657.83,12856523,144,2021-07-06T03:01:22.220Z
y1ewam4pik3q,36.41,388232,2017.64,17707913,207,2021-07-01T06:03:41.115Z
y219nqf15ae3,25.21,220515,1261.88,8326682,104,2021-06-04T21:40:59.648Z
y10dg4rywx6x,29.73,281972,4006.98,32102245,395,2021-06-27T15:00:28.41Z
y01mqh899832,2.58,4040,523.22,249003,73,2021-05-17T17:41:21.386Z
y1otxts7zwwc,58.05,371209,7787.54,53358357,590,2021-03-03T04:32:58.94Z
y2f8veft3ypn,33.51,156488,3250.94,10637022,336,2021-03-15T14:18:51.212Z
y2w9u2e5kuy0,24.78,215484,8226.78,40526472,954,2021-04-03T03:33:28.243Z
y24ehzkaguru,4.25,9734,1451.13,1667894,259,2021-04-21T01:44:40.156Z
y0t2xumuiz23,4.05,25020,3283.4,17076873,470,2021-04-28T15:07:41.336Z
xxprzw0gs7fm,27.91,256680,1707.17,13015329,56,2021-05-30T03:30:35.117Z
xyxh8rjvo8ia,2.59,5790,271.48,270138,48,2021-07-20T02:21:36.212Z
xzacke4v1fa8,25.32,458775,3663.35,45906469,1668,2021-07-08T02:16:04.733Z
xxuzkt7xjxii,2.6,3310,768.35,381430,141,2021-05-22T07:03:54.329Z
xz00c48gqlva,35.07,165916,3834.11,17724726,277,2021-06-28T16:03:20.990Z
xx7cg5bur77v,50.68,701558,751.2,10317936,60,2021-08-19T21:44:38.477Z
xyj817nkc85h,3.76,11761,4088.41,17373372,512,2021-05-05T09:06:16.25Z
xyib88qhrcoy,24.76,397495,3083.55,44107554,200,2021-06-20T23:39:44.41Z
xzvz94v229yv,52.9,325699,6328.38,38226554,490,2021-06-17T02:44:34.251Z
xxhjy2ubrqvo,70.98,996507,21243.02,388135573,1938,2021-04-27T16:09:55.152Z
xvyisswc1e8w,52.52,752670,4028.0,38865146,143,2021-06-02T19:09:47.756Z
xwc4wxw6944m,32.05,316659,2547.81,21507886,249,2021-07-01T06:01:48.912Z
xvruw8a2o64l,1.55,5309,371.78,204916,62,2021-06-03T09:02:22.293Z
xwhp44j2xkm6,26.38,128516,6396.32,35724193,1197,2021-05-23T13:29:25.872Z
xvkb3viqft3v,41.41,483322,4251.48,34739877,411,2021-06-23T14:59:00.422Z
xut57t3685t5,50.83,300868,6075.5,36127902,452,2021-06-17T02:44:17.649Z
xump0aokhnk6,44.59,550488,3885.21,32118733,394,2021-06-27T07:32:44.715Z
xuj87sq0u4cc,2.62,4103,325.92,330600,53,2021-06-17T14:26:31.475Z
xvwb94ivmeeq,33.53,188820,6448.84,38873740,494,2021-06-11T09:15:04.165Z
xvp8fb7oe8ln,15.79,62601,2297.39,7189543,329,2021-06-19T00:35:01.98Z
xu5jyxmwl8vl,39.9,453173,4104.9,33736663,419,2021-06-27T14:56:30.976Z
xth3f0aikn0d,29.37,276598,611.79,3971034,123,2021-07-17T10:55:54.65Z
xu3zec6xrt6m,2.7,5738,264.69,268436,49,2021-07-20T15:53:48.640Z
xufzcl4h5ak7,2.81,8378,585.89,1310448,151,2021-07-13T13:47:41.248Z
xtgiyp0h6xmq,2.6,8368,677.26,551307,127,2021-03-25T06:34:22.318Z
xtlvebufk9se,2.57,15539,988.49,1817293,116,2021-04-25T15:04:03.924Z
xsrpi1naoklr,2.62,5570,207.9,69816,30,2019-06-09T15:42:26.450Z
xtc443xvsz6z,23.61,114998,5168.58,26049268,247,2021-05-07T14:59:13.531Z
xtjcp7b3wrut,9.96,67770,2760.31,4846221,313,2021-03-01T22:29:32.959Z
xu2dcjf0mvi5,40.15,234584,6174.21,37573316,461,2021-06-17T02:49:14.470Z
xrhma4wwcgtn,35.19,367689,3684.94,42250041,230,2021-07-02T01:48:57.449Z
xs50fhpom5od,37.4,405895,121.72,1133491,17,2021-07-06T03:06:16.912Z
xrelm9ofb8qa,2.57,4940,1190.44,6353259,145,2021-05-21T23:52:24.184Z
xrc9ah5idmmy,30.36,165962,10030.12,94257003,1053,2021-05-04T17:04:56.979Z
