username,payout,points,total_payout,total_points,total_wus,created_at
zsat3l1clonf,5.27,24833,166839.64,87929305,4004,2019-04-14T21:13:48.67Z
zr7swvvsyut4,39.63,302008,2418.9,17610180,233,2021-06-27T07:27:34.761Z
zrh3e31l8hbl,53.79,248066,4644.57,30266092,362,2021-06-04T02:34:31.442Z
zpkgfrn21gp8,29.36,369753,1596.34,12135735,72,2021-06-15T03:05:35.489Z
zqx8tjdo84gi,41.3,332690,7557.66,29097369,1155,2021-03-08T15:13:09.960Z
zp73qs4w279x,12.78,11344,3446.29,30883618,275,2021-06-11T02:20:10.509Z
zqvv0hik1zxj,10.13,43500,62.51,292550,5,2021-07-10T20:10:59.289Z
zqd4uo1f0wda,14.3,8438,724.57,1318100,131,2021-06-17T12:53:39.770Z
zqkluz8lb5d2,57.36,645781,9331.73,114999291,620,2021-04-20T10:38:31.258Z
zr43t1c7t6j9,36.19,249473,2216.36,16678214,205,2021-06-28T10:28:19.295Z
zoe9i8wmmxg7,44.11,386899,7665.44,45279459,204,2021-04-19T13:31:51.275Z
znjuzb4uy2v8,32.04,453042,1299.6,10540070,58,2021-06-12T00:41:01.853Z
zncvvgadqdjf,61.18,426406,4198.85,27248003,334,2021-06-04T02:34:21.332Z
znbznb8k858l,33.37,1629344,23008.79,363734914,2412,2021-02-03T09:35:32.510Z
zneevolqriwn,50.39,612281,8180.73,43426663,391,2020-02-12T17:34:26.335Z
zndju9el7xr2,87.78,1493590,17537.8,324421680,2213,2021-04-24T04:24:33.793Z
zniqd147a267,12.71,5647,1159.82,2498343,127,2021-05-07T18:22:07.82Z
znjs4dp9e4vm,9.89,4590,1331.53,3427759,168,2021-05-12T19:26:47.177Z
zn9jl54cfrv1,40.25,313828,2275.35,16127162,219,2021-06-17T02:48:43.943Z
zobkz7s63azn,5.08,49546,13881.7,12642440,536,2019-07-14T03:20:05.432Z
zmmhcer3bclp,16.74,65019,2590.5,21661194,330,2021-05-11T03:32:49.824Z
zlsv3oy8ygdd,31.9,107365,4422.38,28064105,356,2021-06-04T02:37:18.640Z
zm0se7xmji6v,9.57,20292,313.46,483775,38,2021-05-09T16:23:58.30Z
zm62l621q7du,41.62,338407,6606.24,39163610,541,2021-04-19T00:57:20.185Z
zlh5sr8hezgq,13.06,5415,1488.75,1189342,205,2021-03-01T17:01:49.480Z
zm2drgu8t7id,33.81,217611,2146.45,15992568,191,2021-06-28T10:29:30.493Z
zm7drhrepa8o,13.28,25942,765.85,607137,197,2021-05-13T17:02:41.807Z
zl4zgnhe4vqp,10.19,32515,523.37,1596917,72,2021-05-16T17:02:21.857Z
zmg05cpliaob,11.09,27302,1663.42,4627780,388,2021-03-04T16:51:54.525Z
zkxhu6v76o7q,34.04,165458,8535.86,91560820,750,2021-05-08T10:43:33.298Z
zkrwbodiz7h5,82.44,685131,4448.98,40388624,451,2021-05-06T19:22:15.135Z
zh9b8ke4vpda,31.46,187885,374.56,2351917,27,2021-07-21T07:07:41.615Z
ziyqp7gg32qe,62.39,328182,3665.53,23609170,297,2021-06-16T04:41:34.988Z
zibp2rr6iie4,13.9,5780,1947.44,4998910,277,2021-04-28T05:34:47.212Z
zgyq9h1nwfau,9.91,8541,2188.83,3053040,300,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,51.62,315223,65648.48,94445067,2693,2020-03-31T23:05:11.61Z
zh4fpdkaqhyl,6.55,5558,549.95,344077,69,2021-06-05T10:14:47.67Z
zh4prq6rxl5z,23.38,204376,1895.93,16331104,72,2021-06-15T02:26:42.409Z
zhv9f1995nji,9.44,5251,2371.58,11264510,377,2021-05-17T18:24:22.3Z
zgt3awwov2jk,14.99,15790,587.27,568632,61,2021-05-17T16:55:22.345Z
zgwyt89bkpvg,59.48,454809,5379.69,45985624,374,2021-03-23T18:34:53.641Z
zgmnjd8i0qu4,25.68,173568,1624.7,9663816,58,2021-05-28T03:03:45.413Z
zedndrjuxdia,32.54,201264,2349.45,17321303,223,2021-06-27T07:28:41.128Z
ze7xi77ingmq,9.55,28903,1472.95,4774518,216,2021-06-02T03:27:31.34Z
zg4hpq4zou5i,9.92,7647,403.18,540440,51,2021-05-24T22:05:16.957Z
ze9tnl0nks84,6.48,9450,994.65,1122685,164,2021-04-12T11:15:23.233Z
zewo9i1pmkt5,12.96,7321,6008.88,2479134,489,2020-05-02T17:45:21.0Z
zehlv6c3qrez,25.26,75169,3030.01,11067964,469,2021-05-17T10:31:38.937Z
zg58ldxeyfik,14.77,9620,1499.03,2311193,323,2021-05-13T04:38:48.950Z
ze8eu873sjic,47.98,269197,4557.3,29772606,377,2021-06-02T01:23:22.372Z
ze3r765bxkyn,10.25,4021,448.98,218793,68,2021-03-10T18:48:58.992Z
zcirypzw461v,44.79,401210,2373.8,17819069,220,2021-06-27T15:01:57.965Z
zdrzpdn3foq9,71.3,1292112,6668.06,107829618,472,2021-05-17T22:06:03.686Z
zd0obr7r8hu2,9.68,6647,1053.5,3959714,166,2021-04-19T17:34:56.823Z
zd0fg5w5ldk6,52.3,588593,1726.5,12734528,158,2021-06-23T14:58:56.982Z
ze1qm7rm0c3p,23.47,147724,7503.81,50018388,364,2021-04-12T12:43:54.857Z
zdij82vbmwbx,9.76,13395,356.66,404380,41,2021-05-09T08:29:27.227Z
zcdt3vt8lo21,40.77,323116,2431.27,17871841,228,2021-06-23T14:57:27.240Z
zdzzfomzdomx,57.29,850841,518.99,5546782,51,2021-07-23T02:46:10.136Z
zc672eraszr2,10.03,44854,1505.1,6996255,262,2021-06-05T05:05:20.922Z
zdtb1pxoru5l,15.07,8368,36297.37,5892883,3214,2019-08-30T15:26:57.906Z
zam0gilu3jbg,69.42,533418,2970.11,23276746,147,2021-07-02T01:16:08.519Z
zawybt6yqncd,34.02,220256,4568.93,29867373,123,2021-04-10T14:44:20.507Z
zahin334nzmr,5.63,19809,2310.04,4149981,318,2021-02-15T18:55:23.288Z
zb64w02ulcb4,26.46,136675,951.7,4114394,84,2021-05-13T15:59:50.10Z
zandhxi9qcej,32.74,203817,7627.69,40318609,1300,2021-04-03T00:07:35.457Z
zbvii087w8h0,61.13,1194894,3650.39,42400413,418,2021-04-18T23:30:49.434Z
zbvco5f1r0ho,53.16,285041,15392.98,85031975,663,2021-02-22T21:21:34.763Z
z9x4tmtieuy0,22.31,101721,90.26,407987,27,2021-07-21T17:23:47.317Z
zbbwvb4v32ab,40.92,325918,13450.38,190530838,1089,2021-04-25T03:51:50.889Z
z8cxq7ijngsq,38.09,546693,1090.82,16405417,93,2021-07-02T17:46:29.702Z
z95ise1o06d8,25.21,125788,2236.24,16479504,201,2021-06-27T07:25:09.781Z
z8725x20tgt9,6.48,7032,233.64,191462,37,2021-06-28T18:27:04.659Z
z8c4c1x6y7zl,60.88,437374,4213.43,27278683,347,2021-06-04T02:41:38.594Z
z8t9j29eyuog,14.37,50688,2585.55,8321274,381,2021-05-07T16:24:37.28Z
z8rr1us5i2gv,9.65,8141,1580.39,4833735,140,2021-05-17T22:15:33.769Z
z9jqyyzw1qtq,104.09,1579228,18544.73,166519130,1269,2021-03-16T21:02:58.757Z
z9toqop3r08t,92.05,814012,140674.45,282394437,2261,2019-04-12T14:25:41.510Z
z7x2gjzaqnic,54.88,669819,9251.37,108518954,618,2021-05-11T15:02:16.254Z
z82y5icnn4wg,15.17,157728,35097.0,56880958,2296,2019-05-21T23:55:26.110Z
z56f2ut6sfyh,9.9,8368,432.26,300669,55,2021-05-11T10:08:19.472Z
z4xrs6hkovha,32.67,203000,184.48,886391,28,2021-07-12T00:38:07.941Z
z4zq2o3kkhwp,37.01,354906,3592.95,33283869,223,2021-06-06T16:14:33.31Z
z6xf9b7i0vkq,12.15,8368,1633.72,2420583,369,2021-05-03T09:39:19.734Z
z7x15trz7h06,22.45,102682,789.83,3398166,147,2021-05-08T08:10:41.442Z
z605n1d3k3dy,63.37,424747,15754.11,114629139,1186,2021-03-26T12:36:10.696Z
z4vk62ncxwjf,9.75,13744,822.63,1458355,118,2021-05-26T01:05:49.748Z
z4imvneiqb1d,9.67,4040,1074.62,987289,159,2021-05-18T17:57:58.800Z
z6ow793svax0,28.93,100155,3228.87,9022309,344,2021-02-24T17:19:37.844Z
z4e01zjnjwnn,16.13,82868,2380.21,9785300,574,2021-05-06T07:48:34.10Z
z3hptokw8t4o,14.9,73240,271.42,1155218,40,2021-07-05T14:26:37.992Z
z3g7ir9dquho,30.41,235008,1027.61,7219451,37,2021-06-25T06:05:12.883Z
z2h1ybiynet4,76.15,786358,5298.57,37261916,160,2021-05-16T18:23:49.53Z
z4airii5l3jj,14.56,6770,1054.99,1206695,188,2021-05-31T09:06:30.967Z
z2rc47rnyjam,6.34,13990,8366.8,31788128,1103,2021-02-26T01:20:30.925Z
z4bz26o7novk,9.75,177505,772.22,4575204,129,2021-04-21T15:51:27.631Z
z440atmwg7uy,32.68,315477,3307.09,23922901,272,2021-05-10T23:02:26.589Z
z4dtc2id8vy6,14.16,17891,2327.87,18020494,252,2021-05-18T16:19:25.927Z
z2e008p09llq,13.7,3000,1386.97,1109274,249,2021-04-28T19:15:00.301Z
z2gs2vskd5cj,9.88,3000,2555.35,211302,311,2019-04-30T14:14:18.660Z
z27vwhecb4zo,26.15,80237,7995.6,21291381,843,2021-03-12T16:13:33.305Z
z0pa1nzibeon,41.81,272024,5185.0,37717802,273,2021-04-30T00:57:20.377Z
z1txawow8u7m,9.67,4040,38.86,34358,10,2021-07-21T07:00:21.185Z
z0j48zx185na,39.64,302174,2108.27,14547514,223,2021-06-11T09:15:00.477Z
z1tz88kscb4d,32.76,204103,4924.62,23036701,264,2021-04-25T22:57:11.710Z
z26qj2fogy3k,35.59,240385,2412.94,17859521,223,2021-06-27T14:56:47.5Z
z0bappmk3j5z,9.91,15510,670.0,1511187,255,2021-06-23T14:07:44.113Z
z0dxt3elftqe,13.7,19936,1233.36,1993768,288,2021-05-22T21:38:51.979Z
z1m91m80o3xb,43.92,382943,5994.15,55547121,847,2021-05-27T02:54:35.830Z
z0xxjwj0jy44,9.93,8561,900.24,1513861,109,2021-04-18T21:24:06.58Z
yzg9tygzrvn3,11.52,38291,4161.2,9303605,459,2021-03-19T14:22:48.291Z
z07fzoknpojb,53.48,297277,4632.91,30228978,397,2021-06-02T01:47:51.210Z
yyy5v4rkgc65,9.69,8338,2104.63,1937419,257,2021-03-15T16:23:34.270Z
yzav2c4yey28,58.37,268158,3925.05,25917980,323,2021-06-02T01:23:06.554Z
yywlg351o0i1,9.78,7821,451.87,360456,58,2021-06-12T00:18:42.306Z
yzf4sdi85ve2,42.35,466190,4708.83,30678602,121,2021-03-07T14:22:24.772Z
yzl15xg6wmha,9.89,11557,1311.18,2798588,296,2021-04-20T11:02:26.303Z
yzqxzkl0ip8m,29.49,103158,3032.99,13013768,348,2021-05-16T11:54:26.655Z
yxxoyrwl7hh1,9.52,16736,1330.27,2487506,380,2021-05-22T17:52:44.374Z
yy3jb335kjrc,30.59,99607,13872.15,106896489,1590,2021-02-26T10:49:34.938Z
ywg3acvjdi32,57.54,271118,1613.64,9317660,69,2021-07-02T16:03:00.426Z
yxfgexq3p363,9.83,19799,914.55,2073008,157,2021-04-18T08:07:31.652Z
yvptf4mdpusg,68.99,1485007,1028.15,19286213,137,2021-07-20T02:31:01.850Z
yw5uw2im99og,24.83,122552,3766.92,20485052,344,2021-05-16T02:40:15.475Z
yxpnsqax3eh5,20.16,86700,7338.51,42434170,1001,2021-04-20T14:09:31.521Z
ywleb62fpikr,53.63,290272,4506.84,29874358,366,2021-06-02T01:46:01.943Z
yxisf3inczpp,30.23,174839,8612.49,36779559,191,2021-03-06T23:24:49.420Z
yxnh7z5mc9lz,52.4,237985,4373.34,28795072,368,2021-06-04T02:39:14.367Z
yvfjc0a6ohht,36.29,119849,725.07,1360680,88,2021-05-06T02:03:55.116Z
yvm4xvw5xgft,57.24,260729,4186.21,27235664,351,2021-06-07T15:03:14.48Z
yuqdcnk11283,24.25,117545,1679.43,6278518,134,2021-05-27T23:57:49.415Z
yu81i6a54dky,41.37,333991,8414.12,192857454,1101,2021-06-01T23:59:46.602Z
yume2r71tz1f,15.41,3990,7416.8,72295779,843,2021-05-07T19:36:56.193Z
ytl8szo7vd5s,43.13,365603,2551.44,18887506,220,2021-06-23T14:54:39.718Z
ytzgoo7rrjcw,32.44,123536,8550.93,88345747,773,2021-05-17T17:22:00.522Z
ytq8bzhxjq6u,19.1,186376,17760.64,47336097,1995,2020-12-07T01:09:42.611Z
yujxqh9p70xa,9.7,6662,556.47,552240,63,2021-05-29T00:06:50.233Z
ytmsj1ybsvbd,62.39,313886,3405.7,21851762,280,2021-06-17T02:46:22.39Z
ysn621j35m12,19.86,84608,1566.28,7114215,249,2021-02-16T01:30:46.676Z
ys9gx1saswqn,57.92,1024877,2756.18,30000885,180,2021-05-01T11:47:29.524Z
yrkt7v3f8t1w,11.28,6284,899.47,2292209,93,2021-06-19T12:46:03.552Z
yqrqrlt6vg7z,9.86,3000,735.1,1509172,101,2021-05-14T10:47:31.843Z
yrhqc2z3e0os,15.27,56874,1960.64,5405626,664,2021-05-07T02:59:17.111Z
yr8c6nfi5mkx,60.75,359338,3546.85,22531121,318,2021-06-16T04:41:26.811Z
yqohlzbaiudf,63.0,476393,6896.15,54736446,599,2021-05-13T20:08:15.741Z
yrm9y1sbiizb,64.52,353368,4841.25,32666340,392,2021-06-02T01:19:56.602Z
yrs5vzp97svb,35.77,674349,2005.03,27862747,906,2021-07-03T20:56:44.622Z
ys3i1ojoekyw,75.73,586552,12324.1,129000694,676,2021-04-22T04:21:35.939Z
yqfnz4v126nm,6.0,18911,785.86,1221712,155,2021-04-16T15:41:51.201Z
yqfcop00fpa2,37.87,275136,2012.07,14226372,210,2021-06-17T02:50:20.408Z
ypbwifora5lb,9.92,4147,1409.21,3161097,171,2021-05-02T20:11:03.239Z
yo6xhw190mi9,9.55,7335,926.27,642392,114,2021-05-21T16:13:40.89Z
yoii23gfcab8,13.25,7684,2304.35,4625026,321,2021-04-21T17:03:21.198Z
ypfdksjr27am,9.82,7855,1677.36,2060275,202,2021-03-22T21:52:07.23Z
yovgc88rs6j3,32.14,625466,4722.4,57351198,372,2021-05-23T16:44:22.305Z
yomsh8sricqu,47.45,460969,5968.06,58775048,508,2021-05-12T02:51:12.122Z
youmg6ps818p,67.71,1399187,1075.36,18943658,78,2021-07-17T19:47:25.305Z
yoqqv9o2wrpb,44.32,517003,4745.79,54356550,365,2021-05-11T16:51:49.632Z
ynxvdijmns76,32.33,198644,1274.39,4485980,148,2021-05-14T12:58:33.71Z
ynwco2xku77y,17.5,53650,1261.81,5589273,133,2021-06-01T17:54:37.331Z
ymp7bcmxen8u,41.64,338745,2288.48,17293262,214,2021-06-28T10:25:02.721Z
ymr50fovakfv,12.71,43500,107.59,410365,9,2021-07-10T20:13:45.189Z
yn6iz28eieze,67.27,1370111,5579.55,91854708,684,2021-05-31T18:10:50.903Z
ynczuh1xjf6l,56.27,318038,4062.0,26312072,332,2021-06-02T01:48:32.587Z
ym4q6twhvmzh,64.17,402834,4204.48,27476760,349,2021-06-02T01:48:29.128Z
ynq23l1lhf7y,23.68,112599,3843.74,23133565,160,2021-04-30T16:02:58.881Z
ym1dg0e93p08,37.72,272864,3101.65,19052873,133,2021-05-14T01:49:48.750Z
ylzx3xxlk5fl,61.62,505535,1905.61,20835187,107,2021-07-13T19:06:53.382Z
ylmuf65e1gau,9.6,8727,970.17,961517,133,2021-04-27T09:17:06.758Z
yn4l6itt8x4y,45.34,412592,7361.88,60493377,1327,2021-05-05T12:18:54.33Z
yktbm5dc6gw4,12.22,25362,753.66,1350326,96,2021-06-15T13:31:49.790Z
yis4ol10aj47,9.9,8368,832.55,584767,103,2021-05-03T10:34:24.406Z
yk9xs9uyg1qe,45.0,405449,3551.23,14793362,241,2021-04-08T17:24:44.647Z
yj5kop7tde05,13.17,28660,6442.63,7749947,961,2021-01-17T14:43:10.197Z
yj8qwuuv2ess,28.63,157807,6244.3,31014945,171,2021-04-04T05:03:57.317Z
yl9fxfo1f97l,26.42,385476,1938.42,15216745,72,2021-06-15T02:46:04.60Z
yizd8imeaaqf,9.64,4940,738.29,229186,94,2021-04-27T15:08:09.517Z
yktt0q0yclbx,14.8,38079,918.48,2338103,128,2021-06-14T02:36:48.513Z
yio178nfkkur,75.67,2159087,1062.47,26902961,197,2021-07-21T06:14:01.438Z
yiqa09rnaepo,19.8,84213,2607.79,12844266,330,2021-06-09T04:52:53.196Z
yi71g6us6v7c,25.59,129151,67.2,387128,5,2021-07-22T07:20:41.161Z
yhjk4mpc29q9,9.72,8368,456.44,327583,86,2021-06-27T14:02:18.658Z
yictnbd7kefl,9.8,7545,908.76,661205,112,2021-05-05T20:50:21.361Z
yhro61pmda3a,54.9,332338,13582.76,122862194,1507,2021-04-09T00:07:43.808Z
yhacsvcuj0cr,6.59,13445,1035.5,5592903,143,2021-05-19T14:08:49.80Z
yhde7ie1bmwj,12.91,15372,8115.28,79037646,699,2021-04-28T03:38:28.272Z
yi64xnp3r69m,55.52,254591,13048.22,49644760,831,2021-02-26T12:56:11.989Z
yi6jd55r962r,12.13,33681,5522.78,12324021,849,2021-02-26T23:22:34.369Z
yh7xrccyxy62,9.65,24534,843.59,4384737,59,2021-06-11T08:25:37.477Z
yha5bjhizpcu,43.45,493744,5106.09,28266488,120,2021-03-25T13:55:03.735Z
ygees4ggwspp,9.62,3600,175.63,120883,22,2021-04-19T22:49:27.954Z
yg2ojdhhmk3j,41.44,335163,2377.73,17605792,222,2021-06-27T14:59:03.464Z
ygqgx0uuhvez,100.75,1206805,5834.64,69641327,666,2021-06-02T10:23:00.235Z
ygepr37do2tm,12.73,24301,1274.77,2543174,165,2021-04-15T22:39:32.910Z
ygnt3y7sfbdu,34.26,223392,6437.56,37956500,164,2021-04-04T05:24:42.468Z
ygfhmnecmmg9,9.55,12748,6113.63,1958055,545,2020-05-04T10:15:36.160Z
ygoiyxld84yh,73.82,540451,4097.11,26302730,339,2021-06-07T15:04:09.884Z
yg213i5x1eju,82.64,889543,32316.42,259945426,1861,2021-02-21T15:20:36.809Z
yfq1zdv3umpu,9.54,9680,8250.29,17264866,687,2021-02-12T23:15:59.297Z
yh5a5imtnlla,31.27,185909,4347.06,37119116,888,2021-05-13T23:47:56.804Z
yegk31n4mh5a,9.85,3888,107.34,48074,15,2021-07-10T12:34:04.224Z
yfi4q330mlgv,44.3,214344,3244.55,20041677,282,2021-06-16T04:41:59.791Z
yecv6ffi5hud,11.84,39700,611.01,1839246,63,2021-04-16T02:18:45.955Z
ye4f559rjpxu,15.18,56331,770.3,2584568,126,2021-06-28T00:00:25.334Z
yf07z0cajgyo,23.61,111994,2936.66,14512627,155,2021-05-15T15:50:31.719Z
yf14fzug1oh5,14.97,23666,1906.09,4545614,271,2021-04-22T03:38:45.13Z
yfblwtgv3c8k,45.06,406657,2288.32,21342035,139,2021-05-10T09:33:01.104Z
yf71ktoly8ir,41.57,337621,2312.21,14584018,127,2021-05-03T07:00:17.596Z
yexsaohs6kzw,3.96,5780,10994.12,1800192,1406,2019-09-15T21:25:25.385Z
ye2epss1hyc3,19.55,109642,3477.5,17291178,160,2021-04-20T00:55:25.622Z
ycijv5c0wprc,9.99,7567,747.31,1784782,71,2021-05-10T09:18:42.399Z
ychrgelvetem,37.68,159227,3918.42,25174827,330,2021-06-07T15:09:01.478Z
ydr6uakd7zzo,29.74,169664,1470.23,10722922,146,2021-06-27T07:27:06.938Z
yd5227d9zp6q,77.68,528234,3836.17,31025311,215,2021-05-18T08:43:44.263Z
ydjo7blcpcfx,51.44,312688,4151.72,26431311,342,2021-06-07T15:06:45.868Z
ydn48ddjfw9f,37.75,273222,2252.94,14984310,337,2021-06-17T15:37:44.506Z
ydwtt10mtymk,9.96,10142,506.99,816753,61,2021-06-01T10:24:59.623Z
yci7guka9odi,35.44,402526,1688.45,16378446,623,2021-07-08T17:57:44.525Z
yc2nztc3a9ot,12.84,30270,48053.04,203158999,2122,2021-01-24T16:19:01.392Z
ycbv44tdbgcy,15.73,210223,7088.26,41565133,504,2021-04-02T05:24:04.618Z
ybg3xmaz6jp7,4.93,53153,1267.34,7650620,435,2021-04-19T02:37:35.652Z
ybsukrrsxsw1,19.68,117922,2107.75,33369086,142,2021-06-12T00:40:41.906Z
yb4mb3coes7y,28.1,254136,1523.61,16919794,94,2021-06-15T02:06:48.171Z
yatc0xo7gnhk,9.82,3310,294.07,97010,32,2021-05-14T21:18:17.663Z
ybw0w61asya0,45.9,424270,16651.01,86565174,1094,2021-03-13T22:06:18.545Z
yam8bmooiflk,17.24,67770,126.37,655501,7,2021-07-09T13:42:25.661Z
yb0hesg62h1q,39.87,307007,1737.29,12463967,188,2021-06-27T07:27:39.73Z
ybhcq2zlyg0t,9.82,3310,350.56,116031,28,2021-01-08T16:38:46.388Z
yba6mu99o8v5,9.64,3460,342.86,1947041,42,2021-06-13T20:07:35.60Z
yaib8x4a6iri,9.51,6153,456.51,1033430,47,2021-06-10T17:34:27.132Z
y8d9p0epnph0,76.92,2286308,2983.77,23843155,97,2021-05-19T21:15:40.515Z
ya1loyvztztx,44.36,172100,2284.19,12852039,67,2021-06-15T02:45:52.187Z
y90y7cdigkxq,41.27,332221,2504.02,18828890,232,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,46.37,199886,14665.63,65393241,990,2021-03-13T00:02:56.649Z
y94asbfh76oh,14.43,10827,4500.57,45087106,442,2021-05-14T00:06:18.403Z
y8brr4bcf2vm,13.64,7383,1379.54,2569861,285,2021-05-20T19:13:29.850Z
y7w4horetznh,26.1,213099,2409.84,14824533,113,2021-05-23T22:08:01.597Z
y9igc6wv5dy2,36.49,254034,4318.41,15257993,331,2021-03-10T18:35:07.402Z
y7smwyc4d1pj,55.0,345041,3888.08,24678741,320,2021-06-07T15:07:29.410Z
y766tcx3uj1j,30.42,98774,1175.1,4148209,184,2021-07-05T07:16:54.22Z
y6bb7jfwug33,15.26,36269,2051.51,4967555,261,2021-02-12T17:33:00.914Z
y7aqa2gct4va,14.15,3100,448.85,258661,54,2021-04-23T02:01:11.385Z
y6eqskwfz10h,16.9,65902,4075.48,35404386,331,2021-05-07T08:50:15.22Z
y792kzkavf0o,9.58,12778,5265.2,28282736,369,2021-05-02T01:42:37.402Z
y7n9o49ihljd,5.61,13983,273.19,362453,45,2021-05-13T02:32:36.420Z
y72ouho5ihv1,9.75,7939,1369.65,1541976,869,2021-04-18T21:46:34.809Z
y7lzp62f6su6,9.9,8368,412.59,321682,55,2021-05-08T03:23:03.213Z
y5ymzwhgxjqz,51.13,218234,2945.51,17858872,240,2021-06-17T02:45:23.728Z
y63d4lm5xb4w,38.35,164690,4657.01,30646305,393,2021-06-02T01:20:41.776Z
y5wn6nwsawjn,16.81,100370,674.82,3303512,145,2021-06-29T13:47:38.733Z
y5n4ptwv1thp,28.74,158995,1045.8,6802427,100,2021-07-12T13:47:27.741Z
y5dunpyfup6s,9.92,14770,1886.76,6685813,169,2021-05-06T20:27:21.44Z
y5soauyhfvlp,30.46,177268,2936.5,16931838,284,2021-05-17T14:57:45.972Z
y51j5sseyolt,33.74,127210,3757.35,24113641,291,2021-06-11T09:12:57.646Z
y5sf1tbayebm,13.11,3000,994.93,815436,162,2021-05-12T21:02:44.575Z
