username,payout,points,total_payout,total_points,total_wus,created_at
zr7swvvsyut4,34.84,392674,4978.95,41349674,500,2021-06-27T07:27:34.761Z
zoyp8i4yyhy7,20.29,99049,4497.83,16235664,557,2021-04-30T14:19:41.560Z
zniqd147a267,14.29,68884,1610.56,3975529,172,2021-05-07T18:22:07.82Z
znvouymtuvm6,2.6,7531,13628.49,3270545,851,2019-07-03T03:47:52.741Z
zq0ohtwc87vp,2.69,7813,2903.05,24535945,245,2021-05-08T17:04:08.472Z
zndju9el7xr2,98.83,1716484,24572.33,450003370,3026,2021-04-24T04:24:33.793Z
zqd4uo1f0wda,6.48,23481,1463.79,3439063,279,2021-06-17T12:53:39.770Z
znbznb8k858l,10.42,204551,25112.75,465681402,3002,2021-02-03T09:35:32.510Z
zm0se7xmji6v,3.15,20167,518.15,1190349,92,2021-05-09T16:23:58.30Z
zme9qzrgorhs,4.38,3703,456.33,252704,70,2020-05-20T03:53:21.308Z
zmg05cpliaob,4.1,17555,2264.21,6615720,542,2021-03-04T16:51:54.525Z
zn9jl54cfrv1,38.18,458749,4868.33,40152808,483,2021-06-17T02:48:43.943Z
zmg99isfipib,52.31,827091,29038.23,182677524,1394,2021-02-18T11:58:28.22Z
zm62l621q7du,24.91,234363,8663.72,57008296,742,2021-04-19T00:57:20.185Z
zm611g7svmw8,1.82,5991,262.48,187335,64,2021-05-28T14:55:04.935Z
zln95rqfbwf2,2.57,15521,1668.56,7909830,172,2021-05-28T17:21:11.491Z
zlndso2soihp,2.58,4251,146.04,148279,29,2021-06-27T00:28:25.227Z
zmmhcer3bclp,7.51,52052,3308.47,25548957,511,2021-05-11T03:32:49.824Z
zicrsk5wlfzw,2.69,7410,46.38,157264,29,2021-03-09T01:14:36.724Z
zk0x6tbqvzhh,20.87,182593,192.01,1853729,32,2021-08-23T15:16:44.235Z
zklllvc1h86b,38.3,461055,128.71,1354567,21,2021-08-23T15:17:33.827Z
zjjbtardqpsx,2.64,9429,648.01,609009,102,2021-03-02T07:14:59.542Z
zlh5sr8hezgq,3.98,19255,1725.19,1602261,255,2021-03-01T17:01:49.480Z
ziz0x96wkeh6,38.97,193661,15586.49,103078941,766,2021-02-19T07:39:09.95Z
ziyqp7gg32qe,40.3,233832,7577.08,46842902,577,2021-06-16T04:41:34.988Z
zkrwbodiz7h5,24.96,137402,8648.09,68593347,654,2021-05-06T19:22:15.135Z
zhv9f1995nji,4.23,25255,2621.48,12076508,433,2021-05-17T18:24:22.3Z
zhpor3vjn6b1,65.46,1353603,25499.08,296019723,1459,2021-03-18T17:25:09.938Z
zep9bvsx0v1n,29.31,298777,3075.66,25897466,328,2021-06-27T02:11:12.94Z
zge0a1w2m5n5,12.34,92470,34.86,248529,8,2021-08-29T09:49:50.47Z
zf6q7tl9jf6t,1.88,4889,369.21,242129,82,2021-05-28T14:54:32.30Z
zf4jlpw30jj9,12.18,91088,6043.1,46209418,169,2021-04-28T17:52:00.273Z
zgi1cokedbg0,26.78,260328,3136.2,25889321,303,2021-06-27T02:13:38.983Z
zgyq9h1nwfau,2.58,13328,2615.08,5124202,434,2021-01-19T22:41:22.625Z
zedndrjuxdia,30.38,315642,4654.5,38907763,464,2021-06-27T07:28:41.128Z
zewo9i1pmkt5,3.93,14717,6228.51,2725701,529,2020-05-02T17:45:21.0Z
zg58ldxeyfik,14.18,58843,2095.78,3411859,510,2021-05-13T04:38:48.950Z
ze9tnl0nks84,1.75,7558,1200.46,1770758,245,2021-04-12T11:15:23.233Z
zd18yrg87a9f,2.68,4653,512.72,499828,93,2021-05-01T16:10:23.763Z
zdij82vbmwbx,2.67,11105,412.89,632666,59,2021-05-09T08:29:27.227Z
zcsg1sjk4r6s,32.68,354432,774.46,7930752,95,2021-07-06T03:07:02.638Z
zdrzpdn3foq9,59.9,1183162,11056.49,181827948,796,2021-05-17T22:06:03.686Z
zcnz2jk3dz3c,2.57,4940,1345.02,443751,184,2021-02-15T04:41:14.55Z
zdf9tta1f3ns,92.18,1027047,12906.91,128078340,626,2021-05-16T08:07:26.622Z
ze7xi77ingmq,15.06,118852,2025.93,7328757,361,2021-06-02T03:27:31.34Z
zdz2ax3x2wbk,2.57,4940,3023.24,7472235,548,2021-04-08T11:03:11.746Z
zd0fg5w5ldk6,23.99,221017,4281.67,36691651,431,2021-06-23T14:58:56.982Z
zcirypzw461v,22.39,201279,4950.99,41947343,502,2021-06-27T15:01:57.965Z
zcfnysw8463o,25.78,246458,2612.46,21812893,273,2021-06-27T02:13:32.107Z
zcdhsjnzb7mj,2.57,4940,3397.69,5457869,516,2021-03-05T13:23:59.585Z
zb9l7g160ipd,39.69,491121,496.4,5140039,70,2021-08-23T15:13:27.502Z
zc39ce13ot47,40.02,498516,8225.87,53910889,216,2021-04-04T05:12:53.252Z
zawybt6yqncd,39.86,494789,6260.02,46719780,175,2021-04-10T14:44:20.507Z
zbvco5f1r0ho,91.3,884745,21334.94,133028301,902,2021-02-22T21:21:34.763Z
zcdt3vt8lo21,26.72,259500,4871.81,40522380,483,2021-06-23T14:57:27.240Z
zam0gilu3jbg,70.14,542431,8270.04,62723213,376,2021-07-02T01:16:08.519Z
zbpj58el40tt,13.87,62718,12093.96,146589247,1458,2021-04-17T06:13:20.385Z
zbbwvb4v32ab,35.81,411548,16241.2,222649999,1315,2021-04-25T03:51:50.889Z
za2kxbp11f1k,22.84,206812,1709.34,15196116,163,2021-07-06T03:02:09.351Z
z99cd8gqe1lr,2.57,8704,70.56,150340,59,2021-08-17T21:40:27.922Z
z9a8677gb9zh,29.75,305780,828.66,8535679,106,2021-07-06T03:06:01.575Z
z9x4tmtieuy0,14.8,116302,1354.91,8444823,298,2021-07-21T17:23:47.317Z
z9toqop3r08t,96.62,686377,148152.67,338284226,2536,2019-04-12T14:25:41.510Z
z95ise1o06d8,22.05,197062,4512.1,37579038,453,2021-06-27T07:25:09.781Z
z8t9j29eyuog,5.97,39957,3280.49,11989853,614,2021-05-07T16:24:37.28Z
zaf7bsgpoblg,25.56,243422,211.9,2032732,28,2021-08-23T15:16:01.316Z
z8rr1us5i2gv,2.64,9920,1805.92,5134954,187,2021-05-17T22:15:33.769Z
zahin334nzmr,1.64,17391,2496.78,5362490,396,2021-02-15T18:55:23.288Z
z7x15trz7h06,2.69,6024,1161.54,6474464,222,2021-05-08T08:10:41.442Z
z8c3mmjszivi,30.73,321077,3594.78,30515576,391,2021-06-22T09:57:47.291Z
z81enhktdwei,1.88,6684,362.97,275013,72,2021-05-28T14:53:45.680Z
z7x2gjzaqnic,55.03,847625,13622.02,172237826,925,2021-05-11T15:02:16.254Z
z888fuy9j2z8,23.72,217678,4407.38,31079120,367,2021-05-19T00:09:41.211Z
z6xf9b7i0vkq,3.1,8368,1986.04,2896387,463,2021-05-03T09:39:19.734Z
z6ow793svax0,18.69,78225,4133.69,12017202,467,2021-02-24T17:19:37.844Z
z5j7qeqcmgli,18.79,158345,7774.6,40296841,980,2021-04-03T03:17:11.926Z
z605n1d3k3dy,64.75,677109,20258.55,157612724,1586,2021-03-26T12:36:10.696Z
z82y5icnn4wg,11.01,196706,35902.7,71334861,2533,2019-05-21T23:55:26.110Z
z26qj2fogy3k,39.21,480387,4830.45,40698612,498,2021-06-27T14:56:47.5Z
z4imvneiqb1d,2.6,8368,1408.9,1622493,263,2021-05-18T17:57:58.800Z
z46evs0m1znw,53.79,877065,13520.31,186769905,1281,2021-04-26T17:44:19.165Z
z2h1ybiynet4,55.91,435693,9160.14,61060719,249,2021-05-16T18:23:49.53Z
z440atmwg7uy,16.05,159395,5057.38,43692179,492,2021-05-10T23:02:26.589Z
z4zq2o3kkhwp,31.74,624983,5761.12,65140522,410,2021-06-06T16:14:33.31Z
z4dtc2id8vy6,3.99,6318,2674.5,18860086,304,2021-05-18T16:19:25.927Z
z1m91m80o3xb,2.63,8040,9317.28,96051221,1539,2021-05-27T02:54:35.830Z
z15fgb666d1j,38.81,471142,878.8,9270061,116,2021-07-06T03:03:38.865Z
z27vwhecb4zo,16.17,101442,9585.7,29010602,1107,2021-03-12T16:13:33.305Z
z09u0zjzyzqt,38.26,460297,3127.51,25889527,318,2021-06-27T02:13:53.941Z
yzqxzkl0ip8m,25.17,183823,4588.75,21472359,569,2021-05-16T11:54:26.655Z
yzwokle6hg7d,23.95,220476,8103.02,42260729,1021,2021-04-03T03:35:02.125Z
yzj6g45ze43j,2.62,6860,20.84,46390,16,2021-08-24T22:05:11.395Z
yzl15xg6wmha,2.68,3977,1464.81,3136522,357,2021-04-20T11:02:26.303Z
z0j48zx185na,23.42,213932,4745.21,39435268,508,2021-06-11T09:15:00.477Z
z0dxt3elftqe,5.28,19974,1795.33,3271774,441,2021-05-22T21:38:51.979Z
z08hta18o8ic,7.65,90713,7620.9,40621571,953,2021-04-03T03:34:20.567Z
yzg9tygzrvn3,2.59,11352,4731.98,12220336,592,2021-03-19T14:22:48.291Z
ywzh2fkjq2wa,33.3,365441,1641.29,16083274,207,2021-07-06T03:02:47.682Z
yxujavkhkpdu,2.57,4940,326.38,116330,45,2021-02-13T23:10:07.828Z
yxisf3inczpp,20.09,172457,9571.98,45049727,228,2021-03-06T23:24:49.420Z
yy3jb335kjrc,28.09,160394,17128.42,125433157,1742,2021-02-26T10:49:34.938Z
yxpnsqax3eh5,17.35,142652,9428.51,61199520,1363,2021-04-20T14:09:31.521Z
yyy5v4rkgc65,2.9,18505,2457.16,2916560,361,2021-03-15T16:23:34.270Z
yxxoyrwl7hh1,9.53,68308,1784.06,4322595,677,2021-05-22T17:52:44.374Z
ywg3acvjdi32,53.58,414489,5188.81,33642776,207,2021-07-02T16:03:00.426Z
ywiokordmuej,4.81,5133,1235.47,759302,150,2021-03-31T08:08:00.770Z
yyzaoe70b5rj,4.55,4940,1030.98,800358,145,2021-04-23T11:33:33.820Z
yw4n5d7c40gj,2.59,11349,100.67,275912,71,2021-07-30T17:06:35.524Z
yw4f1qtux9q2,23.16,210688,2971.9,24437131,281,2021-06-27T02:18:06.413Z
yvgncq0victl,37.44,443896,992.76,8401120,224,2021-08-10T10:27:27.754Z
yvptf4mdpusg,44.06,1471895,4440.38,103544659,648,2021-07-20T02:31:01.850Z
yvfjc0a6ohht,6.57,24563,1316.14,3216654,167,2021-05-06T02:03:55.116Z
yu81i6a54dky,58.37,1043079,11998.04,237849070,1347,2021-06-01T23:59:46.602Z
yus0dq0788it,2.57,8267,3716.55,5127913,523,2021-02-15T11:25:48.775Z
yw5uw2im99og,27.09,264687,5110.65,31322349,474,2021-05-16T02:40:15.475Z
yuh204jepvr5,42.35,413190,20183.78,127198561,1001,2021-03-09T11:39:11.825Z
yvqdzn2aff7t,3.85,25045,6975.69,23390828,561,2021-02-26T21:44:47.9Z
yspq9ciev7n4,22.52,202867,3221.62,27497811,106,2021-05-28T14:36:48.719Z
ytzgoo7rrjcw,28.84,141790,10929.44,99246498,1160,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,39.58,217425,7441.16,45844483,561,2021-06-17T02:46:22.39Z
ys3i1ojoekyw,42.17,271246,17978.38,176769331,906,2021-04-22T04:21:35.939Z
ytl8szo7vd5s,25.92,248403,5172.8,43390445,487,2021-06-23T14:54:39.718Z
yrmjr12055eg,26.79,260502,4035.59,33833327,410,2021-06-22T09:55:48.219Z
ysjsoqoj36am,15.93,239624,7750.34,42731172,1003,2021-04-03T03:34:28.31Z
yrhqc2z3e0os,4.69,30960,2467.98,7734252,988,2021-05-07T02:59:17.111Z
yrs5vzp97svb,26.35,482996,4720.37,82580951,2356,2021-07-03T20:56:44.622Z
ytq8bzhxjq6u,1.56,14635,18621.4,60660179,2204,2020-12-07T01:09:42.611Z
yqfcop00fpa2,23.34,212994,4609.13,39050262,485,2021-06-17T02:50:20.408Z
yptei8o7vuwl,4.05,3910,639.71,260386,75,2021-05-07T04:26:42.686Z
ypq7of4fk4cs,30.26,313694,328.57,3389311,45,2021-08-23T15:15:44.18Z
yqfnz4v126nm,2.08,19864,1042.05,2732442,297,2021-04-16T15:41:51.201Z
ypbwifora5lb,10.53,76921,1831.83,4787746,271,2021-05-02T20:11:03.239Z
ypfdksjr27am,2.64,7272,1967.41,2891006,268,2021-03-22T21:52:07.23Z
yr8c6nfi5mkx,64.37,410504,7653.03,46808740,580,2021-06-16T04:41:26.811Z
yqohlzbaiudf,42.83,257902,10810.56,81303801,828,2021-05-13T20:08:15.741Z
yomsh8sricqu,31.25,329246,8290.42,87565223,761,2021-05-12T02:51:12.122Z
yp6mycnb0px6,5.45,19340,38617.21,8164168,6348,2019-04-26T04:42:25.442Z
ynwco2xku77y,28.56,151830,1493.41,6505961,149,2021-06-01T17:54:37.331Z
yodxj6jwsji1,23.38,213455,213.92,2050847,31,2021-08-23T15:16:47.615Z
yoiui44wo85j,11.99,89426,599.71,3089952,38,2021-05-21T06:32:00.506Z
yn4l6itt8x4y,40.16,501579,10569.51,97849552,2044,2021-05-05T12:18:54.33Z
ynxvdijmns76,9.74,70150,2704.4,14727076,336,2021-05-14T12:58:33.71Z
yoiakqpgm3up,4.07,26610,1573.23,5015041,278,2021-04-20T00:01:53.330Z
ynykdfdqpynz,2.69,7042,1447.78,3619245,291,2021-05-14T17:13:27.203Z
ynq23l1lhf7y,9.73,70033,5381.35,38611783,237,2021-04-30T16:02:58.881Z
ylmuf65e1gau,2.58,9670,1290.57,1656070,219,2021-04-27T09:17:06.758Z
ymp7bcmxen8u,25.93,248486,4699.77,40244887,460,2021-06-28T10:25:02.721Z
yio178nfkkur,71.18,1658167,6579.42,150884112,819,2021-07-21T06:14:01.438Z
yis4ol10aj47,2.57,4940,990.92,847007,153,2021-05-03T10:34:24.406Z
yiac4o5tdsl0,20.76,181228,770.85,7822724,93,2021-08-23T15:11:13.225Z
yizd8imeaaqf,2.63,5311,855.33,338266,133,2021-04-27T15:08:09.517Z
yiwqejfyqpfe,34.34,383942,705.16,7262817,89,2021-07-06T03:07:14.14Z
yj2km4ovqddv,2.6,14134,64.64,119419,19,2021-03-03T04:41:02.862Z
yj8qwuuv2ess,18.67,157093,7666.8,43036750,227,2021-04-04T05:03:57.317Z
yi6jd55r962r,3.56,13104,6177.52,14765158,996,2021-02-26T23:22:34.369Z
yi64xnp3r69m,7.2,27436,15144.35,60021305,998,2021-02-26T12:56:11.989Z
yj09uiwa2skt,2.66,6607,10175.58,3320682,847,2020-04-27T18:46:56.969Z
yhq0c18lnh5k,35.41,403622,219.22,2223257,30,2021-08-23T15:16:08.189Z
yhx936z6krz7,21.69,280890,3016.34,27138073,130,2021-06-04T00:16:01.249Z
yg2ojdhhmk3j,22.37,201051,5002.51,42023288,493,2021-06-27T14:59:03.464Z
ygfhmnecmmg9,2.61,6834,6376.2,2499311,626,2020-05-04T10:15:36.160Z
yhacsvcuj0cr,1.95,19476,1264.34,6875723,217,2021-05-19T14:08:49.80Z
ygnt3y7sfbdu,12.54,94198,8242.48,55981953,220,2021-04-04T05:24:42.468Z
ygf81zw7knn3,45.05,307061,6514.25,37558894,492,2021-05-17T01:14:59.42Z
yha5bjhizpcu,34.15,380430,6211.37,39007692,156,2021-03-25T13:55:03.735Z
yg213i5x1eju,57.14,367527,39241.47,328444841,2298,2021-02-21T15:20:36.809Z
yfq1zdv3umpu,2.99,19093,8577.81,18495770,793,2021-02-12T23:15:59.297Z
yeh1l2r76ai3,2.58,7106,681.39,486146,95,2021-05-11T20:25:00.335Z
yf14fzug1oh5,18.19,89926,2617.92,6597180,385,2021-04-22T03:38:45.13Z
yelpge514rx6,31.43,332094,212.75,2079696,27,2021-08-23T15:15:56.209Z
ye4f559rjpxu,7.94,55348,1603.34,7197997,310,2021-06-28T00:00:25.334Z
yfi4q330mlgv,57.3,383338,7400.97,44809316,576,2021-06-16T04:41:59.791Z
ydr6uakd7zzo,33.28,365081,4100.47,35485793,430,2021-06-27T07:27:06.938Z
yfj6rp15qoqw,13.88,107470,11388.3,22802873,1145,2021-02-15T09:39:34.615Z
ye8kvrpj2o6z,23.43,141338,13564.61,31901297,1273,2021-02-14T12:50:15.109Z
ye2epss1hyc3,12.05,90000,4383.12,23352969,210,2021-04-20T00:55:25.622Z
yf07z0cajgyo,8.49,59629,3596.52,19021183,193,2021-05-15T15:50:31.719Z
ycjihjwdndx3,2.6,5834,179.65,275146,51,2021-07-30T13:12:01.422Z
yba6mu99o8v5,3.35,21472,400.33,2193900,64,2021-06-13T20:07:35.60Z
ybw0w61asya0,31.12,327317,19392.95,113256053,1276,2021-03-13T22:06:18.545Z
yci7guka9odi,32.18,842364,4317.1,61109411,1992,2021-07-08T17:57:44.525Z
y9f4tt4l6lia,45.32,256510,18224.04,84726079,1142,2021-03-13T00:02:56.649Z
ybr2eeghyokg,20.89,182776,267.52,2278966,22,2021-08-03T09:42:50.504Z
yb0hesg62h1q,39.08,477610,4073.93,34911797,450,2021-06-27T07:27:39.73Z
y90y7cdigkxq,39.83,494303,4633.29,39231266,469,2021-06-27T07:31:08.243Z
y8tqkbi0fyb3,4.33,41442,15338.75,59081076,619,2021-02-12T12:12:54.236Z
ydn48ddjfw9f,28.29,282740,4194.24,33078696,654,2021-06-17T15:37:44.506Z
y6rrz68j5vb0,2.68,5992,66.19,174214,32,2021-08-15T18:27:18.603Z
y6z2ayxkaxcj,2.6,5540,305.49,150004,48,2021-05-06T00:17:59.653Z
y8innki787k8,22.85,206902,31052.73,93334149,987,2021-01-22T08:44:08.247Z
y69kfgdbky2r,6.35,43100,140.81,436326,27,2021-03-10T02:09:59.19Z
y766tcx3uj1j,4.75,16216,3049.07,11683225,436,2021-07-05T07:16:54.22Z
y8brr4bcf2vm,4.62,7445,1890.98,3290357,369,2021-05-20T19:13:29.850Z
y792kzkavf0o,2.68,13832,6634.35,38057375,486,2021-05-02T01:42:37.402Z
y6nyeqe2hfu4,4.45,29302,2559.26,15263118,263,2021-06-14T00:08:56.276Z
y8d9p0epnph0,33.97,377280,5486.68,67114921,245,2021-05-19T21:15:40.515Z
y6bb7jfwug33,5.22,24769,2746.05,7577717,401,2021-02-12T17:33:00.914Z
y51xlpe8lr04,53.45,865674,7432.34,125788378,506,2021-05-08T05:23:28.517Z
y50y7qilrf42,2.6,8368,729.42,637698,109,2021-04-26T15:39:35.719Z
y5dunpyfup6s,2.64,16814,2145.08,7411696,234,2021-05-06T20:27:21.44Z
y4siymj7f3c5,5.23,34774,950.41,3989751,268,2021-07-12T07:43:14.330Z
y5keg37wserz,17.02,71956,2076.69,5505916,754,2021-06-03T07:16:03.859Z
y3gneu1olqv9,25.93,469115,3558.48,51556380,1747,2021-07-11T06:23:23.983Z
y51j5sseyolt,39.46,233009,7676.53,47181862,572,2021-06-11T09:12:57.646Z
y5soauyhfvlp,2.64,15158,3922.93,24691088,415,2021-05-17T14:57:45.972Z
y580kdjhq2gv,2.54,16310,6982.28,18019874,352,2021-03-06T10:41:58.484Z
y5ymzwhgxjqz,43.27,273668,7022.56,42090611,522,2021-06-17T02:45:23.728Z
y2t5xodvfx4p,42.34,549973,2354.3,19922423,273,2020-09-07T03:06:00.208Z
y27ystp393rm,26.16,251715,2268.6,19316820,228,2021-07-06T03:01:22.220Z
y2f8veft3ypn,4.87,20937,3380.48,11222771,359,2021-03-15T14:18:51.212Z
y2yiuywdl6m5,14.76,174521,7589.26,57513610,280,2021-04-10T11:02:30.739Z
y32vhvxt0uth,2.88,18382,2412.41,4401568,339,2021-03-12T10:29:08.749Z
y24ehzkaguru,4.28,7047,1505.86,1781193,274,2021-04-21T01:44:40.156Z
y219nqf15ae3,6.94,47633,1383.87,9593437,114,2021-06-04T21:40:59.648Z
y2w9u2e5kuy0,38.57,466400,8625.62,44409190,1043,2021-04-03T03:33:28.243Z
y224fvy0lun6,1.47,12600,54092.42,11510962,3061,2019-05-06T20:19:18.115Z
y1qmmpus8rer,2.68,8633,17899.19,13325064,1506,2020-06-08T01:56:31.1000Z
y1ewam4pik3q,25.56,243330,2638.73,24235635,275,2021-07-01T06:03:41.115Z
y01mqh899832,2.6,3485,533.82,269235,78,2021-05-17T17:41:21.386Z
xyxh8rjvo8ia,2.59,5795,308.24,355246,64,2021-07-20T02:21:36.212Z
y1otxts7zwwc,32.67,154748,8537.25,58166970,636,2021-03-03T04:32:58.94Z
xzvz94v229yv,38.74,226691,7334.66,44641767,561,2021-06-17T02:44:34.251Z
xz00c48gqlva,43.09,269622,4484.43,21258134,301,2021-06-28T16:03:20.990Z
y10dg4rywx6x,31.28,329751,4643.36,38795651,476,2021-06-27T15:00:28.41Z
xzacke4v1fa8,25.31,582767,4169.95,56160786,1984,2021-07-08T02:16:04.733Z
xxuzkt7xjxii,2.65,3938,804.97,448206,171,2021-05-22T07:03:54.329Z
xyj817nkc85h,5.59,30775,4218.5,18015502,562,2021-05-05T09:06:16.25Z
xwc4wxw6944m,30.2,312749,3173.02,28112925,324,2021-07-01T06:01:48.912Z
xx7cg5bur77v,49.16,730251,1808.43,26558318,135,2021-08-19T21:44:38.477Z
xvp8fb7oe8ln,15.13,64003,2568.13,8388785,383,2021-06-19T00:35:01.98Z
xxikbavjwv9j,76.27,640869,11053.75,53810787,367,2020-10-19T14:15:08.528Z
xxjtc91cfkj5,3.25,6615,9070.18,4180041,885,2020-09-24T10:11:40.654Z
xvwb94ivmeeq,49.47,292852,7499.83,45647429,570,2021-06-11T09:15:04.165Z
xvyisswc1e8w,43.78,586115,4744.66,48748295,175,2021-06-02T19:09:47.756Z
xvkb3viqft3v,34.5,386739,4876.16,41300953,483,2021-06-23T14:59:00.422Z
xut57t3685t5,40.93,218549,7101.44,42768715,528,2021-06-17T02:44:17.649Z
xwfvampvd2im,3.06,29611,41421.93,21883595,4740,2019-06-21T18:53:54.708Z
xud4joxnoykz,2.64,6918,206.38,198822,40,2021-06-01T10:14:10.600Z
xu3zec6xrt6m,2.58,7100,301.31,356046,65,2021-07-20T15:53:48.640Z
xufzcl4h5ak7,2.37,6553,638.91,1527986,180,2021-07-13T13:47:41.248Z
xulhmz7magxh,25.15,237613,490.56,5092161,68,2021-08-23T15:13:15.407Z
xu2dcjf0mvi5,54.92,399151,7225.49,44337612,535,2021-06-17T02:49:14.470Z
xtgiyp0h6xmq,2.57,4940,700.54,604135,146,2021-03-25T06:34:22.318Z
xump0aokhnk6,24.69,231210,4502.3,38634841,472,2021-06-27T07:32:44.715Z
xtlvebufk9se,2.58,14766,1024.73,1983022,134,2021-04-25T15:04:03.924Z
xu5jyxmwl8vl,31.76,338227,4750.36,40589323,493,2021-06-27T14:56:30.976Z
xtjcp7b3wrut,2.67,6634,2850.19,5368369,341,2021-03-01T22:29:32.959Z
xs50fhpom5od,39.61,489338,751.96,7774302,92,2021-07-06T03:06:16.912Z
xrelm9ofb8qa,12.05,90000,1261.81,6822136,162,2021-05-21T23:52:24.184Z
xrhma4wwcgtn,43.55,580471,4525.74,55174411,288,2021-07-02T01:48:57.449Z
xsoe3j39q4oz,24.23,224821,7460.62,59100271,233,2021-05-02T22:01:26.373Z
xsg2cl0xvgse,31.18,328269,4841.5,40383784,495,2021-06-17T02:49:07.302Z
xtc443xvsz6z,40.98,253209,5816.37,29495175,269,2021-05-07T14:59:13.531Z
xslt2im4hlvh,2.66,6607,1167.52,1814922,301,2021-05-14T08:25:03.650Z
xqnc8nvcsef8,47.7,256484,7687.45,46536966,573,2021-06-11T09:15:16.818Z
xrc9ah5idmmy,26.96,150804,11124.5,102989846,1143,2021-05-04T17:04:56.979Z
xsgj661af50r,17.29,376038,120824.59,206551717,5758,2020-04-23T08:58:00.367Z
xpso2tlukq89,12.7,95559,831.78,4369780,51,2021-05-21T06:30:41.599Z
xpmp1w51zb5w,71.27,1664127,3513.5,29340910,114,2021-04-15T15:32:37.796Z
xq62zgi85oel,25.51,242633,858.37,8809123,112,2021-07-06T03:03:13.63Z
xq7hxyyfpro1,3.16,20217,900.53,2237116,157,2021-06-22T05:02:32.913Z
