rmbme1ep8xxs,2265.18,36551195,127174.14,1858768495,8103
tfgjdryn2a11,102.17,2084394,468061.55,1677527466,13395
t35yivdb1pfa,776.86,26133816,63801.98,1536506886,6374
tkmrq8rmmql0,109.34,2417184,654006.38,2226348661,10592
rv8fxr56dolc,30.89,475968,609431.51,1335541658,11957
vy0my4jfyeut,3023.9,43610725,293770.64,4202070475,20899
l9om7ydyeiqr,366.42,11481250,79930.22,1575183924,9180
6m5khs4cnqq2,163.75,4935291,623258.15,3437396783,27238
vmiarc39yres,178.82,9216154,2202610.62,6650030644,48546
ddvtsqvzb26g,54.89,1287343,123103.78,587342373,4327
kexl7542ocuk,1110.79,24337967,57276.03,1118370473,3077
nfapbvhsks09,2041.83,34511904,50532.35,896726896,10597
rly2g8kduq2h,109.24,2412462,61124.0,615137103,2665
hguh04wdx4py,123.12,7418223,33695.94,993576483,4590
hkvbmviprr4c,48.09,1734380,179957.11,804093109,4292
19lv1u44rnu2,119.95,2921252,49719.52,585419258,3041
5ps4i9lmt3px,96.23,1818897,233241.05,734537176,8432
alzwi0b7lu03,105.4,960282,524104.8,1229816942,7058
hdlpt90ypbnb,153.47,1461591,341063.56,564749741,5026
tg3ct6093qb7,130.29,3414632,28498.71,522465789,2530
4yrn48as3zfb,109.78,2437809,28086.46,397640690,1875
8p831icill70,112.48,2565061,28256.31,417147425,2437
g6m1rnub3j7s,2956.56,42590251,28316.03,414573826,1110
k2rdhosk79dl,107.43,2327234,28138.57,405133679,1697
9ts44bgacp8g,61.95,1600240,80365.23,562716689,2803
0a4j39bdapty,77.83,1097084,28429.04,387803415,1544
ej4tpa0l6ajb,89.18,1521648,26499.77,371640341,1618
j6zzeyxavupt,45.75,701144,240135.1,506471818,4138
wo63q8c26knx,96.13,1814731,105973.7,353977255,3016
v8u5jd7u6k1l,82.34,1256913,41986.72,302005950,1443
evqx30ajh07k,88.19,1481621,26811.5,315482880,1803
ev46pllkvy6p,54.36,1855740,172052.57,313119470,6833
j9nqho75dg5g,46.37,1330102,134142.27,338647965,3585
lzs3tpytaxft,44.27,964500,152931.62,343081734,2793
opo2js9ihp50,45.94,1796355,47054.73,313896336,2580
wrdodrqu69hw,5.44,1916,255732.66,314147939,2678
hqw0ccsu9bd7,46.61,1009640,200634.88,296356883,2379
3gm4chjkp59d,50.5,409577,282208.24,327559873,2794
1n7t8823hjtd,46.22,852011,243276.8,297118081,51621
7m53cun9kixa,83.22,1289349,95762.47,283471734,1730
epw82116eh17,22.16,183981,204231.26,275028873,4447
0a2b5mgoksd3,53.63,1414830,20243.87,261688729,1595
jwjrrlez77ly,23.36,264376,230629.48,264133522,4986
71tsdlxcz71u,102.87,2116429,22074.32,274522438,1368
3mwr1ywhuhm1,27.88,673527,35819.83,268558187,2210
4xyomu3c6s8b,80.83,389468,189306.41,284640776,3220
unw8thvvkxwh,48.48,397882,228625.93,263238264,1992
