username,payout,points,total_payout,total_points,total_wus,created_at
zt71u5pip8o6,20.0,150290,5339.51,25330966,492,2021-04-28T03:37:17.191Z
zsat3l1clonf,2.82,28301,167055.04,89581492,4096,2019-04-14T21:13:48.67Z
zr43t1c7t6j9,25.08,204328,3762.45,30213411,373,2021-06-28T10:28:19.295Z
zr7swvvsyut4,32.62,300801,3865.16,29904884,384,2021-06-27T07:27:34.761Z
zrswz6b1b1g1,50.67,298879,5152.76,31764681,421,2021-06-17T02:46:47.499Z
zqd4uo1f0wda,8.3,29159,1183.77,2348256,212,2021-06-17T12:53:39.770Z
zrjznqycqswv,46.53,902007,12280.04,192945249,1256,2021-05-13T10:10:27.852Z
znm19tpld6vn,1.5,5780,1087.78,592351,234,2021-02-25T17:25:54.524Z
zs5oc32ut9t3,8.6,76546,3817.49,34394218,127,2021-06-13T18:09:37.435Z
znjs4dp9e4vm,2.57,4940,1496.95,3563490,214,2021-05-12T19:26:47.177Z
zqkluz8lb5d2,62.91,805098,11566.51,147627043,787,2021-04-20T10:38:31.258Z
zoyp8i4yyhy7,16.05,70568,3856.95,13267849,463,2021-04-30T14:19:41.560Z
zn9jl54cfrv1,32.18,294649,3806.38,29413050,375,2021-06-17T02:48:43.943Z
zniqd147a267,12.55,47400,1419.88,3193981,146,2021-05-07T18:22:07.82Z
zmmhcer3bclp,9.08,57346,3048.54,23746504,436,2021-05-11T03:32:49.824Z
zmg05cpliaob,10.58,41021,2086.58,5886661,491,2021-03-04T16:51:54.525Z
zndju9el7xr2,95.15,1681488,21192.58,389523059,2654,2021-04-24T04:24:33.793Z
zneevolqriwn,17.2,112203,9599.67,56855304,487,2020-02-12T17:34:26.335Z
zm2drgu8t7id,29.75,261337,3639.71,28813619,341,2021-06-28T10:29:30.493Z
zmg99isfipib,54.76,738360,27408.05,160607858,1277,2021-02-18T11:58:28.22Z
znbznb8k858l,39.65,1770394,24499.03,439788951,2836,2021-02-03T09:35:32.510Z
zm62l621q7du,19.94,149746,8065.12,51384032,676,2021-04-19T00:57:20.185Z
zkb0cakxo8p1,17.94,129700,556.19,929920,39,2021-03-15T10:02:12.905Z
zkxnsdiwget5,33.48,313031,2532.5,16012653,424,2021-05-29T19:12:28.818Z
zl4zgnhe4vqp,2.6,3310,747.57,2435446,107,2021-05-16T17:02:21.857Z
zkrwbodiz7h5,46.36,238429,6941.09,57487223,600,2021-05-06T19:22:15.135Z
zhkwqsas3wwm,2.6,8368,1613.44,1971181,186,2021-03-05T05:10:15.412Z
zl79hpt4rkyk,76.35,1530581,23442.32,306490539,2254,2021-03-17T20:36:34.549Z
zhpor3vjn6b1,73.22,1383607,23205.14,249087890,1279,2021-03-18T17:25:09.938Z
ziyqp7gg32qe,35.95,156792,5773.43,35571181,453,2021-06-16T04:41:34.988Z
zhuvrt7r7jmy,49.48,335937,67059.82,104002286,2821,2020-03-31T23:05:11.61Z
zhm0efn3lkjd,4.65,7410,67511.95,15367030,10223,2019-04-12T15:35:11.754Z
zgt3awwov2jk,4.39,14577,762.72,746718,79,2021-05-17T16:55:22.345Z
zf6q7tl9jf6t,1.95,4994,341.5,150312,67,2021-05-28T14:54:32.30Z
zgi1cokedbg0,16.51,117293,2101.75,15471912,191,2021-06-27T02:13:38.983Z
zfjva8lz1bkd,2.65,14393,851.55,955054,106,2021-05-13T02:38:08.324Z
zep9bvsx0v1n,24.12,193650,1955.33,14444180,203,2021-06-27T02:11:12.94Z
zg58ldxeyfik,4.5,11678,1914.51,2838535,435,2021-05-13T04:38:48.950Z
zg7i9zi8she7,18.51,135646,3766.77,19129558,342,2021-05-06T15:38:14.98Z
zedples1y7r7,2.57,4940,888.7,442903,166,2021-04-19T22:58:22.424Z
zgyq9h1nwfau,2.68,11158,2390.11,3539976,351,2021-01-19T22:41:22.625Z
zewo9i1pmkt5,4.09,5470,6168.5,2625771,510,2020-05-02T17:45:21.0Z
zd0obr7r8hu2,2.63,15089,1287.9,5192686,198,2021-04-19T17:34:56.823Z
zedndrjuxdia,28.61,246963,3568.77,27960000,347,2021-06-27T07:28:41.128Z
zdrzpdn3foq9,53.95,828611,8906.6,145148764,636,2021-05-17T22:06:03.686Z
zdg1mws4nv7w,48.38,583265,7338.42,74505847,442,2021-05-22T01:30:10.176Z
ze7xi77ingmq,2.62,13541,1845.86,6153938,297,2021-06-02T03:27:31.34Z
ze9tnl0nks84,1.85,7405,1148.13,1468398,207,2021-04-12T11:15:23.233Z
zdf9tta1f3ns,88.17,840333,10208.8,104686816,524,2021-05-16T08:07:26.622Z
zcirypzw461v,32.64,301127,3842.05,30622864,376,2021-06-27T15:01:57.965Z
zd0fg5w5ldk6,38.79,395707,3192.44,25690856,307,2021-06-23T14:58:56.982Z
zdtb1pxoru5l,4.16,8368,36683.89,6171803,3258,2019-08-30T15:26:57.906Z
zb64w02ulcb4,13.36,90000,1650.34,8118190,158,2021-05-13T15:59:50.10Z
zb6f0psxyend,2.6,8368,2125.06,2423485,413,2021-03-20T08:32:08.384Z
zcdt3vt8lo21,26.57,220834,3762.61,29291066,361,2021-06-23T14:57:27.240Z
zawybt6yqncd,25.98,214261,5551.48,39111342,152,2021-04-10T14:44:20.507Z
zc672eraszr2,3.03,25121,2037.7,11377700,389,2021-06-05T05:05:20.922Z
zbpj58el40tt,27.43,144944,11685.43,144700258,1377,2021-04-17T06:13:20.385Z
zbbwvb4v32ab,41.19,438681,15061.49,208993945,1223,2021-04-25T03:51:50.889Z
zbvco5f1r0ho,98.5,789047,18580.61,109964691,794,2021-02-22T21:21:34.763Z
zam0gilu3jbg,85.57,633688,5905.39,44711342,273,2021-07-02T01:16:08.519Z
zandhxi9qcej,32.86,304276,8681.41,47977629,1529,2021-04-03T00:07:35.457Z
z95ise1o06d8,34.44,326695,3454.39,27031593,327,2021-06-27T07:25:09.781Z
zahin334nzmr,1.81,19380,2456.97,4958182,369,2021-02-15T18:55:23.288Z
z888fuy9j2z8,24.18,194231,3499.16,22535360,276,2021-05-19T00:09:41.211Z
z9x4tmtieuy0,16.15,114172,871.74,4744968,176,2021-07-21T17:23:47.317Z
z8rr1us5i2gv,2.62,7596,1755.91,5005800,166,2021-05-17T22:15:33.769Z
z9jqyyzw1qtq,123.33,1592390,20435.97,187342346,1395,2021-03-16T21:02:58.757Z
z8t9j29eyuog,9.5,60291,3036.74,10369823,511,2021-05-07T16:24:37.28Z
z9toqop3r08t,93.73,739787,145141.13,317583261,2426,2019-04-12T14:25:41.510Z
z81enhktdwei,1.89,5051,335.99,175846,56,2021-05-28T14:53:45.680Z
z82y5icnn4wg,1.62,17548,35453.66,60390923,2423,2019-05-21T23:55:26.110Z
z54iawtsjz9m,2.6,8368,97.99,75534,22,2021-06-07T04:36:35.433Z
z7x2gjzaqnic,61.88,928229,11623.91,140831582,777,2021-05-11T15:02:16.254Z
z50ds7fr5qok,4.08,3310,307.66,234899,40,2021-02-27T23:58:35.623Z
z4zq2o3kkhwp,41.58,635296,4825.94,50466211,327,2021-06-06T16:14:33.31Z
z4imvneiqb1d,2.6,8368,1330.44,1350708,214,2021-05-18T17:57:58.800Z
z6ow793svax0,4.45,9282,3853.89,10864197,415,2021-02-24T17:19:37.844Z
z605n1d3k3dy,56.22,489986,18467.03,140158540,1425,2021-03-26T12:36:10.696Z
z3g7ir9dquho,26.07,215253,2205.74,18145671,71,2021-06-25T06:05:12.883Z
z5j7qeqcmgli,28.68,247901,7048.28,33753499,818,2021-04-03T03:17:11.926Z
z440atmwg7uy,23.15,276030,4313.92,34680753,389,2021-05-10T23:02:26.589Z
z26qj2fogy3k,31.14,279797,3745.05,29736598,376,2021-06-27T14:56:47.5Z
z2h1ybiynet4,19.17,81738,7380.67,49170057,209,2021-05-16T18:23:49.53Z
z1m91m80o3xb,43.94,490377,8140.88,81759649,1312,2021-05-27T02:54:35.830Z
z0j48zx185na,35.4,341453,3654.24,28267304,383,2021-06-11T09:15:00.477Z
z1tz88kscb4d,24.07,193077,5699.57,28108170,311,2021-04-25T22:57:11.710Z
z0pa1nzibeon,37.37,198810,6212.87,44505390,315,2021-04-30T00:57:20.377Z
z27vwhecb4zo,22.31,119563,9040.95,25857702,1000,2021-03-12T16:13:33.305Z
z09u0zjzyzqt,4.07,23574,2040.03,14853345,199,2021-06-27T02:13:53.941Z
z0dxt3elftqe,4.5,8672,1654.85,2887324,384,2021-05-22T21:38:51.979Z
z0bappmk3j5z,4.27,25104,981.9,2548505,406,2021-06-23T14:07:44.113Z
yyzaoe70b5rj,4.18,3310,961.12,675298,119,2021-04-23T11:33:33.820Z
yzf4sdi85ve2,38.59,392580,5177.77,35142599,135,2021-03-07T14:22:24.772Z
yzqxzkl0ip8m,3.66,15229,4012.1,17778742,466,2021-05-16T11:54:26.655Z
yyy5v4rkgc65,2.61,11423,2352.36,2356326,304,2021-03-15T16:23:34.270Z
yzl15xg6wmha,2.61,3685,1443.65,3084633,349,2021-04-20T11:02:26.303Z
yxxoyrwl7hh1,4.27,25104,1638.44,3411272,548,2021-05-22T17:52:44.374Z
yzwokle6hg7d,24.48,197635,7368.64,35631194,838,2021-04-03T03:35:02.125Z
z08hta18o8ic,10.61,100131,7336.85,36998464,870,2021-04-03T03:34:20.567Z
yy3jb335kjrc,48.45,287288,16016.92,119485451,1690,2021-02-26T10:49:34.938Z
yxpnsqax3eh5,28.51,245800,8438.66,51548180,1174,2021-04-20T14:09:31.521Z
ywzh2fkjq2wa,20.48,155059,524.31,4636183,83,2021-07-06T03:02:47.682Z
yvptf4mdpusg,52.4,1321394,3245.81,70246543,459,2021-07-20T02:31:01.850Z
yvgncq0victl,23.65,188425,368.58,3046834,108,2021-08-10T10:27:27.754Z
ywg3acvjdi32,70.74,512735,4155.04,26659137,170,2021-07-02T16:03:00.426Z
ywka5iikfdyd,1.73,3947,223.9,142819,38,2021-06-12T03:58:17.982Z
yvfjc0a6ohht,10.12,38908,1118.86,2413631,133,2021-05-06T02:03:55.116Z
yv8r5cjw0637,9.39,78608,106.36,459679,26,2021-06-20T04:53:58.339Z
ywleb62fpikr,17.23,282482,5982.72,42561648,536,2021-06-02T01:46:01.943Z
yxisf3inczpp,21.38,163842,9314.51,42642987,217,2021-03-06T23:24:49.420Z
yvu8clmh1hkj,10.41,143217,2389.46,21134190,426,2021-04-26T08:23:34.852Z
yuf79shi9pks,2.57,3621,81.84,76141,14,2021-06-23T05:32:53.399Z
ytpjsbx6pnyv,2.63,10387,112.33,125329,27,2021-07-31T12:17:26.891Z
yul0tmjmsnsb,2.61,7968,777.09,1316014,100,2021-05-15T06:34:02.630Z
yume2r71tz1f,4.4,8368,8688.25,81182312,937,2021-05-07T19:36:56.193Z
ytmsj1ybsvbd,56.05,300369,5734.99,35363004,442,2021-06-17T02:46:22.39Z
yu81i6a54dky,50.1,621771,10389.84,216853125,1234,2021-06-01T23:59:46.602Z
yspq9ciev7n4,11.91,78825,2393.89,19157515,76,2021-05-28T14:36:48.719Z
ytzgoo7rrjcw,15.95,61823,9950.31,94249563,1064,2021-05-17T17:22:00.522Z
ytq8bzhxjq6u,1.64,12487,18456.33,58312919,2132,2020-12-07T01:09:42.611Z
ytl8szo7vd5s,39.76,412985,4067.1,32063040,375,2021-06-23T14:54:39.718Z
yrs5vzp97svb,33.1,681435,3591.38,59012207,1820,2021-07-03T20:56:44.622Z
yrmjr12055eg,39.42,406924,2974.76,23193875,298,2021-06-22T09:55:48.219Z
yrmucy5mdzze,1.86,6769,189.24,183563,40,2021-06-13T20:47:16.620Z
yrb44dgf59jc,2.58,7889,1217.81,1258968,172,2021-05-06T01:44:54.841Z
yrhqc2z3e0os,5.85,35084,2298.22,6658968,836,2021-05-07T02:59:17.111Z
yqohlzbaiudf,25.59,119140,8745.95,67067130,707,2021-05-13T20:08:15.741Z
ysjsoqoj36am,19.64,220478,7266.46,36298650,832,2021-04-03T03:34:28.31Z
yr8c6nfi5mkx,66.38,392520,5850.13,35578487,466,2021-06-16T04:41:26.811Z
ys3i1ojoekyw,83.2,564496,15303.16,154199949,798,2021-04-22T04:21:35.939Z
yqfnz4v126nm,1.74,13852,964.39,2005457,225,2021-04-16T15:41:51.201Z
yopeqvzkgbuv,4.47,3410,152.79,160574,39,2021-07-13T21:06:45.228Z
ypbwifora5lb,3.88,22468,1713.56,4070013,231,2021-05-02T20:11:03.239Z
ypfdksjr27am,2.66,7326,1897.29,2521138,240,2021-03-22T21:52:07.23Z
yqfcop00fpa2,33.86,318419,3510.45,27695195,369,2021-06-17T02:50:20.408Z
yoii23gfcab8,3.04,10354,2643.77,5021875,368,2021-04-21T17:03:21.198Z
yoiakqpgm3up,5.46,32641,1388.57,3828361,213,2021-04-20T00:01:53.330Z
yomsh8sricqu,38.83,396283,7318.77,74484365,660,2021-05-12T02:51:12.122Z
ynxvdijmns76,17.63,127025,2101.84,9701096,238,2021-05-14T12:58:33.71Z
ynykdfdqpynz,2.68,6007,1397.07,3414759,263,2021-05-14T17:13:27.203Z
yp6mycnb0px6,4.57,15431,38576.07,8046622,6338,2019-04-26T04:42:25.442Z
ymp7bcmxen8u,22.26,172483,3605.91,29212969,343,2021-06-28T10:25:02.721Z
ykvzn2xeee1o,2.6,8368,351.61,1185532,81,2021-05-11T00:24:27.663Z
yn76g0zh2oke,7.09,43500,1620.96,18730240,104,2021-06-28T08:06:31.59Z
ymr50fovakfv,31.61,286470,870.68,6397664,37,2021-07-10T20:13:45.189Z
yn6iz28eieze,68.07,1168854,8391.57,143613222,1084,2021-05-31T18:10:50.903Z
ym1dg0e93p08,30.56,271530,3927.23,25604939,174,2021-05-14T01:49:48.750Z
yk5gt9whth40,32.94,305333,2618.26,16168794,92,2021-05-21T22:55:53.774Z
yn4l6itt8x4y,44.68,505154,9245.57,82098657,1732,2021-05-05T12:18:54.33Z
ylmuf65e1gau,2.62,9854,1203.36,1336409,179,2021-04-27T09:17:06.758Z
yj8qwuuv2ess,10.23,65325,7064.75,37172853,202,2021-04-04T05:03:57.317Z
yi9giizfdulx,2.58,5780,97.21,148139,27,2021-07-10T14:31:52.436Z
yio178nfkkur,27.54,233595,4021.27,95024423,585,2021-07-21T06:14:01.438Z
yi6jd55r962r,6.61,29767,5975.02,13705484,936,2021-02-26T23:22:34.369Z
yj5kop7tde05,4.42,12962,6726.25,8252107,1026,2021-01-17T14:43:10.197Z
yiqa09rnaepo,8.7,72969,3417.32,18892728,495,2021-06-09T04:52:53.196Z
yi64xnp3r69m,30.68,149534,14419.08,56213396,932,2021-02-26T12:56:11.989Z
yj09uiwa2skt,2.68,6311,10104.45,3123962,817,2020-04-27T18:46:56.969Z
yha5bjhizpcu,26.26,217357,5696.18,33502423,140,2021-03-25T13:55:03.735Z
yhacsvcuj0cr,1.65,9653,1211.25,6383288,190,2021-05-19T14:08:49.80Z
yhnzqm3r4whm,2.6,8368,71578.69,7945627,7115,2019-06-28T09:29:02.875Z
ygiwbqb00wdr,2.6,8368,573.28,2440425,72,2021-05-07T02:02:22.239Z
yh5a5imtnlla,23.54,187211,4767.84,39799372,944,2021-05-13T23:47:56.804Z
yg2ojdhhmk3j,28.65,247547,3922.11,31108192,378,2021-06-27T14:59:03.464Z
ygepr37do2tm,9.68,34781,1675.63,3494025,227,2021-04-15T22:39:32.910Z
ygnt3y7sfbdu,26.63,222082,7464.66,47329159,195,2021-04-04T05:24:42.468Z
ygfhmnecmmg9,2.62,6854,6289.97,2235589,583,2020-05-04T10:15:36.160Z
yg213i5x1eju,75.29,476908,36032.01,297293564,2113,2021-02-21T15:20:36.809Z
ygf81zw7knn3,40.11,186242,5276.28,30580773,403,2021-05-17T01:14:59.42Z
yfq1zdv3umpu,3.73,21564,8475.53,17887906,738,2021-02-12T23:15:59.297Z
yfj6rp15qoqw,18.29,133500,10918.06,19281064,1080,2021-02-15T09:39:34.615Z
yfblwtgv3c8k,43.52,481981,3907.54,37859169,237,2021-05-10T09:33:01.104Z
ye4f559rjpxu,6.86,41493,1309.5,5168063,234,2021-06-28T00:00:25.334Z
ydr6uakd7zzo,29.2,254397,3002.01,24388496,303,2021-06-27T07:27:06.938Z
yfi4q330mlgv,47.37,261831,5591.32,33601444,452,2021-06-16T04:41:59.791Z
ydn48ddjfw9f,16.12,113860,3442.98,25545651,508,2021-06-17T15:37:44.506Z
ydchgs53av26,1.92,3310,168.67,148960,35,2021-07-15T09:17:58.717Z
yf14fzug1oh5,6.01,21849,2377.96,5646402,339,2021-04-22T03:38:45.13Z
ye2epss1hyc3,16.46,116836,4083.34,21017227,191,2021-04-20T00:55:25.622Z
ye92kdr5bx5k,13.34,161857,4798.36,33813572,249,2021-05-02T14:11:29.382Z
ye8kvrpj2o6z,26.34,169448,13151.19,29539011,1187,2021-02-14T12:50:15.109Z
yci7guka9odi,42.09,775708,3268.35,39470819,1413,2021-07-08T17:57:44.525Z
ycylr8wp4ug8,57.83,823236,4503.46,43448483,284,2021-05-08T09:04:09.349Z
ybkgpdb29htq,31.4,283550,1024.49,7567630,41,2021-07-15T02:26:26.487Z
ycxeuj30t7v1,2.58,11288,617.91,522978,76,2021-03-17T16:55:05.558Z
yciy0oq2kzm8,19.18,236700,2031.71,15740562,100,2021-05-23T22:12:34.596Z
yb0hesg62h1q,26.5,220055,2965.55,23474715,326,2021-06-27T07:27:39.73Z
yamzdsol1pvg,4.22,8368,438.84,489560,328,2020-02-22T00:24:23.723Z
yaib8x4a6iri,2.7,7831,606.6,1219512,69,2021-06-10T17:34:27.132Z
ycbv44tdbgcy,12.94,191957,7549.3,46961968,571,2021-04-02T05:24:04.618Z
ybw0w61asya0,36.05,351827,18272.72,101422356,1192,2021-03-13T22:06:18.545Z
y9d85k5cfyvj,2.57,4940,173.44,78895,31,2021-06-01T07:32:25.157Z
y8tqkbi0fyb3,21.0,354280,14993.62,54512766,579,2021-02-12T12:12:54.236Z
y9f4tt4l6lia,51.71,260897,16703.95,75937116,1081,2021-03-13T00:02:56.649Z
y90y7cdigkxq,25.23,205895,3527.89,27874643,341,2021-06-27T07:31:08.243Z
y7w4horetznh,23.41,305820,3058.21,21322093,153,2021-05-23T22:08:01.597Z
y8brr4bcf2vm,4.14,7410,1748.42,2975834,329,2021-05-20T19:13:29.850Z
y766tcx3uj1j,20.55,89906,2332.85,8385510,333,2021-07-05T07:16:54.22Z
y8innki787k8,36.08,352350,30252.55,85937937,946,2021-01-22T08:44:08.247Z
y72ouho5ihv1,3.09,17765,1586.99,1900316,912,2021-04-18T21:46:34.809Z
y8d9p0epnph0,37.79,379710,4764.53,59424139,219,2021-05-19T21:15:40.515Z
y6nyeqe2hfu4,3.74,21644,2495.61,14969608,226,2021-06-14T00:08:56.276Z
y5wn6nwsawjn,18.93,253433,1076.18,7252494,254,2021-06-29T13:47:38.733Z
y6eqskwfz10h,19.29,143349,4363.63,36933919,355,2021-05-07T08:50:15.22Z
y5dunpyfup6s,2.62,10910,2075.61,7088334,204,2021-05-06T20:27:21.44Z
y5ymzwhgxjqz,56.33,284531,5272.52,31245744,404,2021-06-17T02:45:23.728Z
y5soauyhfvlp,11.57,76138,3434.7,20227956,343,2021-05-17T14:57:45.972Z
y5xggyositer,4.11,23773,1875.94,3454009,241,2021-03-07T09:53:44.123Z
y6bb7jfwug33,5.03,24167,2512.73,6366863,338,2021-02-12T17:33:00.914Z
y51j5sseyolt,50.45,321677,5949.23,36715242,455,2021-06-11T09:12:57.646Z
y5keg37wserz,8.34,28414,1774.6,4314904,582,2021-06-03T07:16:03.859Z
y4siymj7f3c5,3.59,20719,725.39,2513467,168,2021-07-12T07:43:14.330Z
y50xn443wg29,2.7,11827,464.1,449085,51,2021-04-26T20:42:44.292Z
y3gneu1olqv9,34.17,562653,2652.51,34661728,1254,2021-07-11T06:23:23.983Z
y2w9u2e5kuy0,28.67,247718,7979.98,38412254,910,2021-04-03T03:33:28.243Z
y32vhvxt0uth,3.68,21255,2301.93,3768863,292,2021-03-12T10:29:08.749Z
y4hespotmaqv,2.62,5570,1571.24,871222,332,2021-03-10T18:36:46.543Z
y24ehzkaguru,4.67,6904,1403.47,1558208,247,2021-04-21T01:44:40.156Z
y2yiuywdl6m5,26.79,307260,7106.13,51121159,252,2021-04-10T11:02:30.739Z
y1qmmpus8rer,5.61,33611,17811.87,12797450,1473,2020-06-08T01:56:31.1000Z
y1otxts7zwwc,52.72,333385,6981.68,48448547,541,2021-03-03T04:32:58.94Z
y10dg4rywx6x,30.23,267410,3531.73,27500350,348,2021-06-27T15:00:28.41Z
y1ewam4pik3q,25.55,209549,1558.38,13315905,163,2021-07-01T06:03:41.115Z
xzacke4v1fa8,28.64,466607,3258.36,39178530,1500,2021-07-08T02:16:04.733Z
y03ofhgchnui,8.57,53760,2173.09,10719218,272,2021-03-25T04:04:24.351Z
xyxh8rjvo8ia,2.63,7632,248.1,211613,39,2021-07-20T02:21:36.212Z
xz00c48gqlva,40.58,183288,3377.28,15485101,257,2021-06-28T16:03:20.990Z
xzvz94v229yv,55.68,319762,5585.82,33811284,436,2021-06-17T02:44:34.251Z
xyj817nkc85h,4.73,19924,4013.08,17029587,491,2021-05-05T09:06:16.25Z
y0t2xumuiz23,4.19,24610,3216.23,16659164,454,2021-04-28T15:07:41.336Z
xyib88qhrcoy,50.45,1210260,2962.64,42303406,185,2021-06-20T23:39:44.41Z
xx5a1xm20da6,4.74,5328,657.0,403435,81,2021-05-24T09:11:34.659Z
xwzijpu594hf,7.09,43500,869.6,1709082,88,2021-03-10T05:24:46.612Z
xxprzw0gs7fm,29.72,260910,1538.65,11498557,50,2021-05-30T03:30:35.117Z
xwzaavqxt6yz,2.59,7131,1191.46,883689,191,2021-05-06T22:02:57.775Z
xxikbavjwv9j,38.71,191109,9849.98,44939902,310,2020-10-19T14:15:08.528Z
xxqpmrd96rbg,4.13,20046,3194.99,4485955,924,2021-03-05T22:37:01.604Z
xxhjy2ubrqvo,116.75,1913611,19932.89,367797292,1843,2021-04-27T16:09:55.152Z
xxjtc91cfkj5,3.18,6647,8989.31,3981850,857,2020-09-24T10:11:40.654Z
xwhp44j2xkm6,52.16,281154,5814.18,32793591,1129,2021-05-23T13:29:25.872Z
xwfvampvd2im,2.37,22516,41378.88,21478226,4709,2019-06-21T18:53:54.708Z
xwc4wxw6944m,37.61,376826,2085.11,17111528,199,2021-07-01T06:01:48.912Z
xump0aokhnk6,25.9,213434,3423.5,27373233,346,2021-06-27T07:32:44.715Z
xvkb3viqft3v,30.45,270059,3802.05,30469620,365,2021-06-23T14:59:00.422Z
xvyisswc1e8w,49.26,602870,3507.95,33119892,123,2021-06-02T19:09:47.756Z
xut57t3685t5,57.66,300227,5321.45,31552786,406,2021-06-17T02:44:17.649Z
xvwb94ivmeeq,49.48,296841,5713.08,34433170,451,2021-06-11T09:15:04.165Z
xuj87sq0u4cc,2.65,6259,305.02,288922,45,2021-06-17T14:26:31.475Z
xvp8fb7oe8ln,11.78,49168,2083.23,6332383,297,2021-06-19T00:35:01.98Z
xufzcl4h5ak7,2.51,5570,545.07,1105513,128,2021-07-13T13:47:41.248Z
xvy7tb9uss1c,23.99,534379,11731.54,86147162,602,2021-02-18T23:06:42.382Z
xu5jyxmwl8vl,28.11,240674,3626.44,29086441,369,2021-06-27T14:56:30.976Z
xtgiyp0h6xmq,2.57,4940,661.69,504645,118,2021-03-25T06:34:22.318Z
xu3zec6xrt6m,2.6,5814,238.57,207277,39,2021-07-20T15:53:48.640Z
xsugqxz6d01q,2.6,8368,557.43,536554,105,2021-07-03T12:21:42.487Z
xu2dcjf0mvi5,59.21,326407,5408.76,33156363,414,2021-06-17T02:49:14.470Z
xrhma4wwcgtn,37.96,382510,3027.7,33756844,191,2021-07-02T01:48:57.449Z
xsoe3j39q4oz,37.02,367470,6519.09,48485003,200,2021-05-02T22:01:26.373Z
xt5ygq2w4rxa,25.46,208465,8407.89,40653800,178,2021-03-15T03:56:29.742Z
xsg2cl0xvgse,16.74,119277,3729.22,28989787,378,2021-06-17T02:49:07.302Z
xsgj661af50r,18.53,291293,120259.82,196295987,5571,2020-04-23T08:58:00.367Z
xqnc8nvcsef8,52.1,274905,5950.45,36074619,464,2021-06-11T09:15:16.818Z
xrelm9ofb8qa,11.01,71810,1146.69,6104684,133,2021-05-21T23:52:24.184Z
xq7hxyyfpro1,2.69,11810,803.45,1650190,128,2021-06-22T05:02:32.913Z
xrdj3sdldlga,13.74,93000,9147.62,41550052,178,2021-03-15T03:55:26.637Z
