vy0my4jfyeut,3909.02,57041203,231701.79,3286372155,17182
l9om7ydyeiqr,505.95,14652967,70996.5,1356352724,8148
vmiarc39yres,47.19,895287,2200322.41,6541320435,47736
tfgjdryn2a11,111.21,2504601,466534.82,1641383385,13216
rv8fxr56dolc,32.36,471143,608971.81,1326997759,11912
6m5khs4cnqq2,171.49,5263686,620620.12,3357693742,26926
t35yivdb1pfa,2021.01,41726069,48188.68,1106476449,4878
tkmrq8rmmql0,71.64,899616,652339.24,2186050117,10454
alzwi0b7lu03,139.58,1941075,522140.67,1203800209,6965
rmbme1ep8xxs,2831.88,41291550,70238.41,1012281457,4539
hguh04wdx4py,150.67,8333176,31240.54,862456351,4122
hkvbmviprr4c,40.29,1535767,179258.61,777588993,4155
kexl7542ocuk,1155.21,24911845,35161.09,701457296,2202
6bdyk436p9cv,2810.75,41124289,63177.23,902918879,2755
rly2g8kduq2h,88.77,1505096,59219.16,564179800,2510
5ps4i9lmt3px,69.93,849222,232029.3,715662093,8309
ddvtsqvzb26g,60.28,1729955,122200.15,562466143,4204
9ts44bgacp8g,67.71,1616845,79504.95,539103057,2714
hdlpt90ypbnb,149.5,1828599,339019.87,542557167,4940
8p831icill70,115.83,2724712,26403.68,373579638,2216
tg3ct6093qb7,139.48,3846412,26493.31,467297171,2328
19lv1u44rnu2,122.05,3021775,47761.56,538432768,2893
nfapbvhsks09,1387.3,27729433,22065.54,410091703,5452
k2rdhosk79dl,112.84,2582591,26429.42,362887189,1566
4yrn48as3zfb,96.58,1834188,26541.15,364246502,1755
29i1oe6kw2uc,15.02,15290,423880.63,386421339,7053
0a4j39bdapty,103.36,2138791,26715.22,352406312,1414
pqgkxo1nicav,64.6,2101174,87839.55,359656331,1981
j6zzeyxavupt,39.82,468783,239577.64,496821923,4083
knoj3mpnbmaj,29.53,910991,21369.23,332494684,1506
ej4tpa0l6ajb,104.38,2185089,24940.39,337776101,1504
evqx30ajh07k,103.1,2127101,25443.15,290646770,1695
wo63q8c26knx,106.18,2269129,104556.1,322505709,2886
wrdodrqu69hw,5.43,5535,255710.11,314136785,2674
ydrap2oum6vz,44.14,311410,25315.51,312414386,1257
j9nqho75dg5g,47.5,1098464,133567.41,322939824,3498
3gm4chjkp59d,47.03,353196,281446.0,320770952,2754
opo2js9ihp50,39.72,1209927,46422.59,286216349,2404
1n7t8823hjtd,33.78,420829,242641.03,286390121,50817
jc3035hbf8ht,46.95,2293612,10248.51,259066064,1031
c5ncz8ltfyw2,43.21,1172755,41864.58,268407056,1787
7m53cun9kixa,88.27,1484713,94537.95,264848941,1655
ev46pllkvy6p,59.77,1635845,171186.67,283771850,6654
unw8thvvkxwh,59.54,584637,227933.06,256156472,1955
epw82116eh17,35.63,472223,203732.92,268429482,4392
4xyomu3c6s8b,101.06,900602,187595.3,265519424,3134
hqw0ccsu9bd7,38.23,710362,200051.12,281809250,2312
9wfkok8lxc2w,49.34,390429,223998.03,250517318,1915
fwtyv5qh8saz,31.31,409682,145934.5,254640409,7511
3qvz1zphyks8,103.66,2152525,20411.7,244182096,1116
3mwr1ywhuhm1,43.32,1728924,35278.59,248008625,2091
