username,payout,points,total_payout,total_points,total_wus,created_at
znjs4dp9e4vm,9.79,3310,1272.72,3401729,157,2021-05-12T19:26:47.177Z
zoe9i8wmmxg7,43.22,368166,7137.13,41130798,189,2021-04-19T13:31:51.275Z
zo7ardzflkjg,25.61,129311,49.32,280331,9,2021-07-17T13:49:36.50Z
zncvvgadqdjf,57.6,279263,3407.66,23067986,284,2021-06-04T02:34:21.332Z
zndju9el7xr2,81.11,1550509,16179.97,300691827,2055,2021-04-24T04:24:33.793Z
zneevolqriwn,29.64,165427,7620.07,38110802,351,2020-02-12T17:34:26.335Z
znbznb8k858l,30.54,1631995,22504.92,337226527,2275,2021-02-03T09:35:32.510Z
zm2drgu8t7id,35.93,244733,1570.7,11628013,146,2021-06-28T10:29:30.493Z
zlsv3oy8ygdd,65.26,357038,3660.46,24217079,310,2021-06-04T02:37:18.640Z
zlngtf5j4atp,9.87,10615,862.92,1657253,122,2021-05-15T14:42:25.387Z
zm0se7xmji6v,9.85,22300,195.35,276017,24,2021-05-09T16:23:58.30Z
zlw4j5z3x5ai,13.63,5457,362.32,138190,42,2021-05-20T18:47:59.60Z
zmg05cpliaob,10.47,21899,1511.46,4307308,368,2021-03-04T16:51:54.525Z
zlndso2soihp,9.62,5925,58.5,38111,11,2021-06-27T00:28:25.227Z
zm62l621q7du,37.92,275921,6080.1,35353361,496,2021-04-19T00:57:20.185Z
zn9jl54cfrv1,25.66,129755,1784.49,12406873,179,2021-06-17T02:48:43.943Z
zlh5sr8hezgq,13.02,10436,1391.75,1122303,195,2021-03-01T17:01:49.480Z
ziq80u8af75f,46.7,584800,3110.32,18409178,145,2021-05-03T05:59:05.796Z
ziyqp7gg32qe,59.74,351845,2846.08,19050269,254,2021-06-16T04:41:34.988Z
zkxnsdiwget5,30.18,174304,2177.09,13681189,382,2021-05-29T19:12:28.818Z
zizsejm4xh4v,32.09,195573,3338.11,15236158,441,2021-05-14T01:47:08.108Z
ziz0x96wkeh6,70.39,408019,13533.19,89824476,668,2021-02-19T07:39:09.95Z
zkxhu6v76o7q,70.19,746524,7830.27,85358664,685,2021-05-08T10:43:33.298Z
zhuvrt7r7jmy,52.99,274800,65039.27,90753931,2641,2020-03-31T23:05:11.61Z
zhm0efn3lkjd,18.34,3000,67372.65,15302020,10201,2019-04-12T15:35:11.754Z
zibp2rr6iie4,13.42,8368,1818.29,4858033,260,2021-04-28T05:34:47.212Z
zkrwbodiz7h5,72.58,672949,3534.55,33767880,378,2021-05-06T19:22:15.135Z
zg4hpq4zou5i,9.88,10945,324.66,453972,42,2021-05-24T22:05:16.957Z
zgi1cokedbg0,32.82,204939,1895.64,13904387,175,2021-06-27T02:13:38.983Z
zhkwqsas3wwm,9.9,8368,1408.11,1682960,148,2021-03-05T05:10:15.412Z
zg1i1zi21cxj,9.78,6627,650.98,396195,76,2021-05-05T22:13:32.482Z
zhcl0ptllx50,9.64,4940,547.36,400867,80,2021-05-14T13:01:08.758Z
zfjva8lz1bkd,9.59,17098,626.11,625774,74,2021-05-13T02:38:08.324Z
zh4prq6rxl5z,33.84,371582,1755.48,15095265,66,2021-06-15T02:26:42.409Z
zf4jlpw30jj9,16.32,84412,4255.15,29379000,112,2021-04-28T17:52:00.273Z
zg58ldxeyfik,12.54,11368,1293.9,2137896,280,2021-05-13T04:38:48.950Z
zgyq9h1nwfau,9.75,13021,2061.72,2878110,282,2021-01-19T22:41:22.625Z
ze7xi77ingmq,9.51,10194,1289.16,4200986,186,2021-06-02T03:27:31.34Z
zedndrjuxdia,39.67,303427,1781.49,13066043,174,2021-06-27T07:28:41.128Z
zdz2ax3x2wbk,9.65,5780,2599.79,7003011,383,2021-04-08T11:03:11.746Z
zdrzpdn3foq9,61.38,811761,5695.2,92546892,397,2021-05-17T22:06:03.686Z
zep9bvsx0v1n,35.47,238785,1422.4,10013906,145,2021-06-27T02:11:12.94Z
zedples1y7r7,9.8,5570,711.37,337248,128,2021-04-19T22:58:22.424Z
zehlv6c3qrez,16.08,42408,2751.74,10356166,436,2021-05-17T10:31:38.937Z
ze8eu873sjic,56.27,339538,3731.14,25324081,329,2021-06-02T01:23:22.372Z
zewo9i1pmkt5,12.61,5470,5890.62,2377126,479,2020-05-02T17:45:21.0Z
zdtb1pxoru5l,16.63,7720,36125.41,5813073,3196,2019-08-30T15:26:57.906Z
zcirypzw461v,45.41,413990,1790.37,13240082,169,2021-06-27T15:01:57.965Z
zdf9tta1f3ns,91.6,963582,6365.87,71967437,365,2021-05-16T08:07:26.622Z
zcjpcoxcby4c,33.24,210251,1677.61,11639924,51,2021-05-18T01:21:38.906Z
zd0obr7r8hu2,27.79,148213,982.34,3856590,159,2021-04-19T17:34:56.823Z
zdg1mws4nv7w,29.07,162516,5686.07,55428516,330,2021-05-22T01:30:10.176Z
zbvco5f1r0ho,82.73,1128719,14335.21,76413042,624,2021-02-22T21:21:34.763Z
zcdt3vt8lo21,40.73,322484,1850.21,13495709,177,2021-06-23T14:57:27.240Z
zbpj58el40tt,56.41,586638,10925.06,138796715,1297,2021-04-17T06:13:20.385Z
zbbwvb4v32ab,67.38,1377676,12786.53,182513594,1042,2021-04-25T03:51:50.889Z
zc39ce13ot47,45.94,425159,6354.74,35417131,158,2021-04-04T05:12:53.252Z
zam0gilu3jbg,67.95,424630,1942.98,16339868,100,2021-07-02T01:16:08.519Z
zb64w02ulcb4,23.13,107470,753.45,3152871,64,2021-05-13T15:59:50.10Z
zahin334nzmr,5.96,25359,2235.67,3880400,299,2021-02-15T18:55:23.288Z
zandhxi9qcej,36.47,253704,7136.2,37164415,1195,2021-04-03T00:07:35.457Z
z8rr1us5i2gv,9.53,7741,1521.38,4792506,132,2021-05-17T22:15:33.769Z
z9toqop3r08t,97.55,657759,139267.11,270806797,2206,2019-04-12T14:25:41.510Z
z95ise1o06d8,32.12,194865,1656.59,12007049,155,2021-06-27T07:25:09.781Z
zb6f0psxyend,9.84,6310,2010.5,2263858,384,2021-03-20T08:32:08.384Z
z8vfq5fjjftz,20.03,85121,6233.3,38603729,401,2021-04-18T14:08:32.461Z
z8t9j29eyuog,14.24,50144,2371.52,7538865,326,2021-05-07T16:24:37.28Z
z8cxq7ijngsq,21.98,272643,512.2,3614397,22,2021-07-02T17:46:29.702Z
z8bak7id180z,11.7,25315,5211.33,11595844,754,2021-03-10T21:23:22.170Z
z7x15trz7h06,25.89,131726,637.28,2716038,126,2021-05-08T08:10:41.442Z
z7x2gjzaqnic,56.45,536209,8373.71,97764709,554,2021-05-11T15:02:16.254Z
z8725x20tgt9,7.54,6633,171.18,125764,27,2021-06-28T18:27:04.659Z
z888fuy9j2z8,26.96,141037,2953.13,18393207,225,2021-05-19T00:09:41.211Z
z8c4c1x6y7zl,40.68,188655,3457.74,23242163,302,2021-06-04T02:41:38.594Z
z6xf9b7i0vkq,11.67,8368,1471.04,2345631,353,2021-05-03T09:39:19.734Z
z82y5icnn4wg,15.78,139204,34877.08,54652826,2214,2019-05-21T23:55:26.110Z
z6v0vggnwe8c,31.86,89469,12668.23,15602976,525,2019-04-20T09:46:47.993Z
z4imvneiqb1d,9.86,3000,928.81,886710,139,2021-05-18T17:57:58.800Z
z6ktzowpyplz,50.33,664259,7679.96,86839343,790,2021-04-27T01:11:30.98Z
z6ow793svax0,27.1,80155,2860.63,7999396,314,2021-02-24T17:19:37.844Z
z5j7qeqcmgli,32.12,195975,6448.72,28695091,698,2021-04-03T03:17:11.926Z
z4dtc2id8vy6,14.96,23830,2198.86,17764680,236,2021-05-18T16:19:25.927Z
z6htn0y4pp9v,18.3,162691,1578.03,15201248,82,2021-06-15T03:07:35.139Z
z6d3xx8shyln,12.72,13180,2483.01,4150616,248,2021-02-23T01:14:32.579Z
z4zq2o3kkhwp,45.6,758745,3232.54,29740981,198,2021-06-06T16:14:33.31Z
z46evs0m1znw,62.18,1076382,12290.87,169992294,1159,2021-04-26T17:44:19.165Z
z4airii5l3jj,14.54,11368,927.25,1126603,168,2021-05-31T09:06:30.967Z
z2793lr5hde8,15.31,8514,1502.55,4635373,180,2021-05-10T13:08:30.144Z
z1m91m80o3xb,57.69,768561,5227.89,47094532,688,2021-05-27T02:54:35.830Z
z2h1ybiynet4,44.55,198024,4554.25,32927751,141,2021-05-16T18:23:49.53Z
z26qj2fogy3k,41.66,339228,1846.68,13472929,177,2021-06-27T14:56:47.5Z
z0xxjwj0jy44,9.77,8708,773.69,1333290,94,2021-04-18T21:24:06.58Z
z2rc47rnyjam,6.26,11100,8271.85,31512218,1078,2021-02-26T01:20:30.925Z
z27vwhecb4zo,24.88,95725,7605.77,19936662,793,2021-03-12T16:13:33.305Z
z2cyefjcu9gv,46.74,186910,1368.21,7173645,66,2021-05-07T10:40:53.889Z
z440atmwg7uy,17.62,99771,2952.63,20829939,236,2021-05-10T23:02:26.589Z
z0pa1nzibeon,29.89,138632,4630.92,33605991,245,2021-04-30T00:57:20.377Z
z0bappmk3j5z,9.56,16838,523.52,1195957,195,2021-06-23T14:07:44.113Z
z07fzoknpojb,47.99,239871,3825.0,25922593,342,2021-06-02T01:47:51.210Z
z09u0zjzyzqt,42.89,361352,1841.38,13480257,180,2021-06-27T02:13:53.941Z
z07lzz5uewcg,9.56,4410,222.52,732146,31,2021-05-08T17:12:30.984Z
yzwokle6hg7d,21.93,99052,6799.13,30709029,730,2021-04-03T03:35:02.125Z
z08hta18o8ic,14.22,50066,6897.2,32031324,753,2021-04-03T03:34:20.567Z
yzqxzkl0ip8m,25.14,92223,2565.13,11151228,299,2021-05-16T11:54:26.655Z
yzg9tygzrvn3,9.51,28774,3990.22,8746296,426,2021-03-19T14:22:48.291Z
z0dxt3elftqe,12.58,16188,1038.34,1656667,248,2021-05-22T21:38:51.979Z
yzl15xg6wmha,9.64,7700,1261.91,2741081,290,2021-04-20T11:02:26.303Z
yzav2c4yey28,63.07,356334,3129.15,21684368,277,2021-06-02T01:23:06.554Z
yyy5v4rkgc65,9.71,15120,1958.51,1809562,241,2021-03-15T16:23:34.270Z
yy3jb335kjrc,47.17,213014,12956.51,101223531,1541,2021-02-26T10:49:34.938Z
yxisf3inczpp,23.21,107990,8266.77,34412412,180,2021-03-06T23:24:49.420Z
yxxoyrwl7hh1,9.67,3100,1194.03,2376004,360,2021-05-22T17:52:44.374Z
yxfgexq3p363,12.11,40867,826.61,1911244,145,2021-04-18T08:07:31.652Z
yzf4sdi85ve2,29.19,218390,4460.69,28569008,114,2021-03-07T14:22:24.772Z
ywleb62fpikr,61.22,343995,3673.28,25277855,317,2021-06-02T01:46:01.943Z
yxpnsqax3eh5,33.18,209445,6905.37,39450987,940,2021-04-20T14:09:31.521Z
yxnh7z5mc9lz,52.28,288128,3633.96,24601412,323,2021-06-04T02:39:14.367Z
yw4f1qtux9q2,43.98,384254,1894.28,13865705,179,2021-06-27T02:18:06.413Z
ywiokordmuej,15.03,5514,961.55,513073,109,2021-03-31T08:08:00.770Z
yvfjc0a6ohht,15.13,10707,582.12,1038587,73,2021-05-06T02:03:55.116Z
yw5uw2im99og,11.84,39700,3441.4,18665090,317,2021-05-16T02:40:15.475Z
yvm4xvw5xgft,47.99,226768,3343.49,22572957,302,2021-06-07T15:03:14.48Z
yvptf4mdpusg,35.21,235525,45.08,277695,8,2021-07-20T02:31:01.850Z
yvu8clmh1hkj,17.03,149297,2106.3,16286416,360,2021-04-26T08:23:34.852Z
yus0dq0788it,9.79,14570,3369.65,4497667,460,2021-02-15T11:25:48.775Z
yume2r71tz1f,13.13,6310,7217.96,72201745,825,2021-05-07T19:36:56.193Z
yul0tmjmsnsb,9.76,14521,449.53,761799,59,2021-05-15T06:34:02.630Z
ytl8szo7vd5s,39.21,295471,1964.01,14311498,174,2021-06-23T14:54:39.718Z
yuh204jepvr5,64.76,456494,16530.63,97693764,821,2021-03-09T11:39:11.825Z
yspq9ciev7n4,35.19,313136,1026.06,7086024,31,2021-05-28T14:36:48.719Z
yu81i6a54dky,77.12,2307386,7807.18,182678377,1034,2021-06-01T23:59:46.602Z
ysjsoqoj36am,17.68,70181,6815.53,31294355,718,2021-04-03T03:34:28.31Z
ytzgoo7rrjcw,69.33,595867,7554.48,80555655,691,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,55.05,249881,2584.47,17370483,235,2021-06-17T02:46:22.39Z
ytq8bzhxjq6u,21.06,261120,17489.08,43126172,1955,2020-12-07T01:09:42.611Z
yucryccuhob4,23.38,160388,1277.16,9227798,50,2021-06-18T02:29:55.644Z
yrs5vzp97svb,43.14,684425,1401.77,17414767,572,2021-07-03T20:56:44.622Z
yrm9y1sbiizb,66.37,359988,4029.16,28262254,344,2021-06-02T01:19:56.602Z
yrmucy5mdzze,6.18,6789,74.72,32766,14,2021-06-13T20:47:16.620Z
yrkt7v3f8t1w,12.71,8565,691.48,1695216,76,2021-06-19T12:46:03.552Z
yr7perps7gob,18.51,121263,1638.97,6737536,176,2021-06-02T13:35:48.40Z
yqrqrlt6vg7z,9.86,3000,602.53,1334120,84,2021-05-14T10:47:31.843Z
yrhqc2z3e0os,9.8,26503,1798.87,4946382,606,2021-05-07T02:59:17.111Z
yrb44dgf59jc,9.78,12383,925.86,870585,130,2021-05-06T01:44:54.841Z
yr8c6nfi5mkx,57.98,264358,2715.86,17964188,262,2021-06-16T04:41:26.811Z
yrmjr12055eg,42.88,361143,2151.42,15688927,205,2021-06-22T09:55:48.219Z
yqfnz4v126nm,6.35,23029,693.4,966493,131,2021-04-16T15:41:51.201Z
yomsh8sricqu,40.39,316350,5584.63,55576654,474,2021-05-12T02:51:12.122Z
youmg6ps818p,51.75,573457,169.48,1305599,15,2021-07-17T19:47:25.305Z
yqfcop00fpa2,40.46,317526,1527.09,10494934,162,2021-06-17T02:50:20.408Z
yqohlzbaiudf,67.92,565133,5980.99,48656000,551,2021-05-13T20:08:15.741Z
yoiui44wo85j,21.94,99151,138.98,507976,12,2021-05-21T06:32:00.506Z
ypfdksjr27am,9.76,6709,1541.16,1919272,187,2021-03-22T21:52:07.23Z
ypbwifora5lb,9.73,24769,1263.07,2878466,151,2021-05-02T20:11:03.239Z
yp6mycnb0px6,16.64,15305,38365.92,7728741,6312,2019-04-26T04:42:25.442Z
yoii23gfcab8,13.11,8766,2116.81,4473168,303,2021-04-21T17:03:21.198Z
yo6xhw190mi9,9.79,9960,799.52,534197,101,2021-05-21T16:13:40.89Z
ynwco2xku77y,16.93,40040,1038.03,4749671,115,2021-06-01T17:54:37.331Z
ynykdfdqpynz,9.64,5770,1106.16,2955315,214,2021-05-14T17:13:27.203Z
yn6iz28eieze,66.87,1344109,4634.47,74933554,534,2021-05-31T18:10:50.903Z
yoiakqpgm3up,9.91,28425,1179.16,2985508,169,2021-04-20T00:01:53.330Z
yn0jectim3g7,64.86,528703,3003.05,17277212,139,2021-04-20T05:37:42.509Z
ynq23l1lhf7y,30.95,242454,3457.35,20567343,145,2021-04-30T16:02:58.881Z
ynxvdijmns76,26.36,135800,980.83,2976491,122,2021-05-14T12:58:33.71Z
ynczuh1xjf6l,29.28,105665,3237.6,21651741,279,2021-06-02T01:48:32.587Z
yn4l6itt8x4y,43.15,366679,6745.13,55244604,1219,2021-05-05T12:18:54.33Z
ym1dg0e93p08,20.37,88174,2838.95,17630790,118,2021-05-14T01:49:48.750Z
ylzx3xxlk5fl,78.59,699679,863.62,9241601,48,2021-07-13T19:06:53.382Z
yl9fxfo1f97l,22.21,172576,1776.27,13680493,65,2021-06-15T02:46:04.60Z
ym4q6twhvmzh,58.93,427324,3358.57,22794914,300,2021-06-02T01:48:29.128Z
yktt0q0yclbx,14.84,11697,708.86,1987189,105,2021-06-14T02:36:48.513Z
ylwj2t1e5kyu,18.55,162770,1460.06,10734824,54,2021-06-18T02:27:17.981Z
ymp7bcmxen8u,40.17,312308,1717.92,12971609,164,2021-06-28T10:25:02.721Z
yktbm5dc6gw4,13.31,33053,579.03,1100684,76,2021-06-15T13:31:49.790Z
yk5gt9whth40,40.87,324977,2339.73,14344349,81,2021-05-21T22:55:53.774Z
ymfo3yf93nl7,9.93,23849,5554.75,33918829,261,2021-04-25T21:24:26.815Z
yiqa09rnaepo,21.35,95063,2228.27,10816234,271,2021-06-09T04:52:53.196Z
yictnbd7kefl,9.79,7123,781.04,550040,97,2021-05-05T20:50:21.361Z
yhx936z6krz7,33.9,342528,1897.8,14540202,75,2021-06-04T00:16:01.249Z
yi6jd55r962r,13.57,20947,5352.24,11968268,820,2021-02-26T23:22:34.369Z
yhjk4mpc29q9,9.51,4410,329.41,231747,66,2021-06-27T14:02:18.658Z
yi64xnp3r69m,53.67,315613,12361.08,46522068,792,2021-02-26T12:56:11.989Z
yhro61pmda3a,54.23,425621,12849.49,118475583,1471,2021-04-09T00:07:43.808Z
yi9giizfdulx,9.82,3310,49.08,21403,6,2021-07-10T14:31:52.436Z
yhde7ie1bmwj,67.4,512911,7293.26,72459950,630,2021-04-28T03:38:28.272Z
yj09uiwa2skt,9.52,7313,9804.98,2814838,773,2020-04-27T18:46:56.969Z
ygqgx0uuhvez,76.2,787877,4555.47,55277447,549,2021-06-02T10:23:00.235Z
ygoiyxld84yh,48.08,248852,3312.15,22056053,288,2021-06-07T15:04:09.884Z
yh5a5imtnlla,27.54,146050,3964.4,35130774,836,2021-05-13T23:47:56.804Z
yg2ojdhhmk3j,45.14,408384,1835.77,13322796,181,2021-06-27T14:59:03.464Z
ygnt3y7sfbdu,31.26,247738,6294.73,36809551,160,2021-04-04T05:24:42.468Z
ygiwbqb00wdr,29.81,170376,487.13,2059656,59,2021-05-07T02:02:22.239Z
ygf81zw7knn3,60.08,315176,4466.95,26417526,350,2021-05-17T01:14:59.42Z
yhacsvcuj0cr,5.81,13892,948.22,5347233,124,2021-05-19T14:08:49.80Z
ygfhmnecmmg9,9.52,7314,5996.94,1848271,529,2020-05-04T10:15:36.160Z
ygepr37do2tm,14.46,9724,1061.93,2189186,143,2021-04-15T22:39:32.910Z
yf9nu3dc61om,30.7,239060,4764.91,44147017,438,2021-04-27T08:15:46.536Z
yf14fzug1oh5,13.61,23517,1695.89,4237516,249,2021-04-22T03:38:45.13Z
yeorfdvw97r8,15.65,119292,10946.45,35834729,742,2021-02-18T17:13:28.582Z
ye92kdr5bx5k,23.91,177174,4034.5,25833111,193,2021-05-02T14:11:29.382Z
yf07z0cajgyo,20.76,90915,2680.88,13155249,140,2021-05-15T15:50:31.719Z
yfq1zdv3umpu,9.73,21981,8104.66,17000187,663,2021-02-12T23:15:59.297Z
yfblwtgv3c8k,51.93,578355,1588.73,14620227,93,2021-05-10T09:33:01.104Z
yfi4q330mlgv,56.46,342051,2421.7,15536026,230,2021-06-16T04:41:59.791Z
yg213i5x1eju,66.79,501079,31121.34,247247996,1766,2021-02-21T15:20:36.809Z
ye8kvrpj2o6z,16.65,49070,11854.88,23987276,998,2021-02-14T12:50:15.109Z
yci7guka9odi,38.07,493614,1106.84,9886245,378,2021-07-08T17:57:44.525Z
ye4f559rjpxu,16.94,66096,539.02,1716544,88,2021-06-28T00:00:25.334Z
ydn48ddjfw9f,16.15,61728,1835.37,12064231,267,2021-06-17T15:37:44.506Z
ydjo7blcpcfx,35.29,127383,3397.63,22455408,299,2021-06-07T15:06:45.868Z
ycylr8wp4ug8,41.68,449682,3521.68,33384837,229,2021-05-08T09:04:09.349Z
ydwtt10mtymk,9.93,18769,360.57,653943,46,2021-06-01T10:24:59.623Z
ychrgelvetem,57.94,328895,3089.59,20754956,279,2021-06-07T15:09:01.478Z
ycd8x1z8833j,9.72,7476,253.89,344037,37,2021-06-23T22:53:54.855Z
yduzq7c6wf5z,20.64,120787,270.98,944477,27,2021-06-18T04:43:12.553Z
yd5227d9zp6q,37.55,130219,3526.23,29085862,201,2021-05-18T08:43:44.263Z
yavc5dxsb1ow,7.37,6042,210.41,153837,30,2021-06-29T11:27:42.612Z
ya1loyvztztx,39.95,172814,1903.65,10939179,59,2021-06-15T02:45:52.187Z
y9c0uma60o5r,9.51,19077,204.64,175597,32,2021-05-15T06:17:08.161Z
yc0i4ep88fe0,56.58,959880,110.12,1245166,12,2021-07-17T15:57:57.764Z
y90y7cdigkxq,40.42,316903,1913.08,14210502,176,2021-06-27T07:31:08.243Z
ybw0w61asya0,36.13,248483,16058.11,81896698,1057,2021-03-13T22:06:18.545Z
y9f4tt4l6lia,52.34,225556,13891.63,61701147,963,2021-03-13T00:02:56.649Z
yalgdqkitrqi,18.26,99554,1073.28,5415186,60,2021-05-29T09:50:56.738Z
ycbv44tdbgcy,23.25,269378,6899.89,39683922,488,2021-04-02T05:24:04.618Z
y94asbfh76oh,12.72,23702,4294.4,44888825,422,2021-05-14T00:06:18.403Z
y8brr4bcf2vm,12.23,7766,1185.46,2431965,269,2021-05-20T19:13:29.850Z
y8d9p0epnph0,33.39,212236,2485.05,17532314,75,2021-05-19T21:15:40.515Z
y87677rt3o3s,50.38,318646,3263.25,19544533,178,2021-04-18T16:48:44.126Z
y7n9o49ihljd,6.32,13849,224.29,277351,36,2021-05-13T02:32:36.420Z
y766tcx3uj1j,28.61,97286,708.26,2664002,119,2021-07-05T07:16:54.22Z
y7w4horetznh,17.31,95134,2192.0,13028758,101,2021-05-23T22:08:01.597Z
y792kzkavf0o,38.14,279263,4921.73,26414847,342,2021-05-02T01:42:37.402Z
y8innki787k8,39.94,308200,28602.1,72971059,871,2021-01-22T08:44:08.247Z
y7smwyc4d1pj,66.92,461256,3039.29,20013719,272,2021-06-07T15:07:29.410Z
y8tqkbi0fyb3,11.81,118154,14683.44,50620477,546,2021-02-12T12:12:54.236Z
y70mm8lai5ys,9.82,3310,480.09,305451,66,2021-04-18T10:32:43.291Z
y5wn6nwsawjn,11.13,67087,486.57,2184676,97,2021-06-29T13:47:38.733Z
y5keg37wserz,14.85,17968,1077.12,2831629,291,2021-06-03T07:16:03.859Z
y63d4lm5xb4w,35.48,128576,3847.73,26265666,340,2021-06-02T01:20:41.776Z
