username,payout,points,total_payout,total_points,total_wus,created_at
q32uvjiocz6i,21.79,167866,2790.66,14552859,234,2021-04-19T01:46:17.316Z
q190ap4e6dv0,33.37,311495,2450.98,19685967,300,2021-07-05T06:21:35.178Z
q1d0m52y2vbw,1.4,9410,125.51,62560,21,2021-07-14T02:04:43.5Z
q04mjpis3xv1,1.86,4040,208.43,91170,35,2021-07-14T02:05:14.525Z
pztaatlupq6z,2.63,4337,528.84,234606,74,2021-05-26T16:10:39.890Z
q078juernued,1.78,4473,341.39,202347,53,2021-06-03T15:59:11.455Z
q0ss2m6dv9w9,3.86,8327,1010.65,766830,114,2021-06-04T01:22:34.425Z
q12pl0lqk7b8,5.19,18798,10297.11,35679811,1339,2021-01-18T02:47:17.233Z
q06zgsg8i1w7,7.3,27699,5671.25,96535417,1067,2021-06-24T14:56:54.429Z
pzfhjowe34tv,19.92,149512,2172.74,8542465,173,2021-04-26T19:19:06.334Z
pzswoubxlytk,27.64,109504,5503.44,29808870,264,2021-05-04T14:45:57.503Z
py2ql4cr9lif,2.68,6310,357.45,298287,70,2021-07-18T07:30:32.432Z
pyl2gcd6wmxq,16.85,120236,469.02,2546761,74,2021-07-27T14:19:38.272Z
pyag0q5f0qcm,2.59,11368,1558.96,1616344,272,2021-04-30T21:20:25.766Z
pyqj3e6vo63g,39.94,215665,5901.61,26588232,811,2021-05-02T16:19:42.1Z
py732stfrguc,33.04,306731,3918.86,20250263,201,2021-05-01T23:37:11.370Z
pyn6d911xk4e,2.57,5470,2410.57,5399236,593,2021-04-26T13:47:02.527Z
pxvtolwfg81c,13.06,87691,7353.44,114765311,694,2021-05-20T08:23:48.855Z
pwq7smpsplcj,19.49,203224,2196.72,20959603,85,2021-06-15T02:26:56.570Z
pwy6akzlobn7,4.08,6573,1468.73,1057880,165,2021-03-07T12:20:27.1Z
pyzc3v6br0va,64.97,446855,4552.7,28280126,358,2021-06-17T02:52:38.859Z
pwor5hokw651,43.17,474921,2464.46,18281823,232,2021-06-22T09:54:30.602Z
pw4srx4vqgl0,2.7,3615,1714.36,4988641,298,2021-04-24T00:49:14.110Z
pw6n7mfilu60,2.22,6310,601.98,339798,113,2019-08-16T11:03:18.760Z
pwmloylxcjup,88.09,2214520,17188.97,385985316,1397,2021-04-27T02:03:51.315Z
pwo0y2skxr8x,14.69,197667,39777.75,120616251,10361,2021-01-18T15:22:11.52Z
pvgb73256wp7,40.39,223604,4271.04,24813511,337,2021-06-11T09:16:24.518Z
pvuoqnlyvh44,2.69,7410,922.39,606026,134,2021-02-26T04:08:30.398Z
pvqoexz9cmwt,59.27,1059577,46288.94,355465823,2192,2021-02-09T11:49:27.211Z
pvv2ycqzfj1b,38.79,171568,13964.96,28186915,936,2021-02-12T18:47:06.196Z
pvef758t63ve,2.58,3460,1373.5,1965137,231,2021-05-07T08:47:47.117Z
ptxh83hjnjw0,2.57,9642,886.37,930054,116,2021-06-14T08:55:00.569Z
pu3p4fmmxrz6,27.07,227684,2442.74,18037926,231,2021-06-27T07:25:44.904Z
pswxbr0or48f,39.15,402030,7167.02,43925072,178,2021-04-04T05:13:41.976Z
pv0kzbup4nf9,4.78,10565,1426.29,2764049,185,2021-04-13T12:23:51.975Z
psilyvovsk77,3.2,10000,1838.99,1907288,238,2021-04-18T21:27:03.493Z
psupwrw9l4jz,78.25,485775,4895.13,30260177,377,2021-06-16T04:40:57.743Z
ps97ajf7wi6n,2.6,3310,501.48,416739,92,2021-06-27T14:03:55.577Z
pse0i6z0otuu,20.38,89036,5095.41,19166523,196,2021-03-28T22:07:43.7Z
pvdj57gyr8ou,58.62,307948,5186.46,31495051,422,2021-06-11T09:13:54.154Z
puxdx1ci86vm,62.7,520388,7286.22,53317048,610,2021-05-13T11:35:46.196Z
ps5oxg5lv6pl,55.97,771598,912.71,6687043,40,2021-07-16T14:37:01.444Z
ps0hmh60cz4p,41.06,436394,3093.12,23937187,284,2021-06-27T07:32:25.242Z
pr24vtmzomj1,8.33,52106,1861.68,6424865,279,2021-06-08T12:07:47.934Z
pqytdp7at66k,7.07,43358,580.27,3615243,157,2021-07-26T16:26:56.914Z
pq8m8hldealr,4.04,23402,562.49,1885741,107,2021-06-26T14:19:21.950Z
pq1wp29a2w4f,63.37,347948,5049.51,31494502,404,2021-06-16T04:43:03.933Z
prpcf11jkijp,2.6,13433,599.39,757153,112,2021-05-05T03:30:16.635Z
prcljqe69gch,14.68,211770,7874.63,100531761,1056,2021-04-11T00:21:41.141Z
ppkb4rxkejmr,12.63,84374,2166.74,9661557,144,2021-05-11T00:28:18.41Z
ppu1kgv84mor,41.73,448303,7954.98,71053678,559,2021-05-03T03:32:30.99Z
pnnum8bx0t45,25.95,213903,2373.51,17686934,254,2021-06-22T09:53:12.996Z
ppdvol3900vt,6.57,39700,10806.51,7625363,168,2019-07-04T11:40:42.688Z
pms4i2em0p2j,24.06,192960,2215.31,16174343,199,2021-06-22T09:58:15.347Z
pof79i8wmjas,2.23,19506,695.21,1834596,130,2021-05-12T12:01:58.804Z
po963rjm3wsp,29.16,239840,4473.84,29972093,745,2021-06-02T19:10:19.11Z
pp97qz866er1,2.6,3310,112.82,105596,25,2021-08-02T15:00:07.758Z
pmrd8cpdv1a7,10.04,37573,1553.1,4331472,188,2021-03-04T05:22:48.96Z
pmnalwjv458u,26.16,216335,2905.27,22546104,276,2021-06-28T10:22:39.377Z
pmko186fry3o,2.57,4940,1284.76,435762,177,2021-03-29T14:08:56.85Z
pmj5x4ga3yr7,9.71,39617,4245.58,16139366,208,2021-04-22T01:16:47.507Z
plhv5reikjbs,27.12,228252,3474.46,21100605,356,2021-06-14T00:27:29.525Z
plbfbrici9mf,3.85,3310,1221.53,3210225,190,2021-06-28T21:05:26.81Z
pm86ei1zr1qi,34.13,322214,2521.38,24556877,151,2021-05-07T08:35:01.364Z
plf4r1wxnt8y,2.62,11481,10159.21,53325454,1284,2021-03-12T01:29:40.205Z
pl7cye5gqiu8,14.43,99189,1010.62,4327934,96,2021-03-31T20:21:55.943Z
pmhq8hhhwede,4.74,9879,1420.74,2306233,167,2021-05-08T22:42:29.90Z
pmbpdz1bz1vy,3.6,3990,698.74,360313,143,2021-06-19T23:02:30.60Z
plp8mf6v03kx,29.63,259814,5793.63,39688543,168,2021-05-02T22:04:30.687Z
pkmqi69h1ab0,25.73,102317,4491.85,27124631,339,2021-06-17T02:51:55.697Z
pivl7khw3dgh,4.35,8871,2371.74,2541596,278,2021-02-26T20:16:29.506Z
phsuvd1tqd7d,2.66,6607,532.1,621153,64,2021-06-08T11:07:24.552Z
phiiekwvx4pq,79.02,1666684,5881.17,133972415,518,2021-05-16T08:58:50.208Z
pfhxxen12lxi,32.33,296660,2797.06,21653521,253,2021-06-27T14:57:21.438Z
pgzk8mt4qs1s,53.7,435060,11976.72,137812400,778,2021-03-15T09:09:52.852Z
pf6scev010do,23.59,187702,5222.02,33081350,156,2021-04-27T18:06:31.606Z
pf9phnw52a0r,24.04,192723,14147.32,52889966,1193,2021-02-24T18:45:40.261Z
pf2ctck6svb3,2.12,24953,2090.13,4509701,249,2021-03-19T18:13:47.766Z
pexfkarw6rmt,4.08,8368,3047.53,11977387,244,2021-05-06T14:00:26.176Z
pf1uzb1tbiif,69.37,1220772,2042.27,11571531,128,2021-06-09T15:28:33.251Z
pfw1w9aj0a2q,10.59,119948,116239.8,246207448,3691,2019-06-12T10:50:22.599Z
pdrscljz1ln5,30.46,270251,3255.21,24383130,294,2021-06-17T02:50:49.591Z
pe3u388tlxx6,36.65,216525,6962.59,39391221,545,2021-04-23T02:26:30.26Z
pd481973ej42,2.63,11546,481.13,509194,60,2021-03-16T20:33:38.544Z
pct18ky8nsvq,37.62,265646,6707.99,49444236,353,2021-05-20T04:52:53.60Z
pc239qdea6ar,34.94,333777,3019.66,22372282,284,2021-06-27T15:00:34.985Z
pdr570plbeyg,27.18,228966,2750.85,21124886,253,2021-06-27T15:00:49.819Z
pdzt00dabv0x,25.55,209475,3253.09,24100546,289,2021-06-27T14:56:55.437Z
pd09qcliltpf,49.83,615638,8129.76,37432393,166,2021-03-15T04:09:00.98Z
pdzdu6hehnkr,37.61,376912,4421.87,28171490,133,2021-05-05T14:47:57.536Z
pcgcwfk0plek,23.93,191520,7033.1,48668397,376,2021-05-07T15:37:46.249Z
pbj2q4vjtd12,2.0,5179,147.49,65139,33,2021-05-28T14:55:28.538Z
p9beaovhpzgk,2.61,4300,678.74,567574,146,2021-06-27T14:03:34.99Z
p9o82ax76qfr,30.89,507076,5198.45,29175842,175,2021-03-31T17:09:07.315Z
p9udsj95psbu,62.14,423627,4695.86,29430098,354,2021-06-17T02:51:19.424Z
p9yv7pp7x9wp,40.26,421981,1803.91,11697828,97,2021-04-20T08:30:50.566Z
p9uw2fu7l32c,36.74,582341,7734.94,57147826,484,2021-04-12T15:50:17.815Z
p8gnh0rr1k92,6.85,41424,17.38,109570,21,2021-08-07T05:24:31.866Z
p8esjeq75gv3,15.49,108381,2648.76,20029308,249,2021-06-28T10:30:16.998Z
pbslu23i149n,20.41,154347,3275.79,25340674,306,2021-06-27T07:25:13.242Z
p6asf6m7dnip,31.17,465783,1873.66,16589438,70,2021-06-12T01:27:42.733Z
p7vcrrr2xn0z,4.27,6813,2566.16,10720835,161,2021-05-26T03:13:32.601Z
p6hdvx8udpdm,39.1,400693,2962.92,22630670,280,2021-06-28T10:22:17.805Z
p6tu2s0mmhtq,5.26,22200,1396.42,2894024,170,2021-05-20T16:42:09.949Z
p8e13z84k820,2.61,9793,407.61,322284,47,2021-07-08T23:58:45.892Z
p5dmhe5e7gno,60.13,892812,2919.57,22988688,84,2021-05-18T18:59:51.983Z
p77yaedxu69a,56.96,462259,13684.28,124965122,766,2021-04-19T14:07:21.207Z
p8ao8zonshfc,9.58,49730,3790.15,8125540,471,2021-03-16T16:29:49.22Z
p7v34802cbma,37.17,369869,34561.96,25496678,315,2019-04-20T13:04:32.342Z
p54lm4e1syxc,16.17,114286,4634.08,24665027,350,2021-05-17T22:07:05.445Z
p3lvgwqk4qyb,40.02,417719,2179.43,16623367,195,2021-07-01T05:59:50.352Z
p300sd70ro53,35.78,347649,3314.33,25337232,304,2021-06-27T14:54:52.884Z
p2e63g3bl0so,28.17,241473,3468.5,26666145,318,2021-06-27T07:27:42.978Z
p3dr1lme0jnz,28.77,238469,5546.79,32999960,297,2021-05-07T08:23:44.59Z
p4oykan34t9k,77.32,510736,11086.31,98947782,662,2021-04-26T03:34:29.76Z
p302mtxl6c2j,4.63,10237,1143.91,1428715,115,2021-05-06T06:03:02.503Z
p1w1h9jhc1z7,2.62,6510,382.46,126252,52,2021-05-05T18:09:04.511Z
p26x9xitvztd,21.59,165928,4759.35,28629629,993,2021-05-27T02:59:31.265Z
p3qc4ym503s4,28.75,133737,5379.36,33002830,727,2021-05-25T01:19:49.345Z
p34uh2g6ed90,9.91,34765,2031.82,5150521,313,2021-05-03T21:41:11.999Z
p1k71wdklugs,3.18,9535,496.17,320100,50,2021-07-15T15:07:21.972Z
p1a2dbypq7lv,29.23,254794,2240.83,13656106,216,2021-05-19T14:30:01.205Z
p1k92hieanxs,27.84,237292,2580.1,20197898,236,2021-06-28T10:23:25.121Z
p0u54e9gd7fy,20.36,85752,4747.08,22594717,334,2021-05-25T14:58:46.994Z
p17nrd4lggfw,3.77,8233,2742.75,6104554,289,2021-03-29T15:09:19.803Z
p19vb965by20,3.86,19173,2592.13,3152910,368,2021-03-09T15:41:06.934Z
p1l3ayzf0oaf,23.56,187440,2932.52,14344189,290,2021-04-28T05:59:30.491Z
p0srlg65tnme,32.5,299154,3413.24,25924790,305,2021-06-23T14:59:32.767Z
p0ofwy2u68sn,2.58,4040,5.27,14671,3,2021-08-09T14:52:55.10Z
p0k92vf2vpos,3.54,10287,2170.83,2684632,255,2021-02-20T00:20:32.140Z
ozj2gg07ghq8,6.79,23527,4438.62,27451570,350,2021-06-17T02:51:05.769Z
oz64tfs8m1n8,15.16,105575,6504.57,32533007,698,2021-04-20T03:42:58.738Z
ozsobxqd9qov,8.89,56041,726.54,1246616,93,2021-05-07T21:10:02.341Z
ozdp2v4upe00,18.87,139250,3762.75,22567751,498,2021-05-27T17:08:49.479Z
oz6h2wbmzou7,18.16,131647,1673.04,6763751,182,2021-04-24T23:04:30.556Z
ozti4wt5r5e1,27.91,447168,6536.26,73285549,3307,2021-05-13T12:28:37.116Z
oyxygafpych1,4.12,14835,798.05,705271,79,2021-06-15T15:42:44.82Z
ozdzaltdb0tx,10.73,69703,3340.16,17428752,248,2021-05-11T03:55:40.287Z
ozm9jqk8z6ot,7.99,110020,1925.89,12092551,197,2021-04-24T23:00:32.680Z
oyywdn7193uv,18.89,83432,2524.06,10365115,109,2021-05-13T19:29:13.166Z
oxmh54kxg2ow,3.51,13815,1029.99,720612,112,2021-05-29T03:51:46.244Z
oyp0p6qhsx29,43.3,477468,3060.47,25879843,182,2021-04-28T12:45:43.574Z
oyepjmw9o70b,6.45,20828,1249.97,2056046,145,2021-06-01T20:40:35.486Z
oy25poz59ohk,21.33,163320,3044.24,12156061,493,2021-05-16T11:54:23.864Z
oxu615c61jlg,43.69,485233,12229.45,68368089,258,2021-03-28T16:31:03.828Z
oyjtyefyoh8t,85.71,825827,8604.2,120083563,552,2021-06-06T12:40:58.635Z
oxy29kxkt17n,66.86,617171,19908.28,144326757,1785,2021-02-27T19:24:28.549Z
oxfh0e9o8hdw,2.64,15154,238.55,226025,28,2021-07-22T01:33:23.503Z
oxmidjs5bvll,59.83,883824,4121.67,62678029,443,2021-06-30T09:25:01.819Z
oxcyz44vyhqs,41.35,441586,3584.47,26331193,364,2021-06-16T04:43:00.111Z
owaxah0hp67m,58.02,319434,4480.68,27342181,347,2021-06-17T02:51:01.831Z
ow2t4pipgs7m,2.58,5780,284.54,97401,46,2021-04-18T12:52:22.136Z
owqs0x7pe740,32.55,299836,2893.94,22133090,294,2021-06-27T07:29:01.357Z
owwjfej0ngsp,15.77,110885,2935.01,13114649,202,2021-05-23T07:37:43.459Z
ow5wdslxnsab,1.54,9310,56.09,30740,11,2021-08-04T14:14:16.228Z
owl53ydrlmy1,36.44,358121,5842.43,39486223,604,2021-05-01T14:07:29.255Z
owrri5g2oy7e,37.41,999595,4146.44,78332290,404,2021-05-06T22:58:51.162Z
ovse9j6al8ao,25.96,214068,1714.55,13385055,160,2021-07-01T06:04:37.863Z
ow91rlnqpsq5,2.61,6490,672.6,554928,127,2021-05-22T10:40:48.689Z
ovuyjvnq2blm,4.17,12408,1745.1,2166890,335,2021-05-02T00:04:37.468Z
ou5199sfrpen,40.41,424646,1311.42,9085980,53,2021-06-22T23:21:08.205Z
oufpyf2b28ho,19.06,141032,2922.21,22471120,269,2021-06-27T14:57:14.418Z
ou73nxbtcw0y,45.35,341965,14697.98,82214438,1071,2021-03-26T04:31:16.919Z
ov3zq77mpi9x,18.46,135221,2679.21,11600790,353,2021-06-06T01:59:43.397Z
otwv0713v07n,79.91,656948,19740.49,149031334,2509,2021-03-08T23:52:25.906Z
ouciqmyjl0tp,23.67,122886,16090.62,73763162,1180,2021-02-25T20:54:00.446Z
oto17mxsfhhp,4.79,23499,2379.38,7239359,360,2021-05-11T22:51:26.710Z
otkp5zlzha06,3.92,5898,572.86,259699,60,2021-05-25T19:07:18.660Z
otk7vkdcb2w0,15.28,106624,13407.32,35297309,392,2021-02-16T20:25:36.68Z
oum3orttna8l,40.08,220524,10941.42,53004714,557,2021-03-22T17:22:24.538Z
oszu9j0zvb9t,41.16,312767,7272.57,48924359,389,2021-05-07T08:39:39.632Z
orxfr3k8z880,1.39,5470,3968.31,9791860,696,2021-03-15T18:17:22.649Z
os414lhp5xln,2.63,12852,3035.05,8508264,540,2021-03-10T20:34:05.93Z
orh487hrfl22,4.27,11874,3208.92,13879838,355,2021-05-10T22:37:48.219Z
orhwqvrevfvq,33.91,319129,4418.63,41810319,282,2021-04-16T02:38:48.822Z
otiv6vpzvv0m,10.05,64078,13526.7,55322325,1727,2021-03-08T15:08:53.866Z
oshc53qzqnci,53.83,404604,15617.68,95177279,1129,2021-03-10T11:21:52.277Z
ordt2nxf0k8u,2.6,8368,444.07,350400,75,2021-06-21T06:29:30.961Z
ori64ln6ryap,28.64,247406,2764.92,15801714,143,2021-05-07T16:50:10.779Z
or7vbmx5e0f9,17.37,303040,5572.18,62335974,493,2021-04-12T20:49:53.544Z
oqpa0zpi4vn7,20.78,157927,1860.46,10632766,215,2021-05-30T17:58:33.558Z
oqiqhrlbzfgn,34.08,321504,3125.41,23513506,303,2021-06-27T07:29:25.552Z
oq56mrgodfp4,33.52,313679,2885.91,21761989,267,2021-06-28T10:27:23.603Z
opo2js9ihp50,23.57,577215,49476.01,397620189,3204,2020-12-01T07:53:42.630Z
oq2cjkrwxlqh,23.65,120605,10067.08,41879361,350,2021-03-08T12:23:59.560Z
ool8hdwoui8m,29.06,252629,1213.93,9520966,114,2021-07-01T06:06:24.23Z
oqf5h88yw3n3,77.3,588607,7433.3,66624692,395,2021-06-08T11:48:41.244Z
opo05mizugc4,1.57,5780,2748.16,634821,240,2020-06-02T01:14:29.516Z
oqfr801hyb4c,2.59,8780,4156.56,2710941,448,2021-01-18T14:14:47.531Z
oobuvp31k2jz,38.01,238679,6305.06,41025486,507,2021-05-21T00:00:45.122Z
oo4prrut5332,2.61,11441,835.28,731279,101,2021-06-12T01:22:21.274Z
oo55581nobyh,45.64,524496,1749.78,16945588,190,2021-07-21T09:27:22.964Z
on475ompl161,21.58,165790,1535.46,2867494,159,2021-03-08T17:08:11.763Z
on2nah414tgp,34.46,175875,76703.48,154375547,1275,2020-10-26T14:33:55.250Z
omwload0gi8e,21.65,85769,3515.29,12864915,458,2021-05-27T23:37:00.493Z
ooa877xlbwf2,2.6,10838,432.6,343664,79,2021-06-21T06:29:39.319Z
onora4duzmu3,24.94,151383,10504.96,92634999,836,2021-05-02T22:09:09.722Z
omttmjgnl3ra,16.06,113400,3971.43,27793468,135,2021-05-23T06:59:40.724Z
ompaayvcfjih,2.61,10885,746.64,733178,87,2021-05-14T07:48:14.974Z
on16trle979s,33.18,308744,3187.4,23987617,283,2021-06-23T14:56:44.51Z
omeqyzmjqeo0,25.06,204011,3108.43,24139805,286,2021-06-28T10:28:35.471Z
om0fg9mtonht,2.65,9970,548.27,187352,80,2021-05-19T22:16:32.17Z
olmmjqqx4j1o,39.14,401329,2283.66,14146518,86,2021-04-26T19:00:28.239Z
olzejqzr0t57,9.41,71280,3181.24,13338935,260,2021-04-22T05:12:02.801Z
ol43bb0ok46c,62.36,964545,1386.75,19860584,126,2021-07-27T18:12:12.80Z
omfixd5tqdu3,2.96,17046,11887.67,7214128,602,2020-10-04T01:57:14.830Z
ol3a379px51m,25.91,213471,1698.44,13007310,149,2021-07-01T06:06:20.941Z
omk2o1o36ixk,2.64,4820,34.23,30370,9,2021-08-02T12:08:29.187Z
oltep3jzlyvi,26.6,221209,554.21,3545081,49,2021-07-29T17:20:19.904Z
oltcvcjj8zlb,1.45,7763,950.62,2384759,189,2020-09-11T18:05:33.697Z
ok2ltox6bnxj,9.56,60710,3850.2,35438808,823,2021-05-20T05:24:06.707Z
oiy6sibv3f0b,4.76,17897,2144.06,12231540,238,2021-05-18T06:07:44.154Z
oj0bmoxdju7m,28.24,242406,8111.97,85484179,779,2021-05-15T03:00:53.515Z
ojfy4fvsdxxd,2.01,23281,3651.02,9606953,902,2021-03-10T17:10:21.150Z
ojitlm6wqsqv,9.41,47844,14794.1,114433491,1251,2021-03-10T09:24:52.4Z
ohucna0e2di7,29.03,252332,3319.49,25462581,322,2021-06-23T14:59:12.640Z
ok74xlhbwz8b,2.15,34855,4063.5,13107780,685,2021-03-10T14:38:14.463Z
oixzyr175gor,12.12,120061,4358.19,35102317,258,2021-05-09T19:01:15.812Z
oi1d0rtay278,36.32,356151,3005.28,23091310,284,2021-06-28T10:27:16.943Z
ohckee85yppa,2.6,3310,606.23,1148156,86,2021-05-06T19:50:59.999Z
ohkgdqc3bcse,2.6,8368,1002.56,675836,127,2021-05-06T12:21:14.269Z
ohowh9ftoihi,9.06,57168,533.52,2793536,48,2021-07-11T15:52:18.690Z
ogj82dl8dw0z,38.79,395679,2074.19,15930929,192,2021-07-01T06:01:32.654Z
ogel9h38r9jd,32.67,301479,3344.85,25305220,301,2021-06-23T14:55:04.109Z
ogpr1ys0o568,16.47,116905,4957.46,30925220,147,2021-04-29T15:07:54.468Z
oh3zbpvhom5a,9.56,44929,41064.39,115873015,3316,2021-01-11T11:07:14.777Z
ohgyje3g7oxl,4.88,28945,1597.48,5483178,223,2021-06-05T19:58:38.984Z
og7fwxondxhb,2.62,6180,965.72,564230,114,2021-05-10T23:09:55.53Z
og3jcr7shhuz,77.22,672344,1650.8,12160163,140,2021-06-13T19:51:03.102Z
oe0oob6mi1kx,77.74,505170,4444.66,41993627,234,2021-05-02T13:47:08.895Z
ofyp5yvbq4ja,33.12,590399,2200.43,29868548,884,2021-07-08T17:58:44.234Z
of38n3z7219s,4.18,24549,3348.81,25136308,322,2021-06-23T15:00:10.917Z
of8d7njkw248,48.48,585489,14803.09,184545460,1492,2021-03-10T15:53:13.765Z
of3byw19ct7o,37.35,183386,4991.29,25808941,197,2021-05-25T16:26:47.35Z
od3a9pg78ldh,35.55,343826,2872.43,22488654,256,2021-07-01T05:59:23.373Z
odn6bonpgyvv,47.64,599613,4339.41,38840493,570,2021-05-03T18:35:41.761Z
ofo9blc31bbe,2.62,6510,21.86,18490,6,2021-07-28T22:30:24.141Z
octqxjz66tdz,34.37,325678,3271.87,24913093,291,2021-06-27T14:59:10.299Z
oeoo5i69j7pp,14.24,97515,6565.25,22012603,246,2021-03-27T22:48:46.148Z
ocjl5t633pol,2.64,6900,161.45,102067,21,2021-05-22T12:54:08.39Z
obpop42pd721,34.17,322868,2689.94,14653548,116,2021-05-04T11:46:17.238Z
ob64grws54t4,10.49,67770,644.2,2348942,79,2021-05-04T15:56:35.206Z
octmdht4cz44,12.85,176019,3570.0,28689745,790,2021-05-06T22:21:45.545Z
ob66kxw7tko3,3.64,21046,1221.69,2406461,164,2021-04-27T00:31:16.931Z
ob52dfz68v82,20.39,102202,4840.06,19951375,609,2021-05-05T00:30:01.732Z
ocou0pmz82qa,1.7,11219,1329.63,1612089,194,2021-04-12T11:11:33.447Z
oazc7pcdvkx5,16.44,116685,1970.2,13982899,208,2021-06-22T09:58:22.807Z
ob0yuzw27iv5,22.2,171900,5817.9,35779442,422,2021-05-10T06:55:39.449Z
ocltwhnoy9oz,38.87,396943,4210.85,28340230,144,2021-05-16T13:59:51.195Z
o8xpl3hixzpd,2.66,11664,2107.57,4585424,314,2021-03-12T02:31:48.79Z
o8re631dyzn8,2.57,7852,1217.67,1379238,180,2021-04-19T05:44:19.876Z
o7rma86cymmc,21.34,163494,16302.88,214516754,1918,2021-03-16T23:23:02.268Z
o9xj2ep2dhxp,9.0,118663,5863.8,39025228,474,2021-06-02T01:19:45.366Z
o9w8ywgz3rnk,30.05,585376,10610.35,189844621,1262,2021-03-10T02:58:54.683Z
o93g5ziqzy4p,26.34,218272,2479.78,5531599,118,2021-01-14T17:34:14.929Z
oamnjzfppb2y,16.89,120550,4959.25,29259908,249,2021-05-23T16:08:37.310Z
o8if82pa9ve4,2.59,11368,767.68,777431,122,2021-06-12T06:00:58.589Z
o7jeroit6h0r,25.0,203399,3641.05,26586424,348,2021-06-16T04:43:32.820Z
o7lc3cp6dcva,1.51,13658,30890.81,27058497,3131,2019-10-05T00:01:32.190Z
o6deerhqvdhd,5.41,32345,2303.72,17338766,239,2021-06-27T07:26:19.329Z
o4jrelyw3xww,28.63,247238,1735.82,13402340,156,2021-07-01T06:04:44.653Z
o5j4l0cr8sbz,50.02,619978,10577.88,81885118,1143,2021-03-11T15:44:15.525Z
o64u2gzfhz8o,50.49,1212291,4083.99,95607728,3353,2021-07-03T21:00:01.998Z
o6e35jc8de6w,13.86,93889,2495.16,19064386,228,2021-07-01T05:58:57.179Z
o5w6dparamru,38.46,214381,4378.5,26926803,329,2021-06-17T02:51:22.982Z
o5ta9ogpkvgw,1.39,14030,31261.66,5910579,4476,2019-04-12T17:10:10.941Z
o72pewy3sku6,19.52,248118,4257.37,37495610,146,2021-05-24T14:19:33.490Z
o4efzvbl6omm,23.5,102267,5559.04,21043338,214,2021-03-27T22:49:38.648Z
o4dxme12s5r3,5.07,60780,34432.29,20709243,1316,2020-03-12T11:56:01.251Z
o4bzbnkaw1iu,40.33,423287,1374.42,9794172,53,2021-06-22T23:20:54.959Z
o2ezxep66vdd,1.41,5470,38.47,27760,10,2021-08-04T14:12:00.278Z
o16d063d7ad7,4.41,25989,1161.31,1615748,135,2021-04-09T14:35:06.82Z
o48ltdrbkzuw,2.58,8291,376.23,663150,127,2021-06-25T22:04:36.346Z
o3mvj567t9cw,26.25,217233,6791.09,44512225,1430,2021-05-04T21:16:39.916Z
o1p61t3adhy3,4.12,24164,3145.23,23972106,295,2021-06-27T07:29:47.715Z
o2in19ytxxg4,31.06,278630,8665.48,60405043,871,2021-04-10T14:50:23.533Z
o3jjemfms8nc,1.01,5780,5697.18,1600068,933,2019-07-22T17:44:54.806Z
o145brjy2fq0,4.67,11368,1550.0,590697,273,2021-02-06T00:42:51.929Z
o1067bwsvl5d,10.12,64557,2079.86,7550668,522,2021-06-07T15:04:31.979Z
o051pn6o3dce,25.52,209207,2111.85,15592712,230,2021-06-22T09:55:26.705Z
o0szss9f376r,52.77,422356,12078.58,112122406,935,2021-04-20T10:51:55.710Z
nzwf46k6ybrj,69.78,1236923,20164.87,173839181,1031,2021-03-22T00:34:44.400Z
nzyczzyabbha,27.31,230636,2160.25,15547125,213,2021-06-22T09:52:37.540Z
o06f5dceg7dj,17.15,63957,2500.27,7235906,311,2021-05-14T06:46:11.20Z
nzvu811kcqct,6.44,59099,1069.46,5455576,160,2021-05-19T13:56:33.61Z
nzn6sekk7bzh,76.61,1543650,18544.99,193264177,992,2021-02-16T02:08:36.900Z
nz87qflp5k3u,25.89,213229,6238.95,29297851,124,2021-03-13T13:44:49.119Z
nz37viudvyv7,23.04,181665,5856.41,32673155,504,2021-04-19T12:07:35.522Z
o0cmp9pd6q10,3.33,19206,1013.27,778307,152,2021-05-11T08:25:06.92Z
nz1p4sqprqwd,2.67,8600,900.32,338252,260,2021-05-04T12:01:23.683Z
nygu5jqybl05,68.03,1167246,1283.76,25936672,115,2021-07-31T22:16:26.925Z
nyjp8m282f0t,4.56,8581,991.9,1010170,100,2021-05-11T17:08:30.787Z
nxzvqxghvgvk,33.14,308259,3059.13,23503274,273,2021-06-27T15:00:12.335Z
nx3qyv5abz5a,10.15,34386,1714.73,3914487,208,2021-05-26T16:11:38.860Z
nyxy99yxfoid,2.4,25156,2073.06,3498028,409,2021-04-21T18:09:06.418Z
nxet29vp4db3,22.41,174608,3127.22,12467565,378,2021-05-14T23:51:09.351Z
nxdf3rvh4bae,47.13,248582,6679.92,57174255,474,2021-06-08T15:42:42.743Z
nwxejkubfck9,69.9,428744,9812.58,92354295,557,2021-05-07T21:24:21.54Z
nwy4ynnmzinf,4.58,27037,1539.96,4327656,242,2021-05-26T09:07:37.341Z
nv5q1calqbxi,27.96,238812,2448.03,18368474,237,2021-06-22T09:54:41.374Z
nwrq4jh96gdd,27.83,237150,3070.87,17910468,415,2021-05-08T01:11:48.100Z
nvv5bvqh2cxr,103.98,831218,7788.32,108504156,580,2021-05-31T16:01:18.467Z
nwrgo3xpa41v,14.75,128226,5534.58,41207642,441,2021-05-20T04:02:00.378Z
nwdntw9hu2ms,77.4,544306,7573.23,74604622,368,2021-06-09T23:26:33.693Z
nv1qmhq3emr2,2.66,6960,760.2,467125,93,2021-05-05T20:10:21.71Z
