username,payout,points,total_payout,total_points,total_wus,created_at
zt71u5pip8o6,21.46,189876,5887.02,29851011,570,2021-04-28T03:37:17.191Z
zu9byvltluk1,2.68,7385,3623.85,7099840,386,2021-03-08T13:49:31.174Z
zugd60dh8hfk,2.62,15048,5293.31,5985765,541,2020-11-04T05:07:47.254Z
zsfjb716u4a6,4.19,3870,1342.92,1016080,176,2021-05-08T09:06:30.488Z
zrr15v7mo6pn,25.18,238093,3173.55,20695148,212,2021-05-11T18:48:25.878Z
zs5oc32ut9t3,26.93,502410,4316.19,43398833,155,2021-06-13T18:09:37.435Z
zrswz6b1b1g1,55.22,328470,5626.47,34735682,446,2021-06-17T02:46:47.499Z
zs67ib7h3bon,3.84,25032,1134.17,2846455,229,2021-06-04T05:18:12.209Z
zr7swvvsyut4,28.12,280144,4807.82,39401912,483,2021-06-27T07:27:34.761Z
zrjznqycqswv,40.51,909133,13683.79,222590502,1442,2021-05-13T10:10:27.852Z
zs704nargz31,102.96,1146544,22386.09,211827261,2514,2021-03-09T13:01:10.611Z
zsat3l1clonf,1.64,20980,167170.43,91022175,4148,2019-04-14T21:13:48.67Z
zqt42xigory0,1.36,4770,408.56,259647,110,2019-09-14T02:54:10.148Z
zr43t1c7t6j9,36.81,431500,4700.13,39654772,475,2021-06-28T10:28:19.295Z
zniqd147a267,4.55,10172,1591.96,3890098,168,2021-05-07T18:22:07.82Z
znm19tpld6vn,1.52,4770,1106.9,653441,256,2021-02-25T17:25:54.524Z
zqd4uo1f0wda,8.9,35023,1425.05,3287126,268,2021-06-17T12:53:39.770Z
zoyp8i4yyhy7,62.05,396534,4408.55,15808113,539,2021-04-30T14:19:41.560Z
zndju9el7xr2,91.13,1876706,24118.8,440819827,2982,2021-04-24T04:24:33.793Z
zobkz7s63azn,7.36,164737,14137.87,17079827,605,2019-07-14T03:20:05.432Z
zneevolqriwn,46.54,549321,10510.42,67176440,558,2020-02-12T17:34:26.335Z
znvouymtuvm6,2.6,6135,13617.92,3244526,846,2019-07-03T03:47:52.741Z
zn9jl54cfrv1,15.04,118669,4713.95,38491883,470,2021-06-17T02:48:43.943Z
znbznb8k858l,5.15,78595,25067.41,464817700,2977,2021-02-03T09:35:32.510Z
zm0se7xmji6v,2.72,17315,503.98,1113108,85,2021-05-09T16:23:58.30Z
zln95rqfbwf2,19.3,163950,1642.54,7698810,164,2021-05-28T17:21:11.491Z
zmg05cpliaob,5.47,24685,2240.08,6510364,532,2021-03-04T16:51:54.525Z
zm2drgu8t7id,19.2,162834,4557.58,37976559,438,2021-06-28T10:29:30.493Z
zm62l621q7du,26.59,257757,8532.54,55739781,726,2021-04-19T00:57:20.185Z
zmg99isfipib,42.01,542762,28868.17,180330223,1382,2021-02-18T11:58:28.22Z
zlngtf5j4atp,2.67,15288,1077.86,2386124,175,2021-05-15T14:42:25.387Z
zmmhcer3bclp,4.03,26340,3268.57,25237330,501,2021-05-11T03:32:49.824Z
zlh5sr8hezgq,3.06,4019,1707.59,1531552,249,2021-03-01T17:01:49.480Z
zl79hpt4rkyk,69.09,1541038,25394.31,347075327,2530,2021-03-17T20:36:34.549Z
zix2y9ff6vnm,1.85,6817,452.73,266099,81,2021-05-26T15:03:57.511Z
zk0x6tbqvzhh,14.38,112318,56.74,444554,10,2021-08-23T15:16:44.235Z
zicrsk5wlfzw,2.57,3450,41.1,144609,23,2021-03-09T01:14:36.724Z
zhuvrt7r7jmy,53.24,491929,68111.67,112730999,2926,2020-03-31T23:05:11.61Z
zhkwqsas3wwm,2.6,8368,1644.58,2061752,202,2021-03-05T05:10:15.412Z
zhpor3vjn6b1,67.73,1468663,25165.34,288903743,1431,2021-03-18T17:25:09.938Z
ziyqp7gg32qe,24.68,128130,7336.0,45220150,560,2021-06-16T04:41:34.988Z
zkrwbodiz7h5,28.92,148155,8464.72,67583052,647,2021-05-06T19:22:15.135Z
zhcl0ptllx50,2.57,4940,695.56,509509,113,2021-05-14T13:01:08.758Z
zgyq9h1nwfau,2.91,18599,2601.71,5059018,424,2021-01-19T22:41:22.625Z
zgeutp4zmfn2,4.29,4040,476.65,185195,64,2021-03-12T01:05:08.168Z
zgi1cokedbg0,22.81,206434,2986.8,24307519,284,2021-06-27T02:13:38.983Z
zf6q7tl9jf6t,1.72,6667,365.54,230603,80,2021-05-28T14:54:32.30Z
zep9bvsx0v1n,25.46,242001,2925.29,24317892,304,2021-06-27T02:11:12.94Z
zedples1y7r7,2.67,3400,919.95,502063,185,2021-04-19T22:58:22.424Z
zf4jlpw30jj9,40.17,501835,5995.55,45815758,166,2021-04-28T17:52:00.273Z
zedndrjuxdia,24.65,230670,4498.05,37232923,449,2021-06-27T07:28:41.128Z
zewo9i1pmkt5,4.63,4770,6220.01,2705673,524,2020-05-02T17:45:21.0Z
ze7xi77ingmq,5.36,35700,1997.1,7123319,349,2021-06-02T03:27:31.34Z
ze9tnl0nks84,1.66,7142,1192.0,1719079,237,2021-04-12T11:15:23.233Z
zcsg1sjk4r6s,23.27,212162,624.41,6356353,74,2021-07-06T03:07:02.638Z
zdij82vbmwbx,2.67,11122,402.19,594662,55,2021-05-09T08:29:27.227Z
zd18yrg87a9f,3.31,21207,501.78,450423,84,2021-05-01T16:10:23.763Z
zdrzpdn3foq9,62.35,1155494,10746.81,176450131,775,2021-05-17T22:06:03.686Z
ze1qm7rm0c3p,27.11,264960,8298.53,56858571,400,2021-04-12T12:43:54.857Z
zdz2ax3x2wbk,2.57,11851,3010.16,7438896,533,2021-04-08T11:03:11.746Z
zcjpcoxcby4c,29.63,303848,3797.5,30857827,129,2021-05-18T01:21:38.906Z
zd0fg5w5ldk6,29.02,294205,4143.56,35295935,411,2021-06-23T14:58:56.982Z
zdf9tta1f3ns,56.85,378563,12546.53,124606709,613,2021-05-16T08:07:26.622Z
zcirypzw461v,39.36,483708,4805.08,40446415,481,2021-06-27T15:01:57.965Z
zbvco5f1r0ho,72.08,610735,20937.48,129362763,885,2021-02-22T21:21:34.763Z
zb9l7g160ipd,32.5,351258,350.14,3601588,51,2021-08-23T15:13:27.502Z
zcfnysw8463o,15.75,125427,2462.88,20188571,251,2021-06-27T02:13:32.107Z
zbpj58el40tt,3.98,3311,12061.2,146468101,1449,2021-04-17T06:13:20.385Z
zcdt3vt8lo21,29.29,298495,4721.73,38964509,466,2021-06-23T14:57:27.240Z
zc672eraszr2,10.86,117000,2310.57,14247174,446,2021-06-05T05:05:20.922Z
zc39ce13ot47,16.04,128286,8125.16,52782145,213,2021-04-04T05:12:53.252Z
zb64w02ulcb4,19.3,163862,2031.65,10951842,211,2021-05-13T15:59:50.10Z
zbbwvb4v32ab,33.96,377093,16085.37,220861739,1302,2021-04-25T03:51:50.889Z
zawybt6yqncd,23.93,220176,6166.78,45702022,172,2021-04-10T14:44:20.507Z
za2kxbp11f1k,29.28,298402,1567.67,13747415,147,2021-07-06T03:02:09.351Z
zaf7bsgpoblg,16.61,134640,67.01,548039,10,2021-08-23T15:16:01.316Z
z99cd8gqe1lr,2.65,8980,62.73,129286,48,2021-08-17T21:40:27.922Z
zabh73t6ae4p,2.6,8368,59.0,217997,11,2021-05-20T18:18:12.706Z
zam0gilu3jbg,64.33,543585,7952.38,60150219,365,2021-07-02T01:16:08.519Z
z9a8677gb9zh,23.65,216835,673.02,6886822,85,2021-07-06T03:06:01.575Z
zandhxi9qcej,19.24,163204,9119.98,51584041,1657,2021-04-03T00:07:35.457Z
z9toqop3r08t,64.32,430298,147756.2,335489086,2523,2019-04-12T14:25:41.510Z
z95ise1o06d8,19.56,166699,4371.15,36100064,432,2021-06-27T07:25:09.781Z
z8t9j29eyuog,7.58,52580,3251.88,11798739,596,2021-05-07T16:24:37.28Z
z8c3mmjszivi,22.41,201574,3435.56,28806320,375,2021-06-22T09:57:47.291Z
z7ryf0246c9e,22.14,487501,4944.31,42068407,406,2021-04-10T18:13:27.525Z
z7x15trz7h06,29.65,304168,1138.61,6309803,216,2021-05-08T08:10:41.442Z
z888fuy9j2z8,21.09,185312,4279.59,29843179,352,2021-05-19T00:09:41.211Z
z6xf9b7i0vkq,3.15,4040,1969.39,2824788,456,2021-05-03T09:39:19.734Z
z6ow793svax0,16.97,74300,4090.41,11847849,455,2021-02-24T17:19:37.844Z
z7x2gjzaqnic,53.21,954840,13359.11,167817699,903,2021-05-11T15:02:16.254Z
z6ktzowpyplz,29.41,459060,10110.3,127233885,1194,2021-04-27T01:11:30.98Z
z605n1d3k3dy,72.56,849139,20044.77,155478839,1568,2021-03-26T12:36:10.696Z
z82y5icnn4wg,11.74,170366,35849.31,70225952,2520,2019-05-21T23:55:26.110Z
z3hptokw8t4o,10.0,72339,670.19,3187340,97,2021-07-05T14:26:37.992Z
z3g7ir9dquho,34.05,378810,2593.38,21950698,84,2021-06-25T06:05:12.883Z
z50ds7fr5qok,4.46,6815,359.78,327490,60,2021-02-27T23:58:35.623Z
z2h1ybiynet4,59.0,437330,8864.12,58825455,243,2021-05-16T18:23:49.53Z
z5j7qeqcmgli,21.49,190246,7662.94,39289504,951,2021-04-03T03:17:11.926Z
z4imvneiqb1d,2.65,8980,1398.41,1583710,256,2021-05-18T17:57:58.800Z
z4zq2o3kkhwp,28.18,456587,5622.54,62505508,398,2021-06-06T16:14:33.31Z
z440atmwg7uy,25.78,353605,4957.08,42454005,476,2021-05-10T23:02:26.589Z
z2e008p09llq,3.95,4040,1714.34,1307963,319,2021-04-28T19:15:00.301Z
z27vwhecb4zo,21.77,123541,9500.47,28498405,1081,2021-03-12T16:13:33.305Z
z09u0zjzyzqt,25.74,245923,2965.65,24057937,302,2021-06-27T02:13:53.941Z
z26qj2fogy3k,29.17,296654,4680.47,39111256,478,2021-06-27T14:56:47.5Z
z15fgb666d1j,30.56,318394,721.17,7568439,89,2021-07-06T03:03:38.865Z
z0j48zx185na,40.19,502282,4600.52,37943047,491,2021-06-11T09:15:00.477Z
z0bappmk3j5z,3.11,19854,1110.57,3356496,515,2021-06-23T14:07:44.113Z
z0dxt3elftqe,3.91,8441,1770.58,3181259,426,2021-05-22T21:38:51.979Z
z1m91m80o3xb,3.08,19683,9304.03,96002324,1532,2021-05-27T02:54:35.830Z
yzwokle6hg7d,29.83,307019,7990.21,41241960,982,2021-04-03T03:35:02.125Z
yzqxzkl0ip8m,6.73,34133,4497.32,20851306,554,2021-05-16T11:54:26.655Z
yzg9tygzrvn3,13.76,106327,4706.22,12044846,585,2021-03-19T14:22:48.291Z
ywzh2fkjq2wa,22.92,207805,1481.37,14347011,186,2021-07-06T03:02:47.682Z
ywka5iikfdyd,1.68,5401,241.15,187498,49,2021-06-12T03:58:17.982Z
yxfgexq3p363,3.73,24239,1025.21,2489497,191,2021-04-18T08:07:31.652Z
yyzaoe70b5rj,4.6,4940,1017.66,782110,140,2021-04-23T11:33:33.820Z
yzf4sdi85ve2,25.13,237437,5590.27,39518370,149,2021-03-07T14:22:24.772Z
ywiokordmuej,4.43,7355,1221.31,743850,147,2021-03-31T08:08:00.770Z
yyy5v4rkgc65,3.05,19518,2442.74,2831790,351,2021-03-15T16:23:34.270Z
yxpnsqax3eh5,23.54,215370,9310.6,60099076,1342,2021-04-20T14:09:31.521Z
yxxoyrwl7hh1,2.74,17478,1762.56,4182247,657,2021-05-22T17:52:44.374Z
yw5uw2im99og,30.02,309898,5018.3,30458546,461,2021-05-16T02:40:15.475Z
yw4n5d7c40gj,2.57,9668,87.57,226861,60,2021-07-30T17:06:35.524Z
yw4f1qtux9q2,31.83,339315,2831.41,23025718,263,2021-06-27T02:18:06.413Z
yvptf4mdpusg,42.79,1478707,4214.45,96496526,601,2021-07-20T02:31:01.850Z
yuh204jepvr5,39.15,322696,19959.53,125232597,992,2021-03-09T11:39:11.825Z
yul0tmjmsnsb,2.61,10331,836.5,1646484,119,2021-05-15T06:34:02.630Z
yvqdzn2aff7t,4.17,27307,6961.51,23304439,552,2021-02-26T21:44:47.9Z
ytzgoo7rrjcw,40.2,258185,10806.77,98598952,1147,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,29.67,150771,7195.49,44339064,541,2021-06-17T02:46:22.39Z
ytpjsbx6pnyv,2.59,8785,162.02,248680,48,2021-07-31T12:17:26.891Z
yu81i6a54dky,41.14,523463,11762.83,234410459,1332,2021-06-01T23:59:46.602Z
ytl8szo7vd5s,26.28,253459,5016.04,41702675,472,2021-06-23T14:54:39.718Z
yspq9ciev7n4,10.95,80538,3121.92,26543912,102,2021-05-28T14:36:48.719Z
yrmjr12055eg,28.59,287465,3881.95,32199146,390,2021-06-22T09:55:48.219Z
yrs5vzp97svb,12.77,183414,4569.09,79265022,2281,2021-07-03T20:56:44.622Z
yr8c6nfi5mkx,59.31,362551,7417.08,45362805,560,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,2.69,7042,2443.36,7571220,963,2021-05-07T02:59:17.111Z
ys3i1ojoekyw,88.92,891289,17766.61,175376659,897,2021-04-22T04:21:35.939Z
ysjsoqoj36am,15.37,192150,7674.64,41685454,970,2021-04-03T03:34:28.31Z
yqfnz4v126nm,1.52,11268,1030.78,2621825,285,2021-04-16T15:41:51.201Z
yqohlzbaiudf,65.87,452250,10521.11,79208933,813,2021-05-13T20:08:15.741Z
yqfcop00fpa2,26.54,256991,4459.54,37437508,467,2021-06-17T02:50:20.408Z
yoqqv9o2wrpb,28.52,572212,5603.48,65553377,450,2021-05-11T16:51:49.632Z
yoiakqpgm3up,4.78,31628,1550.5,4865391,268,2021-04-20T00:01:53.330Z
ypfdksjr27am,2.61,16652,1955.55,2834035,262,2021-03-22T21:52:07.23Z
yomsh8sricqu,38.37,462432,8230.16,86941822,753,2021-05-12T02:51:12.122Z
ypbwifora5lb,2.66,9475,1818.64,4697110,268,2021-05-02T20:11:03.239Z
yodxj6jwsji1,18.13,151190,68.31,559521,12,2021-08-23T15:16:47.615Z
ypq7of4fk4cs,28.68,288932,175.2,1765305,27,2021-08-23T15:15:44.18Z
ynykdfdqpynz,2.65,6258,1437.14,3581136,285,2021-05-14T17:13:27.203Z
ynxvdijmns76,25.01,235676,2640.06,14213851,326,2021-05-14T12:58:33.71Z
ylmuf65e1gau,2.61,7572,1277.46,1609014,212,2021-04-27T09:17:06.758Z
yn4l6itt8x4y,51.64,805724,10386.86,95696283,1988,2021-05-05T12:18:54.33Z
ymp7bcmxen8u,23.39,213543,4549.6,38666060,443,2021-06-28T10:25:02.721Z
yn9v1slca4jr,1.75,7434,290.37,351406,64,2021-06-13T20:52:11.248Z
ynq23l1lhf7y,48.47,710460,5162.97,34934136,222,2021-04-30T16:02:58.881Z
yiwqejfyqpfe,35.11,397556,555.15,5662662,66,2021-07-06T03:07:14.14Z
ym1dg0e93p08,32.14,344814,4333.42,29459709,193,2021-05-14T01:49:48.750Z
yis4ol10aj47,2.6,8368,985.77,836861,147,2021-05-03T10:34:24.406Z
yj09uiwa2skt,2.66,6617,10162.39,3286107,841,2020-04-27T18:46:56.969Z
yj5kop7tde05,5.86,21565,6833.5,8560525,1071,2021-01-17T14:43:10.197Z
yiac4o5tdsl0,38.3,461009,630.48,6381457,77,2021-08-23T15:11:13.225Z
yhq0c18lnh5k,29.15,296307,67.06,600116,14,2021-08-23T15:16:08.189Z
yi9giizfdulx,2.67,3400,204.93,836433,137,2021-07-10T14:31:52.436Z
yio178nfkkur,68.9,1530282,6220.06,142361309,789,2021-07-21T06:14:01.438Z
yhb1bsh3qxa9,2.62,5869,145.07,350496,50,2021-08-02T19:14:47.50Z
yiqa09rnaepo,3.69,36702,3641.06,21430202,549,2021-06-09T04:52:53.196Z
yi64xnp3r69m,44.49,231658,15051.18,59509024,986,2021-02-26T12:56:11.989Z
yhacsvcuj0cr,6.52,71394,1255.07,6784611,211,2021-05-19T14:08:49.80Z
ygfhmnecmmg9,2.61,6839,6363.19,2454731,619,2020-05-04T10:15:36.160Z
ygf81zw7knn3,43.41,289913,6311.76,36390351,478,2021-05-17T01:14:59.42Z
yfm3xct9zenb,34.59,388245,4894.36,48790099,346,2021-04-27T19:07:24.263Z
yfi4q330mlgv,45.76,241420,7137.6,43119296,553,2021-06-16T04:41:59.791Z
yf9nu3dc61om,42.52,554985,5213.67,49387090,474,2021-04-27T08:15:46.536Z
yg213i5x1eju,112.4,1228784,38842.03,324503815,2274,2021-02-21T15:20:36.809Z
yg2ojdhhmk3j,32.26,347017,4862.49,40601511,478,2021-06-27T14:59:03.464Z
yelpge514rx6,14.03,108920,58.68,463155,10,2021-08-23T15:15:56.209Z
yfq1zdv3umpu,2.91,18550,8562.9,18400606,783,2021-02-12T23:15:59.297Z
yf14fzug1oh5,7.07,28290,2578.23,6427743,376,2021-04-22T03:38:45.13Z
yfj6rp15qoqw,9.46,67770,11317.67,22245613,1135,2021-02-15T09:39:34.615Z
yexsaohs6kzw,1.03,5745,11061.06,1964203,1465,2019-09-15T21:25:25.385Z
ydwtt10mtymk,4.05,26447,591.89,1130800,88,2021-06-01T10:24:59.623Z
ye2epss1hyc3,14.76,115920,4356.51,23148939,208,2021-04-20T00:55:25.622Z
ye92kdr5bx5k,23.83,406604,5156.97,39436894,297,2021-05-02T14:11:29.382Z
ye8kvrpj2o6z,13.45,72710,13482.56,31396409,1253,2021-02-14T12:50:15.109Z
ydchgs53av26,1.64,4290,188.42,225670,50,2021-07-15T09:17:58.717Z
ydr6uakd7zzo,28.22,281607,3947.06,33859383,409,2021-06-27T07:27:06.938Z
ye4f559rjpxu,6.41,43555,1568.02,6954667,296,2021-06-28T00:00:25.334Z
ydn48ddjfw9f,20.11,172742,4080.4,31928284,634,2021-06-17T15:37:44.506Z
ycjihjwdndx3,2.6,5832,169.21,250392,46,2021-07-30T13:12:01.422Z
ycylr8wp4ug8,54.66,906280,4854.94,47391888,301,2021-05-08T09:04:09.349Z
yalgdqkitrqi,24.22,224730,2122.81,13832679,128,2021-05-29T09:50:56.738Z
yc0i4ep88fe0,24.68,400050,1667.7,18452519,69,2021-07-17T15:57:57.764Z
yci7guka9odi,18.81,299950,4183.58,58315268,1927,2021-07-08T17:57:44.525Z
yba6mu99o8v5,3.31,21201,387.07,2108570,58,2021-06-13T20:07:35.60Z
ybw0w61asya0,22.05,197100,19232.58,111446947,1263,2021-03-13T22:06:18.545Z
yb0hesg62h1q,27.57,271375,3925.61,33324649,430,2021-06-27T07:27:39.73Z
y90y7cdigkxq,29.36,299526,4478.81,37579308,449,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,32.42,176670,18005.04,83502108,1133,2021-03-13T00:02:56.649Z
y8tqkbi0fyb3,15.9,213528,15290.15,58421531,610,2021-02-12T12:12:54.236Z
y8innki787k8,22.88,207308,30930.3,92165574,981,2021-01-22T08:44:08.247Z
y5keg37wserz,4.51,3400,2027.71,5303364,718,2021-06-03T07:16:03.859Z
y792kzkavf0o,12.61,94804,6572.63,37553228,478,2021-05-02T01:42:37.402Z
y6s27o4nb85y,2.67,3400,848.48,1584827,124,2021-05-01T04:41:49.358Z
y5ymzwhgxjqz,58.31,452353,6780.34,40634423,506,2021-06-17T02:45:23.728Z
y766tcx3uj1j,16.61,79726,2961.5,11276920,426,2021-07-05T07:16:54.22Z
y8brr4bcf2vm,4.42,7430,1868.46,3244896,362,2021-05-20T19:13:29.850Z
y6nyeqe2hfu4,2.6,7935,2544.03,15172079,251,2021-06-14T00:08:56.276Z
y6bb7jfwug33,4.52,24937,2712.31,7395499,394,2021-02-12T17:33:00.914Z
y51j5sseyolt,44.16,257905,7449.85,45690564,553,2021-06-11T09:12:57.646Z
y5dunpyfup6s,2.64,5913,2131.59,7350217,227,2021-05-06T20:27:21.44Z
y4siymj7f3c5,7.48,51818,918.92,3776216,246,2021-07-12T07:43:14.330Z
y3s689cvvze3,32.35,348541,3520.67,22974016,172,2021-04-11T17:13:11.617Z
y50xn443wg29,2.6,14150,482.49,522110,58,2021-04-26T20:42:44.292Z
y47gqry8jhpx,4.76,5719,876.41,941601,112,2021-04-21T10:40:57.481Z
y48xpilrgtq6,2.58,4040,385.14,166496,58,2021-05-07T01:02:10.7Z
y3gneu1olqv9,18.97,335090,3422.17,48758823,1659,2021-07-11T06:23:23.983Z
y50uy9922wrt,22.48,388309,3141.07,28896193,139,2021-06-03T03:01:52.192Z
y2yiuywdl6m5,14.17,171028,7509.04,56405997,276,2021-04-10T11:02:30.739Z
y2t5xodvfx4p,21.29,187752,2188.47,18019100,252,2020-09-07T03:06:00.208Z
y32vhvxt0uth,3.27,20944,2397.37,4310584,331,2021-03-12T10:29:08.749Z
y05ov0tlnxu6,2.61,7975,761.51,948847,106,2021-05-14T05:01:00.356Z
y1ewam4pik3q,26.38,254841,2480.7,22516037,257,2021-07-01T06:03:41.115Z
y27ystp393rm,18.18,151678,2114.8,17685535,203,2021-07-06T03:01:22.220Z
y11wkack2c0v,2.61,5005,287.18,218386,156,2021-05-01T18:30:15.306Z
y0t2xumuiz23,3.9,25424,3333.33,17397838,490,2021-04-28T15:07:41.336Z
xzvz94v229yv,51.38,299559,7101.83,43195631,546,2021-06-17T02:44:34.251Z
y1otxts7zwwc,57.07,384610,8324.14,56859471,622,2021-03-03T04:32:58.94Z
xzacke4v1fa8,12.38,146336,4032.69,53092679,1899,2021-07-08T02:16:04.733Z
y10dg4rywx6x,25.26,239168,4490.3,37188877,455,2021-06-27T15:00:28.41Z
y1qmmpus8rer,2.68,11143,17880.78,13213664,1498,2020-06-08T01:56:31.1000Z
xx7cg5bur77v,50.95,784995,1552.68,22595066,116,2021-08-19T21:44:38.477Z
xyib88qhrcoy,8.68,90000,3211.85,45550741,211,2021-06-20T23:39:44.41Z
xyxh8rjvo8ia,2.69,5173,297.83,334310,59,2021-07-20T02:21:36.212Z
xxuzkt7xjxii,2.59,4258,797.06,433646,161,2021-05-22T07:03:54.329Z
xx5a1xm20da6,4.38,7749,700.35,454386,91,2021-05-24T09:11:34.659Z
xz00c48gqlva,38.64,191382,4344.35,20436518,295,2021-06-28T16:03:20.990Z
xwhp44j2xkm6,5.29,22912,6573.74,36520347,1236,2021-05-23T13:29:25.872Z
xyj817nkc85h,11.46,62662,4187.23,17849161,548,2021-05-05T09:06:16.25Z
xwzaavqxt6yz,2.61,6828,1217.85,953219,206,2021-05-06T22:02:57.775Z
xxikbavjwv9j,70.36,641935,10701.45,50861901,348,2020-10-19T14:15:08.528Z
xwc4wxw6944m,31.21,328751,3018.95,26471450,305,2021-07-01T06:01:48.912Z
xvwb94ivmeeq,41.9,268776,7240.32,43898103,550,2021-06-11T09:15:04.165Z
xut57t3685t5,40.8,217635,6867.97,41251591,508,2021-06-17T02:44:17.649Z
xvp8fb7oe8ln,11.18,47351,2503.1,8128815,366,2021-06-19T00:35:01.98Z
xvyisswc1e8w,35.75,410243,4560.84,46334200,168,2021-06-02T19:09:47.756Z
xvkb3viqft3v,23.61,216347,4722.46,39657293,464,2021-06-23T14:59:00.422Z
xump0aokhnk6,31.86,339899,4353.92,37085817,452,2021-06-27T07:32:44.715Z
xufzcl4h5ak7,2.51,6047,631.03,1510881,177,2021-07-13T13:47:41.248Z
xulhmz7magxh,24.54,229165,344.12,3580144,51,2021-08-23T15:13:15.407Z
xwfvampvd2im,1.86,19770,41409.87,21766962,4728,2019-06-21T18:53:54.708Z
xu3zec6xrt6m,2.58,5775,290.96,331555,60,2021-07-20T15:53:48.640Z
xud4joxnoykz,2.62,5039,198.37,178548,36,2021-06-01T10:14:10.600Z
xsrpi1naoklr,2.67,3400,223.73,94136,38,2019-06-09T15:42:26.450Z
xu2dcjf0mvi5,41.89,243165,6958.74,42636182,518,2021-06-17T02:49:14.470Z
xtlvebufk9se,2.57,10700,1016.89,1941478,128,2021-04-25T15:04:03.924Z
xsk1vn2lwe4k,13.86,107309,1114.87,5995769,47,2021-05-24T12:09:52.48Z
xtjcp7b3wrut,2.69,6679,2825.58,5226933,333,2021-03-01T22:29:32.959Z
xu5jyxmwl8vl,30.64,319763,4592.14,38891954,474,2021-06-27T14:56:30.976Z
xtc443xvsz6z,49.41,317473,5650.85,28598068,263,2021-05-07T14:59:13.531Z
xsgj661af50r,15.55,308285,120738.42,204882065,5730,2020-04-23T08:58:00.367Z
xs50fhpom5od,26.94,262620,595.06,6074047,71,2021-07-06T03:06:16.912Z
xq62zgi85oel,25.38,240851,700.08,7084043,90,2021-07-06T03:03:13.63Z
xqcpqjn4oz3f,9.91,71575,5006.1,35375092,180,2021-05-15T20:20:50.397Z
xrhma4wwcgtn,52.5,833735,4281.82,51470168,271,2021-07-02T01:48:57.449Z
xrdj3sdldlga,22.96,208306,9549.69,45470936,193,2021-03-15T03:55:26.637Z
xqnc8nvcsef8,52.89,330063,7463.51,45204645,558,2021-06-11T09:15:16.818Z
xsg2cl0xvgse,28.13,280252,4687.76,38759424,474,2021-06-17T02:49:07.302Z
xrc9ah5idmmy,64.73,577780,10753.11,99429238,1110,2021-05-04T17:04:56.979Z
xppm0lqfyza5,35.05,166950,4714.57,21608641,310,2021-05-06T20:53:17.324Z
xpoi8iinpv1i,3.0,37726,28815.03,17582107,441,2019-04-27T15:56:38.359Z
xpmwjbj5ez08,4.49,10092,2179.61,6856588,259,2021-06-08T19:28:35.405Z
xnwct6wbahpk,2.58,4040,892.4,1882610,131,2021-05-29T21:44:09.803Z
xms4pwqdqlr0,16.12,128990,4589.88,38306115,473,2021-06-23T14:59:28.805Z
xo31stb25uiy,17.71,146610,7639.18,70045831,651,2021-05-17T14:32:58.669Z
