username,payout,points,total_payout,total_points,total_wus,created_at
z95ise1o06d8,31.82,339160,3999.09,32258077,382,2021-06-27T07:25:09.781Z
z8rr1us5i2gv,2.6,9279,1779.56,5073126,176,2021-05-17T22:15:33.769Z
z50ds7fr5qok,3.88,8368,337.91,294087,49,2021-02-27T23:58:35.623Z
z56f2ut6sfyh,2.62,11468,479.8,372257,69,2021-05-11T10:08:19.472Z
z7x2gjzaqnic,64.11,1083224,12663.75,156388216,849,2021-05-11T15:02:16.254Z
z6ktzowpyplz,13.62,141518,9832.57,121570293,1137,2021-04-27T01:11:30.98Z
z605n1d3k3dy,52.01,612443,19349.66,148208406,1504,2021-03-26T12:36:10.696Z
z6xf9b7i0vkq,3.57,10838,1946.03,2763126,444,2021-05-03T09:39:19.734Z
z4imvneiqb1d,2.69,7410,1372.31,1474728,237,2021-05-18T17:57:58.800Z
z6ow793svax0,23.39,115472,3996.93,11452956,434,2021-02-24T17:19:37.844Z
z5j7qeqcmgli,25.22,238675,7366.39,36557939,873,2021-04-03T03:17:11.926Z
z4zq2o3kkhwp,30.57,515016,5259.6,56782033,365,2021-06-06T16:14:33.31Z
z15wcw7or4b4,24.22,224716,68.36,467839,13,2021-07-17T19:26:29.23Z
z15fgb666d1j,26.13,251286,315.52,3167030,40,2021-07-06T03:03:38.865Z
z26qj2fogy3k,32.23,346427,4296.36,35088095,432,2021-06-27T14:56:47.5Z
z0j48zx185na,32.17,345405,4206.23,33714800,445,2021-06-11T09:15:00.477Z
z1tz88kscb4d,3.48,22274,5948.7,30106786,329,2021-04-25T22:57:11.710Z
z27vwhecb4zo,18.27,111211,9277.62,27153572,1040,2021-03-12T16:13:33.305Z
z2h1ybiynet4,59.13,360720,8312.53,55116130,231,2021-05-16T18:23:49.53Z
z1m91m80o3xb,40.78,515420,8895.12,90663811,1440,2021-05-27T02:54:35.830Z
z440atmwg7uy,21.02,235930,4716.93,39529099,443,2021-05-10T23:02:26.589Z
z0dxt3elftqe,4.88,18784,1725.58,3059705,406,2021-05-22T21:38:51.979Z
yz7z2egnjkk0,2.58,7874,531.06,206286,89,2021-05-19T16:13:40.563Z
z09u0zjzyzqt,37.16,438483,2585.34,20096957,256,2021-06-27T02:13:53.941Z
z08hta18o8ic,14.93,208380,7568.6,39915876,930,2021-04-03T03:34:20.567Z
yzwokle6hg7d,25.24,238950,7693.92,38482072,902,2021-04-03T03:35:02.125Z
yzg9tygzrvn3,3.53,22627,4631.75,11520203,562,2021-03-19T14:22:48.291Z
z0bappmk3j5z,3.85,25104,1059.06,3026931,458,2021-06-23T14:07:44.113Z
yzl15xg6wmha,2.6,3310,1456.84,3125454,354,2021-04-20T11:02:26.303Z
yyzaoe70b5rj,4.4,8368,990.93,738814,128,2021-04-23T11:33:33.820Z
yzqxzkl0ip8m,41.14,404674,4288.2,19524404,508,2021-05-16T11:54:26.655Z
yyy5v4rkgc65,2.58,8744,2406.29,2631778,330,2021-03-15T16:23:34.270Z
ywzh2fkjq2wa,29.88,307699,1087.77,10133111,137,2021-07-06T03:02:47.682Z
yywlg351o0i1,2.68,15348,612.58,658934,96,2021-06-12T00:18:42.306Z
yxpnsqax3eh5,26.69,259062,8987.78,56839664,1276,2021-04-20T14:09:31.521Z
yw4f1qtux9q2,36.52,425678,2456.52,19151884,226,2021-06-27T02:18:06.413Z
yw5uw2im99og,20.19,174182,4763.84,28095214,435,2021-05-16T02:40:15.475Z
yvptf4mdpusg,47.35,1571212,3956.5,88863082,560,2021-07-20T02:31:01.850Z
yvqdzn2aff7t,2.58,10752,6902.52,22903105,526,2021-02-26T21:44:47.9Z
yy3jb335kjrc,36.26,186667,16668.57,122949918,1719,2021-02-26T10:49:34.938Z
yxxoyrwl7hh1,3.0,19178,1715.57,3888208,600,2021-05-22T17:52:44.374Z
yvgncq0victl,16.69,135540,765.61,6348999,191,2021-08-10T10:27:27.754Z
yul0tmjmsnsb,2.97,18945,817.48,1561396,110,2021-05-15T06:34:02.630Z
ysn621j35m12,2.6,3310,1638.28,7324573,263,2021-02-16T01:30:46.676Z
yu81i6a54dky,33.47,368371,11194.61,226762573,1290,2021-06-01T23:59:46.602Z
yspq9ciev7n4,37.92,453517,2801.75,23031516,91,2021-05-28T14:36:48.719Z
yuh204jepvr5,37.85,299315,19408.49,120281362,958,2021-03-09T11:39:11.825Z
ytl8szo7vd5s,35.89,413036,4627.36,37622535,431,2021-06-23T14:54:39.718Z
ysjsoqoj36am,11.7,149704,7484.7,39065581,894,2021-04-03T03:34:28.31Z
ytzgoo7rrjcw,27.62,133851,10473.56,96748157,1110,2021-05-17T17:22:00.522Z
ytmsj1ybsvbd,42.72,245804,6618.29,40563416,502,2021-06-17T02:46:22.39Z
ys3i1ojoekyw,73.14,738247,16767.64,166272770,857,2021-04-22T04:21:35.939Z
yrmjr12055eg,36.53,425780,3510.31,28335590,350,2021-06-22T09:55:48.219Z
yrb44dgf59jc,2.62,10350,1261.45,1434574,190,2021-05-06T01:44:54.841Z
yr8c6nfi5mkx,46.98,250871,6748.6,40914474,517,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,3.67,23561,2380.08,7161317,901,2021-05-07T02:59:17.111Z
yqfnz4v126nm,1.89,19787,1003.92,2365691,257,2021-04-16T15:41:51.201Z
yrs5vzp97svb,34.07,781640,4190.98,71239483,2089,2021-07-03T20:56:44.622Z
yqohlzbaiudf,67.6,471980,9726.18,73239994,765,2021-05-13T20:08:15.741Z
yrkt7v3f8t1w,3.55,4940,1442.08,4336020,162,2021-06-19T12:46:03.552Z
yqfcop00fpa2,23.29,212305,4057.6,33107963,422,2021-06-17T02:50:20.408Z
yq3gxxi2yd0b,4.68,8368,732.34,417773,88,2021-04-07T01:57:26.804Z
yoqqv9o2wrpb,14.96,188771,5444.68,62391739,425,2021-05-11T16:51:49.632Z
ynxvdijmns76,18.12,151063,2390.24,12020285,280,2021-05-14T12:58:33.71Z
ynykdfdqpynz,2.74,17445,1418.39,3496277,273,2021-05-14T17:13:27.203Z
yoiui44wo85j,10.98,80771,520.8,2478993,32,2021-05-21T06:32:00.506Z
yoiakqpgm3up,5.4,35952,1488.17,4452743,243,2021-04-20T00:01:53.330Z
ypbwifora5lb,3.53,22635,1771.9,4414047,248,2021-05-02T20:11:03.239Z
yomsh8sricqu,55.93,951688,7887.92,82248808,717,2021-05-12T02:51:12.122Z
ynq23l1lhf7y,33.07,361282,4997.84,33114372,212,2021-04-30T16:02:58.881Z
ymw6xmx1onwj,2.68,13807,657.38,903709,87,2021-05-15T17:18:29.147Z
yn4l6itt8x4y,46.44,654612,9874.98,89205610,1865,2021-05-05T12:18:54.33Z
yio178nfkkur,70.73,1632989,5318.87,121795906,719,2021-07-21T06:14:01.438Z
ylz51rg92sis,34.56,387718,613.67,6802258,57,2021-07-30T04:39:31.336Z
yiwqejfyqpfe,22.5,202597,262.23,2514957,32,2021-07-06T03:07:14.14Z
ymp7bcmxen8u,25.52,242834,4160.84,34565780,402,2021-06-28T10:25:02.721Z
yj8qwuuv2ess,33.33,366026,7395.76,40334749,215,2021-04-04T05:03:57.317Z
yiac4o5tdsl0,31.2,328526,248.0,2390792,32,2021-08-23T15:11:13.225Z
yi9giizfdulx,9.1,64328,156.17,511241,88,2021-07-10T14:31:52.436Z
yj5kop7tde05,4.28,9591,6788.74,8419978,1050,2021-01-17T14:43:10.197Z
yis4ol10aj47,2.6,8368,970.01,790109,138,2021-05-03T10:34:24.406Z
ylmuf65e1gau,2.66,9477,1242.81,1466386,194,2021-04-27T09:17:06.758Z
yh5a5imtnlla,16.54,133922,5115.14,42566625,999,2021-05-13T23:47:56.804Z
yhb1bsh3qxa9,2.65,7296,116.1,259079,37,2021-08-02T19:14:47.50Z
yi6jd55r962r,14.81,83586,6087.29,14298895,970,2021-02-26T23:22:34.369Z
yha5bjhizpcu,11.7,86921,5964.85,36350879,148,2021-03-25T13:55:03.735Z
yhacsvcuj0cr,1.91,20769,1236.06,6611282,203,2021-05-19T14:08:49.80Z
ygf81zw7knn3,42.12,270836,5838.86,33652649,442,2021-05-17T01:14:59.42Z
ygnt3y7sfbdu,40.72,514048,7868.89,51674149,208,2021-04-04T05:24:42.468Z
ygepr37do2tm,5.55,22803,1806.8,3988183,250,2021-04-15T22:39:32.910Z
ygfhmnecmmg9,2.6,3310,6329.22,2359302,603,2020-05-04T10:15:36.160Z
yg2ojdhhmk3j,34.15,380440,4478.88,36576078,433,2021-06-27T14:59:03.464Z
ye4f559rjpxu,7.94,55415,1466.98,6212154,269,2021-06-28T00:00:25.334Z
yg213i5x1eju,93.47,843958,37686.08,312744137,2209,2021-02-21T15:20:36.809Z
yfblwtgv3c8k,34.63,388940,4561.33,44910211,282,2021-05-10T09:33:01.104Z
ye92kdr5bx5k,9.58,120253,5039.45,37529413,283,2021-05-02T14:11:29.382Z
yfq1zdv3umpu,3.07,19592,8524.49,18165428,758,2021-02-12T23:15:59.297Z
yfj6rp15qoqw,9.64,69290,11145.61,20914859,1112,2021-02-15T09:39:34.615Z
ydwtt10mtymk,2.62,10914,559.0,969540,73,2021-06-01T10:24:59.623Z
yfi4q330mlgv,34.11,174110,6496.26,38926580,511,2021-06-16T04:41:59.791Z
ye2epss1hyc3,18.31,153180,4229.66,22129095,200,2021-04-20T00:55:25.622Z
yexsaohs6kzw,0.9,4940,11056.98,1944502,1454,2019-09-15T21:25:25.385Z
yciy0oq2kzm8,9.23,108467,2207.89,17740350,112,2021-05-23T22:12:34.596Z
yci7guka9odi,26.35,510081,3837.16,50921275,1708,2021-07-08T17:57:44.525Z
ydchgs53av26,1.8,3799,179.75,195527,44,2021-07-15T09:17:58.717Z
ycxeuj30t7v1,2.6,8368,628.23,565212,80,2021-03-17T16:55:05.558Z
ybr2eeghyokg,9.46,67770,90.2,660354,9,2021-08-03T09:42:50.504Z
ybkgpdb29htq,39.38,484206,1385.69,11240835,52,2021-07-15T02:26:26.487Z
ydn48ddjfw9f,29.8,306472,3820.01,29226935,571,2021-06-17T15:37:44.506Z
yb0hesg62h1q,23.39,213569,3532.66,29065467,382,2021-06-27T07:27:39.73Z
ydr6uakd7zzo,26.69,259102,3560.19,29820697,361,2021-06-27T07:27:06.938Z
ybw0w61asya0,43.52,579679,18848.25,107382205,1234,2021-03-13T22:06:18.545Z
y8bp6df4k5jf,30.89,323640,1626.44,16433005,64,2021-07-15T02:19:57.899Z
y90y7cdigkxq,23.43,214036,4082.44,33337730,398,2021-06-27T07:31:08.243Z
yalgdqkitrqi,37.49,444992,2010.86,12835693,121,2021-05-29T09:50:56.738Z
y8d9p0epnph0,33.86,375390,5157.23,63455555,235,2021-05-19T21:15:40.515Z
y8innki787k8,20.04,171990,30694.53,89858887,968,2021-01-22T08:44:08.247Z
y8brr4bcf2vm,4.27,10175,1821.55,3132248,348,2021-05-20T19:13:29.850Z
y766tcx3uj1j,19.47,90346,2712.29,10061052,382,2021-07-05T07:16:54.22Z
y70mm8lai5ys,2.6,10838,599.13,432092,92,2021-04-18T10:32:43.291Z
y9f4tt4l6lia,36.65,197418,17424.72,79932083,1113,2021-03-13T00:02:56.649Z
y7w4horetznh,6.01,60304,3200.59,23216298,163,2021-05-23T22:08:01.597Z
y6rrz68j5vb0,2.67,7759,32.13,89117,18,2021-08-15T18:27:18.603Z
y69a1qjcy3cg,15.82,126180,1610.91,9275721,110,2021-05-17T09:42:26.794Z
y5wn6nwsawjn,17.52,282174,1345.59,10889493,333,2021-06-29T13:47:38.733Z
y6bb7jfwug33,7.7,37791,2623.64,6914390,364,2021-02-12T17:33:00.914Z
y50y7qilrf42,2.6,8368,713.74,593586,101,2021-04-26T15:39:35.719Z
y5ymzwhgxjqz,38.67,230446,6151.95,36412498,461,2021-06-17T02:45:23.728Z
y580kdjhq2gv,2.8,15146,6962.53,17895634,343,2021-03-06T10:41:58.484Z
y5keg37wserz,6.02,26616,1931.44,4925688,652,2021-06-03T07:16:03.859Z
y5soauyhfvlp,21.6,191593,3818.23,23729579,398,2021-05-17T14:57:45.972Z
y51j5sseyolt,59.74,383736,6835.32,41931604,508,2021-06-11T09:12:57.646Z
y27ystp393rm,38.99,475504,1740.02,13737901,153,2021-07-06T03:01:22.220Z
y3s689cvvze3,15.16,119817,3428.29,22003748,168,2021-04-11T17:13:11.617Z
y3gneu1olqv9,19.07,321456,3129.73,42994336,1492,2021-07-11T06:23:23.983Z
y4siymj7f3c5,4.5,29635,834.64,3204817,205,2021-07-12T07:43:14.330Z
y2w9u2e5kuy0,20.62,179522,8290.57,41088700,969,2021-04-03T03:33:28.243Z
y32vhvxt0uth,2.6,9267,2359.87,4096872,312,2021-03-12T10:29:08.749Z
y2yiuywdl6m5,22.57,363451,7359.95,54303184,267,2021-04-10T11:02:30.739Z
y24ehzkaguru,3.81,9663,1463.54,1695452,262,2021-04-21T01:44:40.156Z
y1otxts7zwwc,51.88,396575,7933.28,54378087,597,2021-03-03T04:32:58.94Z
y1qmmpus8rer,3.86,25112,17831.75,12922004,1479,2020-06-08T01:56:31.1000Z
xzacke4v1fa8,20.88,362766,3731.3,47131105,1702,2021-07-08T02:16:04.733Z
y1ewam4pik3q,37.01,435395,2104.69,18620700,215,2021-07-01T06:03:41.115Z
y10dg4rywx6x,29.38,299822,4099.11,33065870,405,2021-06-27T15:00:28.41Z
xyxh8rjvo8ia,2.59,6786,276.67,282753,50,2021-07-20T02:21:36.212Z
xyib88qhrcoy,8.32,90000,3102.0,44297995,202,2021-06-20T23:39:44.41Z
xxprzw0gs7fm,32.69,354640,1739.86,13369969,57,2021-05-30T03:30:35.117Z
xyj817nkc85h,5.9,32568,4102.72,17436785,517,2021-05-05T09:06:16.25Z
xz00c48gqlva,31.24,185486,3914.12,18157437,280,2021-06-28T16:03:20.990Z
xzvz94v229yv,39.13,223788,6459.74,39090488,498,2021-06-17T02:44:34.251Z
y0t2xumuiz23,3.76,24468,3296.25,17161236,474,2021-04-28T15:07:41.336Z
xx7cg5bur77v,56.6,976581,899.35,12572706,69,2021-08-19T21:44:38.477Z
xwc4wxw6944m,27.99,277983,2633.72,22378912,259,2021-07-01T06:01:48.912Z
xvyisswc1e8w,37.85,452121,4126.94,39983231,146,2021-06-02T19:09:47.756Z
xwhp44j2xkm6,11.41,45593,6435.73,35885447,1206,2021-05-23T13:29:25.872Z
xxhjy2ubrqvo,93.32,2086080,21500.76,393341466,1960,2021-04-27T16:09:55.152Z
xvkb3viqft3v,23.09,209914,4328.53,35491214,417,2021-06-23T14:59:00.422Z
xump0aokhnk6,20.18,173423,3959.15,32869683,403,2021-06-27T07:32:44.715Z
xvp8fb7oe8ln,13.41,62626,2339.5,7377496,335,2021-06-19T00:35:01.98Z
xvwb94ivmeeq,66.92,473145,6600.75,39878921,504,2021-06-11T09:15:04.165Z
xut57t3685t5,53.8,310541,6219.34,37004030,460,2021-06-17T02:44:17.649Z
xufzcl4h5ak7,2.55,15875,593.87,1341079,155,2021-07-13T13:47:41.248Z
xu3zec6xrt6m,2.69,5733,270.07,279890,51,2021-07-20T15:53:48.640Z
xud4joxnoykz,2.65,6580,180.03,132443,28,2021-06-01T10:14:10.600Z
xuj87sq0u4cc,2.69,7034,328.61,337634,54,2021-06-17T14:26:31.475Z
xth3f0aikn0d,29.28,298344,682.62,4634515,137,2021-07-17T10:55:54.65Z
xtc443xvsz6z,29.72,153540,5262.97,26537015,250,2021-05-07T14:59:13.531Z
xt5ygq2w4rxa,22.93,207949,8662.52,43154421,187,2021-03-15T03:56:29.742Z
xu2dcjf0mvi5,45.54,262670,6322.19,38599443,470,2021-06-17T02:49:14.470Z
xtjcp7b3wrut,2.64,6560,2770.92,4908382,316,2021-03-01T22:29:32.959Z
xu5jyxmwl8vl,29.28,298401,4192.26,34638502,429,2021-06-27T14:56:30.976Z
xrelm9ofb8qa,9.75,70240,1200.19,6423499,147,2021-05-21T23:52:24.184Z
xs50fhpom5od,37.01,435337,207.77,2026792,26,2021-07-06T03:06:16.912Z
xrhma4wwcgtn,17.5,144350,3748.05,42809240,234,2021-07-02T01:48:57.449Z
xrdj3sdldlga,37.63,447689,9420.12,44269236,187,2021-03-15T03:55:26.637Z
xsg2cl0xvgse,37.13,437733,4295.64,34584230,430,2021-06-17T02:49:07.302Z
xrc9ah5idmmy,92.1,1054767,10195.05,95733476,1065,2021-05-04T17:04:56.979Z
xsoe3j39q4oz,22.58,203661,6940.63,52792261,215,2021-05-02T22:01:26.373Z
xqnc8nvcsef8,58.5,396041,6846.81,41292703,518,2021-06-11T09:15:16.818Z
xqcpqjn4oz3f,11.83,88082,4805.41,33564092,170,2021-05-15T20:20:50.397Z
xsgj661af50r,8.46,114272,120528.78,200844222,5657,2020-04-23T08:58:00.367Z
xq7hxyyfpro1,3.16,20184,853.65,1944092,144,2021-06-22T05:02:32.913Z
xq62zgi85oel,39.36,483842,332.22,3285898,43,2021-07-06T03:03:13.63Z
xpso2tlukq89,10.67,78087,738.38,3666667,43,2021-05-21T06:30:41.599Z
xnotsmw2005v,29.86,307476,3175.53,26476869,337,2021-07-01T06:01:45.660Z
xn0mg68gna3h,10.61,117770,1267.44,12408821,100,2021-07-17T15:57:09.793Z
xpspz59e6aqm,16.55,134006,2387.52,9963926,228,2021-05-20T03:37:04.556Z
xo31stb25uiy,24.99,235440,7337.33,67137642,635,2021-05-17T14:32:58.669Z
xpoi8iinpv1i,1.35,11979,28756.07,16775220,417,2019-04-27T15:56:38.359Z
xnqt97aulde3,50.34,766413,11050.81,138330364,754,2021-05-12T01:10:07.134Z
xpmwjbj5ez08,7.32,30774,2129.95,6713773,243,2021-06-08T19:28:35.405Z
xl65q3481x78,59.81,1101020,412.7,7056537,82,2021-08-25T09:36:14.370Z
xmak5z9fryj3,21.99,196295,1666.95,11567283,135,2021-07-13T15:04:05.993Z
xlrzy95yruci,3.24,20731,1453.29,3657762,247,2021-04-24T21:31:16.76Z
