6m5khs4cnqq2,170.94,5612857,626800.46,3543011298,27673
t35yivdb1pfa,1733.88,43883351,86986.44,2217274617,9082
vy0my4jfyeut,3346.62,51176399,367045.66,5311837888,27205
tkmrq8rmmql0,109.45,2694800,656457.78,2281127149,10779
1e02gybhjkb7,4335.34,66988848,95658.28,1439538107,9139
tfgjdryn2a11,90.86,1793676,470279.79,1722036177,13636
rmbme1ep8xxs,4400.79,68036602,185744.93,2799676177,13233
vmiarc39yres,44.79,960813,2204994.68,6748159123,49042
l9om7ydyeiqr,2463.89,39365194,110949.96,2173790462,12860
g6m1rnub3j7s,72.69,1053075,71452.28,1128419551,3207
hkvbmviprr4c,53.88,2720108,181097.59,847438489,4504
nfapbvhsks09,82.82,1440962,79994.09,1434772180,16743
19lv1u44rnu2,105.42,2493550,52301.8,646420056,3250
ddvtsqvzb26g,70.62,2068778,124418.14,622099261,4493
rly2g8kduq2h,110.59,2752531,63723.53,676918102,2871
rv8fxr56dolc,36.38,613488,610104.69,1346094891,12021
5ps4i9lmt3px,100.57,2254328,235105.19,766154695,8638
9ts44bgacp8g,57.27,1307789,81654.68,595922575,2937
alzwi0b7lu03,155.12,2884341,527165.55,1269481600,7206
k2rdhosk79dl,103.77,2411998,30600.47,460326505,1890
8p831icill70,118.65,3157797,30960.26,484082592,2764
ev46pllkvy6p,55.95,1978312,173333.42,354149305,7091
j9nqho75dg5g,45.75,1181529,135057.87,359766605,3710
tg3ct6093qb7,139.42,4181530,31199.5,592140948,2819
ej4tpa0l6ajb,107.99,2622025,28299.17,406246512,1742
evqx30ajh07k,107.15,2580055,28767.9,349931047,1962
wo63q8c26knx,89.86,1747599,108076.13,393344400,3191
hdlpt90ypbnb,138.8,1187921,341923.03,571998157,5056
opo2js9ihp50,46.69,1909958,47912.33,348673264,2785
1n7t8823hjtd,32.19,484491,244146.75,311066181,52684
znbznb8k858l,46.96,2121712,21264.42,282301792,1996
0a2b5mgoksd3,46.93,1765387,21333.29,295722426,1741
5pns0ymqjcws,55.0,1695584,23829.06,280763441,2846
