username,payout,points,total_payout,total_points,total_wus,created_at
zndju9el7xr2,91.26,1232262,20772.09,382427859,2601,2021-04-24T04:24:33.793Z
zmg99isfipib,51.12,646181,27207.38,158087315,1262,2021-02-18T11:58:28.22Z
znm19tpld6vn,1.29,3460,1084.88,583261,231,2021-02-25T17:25:54.524Z
znjs4dp9e4vm,2.67,4171,1486.6,3546150,208,2021-05-12T19:26:47.177Z
zmmhcer3bclp,7.53,46564,3020.69,23574382,430,2021-05-11T03:32:49.824Z
zn9jl54cfrv1,22.49,175507,3674.99,28174887,363,2021-06-17T02:48:43.943Z
zmg05cpliaob,8.07,30831,2054.2,5758100,479,2021-03-04T16:51:54.525Z
zm62l621q7du,23.64,188245,7951.73,50357324,663,2021-04-19T00:57:20.185Z
znbznb8k858l,37.72,1734618,24351.91,433190828,2806,2021-02-03T09:35:32.510Z
zm2drgu8t7id,25.72,211372,3505.4,27533126,328,2021-06-28T10:29:30.493Z
ziz10c7vv9h0,30.99,277725,1545.07,10021949,91,2021-05-13T14:39:19.246Z
zjjbtardqpsx,2.64,8956,612.89,490942,86,2021-03-02T07:14:59.542Z
zkxnsdiwget5,25.34,207139,2420.83,14981851,403,2021-05-29T19:12:28.818Z
ziyqp7gg32qe,50.01,266059,5673.46,34983114,446,2021-06-16T04:41:34.988Z
zkrwbodiz7h5,26.16,118602,6799.13,56783505,594,2021-05-06T19:22:15.135Z
zi5ws8bsm757,2.57,5470,1668.41,418086,159,2020-10-22T07:10:33.193Z
zgyq9h1nwfau,2.66,11055,2379.48,3495116,347,2021-01-19T22:41:22.625Z
zhuvrt7r7jmy,26.77,150088,66912.03,102964746,2807,2020-03-31T23:05:11.61Z
zhpor3vjn6b1,75.03,1467910,22899.72,242925755,1258,2021-03-18T17:25:09.938Z
zl79hpt4rkyk,74.73,1454008,23138.22,300418026,2208,2021-03-17T20:36:34.549Z
zep9bvsx0v1n,23.51,186838,1833.25,13334532,188,2021-06-27T02:11:12.94Z
zf6q7tl9jf6t,1.94,5046,337.57,140306,65,2021-05-28T14:54:32.30Z
zf8nwhqjskug,2.06,8368,280.61,503898,62,2021-06-21T11:39:06.199Z
zedndrjuxdia,33.01,306315,3450.39,26897414,335,2021-06-27T07:28:41.128Z
zedples1y7r7,2.6,3310,886.13,437963,164,2021-04-19T22:58:22.424Z
ze9tnl0nks84,1.56,9404,1141.56,1436265,203,2021-04-12T11:15:23.233Z
zg58ldxeyfik,4.45,10838,1896.1,2785345,426,2021-05-13T04:38:48.950Z
zf4jlpw30jj9,25.99,214420,5306.71,38469072,143,2021-04-28T17:52:00.273Z
zg7i9zi8she7,20.88,158891,3707.91,18705322,334,2021-05-06T15:38:14.98Z
ze7xi77ingmq,4.1,23716,1831.02,6080060,291,2021-06-02T03:27:31.34Z
ze3r765bxkyn,3.85,5783,521.82,282405,80,2021-03-10T18:48:58.992Z
zcdt3vt8lo21,30.8,274482,3647.88,28297196,346,2021-06-23T14:57:27.240Z
zcjpcoxcby4c,25.79,212144,3134.98,24442243,101,2021-05-18T01:21:38.906Z
zdz2ax3x2wbk,2.58,5780,2926.78,7216426,457,2021-04-08T11:03:11.746Z
zdg1mws4nv7w,42.8,467548,7195.69,72786210,430,2021-05-22T01:30:10.176Z
zdf9tta1f3ns,91.16,742599,9917.13,102392977,514,2021-05-16T08:07:26.622Z
zdrzpdn3foq9,65.98,1114876,8658.32,141134304,616,2021-05-17T22:06:03.686Z
zcirypzw461v,27.14,228550,3715.08,29441252,364,2021-06-27T15:01:57.965Z
zc672eraszr2,6.43,52293,2001.48,11051959,379,2021-06-05T05:05:20.922Z
zbvco5f1r0ho,97.4,789565,18219.91,107074936,776,2021-02-22T21:21:34.763Z
zam0gilu3jbg,60.93,414098,5615.38,42688590,259,2021-07-02T01:16:08.519Z
z9x4tmtieuy0,15.69,110161,813.46,4341731,163,2021-07-21T17:23:47.317Z
zandhxi9qcej,17.06,122053,8585.27,47169702,1510,2021-04-03T00:07:35.457Z
zbpj58el40tt,4.08,15395,11618.38,144381647,1366,2021-04-17T06:13:20.385Z
zb6f0psxyend,2.62,11468,2114.37,2384233,407,2021-03-20T08:32:08.384Z
zawybt6yqncd,37.51,375210,5478.62,38494023,149,2021-04-10T14:44:20.507Z
z9jqyyzw1qtq,12.83,49625,20287.87,185630695,1388,2021-03-16T21:02:58.757Z
zbbwvb4v32ab,9.57,60741,14947.16,207942294,1213,2021-04-25T03:51:50.889Z
z95ise1o06d8,32.52,299411,3335.82,25983770,311,2021-06-27T07:25:09.781Z
z9toqop3r08t,113.22,971059,144791.04,315264073,2415,2019-04-12T14:25:41.510Z
z8ymisj0bdgv,31.4,283550,945.82,7315701,38,2021-07-15T02:11:26.39Z
z81enhktdwei,1.85,5002,332.06,164552,54,2021-05-28T14:53:45.680Z
z8c3mmjszivi,21.77,167671,2416.24,18453365,261,2021-06-22T09:57:47.291Z
z888fuy9j2z8,34.71,330484,3398.71,21711890,267,2021-05-19T00:09:41.211Z
z8vfq5fjjftz,3.05,14307,6509.52,39711482,422,2021-04-18T14:08:32.461Z
z8t9j29eyuog,9.45,59906,3005.23,10174270,501,2021-05-07T16:24:37.28Z
z7x2gjzaqnic,65.26,868613,11391.22,137397621,760,2021-05-11T15:02:16.254Z
z6xf9b7i0vkq,3.46,8368,1894.64,2613757,421,2021-05-03T09:39:19.734Z
z6ow793svax0,28.46,129356,3820.54,10750086,410,2021-02-24T17:19:37.844Z
z8rr1us5i2gv,2.69,5432,1747.98,4985546,163,2021-05-17T22:15:33.769Z
z50ds7fr5qok,4.01,8368,299.5,228279,38,2021-02-27T23:58:35.623Z
z5vkjstglb20,10.49,67770,1049.38,1799557,221,2021-02-26T07:43:04.270Z
z4imvneiqb1d,2.6,10838,1320.08,1324152,209,2021-05-18T17:57:58.800Z
z3g7ir9dquho,42.62,464292,2121.41,17419776,68,2021-06-25T06:05:12.883Z
z605n1d3k3dy,58.45,497177,18244.21,138139767,1405,2021-03-26T12:36:10.696Z
z5j7qeqcmgli,26.66,221825,6944.7,32888466,799,2021-04-03T03:17:11.926Z
z440atmwg7uy,19.96,209997,4220.71,33656127,381,2021-05-10T23:02:26.589Z
z2h1ybiynet4,53.71,355770,7244.63,48520976,205,2021-05-16T18:23:49.53Z
z2gs2vskd5cj,2.58,5780,2557.93,217082,313,2019-04-30T14:14:18.660Z
z46evs0m1znw,57.52,814115,13308.8,183774119,1259,2021-04-26T17:44:19.165Z
z26qj2fogy3k,25.98,214295,3619.98,28581300,357,2021-06-27T14:56:47.5Z
z0j48zx185na,32.55,299837,3526.31,27099538,366,2021-06-11T09:15:00.477Z
z0bappmk3j5z,4.27,25104,961.97,2424091,396,2021-06-23T14:07:44.113Z
z0pa1nzibeon,50.29,333530,6129.11,44078027,312,2021-04-30T00:57:20.377Z
z27vwhecb4zo,21.2,118859,8948.67,25360879,986,2021-03-12T16:13:33.305Z
yzwokle6hg7d,26.3,217786,7270.15,34834347,823,2021-04-03T03:35:02.125Z
z0dxt3elftqe,6.66,23061,1628.58,2806716,375,2021-05-22T21:38:51.979Z
z08hta18o8ic,20.73,249281,7269.72,36293855,857,2021-04-03T03:34:20.567Z
yzqxzkl0ip8m,9.78,43811,3979.41,17621132,460,2021-05-16T11:54:26.655Z
z1m91m80o3xb,55.33,753859,7969.17,79876192,1273,2021-05-27T02:54:35.830Z
yxfgexq3p363,2.61,11431,974.01,2153514,167,2021-04-18T08:07:31.652Z
yxpnsqax3eh5,23.57,187457,8319.09,50465442,1152,2021-04-20T14:09:31.521Z
ywzh2fkjq2wa,27.29,230396,413.76,3682507,67,2021-07-06T03:02:47.682Z
yxxoyrwl7hh1,3.38,19511,1622.74,3319520,534,2021-05-22T17:52:44.374Z
ywleb62fpikr,19.63,318264,5915.52,41458773,520,2021-06-02T01:46:01.943Z
yyy5v4rkgc65,2.57,4026,2341.85,2311711,299,2021-03-15T16:23:34.270Z
yzl15xg6wmha,2.65,3557,1433.23,3060356,343,2021-04-20T11:02:26.303Z
yzg9tygzrvn3,4.31,25380,4510.01,10716469,537,2021-03-19T14:22:48.291Z
yy3jb335kjrc,39.07,167040,15857.67,118687783,1683,2021-02-26T10:49:34.938Z
ywg3acvjdi32,71.77,514336,3880.56,24691571,158,2021-07-02T16:03:00.426Z
yvgncq0victl,26.11,215749,283.65,2391430,83,2021-08-10T10:27:27.754Z
yw6o7mb16j6q,19.3,143460,1689.5,7408423,169,2021-05-03T03:39:36.181Z
yvptf4mdpusg,53.65,1352435,3037.21,64934944,429,2021-07-20T02:31:01.850Z
yvfjc0a6ohht,15.06,53369,1080.06,2260567,126,2021-05-06T02:03:55.116Z
yume2r71tz1f,4.4,8368,8671.67,81148840,933,2021-05-07T19:36:56.193Z
yuf79shi9pks,2.63,4332,79.27,72520,13,2021-06-23T05:32:53.399Z
yvu8clmh1hkj,25.17,452185,2315.14,19807015,410,2021-04-26T08:23:34.852Z
yu81i6a54dky,55.11,747978,10206.53,214721873,1220,2021-06-01T23:59:46.602Z
ytzgoo7rrjcw,16.51,64208,9891.74,94027669,1057,2021-05-17T17:22:00.522Z
ytq8bzhxjq6u,1.51,4510,18407.18,57447578,2117,2020-12-07T01:09:42.611Z
yspq9ciev7n4,31.31,282228,2303.6,18267464,73,2021-05-28T14:36:48.719Z
ytl8szo7vd5s,33.85,318284,3934.44,30810977,360,2021-06-23T14:54:39.718Z
yrmjr12055eg,25.62,210324,2838.59,21890450,284,2021-06-22T09:55:48.219Z
yrs5vzp97svb,34.15,722664,3461.91,56382173,1761,2021-07-03T20:56:44.622Z
yrmucy5mdzze,1.84,5960,185.61,170787,38,2021-06-13T20:47:16.620Z
ys3i1ojoekyw,76.8,465149,14955.8,151712309,788,2021-04-22T04:21:35.939Z
ytmsj1ybsvbd,42.12,226788,5511.73,34073639,428,2021-06-17T02:46:22.39Z
ysjsoqoj36am,21.27,248588,7192.9,35478197,814,2021-04-03T03:34:28.31Z
yr8c6nfi5mkx,65.86,452274,5627.87,34349963,455,2021-06-16T04:41:26.811Z
yrhqc2z3e0os,4.83,28646,2278.06,6539502,819,2021-05-07T02:59:17.111Z
yqfcop00fpa2,39.08,400326,3384.44,26548667,353,2021-06-17T02:50:20.408Z
yqrqrlt6vg7z,2.6,8368,1160.39,4213237,217,2021-05-14T10:47:31.843Z
yq3gxxi2yd0b,4.7,3600,706.12,377310,81,2021-04-07T01:57:26.804Z
yqfnz4v126nm,2.61,23631,956.3,1931255,219,2021-04-16T15:41:51.201Z
ypbwifora5lb,2.67,9524,1697.96,3979739,227,2021-05-02T20:11:03.239Z
yopeqvzkgbuv,4.57,4528,139.37,141529,34,2021-07-13T21:06:45.228Z
yomsh8sricqu,29.24,254957,7196.59,73179854,649,2021-05-12T02:51:12.122Z
yqohlzbaiudf,40.19,175080,8624.36,66524217,699,2021-05-13T20:08:15.741Z
ypfdksjr27am,3.07,17648,1888.45,2478239,237,2021-03-22T21:52:07.23Z
yp6mycnb0px6,7.01,26141,38566.22,8014790,6336,2019-04-26T04:42:25.442Z
yn9v1slca4jr,1.78,7870,258.03,216248,44,2021-06-13T20:52:11.248Z
yomk2sjarcjv,1.43,3310,39.82,50560,17,2021-08-04T14:14:26.433Z
ynxvdijmns76,24.5,197794,2046.02,9278231,230,2021-05-14T12:58:33.71Z
yoiakqpgm3up,4.5,26568,1365.6,3689270,206,2021-04-20T00:01:53.330Z
ynq23l1lhf7y,30.42,269698,4669.26,30295767,197,2021-04-30T16:02:58.881Z
ymw6xmx1onwj,2.7,9132,633.54,794673,78,2021-05-15T17:18:29.147Z
yoii23gfcab8,3.0,10225,2630.62,4980712,364,2021-04-21T17:03:21.198Z
ynykdfdqpynz,2.65,7313,1389.06,3392596,260,2021-05-14T17:13:27.203Z
yn6iz28eieze,62.36,964580,8123.83,139102214,1048,2021-05-31T18:10:50.903Z
yn4l6itt8x4y,39.7,411869,9109.52,80775632,1710,2021-05-05T12:18:54.33Z
ymr50fovakfv,31.66,287190,763.89,5488443,33,2021-07-10T20:13:45.189Z
ymp7bcmxen8u,21.83,168271,3484.72,28105822,329,2021-06-28T10:25:02.721Z
ykvzn2xeee1o,2.6,8368,340.77,1136342,74,2021-05-11T00:24:27.663Z
yis4ol10aj47,2.6,8368,946.57,714513,125,2021-05-03T10:34:24.406Z
yio178nfkkur,75.65,1497092,3886.02,93091715,575,2021-07-21T06:14:01.438Z
yj8qwuuv2ess,20.47,154949,7001.48,36655630,199,2021-04-04T05:03:57.317Z
ylmuf65e1gau,2.64,7272,1195.56,1306588,176,2021-04-27T09:17:06.758Z
ym1dg0e93p08,22.35,173410,3850.14,24931881,170,2021-05-14T01:49:48.750Z
yj5kop7tde05,4.14,10158,6707.14,8200061,1021,2021-01-17T14:43:10.197Z
yiqa09rnaepo,7.65,71162,3365.35,18379552,481,2021-06-09T04:52:53.196Z
yhrjzzi7uetk,1.39,4940,51.03,63820,21,2021-08-04T14:11:39.63Z
ygosbi6qmd74,2.63,12893,29.03,86835,17,2021-08-10T14:49:37.642Z
yhacsvcuj0cr,2.2,20451,1204.03,6319663,186,2021-05-19T14:08:49.80Z
ygqgx0uuhvez,104.76,916542,9401.85,109751225,969,2021-06-02T10:23:00.235Z
yi64xnp3r69m,26.8,113255,14323.5,55772231,924,2021-02-26T12:56:11.989Z
yha5bjhizpcu,37.82,380250,5651.74,33152615,138,2021-03-25T13:55:03.735Z
yh5a5imtnlla,15.61,109458,4679.37,39101004,930,2021-05-13T23:47:56.804Z
ygnt3y7sfbdu,33.84,318116,7372.33,46486513,192,2021-04-04T05:24:42.468Z
ygf81zw7knn3,34.81,156171,5086.06,29605789,391,2021-05-17T01:14:59.42Z
ygiwbqb00wdr,3.37,19458,570.68,2432057,71,2021-05-07T02:02:22.239Z
yfblwtgv3c8k,42.34,459360,3743.35,36084951,227,2021-05-10T09:33:01.104Z
yeh1l2r76ai3,2.65,5933,623.2,336920,72,2021-05-11T20:25:00.335Z
yg2ojdhhmk3j,26.78,224055,3791.96,29905344,365,2021-06-27T14:59:03.464Z
ygepr37do2tm,9.19,34672,1647.77,3395530,221,2021-04-15T22:39:32.910Z
yfi4q330mlgv,46.69,276703,5390.35,32477247,435,2021-06-16T04:41:59.791Z
ye92kdr5bx5k,27.66,418757,4724.34,32844163,242,2021-05-02T14:11:29.382Z
yfj6rp15qoqw,15.86,111637,10875.94,18999327,1068,2021-02-15T09:39:34.615Z
yf14fzug1oh5,6.68,25179,2355.07,5565871,334,2021-04-22T03:38:45.13Z
yg213i5x1eju,64.85,460113,35746.92,295112278,2099,2021-02-21T15:20:36.809Z
ye8kvrpj2o6z,15.13,70240,13069.67,29062080,1171,2021-02-14T12:50:15.109Z
ye4f559rjpxu,9.95,63396,1276.47,4962040,225,2021-06-28T00:00:25.334Z
yci7guka9odi,38.24,695773,3114.68,36552224,1337,2021-07-08T17:57:44.525Z
ydr6uakd7zzo,18.57,136268,2871.41,23167628,287,2021-06-27T07:27:06.938Z
ycxeuj30t7v1,2.58,11297,615.33,511690,75,2021-03-17T16:55:05.558Z
ydchgs53av26,2.04,5159,164.91,139760,33,2021-07-15T09:17:58.717Z
yd5227d9zp6q,25.9,113580,4524.91,35792397,245,2021-05-18T08:43:44.263Z
ye2epss1hyc3,23.5,186706,4031.0,20639604,188,2021-04-20T00:55:25.622Z
ycjihjwdndx3,2.6,5827,109.39,109363,23,2021-07-30T13:12:01.422Z
ycbv44tdbgcy,11.81,157360,7496.45,46191849,562,2021-04-02T05:24:04.618Z
ybw0w61asya0,33.27,310047,18135.8,100125338,1184,2021-03-13T22:06:18.545Z
yb0hesg62h1q,20.3,153281,2834.0,22245763,310,2021-06-27T07:27:39.73Z
yam8bmooiflk,10.31,65928,831.44,5932944,34,2021-07-09T13:42:25.661Z
yamzdsol1pvg,4.14,8368,421.36,455366,322,2020-02-22T00:24:23.723Z
y8tqkbi0fyb3,15.61,172890,14926.83,53606388,571,2021-02-12T12:12:54.236Z
y8bp6df4k5jf,43.91,489638,1048.5,8674663,40,2021-07-15T02:19:57.899Z
y8brr4bcf2vm,4.68,10579,1730.83,2939997,325,2021-05-20T19:13:29.850Z
y9f4tt4l6lia,38.13,209924,16504.06,74933145,1073,2021-03-13T00:02:56.649Z
y8innki787k8,35.83,348390,30149.34,85063497,941,2021-01-22T08:44:08.247Z
y7w4horetznh,22.31,317631,2989.96,20432396,149,2021-05-23T22:08:01.597Z
y90y7cdigkxq,25.9,213415,3406.03,26782237,326,2021-06-27T07:31:08.243Z
y5wn6nwsawjn,19.41,231095,999.87,6223802,234,2021-06-29T13:47:38.733Z
y766tcx3uj1j,25.69,108315,2251.18,8041802,323,2021-07-05T07:16:54.22Z
y6nyeqe2hfu4,2.68,8617,2483.67,14914651,220,2021-06-14T00:08:56.276Z
y5ymzwhgxjqz,31.91,133980,5054.5,30072278,386,2021-06-17T02:45:23.728Z
y6eqskwfz10h,15.82,111319,4327.97,36674470,352,2021-05-07T08:50:15.22Z
y5keg37wserz,9.45,33472,1736.47,4181400,569,2021-06-03T07:16:03.859Z
y6bb7jfwug33,4.86,24560,2485.36,6244488,333,2021-02-12T17:33:00.914Z
y5dunpyfup6s,3.03,17464,2067.46,7054768,201,2021-05-06T20:27:21.44Z
y792kzkavf0o,22.52,175808,6168.28,34426180,436,2021-05-02T01:42:37.402Z
y5sf1tbayebm,4.44,3310,1117.54,879886,184,2021-05-12T21:02:44.575Z
y4siymj7f3c5,5.12,30456,702.74,2377761,161,2021-07-12T07:43:14.330Z
y53mep4vbmri,1.14,4597,296.44,317554,57,2021-03-15T05:58:32.68Z
y48xpilrgtq6,2.58,3648,369.39,142502,51,2021-05-07T01:02:10.7Z
y3gneu1olqv9,24.78,326273,2527.71,32583602,1198,2021-07-11T06:23:23.983Z
y51j5sseyolt,60.22,352078,5752.38,35632597,440,2021-06-11T09:12:57.646Z
y3xe87wx4esw,1.51,8368,5098.93,12512782,482,2021-02-19T10:39:22.737Z
y4hespotmaqv,2.64,7661,1560.8,850681,323,2021-03-10T18:36:46.543Z
y580kdjhq2gv,2.64,15983,6936.12,17733686,336,2021-03-06T10:41:58.484Z
y32vhvxt0uth,3.21,18473,2290.87,3704956,289,2021-03-12T10:29:08.749Z
y2yiuywdl6m5,12.18,109462,7032.65,50269918,248,2021-04-10T11:02:30.739Z
y1ewam4pik3q,23.4,185585,1434.13,12161934,151,2021-07-01T06:03:41.115Z
y2f8veft3ypn,4.48,12318,3060.95,9780742,315,2021-03-15T14:18:51.212Z
y0t2xumuiz23,6.02,36208,3199.5,16560999,450,2021-04-28T15:07:41.336Z
y10dg4rywx6x,28.37,244011,3396.37,26200515,334,2021-06-27T15:00:28.41Z
y2w9u2e5kuy0,24.49,197770,7875.54,37542921,893,2021-04-03T03:33:28.243Z
y03ofhgchnui,7.88,48962,2120.51,10361987,257,2021-03-25T04:04:24.351Z
xzvz94v229yv,53.17,271470,5376.44,32592383,424,2021-06-17T02:44:34.251Z
y24ehzkaguru,4.79,10528,1385.3,1527606,243,2021-04-21T01:44:40.156Z
y1otxts7zwwc,59.02,368970,6769.78,47238702,526,2021-03-03T04:32:58.94Z
y1qmmpus8rer,6.29,37899,17795.4,12713346,1467,2020-06-08T01:56:31.1000Z
xzacke4v1fa8,30.35,478699,3138.86,37312128,1442,2021-07-08T02:16:04.733Z
xyib88qhrcoy,49.56,1161762,2758.52,37050700,162,2021-06-20T23:39:44.41Z
xxuzkt7xjxii,2.62,6510,739.66,328760,122,2021-05-22T07:03:54.329Z
xz00c48gqlva,44.54,202090,3261.65,14976104,251,2021-06-28T16:03:20.990Z
xxikbavjwv9j,58.53,299342,9662.93,43912598,301,2020-10-19T14:15:08.528Z
xxhjy2ubrqvo,101.41,1525648,19492.1,360043665,1806,2021-04-27T16:09:55.152Z
xx5a1xm20da6,4.86,5182,648.15,390605,79,2021-05-24T09:11:34.659Z
xwhp44j2xkm6,34.4,170432,5656.15,32017400,1110,2021-05-23T13:29:25.872Z
xxqpmrd96rbg,3.17,8368,3174.14,4392345,911,2021-03-05T22:37:01.604Z
xyj817nkc85h,6.77,31316,3990.89,16929523,484,2021-05-05T09:06:16.25Z
xwc4wxw6944m,28.79,249300,1954.93,15880502,185,2021-07-01T06:01:48.912Z
xvyisswc1e8w,37.73,378810,3366.52,31678571,117,2021-06-02T19:09:47.756Z
xvkb3viqft3v,21.13,161420,3671.77,29250899,349,2021-06-23T14:59:00.422Z
xvp8fb7oe8ln,13.22,50245,2024.5,6105735,288,2021-06-19T00:35:01.98Z
xump0aokhnk6,30.22,267287,3300.92,26258010,334,2021-06-27T07:32:44.715Z
xufzcl4h5ak7,2.75,17366,534.0,1055650,122,2021-07-13T13:47:41.248Z
xvy7tb9uss1c,15.76,261177,11657.98,84384660,589,2021-02-18T23:06:42.382Z
xut57t3685t5,52.95,304628,5099.56,30284723,392,2021-06-17T02:44:17.649Z
xvwb94ivmeeq,51.13,256709,5502.27,33238213,437,2021-06-11T09:15:04.165Z
xwfvampvd2im,2.55,24930,41369.05,21391053,4701,2019-06-21T18:53:54.708Z
xsugqxz6d01q,2.6,8368,547.03,503082,101,2021-07-03T12:21:42.487Z
xu5jyxmwl8vl,38.31,388098,3507.61,28039381,352,2021-06-27T14:56:30.976Z
xt39o4p281mz,2.58,4040,5.2,9610,3,2021-08-09T03:27:41.630Z
xu2dcjf0mvi5,59.34,319097,5196.15,32005023,400,2021-06-17T02:49:14.470Z
xt5ujjehiu6a,31.6,286380,637.09,4737382,28,2021-07-10T20:30:04.973Z
xu3zec6xrt6m,2.59,5807,230.73,187990,36,2021-07-20T15:53:48.640Z
xt40tjfxfdjc,2.65,5093,1351.68,4286875,140,2021-05-12T04:17:44.872Z
xslt2im4hlvh,2.69,9106,1119.63,1651125,262,2021-05-14T08:25:03.650Z
xt5ygq2w4rxa,36.88,365220,8345.5,40079395,176,2021-03-15T03:56:29.742Z
xsgj661af50r,15.73,274999,120183.53,195028005,5543,2020-04-23T08:58:00.367Z
xrelm9ofb8qa,9.59,60880,1095.35,5748983,125,2021-05-21T23:52:24.184Z
xr5lbe111cv0,2.58,7099,910.7,970053,124,2021-05-28T10:40:02.581Z
xq7hxyyfpro1,3.49,20142,793.78,1598130,125,2021-06-22T05:02:32.913Z
xsg2cl0xvgse,32.93,305293,3621.31,28058370,357,2021-06-17T02:49:07.302Z
xqnc8nvcsef8,43.35,234409,5754.86,35072594,446,2021-06-11T09:15:16.818Z
xpspz59e6aqm,2.66,10519,2247.71,8990511,207,2021-05-20T03:37:04.556Z
xppm0lqfyza5,30.69,128889,4226.32,19397342,276,2021-05-06T20:53:17.324Z
xrdj3sdldlga,26.98,226482,9096.93,41090752,176,2021-03-15T03:55:26.637Z
xqcpqjn4oz3f,13.09,87936,4419.7,30149204,153,2021-05-15T20:20:50.397Z
xrhma4wwcgtn,37.82,380134,2884.86,32359705,183,2021-07-02T01:48:57.449Z
xolu8oslxqxy,4.05,23448,1334.24,2678078,427,2021-03-23T04:44:51.843Z
xo31stb25uiy,26.15,216221,6693.45,60891663,588,2021-05-17T14:32:58.669Z
xnotsmw2005v,33.14,308278,2508.2,20020225,262,2021-07-01T06:01:45.660Z
xms4pwqdqlr0,32.12,293748,3527.77,27627758,352,2021-06-23T14:59:28.805Z
