rmbme1ep8xxs,136.55,23294032,193422.91,2954698399,14201
l9om7ydyeiqr,119.61,11616996,114301.3,2257501277,13447
tkmrq8rmmql0,54.74,580231,656805.61,2288078504,10802
1e02gybhjkb7,128.24,16571760,102881.2,1581315223,10049
tfgjdryn2a11,64.17,1016587,470566.16,1726517231,13660
vy0my4jfyeut,133.94,20930638,374275.19,5457944102,28182
t35yivdb1pfa,77.66,13504919,90125.63,2317982706,9474
6m5khs4cnqq2,90.86,3492814,627270.02,3555216177,27729
rly2g8kduq2h,63.81,1166989,63787.34,678085091,2875
5ps4i9lmt3px,62.32,934353,235435.94,770837216,8676
g6m1rnub3j7s,132.77,19957391,71807.7,1150972579,3282
nfapbvhsks09,59.83,738334,80334.89,1439597115,16812
ddvtsqvzb26g,38.09,1086898,124641.69,627937401,4521
hkvbmviprr4c,33.4,1077832,181279.35,853974969,4534
tg3ct6093qb7,81.35,2324157,31652.69,602318311,2859
9ts44bgacp8g,37.24,714543,81854.36,600850371,2957
alzwi0b7lu03,62.42,269933,527536.79,1273300219,7218
0a4j39bdapty,73.69,1556362,30245.93,424621927,1681
xizsb7nomhud,48.6,4968347,8688.6,408730972,3270
29i1oe6kw2uc,12.95,11464,424254.51,386701412,7090
k2rdhosk79dl,58.56,695807,30947.9,465842358,1911
ev46pllkvy6p,40.46,1459476,173545.95,360413979,7137
j9nqho75dg5g,25.0,326336,135216.78,362644811,3729
ej4tpa0l6ajb,59.22,945212,28495.77,409409100,1754
j6zzeyxavupt,30.47,522651,241001.45,518056447,4217
lzs3tpytaxft,15.86,187571,153606.46,356796363,2862
evqx30ajh07k,65.03,1056654,29093.3,355138541,1990
opo2js9ihp50,27.17,569728,48066.4,353576760,2816
71tsdlxcz71u,58.14,899261,24094.59,310838920,1505
znbznb8k858l,24.6,491012,21437.74,288371560,2027
0a2b5mgoksd3,31.2,839404,21500.49,299754264,1758
5pns0ymqjcws,38.0,851531,24003.44,285161629,2884
hqw0ccsu9bd7,31.1,551125,201549.52,315317510,2476
i3ptnncjlrcw,66.9,1150259,25889.04,279591626,1357
3mwr1ywhuhm1,26.06,922564,36168.14,278186236,2281
1n7t8823hjtd,35.45,804661,244341.36,314661339,52991
rakq8xbblx30,30.2,717753,21173.6,271506659,1259
unw8thvvkxwh,46.34,385129,230074.18,276413292,2059
q47dbrvvxhym,84.91,2708839,10840.32,266318065,2333
c0v8tmrgfql5,55.99,616901,25193.48,270931655,1765
jwjrrlez77ly,38.29,770333,230939.59,267541853,5026
s4d2j2uieezq,56.02,617800,29203.45,277358708,3002
9wfkok8lxc2w,46.18,381888,226169.79,270550510,2019
zftdswq8v061,25.93,120825,48332.95,265346065,3505
fwtyv5qh8saz,17.39,156291,147103.02,268798336,7635
