vy0my4jfyeut,4801.32,66954543,50794.11,746047487,4192
vmiarc39yres,157.33,10586787,2196558.03,6371199927,46780
hkvbmviprr4c,42.22,1786766,177686.41,719015533,3859
qw9uvm7z0kns,64.31,653463,224552.46,705046190,10058
6m5khs4cnqq2,162.48,4523470,614566.74,3182699151,26141
rv8fxr56dolc,25.03,473099,607989.14,1309695735,11800
tfgjdryn2a11,111.7,2266100,462788.1,1563214582,12772
alzwi0b7lu03,75.46,478159,517220.64,1140597826,6708
tkmrq8rmmql0,119.94,2634970,648354.24,2097303023,10104
hguh04wdx4py,171.15,7681291,25612.68,569311692,2934
rly2g8kduq2h,128.87,3039814,55394.04,477384935,2164
ddvtsqvzb26g,45.73,1429590,120273.69,506675085,3879
19lv1u44rnu2,115.72,2445158,43499.64,437620599,2472
5ps4i9lmt3px,89.46,1356094,229283.76,673636295,7957
j6zzeyxavupt,30.83,681585,238564.37,481595751,4002
iwlkj0u7stra,71.17,784342,324003.72,624150914,9043
9ts44bgacp8g,57.97,2256602,77480.74,475903278,2429
hdlpt90ypbnb,134.73,1641508,335526.77,504621341,4767
29i1oe6kw2uc,11.9,19175,423522.17,386086022,7003
l9om7ydyeiqr,1340.16,26378981,16481.82,378924779,2903
jwsaqj967kkw,124.89,2858840,26612.38,310547259,1485
tg3ct6093qb7,140.3,3556362,22011.73,351345106,1830
j9nqho75dg5g,29.7,866267,132221.91,286334908,3249
0a4j39bdapty,116.74,2490650,23300.14,282030716,1158
4yrn48as3zfb,70.29,800789,23069.95,284199976,1415
pqgkxo1nicav,50.58,2087284,86010.04,287162212,1691
knoj3mpnbmaj,32.99,991617,20422.46,284349822,1312
8p831icill70,120.85,2675800,22204.24,275388220,1726
k2rdhosk79dl,118.42,2566066,22400.94,272171566,1227
ej4tpa0l6ajb,121.82,2719451,21119.78,255472546,1186
ydrap2oum6vz,124.04,2820732,22543.7,262510843,1068
5j7x6meatxyh,77.7,545540,123780.92,253986207,2967
opo2js9ihp50,43.57,1820570,45383.26,250473986,2144
wo63q8c26knx,92.79,1479966,101026.16,253274731,2575
1n7t8823hjtd,29.63,540923,241387.3,264377502,48591
8x0eo0j1v282,79.92,1033976,37065.69,250034398,1393
epw82116eh17,28.92,346672,202645.0,253205481,4241
4xyomu3c6s8b,80.92,379006,185466.78,252315138,3037
