tkmrq8rmmql0,133.86,2402483,646245.65,2052109170,9899
hkvbmviprr4c,58.53,1780458,176763.99,685939724,3691
5ps4i9lmt3px,115.44,1723099,227634.34,646359928,7701
iwlkj0u7stra,96.44,1122060,322663.52,605929632,8875
hdlpt90ypbnb,152.83,1220984,333347.52,481472555,4651
j6zzeyxavupt,49.79,753548,238074.18,472383746,3948
ddvtsqvzb26g,69.6,1677520,119406.06,478686039,3688
9ts44bgacp8g,69.9,1830485,76649.56,443622978,2270
hguh04wdx4py,214.0,6964336,22216.56,421809481,2257
rly2g8kduq2h,158.8,3369740,53104.44,423994667,1944
1r5o02d1nxjl,50.79,1551971,86189.85,393950921,2788
19lv1u44rnu2,152.38,3120717,41097.4,379522260,2222
29i1oe6kw2uc,15.1,12413,423102.51,384335637,6951
xcrufix45v3f,53.27,997527,149870.27,370185868,4360
s09l9wtxf7yk,38.82,614069,36676.84,342318988,2018
hsy6urcpwzj3,24.62,257141,31498.89,337442039,1953
lzs3tpytaxft,36.38,820561,152279.81,325569171,2681
70vnj3hsb6yb,28.61,294032,32595.59,313878599,2631
3qqyfkf7gl0q,38.86,521303,29059.9,309438385,1929
wpicku03fo9m,26.2,302170,35856.41,302860423,1965
a18de3pcr2kl,38.0,560749,31310.97,298784763,1720
3gm4chjkp59d,52.73,260633,279714.54,306413494,2658
u888sz04cbvb,37.61,596860,30332.89,290575060,2029
yjo915e8wwtr,20.53,178725,34135.18,288239154,1723
tg3ct6093qb7,158.04,3340631,19417.65,284666584,1501
j9nqho75dg5g,41.51,748928,131551.91,266908393,3107
pqgkxo1nicav,60.88,2135994,85262.41,257745306,1547
knoj3mpnbmaj,43.89,1623878,19748.36,250572975,1170
1n7t8823hjtd,49.33,798102,240721.1,248895583,47489
8x0eo0j1v282,60.51,411290,36638.2,242360353,1362
epw82116eh17,30.3,488214,202109.74,245176843,4151
4xyomu3c6s8b,110.44,684868,183931.74,242603223,2959
4yrn48as3zfb,144.54,2815341,21251.7,243481040,1224
0a4j39bdapty,138.36,2575567,21215.24,237827207,996
3m5gunt23oke,67.09,484468,174602.62,233903367,3565
jwsaqj967kkw,154.72,3211646,23948.13,240968924,1208
unw8thvvkxwh,81.33,747674,225195.38,232110968,1828
hqw0ccsu9bd7,45.59,1029360,198086.46,232253816,2034
wo63q8c26knx,85.01,829897,99545.79,229691265,2355
8p831icill70,141.05,2679524,20188.41,231409565,1484
rvrmzoqf5a2v,31.14,545059,138026.58,227127536,3307
9wfkok8lxc2w,44.23,186483,221308.91,228113059,1797
5j7x6meatxyh,141.13,1605614,121380.33,227700089,2779
dilmhyryigdy,74.15,266758,288505.83,223887159,2438
jwjrrlez77ly,34.23,711526,228676.76,223578404,4597
ydrap2oum6vz,116.5,1760808,20639.01,223000344,916
ej4tpa0l6ajb,137.39,2537513,19661.67,224522428,1060
k2rdhosk79dl,137.92,2558327,20214.32,223518693,1020
7m53cun9kixa,67.8,495262,90999.87,217349055,1395
opo2js9ihp50,69.14,2010812,44539.54,220110130,1925
xabr0vaq3n5b,147.54,2932267,24136.17,219113208,963
v8u5jd7u6k1l,108.4,1485633,36273.68,206352312,1025
3mwr1ywhuhm1,63.66,1469219,34034.56,202813904,1823
c5ncz8ltfyw2,47.18,1174174,39642.69,201358104,1421
r9tjexfwil9f,23.04,201537,219110.58,201292425,5598
tvkgjtpm50u1,51.2,837061,152370.87,206586214,3703
m8kzyglhxnb3,21.89,171339,173379.12,198476134,4907
