l9om7ydyeiqr,609.0,16659980,76925.18,1482897290,8721
vmiarc39yres,234.59,11484506,2201013.55,6570551618,48145
vy0my4jfyeut,4274.5,62594768,268194.22,3827230123,19390
rmbme1ep8xxs,5012.3,73815745,102565.59,1489717085,6560
tfgjdryn2a11,111.23,2505770,467208.78,1659207400,13302
6m5khs4cnqq2,175.62,5435824,621950.02,3398010129,27084
rv8fxr56dolc,32.91,703829,609187.41,1331367049,11936
t35yivdb1pfa,346.77,15546982,57649.72,1339518693,5639
tkmrq8rmmql0,110.21,2457838,653102.41,2205627654,10528
nfapbvhsks09,1777.03,31933568,35130.97,630045355,7843
kexl7542ocuk,1296.8,26664038,47455.09,911903387,2645
ddvtsqvzb26g,54.48,1587364,122630.03,574791189,4262
rly2g8kduq2h,117.76,2817029,60124.47,589859044,2590
hguh04wdx4py,175.52,8795682,32539.76,930173287,4361
hkvbmviprr4c,43.0,1395415,179577.75,790177047,4221
5ps4i9lmt3px,60.76,612979,232621.06,725492449,8371
19lv1u44rnu2,120.09,2928090,48724.82,560372687,2969
alzwi0b7lu03,116.19,1422722,523217.16,1218833491,7019
hdlpt90ypbnb,149.66,1434494,339779.39,551441079,4975
4yrn48as3zfb,51.97,433782,27358.76,382961675,1820
0a4j39bdapty,101.86,2070029,27604.75,370666815,1481
9ts44bgacp8g,64.89,1560171,79899.95,551298132,2759
k2rdhosk79dl,113.73,2624801,27225.84,383991813,1633
tg3ct6093qb7,135.77,3673057,27498.81,497114132,2438
8p831icill70,112.62,2572107,27328.9,395312023,2326
knoj3mpnbmaj,29.6,971061,21574.55,343120246,1543
29i1oe6kw2uc,13.38,7412,423980.33,386515606,7063
ej4tpa0l6ajb,105.49,2236997,25770.24,357747937,1571
j6zzeyxavupt,49.62,768228,239803.15,501382415,4106
evqx30ajh07k,83.31,1292800,26140.52,304709192,1753
opo2js9ihp50,48.06,1814493,46701.66,299768617,2496
v8u5jd7u6k1l,88.74,1504128,41301.68,290715937,1397
1n7t8823hjtd,47.76,749742,242927.97,290813911,51122
j9nqho75dg5g,50.21,1161814,133778.26,328785705,3529
wo63q8c26knx,109.02,2402102,105167.3,337781239,2951
3gm4chjkp59d,55.79,505879,281791.39,323988409,2773
ev46pllkvy6p,53.37,2016920,171602.06,298537404,6746
hqw0ccsu9bd7,36.04,869676,200303.24,289373851,2346
c5ncz8ltfyw2,45.4,1210263,42204.4,278397647,1829
jc3035hbf8ht,47.07,2545745,10572.77,275923159,1093
7m53cun9kixa,78.3,1113415,95124.71,274147572,1691
4xyomu3c6s8b,96.18,774272,188256.04,271050157,3162
3mwr1ywhuhm1,37.95,1568867,35559.74,259679566,2154
epw82116eh17,35.1,428017,203958.5,271497368,4420
fwtyv5qh8saz,27.97,238875,146171.78,258737993,7545
unw8thvvkxwh,52.01,434602,228250.78,259912302,1975
71tsdlxcz71u,98.68,1927226,21275.95,258696537,1315
jwjrrlez77ly,23.76,244514,230495.41,262996665,4974
9wfkok8lxc2w,37.01,196058,224316.13,253821643,1934
6tb3u6xe1zuk,53.03,479571,116426.25,233598637,1836
s4d2j2uieezq,83.99,1317418,26443.91,235161502,2653
0a2b5mgoksd3,46.65,1410501,19826.99,248588074,1538
3qvz1zphyks8,69.91,890820,20678.05,248887164,1135
rakq8xbblx30,44.15,1235478,19865.76,233377503,1099
5pns0ymqjcws,43.9,945706,22381.85,239876291,2484
zftdswq8v061,79.63,1159678,46756.17,249959217,3277
nlle0d9p5441,93.63,1706634,46770.31,232726039,1391
rvrmzoqf5a2v,26.2,442505,139374.31,250521891,3534
4bs4xbxg4a2o,88.33,1487422,24009.03,233019565,1263
82gnnzmk4ck5,35.82,184713,22379.8,220374176,1110
c0v8tmrgfql5,88.65,1500292,22561.44,228489648,1632
6145vv2ct28t,115.7,2718085,13283.65,226466879,1168
znbznb8k858l,42.82,1257046,19871.45,223532089,1743
pvqoexz9cmwt,78.59,1123407,37881.33,224539612,1598
shcwt31nb9in,46.1,1063682,81171.66,222429857,2327
422vsz0gq3qe,70.33,860336,45813.72,225479098,1885
kr51wiiwtg8y,39.4,631871,136309.93,232169729,26925
wxcjl2wyknoo,77.69,1092013,62244.44,218578357,2286
e1fa1zkgvbtd,69.42,834956,69228.21,218223544,1973
scwuojf6fyro,74.86,999284,25198.2,211370889,1789
c6bw4rj3sal5,44.52,1261084,12673.18,207760530,1058
7676bwsd0mm6,75.45,1018346,21031.26,207309685,1359
6s96k4gk088r,51.61,1033242,37519.88,209547021,1323
p9e5glw3u9j2,27.97,1347336,20934.72,209459490,1187
dbxpe1wg7ry9,56.09,512250,28587.88,216927113,1411
x7dl36dbww3e,88.71,1502775,22228.6,210314354,1181
4h9ym8h2c74g,45.59,332408,156084.47,208194782,3053
bit7n1teax8j,68.09,269171,260041.6,206085493,16404
m8kzyglhxnb3,14.84,97741,173903.9,204699235,4963
ri89l5uy968k,65.88,738341,21281.56,203927288,1096
pmnkmp048giz,106.36,2277373,10425.39,201013590,1570
mzau7ngya3p6,30.95,516243,21746.29,199944820,1355
8mb7jokv68yr,51.77,455684,20859.07,199166117,1052
jhdetk8kcs8d,87.99,1473417,21900.69,197295447,1382
to1gi80d39eq,38.06,703290,106962.56,195936169,1802
