username,payout,points,total_payout,total_points,total_wus,created_at
zvbcy5s1kpvc,57.49,368327,4734.79,30294519,379,2021-06-07T15:02:30.423Z
zwi0kddqankb,34.91,222893,4119.52,21105639,415,2021-04-19T10:46:17.809Z
zvqgsybh8mw8,9.54,24209,1698.83,5002551,181,2021-04-15T19:21:55.678Z
zvfj9fj2pils,5.17,23931,4914.47,23661536,855,2021-03-14T00:45:04.778Z
zuvj075autgb,11.06,21899,2230.03,10810553,220,2021-05-20T23:27:51.483Z
zuo7rmu3bt1v,27.74,313062,1655.31,14098173,62,2021-06-15T02:06:38.889Z
zti5i2spekxd,22.38,102192,285.37,1734756,14,2021-07-10T20:33:09.548Z
zuug2ez19p0r,27.26,210331,1692.16,14832496,62,2021-06-12T01:27:38.508Z
zt1yajaxbgce,46.02,426951,495.2,3025289,27,2021-07-16T14:22:26.977Z
ztqtp2u06v5i,24.74,121755,1095.82,3001933,253,2021-06-08T08:58:07.387Z
zutvnjhbgmer,42.47,353659,3221.67,23362295,279,2021-06-17T23:40:05.53Z
ztjx868nsae8,10.35,167916,14236.24,46488807,578,2021-02-07T18:58:00.221Z
zu9byvltluk1,21.86,98605,3338.44,5782016,328,2021-03-08T13:49:31.174Z
zugd60dh8hfk,13.57,47229,4948.46,4282993,451,2020-11-04T05:07:47.254Z
ztdfc192304s,77.86,632665,21717.42,148139243,1468,2021-03-09T17:33:15.951Z
zsf0vzrfmqlo,9.78,8425,276.43,1672246,24,2021-06-20T16:33:03.914Z
zrr15v7mo6pn,36.45,253468,2370.23,14405035,148,2021-05-11T18:48:25.878Z
zs5oc32ut9t3,34.8,230193,3324.77,28926841,105,2021-06-13T18:09:37.435Z
zsjdjuyf3x2x,9.82,3310,254.86,211738,29,2021-05-07T11:46:01.941Z
zrswz6b1b1g1,56.27,247664,3400.05,21344973,286,2021-06-17T02:46:47.499Z
zs67ib7h3bon,9.71,9334,875.64,1801961,131,2021-06-04T05:18:12.209Z
zs704nargz31,90.13,870888,19318.22,181511237,2163,2021-03-09T13:01:10.611Z
zrh3e31l8hbl,50.81,239627,5205.7,33318665,396,2021-06-04T02:34:31.442Z
zrjznqycqswv,44.83,663235,10685.21,160482316,1057,2021-05-13T10:10:27.852Z
zsat3l1clonf,5.49,30824,166902.71,88313545,4027,2019-04-14T21:13:48.67Z
zqd4uo1f0wda,15.16,29694,859.16,1574587,153,2021-06-17T12:53:39.770Z
zpkgfrn21gp8,12.03,68829,1689.29,12878525,77,2021-06-15T03:05:35.489Z
zr7swvvsyut4,43.31,370093,2818.96,20767829,268,2021-06-27T07:27:34.761Z
zoes7qjmf2wz,57.96,345220,8781.67,110427207,728,2021-05-21T04:13:04.508Z
zpudbxx1r582,25.3,199888,1833.37,12524954,73,2021-06-11T23:05:16.752Z
zr43t1c7t6j9,42.1,347079,2608.66,19820625,241,2021-06-28T10:28:19.295Z
zqkluz8lb5d2,59.83,687537,9905.32,122596881,659,2021-04-20T10:38:31.258Z
zqx8tjdo84gi,43.98,384174,7735.86,30348122,1176,2021-03-08T15:13:09.960Z
zoe5g2sa7vsk,9.93,5987,264.32,159436,36,2021-06-22T19:08:20.872Z
zoe9i8wmmxg7,35.11,234248,8077.03,48684379,214,2021-04-19T13:31:51.275Z
zncvvgadqdjf,57.39,394774,4727.93,30242090,370,2021-06-04T02:34:21.332Z
znjs4dp9e4vm,9.95,6000,1419.41,3469089,181,2021-05-12T19:26:47.177Z
znjuzb4uy2v8,23.02,205686,1403.63,11443856,63,2021-06-12T00:41:01.853Z
zneevolqriwn,58.65,605872,8609.89,47234207,418,2020-02-12T17:34:26.335Z
zn9jl54cfrv1,33.83,217862,2655.87,19088532,254,2021-06-17T02:48:43.943Z
znkh7l04k3yy,60.43,355216,4548.73,29605123,368,2021-06-04T02:39:48.911Z
znm19tpld6vn,5.56,4940,1049.88,522801,210,2021-02-25T17:25:54.524Z
zndju9el7xr2,91.6,1476621,18461.25,340114924,2311,2021-04-24T04:24:33.793Z
zobkz7s63azn,7.04,101593,13930.82,13279313,546,2019-07-14T03:20:05.432Z
znbznb8k858l,36.78,1834046,23345.18,379630301,2511,2021-02-03T09:35:32.510Z
zmmhcer3bclp,12.3,41675,2720.35,22111806,356,2021-05-11T03:32:49.824Z
zm2drgu8t7id,36.35,251872,2527.84,18899267,224,2021-06-28T10:29:30.493Z
zlsv3oy8ygdd,48.96,235629,4951.57,30883077,392,2021-06-04T02:37:18.640Z
zm62l621q7du,39.99,309144,6980.12,41947470,571,2021-04-19T00:57:20.185Z
zlw4j5z3x5ai,14.8,6371,430.52,165682,48,2021-05-20T18:47:59.60Z
zm7drhrepa8o,15.47,6450,837.28,651187,205,2021-05-13T17:02:41.807Z
zmg05cpliaob,11.05,11941,1776.17,4846388,404,2021-03-04T16:51:54.525Z
zlh5sr8hezgq,12.08,12361,1552.8,1245176,212,2021-03-01T17:01:49.480Z
zmg99isfipib,53.43,624225,25739.61,138857819,1153,2021-02-18T11:58:28.22Z
zlngtf5j4atp,9.95,26952,941.79,1848464,132,2021-05-15T14:42:25.387Z
zkrwbodiz7h5,82.93,880370,5177.36,46325707,506,2021-05-06T19:22:15.135Z
ziyqp7gg32qe,34.17,103953,4170.46,26207391,331,2021-06-16T04:41:34.988Z
zhv9f1995nji,10.88,16661,2444.36,11369090,385,2021-05-17T18:24:22.3Z
zkxhu6v76o7q,68.98,638773,9207.98,98630458,808,2021-05-08T10:43:33.298Z
zl79hpt4rkyk,69.94,1551559,21198.12,259694372,1902,2021-03-17T20:36:34.549Z
ziq80u8af75f,33.73,216536,3574.63,21803855,159,2021-05-03T05:59:05.796Z
zix2y9ff6vnm,9.58,5202,400.5,117992,54,2021-05-26T15:03:57.511Z
zk3s2sktr7yh,62.08,324483,1547.12,9039081,43,2021-07-06T12:49:44.697Z
zhuvrt7r7jmy,55.8,344449,66161.55,97732108,2741,2020-03-31T23:05:11.61Z
zhm0efn3lkjd,17.77,3310,67427.89,15315260,10205,2019-04-12T15:35:11.754Z
zgt3awwov2jk,13.54,8726,697.31,637272,69,2021-05-17T16:55:22.345Z
zhcl0ptllx50,9.59,4940,624.59,440327,95,2021-05-14T13:01:08.758Z
zgyq9h1nwfau,9.77,11082,2286.51,3207330,316,2021-01-19T22:41:22.625Z
zg58ldxeyfik,12.67,8250,1640.4,2418819,349,2021-05-13T04:38:48.950Z
zg7i9zi8she7,16.52,63755,3354.16,16300017,295,2021-05-06T15:38:14.98Z
zg949k2cj52q,24.63,120811,656.61,2997370,89,2021-05-17T15:03:03.490Z
zg4hpq4zou5i,9.64,10346,432.5,572627,54,2021-05-24T22:05:16.957Z
zgwyt89bkpvg,14.32,4552,5600.04,48059730,391,2021-03-23T18:34:53.641Z
zg1i1zi21cxj,9.95,6111,777.77,490831,89,2021-05-05T22:13:32.482Z
zfjva8lz1bkd,9.57,6196,742.25,762958,86,2021-05-13T02:38:08.324Z
zedples1y7r7,9.86,3000,818.79,385053,146,2021-04-19T22:58:22.424Z
zewo9i1pmkt5,12.82,3310,6064.26,2515021,495,2020-05-02T17:45:21.0Z
zf4jlpw30jj9,41.4,334461,4624.81,32308633,122,2021-04-28T17:52:00.273Z
ze9tnl0nks84,6.3,7462,1043.23,1192827,172,2021-04-12T11:15:23.233Z
zf6q7tl9jf6t,9.62,6504,293.18,76820,51,2021-05-28T14:54:32.30Z
zedndrjuxdia,33.14,209044,2729.95,20157943,256,2021-06-27T07:28:41.128Z
ze3r765bxkyn,10.05,5963,480.89,235151,72,2021-03-10T18:48:58.992Z
ze8eu873sjic,51.32,273082,5099.38,32668140,415,2021-06-02T01:23:22.372Z
ze7xi77ingmq,9.97,9608,1610.29,5222967,237,2021-06-02T03:27:31.34Z
ze1qm7rm0c3p,26.85,186926,7583.2,50516393,368,2021-04-12T12:43:54.857Z
zdzzfomzdomx,55.74,699572,1013.85,10735450,100,2021-07-23T02:46:10.136Z
zd0obr7r8hu2,9.97,28623,1128.84,4157073,174,2021-04-19T17:34:56.823Z
zd0fg5w5ldk6,36.46,253630,2123.41,15874681,193,2021-06-23T14:58:56.982Z
zdz2ax3x2wbk,9.62,6600,2795.03,7084836,412,2021-04-08T11:03:11.746Z
zdg1mws4nv7w,56.15,714011,5925.94,58020904,343,2021-05-22T01:30:10.176Z
zcirypzw461v,43.81,380696,2757.04,20848943,255,2021-06-27T15:01:57.965Z
zcdt3vt8lo21,35.59,240314,2798.62,20762604,263,2021-06-23T14:57:27.240Z
zcjpcoxcby4c,33.25,210370,2479.11,18677335,71,2021-05-18T01:21:38.906Z
zdf9tta1f3ns,78.02,561796,7905.81,85006099,425,2021-05-16T08:07:26.622Z
zdtb1pxoru5l,16.53,8368,36460.16,5958383,3227,2019-08-30T15:26:57.906Z
zb64w02ulcb4,25.99,132630,1148.82,5004062,101,2021-05-13T15:59:50.10Z
zbpj58el40tt,10.07,12366,11469.98,144143777,1344,2021-04-17T06:13:20.385Z
zc9aglr17qmv,3.39,9913,5788.18,5271244,415,2020-06-30T18:08:44.339Z
zbvco5f1r0ho,57.83,409261,16018.36,89768444,684,2021-02-22T21:21:34.763Z
zc3ptcq2rtzm,9.96,7683,400.95,493884,47,2021-05-07T04:27:35.266Z
zc672eraszr2,20.84,174581,1658.52,7921181,290,2021-06-05T05:05:20.922Z
zc39ce13ot47,43.0,363264,6724.61,38346792,168,2021-04-04T05:12:53.252Z
zbbwvb4v32ab,54.43,655536,13867.29,195533223,1119,2021-04-25T03:51:50.889Z
zawybt6yqncd,48.42,484226,4812.61,32143142,129,2021-04-10T14:44:20.507Z
zandhxi9qcej,32.81,204755,7936.43,42216050,1366,2021-04-03T00:07:35.457Z
zam0gilu3jbg,63.28,370814,3647.09,28017495,173,2021-07-02T01:16:08.519Z
z8t9j29eyuog,11.54,38399,2708.61,8740103,413,2021-05-07T16:24:37.28Z
zahin334nzmr,5.35,10662,2358.39,4320997,332,2021-02-15T18:55:23.288Z
z8rr1us5i2gv,9.61,6231,1639.04,4871292,146,2021-05-17T22:15:33.769Z
z9toqop3r08t,98.81,772527,141775.27,290940247,2299,2019-04-12T14:25:41.510Z
z95ise1o06d8,31.71,190576,2637.93,19674781,234,2021-06-27T07:25:09.781Z
z9x4tmtieuy0,23.96,115001,311.35,1419153,70,2021-07-21T17:23:47.317Z
z9loq6w0admn,23.52,111160,19127.11,66841247,430,2019-06-02T13:21:51.376Z
z9jqyyzw1qtq,68.2,507534,19131.24,173387579,1313,2021-03-16T21:02:58.757Z
z8c4c1x6y7zl,54.53,283210,4758.56,30084002,381,2021-06-04T02:41:38.594Z
z6xf9b7i0vkq,13.8,3000,1723.24,2466891,384,2021-05-03T09:39:19.734Z
z6ktzowpyplz,32.09,349219,8431.08,99096221,907,2021-04-27T01:11:30.98Z
z81enhktdwei,9.83,7860,302.57,113351,43,2021-05-28T14:53:45.680Z
z6htn0y4pp9v,27.39,228636,1879.72,17835902,95,2021-06-15T03:07:35.139Z
z6ow793svax0,14.5,16922,3432.8,9618373,361,2021-02-24T17:19:37.844Z
z6p4omhuitfe,9.79,10838,2777.02,2042962,210,2021-01-29T15:50:16.678Z
z7x2gjzaqnic,56.89,720268,9865.32,115998386,651,2021-05-11T15:02:16.254Z
z605n1d3k3dy,73.73,648783,16424.54,120450426,1242,2021-03-26T12:36:10.696Z
z4zq2o3kkhwp,34.04,347327,3803.7,35827097,239,2021-06-06T16:14:33.31Z
z82y5icnn4wg,16.41,154216,35250.36,58387319,2352,2019-05-21T23:55:26.110Z
z3hptokw8t4o,14.37,51868,401.85,1663842,54,2021-07-05T14:26:37.992Z
z440atmwg7uy,19.66,141949,3496.17,25456120,292,2021-05-10T23:02:26.589Z
z3g7ir9dquho,46.89,447284,1310.86,9630174,44,2021-06-25T06:05:12.883Z
z4vk62ncxwjf,9.88,8519,919.88,1588404,130,2021-05-26T01:05:49.748Z
z4imvneiqb1d,9.79,3310,1151.93,1049771,173,2021-05-18T17:57:58.800Z
z4airii5l3jj,13.13,16736,1194.23,1307643,211,2021-05-31T09:06:30.967Z
z4xrs6hkovha,14.37,51868,352.93,1601406,51,2021-07-12T00:38:07.941Z
z2h1ybiynet4,75.36,513431,5717.62,39423681,171,2021-05-16T18:23:49.53Z
z4dtc2id8vy6,16.57,38601,2413.71,18183156,262,2021-05-18T16:19:25.927Z
z27vwhecb4zo,24.3,85055,8275.53,22251414,883,2021-03-12T16:13:33.305Z
z0bappmk3j5z,9.84,25104,767.55,1732285,293,2021-06-23T14:07:44.113Z
z1m91m80o3xb,50.41,536277,6516.29,61468372,953,2021-05-27T02:54:35.830Z
yzqxzkl0ip8m,45.44,251870,3335.4,14256837,383,2021-05-16T11:54:26.655Z
z1tz88kscb4d,31.78,191315,5172.28,24528036,280,2021-04-25T22:57:11.710Z
z07fzoknpojb,63.81,378404,5198.49,33303376,434,2021-06-02T01:47:51.210Z
z0dxt3elftqe,12.47,9294,1353.55,2191488,308,2021-05-22T21:38:51.979Z
z0j48zx185na,45.46,415092,2509.45,17744597,254,2021-06-11T09:15:00.477Z
z0pa1nzibeon,49.65,408278,5476.49,39530213,285,2021-04-30T00:57:20.377Z
z26qj2fogy3k,38.82,289631,2810.24,21011404,264,2021-06-27T14:56:47.5Z
yzl15xg6wmha,9.56,5466,1359.4,2838362,304,2021-04-20T11:02:26.303Z
yywlg351o0i1,9.96,12962,500.72,407387,64,2021-06-12T00:18:42.306Z
yzi4ytq5t87k,87.12,1177787,10656.85,251784457,1010,2021-05-20T20:49:00.786Z
yyzaoe70b5rj,14.16,8368,827.77,552250,98,2021-04-23T11:33:33.820Z
yzg9tygzrvn3,9.7,27748,4268.81,9633739,480,2021-03-19T14:22:48.291Z
yyy5v4rkgc65,9.88,14706,2202.51,2034201,268,2021-03-15T16:23:34.270Z
yy3jb335kjrc,78.02,685243,14527.8,111351780,1624,2021-02-26T10:49:34.938Z
yxpnsqax3eh5,39.37,298004,7648.58,44546882,1041,2021-04-20T14:09:31.521Z
yzav2c4yey28,48.18,250017,4485.88,29033245,356,2021-06-02T01:23:06.554Z
yxxoyrwl7hh1,9.95,13308,1427.69,2656909,420,2021-05-22T17:52:44.374Z
yxnh7z5mc9lz,67.83,379536,4933.56,31812311,404,2021-06-04T02:39:14.367Z
ywleb62fpikr,59.58,323910,5088.97,32970256,404,2021-06-02T01:46:01.943Z
yvfjc0a6ohht,14.66,35079,801.85,1467415,95,2021-05-06T02:03:55.116Z
yuzt8ob7vpow,6.93,4439,504.78,176568,61,2021-05-26T14:30:03.771Z
yul0tmjmsnsb,9.6,8724,645.39,1031767,80,2021-05-15T06:34:02.630Z
yvptf4mdpusg,63.87,1167605,1688.14,32244591,234,2021-07-20T02:31:01.850Z
yuh204jepvr5,41.71,333456,17146.19,102186911,850,2021-03-09T11:39:11.825Z
yvm4xvw5xgft,60.98,306688,4728.66,30350810,392,2021-06-07T15:03:14.48Z
yvqdzn2aff7t,9.56,21534,6696.42,22121433,484,2021-02-26T21:44:47.9Z
yujxqh9p70xa,9.78,7119,643.62,615517,72,2021-05-29T00:06:50.233Z
yus0dq0788it,10.0,8158,3576.0,4812299,493,2021-02-15T11:25:48.775Z
yrt0nsydrr4y,12.64,75260,1479.8,12650413,59,2021-06-20T23:39:12.431Z
ytmsj1ybsvbd,56.7,313174,3951.76,24769911,317,2021-06-17T02:46:22.39Z
yu81i6a54dky,45.47,415326,8925.58,198656750,1131,2021-06-01T23:59:46.602Z
yrmucy5mdzze,7.49,5147,145.06,91654,24,2021-06-13T20:47:16.620Z
yspq9ciev7n4,32.7,203383,1583.0,11472838,48,2021-05-28T14:36:48.719Z
yrs5vzp97svb,37.94,673104,2387.55,34865006,1145,2021-07-03T20:56:44.622Z
ytl8szo7vd5s,42.01,345513,2902.03,21522494,255,2021-06-23T14:54:39.718Z
ytzgoo7rrjcw,33.45,102700,8930.79,89782170,831,2021-05-17T17:22:00.522Z
yrq55nnjcba3,17.24,67770,379.26,1252005,48,2021-05-28T02:50:35.776Z
ys3i1ojoekyw,66.05,373180,12774.27,132462270,692,2021-04-22T04:21:35.939Z
yqrqrlt6vg7z,37.8,274043,1067.67,3679423,190,2021-05-14T10:47:31.843Z
yrkt7v3f8t1w,12.19,9222,1073.07,2778413,106,2021-06-19T12:46:03.552Z
yr8c6nfi5mkx,57.93,282613,4106.23,25491702,350,2021-06-16T04:41:26.811Z
yrb44dgf59jc,9.71,7899,1082.07,1017217,147,2021-05-06T01:44:54.841Z
yrhqc2z3e0os,10.3,32972,2063.18,5686619,705,2021-05-07T02:59:17.111Z
yqfcop00fpa2,42.48,353868,2393.48,17345729,248,2021-06-17T02:50:20.408Z
yrm9y1sbiizb,52.09,235353,5375.04,35468376,423,2021-06-02T01:19:56.602Z
yqohlzbaiudf,50.52,264067,7506.41,58563027,632,2021-05-13T20:08:15.741Z
yqrrzowp5jlb,9.52,5412,1212.91,921221,156,2021-01-24T19:44:29.206Z
yq3gxxi2yd0b,15.28,3000,629.71,327928,72,2021-04-07T01:57:26.804Z
youmg6ps818p,72.63,1757173,1741.76,32522625,122,2021-07-17T19:47:25.305Z
ynxvdijmns76,23.21,108029,1512.66,5721082,172,2021-05-14T12:58:33.71Z
ypfdksjr27am,9.69,7457,1756.2,2158157,211,2021-03-22T21:52:07.23Z
yoii23gfcab8,11.49,10851,2426.41,4725742,332,2021-04-21T17:03:21.198Z
yoqqv9o2wrpb,46.93,448367,4978.59,56292266,380,2021-05-11T16:51:49.632Z
ypbwifora5lb,9.74,15179,1506.61,3352733,186,2021-05-02T20:11:03.239Z
yo6xhw190mi9,9.95,17858,1004.46,718715,122,2021-05-21T16:13:40.89Z
ynq23l1lhf7y,28.41,155505,4099.84,25542062,171,2021-04-30T16:02:58.881Z
yomsh8sricqu,50.24,531658,6289.62,61820146,542,2021-05-12T02:51:12.122Z
ynczuh1xjf6l,56.46,249428,4619.21,29359986,373,2021-06-02T01:48:32.587Z
yn0jectim3g7,37.11,151932,3239.17,18713939,147,2021-04-20T05:37:42.509Z
yn6iz28eieze,59.16,932403,6217.83,103568522,782,2021-05-31T18:10:50.903Z
ym4q6twhvmzh,50.59,240875,4751.59,30531723,381,2021-06-02T01:48:29.128Z
yn9v1slca4jr,6.94,7222,194.41,110956,26,2021-06-13T20:52:11.248Z
yn76g0zh2oke,57.8,872051,791.84,7973171,48,2021-06-28T08:06:31.59Z
ymp7bcmxen8u,41.65,338920,2685.58,20445017,243,2021-06-28T10:25:02.721Z
ym1dg0e93p08,18.96,77317,3320.9,20603992,141,2021-05-14T01:49:48.750Z
yn4l6itt8x4y,52.18,585086,7869.01,66539589,1418,2021-05-05T12:18:54.33Z
ylzx3xxlk5fl,53.42,358469,2644.8,29407264,147,2021-07-13T19:06:53.382Z
ylwj2t1e5kyu,28.17,303507,1664.94,12736637,62,2021-06-18T02:27:17.981Z
yis4ol10aj47,9.79,10838,881.75,613283,109,2021-05-03T10:34:24.406Z
yl9fxfo1f97l,30.05,351074,2105.81,16617727,79,2021-06-15T02:46:04.60Z
yiqa09rnaepo,31.87,192213,2854.44,14163361,368,2021-06-09T04:52:53.196Z
yictnbd7kefl,9.81,7554,997.37,737293,122,2021-05-05T20:50:21.361Z
yio178nfkkur,57.29,850767,1790.07,46166835,330,2021-07-21T06:14:01.438Z
yj09uiwa2skt,9.92,8086,9971.77,2942004,791,2020-04-27T18:46:56.969Z
ylmuf65e1gau,9.84,7582,1067.15,1064991,145,2021-04-27T09:17:06.758Z
yktbm5dc6gw4,13.22,21774,881.03,1506222,109,2021-06-15T13:31:49.790Z
yj5kop7tde05,13.23,22185,6527.7,7861391,976,2021-01-17T14:43:10.197Z
yi71g6us6v7c,45.17,409143,311.99,2025959,16,2021-07-22T07:20:41.161Z
yha5bjhizpcu,47.8,469443,5249.18,29511949,124,2021-03-25T13:55:03.735Z
yhx936z6krz7,13.3,76011,2318.79,18851489,91,2021-06-04T00:16:01.249Z
ygoiyxld84yh,65.64,463746,4642.72,29484599,374,2021-06-07T15:04:09.884Z
yhro61pmda3a,45.14,248198,13925.84,124777948,1524,2021-04-09T00:07:43.808Z
yg2ojdhhmk3j,35.94,244856,2766.53,20615305,257,2021-06-27T14:59:03.464Z
yi6jd55r962r,11.76,20461,5649.95,12588683,866,2021-02-26T23:22:34.369Z
yhde7ie1bmwj,64.09,527045,8857.89,85635030,752,2021-04-28T03:38:28.272Z
yhacsvcuj0cr,6.59,20242,1091.12,5765910,156,2021-05-19T14:08:49.80Z
ygqgx0uuhvez,83.86,1175371,6703.98,79939233,743,2021-06-02T10:23:00.235Z
yg2nw4ql4tbu,9.72,4040,447.45,565141,55,2021-04-30T09:34:30.667Z
yf07z0cajgyo,28.04,151598,3157.36,15772335,164,2021-05-15T15:50:31.719Z
yf14fzug1oh5,12.67,22225,2045.01,4759948,288,2021-04-22T03:38:45.13Z
yfq1zdv3umpu,9.73,19471,8308.44,17383652,700,2021-02-12T23:15:59.297Z
yeorfdvw97r8,19.47,176812,11293.01,38860237,769,2021-02-18T17:13:28.582Z
yegk31n4mh5a,9.56,6553,136.41,68344,19,2021-07-10T12:34:04.224Z
ye92kdr5bx5k,28.73,252123,4346.64,28599569,211,2021-05-02T14:11:29.382Z
yfi4q330mlgv,52.28,222162,3797.46,23105500,320,2021-06-16T04:41:59.791Z
yg213i5x1eju,79.75,854318,33161.37,268742939,1919,2021-02-21T15:20:36.809Z
yexsaohs6kzw,3.95,6070,11019.22,1831572,1416,2019-09-15T21:25:25.385Z
ye8kvrpj2o6z,31.5,105343,12365.54,25819501,1065,2021-02-14T12:50:15.109Z
ye4f559rjpxu,13.72,47885,918.37,3134139,153,2021-06-28T00:00:25.334Z
ydn5y64pq1gg,5.62,49280,1586.9,6590678,286,2021-04-08T09:00:41.287Z
ydchgs53av26,9.79,5906,107.84,58232,15,2021-07-15T09:17:58.717Z
ydr6uakd7zzo,37.86,274925,1872.03,13913030,185,2021-06-27T07:27:06.938Z
ye2epss1hyc3,26.62,138039,3659.14,18229879,167,2021-04-20T00:55:25.622Z
yciy0oq2kzm8,13.67,66952,1604.06,11088644,72,2021-05-23T22:12:34.596Z
ydn48ddjfw9f,45.88,423973,2548.5,17304455,378,2021-06-17T15:37:44.506Z
ydjo7blcpcfx,54.3,335365,4684.48,29253558,376,2021-06-07T15:06:45.868Z
yci7guka9odi,40.6,455220,2081.12,20629181,784,2021-07-08T17:57:44.525Z
ychrgelvetem,62.98,365660,4477.69,28347523,368,2021-06-07T15:09:01.478Z
yc0i4ep88fe0,48.28,480929,763.9,6638703,29,2021-07-17T15:57:57.764Z
yb0hesg62h1q,32.43,199895,2127.54,15480425,225,2021-06-27T07:27:39.73Z
ycbv44tdbgcy,19.74,171375,7241.89,43062632,520,2021-04-02T05:24:04.618Z
ybw0w61asya0,35.17,234959,17059.21,89886362,1115,2021-03-13T22:06:18.545Z
ybsukrrsxsw1,36.44,417078,2230.62,34823413,146,2021-06-12T00:40:41.906Z
yam8bmooiflk,43.39,371712,389.2,2386384,16,2021-07-09T13:42:25.661Z
yb4mb3coes7y,32.6,456092,1763.93,19505102,102,2021-06-15T02:06:48.171Z
ycd8x1z8833j,9.75,9910,429.6,528826,56,2021-06-23T22:53:54.855Z
yc2nztc3a9ot,81.74,814379,48321.47,205397129,2142,2021-01-24T16:19:01.392Z
yatc0xo7gnhk,9.99,3945,313.88,104265,34,2021-05-14T21:18:17.663Z
yalgdqkitrqi,19.55,109642,1379.1,7591684,78,2021-05-29T09:50:56.738Z
y90y7cdigkxq,39.9,307559,2902.58,21991771,266,2021-06-27T07:31:08.243Z
y7smwyc4d1pj,54.42,325831,4449.03,27813774,357,2021-06-07T15:07:29.410Z
y7n9o49ihljd,6.25,9248,316.0,418448,52,2021-05-13T02:32:36.420Z
y8innki787k8,39.7,304000,29410.41,78813541,900,2021-01-22T08:44:08.247Z
y8brr4bcf2vm,14.48,11476,1517.1,2662677,296,2021-05-20T19:13:29.850Z
y8d9p0epnph0,74.01,2001683,3744.74,45942473,170,2021-05-19T21:15:40.515Z
y9f4tt4l6lia,33.2,102585,15149.14,67723744,1006,2021-03-13T00:02:56.649Z
y9igc6wv5dy2,30.08,173193,4503.65,16309801,343,2021-03-10T18:35:07.402Z
y867mj9fcia9,21.63,217307,10263.28,6406760,500,2019-08-16T19:44:13.216Z
y5ymzwhgxjqz,63.4,360355,3512.91,20955374,274,2021-06-17T02:45:23.728Z
y766tcx3uj1j,35.88,120316,1484.66,5141294,230,2021-07-05T07:16:54.22Z
y63d4lm5xb4w,56.74,266856,5217.86,33573790,432,2021-06-02T01:20:41.776Z
y6eqskwfz10h,11.81,39573,4206.77,35925397,341,2021-05-07T08:50:15.22Z
y5wn6nwsawjn,21.52,189845,890.03,5168060,203,2021-06-29T13:47:38.733Z
y5xggyositer,9.71,23250,1689.16,2809881,201,2021-03-07T09:53:44.123Z
y5sf1tbayebm,14.37,4940,1048.5,829976,167,2021-05-12T21:02:44.575Z
y6nyeqe2hfu4,9.8,5609,1954.84,11182316,157,2021-06-14T00:08:56.276Z
y6bb7jfwug33,12.66,25020,2200.17,5312776,283,2021-02-12T17:33:00.914Z
y792kzkavf0o,38.07,278196,5557.0,30103474,389,2021-05-02T01:42:37.402Z
y50uy9922wrt,31.26,278928,2405.83,19691390,103,2021-06-03T03:01:52.192Z
y4siymj7f3c5,12.32,41789,457.12,1324987,98,2021-07-12T07:43:14.330Z
