username,payout,points,total_payout,total_points,total_wus,created_at
yxxoyrwl7hh1,3.33,19206,1602.25,3201149,523,2021-05-22T17:52:44.374Z
ywg3acvjdi32,77.62,593055,3542.27,21873748,140,2021-07-02T16:03:00.426Z
yw6o7mb16j6q,19.31,143550,1635.34,7012864,166,2021-05-03T03:39:36.181Z
yyy5v4rkgc65,2.66,8130,2332.21,2266833,294,2021-03-15T16:23:34.270Z
yxpnsqax3eh5,19.3,143446,8219.52,49487577,1129,2021-04-20T14:09:31.521Z
yvptf4mdpusg,56.62,1538906,2808.43,58484739,390,2021-07-20T02:31:01.850Z
yucryccuhob4,24.04,286830,2065.25,19723823,104,2021-06-18T02:29:55.644Z
yvu8clmh1hkj,21.11,400458,2221.9,18044631,388,2021-04-26T08:23:34.852Z
yvfjc0a6ohht,20.79,82990,1028.9,2077505,118,2021-05-06T02:03:55.116Z
yw4n5d7c40gj,2.6,3310,37.77,70206,20,2021-07-30T17:06:35.524Z
yvgncq0victl,27.57,233888,175.89,1475960,49,2021-08-10T10:27:27.754Z
yuh204jepvr5,44.6,332371,18460.95,112242278,910,2021-03-09T11:39:11.825Z
yu81i6a54dky,45.46,520835,9981.24,211035619,1196,2021-06-01T23:59:46.602Z
yv8r5cjw0637,1.87,3310,81.85,266435,19,2021-06-20T04:53:58.339Z
ytq8bzhxjq6u,12.72,192204,18369.64,56751856,2102,2020-12-07T01:09:42.611Z
ytpjsbx6pnyv,2.59,5807,101.83,93820,21,2021-07-31T12:17:26.891Z
yrmjr12055eg,27.0,226794,2696.96,20337356,265,2021-06-22T09:55:48.219Z
yrs5vzp97svb,39.65,746828,3320.35,53628970,1693,2021-07-03T20:56:44.622Z
yspq9ciev7n4,24.81,201239,2172.21,16836102,67,2021-05-28T14:36:48.719Z
yrkt7v3f8t1w,11.54,51518,1352.48,3923512,141,2021-06-19T12:46:03.552Z
yrhqc2z3e0os,6.49,39195,2260.43,6435668,804,2021-05-07T02:59:17.111Z
ytmsj1ybsvbd,44.96,249625,5235.82,32073895,403,2021-06-17T02:46:22.39Z
ys3i1ojoekyw,90.62,708339,14558.93,147991602,768,2021-04-22T04:21:35.939Z
ysjsoqoj36am,24.87,284746,7110.47,34553987,798,2021-04-03T03:34:28.31Z
ytl8szo7vd5s,26.87,225111,3784.97,29255827,344,2021-06-23T14:54:39.718Z
yqfcop00fpa2,25.08,204243,3217.29,24451179,334,2021-06-17T02:50:20.408Z
yopeqvzkgbuv,4.47,3625,122.09,121722,29,2021-07-13T21:06:45.228Z
yr8c6nfi5mkx,60.4,417355,5382.17,32815378,437,2021-06-16T04:41:26.811Z
ypbwifora5lb,3.94,22778,1683.74,3903424,222,2021-05-02T20:11:03.239Z
yqfnz4v126nm,2.22,19379,946.53,1840954,210,2021-04-16T15:41:51.201Z
ypfdksjr27am,4.4,25903,1882.32,2442976,235,2021-03-22T21:52:07.23Z
yomsh8sricqu,41.61,446155,7003.81,70561737,623,2021-05-12T02:51:12.122Z
yqrrzowp5jlb,2.7,10661,1262.52,987690,164,2021-01-24T19:44:29.206Z
yoii23gfcab8,4.56,19035,2617.94,4946333,360,2021-04-21T17:03:21.198Z
yp6mycnb0px6,4.32,12800,38559.21,7988649,6334,2019-04-26T04:42:25.442Z
ymr50fovakfv,25.87,213085,698.22,4880641,30,2021-07-10T20:13:45.189Z
ymw6xmx1onwj,2.64,14351,625.47,772865,75,2021-05-15T17:18:29.147Z
yn0jectim3g7,37.95,194220,3401.94,19551784,153,2021-04-20T05:37:42.509Z
yoiakqpgm3up,6.82,41274,1343.48,3557394,200,2021-04-20T00:01:53.330Z
yn6iz28eieze,70.7,1274411,7848.83,134122554,1017,2021-05-31T18:10:50.903Z
ynxvdijmns76,20.24,152674,1977.31,8756059,218,2021-05-14T12:58:33.71Z
ymp7bcmxen8u,24.95,202826,3327.77,26358551,312,2021-06-28T10:25:02.721Z
ynykdfdqpynz,2.63,8896,1381.05,3370500,257,2021-05-14T17:13:27.203Z
yn4l6itt8x4y,34.53,328007,8982.02,79580022,1688,2021-05-05T12:18:54.33Z
ylwj2t1e5kyu,24.91,291060,1901.85,15244316,73,2021-06-18T02:27:17.981Z
ykvzn2xeee1o,2.62,11468,330.23,1092108,65,2021-05-11T00:24:27.663Z
yio178nfkkur,71.03,1288942,3545.17,83960040,537,2021-07-21T06:14:01.438Z
yi64xnp3r69m,29.47,141842,14212.6,55238639,914,2021-02-26T12:56:11.989Z
ylmuf65e1gau,2.6,10281,1184.97,1273270,170,2021-04-27T09:17:06.758Z
yiqa09rnaepo,17.64,183496,3309.0,17794019,468,2021-06-09T04:52:53.196Z
yhrjzzi7uetk,1.44,5470,48.22,54840,18,2021-08-04T14:11:39.63Z
yi6jd55r962r,4.63,20242,5934.82,13512101,925,2021-02-26T23:22:34.369Z
yhx936z6krz7,20.98,220646,2641.2,22392236,107,2021-06-04T00:16:01.249Z
yj5kop7tde05,3.92,12696,6688.7,8154590,1014,2021-01-17T14:43:10.197Z
yj09uiwa2skt,2.67,6286,10091.31,3085253,812,2020-04-27T18:46:56.969Z
yhb1bsh3qxa9,2.63,5901,71.97,105194,18,2021-08-02T19:14:47.50Z
yhkxkpzzny71,2.57,4940,18.23,41110,15,2021-08-08T08:40:28.984Z
ygosbi6qmd74,2.62,9336,20.81,47880,12,2021-08-10T14:49:37.642Z
ygqgx0uuhvez,103.02,918059,8958.97,105178873,933,2021-06-02T10:23:00.235Z
yha5bjhizpcu,37.81,379980,5587.93,32598024,135,2021-03-25T13:55:03.735Z
yhacsvcuj0cr,2.32,20318,1197.45,6258786,183,2021-05-19T14:08:49.80Z
ygf81zw7knn3,10.44,40448,4899.82,28597598,380,2021-05-17T01:14:59.42Z
yg2ojdhhmk3j,29.41,257008,3642.32,28268664,347,2021-06-27T14:59:03.464Z
ygfhmnecmmg9,2.61,9291,6271.49,2173083,574,2020-05-04T10:15:36.160Z
ygepr37do2tm,4.52,10209,1614.52,3281068,214,2021-04-15T22:39:32.910Z
yfblwtgv3c8k,49.46,607495,3563.5,34003681,213,2021-05-10T09:33:01.104Z
yfyh9e538i49,2.6,3310,258.88,102252,37,2021-05-22T21:35:28.210Z
yfzzbfr8lq5w,6.57,39700,62.64,518800,8,2021-08-14T06:17:37.171Z
yfq1zdv3umpu,2.63,9366,8447.8,17726565,730,2021-02-12T23:15:59.297Z
ydr6uakd7zzo,26.01,214608,2728.9,21433053,267,2021-06-27T07:27:06.938Z
yf14fzug1oh5,12.85,46456,2324.43,5457138,328,2021-04-22T03:38:45.13Z
yfi4q330mlgv,61.55,351001,5162.13,31066863,414,2021-06-16T04:41:59.791Z
yfj6rp15qoqw,10.49,67770,10819.25,18606535,1056,2021-02-15T09:39:34.615Z
yg213i5x1eju,91.37,868667,35333.45,290516471,2070,2021-02-21T15:20:36.809Z
ye8kvrpj2o6z,24.13,140480,12998.7,28694505,1158,2021-02-14T12:50:15.109Z
ycxeuj30t7v1,2.58,11305,612.75,500393,74,2021-03-17T16:55:05.558Z
ydchgs53av26,1.89,5785,160.87,130481,31,2021-07-15T09:17:58.717Z
ycylr8wp4ug8,19.99,150225,4213.57,40197730,270,2021-05-08T09:04:09.349Z
yci7guka9odi,32.51,637985,2968.38,33755030,1258,2021-07-08T17:57:44.525Z
yd5227d9zp6q,22.68,88672,4367.23,34761741,237,2021-05-18T08:43:44.263Z
ydn48ddjfw9f,29.36,256393,3243.48,23605950,487,2021-06-17T15:37:44.506Z
ybkgpdb29htq,26.75,223630,797.24,5225517,34,2021-07-15T02:26:26.487Z
ycbv44tdbgcy,14.83,204978,7449.95,45547376,555,2021-04-02T05:24:04.618Z
yb0hesg62h1q,27.89,237983,2690.78,20638155,289,2021-06-27T07:27:39.73Z
ybw0w61asya0,43.73,486081,17983.89,98497180,1172,2021-03-13T22:06:18.545Z
y90y7cdigkxq,17.2,123252,3268.55,25458336,312,2021-06-27T07:31:08.243Z
ya1loyvztztx,40.78,193718,3322.69,18707387,87,2021-06-15T02:45:52.187Z
yam8bmooiflk,22.22,172060,755.61,5261295,30,2021-07-09T13:42:25.661Z
y8innki787k8,32.66,301453,30038.55,84094195,935,2021-01-22T08:44:08.247Z
y7lzp62f6su6,2.6,8368,478.78,392632,70,2021-05-08T03:23:03.213Z
y8d9p0epnph0,37.7,378270,4500.88,56769420,210,2021-05-19T21:15:40.515Z
y8tqkbi0fyb3,16.61,197007,14850.69,52452340,563,2021-02-12T12:12:54.236Z
y867mj9fcia9,6.58,68778,10386.95,7417962,518,2019-08-16T19:44:13.216Z
y9f4tt4l6lia,38.44,178380,16314.51,73816057,1058,2021-03-13T00:02:56.649Z
y8brr4bcf2vm,4.75,8064,1713.97,2897919,321,2021-05-20T19:13:29.850Z
y6nyeqe2hfu4,25.07,204166,2475.71,14888142,217,2021-06-14T00:08:56.276Z
y6z2ayxkaxcj,2.6,3310,295.11,126151,40,2021-05-06T00:17:59.653Z
y5ymzwhgxjqz,44.79,237104,4798.18,28282266,363,2021-06-17T02:45:23.728Z
y766tcx3uj1j,27.68,114455,2157.35,7645295,311,2021-07-05T07:16:54.22Z
y792kzkavf0o,18.07,130867,6070.6,33623647,427,2021-05-02T01:42:37.402Z
y5soauyhfvlp,29.52,258447,3404.58,20031046,339,2021-05-17T14:57:45.972Z
y6eqskwfz10h,16.45,116730,4280.79,36339938,347,2021-05-07T08:50:15.22Z
y6bb7jfwug33,3.55,12580,2459.49,6120508,327,2021-02-12T17:33:00.914Z
y72ouho5ihv1,2.6,7165,1573.39,1847717,905,2021-04-18T21:46:34.809Z
y5keg37wserz,7.12,23678,1698.22,4042618,556,2021-06-03T07:16:03.859Z
y4siymj7f3c5,6.92,42284,678.67,2232621,153,2021-07-12T07:43:14.330Z
y47gqry8jhpx,4.6,4663,812.28,862360,97,2021-04-21T10:40:57.481Z
y3gneu1olqv9,30.76,466052,2407.26,30821411,1147,2021-07-11T06:23:23.983Z
y51j5sseyolt,28.76,137297,5460.47,33487222,417,2021-06-11T09:12:57.646Z
y2w9u2e5kuy0,28.63,247225,7769.38,36653877,876,2021-04-03T03:33:28.243Z
y4hespotmaqv,2.58,5780,1555.59,834770,316,2021-03-10T18:36:46.543Z
y580kdjhq2gv,12.46,87042,6931.06,17702607,334,2021-03-06T10:41:58.484Z
y3i7is0dax24,16.67,118710,1335.0,5227247,77,2021-05-09T08:58:13.154Z
y32vhvxt0uth,2.65,12310,2275.63,3618764,283,2021-03-12T10:29:08.749Z
y3w3lmtv2zc3,16.12,162135,3774.59,28119175,127,2021-05-19T14:58:57.125Z
y10dg4rywx6x,32.18,294532,3262.55,24938716,317,2021-06-27T15:00:28.41Z
y1ewam4pik3q,34.98,334396,1297.14,10719135,129,2021-07-01T06:03:41.115Z
y1otxts7zwwc,23.54,93158,6568.37,45484827,507,2021-03-03T04:32:58.94Z
y24ehzkaguru,4.23,11219,1367.48,1485899,238,2021-04-21T01:44:40.156Z
y21nwzr7i46y,13.92,223856,2817.05,26793891,131,2021-05-12T22:19:41.316Z
xzacke4v1fa8,29.95,456550,3023.29,35457269,1389,2021-07-08T02:16:04.733Z
xz00c48gqlva,42.06,186680,3107.78,14199550,242,2021-06-28T16:03:20.990Z
xzvz94v229yv,51.13,288573,5134.95,30999497,406,2021-06-17T02:44:34.251Z
y0t2xumuiz23,5.0,29720,3174.82,16411149,442,2021-04-28T15:07:41.336Z
y03ofhgchnui,25.18,205411,2062.18,9934460,245,2021-03-25T04:04:24.351Z
xx5a1xm20da6,4.34,7054,638.87,378578,77,2021-05-24T09:11:34.659Z
xxqpmrd96rbg,4.79,20046,3155.87,4321941,901,2021-03-05T22:37:01.604Z
xyj817nkc85h,5.8,29213,3968.68,16824352,476,2021-05-05T09:06:16.25Z
xyxh8rjvo8ia,2.6,5819,234.97,180453,34,2021-07-20T02:21:36.212Z
xyib88qhrcoy,54.6,1365612,2544.98,31037446,132,2021-06-20T23:39:44.41Z
xxprzw0gs7fm,25.44,208298,1429.98,10580273,46,2021-05-30T03:30:35.117Z
xxhjy2ubrqvo,107.58,1913952,19031.79,350793895,1757,2021-04-27T16:09:55.152Z
xxjtc91cfkj5,3.32,9483,8966.01,3921197,850,2020-09-24T10:11:40.654Z
xwhp44j2xkm6,21.66,88840,5521.15,31358054,1090,2021-05-23T13:29:25.872Z
xwfvampvd2im,1.69,12694,41359.31,21303100,4694,2019-06-21T18:53:54.708Z
xut57t3685t5,40.03,227345,4859.86,28657120,373,2021-06-17T02:44:17.649Z
xujtxmvtcagu,2.58,3840,418.79,152970,56,2021-05-17T16:44:32.312Z
xwc4wxw6944m,28.96,251427,1792.39,13991626,165,2021-07-01T06:01:48.912Z
xuj87sq0u4cc,2.66,6269,297.04,269401,42,2021-06-17T14:26:31.475Z
xvyisswc1e8w,37.85,380700,3202.39,29843753,111,2021-06-02T19:09:47.756Z
xvp8fb7oe8ln,17.62,62660,1967.09,5888882,279,2021-06-19T00:35:01.98Z
xump0aokhnk6,26.88,225219,3149.71,24515604,310,2021-06-27T07:32:44.715Z
xvwb94ivmeeq,63.61,366836,5257.34,31780719,417,2021-06-11T09:15:04.165Z
xvkb3viqft3v,18.81,138646,3544.06,28047174,335,2021-06-23T14:59:00.422Z
xufzcl4h5ak7,2.87,10949,525.02,1012000,115,2021-07-13T13:47:41.248Z
xsoe3j39q4oz,32.31,296371,6271.54,45914758,192,2021-05-02T22:01:26.373Z
xtgiyp0h6xmq,2.6,10838,656.52,491337,115,2021-03-25T06:34:22.318Z
xu3zec6xrt6m,2.6,5817,222.94,170547,33,2021-07-20T15:53:48.640Z
xsugqxz6d01q,2.6,8368,539.23,477978,98,2021-07-03T12:21:42.487Z
xu5jyxmwl8vl,33.33,310948,3343.14,26098726,333,2021-06-27T14:56:30.976Z
xt5ygq2w4rxa,36.91,365580,8283.19,39544051,173,2021-03-15T03:56:29.742Z
xt40tjfxfdjc,2.65,7299,1346.37,4274460,138,2021-05-12T04:17:44.872Z
xu2dcjf0mvi5,63.31,442064,4937.0,30496002,383,2021-06-17T02:49:14.470Z
xsg2cl0xvgse,26.37,218669,3467.37,26300118,333,2021-06-17T02:49:07.302Z
xsgj661af50r,25.01,435200,120108.04,193668792,5512,2020-04-23T08:58:00.367Z
xrelm9ofb8qa,11.19,73240,1063.62,5551525,116,2021-05-21T23:52:24.184Z
xq7hxyyfpro1,3.05,17560,781.52,1537266,121,2021-06-22T05:02:32.913Z
xqx8q66xv3pl,1.83,6246,396.55,255866,51,2021-06-16T17:55:28.165Z
xppm0lqfyza5,35.46,183140,4111.76,18880808,269,2021-05-06T20:53:17.324Z
xr5lbe111cv0,2.59,7126,900.28,939191,120,2021-05-28T10:40:02.581Z
xpoi8iinpv1i,2.66,26656,28700.16,16090638,390,2019-04-27T15:56:38.359Z
xppjlzp3nz1h,12.75,162651,2136.77,15831994,80,2021-06-11T23:06:46.412Z
xrhma4wwcgtn,25.68,210897,2725.85,30678206,175,2021-07-02T01:48:57.449Z
xqnc8nvcsef8,31.08,148265,5527.79,33574387,426,2021-06-11T09:15:16.818Z
xrdj3sdldlga,36.86,364860,9011.03,40346343,173,2021-03-15T03:55:26.637Z
xpmwjbj5ez08,31.6,130743,2005.06,6303854,212,2021-06-08T19:28:35.405Z
xms4pwqdqlr0,26.03,214808,3366.08,25794250,330,2021-06-23T14:59:28.805Z
xpedkrlm3289,20.03,150579,524.64,654675,47,2021-03-13T15:34:51.402Z
