username,payout,points,total_payout,total_points,total_wus,created_at
z9jqyyzw1qtq,51.65,327133,21729.26,200278131,1469,2021-03-16T21:02:58.757Z
z81enhktdwei,1.83,6725,361.09,268329,71,2021-05-28T14:53:45.680Z
z8t9j29eyuog,6.01,40249,3269.25,11914844,607,2021-05-07T16:24:37.28Z
z8c3mmjszivi,37.15,438172,3533.54,29876900,385,2021-06-22T09:57:47.291Z
z888fuy9j2z8,26.73,259645,4364.93,30703779,361,2021-05-19T00:09:41.211Z
z82y5icnn4wg,13.74,228985,35864.39,70466426,2523,2019-05-21T23:55:26.110Z
z7aqb4szeswr,2.68,7022,15.71,43034,14,2021-08-16T12:58:25.24Z
z7x15trz7h06,2.59,12686,1141.2,6322489,217,2021-05-08T08:10:41.442Z
z50ds7fr5qok,4.17,12001,363.95,339491,64,2021-02-27T23:58:35.623Z
z7ryf0246c9e,14.68,233992,5008.8,43591868,422,2021-04-10T18:13:27.525Z
z7x2gjzaqnic,48.01,740463,13515.42,170477312,917,2021-05-11T15:02:16.254Z
z6ow793svax0,4.8,18473,4110.57,11927276,463,2021-02-24T17:19:37.844Z
z5j7qeqcmgli,22.35,200794,7734.18,39946605,977,2021-04-03T03:17:11.926Z
z605n1d3k3dy,49.73,563573,20141.78,156416259,1579,2021-03-26T12:36:10.696Z
z4imvneiqb1d,2.69,11209,1403.7,1603287,260,2021-05-18T17:57:58.800Z
z4zq2o3kkhwp,39.28,694631,5697.33,63879637,405,2021-06-06T16:14:33.31Z
z3g7ir9dquho,23.15,210591,2650.55,22539469,87,2021-06-25T06:05:12.883Z
z4dtc2id8vy6,13.08,51150,2660.62,18808456,301,2021-05-18T16:19:25.927Z
z440atmwg7uy,26.03,319419,5024.09,43307135,488,2021-05-10T23:02:26.589Z
z46evs0m1znw,55.98,953483,13445.54,185708912,1272,2021-04-26T17:44:19.165Z
z2h1ybiynet4,56.65,362430,9041.61,60188763,247,2021-05-16T18:23:49.53Z
z15fgb666d1j,23.62,216400,808.1,8458475,105,2021-07-06T03:03:38.865Z
z1tz88kscb4d,10.44,76138,6116.44,31485081,346,2021-04-25T22:57:11.710Z
z27vwhecb4zo,20.81,124459,9553.42,28815425,1097,2021-03-12T16:13:33.305Z
z26qj2fogy3k,28.25,282151,4765.83,39976890,490,2021-06-27T14:56:47.5Z
z1m91m80o3xb,2.78,17716,9312.02,96035151,1537,2021-05-27T02:54:35.830Z
z09u0zjzyzqt,39.58,488568,3069.23,25257544,313,2021-06-27T02:13:53.941Z
z0dxt3elftqe,4.89,17608,1784.03,3226122,434,2021-05-22T21:38:51.979Z
yzwokle6hg7d,24.5,228615,8059.6,41874464,1007,2021-04-03T03:35:02.125Z
z0j48zx185na,37.24,439995,4692.91,38929333,502,2021-06-11T09:15:00.477Z
yyzaoe70b5rj,4.63,4940,1026.43,795418,143,2021-04-23T11:33:33.820Z
z0bappmk3j5z,8.21,57470,1124.77,3451420,525,2021-06-23T14:07:44.113Z
z08hta18o8ic,15.4,217312,7596.26,40295557,944,2021-04-03T03:34:20.567Z
yzqxzkl0ip8m,33.96,242997,4558.5,21260796,564,2021-05-16T11:54:26.655Z
yyy5v4rkgc65,3.16,20207,2451.36,2879564,357,2021-03-15T16:23:34.270Z
yy3jb335kjrc,31.94,161968,17083.41,125191894,1740,2021-02-26T10:49:34.938Z
ywka5iikfdyd,1.8,3989,242.95,191487,50,2021-06-12T03:58:17.982Z
yxxoyrwl7hh1,2.63,15909,1771.52,4235081,670,2021-05-22T17:52:44.374Z
ywzh2fkjq2wa,24.95,234854,1570.78,15278359,200,2021-07-06T03:02:47.682Z
yxfgexq3p363,4.06,26537,1035.68,2550547,196,2021-04-18T08:07:31.652Z
ywg3acvjdi32,41.27,273145,5114.79,33121484,204,2021-07-02T16:03:00.426Z
yxpnsqax3eh5,27.8,274510,9382.34,60765789,1352,2021-04-20T14:09:31.521Z
yw4n5d7c40gj,2.6,8368,95.46,250325,65,2021-07-30T17:06:35.524Z
ywiokordmuej,4.59,5157,1230.66,754169,149,2021-03-31T08:08:00.770Z
yw5uw2im99og,10.87,79878,5062.06,30867400,469,2021-05-16T02:40:15.475Z
yw4f1qtux9q2,25.79,246635,2916.89,23886672,275,2021-06-27T02:18:06.413Z
yvptf4mdpusg,43.61,1335830,4353.94,100904115,632,2021-07-20T02:31:01.850Z
yvgncq0victl,9.46,67770,936.67,7800416,219,2021-08-10T10:27:27.754Z
yvqdzn2aff7t,2.81,17908,6966.92,23333166,556,2021-02-26T21:44:47.9Z
yvfjc0a6ohht,22.99,108781,1304.63,3172605,163,2021-05-06T02:03:55.116Z
yul0tmjmsnsb,2.68,7383,841.79,1670486,121,2021-05-15T06:34:02.630Z
yu81i6a54dky,41.37,528448,11894.01,236173258,1341,2021-06-01T23:59:46.602Z
yus0dq0788it,2.59,16495,3711.41,5111384,521,2021-02-15T11:25:48.775Z
yuh204jepvr5,33.12,236829,20092.69,126328663,997,2021-03-09T11:39:11.825Z
ytq8bzhxjq6u,1.39,10925,18614.45,60576443,2199,2020-12-07T01:09:42.611Z
ytzgoo7rrjcw,19.38,97352,10886.06,99034399,1156,2021-05-17T17:22:00.522Z
ytl8szo7vd5s,25.9,248084,5109.73,42703949,483,2021-06-23T14:54:39.718Z
yspq9ciev7n4,32.23,346410,3176.67,27093149,104,2021-05-28T14:36:48.719Z
ytmsj1ybsvbd,73.61,517833,7352.69,45328781,553,2021-06-17T02:46:22.39Z
ytpjsbx6pnyv,2.61,6817,167.24,261336,50,2021-07-31T12:17:26.891Z
ys3i1ojoekyw,51.38,358941,17920.86,176424283,904,2021-04-22T04:21:35.939Z
yrs5vzp97svb,27.28,609397,4656.0,81229279,2319,2021-07-03T20:56:44.622Z
ysjsoqoj36am,15.91,205414,7721.31,42318356,988,2021-04-03T03:34:28.31Z
yrmjr12055eg,25.65,244578,3978.37,33256406,402,2021-06-22T09:55:48.219Z
yrhqc2z3e0os,3.99,26056,2458.02,7668264,978,2021-05-07T02:59:17.111Z
yr8c6nfi5mkx,42.99,268736,7556.17,46216183,571,2021-06-16T04:41:26.811Z
yodxj6jwsji1,28.46,285426,157.86,1482904,24,2021-08-23T15:16:47.615Z
yqfnz4v126nm,2.19,20961,1037.98,2692677,293,2021-04-16T15:41:51.201Z
ypq7of4fk4cs,37.42,443625,271.92,2820649,38,2021-08-23T15:15:44.18Z
yoiui44wo85j,8.73,61478,574.11,2895639,36,2021-05-21T06:32:00.506Z
ynykdfdqpynz,2.67,15303,1442.42,3603622,289,2021-05-14T17:13:27.203Z
yoiakqpgm3up,5.57,37119,1564.92,4960635,274,2021-04-20T00:01:53.330Z
ynwco2xku77y,4.69,6150,1435.82,6213334,146,2021-06-01T17:54:37.331Z
yqfcop00fpa2,20.17,173387,4544.64,38313603,477,2021-06-17T02:50:20.408Z
yqohlzbaiudf,63.11,429030,10689.11,80431306,820,2021-05-13T20:08:15.741Z
ynxvdijmns76,18.53,155512,2679.33,14535516,334,2021-05-14T12:58:33.71Z
yn76g0zh2oke,48.36,707489,1800.89,20944713,117,2021-06-28T08:06:31.59Z
ynq23l1lhf7y,31.8,338836,5317.88,37666505,233,2021-04-30T16:02:58.881Z
ylz51rg92sis,25.42,241363,950.52,11141636,83,2021-07-30T04:39:31.336Z
yn4l6itt8x4y,40.35,505783,10492.16,96908893,2022,2021-05-05T12:18:54.33Z
ym1dg0e93p08,15.77,125669,4349.19,29585378,194,2021-05-14T01:49:48.750Z
ylmuf65e1gau,2.67,7351,1285.42,1638933,216,2021-04-27T09:17:06.758Z
yjkhf1ucvho0,2.68,5694,1687.39,5987355,363,2021-06-03T08:32:52.75Z
ymp7bcmxen8u,23.92,220119,4638.34,39590968,453,2021-06-28T10:25:02.721Z
yj5kop7tde05,4.08,11037,6846.29,8585458,1075,2021-01-17T14:43:10.197Z
yj09uiwa2skt,2.66,6595,10170.26,3307480,845,2020-04-27T18:46:56.969Z
yiwqejfyqpfe,37.05,436110,649.41,6689632,82,2021-07-06T03:07:14.14Z
yis4ol10aj47,2.58,5206,988.35,842067,151,2021-05-03T10:34:24.406Z
yiac4o5tdsl0,25.73,245694,716.97,7279329,86,2021-08-23T15:11:13.225Z
yhq0c18lnh5k,38.94,473702,158.67,1582125,24,2021-08-23T15:16:08.189Z
yiqa09rnaepo,10.84,120775,3673.46,21849714,554,2021-06-09T04:52:53.196Z
yio178nfkkur,75.29,1915752,6439.07,147680285,807,2021-07-21T06:14:01.438Z
yi64xnp3r69m,6.33,22662,15131.73,59974062,994,2021-02-26T12:56:11.989Z
yi6jd55r962r,10.8,57237,6170.51,14733049,992,2021-02-26T23:22:34.369Z
yhacsvcuj0cr,3.12,30215,1260.38,6835453,214,2021-05-19T14:08:49.80Z
yha5bjhizpcu,23.7,217397,6177.22,38627262,155,2021-03-25T13:55:03.735Z
yfi4q330mlgv,47.75,256827,7297.65,44152449,568,2021-06-16T04:41:59.791Z
yg2ojdhhmk3j,33.22,364101,4957.85,41622183,489,2021-06-27T14:59:03.464Z
yfq1zdv3umpu,2.95,18819,8571.83,18457587,789,2021-02-12T23:15:59.297Z
yfj6rp15qoqw,18.74,157770,11364.12,22620422,1141,2021-02-15T09:39:34.615Z
ygf81zw7knn3,36.48,204588,6431.58,37068923,488,2021-05-17T01:14:59.42Z
yg213i5x1eju,80.9,812461,39094.48,327077599,2290,2021-02-21T15:20:36.809Z
yh5a5imtnlla,2.58,4040,5299.34,44082972,1029,2021-05-13T23:47:56.804Z
ygfhmnecmmg9,2.61,12757,6371.02,2485754,624,2020-05-04T10:15:36.160Z
yelpge514rx6,32.69,354716,154.69,1489383,22,2021-08-23T15:15:56.209Z
yf14fzug1oh5,4.52,10996,2599.73,6507254,384,2021-04-22T03:38:45.13Z
yeh1l2r76ai3,2.59,7143,678.81,479040,94,2021-05-11T20:25:00.335Z
ydchgs53av26,1.83,4529,191.99,234539,52,2021-07-15T09:17:58.717Z
ye92kdr5bx5k,23.84,378767,5190.26,39917163,301,2021-05-02T14:11:29.382Z
ydn5y64pq1gg,5.08,70371,1683.27,7762835,323,2021-04-08T09:00:41.287Z
ye4f559rjpxu,7.75,53931,1590.13,7107600,304,2021-06-28T00:00:25.334Z
ydn48ddjfw9f,2.91,18592,4129.47,32371035,643,2021-06-17T15:37:44.506Z
ycylr8wp4ug8,30.68,320317,4885.62,47712205,302,2021-05-08T09:04:09.349Z
ydr6uakd7zzo,27.77,274155,4039.03,34840076,422,2021-06-27T07:27:06.938Z
ye8kvrpj2o6z,11.54,72710,13528.07,31684779,1264,2021-02-14T12:50:15.109Z
ycjihjwdndx3,2.62,5864,174.45,263480,49,2021-07-30T13:12:01.422Z
yc0i4ep88fe0,17.35,227680,1696.25,18816030,71,2021-07-17T15:57:57.764Z
yci7guka9odi,30.49,708425,4261.27,59892954,1963,2021-07-08T17:57:44.525Z
yba6mu99o8v5,3.92,25581,393.87,2152562,62,2021-06-13T20:07:35.60Z
ycbv44tdbgcy,11.33,188874,7782.42,50654100,604,2021-04-02T05:24:04.618Z
yb0hesg62h1q,29.84,307175,4016.57,34281397,442,2021-06-27T07:27:39.73Z
y90y7cdigkxq,30.57,318642,4566.12,38468762,461,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,44.47,253859,18136.12,84250961,1138,2021-03-13T00:02:56.649Z
y8tqkbi0fyb3,14.56,193086,15325.68,58936374,617,2021-02-12T12:12:54.236Z
ybr2eeghyokg,26.06,250331,246.63,2096190,21,2021-08-03T09:42:50.504Z
ybw0w61asya0,41.83,538786,19330.08,112590765,1271,2021-03-13T22:06:18.545Z
y8brr4bcf2vm,4.83,7430,1881.78,3268068,366,2021-05-20T19:13:29.850Z
y766tcx3uj1j,17.75,71188,3020.42,11545675,434,2021-07-05T07:16:54.22Z
y70mm8lai5ys,2.66,5380,607.09,456983,100,2021-04-18T10:32:43.291Z
y6rrz68j5vb0,2.63,5884,63.51,168222,31,2021-08-15T18:27:18.603Z
y72ouho5ihv1,2.57,8268,1628.74,2004717,947,2021-04-18T21:46:34.809Z
y8d9p0epnph0,23.16,210767,5452.71,66737641,244,2021-05-19T21:15:40.515Z
y792kzkavf0o,16.1,128826,6612.43,37880283,484,2021-05-02T01:42:37.402Z
y6nyeqe2hfu4,2.85,18169,2552.22,15219737,258,2021-06-14T00:08:56.276Z
y8innki787k8,33.32,365863,31004.17,92881807,985,2021-01-22T08:44:08.247Z
y6bb7jfwug33,20.94,116823,2733.25,7512322,397,2021-02-12T17:33:00.914Z
y69kfgdbky2r,12.05,90000,134.46,393226,25,2021-03-10T02:09:59.19Z
y51xlpe8lr04,21.17,186233,7314.48,123619056,495,2021-05-08T05:23:28.517Z
y4siymj7f3c5,8.09,56561,939.33,3915876,258,2021-07-12T07:43:14.330Z
y5ymzwhgxjqz,43.37,232516,6920.79,41455868,516,2021-06-17T02:45:23.728Z
y5keg37wserz,5.11,21847,2055.79,5429020,745,2021-06-03T07:16:03.859Z
y3gneu1olqv9,20.52,381368,3506.78,50554407,1705,2021-07-11T06:23:23.983Z
y51j5sseyolt,41.61,224329,7571.27,46402331,563,2021-06-11T09:12:57.646Z
y5dunpyfup6s,3.08,19672,2139.83,7386484,231,2021-05-06T20:27:21.44Z
y50uy9922wrt,21.97,280890,3177.59,29336637,141,2021-06-03T03:01:52.192Z
y3xe87wx4esw,7.61,95328,5151.81,13104623,502,2021-02-19T10:39:22.737Z
y219nqf15ae3,7.66,53182,1332.21,8936234,109,2021-06-04T21:40:59.648Z
y27ystp393rm,35.56,406491,2216.37,18814684,220,2021-07-06T03:01:22.220Z
y2t5xodvfx4p,42.19,546807,2290.48,19182337,264,2020-09-07T03:06:00.208Z
y2yiuywdl6m5,14.27,172576,7574.5,57339089,279,2021-04-10T11:02:30.739Z
y32vhvxt0uth,3.35,21430,2406.19,4361806,336,2021-03-12T10:29:08.749Z
y1ewam4pik3q,36.93,433714,2582.16,23666730,268,2021-07-01T06:03:41.115Z
y1otxts7zwwc,58.15,417638,8471.04,57844898,631,2021-03-03T04:32:58.94Z
y1qmmpus8rer,3.7,24008,17893.83,13299349,1503,2020-06-08T01:56:31.1000Z
y2w9u2e5kuy0,3.94,25717,8587.05,43942790,1042,2021-04-03T03:33:28.243Z
y10dg4rywx6x,30.49,317378,4579.53,38113728,467,2021-06-27T15:00:28.41Z
xz00c48gqlva,26.92,140490,4410.46,20807702,298,2021-06-28T16:03:20.990Z
xzacke4v1fa8,30.43,610100,4125.07,55224610,1950,2021-07-08T02:16:04.733Z
xxprzw0gs7fm,23.37,213368,1934.94,15324731,64,2021-05-30T03:30:35.117Z
xxuzkt7xjxii,2.63,5311,802.32,444268,167,2021-05-22T07:03:54.329Z
xyj817nkc85h,9.58,49725,4208.11,17959520,557,2021-05-05T09:06:16.25Z
xxikbavjwv9j,60.32,463504,10920.74,52737821,360,2020-10-19T14:15:08.528Z
xzvz94v229yv,51.13,328172,7240.54,44014659,556,2021-06-17T02:44:34.251Z
xx7cg5bur77v,50.24,763286,1706.55,24986922,129,2021-08-19T21:44:38.477Z
xws8axoiqg6b,2.68,17083,1007.15,5344861,168,2021-05-02T21:33:00.168Z
xxjtc91cfkj5,3.33,8375,9063.66,4166690,883,2020-09-24T10:11:40.654Z
xvx96lpa72si,1.1,4230,540.8,320407,104,2020-12-17T06:06:03.426Z
xvyisswc1e8w,52.47,832580,4689.26,48075924,172,2021-06-02T19:09:47.756Z
xwc4wxw6944m,27.63,272137,3105.77,27364013,317,2021-07-01T06:01:48.912Z
xvkb3viqft3v,38.28,460587,4814.81,40652850,474,2021-06-23T14:59:00.422Z
xvp8fb7oe8ln,14.1,56292,2543.12,8287110,375,2021-06-19T00:35:01.98Z
xwhp44j2xkm6,5.65,23246,6592.45,36593328,1242,2021-05-23T13:29:25.872Z
xvwb94ivmeeq,43.41,225151,7393.86,44901118,560,2021-06-11T09:15:04.165Z
xump0aokhnk6,26.13,251366,4448.81,38112907,465,2021-06-27T07:32:44.715Z
xut57t3685t5,30.29,140110,7002.8,42074590,520,2021-06-17T02:44:17.649Z
xwfvampvd2im,2.13,19689,41417.09,21835945,4735,2019-06-21T18:53:54.708Z
xulhmz7magxh,23.49,214760,431.36,4475894,61,2021-08-23T15:13:15.407Z
xud4joxnoykz,2.67,6988,201.04,185536,38,2021-06-01T10:14:10.600Z
xujtxmvtcagu,2.68,4650,439.69,186819,64,2021-05-17T16:44:32.312Z
xu2dcjf0mvi5,54.27,337717,7127.57,43696695,528,2021-06-17T02:49:14.470Z
xtjcp7b3wrut,3.9,25411,2844.85,5355093,339,2021-03-01T22:29:32.959Z
xtc443xvsz6z,19.77,91310,5739.35,29049058,266,2021-05-07T14:59:13.531Z
xu5jyxmwl8vl,30.27,313839,4681.3,39809831,486,2021-06-27T14:56:30.976Z
xsoe3j39q4oz,47.74,690272,7405.72,58555203,231,2021-05-02T22:01:26.373Z
xslt2im4hlvh,2.61,7982,1164.86,1808315,299,2021-05-14T08:25:03.650Z
xsgj661af50r,19.06,367911,120791.86,205910919,5748,2020-04-23T08:58:00.367Z
xrtkvuqtcpw5,2.58,4040,327.73,141959,212,2021-04-16T07:01:15.151Z
xs50fhpom5od,33.57,370268,687.24,7047817,85,2021-07-06T03:06:16.912Z
xq62zgi85oel,31.36,330967,799.33,8196928,104,2021-07-06T03:03:13.63Z
xrhma4wwcgtn,48.26,704676,4438.02,53998057,283,2021-07-02T01:48:57.449Z
xqcpqjn4oz3f,34.24,382023,5070.32,36066445,182,2021-05-15T20:20:50.397Z
xqnc8nvcsef8,31.78,189990,7590.44,45978235,566,2021-06-11T09:15:16.818Z
xpso2tlukq89,10.87,79817,809.36,4204269,49,2021-05-21T06:30:41.599Z
xsg2cl0xvgse,30.09,311110,4779.55,39733725,488,2021-06-17T02:49:07.302Z
xpspz59e6aqm,11.36,84084,2429.26,10288119,235,2021-05-20T03:37:04.556Z
xrc9ah5idmmy,85.46,875612,11023.87,102163024,1134,2021-05-04T17:04:56.979Z
xn0mg68gna3h,14.5,204455,1455.81,15595537,111,2021-07-17T15:57:09.793Z
xpoi8iinpv1i,3.61,46675,28826.52,17729671,448,2019-04-27T15:56:38.359Z
xms4pwqdqlr0,33.99,377582,4687.61,39376138,486,2021-06-23T14:59:28.805Z
