l9om7ydyeiqr,1214.37,24891971,68651.24,1299193286,7886
6m5khs4cnqq2,162.76,4535538,620111.57,3342585728,26864
rv8fxr56dolc,29.17,392792,608873.02,1325491142,11903
tfgjdryn2a11,111.59,2261384,466204.53,1634288016,13181
t35yivdb1pfa,856.5,25217206,43701.18,997344054,4485
alzwi0b7lu03,189.73,2350111,521658.35,1197331393,6940
vy0my4jfyeut,4690.55,65354343,220233.86,3122420643,16460
vmiarc39yres,66.37,1852294,2200150.77,6537267421,47707
tkmrq8rmmql0,120.41,2656134,652047.82,2180524830,10428
5ps4i9lmt3px,84.54,1183127,231802.03,712698414,8289
rmbme1ep8xxs,4197.34,58233103,60225.23,869376130,3896
hguh04wdx4py,145.65,7249521,30782.67,837852898,4035
hkvbmviprr4c,47.79,1835184,179111.17,771834290,4127
6bdyk436p9cv,2854.5,40331837,54632.34,779661231,2411
kexl7542ocuk,1394.89,27002010,31475.48,624833100,2041
iwlkj0u7stra,90.96,1411383,326382.18,656332141,9336
rly2g8kduq2h,136.12,3368385,59051.54,561673915,2499
ddvtsqvzb26g,62.81,1516916,122021.9,557802975,4179
9ts44bgacp8g,57.67,1547155,79319.22,534457662,2696
j6zzeyxavupt,30.05,280917,239458.13,495396610,4076
k2rdhosk79dl,122.3,2741692,26073.31,354595945,1541
tg3ct6093qb7,142.51,3654803,26080.32,456330815,2282
0a4j39bdapty,116.72,2489454,26384.85,345315597,1388
jwsaqj967kkw,135.75,3351578,30849.49,417823418,1865
19lv1u44rnu2,127.74,2988542,47407.13,530210917,2864
pqgkxo1nicav,66.6,2317971,87663.43,352975369,1955
8p831icill70,128.08,3004310,26046.98,365262840,2174
nfapbvhsks09,1506.23,28229353,17882.75,327479120,4515
ej4tpa0l6ajb,123.34,2788990,24598.53,330151897,1479
ydrap2oum6vz,98.04,1685676,25088.67,309071545,1242
evqx30ajh07k,110.66,2219931,25119.21,283857312,1666
v8u5jd7u6k1l,73.13,836435,40742.14,279442552,1350
wo63q8c26knx,120.72,2669902,104239.52,316042067,2860
j9nqho75dg5g,51.22,1211107,133424.41,319760732,3480
opo2js9ihp50,54.03,2106398,46294.94,280986163,2374
3gm4chjkp59d,68.88,726894,281280.24,319318392,2746
hqw0ccsu9bd7,43.71,898048,199926.38,279070350,2299
1n7t8823hjtd,42.88,657483,242512.32,284551393,50689
ev46pllkvy6p,53.49,1804081,171015.3,278264115,6615
unw8thvvkxwh,63.56,604330,227783.37,254966309,1949
jwjrrlez77ly,39.36,602551,230332.08,260663160,4953
jc3035hbf8ht,64.02,2887683,10089.66,251271405,1004
7m53cun9kixa,87.06,1270389,94294.15,261307767,1638
c5ncz8ltfyw2,54.57,1410889,41730.62,264584326,1769
4xyomu3c6s8b,112.8,724449,187273.02,262872009,3112
epw82116eh17,34.0,422280,203635.26,267342199,4382
fwtyv5qh8saz,34.01,322021,145854.5,253884599,7505
9wfkok8lxc2w,53.17,409795,223816.85,248722553,1906
rvrmzoqf5a2v,30.28,518914,139116.51,245726527,3496
i3ptnncjlrcw,101.77,1838722,22843.47,230414223,1171
0a2b5mgoksd3,59.37,1862782,19316.96,233689588,1473
71tsdlxcz71u,103.59,1914866,20236.33,237187032,1234
3mwr1ywhuhm1,45.16,1779986,35151.03,243405374,2065
3m5gunt23oke,42.23,274633,176243.7,245394589,3686
zftdswq8v061,84.47,1180816,45982.04,236892202,3138
tvkgjtpm50u1,37.69,718497,154005.07,240881393,4048
5pns0ymqjcws,54.59,1305222,21883.3,225436613,2373
dilmhyryigdy,64.04,144081,291340.09,232564101,2521
kr51wiiwtg8y,58.38,1106625,135928.02,224658549,26856
422vsz0gq3qe,78.48,989221,44977.44,213925417,1822
pvqoexz9cmwt,85.86,1228478,37444.51,216981107,1564
4bs4xbxg4a2o,90.11,1380055,23118.01,219754301,1207
xizsb7nomhud,135.06,8887171,5782.42,211150386,2454
c0v8tmrgfql5,101.88,1843209,21699.4,212163378,1588
s4d2j2uieezq,89.63,1362459,25606.59,219638411,2540
rakq8xbblx30,51.77,1746762,19524.3,222243748,1051
j7hy8vliawb5,41.65,504862,136404.77,212190010,2872
w4mik49a2p95,5.94,3600,104249.27,211097862,3936
e1fa1zkgvbtd,72.75,826330,68555.38,210135735,1919
znbznb8k858l,43.37,2007583,19439.51,204326235,1653
dbxpe1wg7ry9,80.46,1050702,27878.26,206078995,1349
wxcjl2wyknoo,75.65,906409,61536.85,208093333,2233
4h9ym8h2c74g,44.23,249319,155572.71,204513689,3017
8v3djz4xxzol,119.9,2632986,24667.73,203365540,1457
