username,payout,points,total_payout,total_points,total_wus,created_at
s8p61dyywuri,32.8,150317,2720.04,12471463,169,2021-07-12T18:17:27.351Z
s8vvlxx86agq,2.6,8368,1921.92,1751889,374,2021-04-18T23:25:54.993Z
s9q9znoa6bke,5.89,50308,2130.27,11793677,552,2021-06-05T01:39:57.535Z
s8hgy7d9xk92,4.37,9018,1662.55,2675649,205,2021-04-29T05:01:57.459Z
s9xtqft2rceu,19.02,140636,2376.94,13161630,141,2021-05-18T22:57:45.972Z
sa6m4e0fm0qx,31.67,287280,7118.4,38207403,214,2021-04-03T18:31:49.950Z
s91kxr1ri5rw,43.62,483938,12122.62,101459227,1246,2021-04-19T03:22:04.781Z
s7etyfsu5r59,20.62,156381,641.4,4577605,120,2021-07-31T22:01:49.841Z
s83f75nf5akv,6.7,40501,349.44,3332003,53,2021-08-15T18:21:01.895Z
s7a583qothpp,36.16,353674,2511.03,19779140,265,2021-06-22T09:55:14.480Z
s8f8h51tydue,34.4,326160,5269.1,54320977,252,2021-05-30T04:16:16.90Z
s7eg3jbmajfy,31.72,288075,1759.62,16787199,548,2021-07-30T04:01:44.954Z
s7flf5o68l94,23.48,186480,880.57,5033716,58,2021-06-18T20:29:20.892Z
s6o7ye3zceli,3.34,19263,751.85,1727558,129,2021-04-19T13:18:38.113Z
s6nw2w69jaj5,4.61,24610,1386.13,3821896,234,2021-05-20T18:08:09.643Z
s7n9xsxw81wx,18.58,136353,3050.19,13138285,211,2021-05-07T14:47:29.836Z
s7zou6pzlxyk,56.18,777186,11639.93,67866479,279,2021-03-19T01:07:10.489Z
s3mxtp640s2p,2.17,28652,2152.74,19987307,303,2021-04-16T14:22:05.598Z
s3qmg47eciuc,32.42,297925,2637.01,20628939,279,2021-06-22T09:56:12.384Z
s60p6myseg23,10.49,67770,3589.76,14350865,373,2021-05-06T12:48:10.554Z
s50xtbc1m9a0,38.91,397698,2118.79,17099708,231,2021-06-22T09:58:11.498Z
s3am3lrf3wdz,11.12,72710,588.94,899561,102,2021-04-19T02:50:47.650Z
s54h52it8f8f,62.48,968737,14674.49,191006089,1026,2021-04-27T05:18:42.818Z
s4d2j2uieezq,118.47,1249684,38818.23,403773565,4021,2021-03-01T16:25:34.853Z
s5nr4sr9wox0,12.1,80285,4971.88,14784676,1406,2021-03-25T04:39:09.274Z
s4wuri7nbkpj,92.8,760590,11891.5,110679241,891,2021-05-04T07:00:59.388Z
s31o23r5rc02,51.43,265433,6649.19,30239630,336,2021-04-18T19:49:14.728Z
s2mx7byu68gc,21.18,161898,1748.87,12978727,165,2021-06-27T02:14:05.630Z
s2m7hi3tuluq,2.6,3310,755.36,227606,96,2021-02-18T08:16:37.158Z
s2ql7z9ddolq,2.6,8368,177.58,179300,34,2021-07-25T23:42:20.155Z
s24gre6lucpg,21.85,168501,2601.95,22083286,301,2021-07-16T03:29:32.599Z
s2ps0n2tv7h2,63.2,346354,8578.55,64678025,1354,2021-05-04T23:49:41.2Z
s24o3yn4xl66,36.03,351581,15575.9,86021028,1203,2021-03-04T15:29:36.0Z
s0xelvrfxxy5,39.49,210504,5858.27,35053493,446,2021-06-11T09:16:02.778Z
s0k1bqsqzyyi,10.23,65346,3572.0,17929609,318,2021-05-17T19:44:57.92Z
s0p3gv8kp3hp,4.41,26008,1782.47,5077927,294,2021-05-25T11:42:02.443Z
s2rl8yaih90u,4.55,26886,21928.27,15113844,1924,2020-08-08T00:33:47.536Z
rzpawxovcv9r,9.51,60304,4496.46,20483144,722,2021-03-09T04:00:14.522Z
rzfxrjmjqncl,29.45,257571,3244.97,26120171,329,2021-06-27T14:58:39.126Z
s001fuigbf4x,25.5,208928,3721.12,29451880,376,2021-06-23T14:57:34.427Z
ryyqaa6kyng9,15.94,112340,3326.06,14270111,485,2021-05-16T11:41:22.56Z
rzmxuhok8bqk,3.01,17305,1491.53,4592509,261,2021-05-21T05:02:52.382Z
ryavq5m98yc2,2.02,7210,1431.45,3156905,191,2021-05-09T22:03:00.6Z
ryqj98ispoge,47.93,573120,5930.91,48970847,976,2021-04-27T19:35:56.100Z
rzcxc63nc0xq,32.62,300815,3760.94,30449138,376,2021-06-27T14:58:31.996Z
rznva4v4qsm8,21.95,169424,3734.86,24053570,159,2021-05-16T03:47:56.203Z
ryanmj4yyvae,1.98,5078,3702.13,12698578,676,2021-04-23T20:28:08.473Z
rx6u5hjjco95,6.57,39700,76.22,293691,8,2021-07-26T19:40:50.392Z
rx16y3ko2ei1,15.19,105776,353.39,2537613,74,2021-08-07T14:49:49.858Z
rwi066dl4v8u,6.63,24146,2402.04,5874794,790,2021-05-07T18:39:20.150Z
rwah0dqxsvfb,35.02,334871,3821.67,30586656,359,2021-06-23T14:53:06.608Z
rxsbiuuuw1kb,42.3,458667,4504.5,35874525,141,2021-05-08T08:43:09.47Z
ry20co58yttt,25.63,210410,3317.91,26459748,332,2021-06-27T14:56:59.167Z
rwf47kpss4wt,2.63,13594,9091.84,31813204,769,2021-03-07T19:22:29.408Z
rxnf2zdb8em0,1.61,9902,14716.14,6383224,1031,2019-05-05T02:59:09.633Z
rw45gpcuq4xt,6.9,42175,3358.85,12009027,710,2021-05-03T20:23:37.191Z
rw4gjpq559zk,7.19,58275,6183.67,17001413,652,2021-03-10T07:59:38.263Z
rv9u9x0e5q9w,2.6,5822,253.57,238510,44,2021-07-20T10:26:09.849Z
rukfqi1n5gv4,23.62,188078,4119.55,17964033,686,2021-04-21T23:11:16.12Z
rvm2zvd4wtdq,25.76,211839,9058.25,41851912,180,2021-03-15T03:58:38.3Z
ru2kssxn3f26,51.6,276423,5565.4,34101495,447,2021-06-17T02:48:05.60Z
ru75tvr0ahmo,23.15,182831,6008.77,39630759,527,2021-04-20T10:28:38.725Z
runl1mle4bca,43.65,333434,10624.99,74683918,471,2021-04-12T12:44:43.360Z
rub6tiawvavy,7.75,48068,5379.19,11052166,838,2021-02-27T21:23:06.155Z
rtdslnwd6wpu,1.66,11966,326.67,762060,71,2021-05-20T08:04:38.379Z
rtbi81w270nm,2.61,9302,3798.59,22195308,355,2021-04-23T08:33:06.982Z
rv8fxr56dolc,25.05,475178,613180.74,1406534479,12367,2019-04-22T23:20:48.385Z
rrvq863xz0gp,28.64,247339,2469.39,20484022,258,2021-07-01T06:01:36.802Z
rspf1cm83a2b,30.55,271403,3912.81,31469010,388,2021-06-27T07:30:49.291Z
rrcki71zhkbo,6.21,37422,2207.13,5552344,318,2021-04-23T16:02:05.374Z
rt5lm60biwgo,2.59,4493,6725.61,1402174,153,2019-04-15T06:35:01.765Z
rr71094jckn0,21.25,95570,1967.18,3515168,163,2021-04-05T12:37:20.746Z
rre6vcgbwioo,26.29,217672,11597.56,92103697,845,2021-03-15T15:30:23.997Z
rs7nbw432lt9,34.95,186210,8510.64,48391889,430,2021-04-21T10:37:55.913Z
rrif3bo2iewg,7.09,43500,3911.3,18038955,290,2021-03-17T02:30:15.323Z
rrz8b90hfji2,43.02,245479,19570.31,102580798,874,2021-03-07T20:49:30.871Z
rqyriptwm4kq,3.33,11678,3492.16,12298469,650,2021-05-08T22:25:08.150Z
rq3km1v43qnz,25.09,204369,3711.65,29819212,368,2021-06-27T07:28:55.857Z
rpm1pqthi78q,37.04,367748,3822.94,30684100,379,2021-06-27T07:30:26.369Z
rpzy1c9d4k58,4.92,29205,62.8,189337,8,2021-07-26T19:33:36.78Z
rqafar1pvarb,25.11,204667,5175.78,36769664,198,2021-04-29T18:44:05.463Z
rqjygzkbzvi7,3.59,14568,2525.29,8480634,314,2021-05-17T19:42:35.869Z
rqeg3hcw10d6,1.98,16736,1684.29,7028312,534,2021-06-11T12:20:41.323Z
rpy51gwg8vxk,5.3,31647,2875.17,9310397,404,2021-05-04T01:13:37.655Z
rpil28z6ig4i,45.84,1008065,4571.35,90586268,3047,2021-07-03T20:59:16.775Z
rpiif7csjj54,41.62,446469,11525.73,196937283,1704,2021-05-26T06:04:53.204Z
rpvi8jm5bag9,11.78,64796,114827.3,56288605,9192,2019-07-05T02:12:00.604Z
roiammucaohg,6.57,39700,157.44,1077794,25,2021-08-13T02:24:13.711Z
rp2ak4eef4bj,81.69,519309,5386.09,40205911,245,2021-07-12T21:12:35.648Z
rpb6hda58mm5,2.69,5438,21.16,49868,19,2021-08-07T10:57:42.963Z
roctm6h8ne4g,7.8,28175,1806.83,5305030,287,2021-04-20T15:24:23.936Z
rozbidfyphcz,44.16,494823,2622.14,17582278,95,2021-05-28T02:59:35.910Z
rovwi15q5wbv,38.5,173685,5888.84,30927585,522,2021-05-21T15:52:58.445Z
rnwd7475cgi0,2.59,9707,302.19,223351,38,2021-06-05T19:12:59.806Z
roble18lxhtj,39.28,404425,3913.4,31358799,377,2021-06-27T07:27:03.57Z
rpfxpd8b1hbr,28.08,602966,13976.02,172139259,1205,2021-03-10T16:09:50.15Z
ro4js48s7dnw,2.57,5470,12365.4,5911180,732,2020-10-11T15:14:06.320Z
rll1y7lgxdmt,2.6,8368,53.4,192632,31,2021-08-09T21:31:14.799Z
rkh2dmwyaypd,2.58,5780,1501.26,2958551,155,2021-01-04T21:00:55.152Z
rn87f63eax7c,14.25,61605,3016.97,33779330,321,2021-04-19T06:12:58.666Z
rm5qeqs6n9k5,2.65,9453,285.13,367784,55,2021-07-18T12:27:37.418Z
rl435qjufbqu,2.59,5242,415.29,213581,51,2021-03-09T04:31:26.157Z
rnis7j9u9cs3,13.78,36508,3533.43,6669671,190,2021-03-08T06:58:32.238Z
rnb6z4mhgx3e,46.95,258570,8489.97,53435984,417,2021-05-05T20:39:29.708Z
rn1a0dyemcf3,2.6,3310,1028.57,962637,165,2021-04-28T06:37:23.41Z
rjvkypur40vy,2.64,15129,930.96,1104116,116,2021-05-07T08:29:45.312Z
rk3ig3avop8n,3.11,17915,5627.57,39077782,600,2021-04-20T15:01:45.530Z
rjpf5saiayn6,22.44,363646,2456.31,28803786,1098,2021-07-03T20:53:29.848Z
rj6ouyjgktu7,2.57,6052,524.58,456853,73,2021-05-25T03:06:23.950Z
rjq5dgup8si9,3.86,12753,628.91,555124,70,2021-05-14T17:28:14.970Z
rj2xd7u0gyg3,13.02,87391,6441.75,31896316,136,2021-03-13T13:41:24.933Z
rizykcmqgxy1,35.61,173802,6248.9,38498194,483,2021-06-16T04:42:10.719Z
ripa5v5j8un6,8.55,53648,1634.05,4434659,247,2021-05-18T19:39:55.358Z
rivq31cnic9b,53.7,288818,7455.04,44017728,533,2021-05-17T10:47:51.328Z
rjinfm6oy119,16.48,117067,16012.56,87463970,1169,2021-03-12T07:11:05.579Z
rib4lpw6sj3h,36.25,158481,5421.03,18888004,674,2021-04-18T23:02:51.85Z
ri89l5uy968k,59.42,871572,30944.09,372789074,1970,2021-03-12T03:21:57.884Z
rhytq8ca7r1f,44.02,491864,3954.72,31656397,141,2021-05-18T01:37:23.322Z
rgeafagp7eln,26.46,219614,3670.38,29428701,365,2021-06-27T14:55:02.485Z
rhg3iqz2zfso,34.49,327316,802.41,7673954,94,2021-07-06T03:02:15.472Z
rgc5s5f4k99x,35.18,338004,758.45,7349025,92,2021-07-06T03:02:25.239Z
rgltyxzt37vg,2.57,5755,261.49,231877,44,2021-07-20T07:56:48.206Z
rhiidsnfew8l,2.59,10228,1270.93,2249597,180,2020-01-25T05:57:20.655Z
rhwli4dvelw9,39.92,415894,3877.41,31574137,379,2021-06-27T15:01:01.238Z
rfsle3xbu10a,2.58,8284,598.47,511309,84,2021-04-30T07:52:41.958Z
rfl8o7n832q6,18.53,135836,4699.83,26873509,944,2021-05-14T15:42:15.189Z
rebtp5hpvwvp,34.86,332610,3135.52,25538157,309,2021-06-27T14:57:11.40Z
ref3byyfriar,44.59,503360,3056.74,24918742,97,2021-05-18T01:50:43.853Z
re3jm2fng4ej,75.15,654804,3389.5,22813907,179,2021-05-06T20:07:14.672Z
rdulz6lo7yvr,2.65,10477,673.92,1134213,96,2021-05-03T10:39:39.539Z
rddgikbg84ir,14.33,98368,2114.3,8525864,390,2021-06-03T05:23:34.774Z
rdaw72l6dr6c,2.59,3651,239.57,167863,42,2021-06-10T18:03:50.830Z
ret7uxnuovp0,66.75,1118482,10084.82,162537136,921,2021-05-12T13:17:31.380Z
reb9ib7dwtul,5.8,21765,8321.07,27086555,719,2021-03-07T15:20:33.143Z
rd6mbcuchipa,4.43,10920,718.97,773145,75,2021-05-07T05:58:46.379Z
rfiudcb959wq,10.24,65438,4853.32,33925830,224,2021-05-01T03:55:08.3Z
rcwkudbtaqyb,17.55,67973,4077.8,58618645,482,2021-06-14T22:26:14.892Z
rbm0zeoku9yx,13.29,89521,32.69,211525,13,2021-08-21T08:41:41.503Z
rb4wbz8qb1as,2.6,5817,136.74,160897,32,2021-07-31T01:54:47.23Z
rcb6keg73nf7,8.0,26345,6314.56,14923409,744,2021-03-12T14:42:25.137Z
rc64ra38470g,77.79,575166,8176.15,51266643,238,2021-05-03T14:23:15.325Z
rclhs9a2fnq1,35.41,341616,12512.94,120095051,1018,2021-04-13T16:55:38.881Z
rc6vnb9s9g2u,1.51,4374,5128.72,1443685,522,2019-08-08T18:19:11.366Z
raqg0ul4v0bt,2.6,3310,293.58,299794,43,2021-06-08T01:41:23.837Z
rb88zwfj5mnp,11.15,72904,4860.39,21578328,704,2021-05-06T22:13:48.932Z
rakq8xbblx30,37.73,1141523,25109.64,414838377,1865,2021-03-05T00:56:39.814Z
ra9i2kre518f,8.08,50383,116.27,725231,58,2021-08-13T17:12:00.478Z
r9cxbyz8xtzh,22.96,180720,2199.12,12519675,123,2021-05-07T06:05:30.169Z
rah121k296er,51.05,327468,5803.04,35583641,443,2021-06-17T02:48:20.746Z
racxje97b9bf,2.65,11014,6001.71,30023910,550,2021-04-10T01:09:59.944Z
r9hxaogx6i1z,27.57,233910,5972.99,46146184,191,2021-05-13T11:16:19.353Z
ra1142kcfcoi,8.46,53059,1382.94,2872826,254,2021-05-07T22:45:45.48Z
r94bnrph5qb0,12.05,57672,4845.3,32817141,564,2021-05-07T07:27:30.906Z
r8vuu4dzpesq,32.2,294828,3890.29,30379924,387,2021-06-27T07:28:52.229Z
r90g1vmblhs6,2.68,9063,10019.48,92947884,2223,2021-04-19T03:26:37.827Z
r9tjexfwil9f,10.5,148503,221284.45,226550348,5903,2019-09-26T05:08:14.804Z
r8nvihovlbn4,17.94,129700,154.56,697224,27,2021-07-23T16:27:29.756Z
r68vdbhkuzsb,4.3,6775,899.24,483238,115,2021-05-17T07:19:46.66Z
r60hmbjkitaw,19.47,83233,4295.01,18659590,353,2021-04-24T17:33:40.595Z
r8mxh1hy1qqe,23.75,255952,2639.98,21709845,274,2021-06-22T09:59:45.928Z
r7z8teb754jq,2.6,7156,1108.16,996311,153,2021-05-22T07:40:12.725Z
r63tl6k7ih1c,18.76,138112,6518.78,42444788,343,2021-05-03T17:48:54.302Z
r5ygfbg7wed6,72.86,1367854,16777.34,217667350,1464,2021-04-18T18:36:13.485Z
r79wh92tjrfo,48.53,300084,5909.31,36750660,458,2021-06-17T02:46:03.168Z
r52bg1y25jgw,7.9,30773,5517.67,30023926,886,2021-05-18T10:31:14.10Z
r4g66fsz7cus,5.88,70904,68321.61,118278699,2305,2020-08-13T13:00:14.52Z
r3ifs0mklx1f,2.67,5987,293.35,352400,49,2021-07-08T20:14:28.531Z
r3sr08rqgk26,8.49,53228,597.74,6196995,87,2021-08-13T10:45:35.233Z
r371y16faovw,25.82,212514,1252.46,10270924,44,2021-06-25T02:24:47.958Z
r29tqnuwau4i,36.57,360229,909.36,7614358,128,2021-06-23T17:34:39.319Z
r3jmmll1vf4h,36.93,365940,4999.47,22091276,149,2021-03-18T17:46:46.602Z
r27wgfwxwsbb,4.44,15062,1021.09,2271519,148,2021-06-03T15:10:49.578Z
r2882yhmns9j,33.43,215794,10938.98,36552268,962,2021-02-24T22:42:41.914Z
r48dqlxc9vey,4.22,7183,1069.38,641219,118,2021-04-27T18:13:12.875Z
r2xt92zg6ss2,12.96,51982,2831.17,11830611,288,2021-05-14T15:53:56.265Z
r1rz1jxf5jfh,36.16,353712,4176.33,33710224,391,2021-06-27T14:59:47.525Z
r1og39a882in,2.69,13869,658.13,1926585,102,2021-04-19T01:50:16.490Z
r1i7d8xn8rne,4.85,4918,1083.65,1765717,170,2021-04-29T05:29:08.772Z
r1gj1g6pgnjq,10.59,68567,1306.34,5712947,269,2021-07-01T16:40:15.206Z
r0yijnxeiwzo,34.37,325730,3338.36,27245098,324,2021-07-01T06:01:09.121Z
r1chqu0oeevv,3.33,19206,3300.68,7957991,1240,2021-03-13T10:37:51.63Z
r0p143z1rg7q,37.04,367681,3662.05,30556850,361,2021-06-28T10:29:17.80Z
r1b4gabycnkr,51.59,657822,10595.94,126930361,1050,2021-05-19T07:11:36.490Z
r0zusmw2wveb,15.75,110661,5430.55,21764313,599,2021-04-16T02:06:12.39Z
r0a05hyas3vo,70.27,1256587,20933.84,356516700,2827,2021-04-17T11:56:49.699Z
r0541wk877ky,37.05,367830,10012.6,59520362,252,2021-03-27T12:58:03.251Z
qz5pjyvfcwvl,32.41,297842,3483.83,28025765,333,2021-07-01T05:59:54.651Z
qz54lec9etjd,31.84,289703,3958.28,30839086,398,2021-06-17T02:50:44.783Z
qzschaiign37,42.71,250137,6163.76,37750180,475,2021-06-17T02:45:16.401Z
qzzas8td7rvk,2.69,7795,1538.2,2136090,222,2021-04-26T21:50:01.342Z
qy44uzfw4tyv,34.24,323839,422.04,2694319,20,2021-07-05T15:50:05.267Z
qytao8a4kchq,13.15,88395,3448.73,19199183,184,2021-06-11T14:26:48.617Z
qyt6u4q09t6a,30.97,950904,13404.86,75727677,575,2021-02-20T15:58:05.838Z
qzvqw7w9dfbh,44.9,509613,11578.76,152511810,1709,2021-05-12T12:22:27.604Z
qz15plp6fo62,14.33,98368,4212.32,15516718,978,2021-04-15T13:25:02.314Z
qxe1oc1v2igt,13.64,148050,3052.34,19552796,201,2021-06-04T13:14:43.617Z
qx18434ubaba,31.29,281964,2566.94,21589959,278,2021-07-01T05:59:40.550Z
qvd2d7ujaygl,2.91,16736,1538.33,1409027,242,2021-05-06T19:08:28.178Z
qw77q9wdo1pv,51.25,261913,6254.0,38550697,513,2021-06-11T09:15:27.647Z
qw56jv008y8l,48.73,260838,5959.79,28712219,615,2021-05-07T20:26:32.839Z
qvnwume3aoav,2.59,7123,666.51,436749,100,2021-05-25T13:59:10.596Z
qv1dtfuynyqh,80.5,1747422,15578.3,319308995,1678,2021-05-03T14:58:20.828Z
qwlbbkf00tv4,14.1,163725,1738.0,8276989,262,2021-05-13T05:43:54.867Z
qup8n8nb47sb,25.5,113164,8401.48,50028528,832,2021-05-07T08:03:08.307Z
qw9uvm7z0kns,87.44,825563,231161.46,770404623,11670,2020-03-24T16:02:21.369Z
qupum3gi2izi,66.59,377022,5216.56,31709502,423,2021-06-16T04:44:22.452Z
qu1bnsj6twi0,38.89,397239,2762.92,21633431,285,2021-06-22T09:57:51.23Z
qu40wqlh6twy,16.2,114591,838.01,3438626,90,2021-06-12T21:09:26.323Z
qssglkz5zf2b,2.62,8425,388.77,322266,49,2021-05-09T08:30:01.884Z
qtwk87lihrvj,36.43,357930,4492.39,46197791,180,2021-03-07T14:30:15.272Z
qsc50x5lllh9,4.46,9526,1580.71,2710438,189,2021-05-16T16:31:50.914Z
quhmmmeqgap7,1.46,24552,18482.09,35410398,1670,2020-09-04T09:27:46.108Z
qsfc3dsotb96,46.22,536163,3895.07,30991294,378,2021-06-27T14:56:42.850Z
qtd0bh1aki3p,2.6,8368,2545.82,6280149,705,2021-04-27T15:32:25.688Z
qtspk03gu4wu,43.3,477519,3573.59,24429663,145,2021-05-16T03:46:34.844Z
qt0tex5o8b99,26.06,215118,3579.98,28931755,362,2021-06-27T07:29:42.798Z
qqmlj8f7sckb,20.56,227441,3422.64,32444718,125,2021-06-18T23:07:46.408Z
qq1lm6084ush,50.87,639984,481.48,4576004,37,2021-07-31T09:38:24.882Z
qpmj49x20ilg,48.49,585673,3776.89,30571258,380,2021-06-27T14:54:20.969Z
qs83i5mitggd,6.6,39873,1668.76,4500999,313,2021-05-10T12:12:17.528Z
qrhtguwyhit2,4.1,23732,6120.86,12590854,787,2021-03-01T16:55:55.911Z
qpywbsng1trg,2.6,8368,1165.18,897713,168,2021-04-16T08:29:39.156Z
qpmr0mixs2hc,32.05,409454,8451.43,122283219,990,2021-05-03T04:17:02.635Z
qpld5ri34cz5,24.4,293580,2434.4,20714928,100,2021-06-11T23:05:55.899Z
qre8iqggzi61,2.64,4817,1151.53,637119,137,2021-03-14T17:54:54.104Z
qpezu94ezwiz,30.46,270186,3954.45,31955379,391,2021-06-27T07:25:17.649Z
qpai7uzdrfhm,2.58,5780,534.82,213999,84,2021-04-02T19:49:53.84Z
qo0whj5yd0tv,2.62,9823,378.74,1213054,75,2021-07-26T02:18:44.409Z
qnpuzqn8zary,25.94,213852,3586.49,28476189,351,2021-06-28T10:26:50.305Z
qodrmmfpxcdg,34.02,320696,3780.01,30685292,374,2021-06-28T10:22:42.396Z
qp41jvfhn6ux,40.27,422081,9958.92,83167913,1206,2021-04-25T10:49:28.234Z
qpdshc1uknp8,3.9,81016,10114.9,73205547,1937,2021-03-09T16:49:51.522Z
qouh27qozrum,47.9,231435,5857.79,36049804,458,2021-06-11T09:13:17.999Z
qn7ssnebwm8p,2.59,10763,2688.38,3186183,399,2021-03-05T15:13:52.359Z
qmnv2q2jmjst,7.75,31005,3622.94,5477386,367,2021-02-23T23:27:10.876Z
qmm79rb38j4z,13.36,90000,11540.99,104317395,906,2019-06-08T20:32:33.733Z
qlh9kab62q5w,39.11,400879,770.88,7633686,99,2021-07-06T03:02:32.329Z
qlefmar0kuce,22.04,170294,3275.45,26471221,314,2021-06-28T10:29:01.780Z
qk6drc2swfcc,2.6,7951,865.67,630785,115,2021-05-08T16:08:41.41Z
qk6hqb37ryuf,69.99,397193,6173.67,37303074,477,2021-06-11T09:14:42.297Z
qjbe0ar9hkyi,15.16,177102,2660.25,21578557,109,2021-06-04T00:15:38.16Z
qksq61f5d2vw,42.4,460446,3770.47,30012285,130,2021-05-18T01:42:16.8Z
qjnf1ly32mww,7.73,47915,7034.18,38308583,829,2021-04-27T10:30:20.540Z
qj8pv6z0ba5i,27.6,234332,3909.73,25346952,734,2021-05-16T11:57:11.642Z
qk7wiri3n6i2,35.86,239541,17478.51,145943882,943,2021-03-09T06:51:56.560Z
qj9hm2v6ffm8,2.61,9294,2747.55,7459954,491,2021-04-21T03:30:08.960Z
qhoww85poa7e,51.38,305353,2635.73,14818928,154,2021-04-26T05:39:57.242Z
qfxcvbev4gnd,2.57,4940,702.54,343639,139,2021-06-01T23:05:50.743Z
qgljfhrdkkpg,32.18,294614,2007.62,14697220,191,2021-06-27T02:16:37.745Z
qifuaqo45gz3,22.87,91382,2516.56,12143399,139,2021-05-20T21:04:36.775Z
qfjavx804aq5,24.0,192307,1486.67,12523180,57,2021-07-16T14:29:26.165Z
qfgfswyndnxn,4.14,8368,1433.43,913496,630,2021-05-10T03:27:41.267Z
qfeg7gm1x4z6,31.07,278865,2238.33,17136125,234,2021-06-17T02:49:02.354Z
qg169ekn20is,2.61,6825,985.44,828623,130,2021-05-02T02:02:12.537Z
qj0f3h9u0hsj,20.58,155995,10041.13,78449548,838,2021-04-26T19:32:15.953Z
qh42ec6efja9,32.12,293760,11297.07,67429192,390,2021-03-24T13:29:55.873Z
qe9prt9rnb22,25.68,210966,903.2,6844895,33,2021-06-25T02:44:26.807Z
qdzwe25lva20,3.79,21933,887.22,2128306,140,2021-06-15T22:17:31.211Z
qesqb9iq6s8b,53.27,699561,3413.45,35835596,346,2021-05-12T01:09:58.295Z
qfc3htebglvp,14.49,99735,460.52,2129125,27,2021-05-21T06:32:47.141Z
qeqc01w392sh,8.36,87760,1380.22,13871102,91,2021-05-21T14:14:35.917Z
qfedr9lbid7z,26.87,123480,4957.92,21275872,307,2021-05-04T06:13:56.910Z
qfbhk978jjdl,36.98,1050524,19595.75,334040635,1978,2021-03-21T23:58:58.435Z
qet3xhqp19y9,2.64,10989,2746.34,7421716,687,2020-06-15T17:51:08.515Z
qdqcdnay988h,2.6,3310,2203.66,2797570,735,2021-04-30T02:52:37.364Z
qdmxz3bdb5ge,19.4,144365,19714.67,85410975,960,2021-02-17T00:50:52.125Z
qdgsnx25l1pm,9.45,113031,3761.95,28580387,450,2021-05-14T09:43:47.473Z
qcsjj79tgfs6,15.58,176586,2761.11,21778170,109,2021-06-04T00:15:25.976Z
qd2k5005xjk2,51.63,298758,6347.22,38893443,493,2021-06-11T09:13:57.307Z
qcb5xzkw3d96,4.0,23138,1874.39,4337330,273,2021-02-09T05:02:19.102Z
qdmidjt2lw85,31.1,279286,7905.74,67848026,1155,2021-05-11T21:06:45.959Z
qcl21zyb99z2,21.28,162852,11756.96,17575655,579,2021-01-22T09:35:06.76Z
qaikfukuntu3,36.1,352772,4122.11,33007657,416,2021-06-23T14:53:42.269Z
qakkbqhn3r2p,45.08,513205,16432.61,132507083,1342,2021-02-15T16:48:29.621Z
qdfi6uaa867s,29.46,617870,6535.81,82903652,834,2021-05-03T17:43:50.886Z
qa377kwxc8l2,30.9,275745,3806.09,30366909,358,2021-06-28T10:30:28.834Z
qa2twgddsff8,2.59,8765,451.23,249320,54,2021-02-16T14:22:21.476Z
q7ve26mzb0ht,27.57,233880,1497.61,12829901,162,2021-07-01T06:05:27.19Z
q966z47ogtqq,2.66,7322,1021.15,584538,125,2021-03-19T21:00:08.706Z
q9mq72g8kir3,3.28,18887,702.46,1170624,97,2021-04-29T15:19:11.528Z
q7rshr42ff40,19.46,145000,1666.56,5556070,244,2021-05-17T04:24:34.290Z
q7kdiw1p95xj,1.38,8368,440.51,716102,107,2021-03-10T14:51:47.418Z
q9z8wsr2sh9j,2.6,8368,2669.14,3889469,512,2021-02-24T20:28:19.146Z
q6w0hlmo0jvr,2.63,4552,731.09,491721,102,2021-05-18T19:52:50.859Z
q9snq2rb86r7,1.3,8368,3087.95,1708243,476,2020-07-20T05:16:29.395Z
q7tfy0e8ig1k,83.63,607965,7872.35,63329035,555,2021-05-06T19:20:30.542Z
q6h26t7pgpri,4.92,29205,72.68,262367,8,2021-07-26T19:37:33.233Z
q4vz609r0lk9,13.97,59397,1897.43,6157810,475,2021-06-20T20:56:19.936Z
q6jlqrfq9u3k,2.64,9404,1116.89,1001400,175,2021-05-21T02:24:44.850Z
q44fxz2cg6rh,16.55,69810,3485.5,13154962,547,2021-05-14T10:48:29.984Z
q4uirq0trxe4,87.24,636178,11997.16,134576318,794,2021-04-26T16:14:56.264Z
q5kp57ljm4ia,33.1,307614,12181.66,76431868,858,2021-03-08T23:44:36.360Z
q4b32i6pmww5,2.6,3310,1080.89,1199615,162,2021-04-19T12:04:48.501Z
q52a3rrl1vk2,2.6,8368,1896.82,2339641,342,2021-04-25T12:25:54.347Z
q3vdgx8hwmze,69.81,427869,5946.97,35767494,470,2021-06-16T04:41:17.979Z
q449tc43aime,64.9,1051391,13309.62,203881127,1145,2021-05-12T12:22:16.562Z
q3ppjua26k65,22.94,180556,1133.66,8645539,40,2021-06-09T23:24:12.760Z
q3jv4695xrjh,14.02,95122,226.53,1943777,21,2021-05-18T10:24:00.982Z
q37c123frxt0,35.8,347935,1171.6,8673752,112,2021-07-06T02:59:20.135Z
q32uvjiocz6i,16.63,118350,3148.69,17426774,273,2021-04-19T01:46:17.316Z
q2g9nrwm7kr7,6.99,42800,2764.08,4492808,363,2021-02-20T22:32:09.622Z
q190ap4e6dv0,43.73,486113,3140.81,26138983,400,2021-07-05T06:21:35.178Z
q37oqo10rqya,10.29,39840,2189.85,6027615,377,2021-05-30T05:19:57.457Z
